par_id,bus_delante,trip_delante,bus_detras,trip_detras,codi_parada,ordre,headway_pair,hora_delante_str,hora_detras_str,franja_hora
2532_2__6411_5,2532,2532_2,6411,6411_5,990,9,11.150000000000091,18:15:16,18:23:47,18
2532_2__6411_5,2532,2532_2,6411,6411_5,109,10,11.166666666666742,18:15:16,18:23:47,18
2532_2__6411_5,2532,2532_2,6411,6411_5,396,11,9.716666666666697,18:15:16,18:23:47,18
2532_2__6411_5,2532,2532_2,6411,6411_5,1253,12,9.75,18:15:16,18:23:47,18
2532_2__6411_5,2532,2532_2,6411,6411_5,1554,13,9.399999999999864,18:15:16,18:23:47,18
2532_2__6411_5,2532,2532_2,6411,6411_5,1099,14,9.38333333333344,18:15:16,18:23:47,18
2532_2__6411_5,2532,2532_2,6411,6411_5,168,15,10.150000000000091,18:15:16,18:23:47,18
2532_2__6411_5,2532,2532_2,6411,6411_5,929,16,8.650000000000091,18:15:16,18:23:47,18
2532_2__6411_5,2532,2532_2,6411,6411_5,94,17,9.800000000000182,18:15:16,18:23:47,18
2532_2__6411_5,2532,2532_2,6411,6411_5,1080,18,9.549999999999955,18:15:16,18:23:47,18
2532_2__6411_5,2532,2532_2,6411,6411_5,146,19,9.649999999999864,18:15:16,18:23:47,18
2532_2__6411_5,2532,2532_2,6411,6411_5,1089,20,9.566666666666833,18:15:16,18:23:47,18
2532_2__6411_5,2532,2532_2,6411,6411_5,213,21,10.850000000000136,18:15:16,18:23:47,18
2532_2__6411_5,2532,2532_2,6411,6411_5,3907,22,11.950000000000045,18:15:16,18:23:47,18
2532_2__6411_5,2532,2532_2,6411,6411_5,949,23,12.766666666666652,18:15:16,18:23:47,18
2532_2__6411_5,2532,2532_2,6411,6411_5,913,24,12.599999999999909,18:15:16,18:23:47,18
2532_2__6411_5,2532,2532_2,6411,6411_5,307,25,11.416666666666515,18:15:16,18:23:47,18
2532_2__6411_5,2532,2532_2,6411,6411_5,212,26,12.333333333333485,18:15:16,18:23:47,18
2532_2__6411_5,2532,2532_2,6411,6411_5,2665,27,12.11666666666656,18:15:16,18:23:47,18
2532_2__6411_5,2532,2532_2,6411,6411_5,2736,28,11.0,18:15:16,18:23:47,18
2532_2__6411_5,2532,2532_2,6411,6411_5,705,29,11.033333333333303,18:15:16,18:23:47,18
2532_2__6411_5,2532,2532_2,6411,6411_5,2492,31,12.0,18:15:16,18:23:47,18
2532_2__6411_5,2532,2532_2,6411,6411_5,946,32,11.216666666666697,18:15:16,18:23:47,18
2532_2__6411_5,2532,2532_2,6411,6411_5,947,33,11.066666666666606,18:15:16,18:23:47,18
2532_2__6411_5,2532,2532_2,6411,6411_5,327,34,11.566666666666833,18:15:16,18:23:47,18
2532_2__6411_5,2532,2532_2,6411,6411_5,3284,35,11.483333333333348,18:15:16,18:23:47,18
2532_2__6411_5,2532,2532_2,6411,6411_5,3282,36,10.066666666666606,18:15:16,18:23:47,18
2532_2__6411_5,2532,2532_2,6411,6411_5,2583,37,10.583333333333258,18:15:16,18:23:47,18
2532_2__6411_5,2532,2532_2,6411,6411_5,2590,38,9.25,18:15:16,18:23:47,18
2532_2__6411_5,2532,2532_2,6411,6411_5,603,39,8.599999999999909,18:15:16,18:23:47,18
6013_1__6406_1,6013,6013_1,6406,6406_1,3797,1,9.016666666666652,06:21:59,06:31:00,6
6013_1__6406_1,6013,6013_1,6406,6406_1,2984,2,9.683333333333337,06:21:59,06:31:00,6
6013_1__6406_1,6013,6013_1,6406,6406_1,2685,3,9.883333333333326,06:21:59,06:31:00,6
6013_1__6406_1,6013,6013_1,6406,6406_1,3649,4,10.899999999999977,06:21:59,06:31:00,6
6013_1__6406_1,6013,6013_1,6406,6406_1,3747,5,12.050000000000011,06:21:59,06:31:00,6
6013_1__6406_1,6013,6013_1,6406,6406_1,482,6,11.033333333333303,06:21:59,06:31:00,6
6013_1__6406_1,6013,6013_1,6406,6406_1,709,7,11.366666666666674,06:21:59,06:31:00,6
6013_1__6406_1,6013,6013_1,6406,6406_1,1577,8,13.266666666666652,06:21:59,06:31:00,6
6013_1__6406_1,6013,6013_1,6406,6406_1,990,9,13.766666666666708,06:21:59,06:31:00,6
6013_1__6406_1,6013,6013_1,6406,6406_1,109,10,14.0,06:21:59,06:31:00,6
6013_1__6406_1,6013,6013_1,6406,6406_1,396,11,14.71666666666664,06:21:59,06:31:00,6
6013_1__6406_1,6013,6013_1,6406,6406_1,1253,12,14.21666666666664,06:21:59,06:31:00,6
6013_1__6406_1,6013,6013_1,6406,6406_1,1554,13,14.766666666666652,06:21:59,06:31:00,6
6013_1__6406_1,6013,6013_1,6406,6406_1,1099,14,15.216666666666697,06:21:59,06:31:00,6
6013_1__6406_1,6013,6013_1,6406,6406_1,168,15,15.516666666666652,06:21:59,06:31:00,6
6013_1__6406_1,6013,6013_1,6406,6406_1,929,16,16.08333333333337,06:21:59,06:31:00,6
6013_1__6406_1,6013,6013_1,6406,6406_1,94,17,15.833333333333314,06:21:59,06:31:00,6
6013_1__6406_1,6013,6013_1,6406,6406_1,1080,18,17.866666666666674,06:21:59,06:31:00,6
6013_1__6406_1,6013,6013_1,6406,6406_1,146,19,17.716666666666697,06:21:59,06:31:00,6
6013_1__6406_1,6013,6013_1,6406,6406_1,1089,20,16.366666666666617,06:21:59,06:31:00,6
6013_1__6406_1,6013,6013_1,6406,6406_1,213,21,16.350000000000023,06:21:59,06:31:00,6
6013_1__6406_1,6013,6013_1,6406,6406_1,3907,22,16.41666666666663,06:21:59,06:31:00,6
6013_1__6406_1,6013,6013_1,6406,6406_1,949,23,16.683333333333337,06:21:59,06:31:00,6
6013_1__6406_1,6013,6013_1,6406,6406_1,913,24,16.933333333333337,06:21:59,06:31:00,6
6013_1__6406_1,6013,6013_1,6406,6406_1,307,25,17.866666666666674,06:21:59,06:31:00,6
6013_1__6406_1,6013,6013_1,6406,6406_1,212,26,18.41666666666663,06:21:59,06:31:00,6
6013_1__6406_1,6013,6013_1,6406,6406_1,2665,27,18.19999999999999,06:21:59,06:31:00,6
6013_1__6406_1,6013,6013_1,6406,6406_1,2736,28,18.566666666666663,06:21:59,06:31:00,6
6013_1__6406_1,6013,6013_1,6406,6406_1,705,29,18.716666666666697,06:21:59,06:31:00,6
6013_1__6406_1,6013,6013_1,6406,6406_1,9979,30,18.55000000000001,06:21:59,06:31:00,6
6013_1__6406_1,6013,6013_1,6406,6406_1,2492,31,17.866666666666674,06:21:59,06:31:00,6
6013_1__6406_1,6013,6013_1,6406,6406_1,946,32,18.850000000000023,06:21:59,06:31:00,6
6013_1__6406_1,6013,6013_1,6406,6406_1,947,33,20.05000000000001,06:21:59,06:31:00,6
6013_1__6406_1,6013,6013_1,6406,6406_1,327,34,19.950000000000045,06:21:59,06:31:00,6
6013_1__6406_1,6013,6013_1,6406,6406_1,3284,35,19.866666666666674,06:21:59,06:31:00,6
6013_1__6406_1,6013,6013_1,6406,6406_1,3282,36,21.71666666666664,06:21:59,06:31:00,6
6013_1__6406_1,6013,6013_1,6406,6406_1,2583,37,21.533333333333303,06:21:59,06:31:00,6
6013_1__6406_1,6013,6013_1,6406,6406_1,2590,38,21.69999999999999,06:21:59,06:31:00,6
6013_1__6406_1,6013,6013_1,6406,6406_1,603,39,22.23333333333335,06:21:59,06:31:00,6
6013_2__6406_2,6013,6013_2,6406,6406_2,3797,1,7.9833333333333485,09:13:00,09:20:59,9
6013_2__6406_2,6013,6013_2,6406,6406_2,2984,2,8.450000000000045,09:13:00,09:20:59,9
6013_2__6406_2,6013,6013_2,6406,6406_2,2685,3,8.466666666666583,09:13:00,09:20:59,9
6013_2__6406_2,6013,6013_2,6406,6406_2,3649,4,7.9833333333333485,09:13:00,09:20:59,9
6013_2__6406_2,6013,6013_2,6406,6406_2,3747,5,8.383333333333326,09:13:00,09:20:59,9
6013_2__6406_2,6013,6013_2,6406,6406_2,482,6,8.516666666666652,09:13:00,09:20:59,9
6013_2__6406_2,6013,6013_2,6406,6406_2,709,7,10.083333333333258,09:13:00,09:20:59,9
6013_2__6406_2,6013,6013_2,6406,6406_2,1577,8,9.133333333333326,09:13:00,09:20:59,9
6013_2__6406_2,6013,6013_2,6406,6406_2,990,9,9.18333333333328,09:13:00,09:20:59,9
6013_2__6406_2,6013,6013_2,6406,6406_2,109,10,9.833333333333371,09:13:00,09:20:59,9
6013_2__6406_2,6013,6013_2,6406,6406_2,396,11,9.683333333333394,09:13:00,09:20:59,9
6013_2__6406_2,6013,6013_2,6406,6406_2,1253,12,10.383333333333326,09:13:00,09:20:59,9
6013_2__6406_2,6013,6013_2,6406,6406_2,1554,13,8.966666666666697,09:13:00,09:20:59,9
6013_2__6406_2,6013,6013_2,6406,6406_2,1099,14,9.616666666666674,09:13:00,09:20:59,9
6013_2__6406_2,6013,6013_2,6406,6406_2,168,15,10.916666666666629,09:13:00,09:20:59,9
6013_2__6406_2,6013,6013_2,6406,6406_2,929,16,10.93333333333328,09:13:00,09:20:59,9
6013_2__6406_2,6013,6013_2,6406,6406_2,94,17,11.399999999999977,09:13:00,09:20:59,9
6013_2__6406_2,6013,6013_2,6406,6406_2,1080,18,9.800000000000068,09:13:00,09:20:59,9
6013_2__6406_2,6013,6013_2,6406,6406_2,146,19,11.350000000000023,09:13:00,09:20:59,9
6013_2__6406_2,6013,6013_2,6406,6406_2,1089,20,11.233333333333348,09:13:00,09:20:59,9
6013_2__6406_2,6013,6013_2,6406,6406_2,213,21,12.283333333333417,09:13:00,09:20:59,9
6013_2__6406_2,6013,6013_2,6406,6406_2,3907,22,11.399999999999977,09:13:00,09:20:59,9
6013_2__6406_2,6013,6013_2,6406,6406_2,949,23,10.850000000000023,09:13:00,09:20:59,9
6013_2__6406_2,6013,6013_2,6406,6406_2,913,24,11.016666666666652,09:13:00,09:20:59,9
6013_2__6406_2,6013,6013_2,6406,6406_2,307,25,11.016666666666652,09:13:00,09:20:59,9
6013_2__6406_2,6013,6013_2,6406,6406_2,212,26,10.049999999999955,09:13:00,09:20:59,9
6013_2__6406_2,6013,6013_2,6406,6406_2,2665,27,11.066666666666606,09:13:00,09:20:59,9
6013_2__6406_2,6013,6013_2,6406,6406_2,2736,28,10.766666666666652,09:13:00,09:20:59,9
6013_2__6406_2,6013,6013_2,6406,6406_2,705,29,10.733333333333348,09:13:00,09:20:59,9
6013_2__6406_2,6013,6013_2,6406,6406_2,9979,30,10.833333333333371,09:13:00,09:20:59,9
6013_2__6406_2,6013,6013_2,6406,6406_2,2492,31,11.083333333333371,09:13:00,09:20:59,9
6013_2__6406_2,6013,6013_2,6406,6406_2,946,32,12.016666666666652,09:13:00,09:20:59,9
6013_2__6406_2,6013,6013_2,6406,6406_2,947,33,12.149999999999977,09:13:00,09:20:59,9
6013_2__6406_2,6013,6013_2,6406,6406_2,327,34,13.949999999999932,09:13:00,09:20:59,9
6013_2__6406_2,6013,6013_2,6406,6406_2,3284,35,14.066666666666606,09:13:00,09:20:59,9
6013_2__6406_2,6013,6013_2,6406,6406_2,3282,36,13.633333333333326,09:13:00,09:20:59,9
6013_2__6406_2,6013,6013_2,6406,6406_2,2583,37,14.149999999999977,09:13:00,09:20:59,9
6013_2__6406_2,6013,6013_2,6406,6406_2,2590,38,14.916666666666629,09:13:00,09:20:59,9
6013_2__6406_2,6013,6013_2,6406,6406_2,603,39,15.716666666666697,09:13:00,09:20:59,9
6013_3__6406_3,6013,6013_3,6406,6406_3,3797,1,8.0,11:58:00,12:06:00,11
6013_3__6406_3,6013,6013_3,6406,6406_3,2984,2,8.033333333333417,11:58:00,12:06:00,11
6013_3__6406_3,6013,6013_3,6406,6406_3,2685,3,8.25,11:58:00,12:06:00,11
6013_3__6406_3,6013,6013_3,6406,6406_3,3649,4,8.416666666666629,11:58:00,12:06:00,11
6013_3__6406_3,6013,6013_3,6406,6406_3,3747,5,8.016666666666652,11:58:00,12:06:00,11
6013_3__6406_3,6013,6013_3,6406,6406_3,482,6,8.800000000000068,11:58:00,12:06:00,11
6013_3__6406_3,6013,6013_3,6406,6406_3,709,7,8.283333333333303,11:58:00,12:06:00,11
6013_3__6406_3,6013,6013_3,6406,6406_3,1577,8,7.633333333333326,11:58:00,12:06:00,11
6013_3__6406_3,6013,6013_3,6406,6406_3,990,9,8.666666666666742,11:58:00,12:06:00,11
6013_3__6406_3,6013,6013_3,6406,6406_3,109,10,7.93333333333328,11:58:00,12:06:00,11
6013_3__6406_3,6013,6013_3,6406,6406_3,396,11,7.966666666666697,11:58:00,12:06:00,11
6013_3__6406_3,6013,6013_3,6406,6406_3,1253,12,8.016666666666652,11:58:00,12:06:00,11
6013_3__6406_3,6013,6013_3,6406,6406_3,1554,13,9.233333333333348,11:58:00,12:06:00,11
6013_3__6406_3,6013,6013_3,6406,6406_3,1099,14,9.949999999999932,11:58:00,12:06:00,11
6013_3__6406_3,6013,6013_3,6406,6406_3,168,15,9.633333333333326,11:58:00,12:06:00,11
6013_3__6406_3,6013,6013_3,6406,6406_3,929,16,9.100000000000023,11:58:00,12:06:00,11
6013_3__6406_3,6013,6013_3,6406,6406_3,94,17,10.083333333333258,11:58:00,12:06:00,11
6013_3__6406_3,6013,6013_3,6406,6406_3,1080,18,8.966666666666697,11:58:00,12:06:00,11
6013_3__6406_3,6013,6013_3,6406,6406_3,146,19,8.93333333333328,11:58:00,12:06:00,11
6013_3__6406_3,6013,6013_3,6406,6406_3,1089,20,11.083333333333258,11:58:00,12:06:00,11
6013_3__6406_3,6013,6013_3,6406,6406_3,213,21,11.333333333333371,11:58:00,12:06:00,11
6013_3__6406_3,6013,6013_3,6406,6406_3,3907,22,11.166666666666629,11:58:00,12:06:00,11
6013_3__6406_3,6013,6013_3,6406,6406_3,949,23,11.216666666666583,11:58:00,12:06:00,11
6013_3__6406_3,6013,6013_3,6406,6406_3,913,24,10.18333333333328,11:58:00,12:06:00,11
6013_3__6406_3,6013,6013_3,6406,6406_3,307,25,10.600000000000023,11:58:00,12:06:00,11
6013_3__6406_3,6013,6013_3,6406,6406_3,212,26,10.449999999999932,11:58:00,12:06:00,11
6013_3__6406_3,6013,6013_3,6406,6406_3,2665,27,10.650000000000091,11:58:00,12:06:00,11
6013_3__6406_3,6013,6013_3,6406,6406_3,2736,28,11.149999999999977,11:58:00,12:06:00,11
6013_3__6406_3,6013,6013_3,6406,6406_3,705,29,11.100000000000023,11:58:00,12:06:00,11
6013_3__6406_3,6013,6013_3,6406,6406_3,9979,30,11.783333333333417,11:58:00,12:06:00,11
6013_3__6406_3,6013,6013_3,6406,6406_3,2492,31,11.31666666666672,11:58:00,12:06:00,11
6013_3__6406_3,6013,6013_3,6406,6406_3,946,32,12.383333333333326,11:58:00,12:06:00,11
6013_3__6406_3,6013,6013_3,6406,6406_3,947,33,13.600000000000023,11:58:00,12:06:00,11
6013_3__6406_3,6013,6013_3,6406,6406_3,327,34,14.666666666666629,11:58:00,12:06:00,11
6013_3__6406_3,6013,6013_3,6406,6406_3,3284,35,16.116666666666674,11:58:00,12:06:00,11
6013_3__6406_3,6013,6013_3,6406,6406_3,3282,36,17.116666666666674,11:58:00,12:06:00,11
6013_3__6406_3,6013,6013_3,6406,6406_3,2583,37,16.81666666666672,11:58:00,12:06:00,11
6013_3__6406_3,6013,6013_3,6406,6406_3,2590,38,16.23333333333335,11:58:00,12:06:00,11
6013_3__6406_3,6013,6013_3,6406,6406_3,603,39,16.383333333333326,11:58:00,12:06:00,11
6013_4__6406_4,6013,6013_4,6406,6406_4,2984,2,9.416666666666629,14:42:42,14:52:07,14
6013_4__6406_4,6013,6013_4,6406,6406_4,2685,3,9.883333333333326,14:42:42,14:52:07,14
6013_4__6406_4,6013,6013_4,6406,6406_4,3649,4,8.783333333333303,14:42:42,14:52:07,14
6013_4__6406_4,6013,6013_4,6406,6406_4,3747,5,9.733333333333348,14:42:42,14:52:07,14
6013_4__6406_4,6013,6013_4,6406,6406_4,482,6,9.333333333333371,14:42:42,14:52:07,14
6013_4__6406_4,6013,6013_4,6406,6406_4,709,7,9.833333333333258,14:42:42,14:52:07,14
6013_4__6406_4,6013,6013_4,6406,6406_4,1577,8,9.549999999999955,14:42:42,14:52:07,14
6013_4__6406_4,6013,6013_4,6406,6406_4,990,9,10.25,14:42:42,14:52:07,14
6013_4__6406_4,6013,6013_4,6406,6406_4,109,10,9.983333333333348,14:42:42,14:52:07,14
6013_4__6406_4,6013,6013_4,6406,6406_4,396,11,11.033333333333417,14:42:42,14:52:07,14
6013_4__6406_4,6013,6013_4,6406,6406_4,1253,12,11.766666666666652,14:42:42,14:52:07,14
6013_4__6406_4,6013,6013_4,6406,6406_4,1554,13,13.050000000000068,14:42:42,14:52:07,14
6013_4__6406_4,6013,6013_4,6406,6406_4,1099,14,13.266666666666652,14:42:42,14:52:07,14
6013_4__6406_4,6013,6013_4,6406,6406_4,168,15,14.283333333333303,14:42:42,14:52:07,14
6013_4__6406_4,6013,6013_4,6406,6406_4,929,16,14.600000000000023,14:42:42,14:52:07,14
6013_4__6406_4,6013,6013_4,6406,6406_4,94,17,13.850000000000023,14:42:42,14:52:07,14
6013_4__6406_4,6013,6013_4,6406,6406_4,1080,18,15.233333333333348,14:42:42,14:52:07,14
6013_4__6406_4,6013,6013_4,6406,6406_4,146,19,14.916666666666742,14:42:42,14:52:07,14
6013_4__6406_4,6013,6013_4,6406,6406_4,1089,20,14.266666666666765,14:42:42,14:52:07,14
6013_4__6406_4,6013,6013_4,6406,6406_4,213,21,13.450000000000045,14:42:42,14:52:07,14
6013_4__6406_4,6013,6013_4,6406,6406_4,3907,22,14.466666666666697,14:42:42,14:52:07,14
6013_4__6406_4,6013,6013_4,6406,6406_4,949,23,14.783333333333417,14:42:42,14:52:07,14
6013_4__6406_4,6013,6013_4,6406,6406_4,913,24,13.133333333333326,14:42:42,14:52:07,14
6013_4__6406_4,6013,6013_4,6406,6406_4,307,25,13.016666666666652,14:42:42,14:52:07,14
6013_4__6406_4,6013,6013_4,6406,6406_4,212,26,15.166666666666742,14:42:42,14:52:07,14
6013_4__6406_4,6013,6013_4,6406,6406_4,2665,27,15.383333333333326,14:42:42,14:52:07,14
6013_4__6406_4,6013,6013_4,6406,6406_4,2736,28,15.716666666666583,14:42:42,14:52:07,14
6013_4__6406_4,6013,6013_4,6406,6406_4,705,29,16.58333333333337,14:42:42,14:52:07,14
6013_4__6406_4,6013,6013_4,6406,6406_4,9979,30,16.799999999999955,14:42:42,14:52:07,14
6013_4__6406_4,6013,6013_4,6406,6406_4,2492,31,14.633333333333326,14:42:42,14:52:07,14
6013_4__6406_4,6013,6013_4,6406,6406_4,946,32,14.283333333333303,14:42:42,14:52:07,14
6013_4__6406_4,6013,6013_4,6406,6406_4,947,33,14.666666666666742,14:42:42,14:52:07,14
6013_4__6406_4,6013,6013_4,6406,6406_4,327,34,16.06666666666672,14:42:42,14:52:07,14
6013_4__6406_4,6013,6013_4,6406,6406_4,3284,35,16.350000000000023,14:42:42,14:52:07,14
6013_4__6406_4,6013,6013_4,6406,6406_4,3282,36,16.916666666666742,14:42:42,14:52:07,14
6013_4__6406_4,6013,6013_4,6406,6406_4,2583,37,16.649999999999977,14:42:42,14:52:07,14
6013_4__6406_4,6013,6013_4,6406,6406_4,2590,38,16.76666666666665,14:42:42,14:52:07,14
6013_4__6406_4,6013,6013_4,6406,6406_4,603,39,16.633333333333326,14:42:42,14:52:07,14
6013_5__6406_5,6013,6013_5,6406,6406_5,3797,1,8.483333333333348,17:42:30,17:50:59,17
6013_5__6406_5,6013,6013_5,6406,6406_5,2984,2,10.350000000000136,17:42:30,17:50:59,17
6013_5__6406_5,6013,6013_5,6406,6406_5,2685,3,9.450000000000045,17:42:30,17:50:59,17
6013_5__6406_5,6013,6013_5,6406,6406_5,3649,4,11.0,17:42:30,17:50:59,17
6013_5__6406_5,6013,6013_5,6406,6406_5,3747,5,11.53333333333353,17:42:30,17:50:59,17
6013_5__6406_5,6013,6013_5,6406,6406_5,482,6,11.683333333333167,17:42:30,17:50:59,17
6013_5__6406_5,6013,6013_5,6406,6406_5,709,7,12.75,17:42:30,17:50:59,17
6013_5__6406_5,6013,6013_5,6406,6406_5,1577,8,13.583333333333258,17:42:30,17:50:59,17
6013_5__6406_5,6013,6013_5,6406,6406_5,990,9,13.183333333333394,17:42:30,17:50:59,17
6013_5__6406_5,6013,6013_5,6406,6406_5,109,10,12.950000000000045,17:42:30,17:50:59,17
6013_5__6406_5,6013,6013_5,6406,6406_5,396,11,12.650000000000091,17:42:30,17:50:59,17
6013_5__6406_5,6013,6013_5,6406,6406_5,1253,12,12.216666666666697,17:42:30,17:50:59,17
6013_5__6406_5,6013,6013_5,6406,6406_5,1554,13,13.116666666666788,17:42:30,17:50:59,17
6013_5__6406_5,6013,6013_5,6406,6406_5,1099,14,12.633333333333212,17:42:30,17:50:59,17
6013_5__6406_5,6013,6013_5,6406,6406_5,168,15,12.549999999999955,17:42:30,17:50:59,17
6013_5__6406_5,6013,6013_5,6406,6406_5,929,16,11.650000000000091,17:42:30,17:50:59,17
6013_5__6406_5,6013,6013_5,6406,6406_5,94,17,11.833333333333258,17:42:30,17:50:59,17
6013_5__6406_5,6013,6013_5,6406,6406_5,213,21,13.850000000000136,17:42:30,17:50:59,17
6013_5__6406_5,6013,6013_5,6406,6406_5,3907,22,11.600000000000136,17:42:30,17:50:59,17
6013_5__6406_5,6013,6013_5,6406,6406_5,949,23,11.25,17:42:30,17:50:59,17
6013_5__6406_5,6013,6013_5,6406,6406_5,913,24,11.483333333333348,17:42:30,17:50:59,17
6013_5__6406_5,6013,6013_5,6406,6406_5,307,25,12.5,17:42:30,17:50:59,17
6013_5__6406_5,6013,6013_5,6406,6406_5,212,26,12.216666666666697,17:42:30,17:50:59,17
6013_5__6406_5,6013,6013_5,6406,6406_5,2665,27,10.133333333333212,17:42:30,17:50:59,17
6013_5__6406_5,6013,6013_5,6406,6406_5,2736,28,11.0,17:42:30,17:50:59,17
6013_5__6406_5,6013,6013_5,6406,6406_5,705,29,10.716666666666697,17:42:30,17:50:59,17
6013_5__6406_5,6013,6013_5,6406,6406_5,9979,30,11.349999999999909,17:42:30,17:50:59,17
6013_5__6406_5,6013,6013_5,6406,6406_5,2492,31,10.683333333333167,17:42:30,17:50:59,17
6013_5__6406_5,6013,6013_5,6406,6406_5,946,32,10.983333333333348,17:42:30,17:50:59,17
6013_5__6406_5,6013,6013_5,6406,6406_5,947,33,12.25,17:42:30,17:50:59,17
6013_5__6406_5,6013,6013_5,6406,6406_5,327,34,12.066666666666833,17:42:30,17:50:59,17
6013_5__6406_5,6013,6013_5,6406,6406_5,3284,35,12.200000000000045,17:42:30,17:50:59,17
6013_5__6406_5,6013,6013_5,6406,6406_5,3282,36,11.399999999999864,17:42:30,17:50:59,17
6013_5__6406_5,6013,6013_5,6406,6406_5,2583,37,11.700000000000045,17:42:30,17:50:59,17
