par_id,bus_delante,trip_delante,bus_detras,trip_detras,codi_parada,ordre,headway_pair,hora_delante_str,hora_detras_str,franja_hora
6034_2__6817_1,6034,6034_2,6817,6817_1,3747,5,16.033333333333303,20:09:59,20:24:59,20
6034_2__6817_1,6034,6034_2,6817,6817_1,990,9,15.700000000000045,20:09:59,20:24:59,20
6034_2__6817_1,6034,6034_2,6817,6817_1,109,10,16.26666666666665,20:09:59,20:24:59,20
6034_2__6817_1,6034,6034_2,6817,6817_1,1253,12,16.0,20:09:59,20:24:59,20
6034_2__6817_1,6034,6034_2,6817,6817_1,1554,13,16.450000000000045,20:09:59,20:24:59,20
6034_2__6817_1,6034,6034_2,6817,6817_1,1099,14,16.86666666666656,20:09:59,20:24:59,20
6034_2__6817_1,6034,6034_2,6817,6817_1,168,15,15.516666666666652,20:09:59,20:24:59,20
6034_2__6817_1,6034,6034_2,6817,6817_1,929,16,15.816666666666606,20:09:59,20:24:59,20
6034_2__6817_1,6034,6034_2,6817,6817_1,94,17,15.299999999999955,20:09:59,20:24:59,20
6034_2__6817_1,6034,6034_2,6817,6817_1,1080,18,16.166666666666742,20:09:59,20:24:59,20
6034_2__6817_1,6034,6034_2,6817,6817_1,146,19,16.066666666666606,20:09:59,20:24:59,20
6034_2__6817_1,6034,6034_2,6817,6817_1,1089,20,16.0,20:09:59,20:24:59,20
6034_2__6817_1,6034,6034_2,6817,6817_1,213,21,15.016666666666652,20:09:59,20:24:59,20
6034_2__6817_1,6034,6034_2,6817,6817_1,3907,22,14.083333333333258,20:09:59,20:24:59,20
6034_2__6817_1,6034,6034_2,6817,6817_1,949,23,13.933333333333394,20:09:59,20:24:59,20
6034_2__6817_1,6034,6034_2,6817,6817_1,913,24,13.716666666666697,20:09:59,20:24:59,20
6034_2__6817_1,6034,6034_2,6817,6817_1,307,25,13.883333333333212,20:09:59,20:24:59,20
6034_2__6817_1,6034,6034_2,6817,6817_1,212,26,14.066666666666606,20:09:59,20:24:59,20
6034_2__6817_1,6034,6034_2,6817,6817_1,2665,27,14.433333333333394,20:09:59,20:24:59,20
6034_2__6817_1,6034,6034_2,6817,6817_1,2736,28,13.516666666666652,20:09:59,20:24:59,20
6034_2__6817_1,6034,6034_2,6817,6817_1,705,29,11.766666666666652,20:09:59,20:24:59,20
6034_2__6817_1,6034,6034_2,6817,6817_1,9979,30,10.983333333333348,20:09:59,20:24:59,20
6034_2__6817_1,6034,6034_2,6817,6817_1,2492,31,11.416666666666742,20:09:59,20:24:59,20
6034_2__6817_1,6034,6034_2,6817,6817_1,946,32,11.200000000000045,20:09:59,20:24:59,20
6034_2__6817_1,6034,6034_2,6817,6817_1,947,33,11.25,20:09:59,20:24:59,20
6034_2__6817_1,6034,6034_2,6817,6817_1,327,34,11.266666666666652,20:09:59,20:24:59,20
6034_2__6817_1,6034,6034_2,6817,6817_1,3284,35,11.083333333333485,20:09:59,20:24:59,20
6034_2__6817_1,6034,6034_2,6817,6817_1,3282,36,11.383333333333212,20:09:59,20:24:59,20
6034_2__6817_1,6034,6034_2,6817,6817_1,2583,37,11.36666666666656,20:09:59,20:24:59,20
6034_2__6817_1,6034,6034_2,6817,6817_1,2590,38,9.950000000000045,20:09:59,20:24:59,20
6034_2__6817_1,6034,6034_2,6817,6817_1,603,39,11.133333333333212,20:09:59,20:24:59,20
6042_1__6415_6,6042,6042_1,6415,6415_6,2984,2,15.816666666666833,18:49:06,19:04:55,18
6042_1__6415_6,6042,6042_1,6415,6415_6,2685,3,15.283333333333303,18:49:06,19:04:55,18
6042_1__6415_6,6042,6042_1,6415,6415_6,3649,4,15.899999999999864,18:49:06,19:04:55,18
6042_1__6415_6,6042,6042_1,6415,6415_6,3747,5,15.883333333333212,18:49:06,19:04:55,18
6042_1__6415_6,6042,6042_1,6415,6415_6,482,6,16.083333333333258,18:49:06,19:04:55,18
6042_1__6415_6,6042,6042_1,6415,6415_6,709,7,14.816666666666606,18:49:06,19:04:55,18
6042_1__6415_6,6042,6042_1,6415,6415_6,1577,8,13.166666666666742,18:49:06,19:04:55,18
6042_1__6415_6,6042,6042_1,6415,6415_6,990,9,14.450000000000045,18:49:06,19:04:55,18
6042_1__6415_6,6042,6042_1,6415,6415_6,109,10,15.783333333333303,18:49:06,19:04:55,18
6042_1__6415_6,6042,6042_1,6415,6415_6,396,11,15.316666666666606,18:49:06,19:04:55,18
6042_1__6415_6,6042,6042_1,6415,6415_6,1253,12,16.166666666666742,18:49:06,19:04:55,18
6042_1__6415_6,6042,6042_1,6415,6415_6,1554,13,16.466666666666697,18:49:06,19:04:55,18
6042_1__6415_6,6042,6042_1,6415,6415_6,1099,14,16.200000000000045,18:49:06,19:04:55,18
6042_1__6415_6,6042,6042_1,6415,6415_6,168,15,16.416666666666742,18:49:06,19:04:55,18
6042_1__6415_6,6042,6042_1,6415,6415_6,929,16,15.86666666666656,18:49:06,19:04:55,18
6042_1__6415_6,6042,6042_1,6415,6415_6,94,17,16.26666666666665,18:49:06,19:04:55,18
6042_1__6415_6,6042,6042_1,6415,6415_6,1080,18,16.01666666666665,18:49:06,19:04:55,18
6042_1__6415_6,6042,6042_1,6415,6415_6,146,19,18.23333333333335,18:49:06,19:04:55,18
6042_1__6415_6,6042,6042_1,6415,6415_6,1089,20,16.09999999999991,18:49:06,19:04:55,18
6042_1__6415_6,6042,6042_1,6415,6415_6,213,21,14.866666666666788,18:49:06,19:04:55,18
6042_1__6415_6,6042,6042_1,6415,6415_6,3907,22,14.400000000000091,18:49:06,19:04:55,18
6042_1__6415_6,6042,6042_1,6415,6415_6,949,23,14.833333333333258,18:49:06,19:04:55,18
6042_1__6415_6,6042,6042_1,6415,6415_6,913,24,15.299999999999955,18:49:06,19:04:55,18
6042_1__6415_6,6042,6042_1,6415,6415_6,307,25,15.350000000000136,18:49:06,19:04:55,18
6042_1__6415_6,6042,6042_1,6415,6415_6,212,26,13.733333333333348,18:49:06,19:04:55,18
6042_1__6415_6,6042,6042_1,6415,6415_6,2665,27,13.616666666666788,18:49:06,19:04:55,18
6042_1__6415_6,6042,6042_1,6415,6415_6,2736,28,13.083333333333258,18:49:06,19:04:55,18
6042_1__6415_6,6042,6042_1,6415,6415_6,705,29,11.233333333333348,18:49:06,19:04:55,18
6042_1__6415_6,6042,6042_1,6415,6415_6,9979,30,10.966666666666697,18:49:06,19:04:55,18
6042_1__6415_6,6042,6042_1,6415,6415_6,2492,31,11.200000000000045,18:49:06,19:04:55,18
6042_1__6415_6,6042,6042_1,6415,6415_6,946,32,11.033333333333303,18:49:06,19:04:55,18
6042_1__6415_6,6042,6042_1,6415,6415_6,947,33,12.0,18:49:06,19:04:55,18
6042_1__6415_6,6042,6042_1,6415,6415_6,327,34,11.116666666666788,18:49:06,19:04:55,18
6042_1__6415_6,6042,6042_1,6415,6415_6,3284,35,10.916666666666515,18:49:06,19:04:55,18
6042_1__6415_6,6042,6042_1,6415,6415_6,3282,36,12.0,18:49:06,19:04:55,18
6042_1__6415_6,6042,6042_1,6415,6415_6,2583,37,12.366666666666788,18:49:06,19:04:55,18
6042_1__6415_6,6042,6042_1,6415,6415_6,2590,38,11.283333333333303,18:49:06,19:04:55,18
6042_1__6415_6,6042,6042_1,6415,6415_6,603,39,11.983333333333348,18:49:06,19:04:55,18
6042_2__6411_7,6042,6042_2,6411,6411_7,3797,1,15.0,21:10:00,21:25:00,21
6042_2__6411_7,6042,6042_2,6411,6411_7,2984,2,16.666666666666515,21:10:00,21:25:00,21
6042_2__6411_7,6042,6042_2,6411,6411_7,2685,3,16.666666666666742,21:10:00,21:25:00,21
6042_2__6411_7,6042,6042_2,6411,6411_7,3649,4,16.65000000000009,21:10:00,21:25:00,21
6042_2__6411_7,6042,6042_2,6411,6411_7,3747,5,17.51666666666665,21:10:00,21:25:00,21
6042_2__6411_7,6042,6042_2,6411,6411_7,482,6,18.033333333333303,21:10:00,21:25:00,21
6042_2__6411_7,6042,6042_2,6411,6411_7,709,7,18.166666666666515,21:10:00,21:25:00,21
6042_2__6411_7,6042,6042_2,6411,6411_7,1577,8,17.48333333333335,21:10:00,21:25:00,21
6042_2__6411_7,6042,6042_2,6411,6411_7,990,9,16.066666666666833,21:10:00,21:25:00,21
6042_2__6411_7,6042,6042_2,6411,6411_7,109,10,16.433333333333394,21:10:00,21:25:00,21
6042_2__6411_7,6042,6042_2,6411,6411_7,396,11,17.633333333333212,21:10:00,21:25:00,21
6042_2__6411_7,6042,6042_2,6411,6411_7,1253,12,17.433333333333394,21:10:00,21:25:00,21
6042_2__6411_7,6042,6042_2,6411,6411_7,1554,13,17.533333333333303,21:10:00,21:25:00,21
6042_2__6411_7,6042,6042_2,6411,6411_7,1099,14,17.083333333333485,21:10:00,21:25:00,21
6042_2__6411_7,6042,6042_2,6411,6411_7,168,15,17.950000000000045,21:10:00,21:25:00,21
6042_2__6411_7,6042,6042_2,6411,6411_7,929,16,19.299999999999955,21:10:00,21:25:00,21
6042_2__6411_7,6042,6042_2,6411,6411_7,94,17,19.0,21:10:00,21:25:00,21
6042_2__6411_7,6042,6042_2,6411,6411_7,1080,18,18.65000000000009,21:10:00,21:25:00,21
6042_2__6411_7,6042,6042_2,6411,6411_7,146,19,18.316666666666606,21:10:00,21:25:00,21
6042_2__6411_7,6042,6042_2,6411,6411_7,1089,20,17.950000000000045,21:10:00,21:25:00,21
6042_2__6411_7,6042,6042_2,6411,6411_7,213,21,18.416666666666742,21:10:00,21:25:00,21
6042_2__6411_7,6042,6042_2,6411,6411_7,3907,22,18.533333333333303,21:10:00,21:25:00,21
6042_2__6411_7,6042,6042_2,6411,6411_7,949,23,18.51666666666665,21:10:00,21:25:00,21
6042_2__6411_7,6042,6042_2,6411,6411_7,913,24,18.100000000000136,21:10:00,21:25:00,21
6042_2__6411_7,6042,6042_2,6411,6411_7,307,25,17.583333333333258,21:10:00,21:25:00,21
6042_2__6411_7,6042,6042_2,6411,6411_7,212,26,17.25,21:10:00,21:25:00,21
6042_2__6411_7,6042,6042_2,6411,6411_7,2665,27,17.416666666666742,21:10:00,21:25:00,21
6042_2__6411_7,6042,6042_2,6411,6411_7,2736,28,17.5,21:10:00,21:25:00,21
6042_2__6411_7,6042,6042_2,6411,6411_7,705,29,17.799999999999955,21:10:00,21:25:00,21
6042_2__6411_7,6042,6042_2,6411,6411_7,9979,30,17.050000000000182,21:10:00,21:25:00,21
6042_2__6411_7,6042,6042_2,6411,6411_7,2492,31,16.350000000000136,21:10:00,21:25:00,21
6042_2__6411_7,6042,6042_2,6411,6411_7,946,32,15.849999999999909,21:10:00,21:25:00,21
6042_2__6411_7,6042,6042_2,6411,6411_7,947,33,15.083333333333258,21:10:00,21:25:00,21
6042_2__6411_7,6042,6042_2,6411,6411_7,327,34,15.950000000000045,21:10:00,21:25:00,21
6042_2__6411_7,6042,6042_2,6411,6411_7,3284,35,16.183333333333394,21:10:00,21:25:00,21
6042_2__6411_7,6042,6042_2,6411,6411_7,3282,36,15.533333333333303,21:10:00,21:25:00,21
6042_2__6411_7,6042,6042_2,6411,6411_7,2583,37,15.266666666666652,21:10:00,21:25:00,21
6042_2__6411_7,6042,6042_2,6411,6411_7,2590,38,15.400000000000091,21:10:00,21:25:00,21
6042_2__6411_7,6042,6042_2,6411,6411_7,603,39,14.716666666666697,21:10:00,21:25:00,21
6044_1__6213_2,6044,6044_1,6213,6213_2,3797,1,9.0,06:22:00,06:31:00,6
6044_1__6213_2,6044,6044_1,6213,6213_2,2984,2,9.183333333333337,06:22:00,06:31:00,6
6044_1__6213_2,6044,6044_1,6213,6213_2,2685,3,10.0,06:22:00,06:31:00,6
6044_1__6213_2,6044,6044_1,6213,6213_2,3649,4,9.066666666666663,06:22:00,06:31:00,6
6044_1__6213_2,6044,6044_1,6213,6213_2,3747,5,9.416666666666629,06:22:00,06:31:00,6
6044_1__6213_2,6044,6044_1,6213,6213_2,482,6,10.883333333333326,06:22:00,06:31:00,6
6044_1__6213_2,6044,6044_1,6213,6213_2,709,7,11.100000000000023,06:22:00,06:31:00,6
6044_1__6213_2,6044,6044_1,6213,6213_2,1577,8,11.649999999999977,06:22:00,06:31:00,6
6044_1__6213_2,6044,6044_1,6213,6213_2,990,9,13.550000000000011,06:22:00,06:31:00,6
6044_1__6213_2,6044,6044_1,6213,6213_2,109,10,14.199999999999989,06:22:00,06:31:00,6
6044_1__6213_2,6044,6044_1,6213,6213_2,396,11,13.766666666666652,06:22:00,06:31:00,6
6044_1__6213_2,6044,6044_1,6213,6213_2,1253,12,12.100000000000023,06:22:00,06:31:00,6
6044_1__6213_2,6044,6044_1,6213,6213_2,1554,13,12.816666666666663,06:22:00,06:31:00,6
6044_1__6213_2,6044,6044_1,6213,6213_2,1099,14,11.416666666666629,06:22:00,06:31:00,6
6044_1__6213_2,6044,6044_1,6213,6213_2,168,15,10.733333333333348,06:22:00,06:31:00,6
6044_1__6213_2,6044,6044_1,6213,6213_2,929,16,9.583333333333371,06:22:00,06:31:00,6
6044_1__6213_2,6044,6044_1,6213,6213_2,1080,18,12.416666666666686,06:22:00,06:31:00,6
6044_1__6213_2,6044,6044_1,6213,6213_2,146,19,14.433333333333337,06:22:00,06:31:00,6
6044_1__6213_2,6044,6044_1,6213,6213_2,213,21,13.266666666666652,06:22:00,06:31:00,6
6044_1__6213_2,6044,6044_1,6213,6213_2,949,23,11.75,06:22:00,06:31:00,6
6044_1__6213_2,6044,6044_1,6213,6213_2,2665,27,12.75,06:22:00,06:31:00,6
6044_1__6213_2,6044,6044_1,6213,6213_2,705,29,13.666666666666686,06:22:00,06:31:00,6
6044_1__6213_2,6044,6044_1,6213,6213_2,9979,30,13.083333333333371,06:22:00,06:31:00,6
6044_1__6213_2,6044,6044_1,6213,6213_2,2492,31,13.450000000000045,06:22:00,06:31:00,6
6044_1__6213_2,6044,6044_1,6213,6213_2,946,32,12.616666666666674,06:22:00,06:31:00,6
6044_1__6213_2,6044,6044_1,6213,6213_2,947,33,12.633333333333326,06:22:00,06:31:00,6
6044_1__6213_2,6044,6044_1,6213,6213_2,327,34,12.699999999999989,06:22:00,06:31:00,6
6044_1__6213_2,6044,6044_1,6213,6213_2,3284,35,12.399999999999977,06:22:00,06:31:00,6
6044_1__6213_2,6044,6044_1,6213,6213_2,3282,36,11.449999999999989,06:22:00,06:31:00,6
6044_1__6213_2,6044,6044_1,6213,6213_2,2583,37,10.550000000000011,06:22:00,06:31:00,6
6044_1__6213_2,6044,6044_1,6213,6213_2,2590,38,10.449999999999989,06:22:00,06:31:00,6
6044_1__6213_2,6044,6044_1,6213,6213_2,603,39,10.300000000000011,06:22:00,06:31:00,6
6044_2__6213_3,6044,6044_2,6213,6213_3,3797,1,8.0,09:13:00,09:21:00,9
6044_2__6213_3,6044,6044_2,6213,6213_3,2984,2,8.06666666666672,09:13:00,09:21:00,9
6044_2__6213_3,6044,6044_2,6213,6213_3,2685,3,8.966666666666697,09:13:00,09:21:00,9
6044_2__6213_3,6044,6044_2,6213,6213_3,3649,4,8.633333333333326,09:13:00,09:21:00,9
6044_2__6213_3,6044,6044_2,6213,6213_3,3747,5,9.766666666666652,09:13:00,09:21:00,9
6044_2__6213_3,6044,6044_2,6213,6213_3,482,6,10.166666666666629,09:13:00,09:21:00,9
6044_2__6213_3,6044,6044_2,6213,6213_3,709,7,10.533333333333417,09:13:00,09:21:00,9
6044_2__6213_3,6044,6044_2,6213,6213_3,1577,8,11.200000000000045,09:13:00,09:21:00,9
6044_2__6213_3,6044,6044_2,6213,6213_3,990,9,10.783333333333303,09:13:00,09:21:00,9
6044_2__6213_3,6044,6044_2,6213,6213_3,109,10,12.06666666666672,09:13:00,09:21:00,9
6044_2__6213_3,6044,6044_2,6213,6213_3,396,11,12.383333333333326,09:13:00,09:21:00,9
6044_2__6213_3,6044,6044_2,6213,6213_3,1253,12,12.600000000000023,09:13:00,09:21:00,9
6044_2__6213_3,6044,6044_2,6213,6213_3,1554,13,12.666666666666629,09:13:00,09:21:00,9
6044_2__6213_3,6044,6044_2,6213,6213_3,1099,14,12.43333333333328,09:13:00,09:21:00,9
6044_2__6213_3,6044,6044_2,6213,6213_3,168,15,11.899999999999977,09:13:00,09:21:00,9
6044_2__6213_3,6044,6044_2,6213,6213_3,929,16,11.533333333333303,09:13:00,09:21:00,9
6044_2__6213_3,6044,6044_2,6213,6213_3,94,17,11.549999999999955,09:13:00,09:21:00,9
6044_2__6213_3,6044,6044_2,6213,6213_3,1080,18,10.833333333333371,09:13:00,09:21:00,9
6044_2__6213_3,6044,6044_2,6213,6213_3,146,19,9.616666666666674,09:13:00,09:21:00,9
6044_2__6213_3,6044,6044_2,6213,6213_3,1089,20,9.533333333333303,09:13:00,09:21:00,9
6044_2__6213_3,6044,6044_2,6213,6213_3,213,21,9.533333333333303,09:13:00,09:21:00,9
6044_2__6213_3,6044,6044_2,6213,6213_3,3907,22,10.733333333333348,09:13:00,09:21:00,9
6044_2__6213_3,6044,6044_2,6213,6213_3,949,23,10.466666666666697,09:13:00,09:21:00,9
6044_2__6213_3,6044,6044_2,6213,6213_3,913,24,9.616666666666674,09:13:00,09:21:00,9
6044_2__6213_3,6044,6044_2,6213,6213_3,307,25,9.050000000000068,09:13:00,09:21:00,9
6044_2__6213_3,6044,6044_2,6213,6213_3,212,26,9.0,09:13:00,09:21:00,9
6044_2__6213_3,6044,6044_2,6213,6213_3,2665,27,8.850000000000023,09:13:00,09:21:00,9
6044_2__6213_3,6044,6044_2,6213,6213_3,705,29,8.383333333333326,09:13:00,09:21:00,9
6044_2__6213_3,6044,6044_2,6213,6213_3,947,33,8.68333333333328,09:13:00,09:21:00,9
6044_2__6213_3,6044,6044_2,6213,6213_3,3284,35,7.9166666666667425,09:13:00,09:21:00,9
6044_2__6213_3,6044,6044_2,6213,6213_3,3282,36,8.783333333333417,09:13:00,09:21:00,9
6044_2__6213_3,6044,6044_2,6213,6213_3,2583,37,7.9166666666667425,09:13:00,09:21:00,9
6044_2__6213_3,6044,6044_2,6213,6213_3,2590,38,7.966666666666697,09:13:00,09:21:00,9
6044_2__6213_3,6044,6044_2,6213,6213_3,603,39,9.700000000000045,09:13:00,09:21:00,9
6044_3__6213_4,6044,6044_3,6213,6213_4,3797,1,8.016666666666652,11:57:59,12:06:00,11
6044_3__6213_4,6044,6044_3,6213,6213_4,2984,2,7.7000000000000455,11:57:59,12:06:00,11
6044_3__6213_4,6044,6044_3,6213,6213_4,2685,3,6.4500000000000455,11:57:59,12:06:00,11
6044_3__6213_4,6044,6044_3,6213,6213_4,3649,4,6.533333333333417,11:57:59,12:06:00,11
6044_3__6213_4,6044,6044_3,6213,6213_4,3747,5,6.366666666666561,11:57:59,12:06:00,11
6044_3__6213_4,6044,6044_3,6213,6213_4,482,6,6.133333333333326,11:57:59,12:06:00,11
6044_3__6213_4,6044,6044_3,6213,6213_4,709,7,5.81666666666672,11:57:59,12:06:00,11
6044_3__6213_4,6044,6044_3,6213,6213_4,1577,8,5.25,11:57:59,12:06:00,11
6044_3__6213_4,6044,6044_3,6213,6213_4,990,9,4.716666666666697,11:57:59,12:06:00,11
6044_3__6213_4,6044,6044_3,6213,6213_4,109,10,4.283333333333303,11:57:59,12:06:00,11
6044_3__6213_4,6044,6044_3,6213,6213_4,396,11,4.583333333333371,11:57:59,12:06:00,11
6044_3__6213_4,6044,6044_3,6213,6213_4,1253,12,3.033333333333303,11:57:59,12:06:00,11
6044_3__6213_4,6044,6044_3,6213,6213_4,1554,13,3.033333333333303,11:57:59,12:06:00,11
6044_3__6213_4,6044,6044_3,6213,6213_4,1099,14,2.2666666666666515,11:57:59,12:06:00,11
6044_3__6213_4,6044,6044_3,6213,6213_4,168,15,3.2833333333334167,11:57:59,12:06:00,11
6044_3__6213_4,6044,6044_3,6213,6213_4,929,16,3.2000000000000455,11:57:59,12:06:00,11
6044_3__6213_4,6044,6044_3,6213,6213_4,94,17,2.6333333333333258,11:57:59,12:06:00,11
6044_3__6213_4,6044,6044_3,6213,6213_4,1080,18,2.933333333333394,11:57:59,12:06:00,11
6044_3__6213_4,6044,6044_3,6213,6213_4,146,19,3.0,11:57:59,12:06:00,11
6044_3__6213_4,6044,6044_3,6213,6213_4,1089,20,3.466666666666697,11:57:59,12:06:00,11
6044_3__6213_4,6044,6044_3,6213,6213_4,213,21,3.0499999999999545,11:57:59,12:06:00,11
6044_3__6213_4,6044,6044_3,6213,6213_4,3907,22,3.7999999999999545,11:57:59,12:06:00,11
6044_3__6213_4,6044,6044_3,6213,6213_4,949,23,2.9333333333332803,11:57:59,12:06:00,11
6044_3__6213_4,6044,6044_3,6213,6213_4,913,24,3.0666666666667197,11:57:59,12:06:00,11
6044_3__6213_4,6044,6044_3,6213,6213_4,307,25,2.75,11:57:59,12:06:00,11
6044_3__6213_4,6044,6044_3,6213,6213_4,212,26,1.5500000000000682,11:57:59,12:06:00,11
6044_3__6213_4,6044,6044_3,6213,6213_4,2665,27,1.533333333333303,11:57:59,12:06:00,11
6044_3__6213_4,6044,6044_3,6213,6213_4,2736,28,1.3333333333332575,11:57:59,12:06:00,11
6044_3__6213_4,6044,6044_3,6213,6213_4,705,29,1.5166666666666515,11:57:59,12:06:00,11
6044_3__6213_4,6044,6044_3,6213,6213_4,9979,30,1.4833333333333485,11:57:59,12:06:00,11
6044_3__6213_4,6044,6044_3,6213,6213_4,2492,31,1.216666666666697,11:57:59,12:06:00,11
6044_3__6213_4,6044,6044_3,6213,6213_4,946,32,1.3333333333333712,11:57:59,12:06:00,11
6044_3__6213_4,6044,6044_3,6213,6213_4,947,33,1.683333333333394,11:57:59,12:06:00,11
6044_3__6213_4,6044,6044_3,6213,6213_4,327,34,2.3999999999999773,11:57:59,12:06:00,11
6044_3__6213_4,6044,6044_3,6213,6213_4,3284,35,8.166666666666742,11:57:59,12:06:00,11
6044_3__6213_4,6044,6044_3,6213,6213_4,3282,36,49.80000000000007,11:57:59,12:06:00,11
6044_3__6213_4,6044,6044_3,6213,6213_4,2583,37,50.06666666666672,11:57:59,12:06:00,11
6044_3__6213_4,6044,6044_3,6213,6213_4,603,39,49.34999999999991,11:57:59,12:06:00,11
6044_4__6213_5,6044,6044_4,6213,6213_5,2984,2,3.0166666666666515,14:48:10,14:51:11,14
6044_4__6213_5,6044,6044_4,6213,6213_5,2685,3,3.716666666666697,14:48:10,14:51:11,14
6044_4__6213_5,6044,6044_4,6213,6213_5,3649,4,3.0166666666666515,14:48:10,14:51:11,14
6044_4__6213_5,6044,6044_4,6213,6213_5,3747,5,2.9833333333333485,14:48:10,14:51:11,14
6044_4__6213_5,6044,6044_4,6213,6213_5,482,6,2.599999999999909,14:48:10,14:51:11,14
6044_4__6213_5,6044,6044_4,6213,6213_5,709,7,6.050000000000068,14:48:10,14:51:11,14
6044_4__6213_5,6044,6044_4,6213,6213_5,1577,8,7.133333333333326,14:48:10,14:51:11,14
6044_4__6213_5,6044,6044_4,6213,6213_5,990,9,8.216666666666697,14:48:10,14:51:11,14
6044_4__6213_5,6044,6044_4,6213,6213_5,109,10,7.100000000000023,14:48:10,14:51:11,14
6044_4__6213_5,6044,6044_4,6213,6213_5,396,11,8.116666666666674,14:48:10,14:51:11,14
6044_4__6213_5,6044,6044_4,6213,6213_5,1253,12,8.300000000000068,14:48:10,14:51:11,14
6044_4__6213_5,6044,6044_4,6213,6213_5,1554,13,7.783333333333303,14:48:10,14:51:11,14
6044_4__6213_5,6044,6044_4,6213,6213_5,1099,14,7.149999999999977,14:48:10,14:51:11,14
