par_id,bus_delante,trip_delante,bus_detras,trip_detras,codi_parada,ordre,headway_pair,hora_delante_str,hora_detras_str,franja_hora
6082_3__6800_6,6082,6082_3,6800,6800_6,929,16,16.116666666666674,12:35:59,12:52:00,12
6082_3__6800_6,6082,6082_3,6800,6800_6,94,17,15.350000000000023,12:35:59,12:52:00,12
6082_3__6800_6,6082,6082_3,6800,6800_6,1080,18,16.283333333333417,12:35:59,12:52:00,12
6082_3__6800_6,6082,6082_3,6800,6800_6,146,19,15.449999999999932,12:35:59,12:52:00,12
6082_3__6800_6,6082,6082_3,6800,6800_6,1089,20,15.550000000000068,12:35:59,12:52:00,12
6082_3__6800_6,6082,6082_3,6800,6800_6,213,21,16.25,12:35:59,12:52:00,12
6082_3__6800_6,6082,6082_3,6800,6800_6,3907,22,16.16666666666663,12:35:59,12:52:00,12
6082_3__6800_6,6082,6082_3,6800,6800_6,949,23,15.93333333333328,12:35:59,12:52:00,12
6082_3__6800_6,6082,6082_3,6800,6800_6,913,24,16.416666666666742,12:35:59,12:52:00,12
6082_3__6800_6,6082,6082_3,6800,6800_6,307,25,16.08333333333337,12:35:59,12:52:00,12
6082_3__6800_6,6082,6082_3,6800,6800_6,212,26,15.300000000000068,12:35:59,12:52:00,12
6082_3__6800_6,6082,6082_3,6800,6800_6,2665,27,15.0,12:35:59,12:52:00,12
6082_3__6800_6,6082,6082_3,6800,6800_6,2736,28,15.299999999999955,12:35:59,12:52:00,12
6082_3__6800_6,6082,6082_3,6800,6800_6,705,29,15.316666666666606,12:35:59,12:52:00,12
6082_3__6800_6,6082,6082_3,6800,6800_6,9979,30,14.983333333333348,12:35:59,12:52:00,12
6082_3__6800_6,6082,6082_3,6800,6800_6,2492,31,14.466666666666583,12:35:59,12:52:00,12
6082_3__6800_6,6082,6082_3,6800,6800_6,946,32,16.75,12:35:59,12:52:00,12
6082_3__6800_6,6082,6082_3,6800,6800_6,947,33,17.23333333333335,12:35:59,12:52:00,12
6082_3__6800_6,6082,6082_3,6800,6800_6,327,34,16.716666666666697,12:35:59,12:52:00,12
6082_3__6800_6,6082,6082_3,6800,6800_6,3284,35,17.61666666666656,12:35:59,12:52:00,12
6082_3__6800_6,6082,6082_3,6800,6800_6,2583,37,17.033333333333417,12:35:59,12:52:00,12
6082_3__6800_6,6082,6082_3,6800,6800_6,2590,38,18.216666666666697,12:35:59,12:52:00,12
6082_3__6800_6,6082,6082_3,6800,6800_6,603,39,19.216666666666583,12:35:59,12:52:00,12
6082_4__6800_7,6082,6082_4,6800,6800_7,3797,1,16.0,15:03:59,15:19:59,15
6082_4__6800_7,6082,6082_4,6800,6800_7,2984,2,16.43333333333328,15:03:59,15:19:59,15
6082_4__6800_7,6082,6082_4,6800,6800_7,2685,3,13.5,15:03:59,15:19:59,15
6082_4__6800_7,6082,6082_4,6800,6800_7,3649,4,12.550000000000068,15:03:59,15:19:59,15
6082_4__6800_7,6082,6082_4,6800,6800_7,3747,5,13.066666666666606,15:03:59,15:19:59,15
6082_4__6800_7,6082,6082_4,6800,6800_7,482,6,13.616666666666674,15:03:59,15:19:59,15
6082_4__6800_7,6082,6082_4,6800,6800_7,709,7,12.533333333333303,15:03:59,15:19:59,15
6082_4__6800_7,6082,6082_4,6800,6800_7,1577,8,13.716666666666697,15:03:59,15:19:59,15
6082_4__6800_7,6082,6082_4,6800,6800_7,990,9,13.383333333333326,15:03:59,15:19:59,15
6082_4__6800_7,6082,6082_4,6800,6800_7,109,10,13.366666666666674,15:03:59,15:19:59,15
6082_4__6800_7,6082,6082_4,6800,6800_7,396,11,14.783333333333303,15:03:59,15:19:59,15
6082_4__6800_7,6082,6082_4,6800,6800_7,1253,12,13.950000000000045,15:03:59,15:19:59,15
6082_4__6800_7,6082,6082_4,6800,6800_7,1554,13,14.133333333333326,15:03:59,15:19:59,15
6082_4__6800_7,6082,6082_4,6800,6800_7,1099,14,14.149999999999977,15:03:59,15:19:59,15
6082_4__6800_7,6082,6082_4,6800,6800_7,168,15,14.0,15:03:59,15:19:59,15
6082_4__6800_7,6082,6082_4,6800,6800_7,929,16,15.483333333333348,15:03:59,15:19:59,15
6082_4__6800_7,6082,6082_4,6800,6800_7,94,17,14.233333333333348,15:03:59,15:19:59,15
6082_4__6800_7,6082,6082_4,6800,6800_7,1080,18,14.816666666666606,15:03:59,15:19:59,15
6082_4__6800_7,6082,6082_4,6800,6800_7,146,19,14.25,15:03:59,15:19:59,15
6082_4__6800_7,6082,6082_4,6800,6800_7,1089,20,14.150000000000091,15:03:59,15:19:59,15
6082_4__6800_7,6082,6082_4,6800,6800_7,213,21,14.31666666666672,15:03:59,15:19:59,15
6082_4__6800_7,6082,6082_4,6800,6800_7,3907,22,13.916666666666629,15:03:59,15:19:59,15
6082_4__6800_7,6082,6082_4,6800,6800_7,949,23,14.633333333333326,15:03:59,15:19:59,15
6082_4__6800_7,6082,6082_4,6800,6800_7,913,24,15.633333333333326,15:03:59,15:19:59,15
6082_4__6800_7,6082,6082_4,6800,6800_7,307,25,14.683333333333394,15:03:59,15:19:59,15
6082_4__6800_7,6082,6082_4,6800,6800_7,212,26,14.616666666666674,15:03:59,15:19:59,15
6082_4__6800_7,6082,6082_4,6800,6800_7,2665,27,16.183333333333394,15:03:59,15:19:59,15
6082_4__6800_7,6082,6082_4,6800,6800_7,2736,28,15.216666666666697,15:03:59,15:19:59,15
6082_4__6800_7,6082,6082_4,6800,6800_7,705,29,15.5,15:03:59,15:19:59,15
6082_4__6800_7,6082,6082_4,6800,6800_7,9979,30,14.199999999999932,15:03:59,15:19:59,15
6082_4__6800_7,6082,6082_4,6800,6800_7,2492,31,14.916666666666742,15:03:59,15:19:59,15
6082_4__6800_7,6082,6082_4,6800,6800_7,946,32,15.083333333333258,15:03:59,15:19:59,15
6082_4__6800_7,6082,6082_4,6800,6800_7,947,33,13.783333333333417,15:03:59,15:19:59,15
6082_4__6800_7,6082,6082_4,6800,6800_7,327,34,13.166666666666629,15:03:59,15:19:59,15
6082_4__6800_7,6082,6082_4,6800,6800_7,3284,35,13.883333333333326,15:03:59,15:19:59,15
6082_4__6800_7,6082,6082_4,6800,6800_7,3282,36,14.116666666666674,15:03:59,15:19:59,15
6082_4__6800_7,6082,6082_4,6800,6800_7,2583,37,14.683333333333394,15:03:59,15:19:59,15
6082_4__6800_7,6082,6082_4,6800,6800_7,2590,38,16.18333333333328,15:03:59,15:19:59,15
6082_4__6800_7,6082,6082_4,6800,6800_7,603,39,14.633333333333326,15:03:59,15:19:59,15
6082_5__6800_8,6082,6082_5,6800,6800_8,3797,1,17.0,17:41:00,17:58:00,17
6082_5__6800_8,6082,6082_5,6800,6800_8,2984,2,16.65000000000009,17:41:00,17:58:00,17
6082_5__6800_8,6082,6082_5,6800,6800_8,2685,3,15.566666666666606,17:41:00,17:58:00,17
6082_5__6800_8,6082,6082_5,6800,6800_8,3649,4,15.883333333333212,17:41:00,17:58:00,17
6082_5__6800_8,6082,6082_5,6800,6800_8,3747,5,16.36666666666656,17:41:00,17:58:00,17
6082_5__6800_8,6082,6082_5,6800,6800_8,482,6,15.88333333333344,17:41:00,17:58:00,17
6082_5__6800_8,6082,6082_5,6800,6800_8,709,7,16.683333333333167,17:41:00,17:58:00,17
6082_5__6800_8,6082,6082_5,6800,6800_8,1577,8,18.40000000000009,17:41:00,17:58:00,17
6082_5__6800_8,6082,6082_5,6800,6800_8,990,9,17.783333333333303,17:41:00,17:58:00,17
6082_5__6800_8,6082,6082_5,6800,6800_8,109,10,18.050000000000182,17:41:00,17:58:00,17
6082_5__6800_8,6082,6082_5,6800,6800_8,396,11,19.25,17:41:00,17:58:00,17
6082_5__6800_8,6082,6082_5,6800,6800_8,1253,12,19.716666666666697,17:41:00,17:58:00,17
6082_5__6800_8,6082,6082_5,6800,6800_8,1554,13,18.899999999999864,17:41:00,17:58:00,17
6082_5__6800_8,6082,6082_5,6800,6800_8,1099,14,19.933333333333394,17:41:00,17:58:00,17
6082_5__6800_8,6082,6082_5,6800,6800_8,168,15,18.98333333333335,17:41:00,17:58:00,17
6082_5__6800_8,6082,6082_5,6800,6800_8,929,16,19.166666666666742,17:41:00,17:58:00,17
6082_5__6800_8,6082,6082_5,6800,6800_8,94,17,18.88333333333344,17:41:00,17:58:00,17
6082_5__6800_8,6082,6082_5,6800,6800_8,1080,18,19.466666666666697,17:41:00,17:58:00,17
6082_5__6800_8,6082,6082_5,6800,6800_8,146,19,18.933333333333394,17:41:00,17:58:00,17
6082_5__6800_8,6082,6082_5,6800,6800_8,1089,20,19.366666666666788,17:41:00,17:58:00,17
6082_5__6800_8,6082,6082_5,6800,6800_8,213,21,19.850000000000136,17:41:00,17:58:00,17
6082_5__6800_8,6082,6082_5,6800,6800_8,3907,22,19.716666666666697,17:41:00,17:58:00,17
6082_5__6800_8,6082,6082_5,6800,6800_8,949,23,19.700000000000045,17:41:00,17:58:00,17
6082_5__6800_8,6082,6082_5,6800,6800_8,913,24,19.566666666666606,17:41:00,17:58:00,17
6082_5__6800_8,6082,6082_5,6800,6800_8,307,25,19.666666666666742,17:41:00,17:58:00,17
6082_5__6800_8,6082,6082_5,6800,6800_8,212,26,19.883333333333212,17:41:00,17:58:00,17
6082_5__6800_8,6082,6082_5,6800,6800_8,2665,27,19.283333333333303,17:41:00,17:58:00,17
6082_5__6800_8,6082,6082_5,6800,6800_8,2736,28,19.98333333333335,17:41:00,17:58:00,17
6082_5__6800_8,6082,6082_5,6800,6800_8,705,29,19.533333333333303,17:41:00,17:58:00,17
6082_5__6800_8,6082,6082_5,6800,6800_8,9979,30,21.083333333333258,17:41:00,17:58:00,17
6082_5__6800_8,6082,6082_5,6800,6800_8,2492,31,21.433333333333394,17:41:00,17:58:00,17
6082_5__6800_8,6082,6082_5,6800,6800_8,946,32,19.88333333333344,17:41:00,17:58:00,17
6082_5__6800_8,6082,6082_5,6800,6800_8,947,33,19.63333333333344,17:41:00,17:58:00,17
6082_5__6800_8,6082,6082_5,6800,6800_8,327,34,20.86666666666656,17:41:00,17:58:00,17
6082_5__6800_8,6082,6082_5,6800,6800_8,3284,35,21.416666666666515,17:41:00,17:58:00,17
6082_5__6800_8,6082,6082_5,6800,6800_8,3282,36,20.683333333333394,17:41:00,17:58:00,17
6082_5__6800_8,6082,6082_5,6800,6800_8,2583,37,21.48333333333335,17:41:00,17:58:00,17
6082_5__6800_8,6082,6082_5,6800,6800_8,2590,38,21.566666666666833,17:41:00,17:58:00,17
6082_5__6800_8,6082,6082_5,6800,6800_8,603,39,20.816666666666606,17:41:00,17:58:00,17
6800_5__6401_2,6800,6800_5,6401,6401_2,3797,1,17.0,10:16:59,10:33:59,10
6800_5__6401_2,6800,6800_5,6401,6401_2,2984,2,15.649999999999977,10:16:59,10:33:59,10
6800_5__6401_2,6800,6800_5,6401,6401_2,2685,3,15.699999999999932,10:16:59,10:33:59,10
6800_5__6401_2,6800,6800_5,6401,6401_2,3649,4,15.133333333333326,10:16:59,10:33:59,10
6800_5__6401_2,6800,6800_5,6401,6401_2,3747,5,15.616666666666674,10:16:59,10:33:59,10
6800_5__6401_2,6800,6800_5,6401,6401_2,482,6,15.549999999999955,10:16:59,10:33:59,10
6800_5__6401_2,6800,6800_5,6401,6401_2,709,7,15.399999999999977,10:16:59,10:33:59,10
6800_5__6401_2,6800,6800_5,6401,6401_2,1577,8,15.083333333333371,10:16:59,10:33:59,10
6800_5__6401_2,6800,6800_5,6401,6401_2,990,9,14.549999999999955,10:16:59,10:33:59,10
6800_5__6401_2,6800,6800_5,6401,6401_2,109,10,13.899999999999977,10:16:59,10:33:59,10
6800_5__6401_2,6800,6800_5,6401,6401_2,396,11,13.316666666666606,10:16:59,10:33:59,10
6800_5__6401_2,6800,6800_5,6401,6401_2,1099,14,10.833333333333371,10:16:59,10:33:59,10
6800_5__6401_2,6800,6800_5,6401,6401_2,1080,18,11.283333333333303,10:16:59,10:33:59,10
6800_5__6401_2,6800,6800_5,6401,6401_2,146,19,12.416666666666629,10:16:59,10:33:59,10
6800_5__6401_2,6800,6800_5,6401,6401_2,1089,20,14.699999999999932,10:16:59,10:33:59,10
6800_5__6401_2,6800,6800_5,6401,6401_2,213,21,14.25,10:16:59,10:33:59,10
6800_5__6401_2,6800,6800_5,6401,6401_2,3907,22,14.416666666666629,10:16:59,10:33:59,10
6800_5__6401_2,6800,6800_5,6401,6401_2,949,23,15.899999999999977,10:16:59,10:33:59,10
6800_5__6401_2,6800,6800_5,6401,6401_2,913,24,16.533333333333303,10:16:59,10:33:59,10
6800_5__6401_2,6800,6800_5,6401,6401_2,307,25,16.450000000000045,10:16:59,10:33:59,10
6800_5__6401_2,6800,6800_5,6401,6401_2,212,26,17.116666666666674,10:16:59,10:33:59,10
6800_5__6401_2,6800,6800_5,6401,6401_2,2665,27,16.449999999999932,10:16:59,10:33:59,10
6800_5__6401_2,6800,6800_5,6401,6401_2,2736,28,17.366666666666674,10:16:59,10:33:59,10
6800_5__6401_2,6800,6800_5,6401,6401_2,705,29,16.600000000000023,10:16:59,10:33:59,10
6800_5__6401_2,6800,6800_5,6401,6401_2,9979,30,16.116666666666674,10:16:59,10:33:59,10
6800_5__6401_2,6800,6800_5,6401,6401_2,2492,31,16.149999999999977,10:16:59,10:33:59,10
6800_5__6401_2,6800,6800_5,6401,6401_2,946,32,17.98333333333335,10:16:59,10:33:59,10
6800_5__6401_2,6800,6800_5,6401,6401_2,947,33,17.433333333333394,10:16:59,10:33:59,10
6800_5__6401_2,6800,6800_5,6401,6401_2,327,34,16.216666666666697,10:16:59,10:33:59,10
6800_5__6401_2,6800,6800_5,6401,6401_2,3284,35,16.75,10:16:59,10:33:59,10
6800_5__6401_2,6800,6800_5,6401,6401_2,3282,36,17.16666666666663,10:16:59,10:33:59,10
6800_5__6401_2,6800,6800_5,6401,6401_2,2583,37,17.08333333333337,10:16:59,10:33:59,10
6800_5__6401_2,6800,6800_5,6401,6401_2,2590,38,16.183333333333394,10:16:59,10:33:59,10
6800_5__6401_2,6800,6800_5,6401,6401_2,603,39,16.899999999999977,10:16:59,10:33:59,10
6800_6__6401_3,6800,6800_6,6401,6401_3,3797,1,15.983333333333348,12:52:00,13:07:59,12
6800_6__6401_3,6800,6800_6,6401,6401_3,2984,2,13.700000000000045,12:52:00,13:07:59,12
6800_6__6401_3,6800,6800_6,6401,6401_3,2685,3,14.049999999999955,12:52:00,13:07:59,12
6800_6__6401_3,6800,6800_6,6401,6401_3,3649,4,14.733333333333348,12:52:00,13:07:59,12
6800_6__6401_3,6800,6800_6,6401,6401_3,3747,5,13.966666666666697,12:52:00,13:07:59,12
6800_6__6401_3,6800,6800_6,6401,6401_3,482,6,13.316666666666606,12:52:00,13:07:59,12
6800_6__6401_3,6800,6800_6,6401,6401_3,709,7,13.100000000000023,12:52:00,13:07:59,12
6800_6__6401_3,6800,6800_6,6401,6401_3,1577,8,11.066666666666606,12:52:00,13:07:59,12
6800_6__6401_3,6800,6800_6,6401,6401_3,990,9,10.75,12:52:00,13:07:59,12
6800_6__6401_3,6800,6800_6,6401,6401_3,109,10,10.466666666666697,12:52:00,13:07:59,12
6800_6__6401_3,6800,6800_6,6401,6401_3,396,11,9.050000000000068,12:52:00,13:07:59,12
6800_6__6401_3,6800,6800_6,6401,6401_3,1253,12,7.833333333333371,12:52:00,13:07:59,12
6800_6__6401_3,6800,6800_6,6401,6401_3,1554,13,7.716666666666697,12:52:00,13:07:59,12
6800_6__6401_3,6800,6800_6,6401,6401_3,1099,14,8.733333333333348,12:52:00,13:07:59,12
6800_6__6401_3,6800,6800_6,6401,6401_3,168,15,10.533333333333417,12:52:00,13:07:59,12
6800_6__6401_3,6800,6800_6,6401,6401_3,929,16,9.56666666666672,12:52:00,13:07:59,12
6800_6__6401_3,6800,6800_6,6401,6401_3,94,17,10.366666666666674,12:52:00,13:07:59,12
6800_6__6401_3,6800,6800_6,6401,6401_3,1080,18,9.233333333333235,12:52:00,13:07:59,12
6800_6__6401_3,6800,6800_6,6401,6401_3,146,19,11.31666666666672,12:52:00,13:07:59,12
6800_6__6401_3,6800,6800_6,6401,6401_3,1089,20,10.483333333333348,12:52:00,13:07:59,12
6800_6__6401_3,6800,6800_6,6401,6401_3,213,21,9.116666666666674,12:52:00,13:07:59,12
6800_6__6401_3,6800,6800_6,6401,6401_3,3907,22,9.466666666666697,12:52:00,13:07:59,12
6800_6__6401_3,6800,6800_6,6401,6401_3,949,23,9.433333333333394,12:52:00,13:07:59,12
6800_6__6401_3,6800,6800_6,6401,6401_3,913,24,8.666666666666629,12:52:00,13:07:59,12
6800_6__6401_3,6800,6800_6,6401,6401_3,307,25,8.949999999999932,12:52:00,13:07:59,12
6800_6__6401_3,6800,6800_6,6401,6401_3,212,26,8.86666666666656,12:52:00,13:07:59,12
6800_6__6401_3,6800,6800_6,6401,6401_3,2665,27,9.350000000000023,12:52:00,13:07:59,12
6800_6__6401_3,6800,6800_6,6401,6401_3,2736,28,8.733333333333348,12:52:00,13:07:59,12
6800_6__6401_3,6800,6800_6,6401,6401_3,705,29,8.916666666666742,12:52:00,13:07:59,12
6800_6__6401_3,6800,6800_6,6401,6401_3,9979,30,8.75,12:52:00,13:07:59,12
6800_6__6401_3,6800,6800_6,6401,6401_3,2492,31,9.333333333333371,12:52:00,13:07:59,12
6800_6__6401_3,6800,6800_6,6401,6401_3,946,32,7.283333333333303,12:52:00,13:07:59,12
6800_6__6401_3,6800,6800_6,6401,6401_3,947,33,8.366666666666674,12:52:00,13:07:59,12
6800_6__6401_3,6800,6800_6,6401,6401_3,327,34,8.333333333333371,12:52:00,13:07:59,12
6800_6__6401_3,6800,6800_6,6401,6401_3,3284,35,7.333333333333371,12:52:00,13:07:59,12
6800_6__6401_3,6800,6800_6,6401,6401_3,2583,37,8.68333333333328,12:52:00,13:07:59,12
6800_6__6401_3,6800,6800_6,6401,6401_3,2590,38,8.533333333333303,12:52:00,13:07:59,12
6800_6__6401_3,6800,6800_6,6401,6401_3,603,39,8.766666666666765,12:52:00,13:07:59,12
6800_7__6401_4,6800,6800_7,6401,6401_4,3797,1,16.01666666666665,15:19:59,15:36:00,15
6800_7__6401_4,6800,6800_7,6401,6401_4,2984,2,14.100000000000023,15:19:59,15:36:00,15
6800_7__6401_4,6800,6800_7,6401,6401_4,2685,3,15.016666666666652,15:19:59,15:36:00,15
6800_7__6401_4,6800,6800_7,6401,6401_4,3649,4,13.533333333333303,15:19:59,15:36:00,15
6800_7__6401_4,6800,6800_7,6401,6401_4,3747,5,12.583333333333371,15:19:59,15:36:00,15
