par_id,bus_delante,trip_delante,bus_detras,trip_detras,codi_parada,ordre,headway_pair,hora_delante_str,hora_detras_str,franja_hora
1547_1__2671_1,1547,1547_1,2671,2671_1,213,21,8.100000000000023,05:30:54,05:39:46,5
1547_1__2671_1,1547,1547_1,2671,2671_1,3907,22,8.300000000000011,05:30:54,05:39:46,5
1547_1__2671_1,1547,1547_1,2671,2671_1,949,23,7.899999999999977,05:30:54,05:39:46,5
1547_1__2671_1,1547,1547_1,2671,2671_1,913,24,7.800000000000011,05:30:54,05:39:46,5
1547_1__2671_1,1547,1547_1,2671,2671_1,307,25,7.383333333333326,05:30:54,05:39:46,5
1547_1__2671_1,1547,1547_1,2671,2671_1,212,26,8.116666666666674,05:30:54,05:39:46,5
1547_1__2671_1,1547,1547_1,2671,2671_1,2665,27,7.666666666666629,05:30:54,05:39:46,5
1547_1__2671_1,1547,1547_1,2671,2671_1,2736,28,7.599999999999966,05:30:54,05:39:46,5
1547_1__2671_1,1547,1547_1,2671,2671_1,705,29,7.216666666666697,05:30:54,05:39:46,5
1547_1__2671_1,1547,1547_1,2671,2671_1,9979,30,8.983333333333348,05:30:54,05:39:46,5
1547_1__2671_1,1547,1547_1,2671,2671_1,2492,31,8.883333333333326,05:30:54,05:39:46,5
1547_1__2671_1,1547,1547_1,2671,2671_1,946,32,9.983333333333348,05:30:54,05:39:46,5
1547_1__2671_1,1547,1547_1,2671,2671_1,947,33,10.133333333333326,05:30:54,05:39:46,5
1547_1__2671_1,1547,1547_1,2671,2671_1,327,34,11.066666666666663,05:30:54,05:39:46,5
1547_1__2671_1,1547,1547_1,2671,2671_1,3284,35,10.866666666666674,05:30:54,05:39:46,5
1547_1__2671_1,1547,1547_1,2671,2671_1,3282,36,11.899999999999977,05:30:54,05:39:46,5
1547_1__2671_1,1547,1547_1,2671,2671_1,2583,37,10.616666666666674,05:30:54,05:39:46,5
1547_1__2671_1,1547,1547_1,2671,2671_1,2590,38,10.683333333333337,05:30:54,05:39:46,5
1547_1__2671_1,1547,1547_1,2671,2671_1,603,39,11.450000000000045,05:30:54,05:39:46,5
1547_2__2671_2,1547,1547_2,2671,2671_2,3797,1,9.46666666666664,08:28:02,08:37:30,8
1547_2__2671_2,1547,1547_2,2671,2671_2,2984,2,9.833333333333371,08:28:02,08:37:30,8
1547_2__2671_2,1547,1547_2,2671,2671_2,2685,3,9.950000000000045,08:28:02,08:37:30,8
1547_2__2671_2,1547,1547_2,2671,2671_2,3649,4,9.31666666666672,08:28:02,08:37:30,8
1547_2__2671_2,1547,1547_2,2671,2671_2,3747,5,9.733333333333348,08:28:02,08:37:30,8
1547_2__2671_2,1547,1547_2,2671,2671_2,482,6,9.100000000000023,08:28:02,08:37:30,8
1547_2__2671_2,1547,1547_2,2671,2671_2,709,7,7.666666666666629,08:28:02,08:37:30,8
1547_2__2671_2,1547,1547_2,2671,2671_2,1577,8,9.699999999999932,08:28:02,08:37:30,8
1547_2__2671_2,1547,1547_2,2671,2671_2,990,9,9.666666666666629,08:28:02,08:37:30,8
1547_2__2671_2,1547,1547_2,2671,2671_2,109,10,9.666666666666629,08:28:02,08:37:30,8
1547_2__2671_2,1547,1547_2,2671,2671_2,396,11,9.766666666666652,08:28:02,08:37:30,8
1547_2__2671_2,1547,1547_2,2671,2671_2,1253,12,9.266666666666652,08:28:02,08:37:30,8
1547_2__2671_2,1547,1547_2,2671,2671_2,1554,13,9.383333333333326,08:28:02,08:37:30,8
1547_2__2671_2,1547,1547_2,2671,2671_2,1099,14,8.199999999999932,08:28:02,08:37:30,8
1547_2__2671_2,1547,1547_2,2671,2671_2,168,15,7.816666666666606,08:28:02,08:37:30,8
1547_2__2671_2,1547,1547_2,2671,2671_2,929,16,8.033333333333303,08:28:02,08:37:30,8
1547_2__2671_2,1547,1547_2,2671,2671_2,94,17,7.4833333333333485,08:28:02,08:37:30,8
1547_2__2671_2,1547,1547_2,2671,2671_2,1080,18,6.93333333333328,08:28:02,08:37:30,8
1547_2__2671_2,1547,1547_2,2671,2671_2,146,19,5.683333333333394,08:28:02,08:37:30,8
1547_2__2671_2,1547,1547_2,2671,2671_2,1089,20,5.616666666666674,08:28:02,08:37:30,8
1547_2__2671_2,1547,1547_2,2671,2671_2,213,21,5.866666666666561,08:28:02,08:37:30,8
1547_2__2671_2,1547,1547_2,2671,2671_2,3907,22,4.75,08:28:02,08:37:30,8
1547_2__2671_2,1547,1547_2,2671,2671_2,949,23,4.7999999999999545,08:28:02,08:37:30,8
1547_2__2671_2,1547,1547_2,2671,2671_2,913,24,4.350000000000023,08:28:02,08:37:30,8
1547_2__2671_2,1547,1547_2,2671,2671_2,307,25,4.4833333333333485,08:28:02,08:37:30,8
1547_2__2671_2,1547,1547_2,2671,2671_2,212,26,4.116666666666674,08:28:02,08:37:30,8
1547_2__2671_2,1547,1547_2,2671,2671_2,2665,27,4.7333333333333485,08:28:02,08:37:30,8
1547_2__2671_2,1547,1547_2,2671,2671_2,2736,28,4.100000000000023,08:28:02,08:37:30,8
1547_2__2671_2,1547,1547_2,2671,2671_2,705,29,3.4500000000000455,08:28:02,08:37:30,8
1547_2__2671_2,1547,1547_2,2671,2671_2,9979,30,4.06666666666672,08:28:02,08:37:30,8
1547_2__2671_2,1547,1547_2,2671,2671_2,2492,31,3.6666666666666288,08:28:02,08:37:30,8
1547_2__2671_2,1547,1547_2,2671,2671_2,946,32,4.116666666666674,08:28:02,08:37:30,8
1547_2__2671_2,1547,1547_2,2671,2671_2,947,33,4.7333333333333485,08:28:02,08:37:30,8
1547_2__2671_2,1547,1547_2,2671,2671_2,327,34,4.9500000000000455,08:28:02,08:37:30,8
1547_2__2671_2,1547,1547_2,2671,2671_2,3284,35,4.616666666666674,08:28:02,08:37:30,8
1547_2__2671_2,1547,1547_2,2671,2671_2,3282,36,4.9500000000000455,08:28:02,08:37:30,8
1547_2__2671_2,1547,1547_2,2671,2671_2,2583,37,2.4333333333332803,08:28:02,08:37:30,8
1547_2__2671_2,1547,1547_2,2671,2671_2,2590,38,3.183333333333394,08:28:02,08:37:30,8
1547_2__2671_2,1547,1547_2,2671,2671_2,603,39,2.5833333333332575,08:28:02,08:37:30,8
1547_3__2671_3,1547,1547_3,2671,2671_3,3797,1,8.349999999999909,11:28:27,11:36:48,11
1547_3__2671_3,1547,1547_3,2671,2671_3,2984,2,8.916666666666629,11:28:27,11:36:48,11
1547_3__2671_3,1547,1547_3,2671,2671_3,2685,3,9.033333333333303,11:28:27,11:36:48,11
1547_3__2671_3,1547,1547_3,2671,2671_3,3649,4,8.11666666666656,11:28:27,11:36:48,11
1547_3__2671_3,1547,1547_3,2671,2671_3,3747,5,7.8333333333332575,11:28:27,11:36:48,11
1547_3__2671_3,1547,1547_3,2671,2671_3,482,6,7.899999999999977,11:28:27,11:36:48,11
1547_3__2671_3,1547,1547_3,2671,2671_3,709,7,7.850000000000023,11:28:27,11:36:48,11
1547_3__2671_3,1547,1547_3,2671,2671_3,1577,8,6.81666666666672,11:28:27,11:36:48,11
1547_3__2671_3,1547,1547_3,2671,2671_3,990,9,6.7333333333333485,11:28:27,11:36:48,11
1547_3__2671_3,1547,1547_3,2671,2671_3,109,10,5.083333333333371,11:28:27,11:36:48,11
1547_3__2671_3,1547,1547_3,2671,2671_3,396,11,5.683333333333394,11:28:27,11:36:48,11
1547_3__2671_3,1547,1547_3,2671,2671_3,1253,12,6.216666666666697,11:28:27,11:36:48,11
1547_3__2671_3,1547,1547_3,2671,2671_3,1554,13,6.266666666666765,11:28:27,11:36:48,11
1547_3__2671_3,1547,1547_3,2671,2671_3,1099,14,6.7000000000000455,11:28:27,11:36:48,11
1547_3__2671_3,1547,1547_3,2671,2671_3,168,15,4.583333333333371,11:28:27,11:36:48,11
1547_3__2671_3,1547,1547_3,2671,2671_3,929,16,4.9833333333333485,11:28:27,11:36:48,11
1547_3__2671_3,1547,1547_3,2671,2671_3,94,17,4.7333333333333485,11:28:27,11:36:48,11
1547_3__2671_3,1547,1547_3,2671,2671_3,1080,18,6.0499999999999545,11:28:27,11:36:48,11
1547_3__2671_3,1547,1547_3,2671,2671_3,146,19,5.4166666666667425,11:28:27,11:36:48,11
1547_3__2671_3,1547,1547_3,2671,2671_3,1089,20,6.183333333333394,11:28:27,11:36:48,11
1547_3__2671_3,1547,1547_3,2671,2671_3,213,21,6.483333333333235,11:28:27,11:36:48,11
1547_3__2671_3,1547,1547_3,2671,2671_3,3907,22,6.366666666666674,11:28:27,11:36:48,11
1547_3__2671_3,1547,1547_3,2671,2671_3,949,23,4.916666666666629,11:28:27,11:36:48,11
1547_3__2671_3,1547,1547_3,2671,2671_3,913,24,4.4166666666667425,11:28:27,11:36:48,11
1547_3__2671_3,1547,1547_3,2671,2671_3,307,25,3.75,11:28:27,11:36:48,11
1547_3__2671_3,1547,1547_3,2671,2671_3,212,26,2.933333333333394,11:28:27,11:36:48,11
1547_3__2671_3,1547,1547_3,2671,2671_3,2665,27,3.183333333333394,11:28:27,11:36:48,11
1547_3__2671_3,1547,1547_3,2671,2671_3,2736,28,2.2333333333333485,11:28:27,11:36:48,11
1547_3__2671_3,1547,1547_3,2671,2671_3,705,29,1.1999999999999318,11:28:27,11:36:48,11
1547_3__2671_3,1547,1547_3,2671,2671_3,9979,30,1.4166666666666288,11:28:27,11:36:48,11
1547_3__2671_3,1547,1547_3,2671,2671_3,946,32,1.349999999999909,11:28:27,11:36:48,11
1547_3__2671_3,1547,1547_3,2671,2671_3,947,33,1.783333333333303,11:28:27,11:36:48,11
1547_3__2671_3,1547,1547_3,2671,2671_3,327,34,1.4833333333333485,11:28:27,11:36:48,11
1547_3__2671_3,1547,1547_3,2671,2671_3,3284,35,2.3500000000000227,11:28:27,11:36:48,11
1547_3__2671_3,1547,1547_3,2671,2671_3,3282,36,1.8666666666666742,11:28:27,11:36:48,11
1547_3__2671_3,1547,1547_3,2671,2671_3,2583,37,1.7666666666666515,11:28:27,11:36:48,11
1547_3__2671_3,1547,1547_3,2671,2671_3,2590,38,1.566666666666606,11:28:27,11:36:48,11
1547_4__2671_4,1547,1547_4,2671,2671_4,3797,1,7.2666666666666515,14:27:58,14:35:14,14
1547_4__2671_4,1547,1547_4,2671,2671_4,2984,2,8.116666666666674,14:27:58,14:35:14,14
1547_4__2671_4,1547,1547_4,2671,2671_4,2685,3,7.916666666666629,14:27:58,14:35:14,14
1547_4__2671_4,1547,1547_4,2671,2671_4,3649,4,7.649999999999977,14:27:58,14:35:14,14
1547_4__2671_4,1547,1547_4,2671,2671_4,482,6,7.0,14:27:58,14:35:14,14
1547_4__2671_4,1547,1547_4,2671,2671_4,709,7,6.899999999999977,14:27:58,14:35:14,14
1547_4__2671_4,1547,1547_4,2671,2671_4,1577,8,4.849999999999909,14:27:58,14:35:14,14
1547_4__2671_4,1547,1547_4,2671,2671_4,990,9,6.266666666666765,14:27:58,14:35:14,14
1547_4__2671_4,1547,1547_4,2671,2671_4,109,10,5.2666666666666515,14:27:58,14:35:14,14
1547_4__2671_4,1547,1547_4,2671,2671_4,396,11,5.9500000000000455,14:27:58,14:35:14,14
1547_4__2671_4,1547,1547_4,2671,2671_4,1253,12,5.7333333333333485,14:27:58,14:35:14,14
1547_4__2671_4,1547,1547_4,2671,2671_4,1554,13,4.883333333333326,14:27:58,14:35:14,14
1547_4__2671_4,1547,1547_4,2671,2671_4,1099,14,5.7666666666666515,14:27:58,14:35:14,14
1547_4__2671_4,1547,1547_4,2671,2671_4,168,15,5.649999999999977,14:27:58,14:35:14,14
1547_4__2671_4,1547,1547_4,2671,2671_4,929,16,6.349999999999909,14:27:58,14:35:14,14
1547_4__2671_4,1547,1547_4,2671,2671_4,94,17,5.783333333333417,14:27:58,14:35:14,14
1547_4__2671_4,1547,1547_4,2671,2671_4,1080,18,7.966666666666697,14:27:58,14:35:14,14
1547_4__2671_4,1547,1547_4,2671,2671_4,146,19,8.950000000000045,14:27:58,14:35:14,14
1547_4__2671_4,1547,1547_4,2671,2671_4,1089,20,8.766666666666652,14:27:58,14:35:14,14
1547_4__2671_4,1547,1547_4,2671,2671_4,213,21,9.333333333333258,14:27:58,14:35:14,14
1547_4__2671_4,1547,1547_4,2671,2671_4,3907,22,9.850000000000023,14:27:58,14:35:14,14
1547_4__2671_4,1547,1547_4,2671,2671_4,949,23,9.350000000000023,14:27:58,14:35:14,14
1547_4__2671_4,1547,1547_4,2671,2671_4,913,24,8.766666666666652,14:27:58,14:35:14,14
1547_4__2671_4,1547,1547_4,2671,2671_4,307,25,8.81666666666672,14:27:58,14:35:14,14
1547_4__2671_4,1547,1547_4,2671,2671_4,212,26,7.850000000000023,14:27:58,14:35:14,14
1547_4__2671_4,1547,1547_4,2671,2671_4,2665,27,7.7999999999999545,14:27:58,14:35:14,14
1547_4__2671_4,1547,1547_4,2671,2671_4,2736,28,7.966666666666583,14:27:58,14:35:14,14
1547_4__2671_4,1547,1547_4,2671,2671_4,705,29,7.300000000000068,14:27:58,14:35:14,14
1547_4__2671_4,1547,1547_4,2671,2671_4,9979,30,7.099999999999909,14:27:58,14:35:14,14
1547_4__2671_4,1547,1547_4,2671,2671_4,2492,31,7.4500000000000455,14:27:58,14:35:14,14
1547_4__2671_4,1547,1547_4,2671,2671_4,946,32,7.216666666666697,14:27:58,14:35:14,14
1547_4__2671_4,1547,1547_4,2671,2671_4,947,33,8.083333333333258,14:27:58,14:35:14,14
1547_4__2671_4,1547,1547_4,2671,2671_4,327,34,8.133333333333326,14:27:58,14:35:14,14
1547_4__2671_4,1547,1547_4,2671,2671_4,3284,35,7.466666666666697,14:27:58,14:35:14,14
1547_4__2671_4,1547,1547_4,2671,2671_4,3282,36,8.083333333333258,14:27:58,14:35:14,14
1547_4__2671_4,1547,1547_4,2671,2671_4,2583,37,6.133333333333326,14:27:58,14:35:14,14
1547_4__2671_4,1547,1547_4,2671,2671_4,2590,38,4.966666666666583,14:27:58,14:35:14,14
1547_4__2671_4,1547,1547_4,2671,2671_4,603,39,4.716666666666583,14:27:58,14:35:14,14
1547_5__2671_5,1547,1547_5,2671,2671_5,3797,1,7.316666666666606,17:26:55,17:34:14,17
1547_5__2671_5,1547,1547_5,2671,2671_5,2984,2,7.949999999999818,17:26:55,17:34:14,17
1547_5__2671_5,1547,1547_5,2671,2671_5,2685,3,7.650000000000091,17:26:55,17:34:14,17
1547_5__2671_5,1547,1547_5,2671,2671_5,3649,4,7.7333333333333485,17:26:55,17:34:14,17
1547_5__2671_5,1547,1547_5,2671,2671_5,3747,5,6.666666666666515,17:26:55,17:34:14,17
1547_5__2671_5,1547,1547_5,2671,2671_5,482,6,6.8333333333332575,17:26:55,17:34:14,17
1547_5__2671_5,1547,1547_5,2671,2671_5,709,7,9.816666666666606,17:26:55,17:34:14,17
1547_5__2671_5,1547,1547_5,2671,2671_5,1577,8,10.0,17:26:55,17:34:14,17
1547_5__2671_5,1547,1547_5,2671,2671_5,990,9,10.833333333333485,17:26:55,17:34:14,17
1547_5__2671_5,1547,1547_5,2671,2671_5,109,10,10.166666666666742,17:26:55,17:34:14,17
1547_5__2671_5,1547,1547_5,2671,2671_5,396,11,10.016666666666879,17:26:55,17:34:14,17
1547_5__2671_5,1547,1547_5,2671,2671_5,1253,12,10.566666666666606,17:26:55,17:34:14,17
1547_5__2671_5,1547,1547_5,2671,2671_5,1554,13,10.116666666666788,17:26:55,17:34:14,17
1547_5__2671_5,1547,1547_5,2671,2671_5,1099,14,11.283333333333303,17:26:55,17:34:14,17
1547_5__2671_5,1547,1547_5,2671,2671_5,168,15,9.483333333333348,17:26:55,17:34:14,17
1547_5__2671_5,1547,1547_5,2671,2671_5,929,16,11.583333333333258,17:26:55,17:34:14,17
1547_5__2671_5,1547,1547_5,2671,2671_5,94,17,10.816666666666606,17:26:55,17:34:14,17
1547_5__2671_5,1547,1547_5,2671,2671_5,1080,18,8.816666666666606,17:26:55,17:34:14,17
1547_5__2671_5,1547,1547_5,2671,2671_5,146,19,9.349999999999909,17:26:55,17:34:14,17
1547_5__2671_5,1547,1547_5,2671,2671_5,1089,20,9.5,17:26:55,17:34:14,17
1547_5__2671_5,1547,1547_5,2671,2671_5,213,21,9.683333333333167,17:26:55,17:34:14,17
1547_5__2671_5,1547,1547_5,2671,2671_5,3907,22,9.316666666666606,17:26:55,17:34:14,17
1547_5__2671_5,1547,1547_5,2671,2671_5,949,23,10.150000000000091,17:26:55,17:34:14,17
1547_5__2671_5,1547,1547_5,2671,2671_5,913,24,10.216666666666697,17:26:55,17:34:14,17
1547_5__2671_5,1547,1547_5,2671,2671_5,307,25,10.36666666666656,17:26:55,17:34:14,17
1547_5__2671_5,1547,1547_5,2671,2671_5,212,26,10.599999999999909,17:26:55,17:34:14,17
1547_5__2671_5,1547,1547_5,2671,2671_5,2665,27,10.899999999999864,17:26:55,17:34:14,17
1547_5__2671_5,1547,1547_5,2671,2671_5,2736,28,11.200000000000045,17:26:55,17:34:14,17
1547_5__2671_5,1547,1547_5,2671,2671_5,705,29,12.25,17:26:55,17:34:14,17
1547_5__2671_5,1547,1547_5,2671,2671_5,9979,30,12.450000000000045,17:26:55,17:34:14,17
1547_5__2671_5,1547,1547_5,2671,2671_5,2492,31,14.5,17:26:55,17:34:14,17
1547_5__2671_5,1547,1547_5,2671,2671_5,946,32,13.183333333333394,17:26:55,17:34:14,17
1547_5__2671_5,1547,1547_5,2671,2671_5,947,33,13.183333333333394,17:26:55,17:34:14,17
1547_5__2671_5,1547,1547_5,2671,2671_5,327,34,13.38333333333344,17:26:55,17:34:14,17
1547_5__2671_5,1547,1547_5,2671,2671_5,3284,35,12.799999999999955,17:26:55,17:34:14,17
1547_5__2671_5,1547,1547_5,2671,2671_5,3282,36,12.900000000000091,17:26:55,17:34:14,17
1547_5__2671_5,1547,1547_5,2671,2671_5,2583,37,10.88333333333344,17:26:55,17:34:14,17
1547_5__2671_5,1547,1547_5,2671,2671_5,2590,38,10.86666666666656,17:26:55,17:34:14,17
1547_5__2671_5,1547,1547_5,2671,2671_5,603,39,10.083333333333485,17:26:55,17:34:14,17
2671_1__6217_2,2671,2671_1,6217,6217_2,3797,1,7.183333333333337,05:39:46,05:46:57,5
2671_1__6217_2,2671,2671_1,6217,6217_2,2984,2,6.849999999999966,05:39:46,05:46:57,5
2671_1__6217_2,2671,2671_1,6217,6217_2,2685,3,6.433333333333337,05:39:46,05:46:57,5
2671_1__6217_2,2671,2671_1,6217,6217_2,3649,4,8.100000000000023,05:39:46,05:46:57,5
2671_1__6217_2,2671,2671_1,6217,6217_2,3747,5,7.849999999999966,05:39:46,05:46:57,5
2671_1__6217_2,2671,2671_1,6217,6217_2,482,6,8.733333333333348,05:39:46,05:46:57,5
2671_1__6217_2,2671,2671_1,6217,6217_2,709,7,7.833333333333314,05:39:46,05:46:57,5
2671_1__6217_2,2671,2671_1,6217,6217_2,1577,8,6.883333333333326,05:39:46,05:46:57,5
2671_1__6217_2,2671,2671_1,6217,6217_2,990,9,7.966666666666697,05:39:46,05:46:57,5
2671_1__6217_2,2671,2671_1,6217,6217_2,109,10,6.899999999999977,05:39:46,05:46:57,5
2671_1__6217_2,2671,2671_1,6217,6217_2,396,11,6.149999999999977,05:39:46,05:46:57,5
2671_1__6217_2,2671,2671_1,6217,6217_2,1253,12,6.566666666666663,05:39:46,05:46:57,5
2671_1__6217_2,2671,2671_1,6217,6217_2,1554,13,6.433333333333337,05:39:46,05:46:57,5
2671_1__6217_2,2671,2671_1,6217,6217_2,1099,14,6.133333333333326,05:39:46,05:46:57,5
2671_1__6217_2,2671,2671_1,6217,6217_2,168,15,7.800000000000011,05:39:46,05:46:57,5
2671_1__6217_2,2671,2671_1,6217,6217_2,929,16,6.416666666666686,05:39:46,05:46:57,5
2671_1__6217_2,2671,2671_1,6217,6217_2,94,17,6.866666666666674,05:39:46,05:46:57,5
2671_1__6217_2,2671,2671_1,6217,6217_2,1080,18,7.949999999999989,05:39:46,05:46:57,5
2671_1__6217_2,2671,2671_1,6217,6217_2,146,19,7.649999999999977,05:39:46,05:46:57,5
2671_1__6217_2,2671,2671_1,6217,6217_2,1089,20,7.883333333333326,05:39:46,05:46:57,5
2671_1__6217_2,2671,2671_1,6217,6217_2,213,21,8.049999999999955,05:39:46,05:46:57,5
2671_1__6217_2,2671,2671_1,6217,6217_2,3907,22,7.949999999999989,05:39:46,05:46:57,5
2671_1__6217_2,2671,2671_1,6217,6217_2,949,23,8.316666666666663,05:39:46,05:46:57,5
2671_1__6217_2,2671,2671_1,6217,6217_2,913,24,9.266666666666708,05:39:46,05:46:57,5
2671_1__6217_2,2671,2671_1,6217,6217_2,307,25,9.300000000000011,05:39:46,05:46:57,5
2671_1__6217_2,2671,2671_1,6217,6217_2,212,26,9.083333333333371,05:39:46,05:46:57,5
2671_1__6217_2,2671,2671_1,6217,6217_2,2665,27,9.28333333333336,05:39:46,05:46:57,5
2671_1__6217_2,2671,2671_1,6217,6217_2,2736,28,9.133333333333326,05:39:46,05:46:57,5
2671_1__6217_2,2671,2671_1,6217,6217_2,705,29,9.183333333333337,05:39:46,05:46:57,5
2671_1__6217_2,2671,2671_1,6217,6217_2,9979,30,6.7999999999999545,05:39:46,05:46:57,5
2671_1__6217_2,2671,2671_1,6217,6217_2,2492,31,6.833333333333314,05:39:46,05:46:57,5
2671_1__6217_2,2671,2671_1,6217,6217_2,946,32,6.650000000000034,05:39:46,05:46:57,5
2671_1__6217_2,2671,2671_1,6217,6217_2,947,33,5.099999999999966,05:39:46,05:46:57,5
2671_1__6217_2,2671,2671_1,6217,6217_2,327,34,4.599999999999966,05:39:46,05:46:57,5
2671_1__6217_2,2671,2671_1,6217,6217_2,3284,35,4.46666666666664,05:39:46,05:46:57,5
2671_1__6217_2,2671,2671_1,6217,6217_2,3282,36,3.2333333333333485,05:39:46,05:46:57,5
2671_1__6217_2,2671,2671_1,6217,6217_2,2583,37,4.599999999999966,05:39:46,05:46:57,5
2671_1__6217_2,2671,2671_1,6217,6217_2,2590,38,4.25,05:39:46,05:46:57,5
2671_1__6217_2,2671,2671_1,6217,6217_2,603,39,2.96666666666664,05:39:46,05:46:57,5
2671_2__6217_3,2671,2671_2,6217,6217_3,2984,2,8.5,08:39:29,08:47:59,8
2671_2__6217_3,2671,2671_2,6217,6217_3,2685,3,6.783333333333303,08:39:29,08:47:59,8
2671_2__6217_3,2671,2671_2,6217,6217_3,3649,4,6.699999999999932,08:39:29,08:47:59,8
2671_2__6217_3,2671,2671_2,6217,6217_3,3747,5,6.550000000000068,08:39:29,08:47:59,8
2671_2__6217_3,2671,2671_2,6217,6217_3,482,6,6.883333333333326,08:39:29,08:47:59,8
2671_2__6217_3,2671,2671_2,6217,6217_3,709,7,6.399999999999977,08:39:29,08:47:59,8
2671_2__6217_3,2671,2671_2,6217,6217_3,1577,8,6.56666666666672,08:39:29,08:47:59,8
2671_2__6217_3,2671,2671_2,6217,6217_3,990,9,6.300000000000068,08:39:29,08:47:59,8
2671_2__6217_3,2671,2671_2,6217,6217_3,109,10,6.2333333333333485,08:39:29,08:47:59,8
2671_2__6217_3,2671,2671_2,6217,6217_3,396,11,7.716666666666583,08:39:29,08:47:59,8
2671_2__6217_3,2671,2671_2,6217,6217_3,1253,12,8.75,08:39:29,08:47:59,8
2671_2__6217_3,2671,2671_2,6217,6217_3,1554,13,8.0,08:39:29,08:47:59,8
2671_2__6217_3,2671,2671_2,6217,6217_3,1099,14,8.200000000000045,08:39:29,08:47:59,8
2671_2__6217_3,2671,2671_2,6217,6217_3,168,15,8.783333333333303,08:39:29,08:47:59,8
2671_2__6217_3,2671,2671_2,6217,6217_3,929,16,10.049999999999955,08:39:29,08:47:59,8
2671_2__6217_3,2671,2671_2,6217,6217_3,94,17,9.733333333333348,08:39:29,08:47:59,8
2671_2__6217_3,2671,2671_2,6217,6217_3,1080,18,10.600000000000023,08:39:29,08:47:59,8
2671_2__6217_3,2671,2671_2,6217,6217_3,146,19,12.68333333333328,08:39:29,08:47:59,8
2671_2__6217_3,2671,2671_2,6217,6217_3,1089,20,13.333333333333371,08:39:29,08:47:59,8
2671_2__6217_3,2671,2671_2,6217,6217_3,213,21,12.583333333333371,08:39:29,08:47:59,8
2671_2__6217_3,2671,2671_2,6217,6217_3,3907,22,14.416666666666629,08:39:29,08:47:59,8
2671_2__6217_3,2671,2671_2,6217,6217_3,949,23,14.233333333333348,08:39:29,08:47:59,8
2671_2__6217_3,2671,2671_2,6217,6217_3,913,24,15.5,08:39:29,08:47:59,8
2671_2__6217_3,2671,2671_2,6217,6217_3,307,25,15.25,08:39:29,08:47:59,8
2671_2__6217_3,2671,2671_2,6217,6217_3,212,26,17.116666666666674,08:39:29,08:47:59,8
2671_2__6217_3,2671,2671_2,6217,6217_3,2665,27,16.98333333333335,08:39:29,08:47:59,8
2671_2__6217_3,2671,2671_2,6217,6217_3,2736,28,16.916666666666742,08:39:29,08:47:59,8
2671_2__6217_3,2671,2671_2,6217,6217_3,705,29,17.383333333333326,08:39:29,08:47:59,8
2671_2__6217_3,2671,2671_2,6217,6217_3,9979,30,17.549999999999955,08:39:29,08:47:59,8
2671_2__6217_3,2671,2671_2,6217,6217_3,2492,31,17.966666666666697,08:39:29,08:47:59,8
2671_2__6217_3,2671,2671_2,6217,6217_3,946,32,18.76666666666665,08:39:29,08:47:59,8
2671_2__6217_3,2671,2671_2,6217,6217_3,947,33,18.0,08:39:29,08:47:59,8
2671_2__6217_3,2671,2671_2,6217,6217_3,327,34,18.783333333333303,08:39:29,08:47:59,8
