par_id,bus_delante,trip_delante,bus_detras,trip_detras,codi_parada,ordre,headway_pair,hora_delante_str,hora_detras_str,franja_hora
6024_3__6403_2,6024,6024_3,6403,6403_2,3907,22,13.833333333333371,08:48:00,08:56:00,8
6024_3__6403_2,6024,6024_3,6403,6403_2,949,23,14.983333333333348,08:48:00,08:56:00,8
6024_3__6403_2,6024,6024_3,6403,6403_2,913,24,14.716666666666697,08:48:00,08:56:00,8
6024_3__6403_2,6024,6024_3,6403,6403_2,307,25,14.800000000000068,08:48:00,08:56:00,8
6024_3__6403_2,6024,6024_3,6403,6403_2,212,26,15.566666666666606,08:48:00,08:56:00,8
6024_3__6403_2,6024,6024_3,6403,6403_2,2665,27,15.050000000000068,08:48:00,08:56:00,8
6024_3__6403_2,6024,6024_3,6403,6403_2,2736,28,13.833333333333258,08:48:00,08:56:00,8
6024_3__6403_2,6024,6024_3,6403,6403_2,705,29,14.600000000000023,08:48:00,08:56:00,8
6024_3__6403_2,6024,6024_3,6403,6403_2,9979,30,15.283333333333303,08:48:00,08:56:00,8
6024_3__6403_2,6024,6024_3,6403,6403_2,2583,37,13.800000000000068,08:48:00,08:56:00,8
6024_3__6403_2,6024,6024_3,6403,6403_2,2590,38,13.166666666666629,08:48:00,08:56:00,8
6024_3__6403_2,6024,6024_3,6403,6403_2,603,39,13.63333333333344,08:48:00,08:56:00,8
6024_4__6403_3,6024,6024_4,6403,6403_3,3797,1,8.0,11:33:00,11:41:00,11
6024_4__6403_3,6024,6024_4,6403,6403_3,2984,2,8.366666666666674,11:33:00,11:41:00,11
6024_4__6403_3,6024,6024_4,6403,6403_3,2685,3,8.966666666666697,11:33:00,11:41:00,11
6024_4__6403_3,6024,6024_4,6403,6403_3,3649,4,9.166666666666629,11:33:00,11:41:00,11
6024_4__6403_3,6024,6024_4,6403,6403_3,3747,5,9.399999999999977,11:33:00,11:41:00,11
6024_4__6403_3,6024,6024_4,6403,6403_3,482,6,9.233333333333348,11:33:00,11:41:00,11
6024_4__6403_3,6024,6024_4,6403,6403_3,709,7,7.400000000000091,11:33:00,11:41:00,11
6024_4__6403_3,6024,6024_4,6403,6403_3,1577,8,8.366666666666674,11:33:00,11:41:00,11
6024_4__6403_3,6024,6024_4,6403,6403_3,109,10,8.016666666666652,11:33:00,11:41:00,11
6024_4__6403_3,6024,6024_4,6403,6403_3,396,11,7.399999999999977,11:33:00,11:41:00,11
6024_4__6403_3,6024,6024_4,6403,6403_3,1253,12,7.866666666666674,11:33:00,11:41:00,11
6024_4__6403_3,6024,6024_4,6403,6403_3,1554,13,6.916666666666629,11:33:00,11:41:00,11
6024_4__6403_3,6024,6024_4,6403,6403_3,1099,14,6.466666666666697,11:33:00,11:41:00,11
6024_4__6403_3,6024,6024_4,6403,6403_3,168,15,6.366666666666674,11:33:00,11:41:00,11
6024_4__6403_3,6024,6024_4,6403,6403_3,929,16,6.449999999999932,11:33:00,11:41:00,11
6024_4__6403_3,6024,6024_4,6403,6403_3,94,17,4.7666666666666515,11:33:00,11:41:00,11
6024_4__6403_3,6024,6024_4,6403,6403_3,1080,18,4.066666666666606,11:33:00,11:41:00,11
6024_4__6403_3,6024,6024_4,6403,6403_3,146,19,4.5,11:33:00,11:41:00,11
6024_4__6403_3,6024,6024_4,6403,6403_3,1089,20,5.9500000000000455,11:33:00,11:41:00,11
6024_4__6403_3,6024,6024_4,6403,6403_3,213,21,5.350000000000023,11:33:00,11:41:00,11
6024_4__6403_3,6024,6024_4,6403,6403_3,3907,22,4.850000000000023,11:33:00,11:41:00,11
6024_4__6403_3,6024,6024_4,6403,6403_3,949,23,4.533333333333303,11:33:00,11:41:00,11
6024_4__6403_3,6024,6024_4,6403,6403_3,913,24,2.9166666666667425,11:33:00,11:41:00,11
6024_4__6403_3,6024,6024_4,6403,6403_3,307,25,3.8333333333332575,11:33:00,11:41:00,11
6024_4__6403_3,6024,6024_4,6403,6403_3,212,26,3.8833333333333258,11:33:00,11:41:00,11
6024_4__6403_3,6024,6024_4,6403,6403_3,2665,27,3.0666666666667197,11:33:00,11:41:00,11
6024_4__6403_3,6024,6024_4,6403,6403_3,2736,28,2.716666666666697,11:33:00,11:41:00,11
6024_4__6403_3,6024,6024_4,6403,6403_3,705,29,1.5166666666666515,11:33:00,11:41:00,11
6024_4__6403_3,6024,6024_4,6403,6403_3,3282,36,-2.900000000000091,11:33:00,11:41:00,11
6024_5__6403_4,6024,6024_5,6403,6403_4,2984,2,7.116666666666674,14:21:53,14:29:00,14
6024_5__6403_4,6024,6024_5,6403,6403_4,2685,3,5.9500000000000455,14:21:53,14:29:00,14
6024_5__6403_4,6024,6024_5,6403,6403_4,3649,4,4.399999999999977,14:21:53,14:29:00,14
6024_5__6403_4,6024,6024_5,6403,6403_4,3747,5,5.0166666666666515,14:21:53,14:29:00,14
6024_5__6403_4,6024,6024_5,6403,6403_4,482,6,4.933333333333394,14:21:53,14:29:00,14
6024_5__6403_4,6024,6024_5,6403,6403_4,709,7,3.316666666666606,14:21:53,14:29:00,14
6024_5__6403_4,6024,6024_5,6403,6403_4,1577,8,4.56666666666672,14:21:53,14:29:00,14
6024_5__6403_4,6024,6024_5,6403,6403_4,990,9,3.816666666666606,14:21:53,14:29:00,14
6024_5__6403_4,6024,6024_5,6403,6403_4,109,10,4.9166666666667425,14:21:53,14:29:00,14
6024_5__6403_4,6024,6024_5,6403,6403_4,396,11,4.899999999999977,14:21:53,14:29:00,14
6024_5__6403_4,6024,6024_5,6403,6403_4,1253,12,5.0499999999999545,14:21:53,14:29:00,14
6024_5__6403_4,6024,6024_5,6403,6403_4,1554,13,4.716666666666697,14:21:53,14:29:00,14
6024_5__6403_4,6024,6024_5,6403,6403_4,1099,14,3.75,14:21:53,14:29:00,14
6024_5__6403_4,6024,6024_5,6403,6403_4,168,15,3.449999999999932,14:21:53,14:29:00,14
6024_5__6403_4,6024,6024_5,6403,6403_4,929,16,3.8166666666667197,14:21:53,14:29:00,14
6024_5__6403_4,6024,6024_5,6403,6403_4,94,17,5.149999999999977,14:21:53,14:29:00,14
6024_5__6403_4,6024,6024_5,6403,6403_4,1080,18,3.1166666666666742,14:21:53,14:29:00,14
6024_5__6403_4,6024,6024_5,6403,6403_4,146,19,1.6333333333333258,14:21:53,14:29:00,14
6024_5__6403_4,6024,6024_5,6403,6403_4,1089,20,2.25,14:21:53,14:29:00,14
6024_5__6403_4,6024,6024_5,6403,6403_4,213,21,1.6499999999999773,14:21:53,14:29:00,14
6024_5__6403_4,6024,6024_5,6403,6403_4,3907,22,1.1833333333332803,14:21:53,14:29:00,14
6024_5__6403_4,6024,6024_5,6403,6403_4,949,23,1.849999999999909,14:21:53,14:29:00,14
6024_5__6403_4,6024,6024_5,6403,6403_4,913,24,3.2333333333333485,14:21:53,14:29:00,14
6024_5__6403_4,6024,6024_5,6403,6403_4,307,25,3.8833333333333258,14:21:53,14:29:00,14
6024_5__6403_4,6024,6024_5,6403,6403_4,212,26,3.2666666666666515,14:21:53,14:29:00,14
6024_5__6403_4,6024,6024_5,6403,6403_4,2665,27,2.5666666666667197,14:21:53,14:29:00,14
6024_5__6403_4,6024,6024_5,6403,6403_4,2736,28,3.1166666666666742,14:21:53,14:29:00,14
6024_5__6403_4,6024,6024_5,6403,6403_4,705,29,2.7000000000000455,14:21:53,14:29:00,14
6024_5__6403_4,6024,6024_5,6403,6403_4,9979,30,1.1666666666666288,14:21:53,14:29:00,14
6024_5__6403_4,6024,6024_5,6403,6403_4,327,34,-1.3166666666667197,14:21:53,14:29:00,14
6024_5__6403_4,6024,6024_5,6403,6403_4,603,39,-1.349999999999909,14:21:53,14:29:00,14
6028_1__6203_2,6028,6028_1,6203,6203_2,3797,1,12.0,06:39:00,06:51:00,6
6028_1__6203_2,6028,6028_1,6203,6203_2,2984,2,11.25,06:39:00,06:51:00,6
6028_1__6203_2,6028,6028_1,6203,6203_2,2685,3,10.550000000000011,06:39:00,06:51:00,6
6028_1__6203_2,6028,6028_1,6203,6203_2,3649,4,10.650000000000034,06:39:00,06:51:00,6
6028_1__6203_2,6028,6028_1,6203,6203_2,3747,5,10.516666666666652,06:39:00,06:51:00,6
6028_1__6203_2,6028,6028_1,6203,6203_2,482,6,11.21666666666664,06:39:00,06:51:00,6
6028_1__6203_2,6028,6028_1,6203,6203_2,709,7,10.900000000000034,06:39:00,06:51:00,6
6028_1__6203_2,6028,6028_1,6203,6203_2,1577,8,10.650000000000034,06:39:00,06:51:00,6
6028_1__6203_2,6028,6028_1,6203,6203_2,990,9,10.75,06:39:00,06:51:00,6
6028_1__6203_2,6028,6028_1,6203,6203_2,109,10,10.283333333333303,06:39:00,06:51:00,6
6028_1__6203_2,6028,6028_1,6203,6203_2,396,11,10.983333333333348,06:39:00,06:51:00,6
6028_1__6203_2,6028,6028_1,6203,6203_2,1253,12,10.46666666666664,06:39:00,06:51:00,6
6028_1__6203_2,6028,6028_1,6203,6203_2,1554,13,11.083333333333371,06:39:00,06:51:00,6
6028_1__6203_2,6028,6028_1,6203,6203_2,1099,14,10.483333333333348,06:39:00,06:51:00,6
6028_1__6203_2,6028,6028_1,6203,6203_2,168,15,12.066666666666663,06:39:00,06:51:00,6
6028_1__6203_2,6028,6028_1,6203,6203_2,929,16,11.46666666666664,06:39:00,06:51:00,6
6028_1__6203_2,6028,6028_1,6203,6203_2,94,17,10.333333333333314,06:39:00,06:51:00,6
6028_1__6203_2,6028,6028_1,6203,6203_2,1080,18,11.383333333333326,06:39:00,06:51:00,6
6028_1__6203_2,6028,6028_1,6203,6203_2,146,19,10.183333333333337,06:39:00,06:51:00,6
6028_1__6203_2,6028,6028_1,6203,6203_2,1089,20,9.133333333333326,06:39:00,06:51:00,6
6028_1__6203_2,6028,6028_1,6203,6203_2,213,21,9.899999999999977,06:39:00,06:51:00,6
6028_1__6203_2,6028,6028_1,6203,6203_2,3907,22,9.733333333333348,06:39:00,06:51:00,6
6028_1__6203_2,6028,6028_1,6203,6203_2,949,23,9.150000000000034,06:39:00,06:51:00,6
6028_1__6203_2,6028,6028_1,6203,6203_2,913,24,9.200000000000045,06:39:00,06:51:00,6
6028_1__6203_2,6028,6028_1,6203,6203_2,307,25,9.116666666666674,06:39:00,06:51:00,6
6028_1__6203_2,6028,6028_1,6203,6203_2,212,26,9.083333333333371,06:39:00,06:51:00,6
6028_1__6203_2,6028,6028_1,6203,6203_2,2492,31,10.75,06:39:00,06:51:00,6
6028_1__6203_2,6028,6028_1,6203,6203_2,947,33,10.133333333333326,06:39:00,06:51:00,6
6028_1__6203_2,6028,6028_1,6203,6203_2,2590,38,9.183333333333337,06:39:00,06:51:00,6
6028_4__6203_3,6028,6028_4,6203,6203_3,3797,1,10.983333333333348,15:00:30,15:11:29,15
6028_4__6203_3,6028,6028_4,6203,6203_3,2984,2,6.966666666666583,15:00:30,15:11:29,15
6028_4__6203_3,6028,6028_4,6203,6203_3,2685,3,6.666666666666629,15:00:30,15:11:29,15
6028_4__6203_3,6028,6028_4,6203,6203_3,3649,4,6.583333333333371,15:00:30,15:11:29,15
6028_4__6203_3,6028,6028_4,6203,6203_3,3747,5,6.06666666666672,15:00:30,15:11:29,15
6028_4__6203_3,6028,6028_4,6203,6203_3,482,6,6.533333333333303,15:00:30,15:11:29,15
6028_4__6203_3,6028,6028_4,6203,6203_3,709,7,6.433333333333394,15:00:30,15:11:29,15
6028_4__6203_3,6028,6028_4,6203,6203_3,1577,8,5.116666666666674,15:00:30,15:11:29,15
6028_4__6203_3,6028,6028_4,6203,6203_3,990,9,6.6666666666667425,15:00:30,15:11:29,15
6028_4__6203_3,6028,6028_4,6203,6203_3,109,10,6.216666666666583,15:00:30,15:11:29,15
6028_4__6203_3,6028,6028_4,6203,6203_3,396,11,6.266666666666765,15:00:30,15:11:29,15
6028_4__6203_3,6028,6028_4,6203,6203_3,1253,12,5.966666666666697,15:00:30,15:11:29,15
6028_4__6203_3,6028,6028_4,6203,6203_3,1554,13,6.083333333333371,15:00:30,15:11:29,15
6028_4__6203_3,6028,6028_4,6203,6203_3,1099,14,6.5,15:00:30,15:11:29,15
6028_4__6203_3,6028,6028_4,6203,6203_3,168,15,6.25,15:00:30,15:11:29,15
6028_4__6203_3,6028,6028_4,6203,6203_3,929,16,4.68333333333328,15:00:30,15:11:29,15
6028_4__6203_3,6028,6028_4,6203,6203_3,94,17,4.7999999999999545,15:00:30,15:11:29,15
6028_4__6203_3,6028,6028_4,6203,6203_3,1080,18,6.683333333333394,15:00:30,15:11:29,15
6028_4__6203_3,6028,6028_4,6203,6203_3,146,19,5.7666666666666515,15:00:30,15:11:29,15
6028_4__6203_3,6028,6028_4,6203,6203_3,1089,20,4.866666666666674,15:00:30,15:11:29,15
6028_4__6203_3,6028,6028_4,6203,6203_3,213,21,5.433333333333394,15:00:30,15:11:29,15
6028_4__6203_3,6028,6028_4,6203,6203_3,3907,22,4.466666666666697,15:00:30,15:11:29,15
6028_4__6203_3,6028,6028_4,6203,6203_3,949,23,4.633333333333326,15:00:30,15:11:29,15
6028_4__6203_3,6028,6028_4,6203,6203_3,913,24,4.183333333333394,15:00:30,15:11:29,15
6028_4__6203_3,6028,6028_4,6203,6203_3,307,25,4.533333333333303,15:00:30,15:11:29,15
6028_4__6203_3,6028,6028_4,6203,6203_3,212,26,4.183333333333394,15:00:30,15:11:29,15
6028_4__6203_3,6028,6028_4,6203,6203_3,2665,27,4.100000000000023,15:00:30,15:11:29,15
6028_4__6203_3,6028,6028_4,6203,6203_3,2736,28,5.4500000000000455,15:00:30,15:11:29,15
6028_4__6203_3,6028,6028_4,6203,6203_3,705,29,5.866666666666674,15:00:30,15:11:29,15
6028_4__6203_3,6028,6028_4,6203,6203_3,9979,30,5.733333333333235,15:00:30,15:11:29,15
6028_4__6203_3,6028,6028_4,6203,6203_3,2492,31,5.433333333333394,15:00:30,15:11:29,15
6028_4__6203_3,6028,6028_4,6203,6203_3,946,32,5.416666666666629,15:00:30,15:11:29,15
6028_4__6203_3,6028,6028_4,6203,6203_3,947,33,4.350000000000023,15:00:30,15:11:29,15
6028_4__6203_3,6028,6028_4,6203,6203_3,327,34,4.966666666666697,15:00:30,15:11:29,15
6028_4__6203_3,6028,6028_4,6203,6203_3,3284,35,4.916666666666629,15:00:30,15:11:29,15
6028_4__6203_3,6028,6028_4,6203,6203_3,3282,36,5.566666666666606,15:00:30,15:11:29,15
6028_4__6203_3,6028,6028_4,6203,6203_3,2583,37,5.31666666666672,15:00:30,15:11:29,15
6028_4__6203_3,6028,6028_4,6203,6203_3,2590,38,4.7333333333333485,15:00:30,15:11:29,15
6028_4__6203_3,6028,6028_4,6203,6203_3,603,39,4.383333333333326,15:00:30,15:11:29,15
6028_5__6203_4,6028,6028_5,6203,6203_4,3797,1,12.016666666666652,17:58:29,18:10:30,17
6028_5__6203_4,6028,6028_5,6203,6203_4,2984,2,15.466666666666697,17:58:29,18:10:30,17
6028_5__6203_4,6028,6028_5,6203,6203_4,2685,3,16.13333333333344,17:58:29,18:10:30,17
6028_5__6203_4,6028,6028_5,6203,6203_4,3649,4,15.583333333333258,17:58:29,18:10:30,17
6028_5__6203_4,6028,6028_5,6203,6203_4,3747,5,16.133333333333212,17:58:29,18:10:30,17
6028_5__6203_4,6028,6028_5,6203,6203_4,482,6,16.083333333333258,17:58:29,18:10:30,17
6028_5__6203_4,6028,6028_5,6203,6203_4,709,7,16.36666666666656,17:58:29,18:10:30,17
6028_5__6203_4,6028,6028_5,6203,6203_4,1577,8,16.049999999999955,17:58:29,18:10:30,17
6028_5__6203_4,6028,6028_5,6203,6203_4,990,9,15.933333333333167,17:58:29,18:10:30,17
6028_5__6203_4,6028,6028_5,6203,6203_4,109,10,16.700000000000045,17:58:29,18:10:30,17
6028_5__6203_4,6028,6028_5,6203,6203_4,396,11,17.23333333333335,17:58:29,18:10:30,17
6028_5__6203_4,6028,6028_5,6203,6203_4,1253,12,17.333333333333258,17:58:29,18:10:30,17
6028_5__6203_4,6028,6028_5,6203,6203_4,1554,13,17.75,17:58:29,18:10:30,17
6028_5__6203_4,6028,6028_5,6203,6203_4,1099,14,17.133333333333212,17:58:29,18:10:30,17
6028_5__6203_4,6028,6028_5,6203,6203_4,168,15,18.383333333333212,17:58:29,18:10:30,17
6028_5__6203_4,6028,6028_5,6203,6203_4,929,16,18.73333333333335,17:58:29,18:10:30,17
6028_5__6203_4,6028,6028_5,6203,6203_4,94,17,19.049999999999955,17:58:29,18:10:30,17
6028_5__6203_4,6028,6028_5,6203,6203_4,1080,18,19.083333333333258,17:58:29,18:10:30,17
6028_5__6203_4,6028,6028_5,6203,6203_4,146,19,19.88333333333344,17:58:29,18:10:30,17
6028_5__6203_4,6028,6028_5,6203,6203_4,1089,20,19.40000000000009,17:58:29,18:10:30,17
6028_5__6203_4,6028,6028_5,6203,6203_4,213,21,20.133333333333212,17:58:29,18:10:30,17
6028_5__6203_4,6028,6028_5,6203,6203_4,3907,22,21.25,17:58:29,18:10:30,17
6028_5__6203_4,6028,6028_5,6203,6203_4,949,23,20.76666666666665,17:58:29,18:10:30,17
6028_5__6203_4,6028,6028_5,6203,6203_4,913,24,20.033333333333303,17:58:29,18:10:30,17
6028_5__6203_4,6028,6028_5,6203,6203_4,307,25,20.450000000000045,17:58:29,18:10:30,17
6028_5__6203_4,6028,6028_5,6203,6203_4,212,26,20.583333333333258,17:58:29,18:10:30,17
