par_id,bus_delante,trip_delante,bus_detras,trip_detras,codi_parada,ordre,headway_pair,hora_delante_str,hora_detras_str,franja_hora
6007_1__6809_1,6007,6007_1,6809,6809_1,3907,22,13.5,03:52:30,04:09:25,3
6007_1__6809_1,6007,6007_1,6809,6809_1,949,23,13.350000000000023,03:52:30,04:09:25,3
6007_1__6809_1,6007,6007_1,6809,6809_1,913,24,13.25,03:52:30,04:09:25,3
6007_1__6809_1,6007,6007_1,6809,6809_1,307,25,13.400000000000034,03:52:30,04:09:25,3
6007_1__6809_1,6007,6007_1,6809,6809_1,2665,27,14.966666666666697,03:52:30,04:09:25,3
6007_1__6809_1,6007,6007_1,6809,6809_1,2736,28,14.350000000000023,03:52:30,04:09:25,3
6007_1__6809_1,6007,6007_1,6809,6809_1,705,29,13.71666666666664,03:52:30,04:09:25,3
6007_1__6809_1,6007,6007_1,6809,6809_1,9979,30,14.883333333333326,03:52:30,04:09:25,3
6007_1__6809_1,6007,6007_1,6809,6809_1,2492,31,14.816666666666663,03:52:30,04:09:25,3
6007_1__6809_1,6007,6007_1,6809,6809_1,946,32,15.516666666666708,03:52:30,04:09:25,3
6007_1__6809_1,6007,6007_1,6809,6809_1,947,33,15.333333333333314,03:52:30,04:09:25,3
6007_1__6809_1,6007,6007_1,6809,6809_1,327,34,15.316666666666663,03:52:30,04:09:25,3
6007_1__6809_1,6007,6007_1,6809,6809_1,3284,35,15.349999999999966,03:52:30,04:09:25,3
6007_1__6809_1,6007,6007_1,6809,6809_1,3282,36,15.083333333333314,03:52:30,04:09:25,3
6007_1__6809_1,6007,6007_1,6809,6809_1,2583,37,16.21666666666664,03:52:30,04:09:25,3
6007_1__6809_1,6007,6007_1,6809,6809_1,2590,38,15.833333333333371,03:52:30,04:09:25,3
6007_1__6809_1,6007,6007_1,6809,6809_1,603,39,17.19999999999999,03:52:30,04:09:25,3
6007_2__6805_1,6007,6007_2,6805,6805_1,3797,1,13.016666666666652,06:03:59,06:17:00,6
6007_2__6805_1,6007,6007_2,6805,6805_1,2984,2,12.783333333333303,06:03:59,06:17:00,6
6007_2__6805_1,6007,6007_2,6805,6805_1,2685,3,13.399999999999977,06:03:59,06:17:00,6
6007_2__6805_1,6007,6007_2,6805,6805_1,3649,4,12.649999999999977,06:03:59,06:17:00,6
6007_2__6805_1,6007,6007_2,6805,6805_1,3747,5,13.050000000000011,06:03:59,06:17:00,6
6007_2__6805_1,6007,6007_2,6805,6805_1,482,6,12.883333333333326,06:03:59,06:17:00,6
6007_2__6805_1,6007,6007_2,6805,6805_1,709,7,13.433333333333337,06:03:59,06:17:00,6
6007_2__6805_1,6007,6007_2,6805,6805_1,1577,8,13.050000000000011,06:03:59,06:17:00,6
6007_2__6805_1,6007,6007_2,6805,6805_1,990,9,12.883333333333383,06:03:59,06:17:00,6
6007_2__6805_1,6007,6007_2,6805,6805_1,109,10,12.550000000000011,06:03:59,06:17:00,6
6007_2__6805_1,6007,6007_2,6805,6805_1,396,11,10.916666666666686,06:03:59,06:17:00,6
6007_2__6805_1,6007,6007_2,6805,6805_1,1253,12,11.416666666666686,06:03:59,06:17:00,6
6007_2__6805_1,6007,6007_2,6805,6805_1,1554,13,11.133333333333326,06:03:59,06:17:00,6
6007_2__6805_1,6007,6007_2,6805,6805_1,1099,14,10.949999999999989,06:03:59,06:17:00,6
6007_2__6805_1,6007,6007_2,6805,6805_1,168,15,12.0,06:03:59,06:17:00,6
6007_2__6805_1,6007,6007_2,6805,6805_1,929,16,12.699999999999989,06:03:59,06:17:00,6
6007_2__6805_1,6007,6007_2,6805,6805_1,94,17,12.483333333333292,06:03:59,06:17:00,6
6007_2__6805_1,6007,6007_2,6805,6805_1,1080,18,12.149999999999977,06:03:59,06:17:00,6
6007_2__6805_1,6007,6007_2,6805,6805_1,146,19,12.78333333333336,06:03:59,06:17:00,6
6007_2__6805_1,6007,6007_2,6805,6805_1,1089,20,12.81666666666672,06:03:59,06:17:00,6
6007_2__6805_1,6007,6007_2,6805,6805_1,213,21,13.516666666666652,06:03:59,06:17:00,6
6007_2__6805_1,6007,6007_2,6805,6805_1,3907,22,14.25,06:03:59,06:17:00,6
6007_2__6805_1,6007,6007_2,6805,6805_1,949,23,13.816666666666663,06:03:59,06:17:00,6
6007_2__6805_1,6007,6007_2,6805,6805_1,913,24,13.800000000000011,06:03:59,06:17:00,6
6007_2__6805_1,6007,6007_2,6805,6805_1,307,25,14.25,06:03:59,06:17:00,6
6007_2__6805_1,6007,6007_2,6805,6805_1,212,26,14.433333333333337,06:03:59,06:17:00,6
6007_2__6805_1,6007,6007_2,6805,6805_1,2665,27,14.266666666666652,06:03:59,06:17:00,6
6007_2__6805_1,6007,6007_2,6805,6805_1,2736,28,15.533333333333303,06:03:59,06:17:00,6
6007_2__6805_1,6007,6007_2,6805,6805_1,705,29,15.150000000000034,06:03:59,06:17:00,6
6007_2__6805_1,6007,6007_2,6805,6805_1,9979,30,14.833333333333314,06:03:59,06:17:00,6
6007_2__6805_1,6007,6007_2,6805,6805_1,2492,31,14.616666666666674,06:03:59,06:17:00,6
6007_2__6805_1,6007,6007_2,6805,6805_1,946,32,14.600000000000023,06:03:59,06:17:00,6
6007_2__6805_1,6007,6007_2,6805,6805_1,947,33,17.183333333333337,06:03:59,06:17:00,6
6007_2__6805_1,6007,6007_2,6805,6805_1,327,34,16.583333333333314,06:03:59,06:17:00,6
6007_2__6805_1,6007,6007_2,6805,6805_1,3284,35,16.73333333333335,06:03:59,06:17:00,6
6007_2__6805_1,6007,6007_2,6805,6805_1,3282,36,16.799999999999955,06:03:59,06:17:00,6
6007_2__6805_1,6007,6007_2,6805,6805_1,2583,37,16.416666666666686,06:03:59,06:17:00,6
6007_2__6805_1,6007,6007_2,6805,6805_1,2590,38,17.100000000000023,06:03:59,06:17:00,6
6007_2__6805_1,6007,6007_2,6805,6805_1,603,39,17.05000000000001,06:03:59,06:17:00,6
6007_3__6805_2,6007,6007_3,6805,6805_2,3797,1,11.983333333333348,08:44:00,08:55:59,8
6007_3__6805_2,6007,6007_3,6805,6805_2,2984,2,12.483333333333348,08:44:00,08:55:59,8
6007_3__6805_2,6007,6007_3,6805,6805_2,2685,3,12.383333333333326,08:44:00,08:55:59,8
6007_3__6805_2,6007,6007_3,6805,6805_2,3649,4,12.833333333333371,08:44:00,08:55:59,8
6007_3__6805_2,6007,6007_3,6805,6805_2,3747,5,13.149999999999977,08:44:00,08:55:59,8
6007_3__6805_2,6007,6007_3,6805,6805_2,482,6,13.233333333333348,08:44:00,08:55:59,8
6007_3__6805_2,6007,6007_3,6805,6805_2,709,7,12.733333333333348,08:44:00,08:55:59,8
6007_3__6805_2,6007,6007_3,6805,6805_2,1577,8,14.550000000000068,08:44:00,08:55:59,8
6007_3__6805_2,6007,6007_3,6805,6805_2,990,9,14.783333333333303,08:44:00,08:55:59,8
6007_3__6805_2,6007,6007_3,6805,6805_2,109,10,16.01666666666665,08:44:00,08:55:59,8
6007_3__6805_2,6007,6007_3,6805,6805_2,396,11,15.549999999999955,08:44:00,08:55:59,8
6007_3__6805_2,6007,6007_3,6805,6805_2,1253,12,15.916666666666629,08:44:00,08:55:59,8
6007_3__6805_2,6007,6007_3,6805,6805_2,1554,13,15.616666666666674,08:44:00,08:55:59,8
6007_3__6805_2,6007,6007_3,6805,6805_2,1099,14,15.88333333333344,08:44:00,08:55:59,8
6007_3__6805_2,6007,6007_3,6805,6805_2,168,15,15.200000000000045,08:44:00,08:55:59,8
6007_3__6805_2,6007,6007_3,6805,6805_2,929,16,16.16666666666663,08:44:00,08:55:59,8
6007_3__6805_2,6007,6007_3,6805,6805_2,94,17,16.51666666666665,08:44:00,08:55:59,8
6007_3__6805_2,6007,6007_3,6805,6805_2,1080,18,16.31666666666672,08:44:00,08:55:59,8
6007_3__6805_2,6007,6007_3,6805,6805_2,146,19,15.93333333333328,08:44:00,08:55:59,8
6007_3__6805_2,6007,6007_3,6805,6805_2,1089,20,16.216666666666583,08:44:00,08:55:59,8
6007_3__6805_2,6007,6007_3,6805,6805_2,213,21,15.533333333333303,08:44:00,08:55:59,8
6007_3__6805_2,6007,6007_3,6805,6805_2,3907,22,14.583333333333371,08:44:00,08:55:59,8
6007_3__6805_2,6007,6007_3,6805,6805_2,949,23,15.899999999999977,08:44:00,08:55:59,8
6007_3__6805_2,6007,6007_3,6805,6805_2,913,24,15.083333333333371,08:44:00,08:55:59,8
6007_3__6805_2,6007,6007_3,6805,6805_2,307,25,14.866666666666674,08:44:00,08:55:59,8
6007_3__6805_2,6007,6007_3,6805,6805_2,212,26,14.116666666666674,08:44:00,08:55:59,8
6007_3__6805_2,6007,6007_3,6805,6805_2,2665,27,13.93333333333328,08:44:00,08:55:59,8
6007_3__6805_2,6007,6007_3,6805,6805_2,2736,28,13.56666666666672,08:44:00,08:55:59,8
6007_3__6805_2,6007,6007_3,6805,6805_2,705,29,12.099999999999909,08:44:00,08:55:59,8
6007_3__6805_2,6007,6007_3,6805,6805_2,9979,30,12.266666666666652,08:44:00,08:55:59,8
6007_3__6805_2,6007,6007_3,6805,6805_2,2492,31,13.0,08:44:00,08:55:59,8
6007_3__6805_2,6007,6007_3,6805,6805_2,946,32,13.316666666666606,08:44:00,08:55:59,8
6007_3__6805_2,6007,6007_3,6805,6805_2,947,33,13.06666666666672,08:44:00,08:55:59,8
6007_3__6805_2,6007,6007_3,6805,6805_2,327,34,14.100000000000023,08:44:00,08:55:59,8
6007_3__6805_2,6007,6007_3,6805,6805_2,3284,35,13.899999999999977,08:44:00,08:55:59,8
6007_3__6805_2,6007,6007_3,6805,6805_2,3282,36,13.43333333333328,08:44:00,08:55:59,8
6007_3__6805_2,6007,6007_3,6805,6805_2,2583,37,12.950000000000045,08:44:00,08:55:59,8
6007_3__6805_2,6007,6007_3,6805,6805_2,2590,38,14.0,08:44:00,08:55:59,8
6007_3__6805_2,6007,6007_3,6805,6805_2,603,39,14.466666666666583,08:44:00,08:55:59,8
6007_4__6805_3,6007,6007_4,6805,6805_3,3797,1,12.983333333333348,11:29:00,11:41:59,11
6007_4__6805_3,6007,6007_4,6805,6805_3,2984,2,13.050000000000068,11:29:00,11:41:59,11
6007_4__6805_3,6007,6007_4,6805,6805_3,2685,3,12.766666666666652,11:29:00,11:41:59,11
6007_4__6805_3,6007,6007_4,6805,6805_3,3649,4,13.233333333333348,11:29:00,11:41:59,11
6007_4__6805_3,6007,6007_4,6805,6805_3,3747,5,13.016666666666652,11:29:00,11:41:59,11
6007_4__6805_3,6007,6007_4,6805,6805_3,482,6,12.850000000000023,11:29:00,11:41:59,11
6007_4__6805_3,6007,6007_4,6805,6805_3,709,7,13.43333333333328,11:29:00,11:41:59,11
6007_4__6805_3,6007,6007_4,6805,6805_3,1577,8,12.783333333333303,11:29:00,11:41:59,11
6007_4__6805_3,6007,6007_4,6805,6805_3,990,9,14.183333333333394,11:29:00,11:41:59,11
6007_4__6805_3,6007,6007_4,6805,6805_3,109,10,12.083333333333371,11:29:00,11:41:59,11
6007_4__6805_3,6007,6007_4,6805,6805_3,396,11,11.416666666666742,11:29:00,11:41:59,11
6007_4__6805_3,6007,6007_4,6805,6805_3,1253,12,10.716666666666583,11:29:00,11:41:59,11
6007_4__6805_3,6007,6007_4,6805,6805_3,1554,13,11.033333333333417,11:29:00,11:41:59,11
6007_4__6805_3,6007,6007_4,6805,6805_3,1099,14,11.350000000000023,11:29:00,11:41:59,11
6007_4__6805_3,6007,6007_4,6805,6805_3,168,15,9.333333333333258,11:29:00,11:41:59,11
6007_4__6805_3,6007,6007_4,6805,6805_3,929,16,9.43333333333328,11:29:00,11:41:59,11
6007_4__6805_3,6007,6007_4,6805,6805_3,94,17,9.433333333333394,11:29:00,11:41:59,11
6007_4__6805_3,6007,6007_4,6805,6805_3,1080,18,9.25,11:29:00,11:41:59,11
6007_4__6805_3,6007,6007_4,6805,6805_3,146,19,9.0,11:29:00,11:41:59,11
6007_4__6805_3,6007,6007_4,6805,6805_3,1089,20,9.916666666666629,11:29:00,11:41:59,11
6007_4__6805_3,6007,6007_4,6805,6805_3,213,21,9.81666666666672,11:29:00,11:41:59,11
6007_4__6805_3,6007,6007_4,6805,6805_3,3907,22,9.100000000000023,11:29:00,11:41:59,11
6007_4__6805_3,6007,6007_4,6805,6805_3,949,23,9.066666666666606,11:29:00,11:41:59,11
6007_4__6805_3,6007,6007_4,6805,6805_3,913,24,9.266666666666765,11:29:00,11:41:59,11
6007_4__6805_3,6007,6007_4,6805,6805_3,307,25,8.716666666666697,11:29:00,11:41:59,11
6007_4__6805_3,6007,6007_4,6805,6805_3,212,26,9.516666666666652,11:29:00,11:41:59,11
6007_4__6805_3,6007,6007_4,6805,6805_3,2665,27,8.850000000000023,11:29:00,11:41:59,11
6007_4__6805_3,6007,6007_4,6805,6805_3,2736,28,8.700000000000045,11:29:00,11:41:59,11
6007_4__6805_3,6007,6007_4,6805,6805_3,705,29,9.25,11:29:00,11:41:59,11
6007_4__6805_3,6007,6007_4,6805,6805_3,9979,30,9.399999999999977,11:29:00,11:41:59,11
6007_4__6805_3,6007,6007_4,6805,6805_3,2492,31,9.56666666666672,11:29:00,11:41:59,11
6007_4__6805_3,6007,6007_4,6805,6805_3,946,32,9.600000000000023,11:29:00,11:41:59,11
6007_4__6805_3,6007,6007_4,6805,6805_3,947,33,9.316666666666606,11:29:00,11:41:59,11
6007_4__6805_3,6007,6007_4,6805,6805_3,327,34,8.333333333333258,11:29:00,11:41:59,11
6007_4__6805_3,6007,6007_4,6805,6805_3,3284,35,8.766666666666652,11:29:00,11:41:59,11
6007_4__6805_3,6007,6007_4,6805,6805_3,3282,36,9.783333333333303,11:29:00,11:41:59,11
6007_4__6805_3,6007,6007_4,6805,6805_3,2583,37,10.699999999999932,11:29:00,11:41:59,11
6007_4__6805_3,6007,6007_4,6805,6805_3,2590,38,11.083333333333371,11:29:00,11:41:59,11
6007_4__6805_3,6007,6007_4,6805,6805_3,603,39,10.983333333333348,11:29:00,11:41:59,11
6007_5__6805_4,6007,6007_5,6805,6805_4,3797,1,13.016666666666652,14:10:59,14:24:00,14
6007_5__6805_4,6007,6007_5,6805,6805_4,2984,2,13.75,14:10:59,14:24:00,14
6007_5__6805_4,6007,6007_5,6805,6805_4,2685,3,14.63333333333344,14:10:59,14:24:00,14
6007_5__6805_4,6007,6007_5,6805,6805_4,3649,4,15.066666666666606,14:10:59,14:24:00,14
6007_5__6805_4,6007,6007_5,6805,6805_4,3747,5,15.933333333333394,14:10:59,14:24:00,14
6007_5__6805_4,6007,6007_5,6805,6805_4,482,6,15.849999999999909,14:10:59,14:24:00,14
6007_5__6805_4,6007,6007_5,6805,6805_4,709,7,16.23333333333335,14:10:59,14:24:00,14
6007_5__6805_4,6007,6007_5,6805,6805_4,1577,8,16.66666666666663,14:10:59,14:24:00,14
6007_5__6805_4,6007,6007_5,6805,6805_4,990,9,16.966666666666697,14:10:59,14:24:00,14
6007_5__6805_4,6007,6007_5,6805,6805_4,109,10,18.166666666666742,14:10:59,14:24:00,14
6007_5__6805_4,6007,6007_5,6805,6805_4,396,11,18.58333333333337,14:10:59,14:24:00,14
6007_5__6805_4,6007,6007_5,6805,6805_4,1253,12,18.200000000000045,14:10:59,14:24:00,14
6007_5__6805_4,6007,6007_5,6805,6805_4,1554,13,17.783333333333303,14:10:59,14:24:00,14
6007_5__6805_4,6007,6007_5,6805,6805_4,1099,14,16.949999999999932,14:10:59,14:24:00,14
6007_5__6805_4,6007,6007_5,6805,6805_4,168,15,17.033333333333303,14:10:59,14:24:00,14
6007_5__6805_4,6007,6007_5,6805,6805_4,929,16,17.48333333333335,14:10:59,14:24:00,14
6007_5__6805_4,6007,6007_5,6805,6805_4,94,17,17.549999999999955,14:10:59,14:24:00,14
6007_5__6805_4,6007,6007_5,6805,6805_4,1080,18,17.48333333333335,14:10:59,14:24:00,14
6007_5__6805_4,6007,6007_5,6805,6805_4,146,19,16.73333333333335,14:10:59,14:24:00,14
6007_5__6805_4,6007,6007_5,6805,6805_4,1089,20,16.049999999999955,14:10:59,14:24:00,14
6007_5__6805_4,6007,6007_5,6805,6805_4,213,21,16.16666666666663,14:10:59,14:24:00,14
6007_5__6805_4,6007,6007_5,6805,6805_4,3907,22,16.049999999999955,14:10:59,14:24:00,14
6007_5__6805_4,6007,6007_5,6805,6805_4,949,23,15.916666666666742,14:10:59,14:24:00,14
6007_5__6805_4,6007,6007_5,6805,6805_4,913,24,16.100000000000023,14:10:59,14:24:00,14
6007_5__6805_4,6007,6007_5,6805,6805_4,307,25,16.76666666666665,14:10:59,14:24:00,14
6007_5__6805_4,6007,6007_5,6805,6805_4,212,26,16.68333333333328,14:10:59,14:24:00,14
6007_5__6805_4,6007,6007_5,6805,6805_4,2665,27,16.100000000000023,14:10:59,14:24:00,14
6007_5__6805_4,6007,6007_5,6805,6805_4,2736,28,15.816666666666606,14:10:59,14:24:00,14
6007_5__6805_4,6007,6007_5,6805,6805_4,705,29,17.06666666666672,14:10:59,14:24:00,14
6007_5__6805_4,6007,6007_5,6805,6805_4,9979,30,16.416666666666742,14:10:59,14:24:00,14
6007_5__6805_4,6007,6007_5,6805,6805_4,2492,31,16.56666666666672,14:10:59,14:24:00,14
6007_5__6805_4,6007,6007_5,6805,6805_4,946,32,13.433333333333394,14:10:59,14:24:00,14
6007_5__6805_4,6007,6007_5,6805,6805_4,947,33,13.300000000000068,14:10:59,14:24:00,14
6007_5__6805_4,6007,6007_5,6805,6805_4,327,34,15.433333333333394,14:10:59,14:24:00,14
6007_5__6805_4,6007,6007_5,6805,6805_4,3284,35,15.083333333333258,14:10:59,14:24:00,14
6007_5__6805_4,6007,6007_5,6805,6805_4,3282,36,15.083333333333371,14:10:59,14:24:00,14
6007_5__6805_4,6007,6007_5,6805,6805_4,2583,37,16.049999999999955,14:10:59,14:24:00,14
6007_5__6805_4,6007,6007_5,6805,6805_4,2590,38,16.216666666666697,14:10:59,14:24:00,14
6007_5__6805_4,6007,6007_5,6805,6805_4,603,39,17.800000000000068,14:10:59,14:24:00,14
6007_6__6805_5,6007,6007_6,6805,6805_5,2984,2,11.700000000000045,17:03:12,17:14:54,17
6007_6__6805_5,6007,6007_6,6805,6805_5,2685,3,11.100000000000136,17:03:12,17:14:54,17
6007_6__6805_5,6007,6007_6,6805,6805_5,3649,4,11.333333333333258,17:03:12,17:14:54,17
6007_6__6805_5,6007,6007_6,6805,6805_5,3747,5,11.166666666666742,17:03:12,17:14:54,17
6007_6__6805_5,6007,6007_6,6805,6805_5,482,6,11.016666666666652,17:03:12,17:14:54,17
6007_6__6805_5,6007,6007_6,6805,6805_5,709,7,11.716666666666697,17:03:12,17:14:54,17
6007_6__6805_5,6007,6007_6,6805,6805_5,1577,8,10.450000000000045,17:03:12,17:14:54,17
6007_6__6805_5,6007,6007_6,6805,6805_5,990,9,10.299999999999955,17:03:12,17:14:54,17
6007_6__6805_5,6007,6007_6,6805,6805_5,109,10,12.21666666666647,17:03:12,17:14:54,17
6007_6__6805_5,6007,6007_6,6805,6805_5,396,11,10.849999999999909,17:03:12,17:14:54,17
6007_6__6805_5,6007,6007_6,6805,6805_5,1253,12,11.13333333333344,17:03:12,17:14:54,17
6007_6__6805_5,6007,6007_6,6805,6805_5,1554,13,11.333333333333485,17:03:12,17:14:54,17
6007_6__6805_5,6007,6007_6,6805,6805_5,1099,14,10.566666666666606,17:03:12,17:14:54,17
6007_6__6805_5,6007,6007_6,6805,6805_5,168,15,11.566666666666833,17:03:12,17:14:54,17
6007_6__6805_5,6007,6007_6,6805,6805_5,929,16,13.549999999999955,17:03:12,17:14:54,17
6007_6__6805_5,6007,6007_6,6805,6805_5,94,17,12.466666666666697,17:03:12,17:14:54,17
6007_6__6805_5,6007,6007_6,6805,6805_5,1080,18,13.049999999999955,17:03:12,17:14:54,17
6007_6__6805_5,6007,6007_6,6805,6805_5,146,19,12.299999999999955,17:03:12,17:14:54,17
6007_6__6805_5,6007,6007_6,6805,6805_5,1089,20,14.549999999999955,17:03:12,17:14:54,17
6007_6__6805_5,6007,6007_6,6805,6805_5,213,21,14.016666666666652,17:03:12,17:14:54,17
6007_6__6805_5,6007,6007_6,6805,6805_5,3907,22,13.950000000000045,17:03:12,17:14:54,17
6007_6__6805_5,6007,6007_6,6805,6805_5,949,23,13.516666666666652,17:03:12,17:14:54,17
6007_6__6805_5,6007,6007_6,6805,6805_5,913,24,13.666666666666515,17:03:12,17:14:54,17
6007_6__6805_5,6007,6007_6,6805,6805_5,307,25,13.86666666666656,17:03:12,17:14:54,17
6007_6__6805_5,6007,6007_6,6805,6805_5,212,26,13.416666666666742,17:03:12,17:14:54,17
6007_6__6805_5,6007,6007_6,6805,6805_5,2665,27,13.733333333333348,17:03:12,17:14:54,17
6007_6__6805_5,6007,6007_6,6805,6805_5,2736,28,12.333333333333258,17:03:12,17:14:54,17
6007_6__6805_5,6007,6007_6,6805,6805_5,705,29,12.316666666666833,17:03:12,17:14:54,17
6007_6__6805_5,6007,6007_6,6805,6805_5,9979,30,13.033333333333303,17:03:12,17:14:54,17
6007_6__6805_5,6007,6007_6,6805,6805_5,2492,31,12.833333333333258,17:03:12,17:14:54,17
6007_6__6805_5,6007,6007_6,6805,6805_5,946,32,11.950000000000045,17:03:12,17:14:54,17
6007_6__6805_5,6007,6007_6,6805,6805_5,947,33,12.13333333333344,17:03:12,17:14:54,17
6007_6__6805_5,6007,6007_6,6805,6805_5,327,34,11.566666666666833,17:03:12,17:14:54,17
6007_6__6805_5,6007,6007_6,6805,6805_5,3284,35,11.766666666666652,17:03:12,17:14:54,17
6007_6__6805_5,6007,6007_6,6805,6805_5,3282,36,11.666666666666742,17:03:12,17:14:54,17
6007_6__6805_5,6007,6007_6,6805,6805_5,2583,37,12.033333333333303,17:03:12,17:14:54,17
6007_6__6805_5,6007,6007_6,6805,6805_5,2590,38,11.28333333333353,17:03:12,17:14:54,17
6007_6__6805_5,6007,6007_6,6805,6805_5,603,39,12.266666666666652,17:03:12,17:14:54,17
6007_7__6805_6,6007,6007_7,6805,6805_6,2984,2,14.566666666666833,19:53:05,20:07:39,19
6007_7__6805_6,6007,6007_7,6805,6805_6,2685,3,14.299999999999955,19:53:05,20:07:39,19
6007_7__6805_6,6007,6007_7,6805,6805_6,3649,4,13.96666666666647,19:53:05,20:07:39,19
6007_7__6805_6,6007,6007_7,6805,6805_6,3747,5,14.333333333333485,19:53:05,20:07:39,19
6007_7__6805_6,6007,6007_7,6805,6805_6,482,6,13.683333333333394,19:53:05,20:07:39,19
6007_7__6805_6,6007,6007_7,6805,6805_6,709,7,13.333333333333258,19:53:05,20:07:39,19
6007_7__6805_6,6007,6007_7,6805,6805_6,1577,8,14.083333333333258,19:53:05,20:07:39,19
6007_7__6805_6,6007,6007_7,6805,6805_6,990,9,13.78333333333353,19:53:05,20:07:39,19
6007_7__6805_6,6007,6007_7,6805,6805_6,109,10,14.016666666666652,19:53:05,20:07:39,19
6007_7__6805_6,6007,6007_7,6805,6805_6,396,11,13.533333333333303,19:53:05,20:07:39,19
6007_7__6805_6,6007,6007_7,6805,6805_6,1253,12,13.5,19:53:05,20:07:39,19
6007_7__6805_6,6007,6007_7,6805,6805_6,1554,13,14.200000000000045,19:53:05,20:07:39,19
6007_7__6805_6,6007,6007_7,6805,6805_6,1099,14,14.333333333333258,19:53:05,20:07:39,19
6007_7__6805_6,6007,6007_7,6805,6805_6,168,15,13.75,19:53:05,20:07:39,19
6007_7__6805_6,6007,6007_7,6805,6805_6,929,16,14.733333333333121,19:53:05,20:07:39,19
6007_7__6805_6,6007,6007_7,6805,6805_6,94,17,13.916666666666515,19:53:05,20:07:39,19
6007_7__6805_6,6007,6007_7,6805,6805_6,1080,18,14.483333333333348,19:53:05,20:07:39,19
6007_7__6805_6,6007,6007_7,6805,6805_6,146,19,13.183333333333167,19:53:05,20:07:39,19
6007_7__6805_6,6007,6007_7,6805,6805_6,1089,20,12.783333333333303,19:53:05,20:07:39,19
6007_7__6805_6,6007,6007_7,6805,6805_6,213,21,12.416666666666742,19:53:05,20:07:39,19
6007_7__6805_6,6007,6007_7,6805,6805_6,3907,22,11.350000000000136,19:53:05,20:07:39,19
6007_7__6805_6,6007,6007_7,6805,6805_6,949,23,11.916666666666742,19:53:05,20:07:39,19
6007_7__6805_6,6007,6007_7,6805,6805_6,913,24,12.36666666666656,19:53:05,20:07:39,19
6007_7__6805_6,6007,6007_7,6805,6805_6,307,25,11.899999999999864,19:53:05,20:07:39,19
6007_7__6805_6,6007,6007_7,6805,6805_6,212,26,12.25,19:53:05,20:07:39,19
6007_7__6805_6,6007,6007_7,6805,6805_6,2665,27,12.099999999999909,19:53:05,20:07:39,19
6007_7__6805_6,6007,6007_7,6805,6805_6,2736,28,12.166666666666742,19:53:05,20:07:39,19
6007_7__6805_6,6007,6007_7,6805,6805_6,705,29,11.450000000000045,19:53:05,20:07:39,19
6007_7__6805_6,6007,6007_7,6805,6805_6,9979,30,12.383333333333212,19:53:05,20:07:39,19
6007_7__6805_6,6007,6007_7,6805,6805_6,2492,31,12.316666666666833,19:53:05,20:07:39,19
6007_7__6805_6,6007,6007_7,6805,6805_6,946,32,13.399999999999864,19:53:05,20:07:39,19
6007_7__6805_6,6007,6007_7,6805,6805_6,947,33,13.349999999999909,19:53:05,20:07:39,19
6007_7__6805_6,6007,6007_7,6805,6805_6,327,34,13.450000000000045,19:53:05,20:07:39,19
6007_7__6805_6,6007,6007_7,6805,6805_6,3284,35,13.666666666666515,19:53:05,20:07:39,19
6007_7__6805_6,6007,6007_7,6805,6805_6,3282,36,14.916666666666515,19:53:05,20:07:39,19
6007_7__6805_6,6007,6007_7,6805,6805_6,2583,37,13.666666666666742,19:53:05,20:07:39,19
