par_id,bus_delante,trip_delante,bus_detras,trip_detras,codi_parada,ordre,headway_pair,hora_delante_str,hora_detras_str,franja_hora
6013_2__6414_2,6013,6013_2,6414,6414_2,1554,13,4.899999999999977,07:38:00,07:47:00,7
6013_2__6414_2,6013,6013_2,6414,6414_2,1099,14,4.616666666666674,07:38:00,07:47:00,7
6013_2__6414_2,6013,6013_2,6414,6414_2,168,15,3.6999999999999886,07:38:00,07:47:00,7
6013_2__6414_2,6013,6013_2,6414,6414_2,929,16,3.5166666666666515,07:38:00,07:47:00,7
6013_2__6414_2,6013,6013_2,6414,6414_2,94,17,3.2666666666667084,07:38:00,07:47:00,7
6013_2__6414_2,6013,6013_2,6414,6414_2,1080,18,2.7333333333332916,07:38:00,07:47:00,7
6013_2__6414_2,6013,6013_2,6414,6414_2,146,19,1.5833333333333712,07:38:00,07:47:00,7
6013_2__6414_2,6013,6013_2,6414,6414_2,1089,20,1.5833333333333712,07:38:00,07:47:00,7
6013_2__6414_2,6013,6013_2,6414,6414_2,213,21,1.0,07:38:00,07:47:00,7
6013_2__6414_2,6013,6013_2,6414,6414_2,3907,22,1.75,07:38:00,07:47:00,7
6013_2__6414_2,6013,6013_2,6414,6414_2,705,29,1.216666666666697,07:38:00,07:47:00,7
6013_2__6414_2,6013,6013_2,6414,6414_2,9979,30,1.9500000000000455,07:38:00,07:47:00,7
6013_2__6414_2,6013,6013_2,6414,6414_2,2492,31,1.9500000000000455,07:38:00,07:47:00,7
6013_2__6414_2,6013,6013_2,6414,6414_2,946,32,1.9500000000000455,07:38:00,07:47:00,7
6013_2__6414_2,6013,6013_2,6414,6414_2,947,33,1.9500000000000455,07:38:00,07:47:00,7
6013_2__6414_2,6013,6013_2,6414,6414_2,327,34,1.9500000000000455,07:38:00,07:47:00,7
6013_2__6414_2,6013,6013_2,6414,6414_2,3284,35,1.9500000000000455,07:38:00,07:47:00,7
6013_4__6414_4,6013,6013_4,6414,6414_4,3797,1,10.0,13:06:00,13:16:00,13
6013_4__6414_4,6013,6013_4,6414,6414_4,2984,2,11.216666666666697,13:06:00,13:16:00,13
6013_4__6414_4,6013,6013_4,6414,6414_4,2685,3,11.883333333333326,13:06:00,13:16:00,13
6013_4__6414_4,6013,6013_4,6414,6414_4,3649,4,12.916666666666629,13:06:00,13:16:00,13
6013_4__6414_4,6013,6013_4,6414,6414_4,3747,5,15.31666666666672,13:06:00,13:16:00,13
6013_4__6414_4,6013,6013_4,6414,6414_4,482,6,15.116666666666674,13:06:00,13:16:00,13
6013_4__6414_4,6013,6013_4,6414,6414_4,709,7,15.350000000000023,13:06:00,13:16:00,13
6013_4__6414_4,6013,6013_4,6414,6414_4,1577,8,15.483333333333348,13:06:00,13:16:00,13
6013_4__6414_4,6013,6013_4,6414,6414_4,990,9,14.433333333333394,13:06:00,13:16:00,13
6013_4__6414_4,6013,6013_4,6414,6414_4,109,10,14.116666666666674,13:06:00,13:16:00,13
6013_4__6414_4,6013,6013_4,6414,6414_4,396,11,14.983333333333348,13:06:00,13:16:00,13
6013_4__6414_4,6013,6013_4,6414,6414_4,1253,12,13.966666666666697,13:06:00,13:16:00,13
6013_4__6414_4,6013,6013_4,6414,6414_4,1554,13,14.63333333333344,13:06:00,13:16:00,13
6013_4__6414_4,6013,6013_4,6414,6414_4,1099,14,13.866666666666674,13:06:00,13:16:00,13
6013_4__6414_4,6013,6013_4,6414,6414_4,168,15,14.016666666666652,13:06:00,13:16:00,13
6013_4__6414_4,6013,6013_4,6414,6414_4,929,16,13.93333333333328,13:06:00,13:16:00,13
6013_4__6414_4,6013,6013_4,6414,6414_4,94,17,14.950000000000045,13:06:00,13:16:00,13
6013_4__6414_4,6013,6013_4,6414,6414_4,1080,18,13.799999999999955,13:06:00,13:16:00,13
6013_4__6414_4,6013,6013_4,6414,6414_4,146,19,14.166666666666742,13:06:00,13:16:00,13
6013_4__6414_4,6013,6013_4,6414,6414_4,1089,20,13.233333333333348,13:06:00,13:16:00,13
6013_4__6414_4,6013,6013_4,6414,6414_4,213,21,12.866666666666674,13:06:00,13:16:00,13
6013_4__6414_4,6013,6013_4,6414,6414_4,3907,22,12.566666666666606,13:06:00,13:16:00,13
6013_4__6414_4,6013,6013_4,6414,6414_4,949,23,12.566666666666606,13:06:00,13:16:00,13
6013_4__6414_4,6013,6013_4,6414,6414_4,913,24,12.416666666666629,13:06:00,13:16:00,13
6013_4__6414_4,6013,6013_4,6414,6414_4,307,25,12.75,13:06:00,13:16:00,13
6013_4__6414_4,6013,6013_4,6414,6414_4,212,26,10.56666666666672,13:06:00,13:16:00,13
6013_4__6414_4,6013,6013_4,6414,6414_4,2665,27,6.800000000000068,13:06:00,13:16:00,13
6013_4__6414_4,6013,6013_4,6414,6414_4,2736,28,4.100000000000023,13:06:00,13:16:00,13
6013_4__6414_4,6013,6013_4,6414,6414_4,705,29,4.366666666666561,13:06:00,13:16:00,13
6013_4__6414_4,6013,6013_4,6414,6414_4,9979,30,5.100000000000023,13:06:00,13:16:00,13
6013_4__6414_4,6013,6013_4,6414,6414_4,2492,31,5.400000000000091,13:06:00,13:16:00,13
6013_4__6414_4,6013,6013_4,6414,6414_4,946,32,4.93333333333328,13:06:00,13:16:00,13
6013_4__6414_4,6013,6013_4,6414,6414_4,947,33,4.899999999999977,13:06:00,13:16:00,13
6013_4__6414_4,6013,6013_4,6414,6414_4,327,34,4.7000000000000455,13:06:00,13:16:00,13
6013_4__6414_4,6013,6013_4,6414,6414_4,3284,35,4.43333333333328,13:06:00,13:16:00,13
6013_4__6414_4,6013,6013_4,6414,6414_4,3282,36,3.0499999999999545,13:06:00,13:16:00,13
6013_4__6414_4,6013,6013_4,6414,6414_4,2583,37,2.5666666666667197,13:06:00,13:16:00,13
6013_4__6414_4,6013,6013_4,6414,6414_4,2590,38,2.216666666666697,13:06:00,13:16:00,13
6013_5__6414_5,6013,6013_5,6414,6414_5,3797,1,8.0,15:57:00,16:05:00,15
6013_5__6414_5,6013,6013_5,6414,6414_5,2984,2,8.333333333333371,15:57:00,16:05:00,15
6013_5__6414_5,6013,6013_5,6414,6414_5,2685,3,8.333333333333258,15:57:00,16:05:00,15
6013_5__6414_5,6013,6013_5,6414,6414_5,3649,4,9.81666666666672,15:57:00,16:05:00,15
6013_5__6414_5,6013,6013_5,6414,6414_5,482,6,9.583333333333371,15:57:00,16:05:00,15
6013_5__6414_5,6013,6013_5,6414,6414_5,1577,8,11.516666666666765,15:57:00,16:05:00,15
6013_5__6414_5,6013,6013_5,6414,6414_5,1253,12,10.383333333333326,15:57:00,16:05:00,15
6013_5__6414_5,6013,6013_5,6414,6414_5,1554,13,9.56666666666672,15:57:00,16:05:00,15
6013_5__6414_5,6013,6013_5,6414,6414_5,1099,14,9.783333333333303,15:57:00,16:05:00,15
6013_5__6414_5,6013,6013_5,6414,6414_5,168,15,9.0,15:57:00,16:05:00,15
6013_5__6414_5,6013,6013_5,6414,6414_5,94,17,8.25,15:57:00,16:05:00,15
6013_5__6414_5,6013,6013_5,6414,6414_5,1080,18,8.983333333333348,15:57:00,16:05:00,15
6013_5__6414_5,6013,6013_5,6414,6414_5,146,19,6.9500000000000455,15:57:00,16:05:00,15
6013_5__6414_5,6013,6013_5,6414,6414_5,1089,20,6.2999999999999545,15:57:00,16:05:00,15
6013_5__6414_5,6013,6013_5,6414,6414_5,213,21,8.116666666666674,15:57:00,16:05:00,15
6013_5__6414_5,6013,6013_5,6414,6414_5,3907,22,8.033333333333303,15:57:00,16:05:00,15
6013_5__6414_5,6013,6013_5,6414,6414_5,949,23,7.216666666666697,15:57:00,16:05:00,15
6013_5__6414_5,6013,6013_5,6414,6414_5,913,24,7.100000000000023,15:57:00,16:05:00,15
6013_5__6414_5,6013,6013_5,6414,6414_5,307,25,7.633333333333326,15:57:00,16:05:00,15
6013_5__6414_5,6013,6013_5,6414,6414_5,212,26,7.600000000000023,15:57:00,16:05:00,15
6013_5__6414_5,6013,6013_5,6414,6414_5,2665,27,6.7000000000000455,15:57:00,16:05:00,15
6013_5__6414_5,6013,6013_5,6414,6414_5,2736,28,7.183333333333394,15:57:00,16:05:00,15
6013_5__6414_5,6013,6013_5,6414,6414_5,705,29,8.0,15:57:00,16:05:00,15
6013_5__6414_5,6013,6013_5,6414,6414_5,9979,30,6.68333333333328,15:57:00,16:05:00,15
6013_5__6414_5,6013,6013_5,6414,6414_5,2492,31,9.016666666666765,15:57:00,16:05:00,15
6013_5__6414_5,6013,6013_5,6414,6414_5,946,32,9.766666666666652,15:57:00,16:05:00,15
6013_5__6414_5,6013,6013_5,6414,6414_5,947,33,9.866666666666788,15:57:00,16:05:00,15
6013_5__6414_5,6013,6013_5,6414,6414_5,327,34,10.700000000000045,15:57:00,16:05:00,15
6013_5__6414_5,6013,6013_5,6414,6414_5,3284,35,11.0,15:57:00,16:05:00,15
6013_5__6414_5,6013,6013_5,6414,6414_5,3282,36,9.916666666666515,15:57:00,16:05:00,15
6013_5__6414_5,6013,6013_5,6414,6414_5,2583,37,9.566666666666606,15:57:00,16:05:00,15
6013_5__6414_5,6013,6013_5,6414,6414_5,2590,38,9.0,15:57:00,16:05:00,15
6013_5__6414_5,6013,6013_5,6414,6414_5,603,39,8.299999999999955,15:57:00,16:05:00,15
6013_6__6414_6,6013,6013_6,6414,6414_6,2984,2,5.833333333333485,18:59:06,19:04:56,18
6013_6__6414_6,6013,6013_6,6414,6414_6,2685,3,5.75,18:59:06,19:04:56,18
6013_6__6414_6,6013,6013_6,6414,6414_6,3649,4,3.6499999999998636,18:59:06,19:04:56,18
6013_6__6414_6,6013,6013_6,6414,6414_6,3747,5,3.0666666666668334,18:59:06,19:04:56,18
6013_6__6414_6,6013,6013_6,6414,6414_6,482,6,3.9833333333333485,18:59:06,19:04:56,18
6013_6__6414_6,6013,6013_6,6414,6414_6,709,7,4.21666666666647,18:59:06,19:04:56,18
6013_6__6414_6,6013,6013_6,6414,6414_6,1577,8,3.8500000000001364,18:59:06,19:04:56,18
6013_6__6414_6,6013,6013_6,6414,6414_6,990,9,5.300000000000182,18:59:06,19:04:56,18
6013_6__6414_6,6013,6013_6,6414,6414_6,109,10,5.683333333333394,18:59:06,19:04:56,18
6013_6__6414_6,6013,6013_6,6414,6414_6,396,11,6.7000000000000455,18:59:06,19:04:56,18
6013_6__6414_6,6013,6013_6,6414,6414_6,1253,12,4.866666666666788,18:59:06,19:04:56,18
6013_6__6414_6,6013,6013_6,6414,6414_6,1554,13,5.783333333333303,18:59:06,19:04:56,18
6013_6__6414_6,6013,6013_6,6414,6414_6,1099,14,6.75,18:59:06,19:04:56,18
6013_6__6414_6,6013,6013_6,6414,6414_6,168,15,8.200000000000045,18:59:06,19:04:56,18
6013_6__6414_6,6013,6013_6,6414,6414_6,929,16,8.150000000000091,18:59:06,19:04:56,18
6013_6__6414_6,6013,6013_6,6414,6414_6,94,17,8.03333333333353,18:59:06,19:04:56,18
6013_6__6414_6,6013,6013_6,6414,6414_6,1080,18,7.966666666666697,18:59:06,19:04:56,18
6013_6__6414_6,6013,6013_6,6414,6414_6,146,19,7.4833333333333485,18:59:06,19:04:56,18
6013_6__6414_6,6013,6013_6,6414,6414_6,1089,20,7.466666666666697,18:59:06,19:04:56,18
6013_6__6414_6,6013,6013_6,6414,6414_6,213,21,9.049999999999955,18:59:06,19:04:56,18
6013_6__6414_6,6013,6013_6,6414,6414_6,3907,22,8.033333333333303,18:59:06,19:04:56,18
6013_6__6414_6,6013,6013_6,6414,6414_6,949,23,8.333333333333258,18:59:06,19:04:56,18
6013_6__6414_6,6013,6013_6,6414,6414_6,913,24,8.933333333333394,18:59:06,19:04:56,18
6013_6__6414_6,6013,6013_6,6414,6414_6,307,25,8.899999999999864,18:59:06,19:04:56,18
6013_6__6414_6,6013,6013_6,6414,6414_6,212,26,9.516666666666652,18:59:06,19:04:56,18
6013_6__6414_6,6013,6013_6,6414,6414_6,2665,27,9.483333333333348,18:59:06,19:04:56,18
6013_6__6414_6,6013,6013_6,6414,6414_6,2736,28,10.283333333333303,18:59:06,19:04:56,18
6013_6__6414_6,6013,6013_6,6414,6414_6,705,29,10.516666666666652,18:59:06,19:04:56,18
6013_6__6414_6,6013,6013_6,6414,6414_6,9979,30,9.86666666666656,18:59:06,19:04:56,18
6013_6__6414_6,6013,6013_6,6414,6414_6,2492,31,10.100000000000136,18:59:06,19:04:56,18
6013_6__6414_6,6013,6013_6,6414,6414_6,946,32,8.783333333333303,18:59:06,19:04:56,18
6013_6__6414_6,6013,6013_6,6414,6414_6,947,33,8.033333333333303,18:59:06,19:04:56,18
6013_6__6414_6,6013,6013_6,6414,6414_6,327,34,8.233333333333348,18:59:06,19:04:56,18
6013_6__6414_6,6013,6013_6,6414,6414_6,3284,35,7.9166666666667425,18:59:06,19:04:56,18
6013_6__6414_6,6013,6013_6,6414,6414_6,3282,36,7.7666666666666515,18:59:06,19:04:56,18
6013_6__6414_6,6013,6013_6,6414,6414_6,2583,37,8.46666666666647,18:59:06,19:04:56,18
6013_6__6414_6,6013,6013_6,6414,6414_6,2590,38,6.9833333333333485,18:59:06,19:04:56,18
6013_6__6414_6,6013,6013_6,6414,6414_6,603,39,8.61666666666656,18:59:06,19:04:56,18
6037_1__6211_2,6037,6037_1,6211,6211_2,3797,1,4.399999999999977,06:09:36,06:14:00,6
6037_1__6211_2,6037,6037_1,6211,6211_2,2984,2,3.2666666666667084,06:09:36,06:14:00,6
6037_1__6211_2,6037,6037_1,6211,6211_2,2685,3,1.5500000000000114,06:09:36,06:14:00,6
6037_1__6211_2,6037,6037_1,6211,6211_2,482,6,8.650000000000034,06:09:36,06:14:00,6
6037_1__6211_2,6037,6037_1,6211,6211_2,709,7,7.083333333333314,06:09:36,06:14:00,6
6037_1__6211_2,6037,6037_1,6211,6211_2,1577,8,8.166666666666686,06:09:36,06:14:00,6
6037_1__6211_2,6037,6037_1,6211,6211_2,990,9,6.400000000000034,06:09:36,06:14:00,6
6037_1__6211_2,6037,6037_1,6211,6211_2,109,10,8.449999999999989,06:09:36,06:14:00,6
6037_1__6211_2,6037,6037_1,6211,6211_2,396,11,7.5166666666666515,06:09:36,06:14:00,6
6037_1__6211_2,6037,6037_1,6211,6211_2,1253,12,6.783333333333303,06:09:36,06:14:00,6
6037_1__6211_2,6037,6037_1,6211,6211_2,1554,13,6.2333333333333485,06:09:36,06:14:00,6
6037_1__6211_2,6037,6037_1,6211,6211_2,1099,14,6.449999999999989,06:09:36,06:14:00,6
6037_1__6211_2,6037,6037_1,6211,6211_2,168,15,8.199999999999989,06:09:36,06:14:00,6
6037_1__6211_2,6037,6037_1,6211,6211_2,929,16,6.783333333333303,06:09:36,06:14:00,6
6037_1__6211_2,6037,6037_1,6211,6211_2,94,17,6.616666666666674,06:09:36,06:14:00,6
6037_1__6211_2,6037,6037_1,6211,6211_2,1080,18,7.833333333333314,06:09:36,06:14:00,6
6037_1__6211_2,6037,6037_1,6211,6211_2,146,19,7.733333333333292,06:09:36,06:14:00,6
6037_1__6211_2,6037,6037_1,6211,6211_2,1089,20,7.666666666666686,06:09:36,06:14:00,6
6037_1__6211_2,6037,6037_1,6211,6211_2,213,21,7.300000000000011,06:09:36,06:14:00,6
6037_1__6211_2,6037,6037_1,6211,6211_2,3907,22,5.7666666666666515,06:09:36,06:14:00,6
6037_1__6211_2,6037,6037_1,6211,6211_2,949,23,6.033333333333303,06:09:36,06:14:00,6
6037_1__6211_2,6037,6037_1,6211,6211_2,913,24,6.083333333333314,06:09:36,06:14:00,6
6037_1__6211_2,6037,6037_1,6211,6211_2,307,25,6.7000000000000455,06:09:36,06:14:00,6
6037_1__6211_2,6037,6037_1,6211,6211_2,212,26,7.0,06:09:36,06:14:00,6
6037_1__6211_2,6037,6037_1,6211,6211_2,2665,27,7.100000000000023,06:09:36,06:14:00,6
6037_1__6211_2,6037,6037_1,6211,6211_2,2736,28,7.066666666666663,06:09:36,06:14:00,6
6037_1__6211_2,6037,6037_1,6211,6211_2,705,29,8.183333333333337,06:09:36,06:14:00,6
6037_1__6211_2,6037,6037_1,6211,6211_2,9979,30,10.516666666666652,06:09:36,06:14:00,6
6037_1__6211_2,6037,6037_1,6211,6211_2,2492,31,11.033333333333303,06:09:36,06:14:00,6
6037_1__6211_2,6037,6037_1,6211,6211_2,946,32,10.75,06:09:36,06:14:00,6
6037_1__6211_2,6037,6037_1,6211,6211_2,947,33,10.566666666666663,06:09:36,06:14:00,6
6037_1__6211_2,6037,6037_1,6211,6211_2,327,34,10.166666666666629,06:09:36,06:14:00,6
6037_1__6211_2,6037,6037_1,6211,6211_2,3284,35,9.199999999999989,06:09:36,06:14:00,6
6037_1__6211_2,6037,6037_1,6211,6211_2,3282,36,9.633333333333326,06:09:36,06:14:00,6
6037_1__6211_2,6037,6037_1,6211,6211_2,2583,37,9.266666666666652,06:09:36,06:14:00,6
6037_1__6211_2,6037,6037_1,6211,6211_2,2590,38,9.166666666666686,06:09:36,06:14:00,6
6037_1__6211_2,6037,6037_1,6211,6211_2,603,39,8.900000000000034,06:09:36,06:14:00,6
6037_2__6211_3,6037,6037_2,6211,6211_3,3797,1,8.016666666666652,11:40:59,11:49:00,11
6037_2__6211_3,6037,6037_2,6211,6211_3,2984,2,7.300000000000068,11:40:59,11:49:00,11
6037_2__6211_3,6037,6037_2,6211,6211_3,2685,3,6.2999999999999545,11:40:59,11:49:00,11
6037_2__6211_3,6037,6037_2,6211,6211_3,3649,4,6.099999999999909,11:40:59,11:49:00,11
6037_2__6211_3,6037,6037_2,6211,6211_3,3747,5,6.333333333333371,11:40:59,11:49:00,11
6037_2__6211_3,6037,6037_2,6211,6211_3,482,6,5.783333333333303,11:40:59,11:49:00,11
6037_2__6211_3,6037,6037_2,6211,6211_3,709,7,6.099999999999909,11:40:59,11:49:00,11
6037_2__6211_3,6037,6037_2,6211,6211_3,1577,8,5.983333333333235,11:40:59,11:49:00,11
6037_2__6211_3,6037,6037_2,6211,6211_3,990,9,4.933333333333394,11:40:59,11:49:00,11
6037_2__6211_3,6037,6037_2,6211,6211_3,109,10,5.866666666666674,11:40:59,11:49:00,11
6037_2__6211_3,6037,6037_2,6211,6211_3,396,11,5.849999999999909,11:40:59,11:49:00,11
6037_2__6211_3,6037,6037_2,6211,6211_3,1253,12,5.5166666666666515,11:40:59,11:49:00,11
6037_2__6211_3,6037,6037_2,6211,6211_3,1554,13,6.166666666666629,11:40:59,11:49:00,11
6037_2__6211_3,6037,6037_2,6211,6211_3,1099,14,7.2000000000000455,11:40:59,11:49:00,11
6037_2__6211_3,6037,6037_2,6211,6211_3,168,15,8.366666666666674,11:40:59,11:49:00,11
6037_2__6211_3,6037,6037_2,6211,6211_3,929,16,9.400000000000091,11:40:59,11:49:00,11
6037_2__6211_3,6037,6037_2,6211,6211_3,94,17,9.566666666666606,11:40:59,11:49:00,11
6037_2__6211_3,6037,6037_2,6211,6211_3,1080,18,10.783333333333417,11:40:59,11:49:00,11
6037_2__6211_3,6037,6037_2,6211,6211_3,146,19,10.950000000000045,11:40:59,11:49:00,11
6037_2__6211_3,6037,6037_2,6211,6211_3,1089,20,10.216666666666697,11:40:59,11:49:00,11
6037_2__6211_3,6037,6037_2,6211,6211_3,213,21,10.833333333333371,11:40:59,11:49:00,11
6037_2__6211_3,6037,6037_2,6211,6211_3,3907,22,11.366666666666674,11:40:59,11:49:00,11
6037_2__6211_3,6037,6037_2,6211,6211_3,949,23,10.583333333333371,11:40:59,11:49:00,11
6037_2__6211_3,6037,6037_2,6211,6211_3,913,24,10.61666666666656,11:40:59,11:49:00,11
6037_2__6211_3,6037,6037_2,6211,6211_3,307,25,11.483333333333348,11:40:59,11:49:00,11
6037_2__6211_3,6037,6037_2,6211,6211_3,212,26,10.800000000000068,11:40:59,11:49:00,11
6037_2__6211_3,6037,6037_2,6211,6211_3,2665,27,12.216666666666583,11:40:59,11:49:00,11
6037_2__6211_3,6037,6037_2,6211,6211_3,2736,28,12.483333333333348,11:40:59,11:49:00,11
6037_2__6211_3,6037,6037_2,6211,6211_3,705,29,12.466666666666697,11:40:59,11:49:00,11
6037_2__6211_3,6037,6037_2,6211,6211_3,9979,30,12.866666666666674,11:40:59,11:49:00,11
6037_2__6211_3,6037,6037_2,6211,6211_3,2492,31,14.133333333333326,11:40:59,11:49:00,11
6037_2__6211_3,6037,6037_2,6211,6211_3,947,33,15.633333333333326,11:40:59,11:49:00,11
6037_2__6211_3,6037,6037_2,6211,6211_3,3284,35,16.866666666666674,11:40:59,11:49:00,11
6037_2__6211_3,6037,6037_2,6211,6211_3,3282,36,15.816666666666606,11:40:59,11:49:00,11
6037_3__6211_4,6037,6037_3,6211,6211_4,2984,2,7.483333333333235,14:28:34,14:36:03,14
6037_3__6211_4,6037,6037_3,6211,6211_4,2685,3,8.0,14:28:34,14:36:03,14
6037_3__6211_4,6037,6037_3,6211,6211_4,3649,4,8.016666666666652,14:28:34,14:36:03,14
6037_3__6211_4,6037,6037_3,6211,6211_4,3747,5,8.06666666666672,14:28:34,14:36:03,14
6037_3__6211_4,6037,6037_3,6211,6211_4,482,6,8.100000000000023,14:28:34,14:36:03,14
6037_3__6211_4,6037,6037_3,6211,6211_4,709,7,6.866666666666674,14:28:34,14:36:03,14
6037_3__6211_4,6037,6037_3,6211,6211_4,1577,8,5.983333333333235,14:28:34,14:36:03,14
6037_3__6211_4,6037,6037_3,6211,6211_4,990,9,6.466666666666697,14:28:34,14:36:03,14
6037_3__6211_4,6037,6037_3,6211,6211_4,109,10,7.116666666666674,14:28:34,14:36:03,14
6037_3__6211_4,6037,6037_3,6211,6211_4,396,11,5.966666666666697,14:28:34,14:36:03,14
6037_3__6211_4,6037,6037_3,6211,6211_4,1253,12,5.5833333333332575,14:28:34,14:36:03,14
6037_3__6211_4,6037,6037_3,6211,6211_4,1554,13,4.899999999999977,14:28:34,14:36:03,14
6037_3__6211_4,6037,6037_3,6211,6211_4,1099,14,5.449999999999932,14:28:34,14:36:03,14
6037_3__6211_4,6037,6037_3,6211,6211_4,168,15,4.2333333333333485,14:28:34,14:36:03,14
6037_3__6211_4,6037,6037_3,6211,6211_4,929,16,3.716666666666697,14:28:34,14:36:03,14
6037_3__6211_4,6037,6037_3,6211,6211_4,94,17,2.8833333333333258,14:28:34,14:36:03,14
6037_3__6211_4,6037,6037_3,6211,6211_4,1080,18,5.2333333333333485,14:28:34,14:36:03,14
6037_3__6211_4,6037,6037_3,6211,6211_4,146,19,4.083333333333371,14:28:34,14:36:03,14
6037_3__6211_4,6037,6037_3,6211,6211_4,1089,20,6.183333333333394,14:28:34,14:36:03,14
6037_3__6211_4,6037,6037_3,6211,6211_4,213,21,5.93333333333328,14:28:34,14:36:03,14
