par_id,bus_delante,trip_delante,bus_detras,trip_detras,codi_parada,ordre,headway_pair,hora_delante_str,hora_detras_str,franja_hora
1610_1__6409_2,1610,1610_1,6409,6409_2,1080,18,5.616666666666674,07:36:30,07:38:49,7
1610_1__6409_2,1610,1610_1,6409,6409_2,913,24,6.0499999999999545,07:36:30,07:38:49,7
1610_1__6409_2,1610,1610_1,6409,6409_2,307,25,5.966666666666697,07:36:30,07:38:49,7
1610_1__6409_2,1610,1610_1,6409,6409_2,212,26,6.399999999999977,07:36:30,07:38:49,7
1610_1__6409_2,1610,1610_1,6409,6409_2,9979,30,4.116666666666674,07:36:30,07:38:49,7
1610_1__6409_2,1610,1610_1,6409,6409_2,947,33,3.8666666666666742,07:36:30,07:38:49,7
1610_1__6409_2,1610,1610_1,6409,6409_2,3282,36,2.4666666666665833,07:36:30,07:38:49,7
1610_1__6409_2,1610,1610_1,6409,6409_2,2583,37,4.099999999999909,07:36:30,07:38:49,7
1610_1__6409_2,1610,1610_1,6409,6409_2,2590,38,3.8833333333333258,07:36:30,07:38:49,7
1610_2__6409_3,1610,1610_2,6409,6409_3,3797,1,8.383333333333326,10:20:16,10:28:39,10
1610_2__6409_3,1610,1610_2,6409,6409_3,2984,2,7.9833333333333485,10:20:16,10:28:39,10
1610_2__6409_3,1610,1610_2,6409,6409_3,2685,3,8.116666666666674,10:20:16,10:28:39,10
1610_2__6409_3,1610,1610_2,6409,6409_3,3649,4,7.366666666666674,10:20:16,10:28:39,10
1610_2__6409_3,1610,1610_2,6409,6409_3,3747,5,5.9500000000000455,10:20:16,10:28:39,10
1610_2__6409_3,1610,1610_2,6409,6409_3,482,6,6.399999999999977,10:20:16,10:28:39,10
1610_2__6409_3,1610,1610_2,6409,6409_3,709,7,6.583333333333371,10:20:16,10:28:39,10
1610_2__6409_3,1610,1610_2,6409,6409_3,1577,8,7.350000000000023,10:20:16,10:28:39,10
1610_2__6409_3,1610,1610_2,6409,6409_3,990,9,7.7333333333333485,10:20:16,10:28:39,10
1610_2__6409_3,1610,1610_2,6409,6409_3,109,10,9.216666666666583,10:20:16,10:28:39,10
1610_2__6409_3,1610,1610_2,6409,6409_3,396,11,8.466666666666697,10:20:16,10:28:39,10
1610_2__6409_3,1610,1610_2,6409,6409_3,1253,12,8.483333333333348,10:20:16,10:28:39,10
1610_2__6409_3,1610,1610_2,6409,6409_3,1554,13,9.31666666666672,10:20:16,10:28:39,10
1610_2__6409_3,1610,1610_2,6409,6409_3,1099,14,8.700000000000045,10:20:16,10:28:39,10
1610_2__6409_3,1610,1610_2,6409,6409_3,168,15,10.566666666666606,10:20:16,10:28:39,10
1610_2__6409_3,1610,1610_2,6409,6409_3,929,16,10.916666666666742,10:20:16,10:28:39,10
1610_2__6409_3,1610,1610_2,6409,6409_3,94,17,9.716666666666697,10:20:16,10:28:39,10
1610_2__6409_3,1610,1610_2,6409,6409_3,1080,18,10.866666666666674,10:20:16,10:28:39,10
1610_2__6409_3,1610,1610_2,6409,6409_3,146,19,12.716666666666583,10:20:16,10:28:39,10
1610_2__6409_3,1610,1610_2,6409,6409_3,1089,20,10.950000000000045,10:20:16,10:28:39,10
1610_2__6409_3,1610,1610_2,6409,6409_3,213,21,12.0,10:20:16,10:28:39,10
1610_2__6409_3,1610,1610_2,6409,6409_3,3907,22,11.066666666666606,10:20:16,10:28:39,10
1610_2__6409_3,1610,1610_2,6409,6409_3,949,23,11.100000000000023,10:20:16,10:28:39,10
1610_2__6409_3,1610,1610_2,6409,6409_3,913,24,11.0,10:20:16,10:28:39,10
1610_2__6409_3,1610,1610_2,6409,6409_3,307,25,10.56666666666672,10:20:16,10:28:39,10
1610_2__6409_3,1610,1610_2,6409,6409_3,212,26,11.799999999999955,10:20:16,10:28:39,10
1610_2__6409_3,1610,1610_2,6409,6409_3,2665,27,11.816666666666606,10:20:16,10:28:39,10
1610_2__6409_3,1610,1610_2,6409,6409_3,2736,28,12.016666666666765,10:20:16,10:28:39,10
1610_2__6409_3,1610,1610_2,6409,6409_3,705,29,12.366666666666674,10:20:16,10:28:39,10
1610_2__6409_3,1610,1610_2,6409,6409_3,9979,30,13.666666666666742,10:20:16,10:28:39,10
1610_2__6409_3,1610,1610_2,6409,6409_3,2492,31,14.450000000000045,10:20:16,10:28:39,10
1610_2__6409_3,1610,1610_2,6409,6409_3,946,32,14.166666666666742,10:20:16,10:28:39,10
1610_2__6409_3,1610,1610_2,6409,6409_3,947,33,13.116666666666674,10:20:16,10:28:39,10
1610_2__6409_3,1610,1610_2,6409,6409_3,327,34,15.766666666666765,10:20:16,10:28:39,10
1610_2__6409_3,1610,1610_2,6409,6409_3,3284,35,15.68333333333328,10:20:16,10:28:39,10
1610_2__6409_3,1610,1610_2,6409,6409_3,3282,36,14.333333333333371,10:20:16,10:28:39,10
1610_2__6409_3,1610,1610_2,6409,6409_3,2583,37,14.983333333333348,10:20:16,10:28:39,10
1610_2__6409_3,1610,1610_2,6409,6409_3,2590,38,15.350000000000023,10:20:16,10:28:39,10
1610_2__6409_3,1610,1610_2,6409,6409_3,603,39,15.100000000000023,10:20:16,10:28:39,10
1610_3__6409_4,1610,1610_3,6409,6409_4,3797,1,10.0,13:11:30,13:21:30,13
1610_3__6409_4,1610,1610_3,6409,6409_4,2984,2,11.200000000000045,13:11:30,13:21:30,13
1610_3__6409_4,1610,1610_3,6409,6409_4,2685,3,10.016666666666652,13:11:30,13:21:30,13
1610_3__6409_4,1610,1610_3,6409,6409_4,3649,4,10.300000000000068,13:11:30,13:21:30,13
1610_3__6409_4,1610,1610_3,6409,6409_4,3747,5,11.049999999999955,13:11:30,13:21:30,13
1610_3__6409_4,1610,1610_3,6409,6409_4,482,6,11.966666666666697,13:11:30,13:21:30,13
1610_3__6409_4,1610,1610_3,6409,6409_4,709,7,12.75,13:11:30,13:21:30,13
1610_3__6409_4,1610,1610_3,6409,6409_4,1577,8,13.450000000000045,13:11:30,13:21:30,13
1610_3__6409_4,1610,1610_3,6409,6409_4,990,9,13.149999999999977,13:11:30,13:21:30,13
1610_3__6409_4,1610,1610_3,6409,6409_4,109,10,12.033333333333417,13:11:30,13:21:30,13
1610_3__6409_4,1610,1610_3,6409,6409_4,396,11,11.700000000000045,13:11:30,13:21:30,13
1610_3__6409_4,1610,1610_3,6409,6409_4,1253,12,11.716666666666697,13:11:30,13:21:30,13
1610_3__6409_4,1610,1610_3,6409,6409_4,1554,13,13.283333333333417,13:11:30,13:21:30,13
1610_3__6409_4,1610,1610_3,6409,6409_4,1099,14,12.5,13:11:30,13:21:30,13
1610_3__6409_4,1610,1610_3,6409,6409_4,168,15,12.383333333333326,13:11:30,13:21:30,13
1610_3__6409_4,1610,1610_3,6409,6409_4,929,16,13.233333333333348,13:11:30,13:21:30,13
1610_3__6409_4,1610,1610_3,6409,6409_4,94,17,12.783333333333303,13:11:30,13:21:30,13
1610_3__6409_4,1610,1610_3,6409,6409_4,1080,18,12.133333333333326,13:11:30,13:21:30,13
1610_3__6409_4,1610,1610_3,6409,6409_4,1089,20,11.850000000000023,13:11:30,13:21:30,13
1610_3__6409_4,1610,1610_3,6409,6409_4,213,21,11.383333333333326,13:11:30,13:21:30,13
1610_3__6409_4,1610,1610_3,6409,6409_4,3907,22,11.466666666666697,13:11:30,13:21:30,13
1610_3__6409_4,1610,1610_3,6409,6409_4,949,23,12.766666666666765,13:11:30,13:21:30,13
1610_3__6409_4,1610,1610_3,6409,6409_4,913,24,11.18333333333328,13:11:30,13:21:30,13
1610_3__6409_4,1610,1610_3,6409,6409_4,307,25,10.200000000000045,13:11:30,13:21:30,13
1610_3__6409_4,1610,1610_3,6409,6409_4,212,26,10.06666666666672,13:11:30,13:21:30,13
1610_3__6409_4,1610,1610_3,6409,6409_4,2665,27,10.099999999999909,13:11:30,13:21:30,13
1610_3__6409_4,1610,1610_3,6409,6409_4,2736,28,10.566666666666606,13:11:30,13:21:30,13
1610_3__6409_4,1610,1610_3,6409,6409_4,705,29,9.18333333333328,13:11:30,13:21:30,13
1610_3__6409_4,1610,1610_3,6409,6409_4,9979,30,11.116666666666674,13:11:30,13:21:30,13
1610_3__6409_4,1610,1610_3,6409,6409_4,2492,31,10.983333333333348,13:11:30,13:21:30,13
1610_3__6409_4,1610,1610_3,6409,6409_4,946,32,12.133333333333326,13:11:30,13:21:30,13
1610_3__6409_4,1610,1610_3,6409,6409_4,947,33,12.916666666666742,13:11:30,13:21:30,13
1610_3__6409_4,1610,1610_3,6409,6409_4,327,34,13.299999999999955,13:11:30,13:21:30,13
1610_3__6409_4,1610,1610_3,6409,6409_4,3284,35,13.699999999999932,13:11:30,13:21:30,13
1610_3__6409_4,1610,1610_3,6409,6409_4,3282,36,14.93333333333328,13:11:30,13:21:30,13
1610_3__6409_4,1610,1610_3,6409,6409_4,2583,37,14.533333333333303,13:11:30,13:21:30,13
1610_3__6409_4,1610,1610_3,6409,6409_4,2590,38,12.149999999999977,13:11:30,13:21:30,13
1610_3__6409_4,1610,1610_3,6409,6409_4,603,39,11.383333333333326,13:11:30,13:21:30,13
1610_4__6409_5,1610,1610_4,6409,6409_5,3797,1,10.0,16:12:29,16:22:29,16
1610_4__6409_5,1610,1610_4,6409,6409_5,2984,2,12.5,16:12:29,16:22:29,16
1610_4__6409_5,1610,1610_4,6409,6409_5,2685,3,12.516666666666652,16:12:29,16:22:29,16
1610_4__6409_5,1610,1610_4,6409,6409_5,3649,4,13.483333333333348,16:12:29,16:22:29,16
1610_4__6409_5,1610,1610_4,6409,6409_5,3747,5,13.299999999999955,16:12:29,16:22:29,16
1610_4__6409_5,1610,1610_4,6409,6409_5,482,6,13.183333333333394,16:12:29,16:22:29,16
1610_4__6409_5,1610,1610_4,6409,6409_5,709,7,14.399999999999977,16:12:29,16:22:29,16
1610_4__6409_5,1610,1610_4,6409,6409_5,1577,8,13.849999999999909,16:12:29,16:22:29,16
1610_4__6409_5,1610,1610_4,6409,6409_5,990,9,15.716666666666583,16:12:29,16:22:29,16
1610_4__6409_5,1610,1610_4,6409,6409_5,109,10,15.733333333333348,16:12:29,16:22:29,16
1610_4__6409_5,1610,1610_4,6409,6409_5,396,11,16.41666666666663,16:12:29,16:22:29,16
1610_4__6409_5,1610,1610_4,6409,6409_5,1253,12,15.666666666666629,16:12:29,16:22:29,16
1610_4__6409_5,1610,1610_4,6409,6409_5,1554,13,15.966666666666697,16:12:29,16:22:29,16
1610_4__6409_5,1610,1610_4,6409,6409_5,1099,14,16.633333333333326,16:12:29,16:22:29,16
1610_4__6409_5,1610,1610_4,6409,6409_5,168,15,15.616666666666674,16:12:29,16:22:29,16
1610_4__6409_5,1610,1610_4,6409,6409_5,929,16,15.700000000000045,16:12:29,16:22:29,16
1610_4__6409_5,1610,1610_4,6409,6409_5,94,17,15.633333333333326,16:12:29,16:22:29,16
1610_4__6409_5,1610,1610_4,6409,6409_5,1080,18,17.100000000000023,16:12:29,16:22:29,16
1610_4__6409_5,1610,1610_4,6409,6409_5,146,19,16.766666666666765,16:12:29,16:22:29,16
1610_4__6409_5,1610,1610_4,6409,6409_5,1089,20,16.350000000000023,16:12:29,16:22:29,16
1610_4__6409_5,1610,1610_4,6409,6409_5,213,21,17.399999999999977,16:12:29,16:22:29,16
1610_4__6409_5,1610,1610_4,6409,6409_5,3907,22,17.299999999999955,16:12:29,16:22:29,16
1610_4__6409_5,1610,1610_4,6409,6409_5,949,23,15.983333333333348,16:12:29,16:22:29,16
1610_4__6409_5,1610,1610_4,6409,6409_5,913,24,17.683333333333394,16:12:29,16:22:29,16
1610_4__6409_5,1610,1610_4,6409,6409_5,307,25,17.516666666666765,16:12:29,16:22:29,16
1610_4__6409_5,1610,1610_4,6409,6409_5,212,26,17.18333333333328,16:12:29,16:22:29,16
1610_4__6409_5,1610,1610_4,6409,6409_5,9979,30,16.48333333333335,16:12:29,16:22:29,16
1610_4__6409_5,1610,1610_4,6409,6409_5,2492,31,16.75,16:12:29,16:22:29,16
1610_4__6409_5,1610,1610_4,6409,6409_5,946,32,16.566666666666606,16:12:29,16:22:29,16
1610_4__6409_5,1610,1610_4,6409,6409_5,947,33,16.216666666666697,16:12:29,16:22:29,16
1610_4__6409_5,1610,1610_4,6409,6409_5,327,34,16.333333333333258,16:12:29,16:22:29,16
1610_4__6409_5,1610,1610_4,6409,6409_5,3284,35,16.416666666666742,16:12:29,16:22:29,16
1610_4__6409_5,1610,1610_4,6409,6409_5,3282,36,17.666666666666515,16:12:29,16:22:29,16
1610_4__6409_5,1610,1610_4,6409,6409_5,2583,37,16.40000000000009,16:12:29,16:22:29,16
1610_4__6409_5,1610,1610_4,6409,6409_5,2590,38,16.48333333333335,16:12:29,16:22:29,16
1610_4__6409_5,1610,1610_4,6409,6409_5,603,39,15.383333333333212,16:12:29,16:22:29,16
1860_1__6077_4,1860,1860_1,6077,6077_4,3649,4,12.799999999999955,14:03:37,14:16:25,14
1860_1__6077_4,1860,1860_1,6077,6077_4,3747,5,13.666666666666629,14:03:37,14:16:25,14
1860_1__6077_4,1860,1860_1,6077,6077_4,482,6,13.399999999999977,14:03:37,14:16:25,14
1860_1__6077_4,1860,1860_1,6077,6077_4,709,7,13.083333333333371,14:03:37,14:16:25,14
1860_1__6077_4,1860,1860_1,6077,6077_4,1577,8,13.799999999999955,14:03:37,14:16:25,14
1860_1__6077_4,1860,1860_1,6077,6077_4,990,9,13.416666666666629,14:03:37,14:16:25,14
1860_1__6077_4,1860,1860_1,6077,6077_4,109,10,11.833333333333258,14:03:37,14:16:25,14
1860_1__6077_4,1860,1860_1,6077,6077_4,396,11,11.216666666666583,14:03:37,14:16:25,14
1860_1__6077_4,1860,1860_1,6077,6077_4,1253,12,10.449999999999932,14:03:37,14:16:25,14
1860_1__6077_4,1860,1860_1,6077,6077_4,1554,13,10.383333333333326,14:03:37,14:16:25,14
1860_1__6077_4,1860,1860_1,6077,6077_4,1099,14,10.449999999999932,14:03:37,14:16:25,14
1860_1__6077_4,1860,1860_1,6077,6077_4,168,15,10.816666666666606,14:03:37,14:16:25,14
1860_1__6077_4,1860,1860_1,6077,6077_4,929,16,9.033333333333303,14:03:37,14:16:25,14
1860_1__6077_4,1860,1860_1,6077,6077_4,94,17,10.383333333333326,14:03:37,14:16:25,14
1860_1__6077_4,1860,1860_1,6077,6077_4,1080,18,9.850000000000023,14:03:37,14:16:25,14
1860_1__6077_4,1860,1860_1,6077,6077_4,146,19,11.633333333333326,14:03:37,14:16:25,14
1860_1__6077_4,1860,1860_1,6077,6077_4,1089,20,10.533333333333417,14:03:37,14:16:25,14
1860_1__6077_4,1860,1860_1,6077,6077_4,213,21,11.399999999999977,14:03:37,14:16:25,14
1860_1__6077_4,1860,1860_1,6077,6077_4,3907,22,11.433333333333394,14:03:37,14:16:25,14
1860_1__6077_4,1860,1860_1,6077,6077_4,949,23,11.88333333333344,14:03:37,14:16:25,14
1860_1__6077_4,1860,1860_1,6077,6077_4,913,24,11.93333333333328,14:03:37,14:16:25,14
1860_1__6077_4,1860,1860_1,6077,6077_4,307,25,12.516666666666652,14:03:37,14:16:25,14
1860_1__6077_4,1860,1860_1,6077,6077_4,212,26,12.333333333333371,14:03:37,14:16:25,14
1860_1__6077_4,1860,1860_1,6077,6077_4,2665,27,12.566666666666606,14:03:37,14:16:25,14
1860_1__6077_4,1860,1860_1,6077,6077_4,2736,28,11.550000000000068,14:03:37,14:16:25,14
1860_1__6077_4,1860,1860_1,6077,6077_4,705,29,11.133333333333326,14:03:37,14:16:25,14
1860_1__6077_4,1860,1860_1,6077,6077_4,9979,30,9.066666666666606,14:03:37,14:16:25,14
1860_1__6077_4,1860,1860_1,6077,6077_4,2492,31,8.850000000000023,14:03:37,14:16:25,14
1860_1__6077_4,1860,1860_1,6077,6077_4,946,32,8.599999999999909,14:03:37,14:16:25,14
1860_1__6077_4,1860,1860_1,6077,6077_4,947,33,9.899999999999977,14:03:37,14:16:25,14
1860_1__6077_4,1860,1860_1,6077,6077_4,327,34,10.016666666666652,14:03:37,14:16:25,14
1860_1__6077_4,1860,1860_1,6077,6077_4,3284,35,10.216666666666697,14:03:37,14:16:25,14
1860_1__6077_4,1860,1860_1,6077,6077_4,2583,37,11.533333333333417,14:03:37,14:16:25,14
1860_1__6077_4,1860,1860_1,6077,6077_4,2590,38,12.06666666666672,14:03:37,14:16:25,14
1860_1__6077_4,1860,1860_1,6077,6077_4,603,39,11.566666666666606,14:03:37,14:16:25,14
1860_2__6077_5,1860,1860_2,6077,6077_5,3797,1,9.983333333333348,16:57:30,17:07:29,16
1860_2__6077_5,1860,1860_2,6077,6077_5,2984,2,10.049999999999955,16:57:30,17:07:29,16
1860_2__6077_5,1860,1860_2,6077,6077_5,2685,3,10.36666666666656,16:57:30,17:07:29,16
1860_2__6077_5,1860,1860_2,6077,6077_5,3649,4,10.149999999999864,16:57:30,17:07:29,16
1860_2__6077_5,1860,1860_2,6077,6077_5,3747,5,9.5,16:57:30,17:07:29,16
1860_2__6077_5,1860,1860_2,6077,6077_5,482,6,8.983333333333348,16:57:30,17:07:29,16
1860_2__6077_5,1860,1860_2,6077,6077_5,709,7,10.100000000000136,16:57:30,17:07:29,16
1860_2__6077_5,1860,1860_2,6077,6077_5,1577,8,10.550000000000182,16:57:30,17:07:29,16
1860_2__6077_5,1860,1860_2,6077,6077_5,990,9,10.150000000000091,16:57:30,17:07:29,16
1860_2__6077_5,1860,1860_2,6077,6077_5,109,10,9.783333333333303,16:57:30,17:07:29,16
1860_2__6077_5,1860,1860_2,6077,6077_5,396,11,9.383333333333212,16:57:30,17:07:29,16
1860_2__6077_5,1860,1860_2,6077,6077_5,1253,12,9.75,16:57:30,17:07:29,16
1860_2__6077_5,1860,1860_2,6077,6077_5,1554,13,10.816666666666833,16:57:30,17:07:29,16
1860_2__6077_5,1860,1860_2,6077,6077_5,1099,14,10.5,16:57:30,17:07:29,16
1860_2__6077_5,1860,1860_2,6077,6077_5,168,15,12.316666666666606,16:57:30,17:07:29,16
1860_2__6077_5,1860,1860_2,6077,6077_5,929,16,13.683333333333394,16:57:30,17:07:29,16
1860_2__6077_5,1860,1860_2,6077,6077_5,94,17,12.600000000000136,16:57:30,17:07:29,16
1860_2__6077_5,1860,1860_2,6077,6077_5,1080,18,11.766666666666652,16:57:30,17:07:29,16
1860_2__6077_5,1860,1860_2,6077,6077_5,146,19,12.033333333333303,16:57:30,17:07:29,16
1860_2__6077_5,1860,1860_2,6077,6077_5,1089,20,11.466666666666697,16:57:30,17:07:29,16
1860_2__6077_5,1860,1860_2,6077,6077_5,213,21,12.75,16:57:30,17:07:29,16
1860_2__6077_5,1860,1860_2,6077,6077_5,3907,22,12.833333333333258,16:57:30,17:07:29,16
1860_2__6077_5,1860,1860_2,6077,6077_5,949,23,13.966666666666697,16:57:30,17:07:29,16
1860_2__6077_5,1860,1860_2,6077,6077_5,913,24,14.716666666666697,16:57:30,17:07:29,16
1860_2__6077_5,1860,1860_2,6077,6077_5,307,25,15.466666666666697,16:57:30,17:07:29,16
1860_2__6077_5,1860,1860_2,6077,6077_5,212,26,16.75,16:57:30,17:07:29,16
1860_2__6077_5,1860,1860_2,6077,6077_5,2665,27,17.166666666666515,16:57:30,17:07:29,16
1860_2__6077_5,1860,1860_2,6077,6077_5,2736,28,17.25,16:57:30,17:07:29,16
1860_2__6077_5,1860,1860_2,6077,6077_5,705,29,17.433333333333394,16:57:30,17:07:29,16
1860_2__6077_5,1860,1860_2,6077,6077_5,9979,30,18.98333333333335,16:57:30,17:07:29,16
1860_2__6077_5,1860,1860_2,6077,6077_5,2492,31,20.13333333333344,16:57:30,17:07:29,16
1860_2__6077_5,1860,1860_2,6077,6077_5,946,32,19.216666666666697,16:57:30,17:07:29,16
1860_2__6077_5,1860,1860_2,6077,6077_5,947,33,19.816666666666606,16:57:30,17:07:29,16
1860_2__6077_5,1860,1860_2,6077,6077_5,327,34,19.783333333333303,16:57:30,17:07:29,16
1860_2__6077_5,1860,1860_2,6077,6077_5,3284,35,22.61666666666656,16:57:30,17:07:29,16
1860_2__6077_5,1860,1860_2,6077,6077_5,2583,37,23.049999999999955,16:57:30,17:07:29,16
1860_2__6077_5,1860,1860_2,6077,6077_5,2590,38,22.966666666666697,16:57:30,17:07:29,16
1860_3__6077_6,1860,1860_3,6077,6077_6,3797,1,12.0,19:42:30,19:54:30,19
1860_3__6077_6,1860,1860_3,6077,6077_6,2984,2,15.366666666666788,19:42:30,19:54:30,19
1860_3__6077_6,1860,1860_3,6077,6077_6,2685,3,15.799999999999955,19:42:30,19:54:30,19
1860_3__6077_6,1860,1860_3,6077,6077_6,3649,4,16.866666666666788,19:42:30,19:54:30,19
1860_3__6077_6,1860,1860_3,6077,6077_6,3747,5,16.433333333333394,19:42:30,19:54:30,19
1860_3__6077_6,1860,1860_3,6077,6077_6,482,6,16.183333333333394,19:42:30,19:54:30,19
1860_3__6077_6,1860,1860_3,6077,6077_6,1577,8,15.716666666666697,19:42:30,19:54:30,19
1860_3__6077_6,1860,1860_3,6077,6077_6,990,9,16.933333333333394,19:42:30,19:54:30,19
1860_3__6077_6,1860,1860_3,6077,6077_6,109,10,17.450000000000045,19:42:30,19:54:30,19
1860_3__6077_6,1860,1860_3,6077,6077_6,1099,14,15.133333333333212,19:42:30,19:54:30,19
1860_3__6077_6,1860,1860_3,6077,6077_6,929,16,16.200000000000045,19:42:30,19:54:30,19
1860_3__6077_6,1860,1860_3,6077,6077_6,94,17,15.683333333333394,19:42:30,19:54:30,19
1860_3__6077_6,1860,1860_3,6077,6077_6,1080,18,15.549999999999955,19:42:30,19:54:30,19
1860_3__6077_6,1860,1860_3,6077,6077_6,146,19,15.75,19:42:30,19:54:30,19
1860_3__6077_6,1860,1860_3,6077,6077_6,1089,20,15.416666666666742,19:42:30,19:54:30,19
1860_3__6077_6,1860,1860_3,6077,6077_6,213,21,15.483333333333348,19:42:30,19:54:30,19
1860_3__6077_6,1860,1860_3,6077,6077_6,3907,22,15.766666666666652,19:42:30,19:54:30,19
1860_3__6077_6,1860,1860_3,6077,6077_6,913,24,17.15000000000009,19:42:30,19:54:30,19
1860_3__6077_6,1860,1860_3,6077,6077_6,307,25,18.299999999999955,19:42:30,19:54:30,19
1860_3__6077_6,1860,1860_3,6077,6077_6,212,26,18.616666666666788,19:42:30,19:54:30,19
1860_3__6077_6,1860,1860_3,6077,6077_6,2665,27,18.26666666666665,19:42:30,19:54:30,19
1860_3__6077_6,1860,1860_3,6077,6077_6,2736,28,17.800000000000182,19:42:30,19:54:30,19
1860_3__6077_6,1860,1860_3,6077,6077_6,705,29,18.533333333333303,19:42:30,19:54:30,19
1860_3__6077_6,1860,1860_3,6077,6077_6,9979,30,19.100000000000136,19:42:30,19:54:30,19
1860_3__6077_6,1860,1860_3,6077,6077_6,2492,31,18.283333333333303,19:42:30,19:54:30,19
