par_id,bus_delante,trip_delante,bus_detras,trip_detras,codi_parada,ordre,headway_pair,hora_delante_str,hora_detras_str,franja_hora
1534_1__6085_2,1534,1534_1,6085,6085_2,9979,30,3.1666666666666856,06:51:00,06:58:00,6
1534_1__6085_2,1534,1534_1,6085,6085_2,2492,31,3.650000000000034,06:51:00,06:58:00,6
1534_1__6085_2,1534,1534_1,6085,6085_2,946,32,3.816666666666663,06:51:00,06:58:00,6
1534_1__6085_2,1534,1534_1,6085,6085_2,947,33,4.966666666666697,06:51:00,06:58:00,6
1534_1__6085_2,1534,1534_1,6085,6085_2,327,34,5.300000000000011,06:51:00,06:58:00,6
1534_1__6085_2,1534,1534_1,6085,6085_2,3284,35,5.800000000000011,06:51:00,06:58:00,6
1534_1__6085_2,1534,1534_1,6085,6085_2,3282,36,6.916666666666686,06:51:00,06:58:00,6
1534_1__6085_2,1534,1534_1,6085,6085_2,2583,37,6.71666666666664,06:51:00,06:58:00,6
1534_1__6085_2,1534,1534_1,6085,6085_2,2590,38,6.400000000000034,06:51:00,06:58:00,6
1534_1__6085_2,1534,1534_1,6085,6085_2,603,39,7.683333333333337,06:51:00,06:58:00,6
1534_2__6408_3,1534,1534_2,6408,6408_3,3797,1,6.9833333333333485,09:57:00,10:03:59,9
1534_2__6408_3,1534,1534_2,6408,6408_3,2984,2,7.933333333333394,09:57:00,10:03:59,9
1534_2__6408_3,1534,1534_2,6408,6408_3,2685,3,7.149999999999977,09:57:00,10:03:59,9
1534_2__6408_3,1534,1534_2,6408,6408_3,3649,4,7.866666666666674,09:57:00,10:03:59,9
1534_2__6408_3,1534,1534_2,6408,6408_3,3747,5,8.299999999999955,09:57:00,10:03:59,9
1534_2__6408_3,1534,1534_2,6408,6408_3,482,6,8.450000000000045,09:57:00,10:03:59,9
1534_2__6408_3,1534,1534_2,6408,6408_3,709,7,7.966666666666697,09:57:00,10:03:59,9
1534_2__6408_3,1534,1534_2,6408,6408_3,1577,8,9.766666666666765,09:57:00,10:03:59,9
1534_2__6408_3,1534,1534_2,6408,6408_3,990,9,9.883333333333326,09:57:00,10:03:59,9
1534_2__6408_3,1534,1534_2,6408,6408_3,109,10,10.366666666666674,09:57:00,10:03:59,9
1534_2__6408_3,1534,1534_2,6408,6408_3,396,11,10.300000000000068,09:57:00,10:03:59,9
1534_2__6408_3,1534,1534_2,6408,6408_3,1253,12,9.233333333333348,09:57:00,10:03:59,9
1534_2__6408_3,1534,1534_2,6408,6408_3,1554,13,9.583333333333371,09:57:00,10:03:59,9
1534_2__6408_3,1534,1534_2,6408,6408_3,1099,14,11.033333333333303,09:57:00,10:03:59,9
1534_2__6408_3,1534,1534_2,6408,6408_3,168,15,12.783333333333303,09:57:00,10:03:59,9
1534_2__6408_3,1534,1534_2,6408,6408_3,929,16,15.066666666666606,09:57:00,10:03:59,9
1534_2__6408_3,1534,1534_2,6408,6408_3,94,17,14.316666666666606,09:57:00,10:03:59,9
1534_2__6408_3,1534,1534_2,6408,6408_3,1080,18,14.683333333333394,09:57:00,10:03:59,9
1534_2__6408_3,1534,1534_2,6408,6408_3,146,19,12.75,09:57:00,10:03:59,9
1534_2__6408_3,1534,1534_2,6408,6408_3,1089,20,10.616666666666674,09:57:00,10:03:59,9
1534_2__6408_3,1534,1534_2,6408,6408_3,213,21,11.61666666666656,09:57:00,10:03:59,9
1534_2__6408_3,1534,1534_2,6408,6408_3,3907,22,10.833333333333258,09:57:00,10:03:59,9
1534_2__6408_3,1534,1534_2,6408,6408_3,307,25,11.450000000000045,09:57:00,10:03:59,9
1534_2__6408_3,1534,1534_2,6408,6408_3,212,26,10.350000000000023,09:57:00,10:03:59,9
1534_2__6408_3,1534,1534_2,6408,6408_3,2665,27,10.933333333333394,09:57:00,10:03:59,9
1534_2__6408_3,1534,1534_2,6408,6408_3,2736,28,10.666666666666629,09:57:00,10:03:59,9
1534_2__6408_3,1534,1534_2,6408,6408_3,705,29,11.36666666666656,09:57:00,10:03:59,9
1534_2__6408_3,1534,1534_2,6408,6408_3,9979,30,11.383333333333326,09:57:00,10:03:59,9
1534_2__6408_3,1534,1534_2,6408,6408_3,2492,31,9.266666666666652,09:57:00,10:03:59,9
1534_2__6408_3,1534,1534_2,6408,6408_3,946,32,8.883333333333326,09:57:00,10:03:59,9
1534_2__6408_3,1534,1534_2,6408,6408_3,947,33,8.083333333333371,09:57:00,10:03:59,9
1534_2__6408_3,1534,1534_2,6408,6408_3,327,34,8.283333333333303,09:57:00,10:03:59,9
1534_2__6408_3,1534,1534_2,6408,6408_3,3284,35,8.06666666666672,09:57:00,10:03:59,9
1534_2__6408_3,1534,1534_2,6408,6408_3,3282,36,6.649999999999977,09:57:00,10:03:59,9
1534_2__6408_3,1534,1534_2,6408,6408_3,2583,37,6.850000000000023,09:57:00,10:03:59,9
1534_2__6408_3,1534,1534_2,6408,6408_3,2590,38,6.850000000000023,09:57:00,10:03:59,9
1534_2__6408_3,1534,1534_2,6408,6408_3,603,39,6.433333333333394,09:57:00,10:03:59,9
1534_3__6408_4,1534,1534_3,6408,6408_4,3797,1,7.0,12:49:20,12:56:20,12
1534_3__6408_4,1534,1534_3,6408,6408_4,2984,2,7.116666666666674,12:49:20,12:56:20,12
1534_3__6408_4,1534,1534_3,6408,6408_4,2685,3,7.133333333333326,12:49:20,12:56:20,12
1534_3__6408_4,1534,1534_3,6408,6408_4,3649,4,6.899999999999977,12:49:20,12:56:20,12
1534_3__6408_4,1534,1534_3,6408,6408_4,3747,5,8.350000000000023,12:49:20,12:56:20,12
1534_3__6408_4,1534,1534_3,6408,6408_4,482,6,8.033333333333303,12:49:20,12:56:20,12
1534_3__6408_4,1534,1534_3,6408,6408_4,709,7,8.783333333333303,12:49:20,12:56:20,12
1534_3__6408_4,1534,1534_3,6408,6408_4,1577,8,7.183333333333394,12:49:20,12:56:20,12
1534_3__6408_4,1534,1534_3,6408,6408_4,990,9,5.800000000000068,12:49:20,12:56:20,12
1534_3__6408_4,1534,1534_3,6408,6408_4,109,10,8.0,12:49:20,12:56:20,12
1534_3__6408_4,1534,1534_3,6408,6408_4,396,11,8.06666666666672,12:49:20,12:56:20,12
1534_3__6408_4,1534,1534_3,6408,6408_4,1253,12,7.81666666666672,12:49:20,12:56:20,12
1534_3__6408_4,1534,1534_3,6408,6408_4,1554,13,8.150000000000091,12:49:20,12:56:20,12
1534_3__6408_4,1534,1534_3,6408,6408_4,1099,14,7.7666666666666515,12:49:20,12:56:20,12
1534_3__6408_4,1534,1534_3,6408,6408_4,168,15,5.883333333333439,12:49:20,12:56:20,12
1534_3__6408_4,1534,1534_3,6408,6408_4,94,17,8.133333333333326,12:49:20,12:56:20,12
1534_3__6408_4,1534,1534_3,6408,6408_4,1080,18,9.716666666666583,12:49:20,12:56:20,12
1534_3__6408_4,1534,1534_3,6408,6408_4,146,19,9.650000000000091,12:49:20,12:56:20,12
1534_3__6408_4,1534,1534_3,6408,6408_4,1089,20,8.366666666666674,12:49:20,12:56:20,12
1534_3__6408_4,1534,1534_3,6408,6408_4,213,21,6.216666666666697,12:49:20,12:56:20,12
1534_3__6408_4,1534,1534_3,6408,6408_4,3907,22,6.616666666666674,12:49:20,12:56:20,12
1534_3__6408_4,1534,1534_3,6408,6408_4,949,23,6.5166666666666515,12:49:20,12:56:20,12
1534_3__6408_4,1534,1534_3,6408,6408_4,913,24,6.25,12:49:20,12:56:20,12
1534_3__6408_4,1534,1534_3,6408,6408_4,307,25,6.18333333333328,12:49:20,12:56:20,12
1534_3__6408_4,1534,1534_3,6408,6408_4,212,26,6.1666666666667425,12:49:20,12:56:20,12
1534_3__6408_4,1534,1534_3,6408,6408_4,2665,27,5.866666666666674,12:49:20,12:56:20,12
1534_3__6408_4,1534,1534_3,6408,6408_4,2736,28,5.833333333333371,12:49:20,12:56:20,12
1534_3__6408_4,1534,1534_3,6408,6408_4,705,29,5.633333333333326,12:49:20,12:56:20,12
1534_3__6408_4,1534,1534_3,6408,6408_4,9979,30,6.75,12:49:20,12:56:20,12
1534_3__6408_4,1534,1534_3,6408,6408_4,2492,31,6.2999999999999545,12:49:20,12:56:20,12
1534_3__6408_4,1534,1534_3,6408,6408_4,946,32,7.050000000000068,12:49:20,12:56:20,12
1534_3__6408_4,1534,1534_3,6408,6408_4,947,33,8.200000000000045,12:49:20,12:56:20,12
1534_3__6408_4,1534,1534_3,6408,6408_4,327,34,8.616666666666674,12:49:20,12:56:20,12
1534_3__6408_4,1534,1534_3,6408,6408_4,3284,35,9.949999999999932,12:49:20,12:56:20,12
1534_3__6408_4,1534,1534_3,6408,6408_4,3282,36,9.31666666666672,12:49:20,12:56:20,12
1534_3__6408_4,1534,1534_3,6408,6408_4,2583,37,7.5499999999999545,12:49:20,12:56:20,12
1534_3__6408_4,1534,1534_3,6408,6408_4,2590,38,8.783333333333303,12:49:20,12:56:20,12
1534_3__6408_4,1534,1534_3,6408,6408_4,603,39,9.716666666666697,12:49:20,12:56:20,12
1534_4__6032_5,1534,1534_4,6032,6032_5,3797,1,11.983333333333348,15:49:40,16:01:39,15
1534_4__6032_5,1534,1534_4,6032,6032_5,2984,2,12.049999999999955,15:49:40,16:01:39,15
1534_4__6032_5,1534,1534_4,6032,6032_5,2685,3,12.833333333333258,15:49:40,16:01:39,15
1534_4__6032_5,1534,1534_4,6032,6032_5,3649,4,11.133333333333326,15:49:40,16:01:39,15
1534_4__6032_5,1534,1534_4,6032,6032_5,3747,5,11.06666666666672,15:49:40,16:01:39,15
1534_4__6032_5,1534,1534_4,6032,6032_5,482,6,11.233333333333348,15:49:40,16:01:39,15
1534_4__6032_5,1534,1534_4,6032,6032_5,709,7,11.466666666666583,15:49:40,16:01:39,15
1534_4__6032_5,1534,1534_4,6032,6032_5,1577,8,9.916666666666742,15:49:40,16:01:39,15
1534_4__6032_5,1534,1534_4,6032,6032_5,990,9,10.016666666666652,15:49:40,16:01:39,15
1534_4__6032_5,1534,1534_4,6032,6032_5,109,10,12.5,15:49:40,16:01:39,15
1534_4__6032_5,1534,1534_4,6032,6032_5,396,11,11.649999999999977,15:49:40,16:01:39,15
1534_4__6032_5,1534,1534_4,6032,6032_5,1253,12,13.149999999999977,15:49:40,16:01:39,15
1534_4__6032_5,1534,1534_4,6032,6032_5,1554,13,12.700000000000045,15:49:40,16:01:39,15
1534_4__6032_5,1534,1534_4,6032,6032_5,1099,14,13.333333333333371,15:49:40,16:01:39,15
1534_4__6032_5,1534,1534_4,6032,6032_5,168,15,13.016666666666652,15:49:40,16:01:39,15
1534_4__6032_5,1534,1534_4,6032,6032_5,929,16,13.016666666666652,15:49:40,16:01:39,15
1534_4__6032_5,1534,1534_4,6032,6032_5,94,17,13.016666666666652,15:49:40,16:01:39,15
1534_4__6032_5,1534,1534_4,6032,6032_5,1080,18,12.033333333333303,15:49:40,16:01:39,15
1534_4__6032_5,1534,1534_4,6032,6032_5,146,19,10.883333333333326,15:49:40,16:01:39,15
1534_4__6032_5,1534,1534_4,6032,6032_5,1089,20,11.166666666666629,15:49:40,16:01:39,15
1534_4__6032_5,1534,1534_4,6032,6032_5,213,21,10.25,15:49:40,16:01:39,15
1534_4__6032_5,1534,1534_4,6032,6032_5,3907,22,9.0,15:49:40,16:01:39,15
1534_4__6032_5,1534,1534_4,6032,6032_5,949,23,10.350000000000023,15:49:40,16:01:39,15
1534_4__6032_5,1534,1534_4,6032,6032_5,913,24,10.25,15:49:40,16:01:39,15
1534_4__6032_5,1534,1534_4,6032,6032_5,307,25,11.316666666666606,15:49:40,16:01:39,15
1534_4__6032_5,1534,1534_4,6032,6032_5,212,26,12.883333333333326,15:49:40,16:01:39,15
1534_4__6032_5,1534,1534_4,6032,6032_5,2665,27,11.766666666666652,15:49:40,16:01:39,15
1534_4__6032_5,1534,1534_4,6032,6032_5,2736,28,11.933333333333394,15:49:40,16:01:39,15
1534_4__6032_5,1534,1534_4,6032,6032_5,705,29,12.666666666666742,15:49:40,16:01:39,15
1534_4__6032_5,1534,1534_4,6032,6032_5,9979,30,12.833333333333258,15:49:40,16:01:39,15
1534_4__6032_5,1534,1534_4,6032,6032_5,2492,31,12.366666666666674,15:49:40,16:01:39,15
1534_4__6032_5,1534,1534_4,6032,6032_5,946,32,11.033333333333417,15:49:40,16:01:39,15
1534_4__6032_5,1534,1534_4,6032,6032_5,947,33,10.816666666666606,15:49:40,16:01:39,15
1534_4__6032_5,1534,1534_4,6032,6032_5,327,34,10.350000000000023,15:49:40,16:01:39,15
1534_4__6032_5,1534,1534_4,6032,6032_5,3284,35,9.150000000000091,15:49:40,16:01:39,15
1534_4__6032_5,1534,1534_4,6032,6032_5,3282,36,8.150000000000091,15:49:40,16:01:39,15
1534_4__6032_5,1534,1534_4,6032,6032_5,2583,37,8.78333333333353,15:49:40,16:01:39,15
1534_4__6032_5,1534,1534_4,6032,6032_5,2590,38,8.700000000000045,15:49:40,16:01:39,15
1534_4__6032_5,1534,1534_4,6032,6032_5,603,39,8.0,15:49:40,16:01:39,15
1603_1__6038_1,1603,1603_1,6038,6038_1,3797,1,7.0,04:57:00,05:04:00,4
1603_1__6038_1,1603,1603_1,6038,6038_1,2984,2,7.900000000000034,04:57:00,05:04:00,4
1603_1__6038_1,1603,1603_1,6038,6038_1,2685,3,8.349999999999966,04:57:00,05:04:00,4
1603_1__6038_1,1603,1603_1,6038,6038_1,3649,4,8.683333333333337,04:57:00,05:04:00,4
1603_1__6038_1,1603,1603_1,6038,6038_1,3747,5,9.049999999999955,04:57:00,05:04:00,4
1603_1__6038_1,1603,1603_1,6038,6038_1,482,6,8.266666666666708,04:57:00,05:04:00,4
1603_1__6038_1,1603,1603_1,6038,6038_1,709,7,8.53333333333336,04:57:00,05:04:00,4
1603_1__6038_1,1603,1603_1,6038,6038_1,1577,8,8.03333333333336,04:57:00,05:04:00,4
1603_1__6038_1,1603,1603_1,6038,6038_1,990,9,9.416666666666629,04:57:00,05:04:00,4
1603_1__6038_1,1603,1603_1,6038,6038_1,109,10,8.31666666666672,04:57:00,05:04:00,4
1603_1__6038_1,1603,1603_1,6038,6038_1,396,11,7.783333333333303,04:57:00,05:04:00,4
1603_1__6038_1,1603,1603_1,6038,6038_1,1253,12,8.099999999999966,04:57:00,05:04:00,4
1603_1__6038_1,1603,1603_1,6038,6038_1,1554,13,8.383333333333326,04:57:00,05:04:00,4
1603_1__6038_1,1603,1603_1,6038,6038_1,1099,14,8.0,04:57:00,05:04:00,4
1603_1__6038_1,1603,1603_1,6038,6038_1,168,15,7.449999999999989,04:57:00,05:04:00,4
1603_1__6038_1,1603,1603_1,6038,6038_1,929,16,6.366666666666674,04:57:00,05:04:00,4
1603_1__6038_1,1603,1603_1,6038,6038_1,94,17,6.400000000000034,04:57:00,05:04:00,4
1603_1__6038_1,1603,1603_1,6038,6038_1,1080,18,6.7333333333333485,04:57:00,05:04:00,4
1603_1__6038_1,1603,1603_1,6038,6038_1,146,19,6.366666666666674,04:57:00,05:04:00,4
1603_1__6038_1,1603,1603_1,6038,6038_1,1089,20,5.28333333333336,04:57:00,05:04:00,4
1603_1__6038_1,1603,1603_1,6038,6038_1,213,21,5.483333333333292,04:57:00,05:04:00,4
1603_1__6038_1,1603,1603_1,6038,6038_1,3907,22,5.349999999999966,04:57:00,05:04:00,4
1603_1__6038_1,1603,1603_1,6038,6038_1,949,23,5.883333333333326,04:57:00,05:04:00,4
1603_1__6038_1,1603,1603_1,6038,6038_1,913,24,4.633333333333326,04:57:00,05:04:00,4
1603_1__6038_1,1603,1603_1,6038,6038_1,307,25,5.066666666666663,04:57:00,05:04:00,4
1603_1__6038_1,1603,1603_1,6038,6038_1,212,26,4.349999999999966,04:57:00,05:04:00,4
1603_1__6038_1,1603,1603_1,6038,6038_1,2665,27,5.183333333333337,04:57:00,05:04:00,4
1603_1__6038_1,1603,1603_1,6038,6038_1,2736,28,4.533333333333303,04:57:00,05:04:00,4
1603_1__6038_1,1603,1603_1,6038,6038_1,705,29,6.100000000000023,04:57:00,05:04:00,4
1603_1__6038_1,1603,1603_1,6038,6038_1,9979,30,5.183333333333337,04:57:00,05:04:00,4
1603_1__6038_1,1603,1603_1,6038,6038_1,2492,31,5.866666666666674,04:57:00,05:04:00,4
1603_1__6038_1,1603,1603_1,6038,6038_1,946,32,6.2000000000000455,04:57:00,05:04:00,4
1603_1__6038_1,1603,1603_1,6038,6038_1,947,33,5.266666666666708,04:57:00,05:04:00,4
1603_1__6038_1,1603,1603_1,6038,6038_1,327,34,6.033333333333303,04:57:00,05:04:00,4
1603_1__6038_1,1603,1603_1,6038,6038_1,3284,35,7.199999999999989,04:57:00,05:04:00,4
1603_1__6038_1,1603,1603_1,6038,6038_1,3282,36,5.166666666666686,04:57:00,05:04:00,4
1603_1__6038_1,1603,1603_1,6038,6038_1,2583,37,5.53333333333336,04:57:00,05:04:00,4
1603_1__6038_1,1603,1603_1,6038,6038_1,2590,38,5.199999999999989,04:57:00,05:04:00,4
1603_1__6038_1,1603,1603_1,6038,6038_1,603,39,5.150000000000034,04:57:00,05:04:00,4
1603_2__6038_2,1603,1603_2,6038,6038_2,3797,1,8.0,08:00:00,08:08:00,8
1603_2__6038_2,1603,1603_2,6038,6038_2,2984,2,6.199999999999989,08:00:00,08:08:00,8
1603_2__6038_2,1603,1603_2,6038,6038_2,2685,3,6.699999999999989,08:00:00,08:08:00,8
1603_2__6038_2,1603,1603_2,6038,6038_2,3649,4,6.53333333333336,08:00:00,08:08:00,8
1603_2__6038_2,1603,1603_2,6038,6038_2,3747,5,5.816666666666663,08:00:00,08:08:00,8
1603_2__6038_2,1603,1603_2,6038,6038_2,482,6,5.083333333333314,08:00:00,08:08:00,8
1603_2__6038_2,1603,1603_2,6038,6038_2,709,7,4.78333333333336,08:00:00,08:08:00,8
1603_2__6038_2,1603,1603_2,6038,6038_2,1577,8,4.083333333333314,08:00:00,08:08:00,8
1603_2__6038_2,1603,1603_2,6038,6038_2,990,9,2.5166666666667084,08:00:00,08:08:00,8
1603_2__6038_2,1603,1603_2,6038,6038_2,109,10,2.5500000000000114,08:00:00,08:08:00,8
1603_2__6038_2,1603,1603_2,6038,6038_2,396,11,4.649999999999977,08:00:00,08:08:00,8
1603_2__6038_2,1603,1603_2,6038,6038_2,1253,12,4.933333333333337,08:00:00,08:08:00,8
1603_2__6038_2,1603,1603_2,6038,6038_2,1554,13,4.916666666666686,08:00:00,08:08:00,8
1603_2__6038_2,1603,1603_2,6038,6038_2,1099,14,4.7333333333333485,08:00:00,08:08:00,8
1603_2__6038_2,1603,1603_2,6038,6038_2,168,15,4.650000000000034,08:00:00,08:08:00,8
1603_2__6038_2,1603,1603_2,6038,6038_2,929,16,4.71666666666664,08:00:00,08:08:00,8
1603_2__6038_2,1603,1603_2,6038,6038_2,94,17,2.5833333333333712,08:00:00,08:08:00,8
1603_2__6038_2,1603,1603_2,6038,6038_2,1080,18,3.2333333333333485,08:00:00,08:08:00,8
1603_2__6038_2,1603,1603_2,6038,6038_2,146,19,3.9166666666667425,08:00:00,08:08:00,8
1603_2__6038_2,1603,1603_2,6038,6038_2,1089,20,3.1000000000000227,08:00:00,08:08:00,8
1603_2__6038_2,1603,1603_2,6038,6038_2,213,21,4.183333333333394,08:00:00,08:08:00,8
1603_2__6038_2,1603,1603_2,6038,6038_2,3907,22,3.4166666666666288,08:00:00,08:08:00,8
1603_2__6038_2,1603,1603_2,6038,6038_2,949,23,3.066666666666606,08:00:00,08:08:00,8
1603_2__6038_2,1603,1603_2,6038,6038_2,913,24,3.3833333333333258,08:00:00,08:08:00,8
1603_2__6038_2,1603,1603_2,6038,6038_2,307,25,2.2666666666666515,08:00:00,08:08:00,8
1603_2__6038_2,1603,1603_2,6038,6038_2,212,26,2.033333333333303,08:00:00,08:08:00,8
1603_2__6038_2,1603,1603_2,6038,6038_2,2665,27,2.716666666666697,08:00:00,08:08:00,8
1603_2__6038_2,1603,1603_2,6038,6038_2,2736,28,2.4500000000000455,08:00:00,08:08:00,8
1603_2__6038_2,1603,1603_2,6038,6038_2,705,29,3.25,08:00:00,08:08:00,8
1603_2__6038_2,1603,1603_2,6038,6038_2,9979,30,2.1499999999999773,08:00:00,08:08:00,8
1603_2__6038_2,1603,1603_2,6038,6038_2,2492,31,1.8000000000000682,08:00:00,08:08:00,8
1603_2__6038_2,1603,1603_2,6038,6038_2,946,32,2.1499999999999773,08:00:00,08:08:00,8
1603_2__6038_2,1603,1603_2,6038,6038_2,947,33,3.699999999999932,08:00:00,08:08:00,8
1603_2__6038_2,1603,1603_2,6038,6038_2,327,34,3.466666666666697,08:00:00,08:08:00,8
1603_2__6038_2,1603,1603_2,6038,6038_2,3284,35,3.75,08:00:00,08:08:00,8
1603_2__6038_2,1603,1603_2,6038,6038_2,3282,36,2.75,08:00:00,08:08:00,8
1603_2__6038_2,1603,1603_2,6038,6038_2,2583,37,3.0,08:00:00,08:08:00,8
1603_2__6038_2,1603,1603_2,6038,6038_2,2590,38,2.550000000000068,08:00:00,08:08:00,8
1603_2__6038_2,1603,1603_2,6038,6038_2,603,39,2.2999999999999545,08:00:00,08:08:00,8
1603_3__6038_3,1603,1603_3,6038,6038_3,2984,2,5.850000000000023,11:00:06,11:05:57,11
1603_3__6038_3,1603,1603_3,6038,6038_3,2685,3,6.366666666666674,11:00:06,11:05:57,11
1603_3__6038_3,1603,1603_3,6038,6038_3,3649,4,6.100000000000023,11:00:06,11:05:57,11
1603_3__6038_3,1603,1603_3,6038,6038_3,3747,5,6.283333333333303,11:00:06,11:05:57,11
1603_3__6038_3,1603,1603_3,6038,6038_3,482,6,5.683333333333394,11:00:06,11:05:57,11
1603_3__6038_3,1603,1603_3,6038,6038_3,709,7,4.5166666666666515,11:00:06,11:05:57,11
1603_3__6038_3,1603,1603_3,6038,6038_3,1577,8,5.2999999999999545,11:00:06,11:05:57,11
1603_3__6038_3,1603,1603_3,6038,6038_3,990,9,5.7000000000000455,11:00:06,11:05:57,11
1603_3__6038_3,1603,1603_3,6038,6038_3,109,10,5.600000000000023,11:00:06,11:05:57,11
1603_3__6038_3,1603,1603_3,6038,6038_3,396,11,5.966666666666697,11:00:06,11:05:57,11
1603_3__6038_3,1603,1603_3,6038,6038_3,1253,12,6.416666666666629,11:00:06,11:05:57,11
1603_3__6038_3,1603,1603_3,6038,6038_3,1554,13,6.133333333333326,11:00:06,11:05:57,11
1603_3__6038_3,1603,1603_3,6038,6038_3,1099,14,5.366666666666674,11:00:06,11:05:57,11
1603_3__6038_3,1603,1603_3,6038,6038_3,168,15,6.650000000000091,11:00:06,11:05:57,11
1603_3__6038_3,1603,1603_3,6038,6038_3,929,16,6.883333333333326,11:00:06,11:05:57,11
1603_3__6038_3,1603,1603_3,6038,6038_3,94,17,6.649999999999977,11:00:06,11:05:57,11
1603_3__6038_3,1603,1603_3,6038,6038_3,1080,18,6.466666666666697,11:00:06,11:05:57,11
1603_3__6038_3,1603,1603_3,6038,6038_3,146,19,6.333333333333371,11:00:06,11:05:57,11
1603_3__6038_3,1603,1603_3,6038,6038_3,1089,20,7.283333333333303,11:00:06,11:05:57,11
1603_3__6038_3,1603,1603_3,6038,6038_3,213,21,7.75,11:00:06,11:05:57,11
1603_3__6038_3,1603,1603_3,6038,6038_3,3907,22,8.466666666666583,11:00:06,11:05:57,11
1603_3__6038_3,1603,1603_3,6038,6038_3,949,23,8.983333333333348,11:00:06,11:05:57,11
1603_3__6038_3,1603,1603_3,6038,6038_3,913,24,8.666666666666742,11:00:06,11:05:57,11
1603_3__6038_3,1603,1603_3,6038,6038_3,307,25,9.183333333333394,11:00:06,11:05:57,11
1603_3__6038_3,1603,1603_3,6038,6038_3,212,26,9.799999999999955,11:00:06,11:05:57,11
1603_3__6038_3,1603,1603_3,6038,6038_3,2665,27,7.783333333333417,11:00:06,11:05:57,11
1603_3__6038_3,1603,1603_3,6038,6038_3,2736,28,7.6666666666667425,11:00:06,11:05:57,11
1603_3__6038_3,1603,1603_3,6038,6038_3,705,29,7.600000000000023,11:00:06,11:05:57,11
1603_3__6038_3,1603,1603_3,6038,6038_3,9979,30,5.8333333333332575,11:00:06,11:05:57,11
1603_3__6038_3,1603,1603_3,6038,6038_3,2492,31,7.416666666666629,11:00:06,11:05:57,11
1603_3__6038_3,1603,1603_3,6038,6038_3,946,32,6.4166666666667425,11:00:06,11:05:57,11
1603_3__6038_3,1603,1603_3,6038,6038_3,947,33,6.600000000000023,11:00:06,11:05:57,11
1603_3__6038_3,1603,1603_3,6038,6038_3,327,34,8.216666666666583,11:00:06,11:05:57,11
1603_3__6038_3,1603,1603_3,6038,6038_3,3284,35,7.75,11:00:06,11:05:57,11
1603_3__6038_3,1603,1603_3,6038,6038_3,3282,36,7.366666666666674,11:00:06,11:05:57,11
1603_3__6038_3,1603,1603_3,6038,6038_3,2583,37,7.25,11:00:06,11:05:57,11
1603_3__6038_3,1603,1603_3,6038,6038_3,2590,38,6.850000000000023,11:00:06,11:05:57,11
1603_3__6038_3,1603,1603_3,6038,6038_3,603,39,6.316666666666606,11:00:06,11:05:57,11
1603_4__6076_1,1603,1603_4,6076,6076_1,2685,3,9.133333333333326,13:54:38,14:03:46,13
1603_4__6076_1,1603,1603_4,6076,6076_1,3649,4,9.133333333333326,13:54:38,14:03:46,13
1603_4__6076_1,1603,1603_4,6076,6076_1,3747,5,9.349999999999909,13:54:38,14:03:46,13
