par_id,bus_delante,trip_delante,bus_detras,trip_detras,codi_parada,ordre,headway_pair,hora_delante_str,hora_detras_str,franja_hora
6027_1__6201_2,6027,6027_1,6201,6201_2,3907,22,16.150000000000034,06:06:00,06:14:00,6
6027_1__6201_2,6027,6027_1,6201,6201_2,949,23,15.649999999999977,06:06:00,06:14:00,6
6027_1__6201_2,6027,6027_1,6201,6201_2,913,24,15.066666666666663,06:06:00,06:14:00,6
6027_1__6201_2,6027,6027_1,6201,6201_2,307,25,15.03333333333336,06:06:00,06:14:00,6
6027_1__6201_2,6027,6027_1,6201,6201_2,212,26,15.550000000000011,06:06:00,06:14:00,6
6027_1__6201_2,6027,6027_1,6201,6201_2,2665,27,14.316666666666663,06:06:00,06:14:00,6
6027_1__6201_2,6027,6027_1,6201,6201_2,2736,28,14.033333333333303,06:06:00,06:14:00,6
6027_1__6201_2,6027,6027_1,6201,6201_2,705,29,12.96666666666664,06:06:00,06:14:00,6
6027_1__6201_2,6027,6027_1,6201,6201_2,9979,30,12.866666666666674,06:06:00,06:14:00,6
6027_1__6201_2,6027,6027_1,6201,6201_2,2492,31,12.883333333333326,06:06:00,06:14:00,6
6027_1__6201_2,6027,6027_1,6201,6201_2,946,32,12.783333333333303,06:06:00,06:14:00,6
6027_1__6201_2,6027,6027_1,6201,6201_2,947,33,12.716666666666697,06:06:00,06:14:00,6
6027_1__6201_2,6027,6027_1,6201,6201_2,327,34,13.849999999999966,06:06:00,06:14:00,6
6027_1__6201_2,6027,6027_1,6201,6201_2,3284,35,13.166666666666686,06:06:00,06:14:00,6
6027_1__6201_2,6027,6027_1,6201,6201_2,3282,36,13.25,06:06:00,06:14:00,6
6027_1__6201_2,6027,6027_1,6201,6201_2,2583,37,13.766666666666708,06:06:00,06:14:00,6
6027_1__6201_2,6027,6027_1,6201,6201_2,2590,38,13.716666666666697,06:06:00,06:14:00,6
6027_1__6201_2,6027,6027_1,6201,6201_2,603,39,13.566666666666663,06:06:00,06:14:00,6
6027_2__6201_3,6027,6027_2,6201,6201_3,3797,1,8.0,08:56:00,09:04:00,8
6027_2__6201_3,6027,6027_2,6201,6201_3,2984,2,9.216666666666697,08:56:00,09:04:00,8
6027_2__6201_3,6027,6027_2,6201,6201_3,2685,3,10.0,08:56:00,09:04:00,8
6027_2__6201_3,6027,6027_2,6201,6201_3,3649,4,9.633333333333326,08:56:00,09:04:00,8
6027_2__6201_3,6027,6027_2,6201,6201_3,3747,5,10.0,08:56:00,09:04:00,8
6027_2__6201_3,6027,6027_2,6201,6201_3,482,6,10.18333333333328,08:56:00,09:04:00,8
6027_2__6201_3,6027,6027_2,6201,6201_3,709,7,8.133333333333326,08:56:00,09:04:00,8
6027_2__6201_3,6027,6027_2,6201,6201_3,1577,8,6.716666666666583,08:56:00,09:04:00,8
6027_2__6201_3,6027,6027_2,6201,6201_3,990,9,6.7000000000000455,08:56:00,09:04:00,8
6027_2__6201_3,6027,6027_2,6201,6201_3,109,10,7.2999999999999545,08:56:00,09:04:00,8
6027_2__6201_3,6027,6027_2,6201,6201_3,396,11,6.7333333333333485,08:56:00,09:04:00,8
6027_2__6201_3,6027,6027_2,6201,6201_3,1253,12,6.966666666666697,08:56:00,09:04:00,8
6027_2__6201_3,6027,6027_2,6201,6201_3,1554,13,6.066666666666606,08:56:00,09:04:00,8
6027_2__6201_3,6027,6027_2,6201,6201_3,1099,14,6.183333333333394,08:56:00,09:04:00,8
6027_2__6201_3,6027,6027_2,6201,6201_3,168,15,6.43333333333328,08:56:00,09:04:00,8
6027_2__6201_3,6027,6027_2,6201,6201_3,929,16,6.2333333333333485,08:56:00,09:04:00,8
6027_2__6201_3,6027,6027_2,6201,6201_3,94,17,6.7000000000000455,08:56:00,09:04:00,8
6027_2__6201_3,6027,6027_2,6201,6201_3,1080,18,4.7333333333333485,08:56:00,09:04:00,8
6027_2__6201_3,6027,6027_2,6201,6201_3,146,19,6.4833333333333485,08:56:00,09:04:00,8
6027_2__6201_3,6027,6027_2,6201,6201_3,1089,20,5.116666666666674,08:56:00,09:04:00,8
6027_2__6201_3,6027,6027_2,6201,6201_3,213,21,5.06666666666672,08:56:00,09:04:00,8
6027_2__6201_3,6027,6027_2,6201,6201_3,3907,22,4.616666666666674,08:56:00,09:04:00,8
6027_2__6201_3,6027,6027_2,6201,6201_3,949,23,6.133333333333326,08:56:00,09:04:00,8
6027_2__6201_3,6027,6027_2,6201,6201_3,913,24,6.066666666666606,08:56:00,09:04:00,8
6027_2__6201_3,6027,6027_2,6201,6201_3,307,25,5.7666666666666515,08:56:00,09:04:00,8
6027_2__6201_3,6027,6027_2,6201,6201_3,212,26,6.100000000000023,08:56:00,09:04:00,8
6027_2__6201_3,6027,6027_2,6201,6201_3,2665,27,5.916666666666629,08:56:00,09:04:00,8
6027_2__6201_3,6027,6027_2,6201,6201_3,2736,28,6.666666666666629,08:56:00,09:04:00,8
6027_2__6201_3,6027,6027_2,6201,6201_3,705,29,5.850000000000023,08:56:00,09:04:00,8
6027_2__6201_3,6027,6027_2,6201,6201_3,9979,30,5.3333333333332575,08:56:00,09:04:00,8
6027_2__6201_3,6027,6027_2,6201,6201_3,2492,31,4.7999999999999545,08:56:00,09:04:00,8
6027_2__6201_3,6027,6027_2,6201,6201_3,946,32,5.283333333333417,08:56:00,09:04:00,8
6027_2__6201_3,6027,6027_2,6201,6201_3,947,33,4.383333333333326,08:56:00,09:04:00,8
6027_2__6201_3,6027,6027_2,6201,6201_3,327,34,4.616666666666674,08:56:00,09:04:00,8
6027_2__6201_3,6027,6027_2,6201,6201_3,3284,35,4.9833333333333485,08:56:00,09:04:00,8
6027_2__6201_3,6027,6027_2,6201,6201_3,3282,36,4.883333333333326,08:56:00,09:04:00,8
6027_2__6201_3,6027,6027_2,6201,6201_3,2583,37,4.9500000000000455,08:56:00,09:04:00,8
6027_2__6201_3,6027,6027_2,6201,6201_3,2590,38,6.0,08:56:00,09:04:00,8
6027_2__6201_3,6027,6027_2,6201,6201_3,603,39,5.7666666666666515,08:56:00,09:04:00,8
6027_3__6205_3,6027,6027_3,6205,6205_3,3797,1,17.0,11:39:00,11:56:00,11
6027_3__6205_3,6027,6027_3,6205,6205_3,2984,2,15.983333333333348,11:39:00,11:56:00,11
6027_3__6205_3,6027,6027_3,6205,6205_3,2685,3,15.666666666666629,11:39:00,11:56:00,11
6027_3__6205_3,6027,6027_3,6205,6205_3,3649,4,14.549999999999955,11:39:00,11:56:00,11
6027_3__6205_3,6027,6027_3,6205,6205_3,3747,5,15.166666666666742,11:39:00,11:56:00,11
6027_3__6205_3,6027,6027_3,6205,6205_3,482,6,15.049999999999955,11:39:00,11:56:00,11
6027_3__6205_3,6027,6027_3,6205,6205_3,709,7,16.033333333333303,11:39:00,11:56:00,11
6027_3__6205_3,6027,6027_3,6205,6205_3,1577,8,17.033333333333303,11:39:00,11:56:00,11
6027_3__6205_3,6027,6027_3,6205,6205_3,990,9,15.716666666666697,11:39:00,11:56:00,11
6027_3__6205_3,6027,6027_3,6205,6205_3,109,10,16.75,11:39:00,11:56:00,11
6027_3__6205_3,6027,6027_3,6205,6205_3,396,11,17.066666666666606,11:39:00,11:56:00,11
6027_3__6205_3,6027,6027_3,6205,6205_3,1253,12,17.5,11:39:00,11:56:00,11
6027_3__6205_3,6027,6027_3,6205,6205_3,1554,13,19.433333333333394,11:39:00,11:56:00,11
6027_3__6205_3,6027,6027_3,6205,6205_3,1099,14,19.816666666666606,11:39:00,11:56:00,11
6027_3__6205_3,6027,6027_3,6205,6205_3,168,15,19.91666666666663,11:39:00,11:56:00,11
6027_3__6205_3,6027,6027_3,6205,6205_3,929,16,19.216666666666697,11:39:00,11:56:00,11
6027_3__6205_3,6027,6027_3,6205,6205_3,94,17,18.533333333333303,11:39:00,11:56:00,11
6027_3__6205_3,6027,6027_3,6205,6205_3,1080,18,19.683333333333394,11:39:00,11:56:00,11
6027_3__6205_3,6027,6027_3,6205,6205_3,146,19,20.116666666666674,11:39:00,11:56:00,11
6027_3__6205_3,6027,6027_3,6205,6205_3,1089,20,19.133333333333326,11:39:00,11:56:00,11
6027_3__6205_3,6027,6027_3,6205,6205_3,213,21,19.23333333333335,11:39:00,11:56:00,11
6027_3__6205_3,6027,6027_3,6205,6205_3,3907,22,19.81666666666672,11:39:00,11:56:00,11
6027_3__6205_3,6027,6027_3,6205,6205_3,949,23,20.866666666666674,11:39:00,11:56:00,11
6027_3__6205_3,6027,6027_3,6205,6205_3,913,24,21.26666666666665,11:39:00,11:56:00,11
6027_3__6205_3,6027,6027_3,6205,6205_3,307,25,21.299999999999955,11:39:00,11:56:00,11
6027_3__6205_3,6027,6027_3,6205,6205_3,212,26,20.633333333333326,11:39:00,11:56:00,11
6027_3__6205_3,6027,6027_3,6205,6205_3,2665,27,21.68333333333328,11:39:00,11:56:00,11
6027_3__6205_3,6027,6027_3,6205,6205_3,2736,28,23.08333333333337,11:39:00,11:56:00,11
6027_3__6205_3,6027,6027_3,6205,6205_3,705,29,24.0,11:39:00,11:56:00,11
6027_4__6059_1,6027,6027_4,6059,6059_1,3797,1,6.9833333333333485,14:27:59,14:34:58,14
6027_4__6059_1,6027,6027_4,6059,6059_1,2984,2,8.366666666666674,14:27:59,14:34:58,14
6027_4__6059_1,6027,6027_4,6059,6059_1,3649,4,6.116666666666674,14:27:59,14:34:58,14
6027_4__6059_1,6027,6027_4,6059,6059_1,3747,5,7.800000000000068,14:27:59,14:34:58,14
6027_4__6059_1,6027,6027_4,6059,6059_1,482,6,8.116666666666674,14:27:59,14:34:58,14
6027_4__6059_1,6027,6027_4,6059,6059_1,709,7,8.866666666666674,14:27:59,14:34:58,14
6027_4__6059_1,6027,6027_4,6059,6059_1,1577,8,6.899999999999977,14:27:59,14:34:58,14
6027_4__6059_1,6027,6027_4,6059,6059_1,990,9,7.550000000000068,14:27:59,14:34:58,14
6027_4__6059_1,6027,6027_4,6059,6059_1,109,10,8.233333333333348,14:27:59,14:34:58,14
6027_4__6059_1,6027,6027_4,6059,6059_1,396,11,6.5166666666666515,14:27:59,14:34:58,14
6027_4__6059_1,6027,6027_4,6059,6059_1,1253,12,6.7000000000000455,14:27:59,14:34:58,14
6027_4__6059_1,6027,6027_4,6059,6059_1,1554,13,8.0,14:27:59,14:34:58,14
6027_4__6059_1,6027,6027_4,6059,6059_1,168,15,4.949999999999932,14:27:59,14:34:58,14
6027_4__6059_1,6027,6027_4,6059,6059_1,929,16,3.7166666666665833,14:27:59,14:34:58,14
6027_4__6059_1,6027,6027_4,6059,6059_1,94,17,3.783333333333303,14:27:59,14:34:58,14
6027_4__6059_1,6027,6027_4,6059,6059_1,1080,18,4.5499999999999545,14:27:59,14:34:58,14
6027_4__6059_1,6027,6027_4,6059,6059_1,146,19,5.3333333333332575,14:27:59,14:34:58,14
6027_4__6059_1,6027,6027_4,6059,6059_1,1089,20,4.100000000000023,14:27:59,14:34:58,14
6027_4__6059_1,6027,6027_4,6059,6059_1,213,21,5.2999999999999545,14:27:59,14:34:58,14
6027_4__6059_1,6027,6027_4,6059,6059_1,3907,22,8.199999999999932,14:27:59,14:34:58,14
6027_4__6059_1,6027,6027_4,6059,6059_1,949,23,7.683333333333394,14:27:59,14:34:58,14
6027_4__6059_1,6027,6027_4,6059,6059_1,307,25,5.133333333333326,14:27:59,14:34:58,14
6027_4__6059_1,6027,6027_4,6059,6059_1,212,26,4.633333333333326,14:27:59,14:34:58,14
6027_4__6059_1,6027,6027_4,6059,6059_1,2665,27,4.783333333333303,14:27:59,14:34:58,14
6027_4__6059_1,6027,6027_4,6059,6059_1,2736,28,3.466666666666697,14:27:59,14:34:58,14
6027_4__6059_1,6027,6027_4,6059,6059_1,705,29,3.75,14:27:59,14:34:58,14
6027_4__6059_1,6027,6027_4,6059,6059_1,9979,30,4.050000000000068,14:27:59,14:34:58,14
6027_4__6059_1,6027,6027_4,6059,6059_1,2492,31,3.8666666666666742,14:27:59,14:34:58,14
6027_4__6059_1,6027,6027_4,6059,6059_1,946,32,4.833333333333371,14:27:59,14:34:58,14
6027_4__6059_1,6027,6027_4,6059,6059_1,947,33,4.9833333333333485,14:27:59,14:34:58,14
6027_4__6059_1,6027,6027_4,6059,6059_1,327,34,3.8666666666666742,14:27:59,14:34:58,14
6027_4__6059_1,6027,6027_4,6059,6059_1,3284,35,3.966666666666697,14:27:59,14:34:58,14
6027_4__6059_1,6027,6027_4,6059,6059_1,3282,36,3.0666666666667197,14:27:59,14:34:58,14
6027_4__6059_1,6027,6027_4,6059,6059_1,2583,37,2.2166666666665833,14:27:59,14:34:58,14
6027_4__6059_1,6027,6027_4,6059,6059_1,2590,38,3.5833333333333712,14:27:59,14:34:58,14
6027_4__6059_1,6027,6027_4,6059,6059_1,603,39,3.4166666666666288,14:27:59,14:34:58,14
6027_5__6059_2,6027,6027_5,6059,6059_2,2984,2,11.700000000000045,17:22:47,17:34:29,17
6027_5__6059_2,6027,6027_5,6059,6059_2,2685,3,12.283333333333303,17:22:47,17:34:29,17
6027_5__6059_2,6027,6027_5,6059,6059_2,3649,4,12.599999999999909,17:22:47,17:34:29,17
6027_5__6059_2,6027,6027_5,6059,6059_2,3747,5,12.950000000000045,17:22:47,17:34:29,17
6027_5__6059_2,6027,6027_5,6059,6059_2,482,6,12.983333333333348,17:22:47,17:34:29,17
6027_5__6059_2,6027,6027_5,6059,6059_2,709,7,12.38333333333344,17:22:47,17:34:29,17
6027_5__6059_2,6027,6027_5,6059,6059_2,1577,8,13.566666666666606,17:22:47,17:34:29,17
6027_5__6059_2,6027,6027_5,6059,6059_2,990,9,14.466666666666697,17:22:47,17:34:29,17
6027_5__6059_2,6027,6027_5,6059,6059_2,109,10,15.516666666666652,17:22:47,17:34:29,17
6027_5__6059_2,6027,6027_5,6059,6059_2,396,11,15.700000000000045,17:22:47,17:34:29,17
6027_5__6059_2,6027,6027_5,6059,6059_2,1253,12,17.200000000000045,17:22:47,17:34:29,17
6027_5__6059_2,6027,6027_5,6059,6059_2,1554,13,15.849999999999909,17:22:47,17:34:29,17
6027_5__6059_2,6027,6027_5,6059,6059_2,1099,14,15.983333333333348,17:22:47,17:34:29,17
6027_5__6059_2,6027,6027_5,6059,6059_2,168,15,18.033333333333303,17:22:47,17:34:29,17
6027_5__6059_2,6027,6027_5,6059,6059_2,929,16,17.683333333333167,17:22:47,17:34:29,17
6027_5__6059_2,6027,6027_5,6059,6059_2,94,17,17.25,17:22:47,17:34:29,17
6027_5__6059_2,6027,6027_5,6059,6059_2,1080,18,16.59999999999991,17:22:47,17:34:29,17
6027_5__6059_2,6027,6027_5,6059,6059_2,146,19,15.700000000000045,17:22:47,17:34:29,17
6027_5__6059_2,6027,6027_5,6059,6059_2,1089,20,14.916666666666742,17:22:47,17:34:29,17
6027_5__6059_2,6027,6027_5,6059,6059_2,213,21,14.216666666666697,17:22:47,17:34:29,17
6027_5__6059_2,6027,6027_5,6059,6059_2,3907,22,13.916666666666742,17:22:47,17:34:29,17
6027_5__6059_2,6027,6027_5,6059,6059_2,949,23,15.150000000000091,17:22:47,17:34:29,17
6027_5__6059_2,6027,6027_5,6059,6059_2,913,24,15.450000000000045,17:22:47,17:34:29,17
6027_5__6059_2,6027,6027_5,6059,6059_2,307,25,15.25,17:22:47,17:34:29,17
6027_5__6059_2,6027,6027_5,6059,6059_2,212,26,16.63333333333344,17:22:47,17:34:29,17
6027_5__6059_2,6027,6027_5,6059,6059_2,2665,27,16.799999999999955,17:22:47,17:34:29,17
6027_5__6059_2,6027,6027_5,6059,6059_2,2736,28,17.23333333333335,17:22:47,17:34:29,17
6027_5__6059_2,6027,6027_5,6059,6059_2,705,29,18.23333333333335,17:22:47,17:34:29,17
6027_5__6059_2,6027,6027_5,6059,6059_2,9979,30,18.166666666666742,17:22:47,17:34:29,17
6027_5__6059_2,6027,6027_5,6059,6059_2,2492,31,18.549999999999955,17:22:47,17:34:29,17
6027_5__6059_2,6027,6027_5,6059,6059_2,946,32,18.666666666666742,17:22:47,17:34:29,17
6027_5__6059_2,6027,6027_5,6059,6059_2,947,33,18.549999999999955,17:22:47,17:34:29,17
6027_5__6059_2,6027,6027_5,6059,6059_2,327,34,18.03333333333353,17:22:47,17:34:29,17
6027_5__6059_2,6027,6027_5,6059,6059_2,3284,35,17.716666666666697,17:22:47,17:34:29,17
6027_5__6059_2,6027,6027_5,6059,6059_2,3282,36,16.683333333333394,17:22:47,17:34:29,17
6027_5__6059_2,6027,6027_5,6059,6059_2,2583,37,16.0,17:22:47,17:34:29,17
6027_5__6059_2,6027,6027_5,6059,6059_2,2590,38,15.166666666666742,17:22:47,17:34:29,17
6027_5__6059_2,6027,6027_5,6059,6059_2,603,39,14.983333333333348,17:22:47,17:34:29,17
6037_1__6408_1,6037,6037_1,6408,6408_1,3797,1,8.98333333333332,03:55:00,04:03:59,3
6037_1__6408_1,6037,6037_1,6408,6408_1,2984,2,8.866666666666674,03:55:00,04:03:59,3
6037_1__6408_1,6037,6037_1,6408,6408_1,2685,3,9.75,03:55:00,04:03:59,3
6037_1__6408_1,6037,6037_1,6408,6408_1,3649,4,8.949999999999989,03:55:00,04:03:59,3
6037_1__6408_1,6037,6037_1,6408,6408_1,3747,5,9.133333333333354,03:55:00,04:03:59,3
6037_1__6408_1,6037,6037_1,6408,6408_1,482,6,9.433333333333337,03:55:00,04:03:59,3
6037_1__6408_1,6037,6037_1,6408,6408_1,709,7,7.966666666666669,03:55:00,04:03:59,3
6037_1__6408_1,6037,6037_1,6408,6408_1,1577,8,7.150000000000006,03:55:00,04:03:59,3
6037_1__6408_1,6037,6037_1,6408,6408_1,990,9,8.366666666666646,03:55:00,04:03:59,3
6037_1__6408_1,6037,6037_1,6408,6408_1,109,10,8.333333333333314,03:55:00,04:03:59,3
6037_1__6408_1,6037,6037_1,6408,6408_1,396,11,9.066666666666691,03:55:00,04:03:59,3
6037_1__6408_1,6037,6037_1,6408,6408_1,1253,12,9.166666666666657,03:55:00,04:03:59,3
6037_1__6408_1,6037,6037_1,6408,6408_1,1554,13,8.216666666666669,03:55:00,04:03:59,3
6037_1__6408_1,6037,6037_1,6408,6408_1,1099,14,8.76666666666668,03:55:00,04:03:59,3
6037_1__6408_1,6037,6037_1,6408,6408_1,168,15,7.849999999999994,03:55:00,04:03:59,3
6037_1__6408_1,6037,6037_1,6408,6408_1,929,16,8.433333333333337,03:55:00,04:03:59,3
6037_1__6408_1,6037,6037_1,6408,6408_1,94,17,8.850000000000023,03:55:00,04:03:59,3
6037_1__6408_1,6037,6037_1,6408,6408_1,1080,18,8.433333333333337,03:55:00,04:03:59,3
6037_1__6408_1,6037,6037_1,6408,6408_1,146,19,8.083333333333371,03:55:00,04:03:59,3
6037_1__6408_1,6037,6037_1,6408,6408_1,1089,20,7.216666666666697,03:55:00,04:03:59,3
6037_1__6408_1,6037,6037_1,6408,6408_1,213,21,7.4500000000000455,03:55:00,04:03:59,3
6037_1__6408_1,6037,6037_1,6408,6408_1,3907,22,6.866666666666617,03:55:00,04:03:59,3
6037_1__6408_1,6037,6037_1,6408,6408_1,949,23,6.166666666666629,03:55:00,04:03:59,3
6037_1__6408_1,6037,6037_1,6408,6408_1,307,25,9.050000000000011,03:55:00,04:03:59,3
6037_1__6408_1,6037,6037_1,6408,6408_1,212,26,9.233333333333292,03:55:00,04:03:59,3
6037_1__6408_1,6037,6037_1,6408,6408_1,2665,27,9.200000000000045,03:55:00,04:03:59,3
6037_1__6408_1,6037,6037_1,6408,6408_1,2736,28,9.083333333333371,03:55:00,04:03:59,3
6037_1__6408_1,6037,6037_1,6408,6408_1,705,29,10.016666666666652,03:55:00,04:03:59,3
6037_1__6408_1,6037,6037_1,6408,6408_1,9979,30,10.25,03:55:00,04:03:59,3
6037_1__6408_1,6037,6037_1,6408,6408_1,2492,31,11.266666666666652,03:55:00,04:03:59,3
6037_1__6408_1,6037,6037_1,6408,6408_1,946,32,9.766666666666652,03:55:00,04:03:59,3
6037_1__6408_1,6037,6037_1,6408,6408_1,947,33,9.316666666666663,03:55:00,04:03:59,3
6037_1__6408_1,6037,6037_1,6408,6408_1,327,34,9.133333333333326,03:55:00,04:03:59,3
6037_1__6408_1,6037,6037_1,6408,6408_1,3284,35,9.300000000000011,03:55:00,04:03:59,3
6037_1__6408_1,6037,6037_1,6408,6408_1,3282,36,9.966666666666697,03:55:00,04:03:59,3
6037_1__6408_1,6037,6037_1,6408,6408_1,2583,37,10.71666666666664,03:55:00,04:03:59,3
6037_1__6408_1,6037,6037_1,6408,6408_1,2590,38,11.349999999999966,03:55:00,04:03:59,3
6037_1__6408_1,6037,6037_1,6408,6408_1,603,39,10.583333333333314,03:55:00,04:03:59,3
6037_2__6055_1,6037,6037_2,6055,6055_1,3797,1,8.0,06:31:00,06:39:00,6
6037_2__6055_1,6037,6037_2,6055,6055_1,2984,2,10.600000000000023,06:31:00,06:39:00,6
6037_2__6055_1,6037,6037_2,6055,6055_1,2685,3,11.283333333333303,06:31:00,06:39:00,6
6037_2__6055_1,6037,6037_2,6055,6055_1,3649,4,12.433333333333337,06:31:00,06:39:00,6
6037_2__6055_1,6037,6037_2,6055,6055_1,3747,5,13.616666666666617,06:31:00,06:39:00,6
6037_2__6055_1,6037,6037_2,6055,6055_1,482,6,13.899999999999977,06:31:00,06:39:00,6
6037_2__6055_1,6037,6037_2,6055,6055_1,709,7,14.966666666666697,06:31:00,06:39:00,6
6037_2__6055_1,6037,6037_2,6055,6055_1,1577,8,14.933333333333337,06:31:00,06:39:00,6
6037_2__6055_1,6037,6037_2,6055,6055_1,990,9,16.633333333333326,06:31:00,06:39:00,6
6037_2__6055_1,6037,6037_2,6055,6055_1,109,10,16.183333333333337,06:31:00,06:39:00,6
6037_2__6055_1,6037,6037_2,6055,6055_1,396,11,17.73333333333335,06:31:00,06:39:00,6
6037_2__6055_1,6037,6037_2,6055,6055_1,1253,12,17.44999999999999,06:31:00,06:39:00,6
6037_2__6055_1,6037,6037_2,6055,6055_1,1554,13,17.383333333333326,06:31:00,06:39:00,6
6037_2__6055_1,6037,6037_2,6055,6055_1,1099,14,16.616666666666674,06:31:00,06:39:00,6
6037_2__6055_1,6037,6037_2,6055,6055_1,168,15,14.083333333333314,06:31:00,06:39:00,6
6037_2__6055_1,6037,6037_2,6055,6055_1,929,16,13.800000000000011,06:31:00,06:39:00,6
6037_2__6055_1,6037,6037_2,6055,6055_1,94,17,13.166666666666629,06:31:00,06:39:00,6
6037_2__6055_1,6037,6037_2,6055,6055_1,1080,18,12.766666666666652,06:31:00,06:39:00,6
6037_2__6055_1,6037,6037_2,6055,6055_1,146,19,12.75,06:31:00,06:39:00,6
6037_2__6055_1,6037,6037_2,6055,6055_1,1089,20,13.016666666666652,06:31:00,06:39:00,6
6037_2__6055_1,6037,6037_2,6055,6055_1,213,21,12.53333333333336,06:31:00,06:39:00,6
6037_2__6055_1,6037,6037_2,6055,6055_1,3907,22,12.366666666666674,06:31:00,06:39:00,6
6037_2__6055_1,6037,6037_2,6055,6055_1,949,23,11.166666666666629,06:31:00,06:39:00,6
6037_2__6055_1,6037,6037_2,6055,6055_1,913,24,11.666666666666686,06:31:00,06:39:00,6
6037_2__6055_1,6037,6037_2,6055,6055_1,307,25,10.949999999999989,06:31:00,06:39:00,6
6037_2__6055_1,6037,6037_2,6055,6055_1,212,26,11.200000000000045,06:31:00,06:39:00,6
6037_2__6055_1,6037,6037_2,6055,6055_1,2665,27,12.96666666666664,06:31:00,06:39:00,6
6037_2__6055_1,6037,6037_2,6055,6055_1,2736,28,12.0,06:31:00,06:39:00,6
6037_2__6055_1,6037,6037_2,6055,6055_1,705,29,11.366666666666674,06:31:00,06:39:00,6
6037_2__6055_1,6037,6037_2,6055,6055_1,9979,30,10.633333333333326,06:31:00,06:39:00,6
6037_2__6055_1,6037,6037_2,6055,6055_1,2492,31,11.116666666666674,06:31:00,06:39:00,6
6037_2__6055_1,6037,6037_2,6055,6055_1,946,32,12.033333333333303,06:31:00,06:39:00,6
6037_2__6055_1,6037,6037_2,6055,6055_1,947,33,10.683333333333337,06:31:00,06:39:00,6
6037_2__6055_1,6037,6037_2,6055,6055_1,327,34,9.71666666666664,06:31:00,06:39:00,6
6037_2__6055_1,6037,6037_2,6055,6055_1,3284,35,11.433333333333337,06:31:00,06:39:00,6
6037_2__6055_1,6037,6037_2,6055,6055_1,3282,36,11.516666666666708,06:31:00,06:39:00,6
6037_2__6055_1,6037,6037_2,6055,6055_1,2583,37,12.449999999999989,06:31:00,06:39:00,6
6037_2__6055_1,6037,6037_2,6055,6055_1,2590,38,12.399999999999977,06:31:00,06:39:00,6
6037_2__6055_1,6037,6037_2,6055,6055_1,603,39,12.650000000000034,06:31:00,06:39:00,6
6037_3__6055_2,6037,6037_3,6055,6055_2,3797,1,8.983333333333348,09:21:00,09:29:59,9
6037_3__6055_2,6037,6037_3,6055,6055_2,2984,2,9.866666666666674,09:21:00,09:29:59,9
6037_3__6055_2,6037,6037_3,6055,6055_2,2685,3,10.149999999999977,09:21:00,09:29:59,9
6037_3__6055_2,6037,6037_3,6055,6055_2,3649,4,11.133333333333326,09:21:00,09:29:59,9
6037_3__6055_2,6037,6037_3,6055,6055_2,3747,5,11.866666666666674,09:21:00,09:29:59,9
6037_3__6055_2,6037,6037_3,6055,6055_2,482,6,12.06666666666672,09:21:00,09:29:59,9
6037_3__6055_2,6037,6037_3,6055,6055_2,709,7,11.366666666666674,09:21:00,09:29:59,9
