par_id,bus_delante,trip_delante,bus_detras,trip_detras,codi_parada,ordre,headway_pair,hora_delante_str,hora_detras_str,franja_hora
2672_2__6211_6,2672,2672_2,6211,6211_6,1080,18,3.949999999999932,16:26:00,16:35:00,16
2672_2__6211_6,2672,2672_2,6211,6211_6,146,19,4.383333333333439,16:26:00,16:35:00,16
2672_2__6211_6,2672,2672_2,6211,6211_6,1089,20,4.9166666666667425,16:26:00,16:35:00,16
2672_2__6211_6,2672,2672_2,6211,6211_6,213,21,4.683333333333394,16:26:00,16:35:00,16
2672_2__6211_6,2672,2672_2,6211,6211_6,3907,22,4.616666666666788,16:26:00,16:35:00,16
2672_2__6211_6,2672,2672_2,6211,6211_6,949,23,5.7000000000000455,16:26:00,16:35:00,16
2672_2__6211_6,2672,2672_2,6211,6211_6,913,24,4.2333333333333485,16:26:00,16:35:00,16
2672_2__6211_6,2672,2672_2,6211,6211_6,307,25,5.5166666666666515,16:26:00,16:35:00,16
2672_2__6211_6,2672,2672_2,6211,6211_6,212,26,5.116666666666788,16:26:00,16:35:00,16
2672_2__6211_6,2672,2672_2,6211,6211_6,2665,27,4.966666666666697,16:26:00,16:35:00,16
2672_2__6211_6,2672,2672_2,6211,6211_6,2736,28,5.066666666666606,16:26:00,16:35:00,16
2672_2__6211_6,2672,2672_2,6211,6211_6,705,29,4.366666666666561,16:26:00,16:35:00,16
2672_2__6211_6,2672,2672_2,6211,6211_6,9979,30,4.866666666666788,16:26:00,16:35:00,16
2672_2__6211_6,2672,2672_2,6211,6211_6,2492,31,3.3999999999998636,16:26:00,16:35:00,16
2672_2__6211_6,2672,2672_2,6211,6211_6,946,32,3.9500000000000455,16:26:00,16:35:00,16
2672_2__6211_6,2672,2672_2,6211,6211_6,947,33,3.0499999999999545,16:26:00,16:35:00,16
2672_2__6211_6,2672,2672_2,6211,6211_6,327,34,2.966666666666697,16:26:00,16:35:00,16
2672_2__6211_6,2672,2672_2,6211,6211_6,3284,35,2.2666666666666515,16:26:00,16:35:00,16
2672_2__6211_6,2672,2672_2,6211,6211_6,3282,36,1.5166666666666515,16:26:00,16:35:00,16
2672_2__6211_6,2672,2672_2,6211,6211_6,2583,37,1.4500000000000455,16:26:00,16:35:00,16
2672_2__6211_6,2672,2672_2,6211,6211_6,2590,38,1.0166666666666515,16:26:00,16:35:00,16
2672_2__6211_6,2672,2672_2,6211,6211_6,603,39,1.0499999999999545,16:26:00,16:35:00,16
6038_1__6209_2,6038,6038_1,6209,6209_2,3797,1,8.0,06:07:00,06:15:00,6
6038_1__6209_2,6038,6038_1,6209,6209_2,2984,2,7.7666666666666515,06:07:00,06:15:00,6
6038_1__6209_2,6038,6038_1,6209,6209_2,2685,3,8.366666666666674,06:07:00,06:15:00,6
6038_1__6209_2,6038,6038_1,6209,6209_2,3649,4,9.149999999999977,06:07:00,06:15:00,6
6038_1__6209_2,6038,6038_1,6209,6209_2,3747,5,9.816666666666663,06:07:00,06:15:00,6
6038_1__6209_2,6038,6038_1,6209,6209_2,482,6,9.399999999999977,06:07:00,06:15:00,6
6038_1__6209_2,6038,6038_1,6209,6209_2,709,7,10.049999999999955,06:07:00,06:15:00,6
6038_1__6209_2,6038,6038_1,6209,6209_2,1577,8,8.583333333333314,06:07:00,06:15:00,6
6038_1__6209_2,6038,6038_1,6209,6209_2,990,9,9.75,06:07:00,06:15:00,6
6038_1__6209_2,6038,6038_1,6209,6209_2,109,10,8.883333333333326,06:07:00,06:15:00,6
6038_1__6209_2,6038,6038_1,6209,6209_2,396,11,6.633333333333326,06:07:00,06:15:00,6
6038_1__6209_2,6038,6038_1,6209,6209_2,1253,12,6.833333333333314,06:07:00,06:15:00,6
6038_1__6209_2,6038,6038_1,6209,6209_2,1554,13,7.349999999999966,06:07:00,06:15:00,6
6038_1__6209_2,6038,6038_1,6209,6209_2,1099,14,3.849999999999966,06:07:00,06:15:00,6
6038_1__6209_2,6038,6038_1,6209,6209_2,168,15,3.3999999999999773,06:07:00,06:15:00,6
6038_1__6209_2,6038,6038_1,6209,6209_2,1080,18,8.299999999999955,06:07:00,06:15:00,6
6038_1__6209_2,6038,6038_1,6209,6209_2,146,19,8.816666666666663,06:07:00,06:15:00,6
6038_1__6209_2,6038,6038_1,6209,6209_2,1089,20,8.799999999999955,06:07:00,06:15:00,6
6038_1__6209_2,6038,6038_1,6209,6209_2,213,21,7.266666666666708,06:07:00,06:15:00,6
6038_1__6209_2,6038,6038_1,6209,6209_2,3907,22,7.283333333333303,06:07:00,06:15:00,6
6038_1__6209_2,6038,6038_1,6209,6209_2,949,23,6.800000000000011,06:07:00,06:15:00,6
6038_1__6209_2,6038,6038_1,6209,6209_2,913,24,4.050000000000011,06:07:00,06:15:00,6
6038_1__6209_2,6038,6038_1,6209,6209_2,307,25,4.533333333333303,06:07:00,06:15:00,6
6038_1__6209_2,6038,6038_1,6209,6209_2,2665,27,5.9500000000000455,06:07:00,06:15:00,6
6038_1__6209_2,6038,6038_1,6209,6209_2,2736,28,4.78333333333336,06:07:00,06:15:00,6
6038_1__6209_2,6038,6038_1,6209,6209_2,705,29,5.53333333333336,06:07:00,06:15:00,6
6038_1__6209_2,6038,6038_1,6209,6209_2,9979,30,4.983333333333292,06:07:00,06:15:00,6
6038_1__6209_2,6038,6038_1,6209,6209_2,2492,31,4.7999999999999545,06:07:00,06:15:00,6
6038_1__6209_2,6038,6038_1,6209,6209_2,946,32,5.399999999999977,06:07:00,06:15:00,6
6038_1__6209_2,6038,6038_1,6209,6209_2,947,33,6.03333333333336,06:07:00,06:15:00,6
6038_1__6209_2,6038,6038_1,6209,6209_2,327,34,6.449999999999989,06:07:00,06:15:00,6
6038_1__6209_2,6038,6038_1,6209,6209_2,3284,35,7.949999999999989,06:07:00,06:15:00,6
6038_1__6209_2,6038,6038_1,6209,6209_2,3282,36,5.566666666666663,06:07:00,06:15:00,6
6038_1__6209_2,6038,6038_1,6209,6209_2,2583,37,5.333333333333314,06:07:00,06:15:00,6
6038_1__6209_2,6038,6038_1,6209,6209_2,2590,38,6.800000000000011,06:07:00,06:15:00,6
6038_1__6209_2,6038,6038_1,6209,6209_2,603,39,5.75,06:07:00,06:15:00,6
6038_2__6209_3,6038,6038_2,6209,6209_3,3797,1,8.983333333333348,08:56:00,09:04:59,8
6038_2__6209_3,6038,6038_2,6209,6209_3,2984,2,10.833333333333371,08:56:00,09:04:59,8
6038_2__6209_3,6038,6038_2,6209,6209_3,2685,3,11.483333333333348,08:56:00,09:04:59,8
6038_2__6209_3,6038,6038_2,6209,6209_3,3649,4,9.43333333333328,08:56:00,09:04:59,8
6038_2__6209_3,6038,6038_2,6209,6209_3,3747,5,9.666666666666629,08:56:00,09:04:59,8
6038_2__6209_3,6038,6038_2,6209,6209_3,482,6,9.899999999999977,08:56:00,09:04:59,8
6038_2__6209_3,6038,6038_2,6209,6209_3,709,7,11.033333333333303,08:56:00,09:04:59,8
6038_2__6209_3,6038,6038_2,6209,6209_3,1577,8,11.450000000000045,08:56:00,09:04:59,8
6038_2__6209_3,6038,6038_2,6209,6209_3,990,9,11.366666666666674,08:56:00,09:04:59,8
6038_2__6209_3,6038,6038_2,6209,6209_3,109,10,10.600000000000023,08:56:00,09:04:59,8
6038_2__6209_3,6038,6038_2,6209,6209_3,396,11,11.283333333333303,08:56:00,09:04:59,8
6038_2__6209_3,6038,6038_2,6209,6209_3,1253,12,11.733333333333348,08:56:00,09:04:59,8
6038_2__6209_3,6038,6038_2,6209,6209_3,1554,13,10.75,08:56:00,09:04:59,8
6038_2__6209_3,6038,6038_2,6209,6209_3,1099,14,10.75,08:56:00,09:04:59,8
6038_2__6209_3,6038,6038_2,6209,6209_3,168,15,11.733333333333235,08:56:00,09:04:59,8
6038_2__6209_3,6038,6038_2,6209,6209_3,929,16,11.483333333333348,08:56:00,09:04:59,8
6038_2__6209_3,6038,6038_2,6209,6209_3,94,17,11.149999999999977,08:56:00,09:04:59,8
6038_2__6209_3,6038,6038_2,6209,6209_3,1080,18,12.849999999999909,08:56:00,09:04:59,8
6038_2__6209_3,6038,6038_2,6209,6209_3,146,19,12.633333333333326,08:56:00,09:04:59,8
6038_2__6209_3,6038,6038_2,6209,6209_3,1089,20,10.799999999999955,08:56:00,09:04:59,8
6038_2__6209_3,6038,6038_2,6209,6209_3,213,21,9.549999999999955,08:56:00,09:04:59,8
6038_2__6209_3,6038,6038_2,6209,6209_3,3907,22,10.966666666666697,08:56:00,09:04:59,8
6038_2__6209_3,6038,6038_2,6209,6209_3,949,23,12.266666666666652,08:56:00,09:04:59,8
6038_2__6209_3,6038,6038_2,6209,6209_3,913,24,13.149999999999977,08:56:00,09:04:59,8
6038_2__6209_3,6038,6038_2,6209,6209_3,307,25,13.633333333333326,08:56:00,09:04:59,8
6038_2__6209_3,6038,6038_2,6209,6209_3,212,26,13.93333333333328,08:56:00,09:04:59,8
6038_2__6209_3,6038,6038_2,6209,6209_3,2665,27,13.733333333333235,08:56:00,09:04:59,8
6038_2__6209_3,6038,6038_2,6209,6209_3,2736,28,14.149999999999977,08:56:00,09:04:59,8
6038_2__6209_3,6038,6038_2,6209,6209_3,705,29,15.0,08:56:00,09:04:59,8
6038_2__6209_3,6038,6038_2,6209,6209_3,9979,30,16.34999999999991,08:56:00,09:04:59,8
6038_2__6209_3,6038,6038_2,6209,6209_3,2492,31,16.916666666666742,08:56:00,09:04:59,8
6038_2__6209_3,6038,6038_2,6209,6209_3,946,32,16.76666666666665,08:56:00,09:04:59,8
6038_2__6209_3,6038,6038_2,6209,6209_3,947,33,16.833333333333258,08:56:00,09:04:59,8
6038_2__6209_3,6038,6038_2,6209,6209_3,327,34,16.98333333333335,08:56:00,09:04:59,8
6038_2__6209_3,6038,6038_2,6209,6209_3,3284,35,16.566666666666606,08:56:00,09:04:59,8
6038_2__6209_3,6038,6038_2,6209,6209_3,2583,37,16.616666666666674,08:56:00,09:04:59,8
6038_2__6209_3,6038,6038_2,6209,6209_3,2590,38,16.966666666666697,08:56:00,09:04:59,8
6038_2__6209_3,6038,6038_2,6209,6209_3,603,39,16.616666666666674,08:56:00,09:04:59,8
6038_3__6209_4,6038,6038_3,6209,6209_4,3797,1,9.0,11:44:59,11:53:59,11
6038_3__6209_4,6038,6038_3,6209,6209_4,2984,2,8.116666666666674,11:44:59,11:53:59,11
6038_3__6209_4,6038,6038_3,6209,6209_4,2685,3,7.0499999999999545,11:44:59,11:53:59,11
6038_3__6209_4,6038,6038_3,6209,6209_4,3649,4,9.049999999999955,11:44:59,11:53:59,11
6038_3__6209_4,6038,6038_3,6209,6209_4,3747,5,9.033333333333303,11:44:59,11:53:59,11
6038_3__6209_4,6038,6038_3,6209,6209_4,482,6,8.916666666666629,11:44:59,11:53:59,11
6038_3__6209_4,6038,6038_3,6209,6209_4,709,7,8.0,11:44:59,11:53:59,11
6038_3__6209_4,6038,6038_3,6209,6209_4,1577,8,7.68333333333328,11:44:59,11:53:59,11
6038_3__6209_4,6038,6038_3,6209,6209_4,990,9,8.166666666666629,11:44:59,11:53:59,11
6038_3__6209_4,6038,6038_3,6209,6209_4,109,10,7.75,11:44:59,11:53:59,11
6038_3__6209_4,6038,6038_3,6209,6209_4,396,11,6.866666666666674,11:44:59,11:53:59,11
6038_3__6209_4,6038,6038_3,6209,6209_4,1253,12,5.9833333333333485,11:44:59,11:53:59,11
6038_3__6209_4,6038,6038_3,6209,6209_4,1554,13,6.7666666666666515,11:44:59,11:53:59,11
6038_3__6209_4,6038,6038_3,6209,6209_4,1099,14,6.466666666666583,11:44:59,11:53:59,11
6038_3__6209_4,6038,6038_3,6209,6209_4,168,15,9.083333333333258,11:44:59,11:53:59,11
6038_3__6209_4,6038,6038_3,6209,6209_4,929,16,8.433333333333394,11:44:59,11:53:59,11
6038_3__6209_4,6038,6038_3,6209,6209_4,94,17,9.0,11:44:59,11:53:59,11
6038_3__6209_4,6038,6038_3,6209,6209_4,1080,18,6.916666666666629,11:44:59,11:53:59,11
6038_3__6209_4,6038,6038_3,6209,6209_4,146,19,9.733333333333348,11:44:59,11:53:59,11
6038_3__6209_4,6038,6038_3,6209,6209_4,1089,20,9.916666666666629,11:44:59,11:53:59,11
6038_3__6209_4,6038,6038_3,6209,6209_4,213,21,9.933333333333394,11:44:59,11:53:59,11
6038_3__6209_4,6038,6038_3,6209,6209_4,3907,22,9.400000000000091,11:44:59,11:53:59,11
6038_3__6209_4,6038,6038_3,6209,6209_4,949,23,9.81666666666672,11:44:59,11:53:59,11
6038_3__6209_4,6038,6038_3,6209,6209_4,913,24,9.449999999999932,11:44:59,11:53:59,11
6038_3__6209_4,6038,6038_3,6209,6209_4,307,25,9.016666666666652,11:44:59,11:53:59,11
6038_3__6209_4,6038,6038_3,6209,6209_4,212,26,9.216666666666697,11:44:59,11:53:59,11
6038_3__6209_4,6038,6038_3,6209,6209_4,2665,27,8.833333333333371,11:44:59,11:53:59,11
6038_3__6209_4,6038,6038_3,6209,6209_4,2736,28,9.75,11:44:59,11:53:59,11
6038_3__6209_4,6038,6038_3,6209,6209_4,2492,31,9.349999999999909,11:44:59,11:53:59,11
6038_3__6209_4,6038,6038_3,6209,6209_4,946,32,8.983333333333348,11:44:59,11:53:59,11
6038_3__6209_4,6038,6038_3,6209,6209_4,327,34,8.183333333333394,11:44:59,11:53:59,11
6038_3__6209_4,6038,6038_3,6209,6209_4,3284,35,7.2333333333333485,11:44:59,11:53:59,11
6038_3__6209_4,6038,6038_3,6209,6209_4,2583,37,6.966666666666697,11:44:59,11:53:59,11
6038_3__6209_4,6038,6038_3,6209,6209_4,2590,38,7.399999999999977,11:44:59,11:53:59,11
6038_4__6209_5,6038,6038_4,6209,6209_5,3797,1,8.983333333333348,14:32:00,14:40:59,14
6038_4__6209_5,6038,6038_4,6209,6209_5,2984,2,9.383333333333326,14:32:00,14:40:59,14
6038_4__6209_5,6038,6038_4,6209,6209_5,2685,3,10.049999999999955,14:32:00,14:40:59,14
6038_4__6209_5,6038,6038_4,6209,6209_5,3649,4,9.700000000000045,14:32:00,14:40:59,14
6038_4__6209_5,6038,6038_4,6209,6209_5,3747,5,9.549999999999955,14:32:00,14:40:59,14
6038_4__6209_5,6038,6038_4,6209,6209_5,482,6,9.266666666666652,14:32:00,14:40:59,14
6038_4__6209_5,6038,6038_4,6209,6209_5,709,7,9.75,14:32:00,14:40:59,14
6038_4__6209_5,6038,6038_4,6209,6209_5,1577,8,11.083333333333258,14:32:00,14:40:59,14
6038_4__6209_5,6038,6038_4,6209,6209_5,990,9,12.583333333333371,14:32:00,14:40:59,14
6038_4__6209_5,6038,6038_4,6209,6209_5,109,10,12.116666666666674,14:32:00,14:40:59,14
6038_4__6209_5,6038,6038_4,6209,6209_5,396,11,13.100000000000023,14:32:00,14:40:59,14
6038_4__6209_5,6038,6038_4,6209,6209_5,1253,12,12.333333333333371,14:32:00,14:40:59,14
6038_4__6209_5,6038,6038_4,6209,6209_5,1554,13,11.666666666666629,14:32:00,14:40:59,14
6038_4__6209_5,6038,6038_4,6209,6209_5,1099,14,11.483333333333348,14:32:00,14:40:59,14
6038_4__6209_5,6038,6038_4,6209,6209_5,168,15,12.466666666666697,14:32:00,14:40:59,14
6038_4__6209_5,6038,6038_4,6209,6209_5,929,16,12.816666666666606,14:32:00,14:40:59,14
6038_4__6209_5,6038,6038_4,6209,6209_5,94,17,12.016666666666765,14:32:00,14:40:59,14
6038_4__6209_5,6038,6038_4,6209,6209_5,1080,18,13.083333333333371,14:32:00,14:40:59,14
6038_4__6209_5,6038,6038_4,6209,6209_5,146,19,11.333333333333371,14:32:00,14:40:59,14
6038_4__6209_5,6038,6038_4,6209,6209_5,1089,20,11.783333333333303,14:32:00,14:40:59,14
6038_4__6209_5,6038,6038_4,6209,6209_5,213,21,13.966666666666697,14:32:00,14:40:59,14
6038_4__6209_5,6038,6038_4,6209,6209_5,3907,22,13.033333333333303,14:32:00,14:40:59,14
6038_4__6209_5,6038,6038_4,6209,6209_5,949,23,13.116666666666674,14:32:00,14:40:59,14
6038_4__6209_5,6038,6038_4,6209,6209_5,913,24,13.066666666666606,14:32:00,14:40:59,14
6038_4__6209_5,6038,6038_4,6209,6209_5,2665,27,12.200000000000045,14:32:00,14:40:59,14
6038_4__6209_5,6038,6038_4,6209,6209_5,2736,28,12.033333333333417,14:32:00,14:40:59,14
6038_4__6209_5,6038,6038_4,6209,6209_5,705,29,12.449999999999932,14:32:00,14:40:59,14
6038_4__6209_5,6038,6038_4,6209,6209_5,9979,30,12.799999999999955,14:32:00,14:40:59,14
6038_4__6209_5,6038,6038_4,6209,6209_5,2492,31,14.233333333333348,14:32:00,14:40:59,14
6038_4__6209_5,6038,6038_4,6209,6209_5,946,32,14.899999999999977,14:32:00,14:40:59,14
6038_4__6209_5,6038,6038_4,6209,6209_5,3284,35,14.949999999999932,14:32:00,14:40:59,14
6038_4__6209_5,6038,6038_4,6209,6209_5,3282,36,15.666666666666629,14:32:00,14:40:59,14
6038_4__6209_5,6038,6038_4,6209,6209_5,2583,37,15.399999999999977,14:32:00,14:40:59,14
6038_4__6209_5,6038,6038_4,6209,6209_5,2590,38,15.516666666666652,14:32:00,14:40:59,14
6038_4__6209_5,6038,6038_4,6209,6209_5,603,39,14.966666666666697,14:32:00,14:40:59,14
6038_5__6209_6,6038,6038_5,6209,6209_6,3797,1,10.0,17:30:00,17:40:00,17
6038_5__6209_6,6038,6038_5,6209,6209_6,2984,2,13.183333333333167,17:30:00,17:40:00,17
6038_5__6209_6,6038,6038_5,6209,6209_6,2685,3,13.783333333333303,17:30:00,17:40:00,17
6038_5__6209_6,6038,6038_5,6209,6209_6,3649,4,14.38333333333344,17:30:00,17:40:00,17
6038_5__6209_6,6038,6038_5,6209,6209_6,3747,5,15.033333333333303,17:30:00,17:40:00,17
6038_5__6209_6,6038,6038_5,6209,6209_6,482,6,15.216666666666697,17:30:00,17:40:00,17
6038_5__6209_6,6038,6038_5,6209,6209_6,709,7,15.766666666666652,17:30:00,17:40:00,17
6038_5__6209_6,6038,6038_5,6209,6209_6,1577,8,16.816666666666833,17:30:00,17:40:00,17
6038_5__6209_6,6038,6038_5,6209,6209_6,990,9,16.216666666666697,17:30:00,17:40:00,17
6038_5__6209_6,6038,6038_5,6209,6209_6,1099,14,14.600000000000136,17:30:00,17:40:00,17
6038_5__6209_6,6038,6038_5,6209,6209_6,168,15,13.433333333333167,17:30:00,17:40:00,17
6038_5__6209_6,6038,6038_5,6209,6209_6,929,16,15.266666666666652,17:30:00,17:40:00,17
6038_5__6209_6,6038,6038_5,6209,6209_6,94,17,15.183333333333394,17:30:00,17:40:00,17
6038_5__6209_6,6038,6038_5,6209,6209_6,1080,18,16.51666666666688,17:30:00,17:40:00,17
6038_5__6209_6,6038,6038_5,6209,6209_6,146,19,16.23333333333312,17:30:00,17:40:00,17
6038_5__6209_6,6038,6038_5,6209,6209_6,1089,20,16.466666666666697,17:30:00,17:40:00,17
6038_5__6209_6,6038,6038_5,6209,6209_6,913,24,17.0,17:30:00,17:40:00,17
6038_5__6209_6,6038,6038_5,6209,6209_6,307,25,16.350000000000136,17:30:00,17:40:00,17
6038_5__6209_6,6038,6038_5,6209,6209_6,2665,27,16.466666666666697,17:30:00,17:40:00,17
6038_5__6209_6,6038,6038_5,6209,6209_6,947,33,15.36666666666656,17:30:00,17:40:00,17
6038_5__6209_6,6038,6038_5,6209,6209_6,327,34,15.666666666666742,17:30:00,17:40:00,17
6038_5__6209_6,6038,6038_5,6209,6209_6,3284,35,12.583333333333258,17:30:00,17:40:00,17
6038_5__6209_6,6038,6038_5,6209,6209_6,3282,36,12.416666666666515,17:30:00,17:40:00,17
6038_5__6209_6,6038,6038_5,6209,6209_6,2583,37,14.099999999999909,17:30:00,17:40:00,17
6038_5__6209_6,6038,6038_5,6209,6209_6,2590,38,13.033333333333303,17:30:00,17:40:00,17
6038_5__6209_6,6038,6038_5,6209,6209_6,603,39,13.666666666666515,17:30:00,17:40:00,17
6038_6__6802_7,6038,6038_6,6802,6802_7,3797,1,15.0,20:10:00,20:25:00,20
6038_6__6802_7,6038,6038_6,6802,6802_7,2984,2,15.583333333333258,20:10:00,20:25:00,20
6038_6__6802_7,6038,6038_6,6802,6802_7,2685,3,16.083333333333485,20:10:00,20:25:00,20
6038_6__6802_7,6038,6038_6,6802,6802_7,3649,4,15.416666666666742,20:10:00,20:25:00,20
6038_6__6802_7,6038,6038_6,6802,6802_7,3747,5,15.766666666666652,20:10:00,20:25:00,20
6038_6__6802_7,6038,6038_6,6802,6802_7,482,6,16.966666666666697,20:10:00,20:25:00,20
6038_6__6802_7,6038,6038_6,6802,6802_7,709,7,17.86666666666656,20:10:00,20:25:00,20
6038_6__6802_7,6038,6038_6,6802,6802_7,1577,8,18.26666666666665,20:10:00,20:25:00,20
6038_6__6802_7,6038,6038_6,6802,6802_7,990,9,18.0,20:10:00,20:25:00,20
6038_6__6802_7,6038,6038_6,6802,6802_7,109,10,17.583333333333485,20:10:00,20:25:00,20
6038_6__6802_7,6038,6038_6,6802,6802_7,396,11,16.299999999999955,20:10:00,20:25:00,20
6038_6__6802_7,6038,6038_6,6802,6802_7,1253,12,17.533333333333303,20:10:00,20:25:00,20
6038_6__6802_7,6038,6038_6,6802,6802_7,1554,13,17.283333333333303,20:10:00,20:25:00,20
6038_6__6802_7,6038,6038_6,6802,6802_7,1099,14,18.083333333333258,20:10:00,20:25:00,20
6038_6__6802_7,6038,6038_6,6802,6802_7,168,15,18.299999999999955,20:10:00,20:25:00,20
6038_6__6802_7,6038,6038_6,6802,6802_7,929,16,17.566666666666606,20:10:00,20:25:00,20
6038_6__6802_7,6038,6038_6,6802,6802_7,94,17,17.5,20:10:00,20:25:00,20
6038_6__6802_7,6038,6038_6,6802,6802_7,1080,18,17.65000000000009,20:10:00,20:25:00,20
6038_6__6802_7,6038,6038_6,6802,6802_7,146,19,18.11666666666656,20:10:00,20:25:00,20
6038_6__6802_7,6038,6038_6,6802,6802_7,1089,20,17.73333333333312,20:10:00,20:25:00,20
6038_6__6802_7,6038,6038_6,6802,6802_7,213,21,17.833333333333485,20:10:00,20:25:00,20
6038_6__6802_7,6038,6038_6,6802,6802_7,3907,22,18.133333333333212,20:10:00,20:25:00,20
6038_6__6802_7,6038,6038_6,6802,6802_7,949,23,16.816666666666606,20:10:00,20:25:00,20
6038_6__6802_7,6038,6038_6,6802,6802_7,913,24,16.200000000000045,20:10:00,20:25:00,20
6038_6__6802_7,6038,6038_6,6802,6802_7,307,25,18.01666666666665,20:10:00,20:25:00,20
6038_6__6802_7,6038,6038_6,6802,6802_7,212,26,18.73333333333335,20:10:00,20:25:00,20
6038_6__6802_7,6038,6038_6,6802,6802_7,2665,27,18.616666666666788,20:10:00,20:25:00,20
6038_6__6802_7,6038,6038_6,6802,6802_7,2736,28,18.5,20:10:00,20:25:00,20
6038_6__6802_7,6038,6038_6,6802,6802_7,705,29,20.0,20:10:00,20:25:00,20
6038_6__6802_7,6038,6038_6,6802,6802_7,9979,30,20.399999999999864,20:10:00,20:25:00,20
6038_6__6802_7,6038,6038_6,6802,6802_7,2492,31,19.88333333333344,20:10:00,20:25:00,20
6038_6__6802_7,6038,6038_6,6802,6802_7,946,32,20.200000000000045,20:10:00,20:25:00,20
6038_6__6802_7,6038,6038_6,6802,6802_7,947,33,19.84999999999991,20:10:00,20:25:00,20
6038_6__6802_7,6038,6038_6,6802,6802_7,327,34,19.450000000000045,20:10:00,20:25:00,20
6038_6__6802_7,6038,6038_6,6802,6802_7,3284,35,19.583333333333485,20:10:00,20:25:00,20
6038_6__6802_7,6038,6038_6,6802,6802_7,3282,36,19.15000000000009,20:10:00,20:25:00,20
6038_6__6802_7,6038,6038_6,6802,6802_7,2583,37,20.066666666666606,20:10:00,20:25:00,20
6038_6__6802_7,6038,6038_6,6802,6802_7,2590,38,19.916666666666515,20:10:00,20:25:00,20
6038_6__6802_7,6038,6038_6,6802,6802_7,603,39,19.533333333333303,20:10:00,20:25:00,20
6055_1__6413_1,6055,6055_1,6413,6413_1,3797,1,9.0,05:00:59,05:09:59,5
6055_1__6413_1,6055,6055_1,6413,6413_1,2984,2,8.683333333333337,05:00:59,05:09:59,5
6055_1__6413_1,6055,6055_1,6413,6413_1,2685,3,7.383333333333326,05:00:59,05:09:59,5
6055_1__6413_1,6055,6055_1,6413,6413_1,3649,4,8.283333333333303,05:00:59,05:09:59,5
6055_1__6413_1,6055,6055_1,6413,6413_1,3747,5,8.766666666666652,05:00:59,05:09:59,5
6055_1__6413_1,6055,6055_1,6413,6413_1,482,6,8.900000000000034,05:00:59,05:09:59,5
6055_1__6413_1,6055,6055_1,6413,6413_1,709,7,8.349999999999966,05:00:59,05:09:59,5
6055_1__6413_1,6055,6055_1,6413,6413_1,1577,8,8.716666666666697,05:00:59,05:09:59,5
6055_1__6413_1,6055,6055_1,6413,6413_1,990,9,8.366666666666674,05:00:59,05:09:59,5
6055_1__6413_1,6055,6055_1,6413,6413_1,109,10,8.899999999999977,05:00:59,05:09:59,5
6055_1__6413_1,6055,6055_1,6413,6413_1,396,11,9.016666666666652,05:00:59,05:09:59,5
6055_1__6413_1,6055,6055_1,6413,6413_1,1253,12,9.25,05:00:59,05:09:59,5
6055_1__6413_1,6055,6055_1,6413,6413_1,1554,13,8.71666666666664,05:00:59,05:09:59,5
6055_1__6413_1,6055,6055_1,6413,6413_1,1099,14,8.699999999999989,05:00:59,05:09:59,5
6055_1__6413_1,6055,6055_1,6413,6413_1,168,15,6.966666666666697,05:00:59,05:09:59,5
6055_1__6413_1,6055,6055_1,6413,6413_1,929,16,7.366666666666674,05:00:59,05:09:59,5
6055_1__6413_1,6055,6055_1,6413,6413_1,94,17,7.366666666666674,05:00:59,05:09:59,5
6055_1__6413_1,6055,6055_1,6413,6413_1,1080,18,9.266666666666652,05:00:59,05:09:59,5
