par_id,bus_delante,trip_delante,bus_detras,trip_detras,codi_parada,ordre,headway_pair,hora_delante_str,hora_detras_str,franja_hora
1400_2__6408_4,1400,1400_2,6408,6408_4,929,16,8.366666666666674,12:14:59,12:24:00,12
1400_2__6408_4,1400,1400_2,6408,6408_4,94,17,8.666666666666629,12:14:59,12:24:00,12
1400_2__6408_4,1400,1400_2,6408,6408_4,1080,18,6.983333333333235,12:14:59,12:24:00,12
1400_2__6408_4,1400,1400_2,6408,6408_4,146,19,7.5,12:14:59,12:24:00,12
1400_2__6408_4,1400,1400_2,6408,6408_4,1089,20,7.0,12:14:59,12:24:00,12
1400_2__6408_4,1400,1400_2,6408,6408_4,213,21,7.199999999999932,12:14:59,12:24:00,12
1400_2__6408_4,1400,1400_2,6408,6408_4,3907,22,7.966666666666583,12:14:59,12:24:00,12
1400_2__6408_4,1400,1400_2,6408,6408_4,949,23,9.06666666666672,12:14:59,12:24:00,12
1400_2__6408_4,1400,1400_2,6408,6408_4,913,24,7.466666666666697,12:14:59,12:24:00,12
1400_2__6408_4,1400,1400_2,6408,6408_4,307,25,7.56666666666672,12:14:59,12:24:00,12
1400_2__6408_4,1400,1400_2,6408,6408_4,212,26,6.100000000000023,12:14:59,12:24:00,12
1400_2__6408_4,1400,1400_2,6408,6408_4,2665,27,6.43333333333328,12:14:59,12:24:00,12
1400_2__6408_4,1400,1400_2,6408,6408_4,2736,28,6.4166666666667425,12:14:59,12:24:00,12
1400_2__6408_4,1400,1400_2,6408,6408_4,705,29,5.833333333333371,12:14:59,12:24:00,12
1400_2__6408_4,1400,1400_2,6408,6408_4,9979,30,5.18333333333328,12:14:59,12:24:00,12
1400_2__6408_4,1400,1400_2,6408,6408_4,2492,31,6.583333333333371,12:14:59,12:24:00,12
1400_2__6408_4,1400,1400_2,6408,6408_4,946,32,5.083333333333371,12:14:59,12:24:00,12
1400_2__6408_4,1400,1400_2,6408,6408_4,947,33,6.2333333333333485,12:14:59,12:24:00,12
1400_2__6408_4,1400,1400_2,6408,6408_4,327,34,6.100000000000023,12:14:59,12:24:00,12
1400_2__6408_4,1400,1400_2,6408,6408_4,3284,35,6.2333333333333485,12:14:59,12:24:00,12
1400_2__6408_4,1400,1400_2,6408,6408_4,3282,36,5.899999999999977,12:14:59,12:24:00,12
1400_2__6408_4,1400,1400_2,6408,6408_4,2583,37,6.900000000000091,12:14:59,12:24:00,12
1400_2__6408_4,1400,1400_2,6408,6408_4,2590,38,7.399999999999977,12:14:59,12:24:00,12
1400_2__6408_4,1400,1400_2,6408,6408_4,603,39,7.899999999999977,12:14:59,12:24:00,12
1400_4__6408_6,1400,1400_4,6408,6408_6,2984,2,11.150000000000091,17:57:49,18:08:58,17
1400_4__6408_6,1400,1400_4,6408,6408_6,2685,3,11.033333333333303,17:57:49,18:08:58,17
1400_4__6408_6,1400,1400_4,6408,6408_6,3649,4,12.083333333333485,17:57:49,18:08:58,17
1400_4__6408_6,1400,1400_4,6408,6408_6,3747,5,13.5,17:57:49,18:08:58,17
1400_4__6408_6,1400,1400_4,6408,6408_6,482,6,13.11666666666656,17:57:49,18:08:58,17
1400_4__6408_6,1400,1400_4,6408,6408_6,1577,8,11.983333333333348,17:57:49,18:08:58,17
1400_4__6408_6,1400,1400_4,6408,6408_6,109,10,13.133333333333212,17:57:49,18:08:58,17
1400_4__6408_6,1400,1400_4,6408,6408_6,396,11,13.566666666666606,17:57:49,18:08:58,17
1400_4__6408_6,1400,1400_4,6408,6408_6,1099,14,14.966666666666697,17:57:49,18:08:58,17
1400_4__6408_6,1400,1400_4,6408,6408_6,94,17,13.083333333333258,17:57:49,18:08:58,17
1400_4__6408_6,1400,1400_4,6408,6408_6,3907,22,12.283333333333303,17:57:49,18:08:58,17
1400_4__6408_6,1400,1400_4,6408,6408_6,913,24,12.116666666666788,17:57:49,18:08:58,17
1400_4__6408_6,1400,1400_4,6408,6408_6,307,25,12.266666666666652,17:57:49,18:08:58,17
1400_4__6408_6,1400,1400_4,6408,6408_6,212,26,12.133333333333212,17:57:49,18:08:58,17
1400_4__6408_6,1400,1400_4,6408,6408_6,2665,27,11.866666666666788,17:57:49,18:08:58,17
1400_4__6408_6,1400,1400_4,6408,6408_6,3282,36,12.483333333333348,17:57:49,18:08:58,17
1400_4__6408_6,1400,1400_4,6408,6408_6,2583,37,12.983333333333121,17:57:49,18:08:58,17
1400_4__6408_6,1400,1400_4,6408,6408_6,2590,38,12.666666666666742,17:57:49,18:08:58,17
1539_1__6400_2,1539,1539_1,6400,6400_2,2984,2,6.283333333333303,05:37:25,05:43:42,5
1539_1__6400_2,1539,1539_1,6400,6400_2,2685,3,6.53333333333336,05:37:25,05:43:42,5
1539_1__6400_2,1539,1539_1,6400,6400_2,3649,4,6.53333333333336,05:37:25,05:43:42,5
1539_1__6400_2,1539,1539_1,6400,6400_2,3747,5,5.366666666666674,05:37:25,05:43:42,5
1539_1__6400_2,1539,1539_1,6400,6400_2,482,6,6.883333333333383,05:37:25,05:43:42,5
1539_1__6400_2,1539,1539_1,6400,6400_2,709,7,7.316666666666663,05:37:25,05:43:42,5
1539_1__6400_2,1539,1539_1,6400,6400_2,1577,8,9.433333333333337,05:37:25,05:43:42,5
1539_1__6400_2,1539,1539_1,6400,6400_2,990,9,8.100000000000023,05:37:25,05:43:42,5
1539_1__6400_2,1539,1539_1,6400,6400_2,109,10,7.583333333333314,05:37:25,05:43:42,5
1539_1__6400_2,1539,1539_1,6400,6400_2,396,11,8.216666666666697,05:37:25,05:43:42,5
1539_1__6400_2,1539,1539_1,6400,6400_2,1253,12,7.75,05:37:25,05:43:42,5
1539_1__6400_2,1539,1539_1,6400,6400_2,1554,13,7.966666666666697,05:37:25,05:43:42,5
1539_1__6400_2,1539,1539_1,6400,6400_2,1099,14,8.349999999999966,05:37:25,05:43:42,5
1539_1__6400_2,1539,1539_1,6400,6400_2,168,15,8.183333333333337,05:37:25,05:43:42,5
1539_1__6400_2,1539,1539_1,6400,6400_2,929,16,7.7333333333333485,05:37:25,05:43:42,5
1539_1__6400_2,1539,1539_1,6400,6400_2,94,17,8.349999999999966,05:37:25,05:43:42,5
1539_1__6400_2,1539,1539_1,6400,6400_2,1080,18,9.0,05:37:25,05:43:42,5
1539_1__6400_2,1539,1539_1,6400,6400_2,146,19,9.300000000000011,05:37:25,05:43:42,5
1539_1__6400_2,1539,1539_1,6400,6400_2,1089,20,9.233333333333348,05:37:25,05:43:42,5
1539_1__6400_2,1539,1539_1,6400,6400_2,213,21,9.699999999999989,05:37:25,05:43:42,5
1539_1__6400_2,1539,1539_1,6400,6400_2,3907,22,9.149999999999977,05:37:25,05:43:42,5
1539_1__6400_2,1539,1539_1,6400,6400_2,949,23,10.18333333333328,05:37:25,05:43:42,5
1539_1__6400_2,1539,1539_1,6400,6400_2,913,24,9.183333333333337,05:37:25,05:43:42,5
1539_1__6400_2,1539,1539_1,6400,6400_2,307,25,9.0,05:37:25,05:43:42,5
1539_1__6400_2,1539,1539_1,6400,6400_2,212,26,9.03333333333336,05:37:25,05:43:42,5
1539_1__6400_2,1539,1539_1,6400,6400_2,2665,27,9.150000000000034,05:37:25,05:43:42,5
1539_1__6400_2,1539,1539_1,6400,6400_2,2736,28,8.550000000000011,05:37:25,05:43:42,5
1539_1__6400_2,1539,1539_1,6400,6400_2,705,29,8.316666666666663,05:37:25,05:43:42,5
1539_1__6400_2,1539,1539_1,6400,6400_2,9979,30,9.03333333333336,05:37:25,05:43:42,5
1539_1__6400_2,1539,1539_1,6400,6400_2,2492,31,9.799999999999955,05:37:25,05:43:42,5
1539_1__6400_2,1539,1539_1,6400,6400_2,946,32,9.833333333333314,05:37:25,05:43:42,5
1539_1__6400_2,1539,1539_1,6400,6400_2,947,33,10.233333333333348,05:37:25,05:43:42,5
1539_1__6400_2,1539,1539_1,6400,6400_2,327,34,9.616666666666617,05:37:25,05:43:42,5
1539_1__6400_2,1539,1539_1,6400,6400_2,3284,35,8.866666666666674,05:37:25,05:43:42,5
1539_1__6400_2,1539,1539_1,6400,6400_2,3282,36,9.416666666666629,05:37:25,05:43:42,5
1539_1__6400_2,1539,1539_1,6400,6400_2,2583,37,8.866666666666674,05:37:25,05:43:42,5
1539_1__6400_2,1539,1539_1,6400,6400_2,2590,38,8.0,05:37:25,05:43:42,5
1539_1__6400_2,1539,1539_1,6400,6400_2,603,39,7.5,05:37:25,05:43:42,5
1539_2__6401_3,1539,1539_2,6401,6401_3,2984,2,15.166666666666686,08:22:20,08:37:30,8
1539_2__6401_3,1539,1539_2,6401,6401_3,2685,3,15.533333333333303,08:22:20,08:37:30,8
1539_2__6401_3,1539,1539_2,6401,6401_3,3649,4,16.100000000000023,08:22:20,08:37:30,8
1539_2__6401_3,1539,1539_2,6401,6401_3,3747,5,15.733333333333292,08:22:20,08:37:30,8
1539_2__6401_3,1539,1539_2,6401,6401_3,482,6,16.999999999999943,08:22:20,08:37:30,8
1539_2__6401_3,1539,1539_2,6401,6401_3,709,7,17.200000000000045,08:22:20,08:37:30,8
1539_2__6401_3,1539,1539_2,6401,6401_3,1577,8,17.73333333333335,08:22:20,08:37:30,8
1539_2__6401_3,1539,1539_2,6401,6401_3,990,9,18.81666666666672,08:22:20,08:37:30,8
1539_2__6401_3,1539,1539_2,6401,6401_3,109,10,19.100000000000023,08:22:20,08:37:30,8
1539_2__6401_3,1539,1539_2,6401,6401_3,396,11,19.5,08:22:20,08:37:30,8
1539_2__6401_3,1539,1539_2,6401,6401_3,1253,12,19.850000000000023,08:22:20,08:37:30,8
1539_2__6401_3,1539,1539_2,6401,6401_3,1554,13,18.98333333333335,08:22:20,08:37:30,8
1539_2__6401_3,1539,1539_2,6401,6401_3,1099,14,18.783333333333303,08:22:20,08:37:30,8
1539_2__6401_3,1539,1539_2,6401,6401_3,168,15,20.966666666666697,08:22:20,08:37:30,8
1539_2__6401_3,1539,1539_2,6401,6401_3,929,16,21.116666666666674,08:22:20,08:37:30,8
1539_2__6401_3,1539,1539_2,6401,6401_3,94,17,20.700000000000045,08:22:20,08:37:30,8
1539_2__6401_3,1539,1539_2,6401,6401_3,1080,18,20.716666666666697,08:22:20,08:37:30,8
1539_2__6401_3,1539,1539_2,6401,6401_3,146,19,20.66666666666663,08:22:20,08:37:30,8
1539_2__6401_3,1539,1539_2,6401,6401_3,1089,20,19.133333333333326,08:22:20,08:37:30,8
1539_2__6401_3,1539,1539_2,6401,6401_3,213,21,19.283333333333417,08:22:20,08:37:30,8
1539_2__6401_3,1539,1539_2,6401,6401_3,913,24,18.16666666666663,08:22:20,08:37:30,8
1539_2__6401_3,1539,1539_2,6401,6401_3,307,25,18.133333333333326,08:22:20,08:37:30,8
1539_2__6401_3,1539,1539_2,6401,6401_3,212,26,18.18333333333328,08:22:20,08:37:30,8
1539_2__6401_3,1539,1539_2,6401,6401_3,2665,27,19.399999999999977,08:22:20,08:37:30,8
1539_2__6401_3,1539,1539_2,6401,6401_3,2736,28,19.5,08:22:20,08:37:30,8
1539_2__6401_3,1539,1539_2,6401,6401_3,705,29,19.550000000000068,08:22:20,08:37:30,8
1539_2__6401_3,1539,1539_2,6401,6401_3,9979,30,19.23333333333335,08:22:20,08:37:30,8
1539_2__6401_3,1539,1539_2,6401,6401_3,2492,31,19.73333333333335,08:22:20,08:37:30,8
1539_2__6401_3,1539,1539_2,6401,6401_3,946,32,19.649999999999977,08:22:20,08:37:30,8
1539_2__6401_3,1539,1539_2,6401,6401_3,947,33,20.100000000000023,08:22:20,08:37:30,8
1539_2__6401_3,1539,1539_2,6401,6401_3,327,34,19.966666666666583,08:22:20,08:37:30,8
1539_2__6401_3,1539,1539_2,6401,6401_3,3284,35,20.350000000000023,08:22:20,08:37:30,8
1539_2__6401_3,1539,1539_2,6401,6401_3,3282,36,18.833333333333258,08:22:20,08:37:30,8
1539_2__6401_3,1539,1539_2,6401,6401_3,2583,37,20.716666666666697,08:22:20,08:37:30,8
1539_2__6401_3,1539,1539_2,6401,6401_3,2590,38,21.26666666666665,08:22:20,08:37:30,8
1539_2__6401_3,1539,1539_2,6401,6401_3,603,39,20.716666666666697,08:22:20,08:37:30,8
1539_3__6400_4,1539,1539_3,6400,6400_4,3797,1,9.0,11:06:00,11:15:00,11
1539_3__6400_4,1539,1539_3,6400,6400_4,2984,2,6.75,11:06:00,11:15:00,11
1539_3__6400_4,1539,1539_3,6400,6400_4,2685,3,7.25,11:06:00,11:15:00,11
1539_3__6400_4,1539,1539_3,6400,6400_4,3649,4,6.416666666666629,11:06:00,11:15:00,11
1539_3__6400_4,1539,1539_3,6400,6400_4,3747,5,6.066666666666606,11:06:00,11:15:00,11
1539_3__6400_4,1539,1539_3,6400,6400_4,482,6,6.18333333333328,11:06:00,11:15:00,11
1539_3__6400_4,1539,1539_3,6400,6400_4,709,7,4.81666666666672,11:06:00,11:15:00,11
1539_3__6400_4,1539,1539_3,6400,6400_4,1577,8,4.783333333333303,11:06:00,11:15:00,11
1539_3__6400_4,1539,1539_3,6400,6400_4,990,9,6.100000000000023,11:06:00,11:15:00,11
1539_3__6400_4,1539,1539_3,6400,6400_4,109,10,6.100000000000023,11:06:00,11:15:00,11
1539_3__6400_4,1539,1539_3,6400,6400_4,396,11,5.100000000000023,11:06:00,11:15:00,11
1539_3__6400_4,1539,1539_3,6400,6400_4,1253,12,4.433333333333394,11:06:00,11:15:00,11
1539_3__6400_4,1539,1539_3,6400,6400_4,1554,13,4.600000000000023,11:06:00,11:15:00,11
1539_3__6400_4,1539,1539_3,6400,6400_4,1099,14,4.2333333333333485,11:06:00,11:15:00,11
1539_3__6400_4,1539,1539_3,6400,6400_4,168,15,3.033333333333303,11:06:00,11:15:00,11
1539_3__6400_4,1539,1539_3,6400,6400_4,929,16,3.449999999999932,11:06:00,11:15:00,11
1539_3__6400_4,1539,1539_3,6400,6400_4,94,17,2.9666666666665833,11:06:00,11:15:00,11
1539_3__6400_4,1539,1539_3,6400,6400_4,1080,18,3.7833333333334167,11:06:00,11:15:00,11
1539_3__6400_4,1539,1539_3,6400,6400_4,146,19,1.5833333333332575,11:06:00,11:15:00,11
1539_3__6400_4,1539,1539_3,6400,6400_4,1089,20,2.4666666666665833,11:06:00,11:15:00,11
1539_3__6400_4,1539,1539_3,6400,6400_4,213,21,1.2166666666665833,11:06:00,11:15:00,11
1539_3__6400_4,1539,1539_3,6400,6400_4,3907,22,1.3333333333332575,11:06:00,11:15:00,11
1539_3__6400_4,1539,1539_3,6400,6400_4,949,23,1.4333333333332803,11:06:00,11:15:00,11
1539_3__6400_4,1539,1539_3,6400,6400_4,913,24,1.3666666666666742,11:06:00,11:15:00,11
1539_3__6400_4,1539,1539_3,6400,6400_4,307,25,1.4833333333333485,11:06:00,11:15:00,11
1539_3__6400_4,1539,1539_3,6400,6400_4,212,26,1.5,11:06:00,11:15:00,11
1539_3__6400_4,1539,1539_3,6400,6400_4,2665,27,1.1499999999999773,11:06:00,11:15:00,11
1539_3__6400_4,1539,1539_3,6400,6400_4,2736,28,1.3999999999999773,11:06:00,11:15:00,11
1539_3__6400_4,1539,1539_3,6400,6400_4,9979,30,1.3500000000000227,11:06:00,11:15:00,11
1539_3__6400_4,1539,1539_3,6400,6400_4,2492,31,1.5666666666667197,11:06:00,11:15:00,11
1539_3__6400_4,1539,1539_3,6400,6400_4,946,32,2.5499999999999545,11:06:00,11:15:00,11
1539_3__6400_4,1539,1539_3,6400,6400_4,947,33,2.1000000000000227,11:06:00,11:15:00,11
1539_3__6400_4,1539,1539_3,6400,6400_4,327,34,2.783333333333303,11:06:00,11:15:00,11
1539_3__6400_4,1539,1539_3,6400,6400_4,3284,35,3.3833333333333258,11:06:00,11:15:00,11
1539_3__6400_4,1539,1539_3,6400,6400_4,3282,36,3.516666666666765,11:06:00,11:15:00,11
1539_3__6400_4,1539,1539_3,6400,6400_4,2583,37,2.7166666666665833,11:06:00,11:15:00,11
1539_3__6400_4,1539,1539_3,6400,6400_4,2590,38,3.1000000000000227,11:06:00,11:15:00,11
1539_3__6400_4,1539,1539_3,6400,6400_4,603,39,1.7999999999999545,11:06:00,11:15:00,11
1539_6__6400_7,1539,1539_6,6400,6400_7,3797,1,12.016666666666652,19:22:29,19:34:30,19
1539_6__6400_7,1539,1539_6,6400,6400_7,2984,2,14.233333333333121,19:22:29,19:34:30,19
1539_6__6400_7,1539,1539_6,6400,6400_7,2685,3,15.016666666666652,19:22:29,19:34:30,19
1539_6__6400_7,1539,1539_6,6400,6400_7,3649,4,15.36666666666656,19:22:29,19:34:30,19
1539_6__6400_7,1539,1539_6,6400,6400_7,3747,5,14.816666666666833,19:22:29,19:34:30,19
1539_6__6400_7,1539,1539_6,6400,6400_7,482,6,15.116666666666788,19:22:29,19:34:30,19
1539_6__6400_7,1539,1539_6,6400,6400_7,709,7,15.78333333333353,19:22:29,19:34:30,19
1539_6__6400_7,1539,1539_6,6400,6400_7,1577,8,16.01666666666665,19:22:29,19:34:30,19
1539_6__6400_7,1539,1539_6,6400,6400_7,990,9,16.033333333333303,19:22:29,19:34:30,19
1539_6__6400_7,1539,1539_6,6400,6400_7,109,10,16.683333333333394,19:22:29,19:34:30,19
1539_6__6400_7,1539,1539_6,6400,6400_7,396,11,15.666666666666742,19:22:29,19:34:30,19
1539_6__6400_7,1539,1539_6,6400,6400_7,1253,12,15.483333333333348,19:22:29,19:34:30,19
1539_6__6400_7,1539,1539_6,6400,6400_7,1554,13,16.38333333333344,19:22:29,19:34:30,19
1539_6__6400_7,1539,1539_6,6400,6400_7,1099,14,15.849999999999909,19:22:29,19:34:30,19
1539_6__6400_7,1539,1539_6,6400,6400_7,168,15,16.333333333333258,19:22:29,19:34:30,19
1539_6__6400_7,1539,1539_6,6400,6400_7,929,16,16.133333333333212,19:22:29,19:34:30,19
1539_6__6400_7,1539,1539_6,6400,6400_7,94,17,16.466666666666697,19:22:29,19:34:30,19
1539_6__6400_7,1539,1539_6,6400,6400_7,1080,18,16.61666666666656,19:22:29,19:34:30,19
1539_6__6400_7,1539,1539_6,6400,6400_7,146,19,16.450000000000045,19:22:29,19:34:30,19
1539_6__6400_7,1539,1539_6,6400,6400_7,1089,20,16.583333333333258,19:22:29,19:34:30,19
1539_6__6400_7,1539,1539_6,6400,6400_7,213,21,15.5,19:22:29,19:34:30,19
1539_6__6400_7,1539,1539_6,6400,6400_7,3907,22,15.900000000000091,19:22:29,19:34:30,19
1539_6__6400_7,1539,1539_6,6400,6400_7,949,23,16.299999999999955,19:22:29,19:34:30,19
1539_6__6400_7,1539,1539_6,6400,6400_7,913,24,16.083333333333258,19:22:29,19:34:30,19
1539_6__6400_7,1539,1539_6,6400,6400_7,307,25,16.066666666666606,19:22:29,19:34:30,19
1539_6__6400_7,1539,1539_6,6400,6400_7,212,26,17.25,19:22:29,19:34:30,19
1539_6__6400_7,1539,1539_6,6400,6400_7,2665,27,17.65000000000009,19:22:29,19:34:30,19
1539_6__6400_7,1539,1539_6,6400,6400_7,2736,28,17.466666666666697,19:22:29,19:34:30,19
1539_6__6400_7,1539,1539_6,6400,6400_7,705,29,18.783333333333303,19:22:29,19:34:30,19
1539_6__6400_7,1539,1539_6,6400,6400_7,2492,31,18.333333333333485,19:22:29,19:34:30,19
1539_6__6400_7,1539,1539_6,6400,6400_7,3284,35,19.916666666666742,19:22:29,19:34:30,19
1539_6__6400_7,1539,1539_6,6400,6400_7,3282,36,20.866666666666788,19:22:29,19:34:30,19
1539_6__6400_7,1539,1539_6,6400,6400_7,2583,37,21.433333333333394,19:22:29,19:34:30,19
1539_6__6400_7,1539,1539_6,6400,6400_7,2590,38,21.450000000000045,19:22:29,19:34:30,19
1539_6__6400_7,1539,1539_6,6400,6400_7,603,39,21.34999999999991,19:22:29,19:34:30,19
1540_1__6044_2,1540,1540_1,6044,6044_2,3797,1,9.016666666666652,07:19:59,07:29:00,7
1540_1__6044_2,1540,1540_1,6044,6044_2,2984,2,9.899999999999977,07:19:59,07:29:00,7
1540_1__6044_2,1540,1540_1,6044,6044_2,2685,3,9.116666666666617,07:19:59,07:29:00,7
1540_1__6044_2,1540,1540_1,6044,6044_2,3747,5,9.466666666666697,07:19:59,07:29:00,7
1540_1__6044_2,1540,1540_1,6044,6044_2,482,6,9.900000000000034,07:19:59,07:29:00,7
1540_1__6044_2,1540,1540_1,6044,6044_2,709,7,9.566666666666663,07:19:59,07:29:00,7
1540_1__6044_2,1540,1540_1,6044,6044_2,1577,8,9.5,07:19:59,07:29:00,7
1540_1__6044_2,1540,1540_1,6044,6044_2,109,10,8.199999999999989,07:19:59,07:29:00,7
1540_1__6044_2,1540,1540_1,6044,6044_2,396,11,9.883333333333326,07:19:59,07:29:00,7
1540_1__6044_2,1540,1540_1,6044,6044_2,1253,12,11.0,07:19:59,07:29:00,7
1540_1__6044_2,1540,1540_1,6044,6044_2,1099,14,9.933333333333337,07:19:59,07:29:00,7
1540_1__6044_2,1540,1540_1,6044,6044_2,168,15,10.633333333333326,07:19:59,07:29:00,7
1540_1__6044_2,1540,1540_1,6044,6044_2,929,16,11.666666666666686,07:19:59,07:29:00,7
1540_1__6044_2,1540,1540_1,6044,6044_2,94,17,11.683333333333337,07:19:59,07:29:00,7
1540_1__6044_2,1540,1540_1,6044,6044_2,1080,18,11.149999999999977,07:19:59,07:29:00,7
1540_1__6044_2,1540,1540_1,6044,6044_2,146,19,9.849999999999966,07:19:59,07:29:00,7
1540_1__6044_2,1540,1540_1,6044,6044_2,1089,20,8.46666666666664,07:19:59,07:29:00,7
1540_1__6044_2,1540,1540_1,6044,6044_2,213,21,9.666666666666686,07:19:59,07:29:00,7
1540_1__6044_2,1540,1540_1,6044,6044_2,3907,22,9.983333333333348,07:19:59,07:29:00,7
1540_1__6044_2,1540,1540_1,6044,6044_2,949,23,10.03333333333336,07:19:59,07:29:00,7
1540_1__6044_2,1540,1540_1,6044,6044_2,913,24,10.150000000000034,07:19:59,07:29:00,7
1540_1__6044_2,1540,1540_1,6044,6044_2,307,25,10.616666666666674,07:19:59,07:29:00,7
1540_1__6044_2,1540,1540_1,6044,6044_2,212,26,10.933333333333337,07:19:59,07:29:00,7
1540_1__6044_2,1540,1540_1,6044,6044_2,2665,27,10.549999999999955,07:19:59,07:29:00,7
1540_1__6044_2,1540,1540_1,6044,6044_2,2736,28,10.766666666666652,07:19:59,07:29:00,7
