par_id,bus_delante,trip_delante,bus_detras,trip_detras,codi_parada,ordre,headway_pair,hora_delante_str,hora_detras_str,franja_hora
1562_3__6402_4,1562,1562_3,6402,6402_4,2685,3,1.683333333333394,11:41:58,11:40:04,11
1562_3__6402_4,1562,1562_3,6402,6402_4,3747,5,2.1166666666666742,11:41:58,11:40:04,11
1562_3__6402_4,1562,1562_3,6402,6402_4,482,6,2.3666666666666742,11:41:58,11:40:04,11
1562_3__6402_4,1562,1562_3,6402,6402_4,709,7,1.1333333333333258,11:41:58,11:40:04,11
1562_3__6402_4,1562,1562_3,6402,6402_4,1577,8,1.466666666666697,11:41:58,11:40:04,11
1562_3__6402_4,1562,1562_3,6402,6402_4,396,11,2.3833333333333258,11:41:58,11:40:04,11
1562_3__6402_4,1562,1562_3,6402,6402_4,1253,12,1.8833333333333258,11:41:58,11:40:04,11
1562_3__6402_4,1562,1562_3,6402,6402_4,1554,13,2.6666666666667425,11:41:58,11:40:04,11
1562_3__6402_4,1562,1562_3,6402,6402_4,1099,14,3.7999999999999545,11:41:58,11:40:04,11
1562_3__6402_4,1562,1562_3,6402,6402_4,168,15,1.683333333333394,11:41:58,11:40:04,11
1562_3__6402_4,1562,1562_3,6402,6402_4,929,16,2.75,11:41:58,11:40:04,11
1562_3__6402_4,1562,1562_3,6402,6402_4,94,17,1.0666666666667197,11:41:58,11:40:04,11
1562_3__6402_4,1562,1562_3,6402,6402_4,1080,18,1.5,11:41:58,11:40:04,11
1562_3__6402_4,1562,1562_3,6402,6402_4,146,19,1.1333333333333258,11:41:58,11:40:04,11
1562_3__6402_4,1562,1562_3,6402,6402_4,1089,20,1.6166666666666742,11:41:58,11:40:04,11
1562_3__6402_4,1562,1562_3,6402,6402_4,213,21,1.6499999999999773,11:41:58,11:40:04,11
1562_3__6402_4,1562,1562_3,6402,6402_4,3907,22,2.0499999999999545,11:41:58,11:40:04,11
1562_3__6402_4,1562,1562_3,6402,6402_4,949,23,2.1333333333333258,11:41:58,11:40:04,11
1562_4__6401_5,1562,1562_4,6401,6401_5,3797,1,10.350000000000023,14:29:59,14:40:20,14
1562_4__6401_5,1562,1562_4,6401,6401_5,2984,2,15.799999999999955,14:29:59,14:40:20,14
1562_4__6401_5,1562,1562_4,6401,6401_5,2685,3,17.299999999999955,14:29:59,14:40:20,14
1562_4__6401_5,1562,1562_4,6401,6401_5,3649,4,17.100000000000023,14:29:59,14:40:20,14
1562_4__6401_5,1562,1562_4,6401,6401_5,3747,5,18.23333333333335,14:29:59,14:40:20,14
1562_4__6401_5,1562,1562_4,6401,6401_5,482,6,17.866666666666674,14:29:59,14:40:20,14
1562_4__6401_5,1562,1562_4,6401,6401_5,709,7,17.783333333333303,14:29:59,14:40:20,14
1562_4__6401_5,1562,1562_4,6401,6401_5,1577,8,20.0,14:29:59,14:40:20,14
1562_4__6401_5,1562,1562_4,6401,6401_5,990,9,19.483333333333235,14:29:59,14:40:20,14
1562_4__6401_5,1562,1562_4,6401,6401_5,109,10,18.116666666666674,14:29:59,14:40:20,14
1562_4__6401_5,1562,1562_4,6401,6401_5,396,11,17.216666666666697,14:29:59,14:40:20,14
1562_4__6401_5,1562,1562_4,6401,6401_5,1253,12,17.966666666666583,14:29:59,14:40:20,14
1562_4__6401_5,1562,1562_4,6401,6401_5,1554,13,17.549999999999955,14:29:59,14:40:20,14
1562_4__6401_5,1562,1562_4,6401,6401_5,1099,14,16.01666666666665,14:29:59,14:40:20,14
1562_4__6401_5,1562,1562_4,6401,6401_5,168,15,17.58333333333337,14:29:59,14:40:20,14
1562_4__6401_5,1562,1562_4,6401,6401_5,929,16,15.25,14:29:59,14:40:20,14
1562_4__6401_5,1562,1562_4,6401,6401_5,94,17,16.01666666666665,14:29:59,14:40:20,14
1562_4__6401_5,1562,1562_4,6401,6401_5,1080,18,16.933333333333394,14:29:59,14:40:20,14
1562_4__6401_5,1562,1562_4,6401,6401_5,146,19,15.11666666666656,14:29:59,14:40:20,14
1562_4__6401_5,1562,1562_4,6401,6401_5,1089,20,15.966666666666697,14:29:59,14:40:20,14
1562_4__6401_5,1562,1562_4,6401,6401_5,213,21,15.983333333333348,14:29:59,14:40:20,14
1562_4__6401_5,1562,1562_4,6401,6401_5,3907,22,16.049999999999955,14:29:59,14:40:20,14
1562_4__6401_5,1562,1562_4,6401,6401_5,949,23,16.199999999999932,14:29:59,14:40:20,14
1562_4__6401_5,1562,1562_4,6401,6401_5,913,24,16.283333333333303,14:29:59,14:40:20,14
1562_4__6401_5,1562,1562_4,6401,6401_5,307,25,16.40000000000009,14:29:59,14:40:20,14
1562_4__6401_5,1562,1562_4,6401,6401_5,212,26,17.916666666666742,14:29:59,14:40:20,14
1562_4__6401_5,1562,1562_4,6401,6401_5,2665,27,22.033333333333303,14:29:59,14:40:20,14
1562_4__6401_5,1562,1562_4,6401,6401_5,2736,28,22.93333333333328,14:29:59,14:40:20,14
1562_4__6401_5,1562,1562_4,6401,6401_5,705,29,22.41666666666663,14:29:59,14:40:20,14
1562_4__6401_5,1562,1562_4,6401,6401_5,9979,30,21.716666666666583,14:29:59,14:40:20,14
1562_4__6401_5,1562,1562_4,6401,6401_5,2492,31,22.533333333333417,14:29:59,14:40:20,14
1562_4__6401_5,1562,1562_4,6401,6401_5,946,32,22.216666666666697,14:29:59,14:40:20,14
1562_4__6401_5,1562,1562_4,6401,6401_5,947,33,23.166666666666742,14:29:59,14:40:20,14
1562_4__6401_5,1562,1562_4,6401,6401_5,327,34,22.31666666666672,14:29:59,14:40:20,14
1562_4__6401_5,1562,1562_4,6401,6401_5,3284,35,21.76666666666665,14:29:59,14:40:20,14
1562_4__6401_5,1562,1562_4,6401,6401_5,2583,37,22.25,14:29:59,14:40:20,14
1562_4__6401_5,1562,1562_4,6401,6401_5,2590,38,22.049999999999955,14:29:59,14:40:20,14
1562_4__6401_5,1562,1562_4,6401,6401_5,603,39,22.633333333333326,14:29:59,14:40:20,14
1620_3__6063_1,1620,1620_3,6063,6063_1,3747,5,12.766666666666652,12:53:51,13:06:37,12
1620_3__6063_1,1620,1620_3,6063,6063_1,482,6,12.533333333333417,12:53:51,13:06:37,12
1620_3__6063_1,1620,1620_3,6063,6063_1,709,7,12.233333333333348,12:53:51,13:06:37,12
1620_3__6063_1,1620,1620_3,6063,6063_1,1577,8,11.116666666666674,12:53:51,13:06:37,12
1620_3__6063_1,1620,1620_3,6063,6063_1,990,9,11.916666666666629,12:53:51,13:06:37,12
1620_3__6063_1,1620,1620_3,6063,6063_1,109,10,10.816666666666606,12:53:51,13:06:37,12
1620_3__6063_1,1620,1620_3,6063,6063_1,396,11,11.133333333333326,12:53:51,13:06:37,12
1620_3__6063_1,1620,1620_3,6063,6063_1,1253,12,12.483333333333348,12:53:51,13:06:37,12
1620_3__6063_1,1620,1620_3,6063,6063_1,1554,13,11.916666666666629,12:53:51,13:06:37,12
1620_3__6063_1,1620,1620_3,6063,6063_1,1099,14,11.533333333333303,12:53:51,13:06:37,12
1620_3__6063_1,1620,1620_3,6063,6063_1,168,15,11.399999999999977,12:53:51,13:06:37,12
1620_3__6063_1,1620,1620_3,6063,6063_1,929,16,11.933333333333394,12:53:51,13:06:37,12
1620_3__6063_1,1620,1620_3,6063,6063_1,94,17,14.016666666666652,12:53:51,13:06:37,12
1620_3__6063_1,1620,1620_3,6063,6063_1,1080,18,12.199999999999932,12:53:51,13:06:37,12
1620_3__6063_1,1620,1620_3,6063,6063_1,1089,20,10.200000000000045,12:53:51,13:06:37,12
1620_3__6063_1,1620,1620_3,6063,6063_1,213,21,9.766666666666652,12:53:51,13:06:37,12
1620_3__6063_1,1620,1620_3,6063,6063_1,3907,22,9.616666666666674,12:53:51,13:06:37,12
1620_3__6063_1,1620,1620_3,6063,6063_1,949,23,9.450000000000045,12:53:51,13:06:37,12
1620_3__6063_1,1620,1620_3,6063,6063_1,913,24,9.383333333333326,12:53:51,13:06:37,12
1620_3__6063_1,1620,1620_3,6063,6063_1,307,25,9.133333333333326,12:53:51,13:06:37,12
1620_3__6063_1,1620,1620_3,6063,6063_1,212,26,9.983333333333348,12:53:51,13:06:37,12
1620_3__6063_1,1620,1620_3,6063,6063_1,2665,27,9.183333333333394,12:53:51,13:06:37,12
1620_3__6063_1,1620,1620_3,6063,6063_1,2736,28,9.733333333333348,12:53:51,13:06:37,12
1620_3__6063_1,1620,1620_3,6063,6063_1,705,29,9.116666666666674,12:53:51,13:06:37,12
1620_3__6063_1,1620,1620_3,6063,6063_1,9979,30,9.166666666666629,12:53:51,13:06:37,12
1620_3__6063_1,1620,1620_3,6063,6063_1,2492,31,9.899999999999977,12:53:51,13:06:37,12
1620_3__6063_1,1620,1620_3,6063,6063_1,946,32,9.100000000000023,12:53:51,13:06:37,12
1620_3__6063_1,1620,1620_3,6063,6063_1,947,33,10.516666666666652,12:53:51,13:06:37,12
1620_3__6063_1,1620,1620_3,6063,6063_1,327,34,10.966666666666697,12:53:51,13:06:37,12
1620_3__6063_1,1620,1620_3,6063,6063_1,3284,35,11.066666666666606,12:53:51,13:06:37,12
1620_3__6063_1,1620,1620_3,6063,6063_1,3282,36,11.533333333333417,12:53:51,13:06:37,12
1620_3__6063_1,1620,1620_3,6063,6063_1,2583,37,10.966666666666697,12:53:51,13:06:37,12
1620_3__6063_1,1620,1620_3,6063,6063_1,2590,38,10.816666666666606,12:53:51,13:06:37,12
1620_3__6063_1,1620,1620_3,6063,6063_1,603,39,11.18333333333328,12:53:51,13:06:37,12
6030_1__6124_1,6030,6030_1,6124,6124_1,3649,4,7.066666666666663,05:16:36,05:23:40,5
6030_1__6124_1,6030,6030_1,6124,6124_1,3747,5,6.866666666666617,05:16:36,05:23:40,5
6030_1__6124_1,6030,6030_1,6124,6124_1,482,6,6.066666666666663,05:16:36,05:23:40,5
6030_1__6124_1,6030,6030_1,6124,6124_1,709,7,6.4833333333333485,05:16:36,05:23:40,5
6030_1__6124_1,6030,6030_1,6124,6124_1,1577,8,7.383333333333326,05:16:36,05:23:40,5
6030_1__6124_1,6030,6030_1,6124,6124_1,990,9,7.366666666666617,05:16:36,05:23:40,5
6030_1__6124_1,6030,6030_1,6124,6124_1,109,10,6.2333333333333485,05:16:36,05:23:40,5
6030_1__6124_1,6030,6030_1,6124,6124_1,396,11,6.900000000000034,05:16:36,05:23:40,5
6030_1__6124_1,6030,6030_1,6124,6124_1,1253,12,6.5166666666666515,05:16:36,05:23:40,5
6030_1__6124_1,6030,6030_1,6124,6124_1,1554,13,6.366666666666674,05:16:36,05:23:40,5
6030_1__6124_1,6030,6030_1,6124,6124_1,1099,14,6.96666666666664,05:16:36,05:23:40,5
6030_1__6124_1,6030,6030_1,6124,6124_1,168,15,10.016666666666652,05:16:36,05:23:40,5
6030_1__6124_1,6030,6030_1,6124,6124_1,929,16,9.600000000000023,05:16:36,05:23:40,5
6030_1__6124_1,6030,6030_1,6124,6124_1,94,17,9.650000000000034,05:16:36,05:23:40,5
6030_1__6124_1,6030,6030_1,6124,6124_1,1080,18,9.766666666666708,05:16:36,05:23:40,5
6030_1__6124_1,6030,6030_1,6124,6124_1,146,19,8.866666666666674,05:16:36,05:23:40,5
6030_1__6124_1,6030,6030_1,6124,6124_1,1089,20,9.599999999999966,05:16:36,05:23:40,5
6030_1__6124_1,6030,6030_1,6124,6124_1,213,21,10.183333333333337,05:16:36,05:23:40,5
6030_1__6124_1,6030,6030_1,6124,6124_1,3907,22,9.716666666666697,05:16:36,05:23:40,5
6030_1__6124_1,6030,6030_1,6124,6124_1,949,23,9.183333333333337,05:16:36,05:23:40,5
6030_1__6124_1,6030,6030_1,6124,6124_1,913,24,9.149999999999977,05:16:36,05:23:40,5
6030_1__6124_1,6030,6030_1,6124,6124_1,307,25,9.166666666666686,05:16:36,05:23:40,5
6030_1__6124_1,6030,6030_1,6124,6124_1,212,26,8.833333333333371,05:16:36,05:23:40,5
6030_1__6124_1,6030,6030_1,6124,6124_1,2665,27,9.416666666666686,05:16:36,05:23:40,5
6030_1__6124_1,6030,6030_1,6124,6124_1,2736,28,8.216666666666697,05:16:36,05:23:40,5
6030_1__6124_1,6030,6030_1,6124,6124_1,705,29,8.933333333333337,05:16:36,05:23:40,5
6030_1__6124_1,6030,6030_1,6124,6124_1,9979,30,9.683333333333337,05:16:36,05:23:40,5
6030_1__6124_1,6030,6030_1,6124,6124_1,2492,31,9.316666666666663,05:16:36,05:23:40,5
6030_1__6124_1,6030,6030_1,6124,6124_1,946,32,10.949999999999989,05:16:36,05:23:40,5
6030_1__6124_1,6030,6030_1,6124,6124_1,947,33,11.850000000000023,05:16:36,05:23:40,5
6030_1__6124_1,6030,6030_1,6124,6124_1,327,34,11.733333333333348,05:16:36,05:23:40,5
6030_1__6124_1,6030,6030_1,6124,6124_1,3284,35,11.53333333333336,05:16:36,05:23:40,5
6030_1__6124_1,6030,6030_1,6124,6124_1,3282,36,11.166666666666629,05:16:36,05:23:40,5
6030_1__6124_1,6030,6030_1,6124,6124_1,2583,37,9.800000000000011,05:16:36,05:23:40,5
6030_1__6124_1,6030,6030_1,6124,6124_1,2590,38,8.800000000000011,05:16:36,05:23:40,5
6030_1__6124_1,6030,6030_1,6124,6124_1,603,39,9.050000000000011,05:16:36,05:23:40,5
6030_2__6407_2,6030,6030_2,6407,6407_2,3797,1,9.183333333333337,08:04:00,08:13:11,8
6030_2__6407_2,6030,6030_2,6407,6407_2,2984,2,15.366666666666674,08:04:00,08:13:11,8
6030_2__6407_2,6030,6030_2,6407,6407_2,2685,3,14.916666666666686,08:04:00,08:13:11,8
6030_2__6407_2,6030,6030_2,6407,6407_2,3649,4,15.183333333333337,08:04:00,08:13:11,8
6030_2__6407_2,6030,6030_2,6407,6407_2,3747,5,14.516666666666652,08:04:00,08:13:11,8
6030_2__6407_2,6030,6030_2,6407,6407_2,482,6,15.75,08:04:00,08:13:11,8
6030_2__6407_2,6030,6030_2,6407,6407_2,709,7,15.433333333333337,08:04:00,08:13:11,8
6030_2__6407_2,6030,6030_2,6407,6407_2,1577,8,16.150000000000034,08:04:00,08:13:11,8
6030_2__6407_2,6030,6030_2,6407,6407_2,396,11,11.949999999999932,08:04:00,08:13:11,8
6030_2__6407_2,6030,6030_2,6407,6407_2,1253,12,11.433333333333337,08:04:00,08:13:11,8
6030_2__6407_2,6030,6030_2,6407,6407_2,1554,13,9.46666666666664,08:04:00,08:13:11,8
6030_2__6407_2,6030,6030_2,6407,6407_2,1099,14,8.950000000000045,08:04:00,08:13:11,8
6030_2__6407_2,6030,6030_2,6407,6407_2,168,15,8.216666666666697,08:04:00,08:13:11,8
6030_2__6407_2,6030,6030_2,6407,6407_2,929,16,8.233333333333348,08:04:00,08:13:11,8
6030_2__6407_2,6030,6030_2,6407,6407_2,94,17,6.733333333333235,08:04:00,08:13:11,8
6030_2__6407_2,6030,6030_2,6407,6407_2,1080,18,8.133333333333326,08:04:00,08:13:11,8
6030_2__6407_2,6030,6030_2,6407,6407_2,146,19,8.733333333333348,08:04:00,08:13:11,8
6030_2__6407_2,6030,6030_2,6407,6407_2,1089,20,9.516666666666652,08:04:00,08:13:11,8
6030_2__6407_2,6030,6030_2,6407,6407_2,213,21,7.7000000000000455,08:04:00,08:13:11,8
6030_2__6407_2,6030,6030_2,6407,6407_2,3907,22,8.216666666666697,08:04:00,08:13:11,8
6030_2__6407_2,6030,6030_2,6407,6407_2,949,23,7.600000000000023,08:04:00,08:13:11,8
6030_2__6407_2,6030,6030_2,6407,6407_2,913,24,7.550000000000068,08:04:00,08:13:11,8
6030_2__6407_2,6030,6030_2,6407,6407_2,307,25,7.366666666666674,08:04:00,08:13:11,8
6030_2__6407_2,6030,6030_2,6407,6407_2,212,26,7.31666666666672,08:04:00,08:13:11,8
6030_2__6407_2,6030,6030_2,6407,6407_2,2665,27,7.3333333333332575,08:04:00,08:13:11,8
6030_2__6407_2,6030,6030_2,6407,6407_2,2736,28,7.283333333333303,08:04:00,08:13:11,8
6030_2__6407_2,6030,6030_2,6407,6407_2,705,29,7.5,08:04:00,08:13:11,8
6030_2__6407_2,6030,6030_2,6407,6407_2,9979,30,7.0,08:04:00,08:13:11,8
6030_2__6407_2,6030,6030_2,6407,6407_2,2492,31,6.833333333333371,08:04:00,08:13:11,8
6030_2__6407_2,6030,6030_2,6407,6407_2,946,32,6.68333333333328,08:04:00,08:13:11,8
6030_2__6407_2,6030,6030_2,6407,6407_2,947,33,8.600000000000023,08:04:00,08:13:11,8
6030_2__6407_2,6030,6030_2,6407,6407_2,327,34,6.850000000000023,08:04:00,08:13:11,8
6030_2__6407_2,6030,6030_2,6407,6407_2,3284,35,7.75,08:04:00,08:13:11,8
6030_2__6407_2,6030,6030_2,6407,6407_2,2583,37,4.633333333333326,08:04:00,08:13:11,8
6030_2__6407_2,6030,6030_2,6407,6407_2,2590,38,4.7999999999999545,08:04:00,08:13:11,8
6030_2__6407_2,6030,6030_2,6407,6407_2,603,39,4.5499999999999545,08:04:00,08:13:11,8
6030_4__6408_4,6030,6030_4,6408,6408_4,2984,2,7.616666666666674,13:41:58,13:49:35,13
6030_4__6408_4,6030,6030_4,6408,6408_4,2685,3,9.06666666666672,13:41:58,13:49:35,13
6030_4__6408_4,6030,6030_4,6408,6408_4,3649,4,7.866666666666674,13:41:58,13:49:35,13
6030_4__6408_4,6030,6030_4,6408,6408_4,3747,5,7.899999999999977,13:41:58,13:49:35,13
6030_4__6408_4,6030,6030_4,6408,6408_4,482,6,7.7333333333333485,13:41:58,13:49:35,13
6030_4__6408_4,6030,6030_4,6408,6408_4,709,7,7.93333333333328,13:41:58,13:49:35,13
6030_4__6408_4,6030,6030_4,6408,6408_4,1577,8,9.083333333333371,13:41:58,13:49:35,13
6030_4__6408_4,6030,6030_4,6408,6408_4,990,9,8.216666666666583,13:41:58,13:49:35,13
6030_4__6408_4,6030,6030_4,6408,6408_4,109,10,7.75,13:41:58,13:49:35,13
6030_4__6408_4,6030,6030_4,6408,6408_4,396,11,7.4500000000000455,13:41:58,13:49:35,13
6030_4__6408_4,6030,6030_4,6408,6408_4,1253,12,8.050000000000068,13:41:58,13:49:35,13
6030_4__6408_4,6030,6030_4,6408,6408_4,1554,13,8.166666666666629,13:41:58,13:49:35,13
6030_4__6408_4,6030,6030_4,6408,6408_4,1099,14,8.466666666666697,13:41:58,13:49:35,13
6030_4__6408_4,6030,6030_4,6408,6408_4,168,15,7.2000000000000455,13:41:58,13:49:35,13
6030_4__6408_4,6030,6030_4,6408,6408_4,929,16,10.533333333333303,13:41:58,13:49:35,13
6030_4__6408_4,6030,6030_4,6408,6408_4,94,17,11.233333333333348,13:41:58,13:49:35,13
6030_4__6408_4,6030,6030_4,6408,6408_4,1080,18,15.5,13:41:58,13:49:35,13
6030_4__6408_4,6030,6030_4,6408,6408_4,146,19,14.916666666666742,13:41:58,13:49:35,13
6030_4__6408_4,6030,6030_4,6408,6408_4,1089,20,13.116666666666674,13:41:58,13:49:35,13
6030_4__6408_4,6030,6030_4,6408,6408_4,213,21,12.599999999999909,13:41:58,13:49:35,13
6030_4__6408_4,6030,6030_4,6408,6408_4,3907,22,12.966666666666697,13:41:58,13:49:35,13
6030_4__6408_4,6030,6030_4,6408,6408_4,949,23,12.016666666666765,13:41:58,13:49:35,13
6030_4__6408_4,6030,6030_4,6408,6408_4,913,24,11.666666666666629,13:41:58,13:49:35,13
6030_4__6408_4,6030,6030_4,6408,6408_4,307,25,12.116666666666674,13:41:58,13:49:35,13
6030_4__6408_4,6030,6030_4,6408,6408_4,212,26,10.516666666666652,13:41:58,13:49:35,13
6030_4__6408_4,6030,6030_4,6408,6408_4,2665,27,10.966666666666697,13:41:58,13:49:35,13
6030_4__6408_4,6030,6030_4,6408,6408_4,2736,28,8.516666666666652,13:41:58,13:49:35,13
6030_4__6408_4,6030,6030_4,6408,6408_4,705,29,7.43333333333328,13:41:58,13:49:35,13
6030_4__6408_4,6030,6030_4,6408,6408_4,9979,30,6.216666666666697,13:41:58,13:49:35,13
6030_4__6408_4,6030,6030_4,6408,6408_4,2492,31,5.18333333333328,13:41:58,13:49:35,13
6030_4__6408_4,6030,6030_4,6408,6408_4,946,32,6.0499999999999545,13:41:58,13:49:35,13
6030_4__6408_4,6030,6030_4,6408,6408_4,947,33,5.0,13:41:58,13:49:35,13
6030_4__6408_4,6030,6030_4,6408,6408_4,327,34,4.083333333333371,13:41:58,13:49:35,13
6030_4__6408_4,6030,6030_4,6408,6408_4,2583,37,4.2666666666666515,13:41:58,13:49:35,13
6030_4__6408_4,6030,6030_4,6408,6408_4,2590,38,4.383333333333439,13:41:58,13:49:35,13
6063_2__6413_5,6063,6063_2,6413,6413_5,3797,1,16.26666666666665,16:05:37,16:21:53,16
6063_2__6413_5,6063,6063_2,6413,6413_5,2984,2,15.283333333333303,16:05:37,16:21:53,16
6063_2__6413_5,6063,6063_2,6413,6413_5,2685,3,15.700000000000045,16:05:37,16:21:53,16
6063_2__6413_5,6063,6063_2,6413,6413_5,3649,4,13.966666666666697,16:05:37,16:21:53,16
6063_2__6413_5,6063,6063_2,6413,6413_5,3747,5,13.233333333333348,16:05:37,16:21:53,16
6063_2__6413_5,6063,6063_2,6413,6413_5,482,6,12.633333333333326,16:05:37,16:21:53,16
6063_2__6413_5,6063,6063_2,6413,6413_5,709,7,12.75,16:05:37,16:21:53,16
6063_2__6413_5,6063,6063_2,6413,6413_5,1577,8,12.033333333333303,16:05:37,16:21:53,16
6063_2__6413_5,6063,6063_2,6413,6413_5,990,9,10.75,16:05:37,16:21:53,16
6063_2__6413_5,6063,6063_2,6413,6413_5,109,10,10.633333333333326,16:05:37,16:21:53,16
6063_2__6413_5,6063,6063_2,6413,6413_5,396,11,10.483333333333348,16:05:37,16:21:53,16
6063_2__6413_5,6063,6063_2,6413,6413_5,1253,12,10.166666666666629,16:05:37,16:21:53,16
6063_2__6413_5,6063,6063_2,6413,6413_5,1554,13,8.933333333333394,16:05:37,16:21:53,16
6063_2__6413_5,6063,6063_2,6413,6413_5,1099,14,9.016666666666652,16:05:37,16:21:53,16
6063_2__6413_5,6063,6063_2,6413,6413_5,168,15,11.016666666666652,16:05:37,16:21:53,16
6063_2__6413_5,6063,6063_2,6413,6413_5,929,16,12.466666666666697,16:05:37,16:21:53,16
6063_2__6413_5,6063,6063_2,6413,6413_5,94,17,6.8333333333332575,16:05:37,16:21:53,16
6063_2__6413_5,6063,6063_2,6413,6413_5,1080,18,8.399999999999977,16:05:37,16:21:53,16
6063_2__6413_5,6063,6063_2,6413,6413_5,146,19,9.433333333333167,16:05:37,16:21:53,16
6063_2__6413_5,6063,6063_2,6413,6413_5,1089,20,9.616666666666788,16:05:37,16:21:53,16
6063_2__6413_5,6063,6063_2,6413,6413_5,213,21,9.450000000000045,16:05:37,16:21:53,16
6063_2__6413_5,6063,6063_2,6413,6413_5,3907,22,8.900000000000091,16:05:37,16:21:53,16
6063_2__6413_5,6063,6063_2,6413,6413_5,949,23,7.900000000000091,16:05:37,16:21:53,16
6063_2__6413_5,6063,6063_2,6413,6413_5,913,24,7.716666666666697,16:05:37,16:21:53,16
6063_2__6413_5,6063,6063_2,6413,6413_5,307,25,7.916666666666515,16:05:37,16:21:53,16
6063_2__6413_5,6063,6063_2,6413,6413_5,212,26,9.333333333333258,16:05:37,16:21:53,16
6063_2__6413_5,6063,6063_2,6413,6413_5,2665,27,8.916666666666515,16:05:37,16:21:53,16
6063_2__6413_5,6063,6063_2,6413,6413_5,2736,28,8.483333333333348,16:05:37,16:21:53,16
6063_2__6413_5,6063,6063_2,6413,6413_5,705,29,8.099999999999909,16:05:37,16:21:53,16
6063_2__6413_5,6063,6063_2,6413,6413_5,9979,30,7.433333333333394,16:05:37,16:21:53,16
6063_2__6413_5,6063,6063_2,6413,6413_5,2492,31,6.866666666666788,16:05:37,16:21:53,16
6063_2__6413_5,6063,6063_2,6413,6413_5,946,32,8.033333333333303,16:05:37,16:21:53,16
6063_2__6413_5,6063,6063_2,6413,6413_5,947,33,8.266666666666652,16:05:37,16:21:53,16
6063_2__6413_5,6063,6063_2,6413,6413_5,327,34,8.683333333333394,16:05:37,16:21:53,16
6063_2__6413_5,6063,6063_2,6413,6413_5,3284,35,9.216666666666697,16:05:37,16:21:53,16
6063_2__6413_5,6063,6063_2,6413,6413_5,3282,36,7.350000000000136,16:05:37,16:21:53,16
6063_2__6413_5,6063,6063_2,6413,6413_5,2583,37,6.883333333333439,16:05:37,16:21:53,16
6063_2__6413_5,6063,6063_2,6413,6413_5,2590,38,5.966666666666697,16:05:37,16:21:53,16
