par_id,bus_delante,trip_delante,bus_detras,trip_detras,codi_parada,ordre,headway_pair,hora_delante_str,hora_detras_str,franja_hora
1626_1__6206_2,1626,1626_1,6206,6206_2,94,17,14.21666666666664,07:18:29,07:29:00,7
1626_1__6206_2,1626,1626_1,6206,6206_2,1080,18,14.399999999999977,07:18:29,07:29:00,7
1626_1__6206_2,1626,1626_1,6206,6206_2,146,19,15.233333333333292,07:18:29,07:29:00,7
1626_1__6206_2,1626,1626_1,6206,6206_2,1089,20,14.466666666666697,07:18:29,07:29:00,7
1626_1__6206_2,1626,1626_1,6206,6206_2,213,21,13.716666666666697,07:18:29,07:29:00,7
1626_1__6206_2,1626,1626_1,6206,6206_2,3907,22,13.166666666666686,07:18:29,07:29:00,7
1626_1__6206_2,1626,1626_1,6206,6206_2,913,24,13.850000000000023,07:18:29,07:29:00,7
1626_1__6206_2,1626,1626_1,6206,6206_2,307,25,13.883333333333326,07:18:29,07:29:00,7
1626_1__6206_2,1626,1626_1,6206,6206_2,212,26,16.083333333333314,07:18:29,07:29:00,7
1626_1__6206_2,1626,1626_1,6206,6206_2,2665,27,15.533333333333303,07:18:29,07:29:00,7
1626_1__6206_2,1626,1626_1,6206,6206_2,2736,28,14.550000000000011,07:18:29,07:29:00,7
1626_1__6206_2,1626,1626_1,6206,6206_2,705,29,14.766666666666652,07:18:29,07:29:00,7
1626_1__6206_2,1626,1626_1,6206,6206_2,9979,30,15.583333333333371,07:18:29,07:29:00,7
1626_1__6206_2,1626,1626_1,6206,6206_2,2492,31,14.583333333333314,07:18:29,07:29:00,7
1626_1__6206_2,1626,1626_1,6206,6206_2,946,32,14.083333333333371,07:18:29,07:29:00,7
1626_1__6206_2,1626,1626_1,6206,6206_2,947,33,14.949999999999989,07:18:29,07:29:00,7
1626_1__6206_2,1626,1626_1,6206,6206_2,327,34,13.866666666666731,07:18:29,07:29:00,7
1626_1__6206_2,1626,1626_1,6206,6206_2,3284,35,15.083333333333371,07:18:29,07:29:00,7
1626_1__6206_2,1626,1626_1,6206,6206_2,3282,36,15.099999999999966,07:18:29,07:29:00,7
1626_1__6206_2,1626,1626_1,6206,6206_2,2583,37,14.633333333333269,07:18:29,07:29:00,7
1626_1__6206_2,1626,1626_1,6206,6206_2,2590,38,15.083333333333314,07:18:29,07:29:00,7
1626_2__6206_3,1626,1626_2,6206,6206_3,2984,2,5.2000000000000455,10:08:46,10:13:58,10
1626_2__6206_3,1626,1626_2,6206,6206_3,2685,3,5.216666666666697,10:08:46,10:13:58,10
1626_2__6206_3,1626,1626_2,6206,6206_3,3649,4,6.033333333333303,10:08:46,10:13:58,10
1626_2__6206_3,1626,1626_2,6206,6206_3,3747,5,6.033333333333303,10:08:46,10:13:58,10
1626_2__6206_3,1626,1626_2,6206,6206_3,482,6,6.0166666666666515,10:08:46,10:13:58,10
1626_2__6206_3,1626,1626_2,6206,6206_3,709,7,5.25,10:08:46,10:13:58,10
1626_2__6206_3,1626,1626_2,6206,6206_3,1577,8,4.9500000000000455,10:08:46,10:13:58,10
1626_2__6206_3,1626,1626_2,6206,6206_3,990,9,6.5499999999999545,10:08:46,10:13:58,10
1626_2__6206_3,1626,1626_2,6206,6206_3,109,10,6.966666666666697,10:08:46,10:13:58,10
1626_2__6206_3,1626,1626_2,6206,6206_3,396,11,6.133333333333326,10:08:46,10:13:58,10
1626_2__6206_3,1626,1626_2,6206,6206_3,1253,12,6.366666666666674,10:08:46,10:13:58,10
1626_2__6206_3,1626,1626_2,6206,6206_3,1554,13,7.533333333333303,10:08:46,10:13:58,10
1626_2__6206_3,1626,1626_2,6206,6206_3,1099,14,8.300000000000068,10:08:46,10:13:58,10
1626_2__6206_3,1626,1626_2,6206,6206_3,168,15,9.533333333333417,10:08:46,10:13:58,10
1626_2__6206_3,1626,1626_2,6206,6206_3,929,16,9.433333333333394,10:08:46,10:13:58,10
1626_2__6206_3,1626,1626_2,6206,6206_3,94,17,9.583333333333371,10:08:46,10:13:58,10
1626_2__6206_3,1626,1626_2,6206,6206_3,1080,18,7.816666666666606,10:08:46,10:13:58,10
1626_2__6206_3,1626,1626_2,6206,6206_3,146,19,8.666666666666742,10:08:46,10:13:58,10
1626_2__6206_3,1626,1626_2,6206,6206_3,1089,20,7.75,10:08:46,10:13:58,10
1626_2__6206_3,1626,1626_2,6206,6206_3,213,21,8.133333333333326,10:08:46,10:13:58,10
1626_2__6206_3,1626,1626_2,6206,6206_3,3907,22,8.166666666666742,10:08:46,10:13:58,10
1626_2__6206_3,1626,1626_2,6206,6206_3,949,23,8.100000000000023,10:08:46,10:13:58,10
1626_2__6206_3,1626,1626_2,6206,6206_3,913,24,6.449999999999932,10:08:46,10:13:58,10
1626_2__6206_3,1626,1626_2,6206,6206_3,307,25,7.166666666666629,10:08:46,10:13:58,10
1626_2__6206_3,1626,1626_2,6206,6206_3,212,26,7.100000000000023,10:08:46,10:13:58,10
1626_2__6206_3,1626,1626_2,6206,6206_3,2665,27,7.350000000000023,10:08:46,10:13:58,10
1626_2__6206_3,1626,1626_2,6206,6206_3,2736,28,8.549999999999955,10:08:46,10:13:58,10
1626_2__6206_3,1626,1626_2,6206,6206_3,705,29,7.9833333333333485,10:08:46,10:13:58,10
1626_2__6206_3,1626,1626_2,6206,6206_3,9979,30,7.866666666666674,10:08:46,10:13:58,10
1626_2__6206_3,1626,1626_2,6206,6206_3,2492,31,8.233333333333235,10:08:46,10:13:58,10
1626_2__6206_3,1626,1626_2,6206,6206_3,946,32,6.75,10:08:46,10:13:58,10
1626_2__6206_3,1626,1626_2,6206,6206_3,947,33,6.566666666666606,10:08:46,10:13:58,10
1626_2__6206_3,1626,1626_2,6206,6206_3,327,34,6.616666666666674,10:08:46,10:13:58,10
1626_2__6206_3,1626,1626_2,6206,6206_3,3284,35,6.866666666666674,10:08:46,10:13:58,10
1626_2__6206_3,1626,1626_2,6206,6206_3,3282,36,7.216666666666583,10:08:46,10:13:58,10
1626_2__6206_3,1626,1626_2,6206,6206_3,2583,37,6.949999999999932,10:08:46,10:13:58,10
1626_2__6206_3,1626,1626_2,6206,6206_3,2590,38,6.366666666666674,10:08:46,10:13:58,10
1626_2__6206_3,1626,1626_2,6206,6206_3,603,39,5.31666666666672,10:08:46,10:13:58,10
6024_1__6408_2,6024,6024_1,6408,6408_2,3797,1,9.0,06:39:00,06:48:00,6
6024_1__6408_2,6024,6024_1,6408,6408_2,2984,2,9.266666666666652,06:39:00,06:48:00,6
6024_1__6408_2,6024,6024_1,6408,6408_2,2685,3,9.833333333333314,06:39:00,06:48:00,6
6024_1__6408_2,6024,6024_1,6408,6408_2,3649,4,9.366666666666674,06:39:00,06:48:00,6
6024_1__6408_2,6024,6024_1,6408,6408_2,3747,5,9.416666666666686,06:39:00,06:48:00,6
6024_1__6408_2,6024,6024_1,6408,6408_2,482,6,9.53333333333336,06:39:00,06:48:00,6
6024_1__6408_2,6024,6024_1,6408,6408_2,709,7,9.083333333333371,06:39:00,06:48:00,6
6024_1__6408_2,6024,6024_1,6408,6408_2,1577,8,9.366666666666617,06:39:00,06:48:00,6
6024_1__6408_2,6024,6024_1,6408,6408_2,990,9,7.449999999999989,06:39:00,06:48:00,6
6024_1__6408_2,6024,6024_1,6408,6408_2,109,10,6.316666666666663,06:39:00,06:48:00,6
6024_1__6408_2,6024,6024_1,6408,6408_2,396,11,7.099999999999966,06:39:00,06:48:00,6
6024_1__6408_2,6024,6024_1,6408,6408_2,1253,12,6.050000000000011,06:39:00,06:48:00,6
6024_1__6408_2,6024,6024_1,6408,6408_2,1554,13,6.016666666666708,06:39:00,06:48:00,6
6024_1__6408_2,6024,6024_1,6408,6408_2,1099,14,6.683333333333337,06:39:00,06:48:00,6
6024_1__6408_2,6024,6024_1,6408,6408_2,168,15,6.199999999999989,06:39:00,06:48:00,6
6024_1__6408_2,6024,6024_1,6408,6408_2,929,16,5.933333333333337,06:39:00,06:48:00,6
6024_1__6408_2,6024,6024_1,6408,6408_2,94,17,6.366666666666674,06:39:00,06:48:00,6
6024_1__6408_2,6024,6024_1,6408,6408_2,1080,18,4.866666666666674,06:39:00,06:48:00,6
6024_1__6408_2,6024,6024_1,6408,6408_2,146,19,4.03333333333336,06:39:00,06:48:00,6
6024_1__6408_2,6024,6024_1,6408,6408_2,1089,20,4.199999999999989,06:39:00,06:48:00,6
6024_1__6408_2,6024,6024_1,6408,6408_2,213,21,2.8333333333333712,06:39:00,06:48:00,6
6024_1__6408_2,6024,6024_1,6408,6408_2,3907,22,3.3333333333333144,06:39:00,06:48:00,6
6024_1__6408_2,6024,6024_1,6408,6408_2,949,23,3.25,06:39:00,06:48:00,6
6024_1__6408_2,6024,6024_1,6408,6408_2,913,24,2.6000000000000227,06:39:00,06:48:00,6
6024_1__6408_2,6024,6024_1,6408,6408_2,307,25,2.0166666666666515,06:39:00,06:48:00,6
6024_1__6408_2,6024,6024_1,6408,6408_2,212,26,1.3833333333333258,06:39:00,06:48:00,6
6024_1__6408_2,6024,6024_1,6408,6408_2,2665,27,2.0500000000000114,06:39:00,06:48:00,6
6024_1__6408_2,6024,6024_1,6408,6408_2,2736,28,2.7333333333333485,06:39:00,06:48:00,6
6024_1__6408_2,6024,6024_1,6408,6408_2,705,29,3.533333333333303,06:39:00,06:48:00,6
6024_1__6408_2,6024,6024_1,6408,6408_2,9979,30,3.4833333333332916,06:39:00,06:48:00,6
6024_1__6408_2,6024,6024_1,6408,6408_2,2492,31,3.5499999999999545,06:39:00,06:48:00,6
6024_1__6408_2,6024,6024_1,6408,6408_2,946,32,5.199999999999989,06:39:00,06:48:00,6
6024_1__6408_2,6024,6024_1,6408,6408_2,947,33,5.46666666666664,06:39:00,06:48:00,6
6024_1__6408_2,6024,6024_1,6408,6408_2,327,34,4.7333333333333485,06:39:00,06:48:00,6
6024_1__6408_2,6024,6024_1,6408,6408_2,3284,35,4.0499999999999545,06:39:00,06:48:00,6
6024_1__6408_2,6024,6024_1,6408,6408_2,3282,36,4.050000000000011,06:39:00,06:48:00,6
6024_1__6408_2,6024,6024_1,6408,6408_2,603,39,3.4166666666666288,06:39:00,06:48:00,6
6024_2__6408_3,6024,6024_2,6408,6408_3,3797,1,9.0,09:30:00,09:39:00,9
6024_2__6408_3,6024,6024_2,6408,6408_3,2984,2,9.216666666666583,09:30:00,09:39:00,9
6024_2__6408_3,6024,6024_2,6408,6408_3,2685,3,9.633333333333326,09:30:00,09:39:00,9
6024_2__6408_3,6024,6024_2,6408,6408_3,3649,4,10.600000000000023,09:30:00,09:39:00,9
6024_2__6408_3,6024,6024_2,6408,6408_3,3747,5,9.483333333333348,09:30:00,09:39:00,9
6024_2__6408_3,6024,6024_2,6408,6408_3,482,6,9.283333333333303,09:30:00,09:39:00,9
6024_2__6408_3,6024,6024_2,6408,6408_3,709,7,9.066666666666606,09:30:00,09:39:00,9
6024_2__6408_3,6024,6024_2,6408,6408_3,1577,8,11.333333333333258,09:30:00,09:39:00,9
6024_2__6408_3,6024,6024_2,6408,6408_3,990,9,9.5,09:30:00,09:39:00,9
6024_2__6408_3,6024,6024_2,6408,6408_3,109,10,8.849999999999909,09:30:00,09:39:00,9
6024_2__6408_3,6024,6024_2,6408,6408_3,396,11,9.716666666666697,09:30:00,09:39:00,9
6024_2__6408_3,6024,6024_2,6408,6408_3,1253,12,9.899999999999977,09:30:00,09:39:00,9
6024_2__6408_3,6024,6024_2,6408,6408_3,1554,13,9.566666666666606,09:30:00,09:39:00,9
6024_2__6408_3,6024,6024_2,6408,6408_3,1099,14,9.5,09:30:00,09:39:00,9
6024_2__6408_3,6024,6024_2,6408,6408_3,168,15,10.0,09:30:00,09:39:00,9
6024_2__6408_3,6024,6024_2,6408,6408_3,929,16,9.266666666666652,09:30:00,09:39:00,9
6024_2__6408_3,6024,6024_2,6408,6408_3,94,17,9.166666666666629,09:30:00,09:39:00,9
6024_2__6408_3,6024,6024_2,6408,6408_3,1080,18,8.683333333333394,09:30:00,09:39:00,9
6024_2__6408_3,6024,6024_2,6408,6408_3,146,19,8.266666666666652,09:30:00,09:39:00,9
6024_2__6408_3,6024,6024_2,6408,6408_3,1089,20,9.799999999999955,09:30:00,09:39:00,9
6024_2__6408_3,6024,6024_2,6408,6408_3,213,21,9.350000000000023,09:30:00,09:39:00,9
6024_2__6408_3,6024,6024_2,6408,6408_3,3907,22,7.9833333333333485,09:30:00,09:39:00,9
6024_2__6408_3,6024,6024_2,6408,6408_3,949,23,8.766666666666652,09:30:00,09:39:00,9
6024_2__6408_3,6024,6024_2,6408,6408_3,913,24,8.283333333333417,09:30:00,09:39:00,9
6024_2__6408_3,6024,6024_2,6408,6408_3,307,25,8.333333333333371,09:30:00,09:39:00,9
6024_2__6408_3,6024,6024_2,6408,6408_3,212,26,7.416666666666629,09:30:00,09:39:00,9
6024_2__6408_3,6024,6024_2,6408,6408_3,2665,27,6.883333333333326,09:30:00,09:39:00,9
6024_2__6408_3,6024,6024_2,6408,6408_3,2736,28,7.2000000000000455,09:30:00,09:39:00,9
6024_2__6408_3,6024,6024_2,6408,6408_3,705,29,6.133333333333326,09:30:00,09:39:00,9
6024_2__6408_3,6024,6024_2,6408,6408_3,9979,30,5.583333333333371,09:30:00,09:39:00,9
6024_2__6408_3,6024,6024_2,6408,6408_3,2492,31,4.949999999999932,09:30:00,09:39:00,9
6024_2__6408_3,6024,6024_2,6408,6408_3,946,32,3.933333333333394,09:30:00,09:39:00,9
6024_2__6408_3,6024,6024_2,6408,6408_3,947,33,4.883333333333326,09:30:00,09:39:00,9
6024_2__6408_3,6024,6024_2,6408,6408_3,327,34,5.0,09:30:00,09:39:00,9
6024_2__6408_3,6024,6024_2,6408,6408_3,3284,35,6.016666666666765,09:30:00,09:39:00,9
6024_2__6408_3,6024,6024_2,6408,6408_3,3282,36,5.783333333333417,09:30:00,09:39:00,9
6024_2__6408_3,6024,6024_2,6408,6408_3,2583,37,6.0166666666666515,09:30:00,09:39:00,9
6024_2__6408_3,6024,6024_2,6408,6408_3,2590,38,6.283333333333303,09:30:00,09:39:00,9
6024_2__6408_3,6024,6024_2,6408,6408_3,603,39,5.2000000000000455,09:30:00,09:39:00,9
6024_3__6408_4,6024,6024_3,6408,6408_4,3797,1,9.016666666666652,12:14:59,12:24:00,12
6024_3__6408_4,6024,6024_3,6408,6408_4,2984,2,7.800000000000068,12:14:59,12:24:00,12
6024_3__6408_4,6024,6024_3,6408,6408_4,2685,3,6.6666666666667425,12:14:59,12:24:00,12
6024_3__6408_4,6024,6024_3,6408,6408_4,3649,4,6.949999999999932,12:14:59,12:24:00,12
6024_3__6408_4,6024,6024_3,6408,6408_4,3747,5,5.9833333333333485,12:14:59,12:24:00,12
6024_3__6408_4,6024,6024_3,6408,6408_4,482,6,7.0,12:14:59,12:24:00,12
6024_3__6408_4,6024,6024_3,6408,6408_4,709,7,5.616666666666674,12:14:59,12:24:00,12
6024_3__6408_4,6024,6024_3,6408,6408_4,1577,8,7.399999999999977,12:14:59,12:24:00,12
6024_3__6408_4,6024,6024_3,6408,6408_4,990,9,7.850000000000023,12:14:59,12:24:00,12
6024_3__6408_4,6024,6024_3,6408,6408_4,109,10,7.883333333333326,12:14:59,12:24:00,12
6024_3__6408_4,6024,6024_3,6408,6408_4,396,11,8.016666666666652,12:14:59,12:24:00,12
6024_3__6408_4,6024,6024_3,6408,6408_4,1253,12,7.966666666666697,12:14:59,12:24:00,12
6024_3__6408_4,6024,6024_3,6408,6408_4,1554,13,6.5,12:14:59,12:24:00,12
6024_3__6408_4,6024,6024_3,6408,6408_4,1099,14,6.166666666666629,12:14:59,12:24:00,12
6024_3__6408_4,6024,6024_3,6408,6408_4,168,15,6.06666666666672,12:14:59,12:24:00,12
6024_3__6408_4,6024,6024_3,6408,6408_4,929,16,7.0499999999999545,12:14:59,12:24:00,12
6024_3__6408_4,6024,6024_3,6408,6408_4,94,17,6.633333333333439,12:14:59,12:24:00,12
6024_3__6408_4,6024,6024_3,6408,6408_4,1080,18,6.600000000000023,12:14:59,12:24:00,12
6024_3__6408_4,6024,6024_3,6408,6408_4,146,19,4.850000000000023,12:14:59,12:24:00,12
6024_3__6408_4,6024,6024_3,6408,6408_4,1089,20,6.416666666666629,12:14:59,12:24:00,12
6024_3__6408_4,6024,6024_3,6408,6408_4,213,21,6.866666666666674,12:14:59,12:24:00,12
6024_3__6408_4,6024,6024_3,6408,6408_4,3907,22,7.0166666666666515,12:14:59,12:24:00,12
6024_3__6408_4,6024,6024_3,6408,6408_4,949,23,8.100000000000023,12:14:59,12:24:00,12
6024_3__6408_4,6024,6024_3,6408,6408_4,913,24,8.93333333333328,12:14:59,12:24:00,12
6024_3__6408_4,6024,6024_3,6408,6408_4,307,25,8.950000000000045,12:14:59,12:24:00,12
6024_3__6408_4,6024,6024_3,6408,6408_4,212,26,8.766666666666652,12:14:59,12:24:00,12
6024_3__6408_4,6024,6024_3,6408,6408_4,2665,27,10.016666666666652,12:14:59,12:24:00,12
6024_3__6408_4,6024,6024_3,6408,6408_4,2736,28,9.616666666666674,12:14:59,12:24:00,12
6024_3__6408_4,6024,6024_3,6408,6408_4,705,29,10.833333333333371,12:14:59,12:24:00,12
6024_3__6408_4,6024,6024_3,6408,6408_4,9979,30,10.333333333333371,12:14:59,12:24:00,12
6024_3__6408_4,6024,6024_3,6408,6408_4,2492,31,9.799999999999955,12:14:59,12:24:00,12
6024_3__6408_4,6024,6024_3,6408,6408_4,946,32,10.766666666666652,12:14:59,12:24:00,12
6024_3__6408_4,6024,6024_3,6408,6408_4,947,33,11.233333333333348,12:14:59,12:24:00,12
6024_3__6408_4,6024,6024_3,6408,6408_4,327,34,12.116666666666674,12:14:59,12:24:00,12
6024_3__6408_4,6024,6024_3,6408,6408_4,3284,35,12.100000000000023,12:14:59,12:24:00,12
6024_3__6408_4,6024,6024_3,6408,6408_4,3282,36,12.466666666666697,12:14:59,12:24:00,12
6024_3__6408_4,6024,6024_3,6408,6408_4,2583,37,13.533333333333303,12:14:59,12:24:00,12
6024_3__6408_4,6024,6024_3,6408,6408_4,2590,38,14.049999999999955,12:14:59,12:24:00,12
6024_3__6408_4,6024,6024_3,6408,6408_4,603,39,13.533333333333303,12:14:59,12:24:00,12
6024_4__6408_5,6024,6024_4,6408,6408_5,3797,1,9.75,15:01:34,15:11:19,15
6024_4__6408_5,6024,6024_4,6408,6408_5,2984,2,9.483333333333235,15:01:34,15:11:19,15
6024_4__6408_5,6024,6024_4,6408,6408_5,2685,3,9.149999999999977,15:01:34,15:11:19,15
6024_4__6408_5,6024,6024_4,6408,6408_5,3649,4,9.0,15:01:34,15:11:19,15
6024_4__6408_5,6024,6024_4,6408,6408_5,3747,5,8.900000000000091,15:01:34,15:11:19,15
6024_4__6408_5,6024,6024_4,6408,6408_5,482,6,9.75,15:01:34,15:11:19,15
6024_4__6408_5,6024,6024_4,6408,6408_5,709,7,10.050000000000068,15:01:34,15:11:19,15
6024_4__6408_5,6024,6024_4,6408,6408_5,1577,8,8.033333333333303,15:01:34,15:11:19,15
6024_4__6408_5,6024,6024_4,6408,6408_5,990,9,9.216666666666583,15:01:34,15:11:19,15
6024_4__6408_5,6024,6024_4,6408,6408_5,109,10,10.300000000000068,15:01:34,15:11:19,15
6024_4__6408_5,6024,6024_4,6408,6408_5,396,11,10.450000000000045,15:01:34,15:11:19,15
6024_4__6408_5,6024,6024_4,6408,6408_5,1253,12,10.683333333333394,15:01:34,15:11:19,15
6024_4__6408_5,6024,6024_4,6408,6408_5,1554,13,11.299999999999955,15:01:34,15:11:19,15
6024_4__6408_5,6024,6024_4,6408,6408_5,1099,14,11.150000000000091,15:01:34,15:11:19,15
6024_4__6408_5,6024,6024_4,6408,6408_5,168,15,12.0,15:01:34,15:11:19,15
6024_4__6408_5,6024,6024_4,6408,6408_5,929,16,12.783333333333303,15:01:34,15:11:19,15
6024_4__6408_5,6024,6024_4,6408,6408_5,94,17,12.216666666666697,15:01:34,15:11:19,15
6024_4__6408_5,6024,6024_4,6408,6408_5,1080,18,10.883333333333326,15:01:34,15:11:19,15
6024_4__6408_5,6024,6024_4,6408,6408_5,146,19,11.083333333333258,15:01:34,15:11:19,15
6024_4__6408_5,6024,6024_4,6408,6408_5,1089,20,10.666666666666629,15:01:34,15:11:19,15
6024_4__6408_5,6024,6024_4,6408,6408_5,213,21,8.950000000000045,15:01:34,15:11:19,15
6024_4__6408_5,6024,6024_4,6408,6408_5,3907,22,9.083333333333371,15:01:34,15:11:19,15
6024_4__6408_5,6024,6024_4,6408,6408_5,949,23,9.31666666666672,15:01:34,15:11:19,15
6024_4__6408_5,6024,6024_4,6408,6408_5,913,24,9.483333333333235,15:01:34,15:11:19,15
6024_4__6408_5,6024,6024_4,6408,6408_5,307,25,9.733333333333348,15:01:34,15:11:19,15
6024_4__6408_5,6024,6024_4,6408,6408_5,212,26,9.050000000000068,15:01:34,15:11:19,15
6024_4__6408_5,6024,6024_4,6408,6408_5,2665,27,9.066666666666606,15:01:34,15:11:19,15
6024_4__6408_5,6024,6024_4,6408,6408_5,2736,28,7.633333333333326,15:01:34,15:11:19,15
6024_4__6408_5,6024,6024_4,6408,6408_5,705,29,7.216666666666697,15:01:34,15:11:19,15
6024_4__6408_5,6024,6024_4,6408,6408_5,9979,30,9.56666666666672,15:01:34,15:11:19,15
6024_4__6408_5,6024,6024_4,6408,6408_5,2492,31,8.733333333333348,15:01:34,15:11:19,15
6024_4__6408_5,6024,6024_4,6408,6408_5,946,32,8.466666666666697,15:01:34,15:11:19,15
6024_4__6408_5,6024,6024_4,6408,6408_5,947,33,9.983333333333235,15:01:34,15:11:19,15
6024_4__6408_5,6024,6024_4,6408,6408_5,327,34,10.11666666666656,15:01:34,15:11:19,15
6024_4__6408_5,6024,6024_4,6408,6408_5,3284,35,9.583333333333371,15:01:34,15:11:19,15
6024_4__6408_5,6024,6024_4,6408,6408_5,3282,36,8.68333333333328,15:01:34,15:11:19,15
6024_4__6408_5,6024,6024_4,6408,6408_5,2583,37,10.38333333333344,15:01:34,15:11:19,15
6024_4__6408_5,6024,6024_4,6408,6408_5,2590,38,10.783333333333303,15:01:34,15:11:19,15
6024_4__6408_5,6024,6024_4,6408,6408_5,603,39,9.950000000000045,15:01:34,15:11:19,15
6026_1__6800_1,6026,6026_1,6800,6800_1,2984,2,9.933333333333337,05:03:25,05:13:21,5
6026_1__6800_1,6026,6026_1,6800,6800_1,2685,3,9.600000000000023,05:03:25,05:13:21,5
6026_1__6800_1,6026,6026_1,6800,6800_1,3649,4,8.733333333333348,05:03:25,05:13:21,5
6026_1__6800_1,6026,6026_1,6800,6800_1,3747,5,9.733333333333348,05:03:25,05:13:21,5
6026_1__6800_1,6026,6026_1,6800,6800_1,482,6,9.650000000000034,05:03:25,05:13:21,5
6026_1__6800_1,6026,6026_1,6800,6800_1,709,7,8.850000000000023,05:03:25,05:13:21,5
6026_1__6800_1,6026,6026_1,6800,6800_1,1577,8,8.916666666666629,05:03:25,05:13:21,5
6026_1__6800_1,6026,6026_1,6800,6800_1,990,9,9.116666666666674,05:03:25,05:13:21,5
6026_1__6800_1,6026,6026_1,6800,6800_1,109,10,10.649999999999977,05:03:25,05:13:21,5
6026_1__6800_1,6026,6026_1,6800,6800_1,396,11,9.566666666666663,05:03:25,05:13:21,5
