par_id,bus_delante,trip_delante,bus_detras,trip_detras,codi_parada,ordre,headway_pair,hora_delante_str,hora_detras_str,franja_hora
6036_1__6802_2,6036,6036_1,6802,6802_2,949,23,9.866666666666674,07:43:22,07:57:02,7
6036_1__6802_2,6036,6036_1,6802,6802_2,913,24,10.533333333333303,07:43:22,07:57:02,7
6036_1__6802_2,6036,6036_1,6802,6802_2,307,25,10.699999999999989,07:43:22,07:57:02,7
6036_1__6802_2,6036,6036_1,6802,6802_2,212,26,11.133333333333383,07:43:22,07:57:02,7
6036_1__6802_2,6036,6036_1,6802,6802_2,2665,27,10.050000000000011,07:43:22,07:57:02,7
6036_1__6802_2,6036,6036_1,6802,6802_2,2736,28,9.900000000000091,07:43:22,07:57:02,7
6036_1__6802_2,6036,6036_1,6802,6802_2,705,29,7.583333333333371,07:43:22,07:57:02,7
6036_1__6802_2,6036,6036_1,6802,6802_2,9979,30,6.75,07:43:22,07:57:02,7
6036_1__6802_2,6036,6036_1,6802,6802_2,2492,31,8.083333333333371,07:43:22,07:57:02,7
6036_1__6802_2,6036,6036_1,6802,6802_2,946,32,9.366666666666674,07:43:22,07:57:02,7
6036_1__6802_2,6036,6036_1,6802,6802_2,947,33,8.816666666666606,07:43:22,07:57:02,7
6036_1__6802_2,6036,6036_1,6802,6802_2,327,34,8.333333333333371,07:43:22,07:57:02,7
6036_1__6802_2,6036,6036_1,6802,6802_2,3284,35,8.133333333333326,07:43:22,07:57:02,7
6036_1__6802_2,6036,6036_1,6802,6802_2,3282,36,8.149999999999977,07:43:22,07:57:02,7
6036_1__6802_2,6036,6036_1,6802,6802_2,2583,37,8.216666666666697,07:43:22,07:57:02,7
6036_1__6802_2,6036,6036_1,6802,6802_2,2590,38,9.31666666666672,07:43:22,07:57:02,7
6036_1__6802_2,6036,6036_1,6802,6802_2,603,39,8.816666666666606,07:43:22,07:57:02,7
6036_2__6802_3,6036,6036_2,6802,6802_3,3797,1,12.983333333333348,10:25:00,10:37:59,10
6036_2__6802_3,6036,6036_2,6802,6802_3,2984,2,9.816666666666606,10:25:00,10:37:59,10
6036_2__6802_3,6036,6036_2,6802,6802_3,2685,3,9.350000000000023,10:25:00,10:37:59,10
6036_2__6802_3,6036,6036_2,6802,6802_3,3649,4,10.11666666666656,10:25:00,10:37:59,10
6036_2__6802_3,6036,6036_2,6802,6802_3,3747,5,11.600000000000023,10:25:00,10:37:59,10
6036_2__6802_3,6036,6036_2,6802,6802_3,482,6,11.516666666666652,10:25:00,10:37:59,10
6036_2__6802_3,6036,6036_2,6802,6802_3,709,7,12.06666666666672,10:25:00,10:37:59,10
6036_2__6802_3,6036,6036_2,6802,6802_3,1577,8,12.56666666666672,10:25:00,10:37:59,10
6036_2__6802_3,6036,6036_2,6802,6802_3,990,9,15.75,10:25:00,10:37:59,10
6036_2__6802_3,6036,6036_2,6802,6802_3,109,10,16.466666666666697,10:25:00,10:37:59,10
6036_2__6802_3,6036,6036_2,6802,6802_3,396,11,15.883333333333326,10:25:00,10:37:59,10
6036_2__6802_3,6036,6036_2,6802,6802_3,1253,12,16.0,10:25:00,10:37:59,10
6036_2__6802_3,6036,6036_2,6802,6802_3,1554,13,16.08333333333337,10:25:00,10:37:59,10
6036_2__6802_3,6036,6036_2,6802,6802_3,1099,14,16.06666666666672,10:25:00,10:37:59,10
6036_2__6802_3,6036,6036_2,6802,6802_3,168,15,15.633333333333326,10:25:00,10:37:59,10
6036_2__6802_3,6036,6036_2,6802,6802_3,929,16,14.93333333333328,10:25:00,10:37:59,10
6036_2__6802_3,6036,6036_2,6802,6802_3,94,17,14.166666666666629,10:25:00,10:37:59,10
6036_2__6802_3,6036,6036_2,6802,6802_3,1080,18,13.799999999999955,10:25:00,10:37:59,10
6036_2__6802_3,6036,6036_2,6802,6802_3,146,19,13.983333333333348,10:25:00,10:37:59,10
6036_2__6802_3,6036,6036_2,6802,6802_3,1089,20,15.199999999999932,10:25:00,10:37:59,10
6036_2__6802_3,6036,6036_2,6802,6802_3,213,21,14.100000000000023,10:25:00,10:37:59,10
6036_2__6802_3,6036,6036_2,6802,6802_3,3907,22,14.633333333333326,10:25:00,10:37:59,10
6036_2__6802_3,6036,6036_2,6802,6802_3,949,23,15.183333333333394,10:25:00,10:37:59,10
6036_2__6802_3,6036,6036_2,6802,6802_3,913,24,15.533333333333303,10:25:00,10:37:59,10
6036_2__6802_3,6036,6036_2,6802,6802_3,307,25,15.149999999999977,10:25:00,10:37:59,10
6036_2__6802_3,6036,6036_2,6802,6802_3,212,26,15.0,10:25:00,10:37:59,10
6036_2__6802_3,6036,6036_2,6802,6802_3,2665,27,14.533333333333303,10:25:00,10:37:59,10
6036_2__6802_3,6036,6036_2,6802,6802_3,2736,28,14.450000000000045,10:25:00,10:37:59,10
6036_2__6802_3,6036,6036_2,6802,6802_3,705,29,14.416666666666629,10:25:00,10:37:59,10
6036_2__6802_3,6036,6036_2,6802,6802_3,9979,30,14.366666666666674,10:25:00,10:37:59,10
6036_2__6802_3,6036,6036_2,6802,6802_3,2492,31,13.899999999999977,10:25:00,10:37:59,10
6036_2__6802_3,6036,6036_2,6802,6802_3,946,32,14.233333333333348,10:25:00,10:37:59,10
6036_2__6802_3,6036,6036_2,6802,6802_3,947,33,13.649999999999977,10:25:00,10:37:59,10
6036_2__6802_3,6036,6036_2,6802,6802_3,327,34,13.366666666666674,10:25:00,10:37:59,10
6036_2__6802_3,6036,6036_2,6802,6802_3,3284,35,14.233333333333348,10:25:00,10:37:59,10
6036_2__6802_3,6036,6036_2,6802,6802_3,3282,36,12.683333333333394,10:25:00,10:37:59,10
6036_2__6802_3,6036,6036_2,6802,6802_3,2583,37,14.066666666666606,10:25:00,10:37:59,10
6036_2__6802_3,6036,6036_2,6802,6802_3,2590,38,12.850000000000023,10:25:00,10:37:59,10
6036_2__6802_3,6036,6036_2,6802,6802_3,603,39,13.066666666666606,10:25:00,10:37:59,10
6036_3__6802_4,6036,6036_3,6802,6802_4,3797,1,11.983333333333348,13:10:00,13:21:59,13
6036_3__6802_4,6036,6036_3,6802,6802_4,2984,2,11.983333333333348,13:10:00,13:21:59,13
6036_3__6802_4,6036,6036_3,6802,6802_4,2685,3,10.316666666666606,13:10:00,13:21:59,13
6036_3__6802_4,6036,6036_3,6802,6802_4,3649,4,11.450000000000045,13:10:00,13:21:59,13
6036_3__6802_4,6036,6036_3,6802,6802_4,3747,5,11.649999999999977,13:10:00,13:21:59,13
6036_3__6802_4,6036,6036_3,6802,6802_4,482,6,11.5,13:10:00,13:21:59,13
6036_3__6802_4,6036,6036_3,6802,6802_4,709,7,12.81666666666672,13:10:00,13:21:59,13
6036_3__6802_4,6036,6036_3,6802,6802_4,1577,8,12.166666666666629,13:10:00,13:21:59,13
6036_3__6802_4,6036,6036_3,6802,6802_4,990,9,12.68333333333328,13:10:00,13:21:59,13
6036_3__6802_4,6036,6036_3,6802,6802_4,109,10,14.033333333333417,13:10:00,13:21:59,13
6036_3__6802_4,6036,6036_3,6802,6802_4,396,11,14.733333333333235,13:10:00,13:21:59,13
6036_3__6802_4,6036,6036_3,6802,6802_4,1253,12,13.650000000000091,13:10:00,13:21:59,13
6036_3__6802_4,6036,6036_3,6802,6802_4,1554,13,14.633333333333326,13:10:00,13:21:59,13
6036_3__6802_4,6036,6036_3,6802,6802_4,1099,14,14.266666666666652,13:10:00,13:21:59,13
6036_3__6802_4,6036,6036_3,6802,6802_4,168,15,16.16666666666663,13:10:00,13:21:59,13
6036_3__6802_4,6036,6036_3,6802,6802_4,929,16,16.26666666666665,13:10:00,13:21:59,13
6036_3__6802_4,6036,6036_3,6802,6802_4,94,17,16.066666666666606,13:10:00,13:21:59,13
6036_3__6802_4,6036,6036_3,6802,6802_4,1080,18,17.799999999999955,13:10:00,13:21:59,13
6036_3__6802_4,6036,6036_3,6802,6802_4,146,19,17.83333333333337,13:10:00,13:21:59,13
6036_3__6802_4,6036,6036_3,6802,6802_4,1089,20,19.08333333333337,13:10:00,13:21:59,13
6036_3__6802_4,6036,6036_3,6802,6802_4,213,21,19.216666666666697,13:10:00,13:21:59,13
6036_3__6802_4,6036,6036_3,6802,6802_4,3907,22,19.34999999999991,13:10:00,13:21:59,13
6036_3__6802_4,6036,6036_3,6802,6802_4,949,23,20.15000000000009,13:10:00,13:21:59,13
6036_3__6802_4,6036,6036_3,6802,6802_4,913,24,21.116666666666674,13:10:00,13:21:59,13
6036_3__6802_4,6036,6036_3,6802,6802_4,307,25,21.31666666666672,13:10:00,13:21:59,13
6036_3__6802_4,6036,6036_3,6802,6802_4,212,26,21.700000000000045,13:10:00,13:21:59,13
6036_3__6802_4,6036,6036_3,6802,6802_4,2665,27,21.48333333333335,13:10:00,13:21:59,13
6036_3__6802_4,6036,6036_3,6802,6802_4,2736,28,21.399999999999977,13:10:00,13:21:59,13
6036_3__6802_4,6036,6036_3,6802,6802_4,705,29,21.449999999999932,13:10:00,13:21:59,13
6036_3__6802_4,6036,6036_3,6802,6802_4,9979,30,20.33333333333337,13:10:00,13:21:59,13
6036_3__6802_4,6036,6036_3,6802,6802_4,2492,31,20.0,13:10:00,13:21:59,13
6036_3__6802_4,6036,6036_3,6802,6802_4,946,32,21.166666666666742,13:10:00,13:21:59,13
6036_3__6802_4,6036,6036_3,6802,6802_4,947,33,19.899999999999977,13:10:00,13:21:59,13
6036_3__6802_4,6036,6036_3,6802,6802_4,327,34,20.51666666666665,13:10:00,13:21:59,13
6036_3__6802_4,6036,6036_3,6802,6802_4,3284,35,19.58333333333337,13:10:00,13:21:59,13
6036_3__6802_4,6036,6036_3,6802,6802_4,3282,36,21.116666666666674,13:10:00,13:21:59,13
6036_3__6802_4,6036,6036_3,6802,6802_4,2583,37,21.799999999999955,13:10:00,13:21:59,13
6036_3__6802_4,6036,6036_3,6802,6802_4,2590,38,21.449999999999932,13:10:00,13:21:59,13
6036_3__6802_4,6036,6036_3,6802,6802_4,603,39,22.533333333333303,13:10:00,13:21:59,13
6036_4__6802_5,6036,6036_4,6802,6802_5,3797,1,13.0,15:53:00,16:06:00,15
6036_4__6802_5,6036,6036_4,6802,6802_5,2984,2,13.049999999999955,15:53:00,16:06:00,15
6036_4__6802_5,6036,6036_4,6802,6802_5,2685,3,12.450000000000045,15:53:00,16:06:00,15
6036_4__6802_5,6036,6036_4,6802,6802_5,3649,4,9.25,15:53:00,16:06:00,15
6036_4__6802_5,6036,6036_4,6802,6802_5,3747,5,9.93333333333328,15:53:00,16:06:00,15
6036_4__6802_5,6036,6036_4,6802,6802_5,482,6,9.733333333333348,15:53:00,16:06:00,15
6036_4__6802_5,6036,6036_4,6802,6802_5,709,7,10.350000000000023,15:53:00,16:06:00,15
6036_4__6802_5,6036,6036_4,6802,6802_5,1577,8,9.150000000000091,15:53:00,16:06:00,15
6036_4__6802_5,6036,6036_4,6802,6802_5,990,9,8.350000000000023,15:53:00,16:06:00,15
6036_4__6802_5,6036,6036_4,6802,6802_5,109,10,7.366666666666674,15:53:00,16:06:00,15
6036_4__6802_5,6036,6036_4,6802,6802_5,396,11,7.5166666666666515,15:53:00,16:06:00,15
6036_4__6802_5,6036,6036_4,6802,6802_5,1253,12,7.7666666666666515,15:53:00,16:06:00,15
6036_4__6802_5,6036,6036_4,6802,6802_5,1554,13,6.033333333333417,15:53:00,16:06:00,15
6036_4__6802_5,6036,6036_4,6802,6802_5,1099,14,6.533333333333303,15:53:00,16:06:00,15
6036_4__6802_5,6036,6036_4,6802,6802_5,168,15,4.5,15:53:00,16:06:00,15
6036_4__6802_5,6036,6036_4,6802,6802_5,929,16,4.616666666666674,15:53:00,16:06:00,15
6036_4__6802_5,6036,6036_4,6802,6802_5,94,17,4.4166666666667425,15:53:00,16:06:00,15
6036_4__6802_5,6036,6036_4,6802,6802_5,1080,18,3.816666666666606,15:53:00,16:06:00,15
6036_4__6802_5,6036,6036_4,6802,6802_5,1089,20,4.783333333333303,15:53:00,16:06:00,15
6036_4__6802_5,6036,6036_4,6802,6802_5,213,21,5.333333333333371,15:53:00,16:06:00,15
6036_4__6802_5,6036,6036_4,6802,6802_5,3907,22,5.116666666666674,15:53:00,16:06:00,15
6036_4__6802_5,6036,6036_4,6802,6802_5,949,23,6.100000000000023,15:53:00,16:06:00,15
6036_4__6802_5,6036,6036_4,6802,6802_5,913,24,6.899999999999977,15:53:00,16:06:00,15
6036_4__6802_5,6036,6036_4,6802,6802_5,307,25,5.68333333333328,15:53:00,16:06:00,15
6036_4__6802_5,6036,6036_4,6802,6802_5,212,26,6.2333333333333485,15:53:00,16:06:00,15
6036_4__6802_5,6036,6036_4,6802,6802_5,2665,27,6.383333333333326,15:53:00,16:06:00,15
6036_5__6802_6,6036,6036_5,6802,6802_6,3797,1,15.016666666666652,18:49:59,19:05:00,18
6036_5__6802_6,6036,6036_5,6802,6802_6,2984,2,15.983333333333348,18:49:59,19:05:00,18
6036_5__6802_6,6036,6036_5,6802,6802_6,2685,3,17.066666666666606,18:49:59,19:05:00,18
6036_5__6802_6,6036,6036_5,6802,6802_6,3649,4,15.983333333333348,18:49:59,19:05:00,18
6036_5__6802_6,6036,6036_5,6802,6802_6,3747,5,17.116666666666788,18:49:59,19:05:00,18
6036_5__6802_6,6036,6036_5,6802,6802_6,482,6,16.683333333333394,18:49:59,19:05:00,18
6036_5__6802_6,6036,6036_5,6802,6802_6,709,7,15.916666666666515,18:49:59,19:05:00,18
6036_5__6802_6,6036,6036_5,6802,6802_6,1577,8,16.34999999999991,18:49:59,19:05:00,18
6036_5__6802_6,6036,6036_5,6802,6802_6,990,9,16.450000000000045,18:49:59,19:05:00,18
6036_5__6802_6,6036,6036_5,6802,6802_6,109,10,16.5,18:49:59,19:05:00,18
6036_5__6802_6,6036,6036_5,6802,6802_6,396,11,16.416666666666742,18:49:59,19:05:00,18
6036_5__6802_6,6036,6036_5,6802,6802_6,1253,12,16.51666666666665,18:49:59,19:05:00,18
6036_5__6802_6,6036,6036_5,6802,6802_6,1554,13,15.949999999999818,18:49:59,19:05:00,18
6036_5__6802_6,6036,6036_5,6802,6802_6,1099,14,16.36666666666656,18:49:59,19:05:00,18
6036_5__6802_6,6036,6036_5,6802,6802_6,168,15,14.733333333333348,18:49:59,19:05:00,18
6036_5__6802_6,6036,6036_5,6802,6802_6,929,16,14.883333333333212,18:49:59,19:05:00,18
6036_5__6802_6,6036,6036_5,6802,6802_6,94,17,15.950000000000045,18:49:59,19:05:00,18
6036_5__6802_6,6036,6036_5,6802,6802_6,1080,18,15.683333333333394,18:49:59,19:05:00,18
6036_5__6802_6,6036,6036_5,6802,6802_6,146,19,15.799999999999955,18:49:59,19:05:00,18
6036_5__6802_6,6036,6036_5,6802,6802_6,1089,20,16.216666666666697,18:49:59,19:05:00,18
6036_5__6802_6,6036,6036_5,6802,6802_6,213,21,15.849999999999909,18:49:59,19:05:00,18
6036_5__6802_6,6036,6036_5,6802,6802_6,3907,22,15.766666666666652,18:49:59,19:05:00,18
6036_5__6802_6,6036,6036_5,6802,6802_6,949,23,16.666666666666742,18:49:59,19:05:00,18
6036_5__6802_6,6036,6036_5,6802,6802_6,913,24,16.716666666666697,18:49:59,19:05:00,18
6036_5__6802_6,6036,6036_5,6802,6802_6,307,25,16.333333333333485,18:49:59,19:05:00,18
6036_5__6802_6,6036,6036_5,6802,6802_6,212,26,18.166666666666742,18:49:59,19:05:00,18
6036_5__6802_6,6036,6036_5,6802,6802_6,2665,27,17.350000000000136,18:49:59,19:05:00,18
6036_5__6802_6,6036,6036_5,6802,6802_6,2736,28,17.833333333333258,18:49:59,19:05:00,18
6036_5__6802_6,6036,6036_5,6802,6802_6,705,29,18.566666666666606,18:49:59,19:05:00,18
6036_5__6802_6,6036,6036_5,6802,6802_6,9979,30,19.116666666666788,18:49:59,19:05:00,18
6036_5__6802_6,6036,6036_5,6802,6802_6,2492,31,17.23333333333312,18:49:59,19:05:00,18
6036_5__6802_6,6036,6036_5,6802,6802_6,946,32,16.783333333333303,18:49:59,19:05:00,18
6036_5__6802_6,6036,6036_5,6802,6802_6,947,33,16.049999999999955,18:49:59,19:05:00,18
6036_5__6802_6,6036,6036_5,6802,6802_6,327,34,16.316666666666606,18:49:59,19:05:00,18
6036_5__6802_6,6036,6036_5,6802,6802_6,3284,35,15.433333333333167,18:49:59,19:05:00,18
6036_5__6802_6,6036,6036_5,6802,6802_6,3282,36,17.0,18:49:59,19:05:00,18
6036_5__6802_6,6036,6036_5,6802,6802_6,2583,37,16.316666666666606,18:49:59,19:05:00,18
6036_5__6802_6,6036,6036_5,6802,6802_6,2590,38,16.38333333333344,18:49:59,19:05:00,18
6036_5__6802_6,6036,6036_5,6802,6802_6,603,39,16.083333333333485,18:49:59,19:05:00,18
6063_2__6810_5,6063,6063_2,6810,6810_5,3797,1,12.983333333333348,14:49:00,15:01:59,14
6063_2__6810_5,6063,6063_2,6810,6810_5,2984,2,14.166666666666629,14:49:00,15:01:59,14
6063_2__6810_5,6063,6063_2,6810,6810_5,2685,3,14.799999999999955,14:49:00,15:01:59,14
6063_2__6810_5,6063,6063_2,6810,6810_5,3649,4,13.700000000000045,14:49:00,15:01:59,14
6063_2__6810_5,6063,6063_2,6810,6810_5,3747,5,14.0,14:49:00,15:01:59,14
6063_2__6810_5,6063,6063_2,6810,6810_5,482,6,13.666666666666629,14:49:00,15:01:59,14
6063_2__6810_5,6063,6063_2,6810,6810_5,709,7,15.316666666666606,14:49:00,15:01:59,14
6063_2__6810_5,6063,6063_2,6810,6810_5,1577,8,15.0,14:49:00,15:01:59,14
6063_2__6810_5,6063,6063_2,6810,6810_5,990,9,14.100000000000023,14:49:00,15:01:59,14
6063_2__6810_5,6063,6063_2,6810,6810_5,109,10,14.850000000000023,14:49:00,15:01:59,14
6063_2__6810_5,6063,6063_2,6810,6810_5,396,11,13.883333333333326,14:49:00,15:01:59,14
6063_2__6810_5,6063,6063_2,6810,6810_5,1253,12,15.566666666666606,14:49:00,15:01:59,14
6063_2__6810_5,6063,6063_2,6810,6810_5,1554,13,15.716666666666583,14:49:00,15:01:59,14
6063_2__6810_5,6063,6063_2,6810,6810_5,1099,14,15.56666666666672,14:49:00,15:01:59,14
6063_2__6810_5,6063,6063_2,6810,6810_5,168,15,16.616666666666674,14:49:00,15:01:59,14
6063_2__6810_5,6063,6063_2,6810,6810_5,929,16,18.450000000000045,14:49:00,15:01:59,14
6063_2__6810_5,6063,6063_2,6810,6810_5,94,17,17.83333333333337,14:49:00,15:01:59,14
6063_2__6810_5,6063,6063_2,6810,6810_5,1080,18,17.76666666666665,14:49:00,15:01:59,14
6063_2__6810_5,6063,6063_2,6810,6810_5,146,19,17.549999999999955,14:49:00,15:01:59,14
6063_2__6810_5,6063,6063_2,6810,6810_5,1089,20,17.866666666666674,14:49:00,15:01:59,14
6063_2__6810_5,6063,6063_2,6810,6810_5,213,21,16.83333333333337,14:49:00,15:01:59,14
6063_2__6810_5,6063,6063_2,6810,6810_5,3907,22,17.51666666666665,14:49:00,15:01:59,14
6063_2__6810_5,6063,6063_2,6810,6810_5,949,23,17.550000000000068,14:49:00,15:01:59,14
6063_2__6810_5,6063,6063_2,6810,6810_5,913,24,17.06666666666672,14:49:00,15:01:59,14
6063_2__6810_5,6063,6063_2,6810,6810_5,307,25,16.883333333333326,14:49:00,15:01:59,14
6063_2__6810_5,6063,6063_2,6810,6810_5,212,26,16.933333333333394,14:49:00,15:01:59,14
6063_2__6810_5,6063,6063_2,6810,6810_5,2665,27,16.050000000000068,14:49:00,15:01:59,14
6063_2__6810_5,6063,6063_2,6810,6810_5,2736,28,16.949999999999932,14:49:00,15:01:59,14
6063_2__6810_5,6063,6063_2,6810,6810_5,705,29,16.41666666666663,14:49:00,15:01:59,14
6063_2__6810_5,6063,6063_2,6810,6810_5,9979,30,16.549999999999955,14:49:00,15:01:59,14
6063_2__6810_5,6063,6063_2,6810,6810_5,2492,31,16.383333333333326,14:49:00,15:01:59,14
6063_2__6810_5,6063,6063_2,6810,6810_5,946,32,14.18333333333328,14:49:00,15:01:59,14
6063_2__6810_5,6063,6063_2,6810,6810_5,947,33,13.150000000000091,14:49:00,15:01:59,14
6063_2__6810_5,6063,6063_2,6810,6810_5,327,34,13.583333333333371,14:49:00,15:01:59,14
6063_2__6810_5,6063,6063_2,6810,6810_5,3284,35,13.233333333333348,14:49:00,15:01:59,14
6063_2__6810_5,6063,6063_2,6810,6810_5,3282,36,12.549999999999955,14:49:00,15:01:59,14
6063_2__6810_5,6063,6063_2,6810,6810_5,2583,37,12.049999999999955,14:49:00,15:01:59,14
6063_2__6810_5,6063,6063_2,6810,6810_5,2590,38,12.350000000000023,14:49:00,15:01:59,14
6063_2__6810_5,6063,6063_2,6810,6810_5,603,39,11.916666666666629,14:49:00,15:01:59,14
6067_1__6036_5,6067,6067_1,6036,6036_5,3797,1,14.983333333333348,18:35:00,18:49:59,18
6067_1__6036_5,6067,6067_1,6036,6036_5,2984,2,14.050000000000182,18:35:00,18:49:59,18
6067_1__6036_5,6067,6067_1,6036,6036_5,2685,3,14.0,18:35:00,18:49:59,18
6067_1__6036_5,6067,6067_1,6036,6036_5,3649,4,14.299999999999955,18:35:00,18:49:59,18
6067_1__6036_5,6067,6067_1,6036,6036_5,3747,5,13.699999999999818,18:35:00,18:49:59,18
6067_1__6036_5,6067,6067_1,6036,6036_5,482,6,14.066666666666606,18:35:00,18:49:59,18
6067_1__6036_5,6067,6067_1,6036,6036_5,709,7,13.766666666666652,18:35:00,18:49:59,18
6067_1__6036_5,6067,6067_1,6036,6036_5,1577,8,15.033333333333303,18:35:00,18:49:59,18
6067_1__6036_5,6067,6067_1,6036,6036_5,990,9,14.233333333333348,18:35:00,18:49:59,18
6067_1__6036_5,6067,6067_1,6036,6036_5,109,10,13.466666666666697,18:35:00,18:49:59,18
6067_1__6036_5,6067,6067_1,6036,6036_5,396,11,14.399999999999864,18:35:00,18:49:59,18
6067_1__6036_5,6067,6067_1,6036,6036_5,1253,12,14.683333333333394,18:35:00,18:49:59,18
6067_1__6036_5,6067,6067_1,6036,6036_5,1554,13,14.433333333333394,18:35:00,18:49:59,18
6067_1__6036_5,6067,6067_1,6036,6036_5,1099,14,14.366666666666788,18:35:00,18:49:59,18
6067_1__6036_5,6067,6067_1,6036,6036_5,168,15,14.549999999999955,18:35:00,18:49:59,18
6067_1__6036_5,6067,6067_1,6036,6036_5,929,16,14.900000000000091,18:35:00,18:49:59,18
6067_1__6036_5,6067,6067_1,6036,6036_5,94,17,14.116666666666788,18:35:00,18:49:59,18
6067_1__6036_5,6067,6067_1,6036,6036_5,1080,18,15.066666666666606,18:35:00,18:49:59,18
6067_1__6036_5,6067,6067_1,6036,6036_5,146,19,14.36666666666656,18:35:00,18:49:59,18
6067_1__6036_5,6067,6067_1,6036,6036_5,1089,20,12.833333333333485,18:35:00,18:49:59,18
6067_1__6036_5,6067,6067_1,6036,6036_5,213,21,12.616666666666788,18:35:00,18:49:59,18
6067_1__6036_5,6067,6067_1,6036,6036_5,3907,22,13.350000000000136,18:35:00,18:49:59,18
6067_1__6036_5,6067,6067_1,6036,6036_5,949,23,11.916666666666515,18:35:00,18:49:59,18
6067_1__6036_5,6067,6067_1,6036,6036_5,913,24,11.099999999999909,18:35:00,18:49:59,18
6067_1__6036_5,6067,6067_1,6036,6036_5,307,25,10.96666666666647,18:35:00,18:49:59,18
6067_1__6036_5,6067,6067_1,6036,6036_5,212,26,8.86666666666656,18:35:00,18:49:59,18
6067_1__6036_5,6067,6067_1,6036,6036_5,2665,27,9.233333333333348,18:35:00,18:49:59,18
6067_1__6036_5,6067,6067_1,6036,6036_5,2736,28,8.88333333333344,18:35:00,18:49:59,18
6067_1__6036_5,6067,6067_1,6036,6036_5,705,29,7.099999999999909,18:35:00,18:49:59,18
6067_1__6036_5,6067,6067_1,6036,6036_5,9979,30,6.7666666666666515,18:35:00,18:49:59,18
6067_1__6036_5,6067,6067_1,6036,6036_5,2492,31,8.016666666666879,18:35:00,18:49:59,18
6067_1__6036_5,6067,6067_1,6036,6036_5,946,32,9.316666666666606,18:35:00,18:49:59,18
6067_1__6036_5,6067,6067_1,6036,6036_5,947,33,9.633333333333212,18:35:00,18:49:59,18
6067_1__6036_5,6067,6067_1,6036,6036_5,327,34,9.583333333333258,18:35:00,18:49:59,18
6067_1__6036_5,6067,6067_1,6036,6036_5,3284,35,9.266666666666879,18:35:00,18:49:59,18
6067_1__6036_5,6067,6067_1,6036,6036_5,3282,36,10.033333333333303,18:35:00,18:49:59,18
6067_1__6036_5,6067,6067_1,6036,6036_5,2583,37,10.549999999999955,18:35:00,18:49:59,18
6067_1__6036_5,6067,6067_1,6036,6036_5,2590,38,10.799999999999955,18:35:00,18:49:59,18
6067_1__6036_5,6067,6067_1,6036,6036_5,603,39,10.450000000000045,18:35:00,18:49:59,18
6071_1__6801_5,6071,6071_1,6801,6801_5,3797,1,10.216666666666697,12:47:47,12:58:00,12
6071_1__6801_5,6071,6071_1,6801,6801_5,2984,2,9.5,12:47:47,12:58:00,12
6071_1__6801_5,6071,6071_1,6801,6801_5,2685,3,9.399999999999977,12:47:47,12:58:00,12
6071_1__6801_5,6071,6071_1,6801,6801_5,3747,5,12.433333333333394,12:47:47,12:58:00,12
6071_1__6801_5,6071,6071_1,6801,6801_5,482,6,13.016666666666652,12:47:47,12:58:00,12
6071_1__6801_5,6071,6071_1,6801,6801_5,709,7,14.25,12:47:47,12:58:00,12
6071_1__6801_5,6071,6071_1,6801,6801_5,1577,8,12.75,12:47:47,12:58:00,12
6071_1__6801_5,6071,6071_1,6801,6801_5,990,9,12.933333333333394,12:47:47,12:58:00,12
