par_id,bus_delante,trip_delante,bus_detras,trip_detras,codi_parada,ordre,headway_pair,hora_delante_str,hora_detras_str,franja_hora
6031_2__6117_2,6031,6031_2,6117,6117_2,482,6,9.25,09:21:00,09:33:00,9
6031_2__6117_2,6031,6031_2,6117,6117_2,709,7,9.299999999999955,09:21:00,09:33:00,9
6031_2__6117_2,6031,6031_2,6117,6117_2,1577,8,9.283333333333417,09:21:00,09:33:00,9
6031_2__6117_2,6031,6031_2,6117,6117_2,990,9,9.349999999999909,09:21:00,09:33:00,9
6031_2__6117_2,6031,6031_2,6117,6117_2,109,10,9.333333333333371,09:21:00,09:33:00,9
6031_2__6117_2,6031,6031_2,6117,6117_2,396,11,5.166666666666629,09:21:00,09:33:00,9
6031_2__6117_2,6031,6031_2,6117,6117_2,1253,12,2.566666666666606,09:21:00,09:33:00,9
6031_2__6117_2,6031,6031_2,6117,6117_2,1554,13,2.8666666666666742,09:21:00,09:33:00,9
6031_2__6117_2,6031,6031_2,6117,6117_2,1099,14,3.2333333333333485,09:21:00,09:33:00,9
6031_2__6117_2,6031,6031_2,6117,6117_2,168,15,3.550000000000068,09:21:00,09:33:00,9
6031_2__6117_2,6031,6031_2,6117,6117_2,929,16,4.5499999999999545,09:21:00,09:33:00,9
6031_2__6117_2,6031,6031_2,6117,6117_2,94,17,4.883333333333326,09:21:00,09:33:00,9
6031_2__6117_2,6031,6031_2,6117,6117_2,1080,18,5.316666666666606,09:21:00,09:33:00,9
6031_2__6117_2,6031,6031_2,6117,6117_2,1089,20,3.0666666666667197,09:21:00,09:33:00,9
6031_2__6117_2,6031,6031_2,6117,6117_2,213,21,1.9833333333333485,09:21:00,09:33:00,9
6031_2__6117_2,6031,6031_2,6117,6117_2,3907,22,1.8666666666666742,09:21:00,09:33:00,9
6031_2__6117_2,6031,6031_2,6117,6117_2,949,23,1.0166666666666515,09:21:00,09:33:00,9
6031_2__6117_2,6031,6031_2,6117,6117_2,913,24,1.599999999999909,09:21:00,09:33:00,9
6031_2__6117_2,6031,6031_2,6117,6117_2,307,25,1.6666666666667425,09:21:00,09:33:00,9
6031_2__6117_2,6031,6031_2,6117,6117_2,2492,31,1.0666666666667197,09:21:00,09:33:00,9
6031_2__6117_2,6031,6031_2,6117,6117_2,946,32,1.7333333333333485,09:21:00,09:33:00,9
6031_2__6117_2,6031,6031_2,6117,6117_2,327,34,2.1000000000000227,09:21:00,09:33:00,9
6031_2__6117_2,6031,6031_2,6117,6117_2,603,39,10.016666666666652,09:21:00,09:33:00,9
6031_4__6117_3,6031,6031_4,6117,6117_3,3797,1,12.0,12:08:00,12:20:00,12
6031_4__6117_3,6031,6031_4,6117,6117_3,2984,2,13.666666666666629,12:08:00,12:20:00,12
6031_4__6117_3,6031,6031_4,6117,6117_3,2685,3,13.883333333333326,12:08:00,12:20:00,12
6031_4__6117_3,6031,6031_4,6117,6117_3,3649,4,14.733333333333348,12:08:00,12:20:00,12
6031_4__6117_3,6031,6031_4,6117,6117_3,3747,5,14.316666666666606,12:08:00,12:20:00,12
6031_4__6117_3,6031,6031_4,6117,6117_3,482,6,14.88333333333344,12:08:00,12:20:00,12
6031_4__6117_3,6031,6031_4,6117,6117_3,709,7,16.700000000000045,12:08:00,12:20:00,12
6031_4__6117_3,6031,6031_4,6117,6117_3,1577,8,15.916666666666629,12:08:00,12:20:00,12
6031_4__6117_3,6031,6031_4,6117,6117_3,990,9,16.316666666666606,12:08:00,12:20:00,12
6031_4__6117_3,6031,6031_4,6117,6117_3,109,10,15.816666666666606,12:08:00,12:20:00,12
6031_4__6117_3,6031,6031_4,6117,6117_3,396,11,15.166666666666742,12:08:00,12:20:00,12
6031_4__6117_3,6031,6031_4,6117,6117_3,1253,12,15.283333333333417,12:08:00,12:20:00,12
6031_4__6117_3,6031,6031_4,6117,6117_3,1554,13,15.966666666666697,12:08:00,12:20:00,12
6031_4__6117_3,6031,6031_4,6117,6117_3,1099,14,15.700000000000045,12:08:00,12:20:00,12
6031_4__6117_3,6031,6031_4,6117,6117_3,168,15,16.366666666666674,12:08:00,12:20:00,12
6031_4__6117_3,6031,6031_4,6117,6117_3,929,16,16.98333333333335,12:08:00,12:20:00,12
6031_4__6117_3,6031,6031_4,6117,6117_3,94,17,17.133333333333326,12:08:00,12:20:00,12
6031_4__6117_3,6031,6031_4,6117,6117_3,1080,18,17.950000000000045,12:08:00,12:20:00,12
6031_4__6117_3,6031,6031_4,6117,6117_3,146,19,17.91666666666663,12:08:00,12:20:00,12
6031_4__6117_3,6031,6031_4,6117,6117_3,1089,20,18.93333333333328,12:08:00,12:20:00,12
6031_4__6117_3,6031,6031_4,6117,6117_3,213,21,17.316666666666606,12:08:00,12:20:00,12
6031_4__6117_3,6031,6031_4,6117,6117_3,3907,22,17.950000000000045,12:08:00,12:20:00,12
6031_4__6117_3,6031,6031_4,6117,6117_3,949,23,16.300000000000068,12:08:00,12:20:00,12
6031_4__6117_3,6031,6031_4,6117,6117_3,913,24,16.283333333333303,12:08:00,12:20:00,12
6031_4__6117_3,6031,6031_4,6117,6117_3,307,25,16.466666666666583,12:08:00,12:20:00,12
6031_4__6117_3,6031,6031_4,6117,6117_3,212,26,17.0,12:08:00,12:20:00,12
6031_4__6117_3,6031,6031_4,6117,6117_3,2665,27,16.699999999999932,12:08:00,12:20:00,12
6031_4__6117_3,6031,6031_4,6117,6117_3,2736,28,15.616666666666674,12:08:00,12:20:00,12
6031_4__6117_3,6031,6031_4,6117,6117_3,705,29,16.833333333333258,12:08:00,12:20:00,12
6031_4__6117_3,6031,6031_4,6117,6117_3,9979,30,16.616666666666674,12:08:00,12:20:00,12
6031_4__6117_3,6031,6031_4,6117,6117_3,2492,31,16.350000000000023,12:08:00,12:20:00,12
6031_4__6117_3,6031,6031_4,6117,6117_3,946,32,16.23333333333335,12:08:00,12:20:00,12
6031_4__6117_3,6031,6031_4,6117,6117_3,947,33,16.616666666666674,12:08:00,12:20:00,12
6031_4__6117_3,6031,6031_4,6117,6117_3,327,34,16.433333333333394,12:08:00,12:20:00,12
6031_4__6117_3,6031,6031_4,6117,6117_3,3284,35,16.116666666666674,12:08:00,12:20:00,12
6031_4__6117_3,6031,6031_4,6117,6117_3,3282,36,15.716666666666697,12:08:00,12:20:00,12
6031_4__6117_3,6031,6031_4,6117,6117_3,2583,37,15.56666666666672,12:08:00,12:20:00,12
6031_4__6117_3,6031,6031_4,6117,6117_3,2590,38,15.149999999999977,12:08:00,12:20:00,12
6031_4__6117_3,6031,6031_4,6117,6117_3,603,39,13.033333333333303,12:08:00,12:20:00,12
6031_5__6117_4,6031,6031_5,6117,6117_4,3797,1,13.016666666666652,14:48:59,15:02:00,14
6031_5__6117_4,6031,6031_5,6117,6117_4,2984,2,13.56666666666672,14:48:59,15:02:00,14
6031_5__6117_4,6031,6031_5,6117,6117_4,2685,3,13.950000000000045,14:48:59,15:02:00,14
6031_5__6117_4,6031,6031_5,6117,6117_4,3649,4,11.733333333333235,14:48:59,15:02:00,14
6031_5__6117_4,6031,6031_5,6117,6117_4,3747,5,11.083333333333371,14:48:59,15:02:00,14
6031_5__6117_4,6031,6031_5,6117,6117_4,482,6,12.399999999999977,14:48:59,15:02:00,14
6031_5__6117_4,6031,6031_5,6117,6117_4,709,7,13.966666666666697,14:48:59,15:02:00,14
6031_5__6117_4,6031,6031_5,6117,6117_4,1577,8,14.216666666666697,14:48:59,15:02:00,14
6031_5__6117_4,6031,6031_5,6117,6117_4,990,9,14.5,14:48:59,15:02:00,14
6031_5__6117_4,6031,6031_5,6117,6117_4,109,10,15.866666666666674,14:48:59,15:02:00,14
6031_5__6117_4,6031,6031_5,6117,6117_4,396,11,15.81666666666672,14:48:59,15:02:00,14
6031_5__6117_4,6031,6031_5,6117,6117_4,1253,12,15.699999999999932,14:48:59,15:02:00,14
6031_5__6117_4,6031,6031_5,6117,6117_4,1554,13,14.950000000000045,14:48:59,15:02:00,14
6031_5__6117_4,6031,6031_5,6117,6117_4,1099,14,13.799999999999955,14:48:59,15:02:00,14
6031_5__6117_4,6031,6031_5,6117,6117_4,168,15,13.766666666666652,14:48:59,15:02:00,14
6031_5__6117_4,6031,6031_5,6117,6117_4,929,16,14.116666666666674,14:48:59,15:02:00,14
6031_5__6117_4,6031,6031_5,6117,6117_4,94,17,14.383333333333326,14:48:59,15:02:00,14
6031_5__6117_4,6031,6031_5,6117,6117_4,1080,18,13.950000000000045,14:48:59,15:02:00,14
6031_5__6117_4,6031,6031_5,6117,6117_4,146,19,13.699999999999932,14:48:59,15:02:00,14
6031_5__6117_4,6031,6031_5,6117,6117_4,1089,20,12.866666666666674,14:48:59,15:02:00,14
6031_5__6117_4,6031,6031_5,6117,6117_4,213,21,14.5,14:48:59,15:02:00,14
6031_5__6117_4,6031,6031_5,6117,6117_4,3907,22,14.416666666666742,14:48:59,15:02:00,14
6031_5__6117_4,6031,6031_5,6117,6117_4,949,23,13.583333333333371,14:48:59,15:02:00,14
6031_5__6117_4,6031,6031_5,6117,6117_4,913,24,13.583333333333258,14:48:59,15:02:00,14
6031_5__6117_4,6031,6031_5,6117,6117_4,307,25,13.333333333333371,14:48:59,15:02:00,14
6031_5__6117_4,6031,6031_5,6117,6117_4,212,26,13.116666666666674,14:48:59,15:02:00,14
6031_5__6117_4,6031,6031_5,6117,6117_4,2665,27,14.016666666666765,14:48:59,15:02:00,14
6031_5__6117_4,6031,6031_5,6117,6117_4,2736,28,14.033333333333303,14:48:59,15:02:00,14
6031_5__6117_4,6031,6031_5,6117,6117_4,705,29,15.299999999999955,14:48:59,15:02:00,14
6031_5__6117_4,6031,6031_5,6117,6117_4,9979,30,16.166666666666742,14:48:59,15:02:00,14
6031_5__6117_4,6031,6031_5,6117,6117_4,2492,31,16.449999999999932,14:48:59,15:02:00,14
6031_5__6117_4,6031,6031_5,6117,6117_4,946,32,16.783333333333303,14:48:59,15:02:00,14
6031_5__6117_4,6031,6031_5,6117,6117_4,947,33,18.25,14:48:59,15:02:00,14
6031_5__6117_4,6031,6031_5,6117,6117_4,327,34,18.25,14:48:59,15:02:00,14
6031_5__6117_4,6031,6031_5,6117,6117_4,3284,35,19.31666666666672,14:48:59,15:02:00,14
6031_5__6117_4,6031,6031_5,6117,6117_4,3282,36,18.100000000000023,14:48:59,15:02:00,14
6031_5__6117_4,6031,6031_5,6117,6117_4,2583,37,18.100000000000023,14:48:59,15:02:00,14
6031_5__6117_4,6031,6031_5,6117,6117_4,2590,38,18.799999999999955,14:48:59,15:02:00,14
6031_5__6117_4,6031,6031_5,6117,6117_4,603,39,20.883333333333326,14:48:59,15:02:00,14
6031_6__6117_5,6031,6031_6,6117,6117_5,3797,1,13.0,17:40:00,17:53:00,17
6031_6__6117_5,6031,6031_6,6117,6117_5,2984,2,13.083333333333258,17:40:00,17:53:00,17
6031_6__6117_5,6031,6031_6,6117,6117_5,2685,3,13.350000000000136,17:40:00,17:53:00,17
6031_6__6117_5,6031,6031_6,6117,6117_5,3649,4,12.866666666666788,17:40:00,17:53:00,17
6031_6__6117_5,6031,6031_6,6117,6117_5,3747,5,12.516666666666879,17:40:00,17:53:00,17
6031_6__6117_5,6031,6031_6,6117,6117_5,482,6,12.650000000000091,17:40:00,17:53:00,17
6031_6__6117_5,6031,6031_6,6117,6117_5,709,7,12.416666666666742,17:40:00,17:53:00,17
6031_6__6117_5,6031,6031_6,6117,6117_5,1577,8,12.600000000000136,17:40:00,17:53:00,17
6031_6__6117_5,6031,6031_6,6117,6117_5,990,9,12.949999999999818,17:40:00,17:53:00,17
6031_6__6117_5,6031,6031_6,6117,6117_5,109,10,12.399999999999864,17:40:00,17:53:00,17
6031_6__6117_5,6031,6031_6,6117,6117_5,396,11,12.733333333333348,17:40:00,17:53:00,17
6031_6__6117_5,6031,6031_6,6117,6117_5,1253,12,12.399999999999864,17:40:00,17:53:00,17
6031_6__6117_5,6031,6031_6,6117,6117_5,1554,13,14.233333333333348,17:40:00,17:53:00,17
6031_6__6117_5,6031,6031_6,6117,6117_5,1099,14,15.049999999999955,17:40:00,17:53:00,17
6031_6__6117_5,6031,6031_6,6117,6117_5,168,15,16.0,17:40:00,17:53:00,17
6031_6__6117_5,6031,6031_6,6117,6117_5,929,16,16.01666666666665,17:40:00,17:53:00,17
6031_6__6117_5,6031,6031_6,6117,6117_5,94,17,15.283333333333303,17:40:00,17:53:00,17
6031_6__6117_5,6031,6031_6,6117,6117_5,1080,18,15.733333333333348,17:40:00,17:53:00,17
6031_6__6117_5,6031,6031_6,6117,6117_5,146,19,14.966666666666697,17:40:00,17:53:00,17
6031_6__6117_5,6031,6031_6,6117,6117_5,1089,20,15.316666666666606,17:40:00,17:53:00,17
6031_6__6117_5,6031,6031_6,6117,6117_5,213,21,15.883333333333212,17:40:00,17:53:00,17
6031_6__6117_5,6031,6031_6,6117,6117_5,3907,22,16.23333333333335,17:40:00,17:53:00,17
6031_6__6117_5,6031,6031_6,6117,6117_5,949,23,15.850000000000136,17:40:00,17:53:00,17
6031_6__6117_5,6031,6031_6,6117,6117_5,913,24,15.683333333333167,17:40:00,17:53:00,17
6031_6__6117_5,6031,6031_6,6117,6117_5,307,25,15.016666666666652,17:40:00,17:53:00,17
6031_6__6117_5,6031,6031_6,6117,6117_5,212,26,14.86666666666656,17:40:00,17:53:00,17
6031_6__6117_5,6031,6031_6,6117,6117_5,2665,27,15.350000000000136,17:40:00,17:53:00,17
6031_6__6117_5,6031,6031_6,6117,6117_5,2736,28,15.366666666666788,17:40:00,17:53:00,17
6031_6__6117_5,6031,6031_6,6117,6117_5,705,29,16.616666666666788,17:40:00,17:53:00,17
6031_6__6117_5,6031,6031_6,6117,6117_5,9979,30,16.549999999999955,17:40:00,17:53:00,17
6031_6__6117_5,6031,6031_6,6117,6117_5,2492,31,16.433333333333394,17:40:00,17:53:00,17
6031_6__6117_5,6031,6031_6,6117,6117_5,946,32,16.850000000000136,17:40:00,17:53:00,17
6031_6__6117_5,6031,6031_6,6117,6117_5,947,33,17.48333333333335,17:40:00,17:53:00,17
6031_6__6117_5,6031,6031_6,6117,6117_5,327,34,16.216666666666697,17:40:00,17:53:00,17
6031_6__6117_5,6031,6031_6,6117,6117_5,3284,35,16.23333333333335,17:40:00,17:53:00,17
6031_6__6117_5,6031,6031_6,6117,6117_5,3282,36,16.61666666666656,17:40:00,17:53:00,17
6031_6__6117_5,6031,6031_6,6117,6117_5,2583,37,16.51666666666665,17:40:00,17:53:00,17
6031_6__6117_5,6031,6031_6,6117,6117_5,2590,38,17.01666666666665,17:40:00,17:53:00,17
6031_6__6117_5,6031,6031_6,6117,6117_5,603,39,20.01666666666665,17:40:00,17:53:00,17
6117_1__6805_2,6117,6117_1,6805,6805_2,3797,1,11.983333333333348,06:53:00,07:04:59,6
6117_1__6805_2,6117,6117_1,6805,6805_2,2984,2,9.849999999999966,06:53:00,07:04:59,6
6117_1__6805_2,6117,6117_1,6805,6805_2,2685,3,9.933333333333337,06:53:00,07:04:59,6
6117_1__6805_2,6117,6117_1,6805,6805_2,3649,4,11.25,06:53:00,07:04:59,6
6117_1__6805_2,6117,6117_1,6805,6805_2,3747,5,11.283333333333303,06:53:00,07:04:59,6
6117_1__6805_2,6117,6117_1,6805,6805_2,482,6,12.083333333333314,06:53:00,07:04:59,6
6117_1__6805_2,6117,6117_1,6805,6805_2,709,7,11.133333333333326,06:53:00,07:04:59,6
6117_1__6805_2,6117,6117_1,6805,6805_2,1577,8,12.849999999999966,06:53:00,07:04:59,6
6117_1__6805_2,6117,6117_1,6805,6805_2,109,10,11.349999999999966,06:53:00,07:04:59,6
6117_1__6805_2,6117,6117_1,6805,6805_2,396,11,11.399999999999977,06:53:00,07:04:59,6
6117_1__6805_2,6117,6117_1,6805,6805_2,1253,12,12.199999999999989,06:53:00,07:04:59,6
6117_1__6805_2,6117,6117_1,6805,6805_2,1554,13,13.03333333333336,06:53:00,07:04:59,6
6117_1__6805_2,6117,6117_1,6805,6805_2,1099,14,12.949999999999989,06:53:00,07:04:59,6
6117_1__6805_2,6117,6117_1,6805,6805_2,168,15,12.46666666666664,06:53:00,07:04:59,6
6117_1__6805_2,6117,6117_1,6805,6805_2,929,16,13.149999999999977,06:53:00,07:04:59,6
6117_1__6805_2,6117,6117_1,6805,6805_2,94,17,12.316666666666663,06:53:00,07:04:59,6
6117_1__6805_2,6117,6117_1,6805,6805_2,1080,18,13.366666666666674,06:53:00,07:04:59,6
6117_1__6805_2,6117,6117_1,6805,6805_2,146,19,13.783333333333303,06:53:00,07:04:59,6
6117_1__6805_2,6117,6117_1,6805,6805_2,1089,20,14.28333333333336,06:53:00,07:04:59,6
6117_1__6805_2,6117,6117_1,6805,6805_2,213,21,15.149999999999977,06:53:00,07:04:59,6
6117_1__6805_2,6117,6117_1,6805,6805_2,3907,22,15.816666666666663,06:53:00,07:04:59,6
6117_1__6805_2,6117,6117_1,6805,6805_2,949,23,16.350000000000023,06:53:00,07:04:59,6
6117_1__6805_2,6117,6117_1,6805,6805_2,913,24,16.71666666666664,06:53:00,07:04:59,6
6117_1__6805_2,6117,6117_1,6805,6805_2,307,25,16.683333333333337,06:53:00,07:04:59,6
6117_1__6805_2,6117,6117_1,6805,6805_2,212,26,17.19999999999999,06:53:00,07:04:59,6
6117_1__6805_2,6117,6117_1,6805,6805_2,2665,27,16.933333333333337,06:53:00,07:04:59,6
6117_1__6805_2,6117,6117_1,6805,6805_2,2736,28,17.0,06:53:00,07:04:59,6
6117_1__6805_2,6117,6117_1,6805,6805_2,705,29,18.58333333333337,06:53:00,07:04:59,6
6117_1__6805_2,6117,6117_1,6805,6805_2,9979,30,18.46666666666664,06:53:00,07:04:59,6
6117_1__6805_2,6117,6117_1,6805,6805_2,2492,31,18.666666666666686,06:53:00,07:04:59,6
6117_1__6805_2,6117,6117_1,6805,6805_2,946,32,17.066666666666663,06:53:00,07:04:59,6
6117_1__6805_2,6117,6117_1,6805,6805_2,947,33,16.51666666666665,06:53:00,07:04:59,6
6117_1__6805_2,6117,6117_1,6805,6805_2,327,34,16.283333333333303,06:53:00,07:04:59,6
6117_1__6805_2,6117,6117_1,6805,6805_2,3282,36,16.116666666666674,06:53:00,07:04:59,6
6117_1__6805_2,6117,6117_1,6805,6805_2,2590,38,14.916666666666629,06:53:00,07:04:59,6
6117_1__6805_2,6117,6117_1,6805,6805_2,603,39,15.766666666666652,06:53:00,07:04:59,6
6117_3__6805_5,6117,6117_3,6805,6805_5,3797,1,12.0,12:20:00,12:32:00,12
6117_3__6805_5,6117,6117_3,6805,6805_5,2984,2,11.666666666666629,12:20:00,12:32:00,12
6117_3__6805_5,6117,6117_3,6805,6805_5,2685,3,10.833333333333258,12:20:00,12:32:00,12
6117_3__6805_5,6117,6117_3,6805,6805_5,3649,4,11.300000000000068,12:20:00,12:32:00,12
6117_3__6805_5,6117,6117_3,6805,6805_5,3747,5,11.283333333333417,12:20:00,12:32:00,12
6117_3__6805_5,6117,6117_3,6805,6805_5,482,6,12.033333333333303,12:20:00,12:32:00,12
6117_3__6805_5,6117,6117_3,6805,6805_5,709,7,11.399999999999977,12:20:00,12:32:00,12
6117_3__6805_5,6117,6117_3,6805,6805_5,1577,8,10.833333333333371,12:20:00,12:32:00,12
6117_3__6805_5,6117,6117_3,6805,6805_5,990,9,11.183333333333394,12:20:00,12:32:00,12
6117_3__6805_5,6117,6117_3,6805,6805_5,109,10,10.833333333333371,12:20:00,12:32:00,12
6117_3__6805_5,6117,6117_3,6805,6805_5,396,11,11.43333333333328,12:20:00,12:32:00,12
6117_3__6805_5,6117,6117_3,6805,6805_5,1253,12,11.866666666666674,12:20:00,12:32:00,12
6117_3__6805_5,6117,6117_3,6805,6805_5,1554,13,11.883333333333326,12:20:00,12:32:00,12
6117_3__6805_5,6117,6117_3,6805,6805_5,1099,14,11.25,12:20:00,12:32:00,12
6117_3__6805_5,6117,6117_3,6805,6805_5,168,15,11.066666666666606,12:20:00,12:32:00,12
6117_3__6805_5,6117,6117_3,6805,6805_5,929,16,11.149999999999977,12:20:00,12:32:00,12
6117_3__6805_5,6117,6117_3,6805,6805_5,94,17,11.616666666666674,12:20:00,12:32:00,12
6117_3__6805_5,6117,6117_3,6805,6805_5,1080,18,11.43333333333328,12:20:00,12:32:00,12
6117_3__6805_5,6117,6117_3,6805,6805_5,146,19,12.200000000000045,12:20:00,12:32:00,12
6117_3__6805_5,6117,6117_3,6805,6805_5,1089,20,11.233333333333348,12:20:00,12:32:00,12
6117_3__6805_5,6117,6117_3,6805,6805_5,213,21,11.516666666666652,12:20:00,12:32:00,12
6117_3__6805_5,6117,6117_3,6805,6805_5,3907,22,11.0,12:20:00,12:32:00,12
6117_3__6805_5,6117,6117_3,6805,6805_5,949,23,12.466666666666583,12:20:00,12:32:00,12
6117_3__6805_5,6117,6117_3,6805,6805_5,913,24,12.733333333333348,12:20:00,12:32:00,12
6117_3__6805_5,6117,6117_3,6805,6805_5,307,25,12.5,12:20:00,12:32:00,12
6117_3__6805_5,6117,6117_3,6805,6805_5,212,26,11.950000000000045,12:20:00,12:32:00,12
6117_3__6805_5,6117,6117_3,6805,6805_5,2665,27,12.450000000000045,12:20:00,12:32:00,12
6117_3__6805_5,6117,6117_3,6805,6805_5,2736,28,13.299999999999955,12:20:00,12:32:00,12
6117_3__6805_5,6117,6117_3,6805,6805_5,705,29,13.100000000000023,12:20:00,12:32:00,12
6117_3__6805_5,6117,6117_3,6805,6805_5,9979,30,12.5,12:20:00,12:32:00,12
6117_3__6805_5,6117,6117_3,6805,6805_5,2492,31,12.783333333333303,12:20:00,12:32:00,12
6117_3__6805_5,6117,6117_3,6805,6805_5,946,32,12.949999999999932,12:20:00,12:32:00,12
6117_3__6805_5,6117,6117_3,6805,6805_5,947,33,13.149999999999977,12:20:00,12:32:00,12
6117_3__6805_5,6117,6117_3,6805,6805_5,327,34,13.366666666666674,12:20:00,12:32:00,12
6117_3__6805_5,6117,6117_3,6805,6805_5,3284,35,13.466666666666583,12:20:00,12:32:00,12
6117_3__6805_5,6117,6117_3,6805,6805_5,3282,36,13.516666666666652,12:20:00,12:32:00,12
6117_3__6805_5,6117,6117_3,6805,6805_5,2583,37,14.350000000000023,12:20:00,12:32:00,12
6117_3__6805_5,6117,6117_3,6805,6805_5,2590,38,13.283333333333417,12:20:00,12:32:00,12
6117_3__6805_5,6117,6117_3,6805,6805_5,603,39,7.9833333333333485,12:20:00,12:32:00,12
6117_4__6805_6,6117,6117_4,6805,6805_6,3797,1,13.0,15:02:00,15:15:00,15
6117_4__6805_6,6117,6117_4,6805,6805_6,2984,2,13.549999999999955,15:02:00,15:15:00,15
6117_4__6805_6,6117,6117_4,6805,6805_6,2685,3,12.533333333333303,15:02:00,15:15:00,15
6117_4__6805_6,6117,6117_4,6805,6805_6,3649,4,13.75,15:02:00,15:15:00,15
6117_4__6805_6,6117,6117_4,6805,6805_6,3747,5,14.549999999999955,15:02:00,15:15:00,15
6117_4__6805_6,6117,6117_4,6805,6805_6,482,6,14.416666666666742,15:02:00,15:15:00,15
6117_4__6805_6,6117,6117_4,6805,6805_6,709,7,14.800000000000068,15:02:00,15:15:00,15
6117_4__6805_6,6117,6117_4,6805,6805_6,1577,8,14.966666666666697,15:02:00,15:15:00,15
