par_id,bus_delante,trip_delante,bus_detras,trip_detras,codi_parada,ordre,headway_pair,hora_delante_str,hora_detras_str,franja_hora
6047_1__6003_1,6047,6047_1,6003,6003_1,1554,13,8.933333333333337,05:31:06,05:38:25,5
6047_1__6003_1,6047,6047_1,6003,6003_1,1099,14,9.216666666666697,05:31:06,05:38:25,5
6047_1__6003_1,6047,6047_1,6003,6003_1,168,15,5.983333333333292,05:31:06,05:38:25,5
6047_1__6003_1,6047,6047_1,6003,6003_1,929,16,6.949999999999989,05:31:06,05:38:25,5
6047_1__6003_1,6047,6047_1,6003,6003_1,94,17,5.7666666666666515,05:31:06,05:38:25,5
6047_1__6003_1,6047,6047_1,6003,6003_1,1080,18,7.166666666666629,05:31:06,05:38:25,5
6047_1__6003_1,6047,6047_1,6003,6003_1,146,19,6.53333333333336,05:31:06,05:38:25,5
6047_1__6003_1,6047,6047_1,6003,6003_1,1089,20,7.633333333333326,05:31:06,05:38:25,5
6047_1__6003_1,6047,6047_1,6003,6003_1,213,21,7.366666666666674,05:31:06,05:38:25,5
6047_1__6003_1,6047,6047_1,6003,6003_1,3907,22,7.683333333333337,05:31:06,05:38:25,5
6047_1__6003_1,6047,6047_1,6003,6003_1,949,23,7.2333333333333485,05:31:06,05:38:25,5
6047_1__6003_1,6047,6047_1,6003,6003_1,913,24,6.783333333333303,05:31:06,05:38:25,5
6047_1__6003_1,6047,6047_1,6003,6003_1,307,25,7.2333333333333485,05:31:06,05:38:25,5
6047_1__6003_1,6047,6047_1,6003,6003_1,212,26,7.7999999999999545,05:31:06,05:38:25,5
6047_1__6003_1,6047,6047_1,6003,6003_1,2665,27,7.166666666666686,05:31:06,05:38:25,5
6047_1__6003_1,6047,6047_1,6003,6003_1,2736,28,6.75,05:31:06,05:38:25,5
6047_1__6003_1,6047,6047_1,6003,6003_1,705,29,6.150000000000034,05:31:06,05:38:25,5
6047_1__6003_1,6047,6047_1,6003,6003_1,9979,30,5.083333333333314,05:31:06,05:38:25,5
6047_1__6003_1,6047,6047_1,6003,6003_1,2492,31,5.316666666666663,05:31:06,05:38:25,5
6047_1__6003_1,6047,6047_1,6003,6003_1,946,32,5.53333333333336,05:31:06,05:38:25,5
6047_1__6003_1,6047,6047_1,6003,6003_1,947,33,7.050000000000011,05:31:06,05:38:25,5
6047_1__6003_1,6047,6047_1,6003,6003_1,327,34,7.7333333333333485,05:31:06,05:38:25,5
6047_1__6003_1,6047,6047_1,6003,6003_1,3284,35,6.300000000000011,05:31:06,05:38:25,5
6047_1__6003_1,6047,6047_1,6003,6003_1,3282,36,6.866666666666674,05:31:06,05:38:25,5
6047_1__6003_1,6047,6047_1,6003,6003_1,2583,37,6.850000000000023,05:31:06,05:38:25,5
6047_1__6003_1,6047,6047_1,6003,6003_1,2590,38,6.4833333333333485,05:31:06,05:38:25,5
6047_1__6003_1,6047,6047_1,6003,6003_1,603,39,5.366666666666674,05:31:06,05:38:25,5
6047_2__6003_2,6047,6047_2,6003,6003_2,3797,1,9.53333333333336,08:27:57,08:37:29,8
6047_2__6003_2,6047,6047_2,6003,6003_2,2984,2,9.916666666666686,08:27:57,08:37:29,8
6047_2__6003_2,6047,6047_2,6003,6003_2,2685,3,9.099999999999966,08:27:57,08:37:29,8
6047_2__6003_2,6047,6047_2,6003,6003_2,3649,4,7.6666666666667425,08:27:57,08:37:29,8
6047_2__6003_2,6047,6047_2,6003,6003_2,3747,5,7.399999999999977,08:27:57,08:37:29,8
6047_2__6003_2,6047,6047_2,6003,6003_2,482,6,7.783333333333303,08:27:57,08:37:29,8
6047_2__6003_2,6047,6047_2,6003,6003_2,709,7,8.233333333333348,08:27:57,08:37:29,8
6047_2__6003_2,6047,6047_2,6003,6003_2,1577,8,8.383333333333326,08:27:57,08:37:29,8
6047_2__6003_2,6047,6047_2,6003,6003_2,990,9,8.13333333333344,08:27:57,08:37:29,8
6047_2__6003_2,6047,6047_2,6003,6003_2,109,10,7.366666666666561,08:27:57,08:37:29,8
6047_2__6003_2,6047,6047_2,6003,6003_2,396,11,8.383333333333326,08:27:57,08:37:29,8
6047_2__6003_2,6047,6047_2,6003,6003_2,1253,12,7.949999999999932,08:27:57,08:37:29,8
6047_2__6003_2,6047,6047_2,6003,6003_2,1554,13,7.933333333333394,08:27:57,08:37:29,8
6047_2__6003_2,6047,6047_2,6003,6003_2,1099,14,8.416666666666629,08:27:57,08:37:29,8
6047_2__6003_2,6047,6047_2,6003,6003_2,168,15,7.93333333333328,08:27:57,08:37:29,8
6047_2__6003_2,6047,6047_2,6003,6003_2,929,16,8.199999999999932,08:27:57,08:37:29,8
6047_2__6003_2,6047,6047_2,6003,6003_2,94,17,7.5,08:27:57,08:37:29,8
6047_2__6003_2,6047,6047_2,6003,6003_2,1080,18,7.866666666666674,08:27:57,08:37:29,8
6047_2__6003_2,6047,6047_2,6003,6003_2,146,19,7.133333333333326,08:27:57,08:37:29,8
6047_2__6003_2,6047,6047_2,6003,6003_2,1089,20,6.4500000000000455,08:27:57,08:37:29,8
6047_2__6003_2,6047,6047_2,6003,6003_2,213,21,5.566666666666606,08:27:57,08:37:29,8
6047_2__6003_2,6047,6047_2,6003,6003_2,3907,22,6.583333333333371,08:27:57,08:37:29,8
6047_2__6003_2,6047,6047_2,6003,6003_2,949,23,5.566666666666606,08:27:57,08:37:29,8
6047_2__6003_2,6047,6047_2,6003,6003_2,913,24,5.399999999999977,08:27:57,08:37:29,8
6047_2__6003_2,6047,6047_2,6003,6003_2,307,25,5.949999999999932,08:27:57,08:37:29,8
6047_2__6003_2,6047,6047_2,6003,6003_2,212,26,7.449999999999932,08:27:57,08:37:29,8
6047_2__6003_2,6047,6047_2,6003,6003_2,2665,27,7.9500000000000455,08:27:57,08:37:29,8
6047_2__6003_2,6047,6047_2,6003,6003_2,2736,28,8.383333333333326,08:27:57,08:37:29,8
6047_2__6003_2,6047,6047_2,6003,6003_2,705,29,7.9833333333333485,08:27:57,08:37:29,8
6047_2__6003_2,6047,6047_2,6003,6003_2,9979,30,7.2000000000000455,08:27:57,08:37:29,8
6047_2__6003_2,6047,6047_2,6003,6003_2,2492,31,7.233333333333235,08:27:57,08:37:29,8
6047_2__6003_2,6047,6047_2,6003,6003_2,946,32,6.9500000000000455,08:27:57,08:37:29,8
6047_2__6003_2,6047,6047_2,6003,6003_2,947,33,6.533333333333417,08:27:57,08:37:29,8
6047_2__6003_2,6047,6047_2,6003,6003_2,327,34,6.5,08:27:57,08:37:29,8
6047_2__6003_2,6047,6047_2,6003,6003_2,3282,36,7.400000000000091,08:27:57,08:37:29,8
6047_2__6003_2,6047,6047_2,6003,6003_2,2583,37,22.633333333333326,08:27:57,08:37:29,8
6047_2__6003_2,6047,6047_2,6003,6003_2,2590,38,7.783333333333417,08:27:57,08:37:29,8
6047_2__6003_2,6047,6047_2,6003,6003_2,603,39,8.649999999999977,08:27:57,08:37:29,8
6047_3__6212_5,6047,6047_3,6212,6212_5,3797,1,12.566666666666606,11:33:12,11:45:46,11
6047_3__6212_5,6047,6047_3,6212,6212_5,2984,2,9.466666666666697,11:33:12,11:45:46,11
6047_3__6212_5,6047,6047_3,6212,6212_5,2685,3,10.016666666666652,11:33:12,11:45:46,11
6047_3__6212_5,6047,6047_3,6212,6212_5,3649,4,11.25,11:33:12,11:45:46,11
6047_3__6212_5,6047,6047_3,6212,6212_5,3747,5,11.300000000000068,11:33:12,11:45:46,11
6047_3__6212_5,6047,6047_3,6212,6212_5,482,6,11.383333333333326,11:33:12,11:45:46,11
6047_3__6212_5,6047,6047_3,6212,6212_5,709,7,12.033333333333417,11:33:12,11:45:46,11
6047_3__6212_5,6047,6047_3,6212,6212_5,1577,8,14.733333333333348,11:33:12,11:45:46,11
6047_3__6212_5,6047,6047_3,6212,6212_5,990,9,13.216666666666583,11:33:12,11:45:46,11
6047_3__6212_5,6047,6047_3,6212,6212_5,109,10,13.43333333333328,11:33:12,11:45:46,11
6047_3__6212_5,6047,6047_3,6212,6212_5,396,11,13.100000000000023,11:33:12,11:45:46,11
6047_3__6212_5,6047,6047_3,6212,6212_5,1253,12,13.56666666666672,11:33:12,11:45:46,11
6047_3__6212_5,6047,6047_3,6212,6212_5,1554,13,13.066666666666606,11:33:12,11:45:46,11
6047_3__6212_5,6047,6047_3,6212,6212_5,1099,14,11.81666666666672,11:33:12,11:45:46,11
6047_3__6212_5,6047,6047_3,6212,6212_5,168,15,11.783333333333303,11:33:12,11:45:46,11
6047_3__6212_5,6047,6047_3,6212,6212_5,929,16,12.149999999999977,11:33:12,11:45:46,11
6047_3__6212_5,6047,6047_3,6212,6212_5,94,17,12.799999999999955,11:33:12,11:45:46,11
6047_3__6212_5,6047,6047_3,6212,6212_5,1080,18,12.933333333333394,11:33:12,11:45:46,11
6047_3__6212_5,6047,6047_3,6212,6212_5,213,21,12.600000000000023,11:33:12,11:45:46,11
6047_3__6212_5,6047,6047_3,6212,6212_5,3907,22,12.766666666666652,11:33:12,11:45:46,11
6047_3__6212_5,6047,6047_3,6212,6212_5,949,23,12.399999999999977,11:33:12,11:45:46,11
6047_3__6212_5,6047,6047_3,6212,6212_5,913,24,12.599999999999909,11:33:12,11:45:46,11
6047_3__6212_5,6047,6047_3,6212,6212_5,307,25,11.899999999999977,11:33:12,11:45:46,11
6047_3__6212_5,6047,6047_3,6212,6212_5,212,26,12.016666666666652,11:33:12,11:45:46,11
6047_3__6212_5,6047,6047_3,6212,6212_5,2665,27,12.149999999999977,11:33:12,11:45:46,11
6047_3__6212_5,6047,6047_3,6212,6212_5,2736,28,12.233333333333235,11:33:12,11:45:46,11
6047_3__6212_5,6047,6047_3,6212,6212_5,705,29,13.783333333333303,11:33:12,11:45:46,11
6047_3__6212_5,6047,6047_3,6212,6212_5,9979,30,15.199999999999932,11:33:12,11:45:46,11
6047_3__6212_5,6047,6047_3,6212,6212_5,2492,31,14.483333333333348,11:33:12,11:45:46,11
6047_3__6212_5,6047,6047_3,6212,6212_5,946,32,14.550000000000068,11:33:12,11:45:46,11
6047_3__6212_5,6047,6047_3,6212,6212_5,947,33,11.316666666666606,11:33:12,11:45:46,11
6047_3__6212_5,6047,6047_3,6212,6212_5,327,34,11.283333333333303,11:33:12,11:45:46,11
6047_3__6212_5,6047,6047_3,6212,6212_5,3282,36,10.033333333333303,11:33:12,11:45:46,11
6047_3__6212_5,6047,6047_3,6212,6212_5,2583,37,10.516666666666765,11:33:12,11:45:46,11
6047_4__6411_2,6047,6047_4,6411,6411_2,2984,2,7.43333333333328,14:30:49,14:38:15,14
6047_4__6411_2,6047,6047_4,6411,6411_2,2685,3,8.283333333333303,14:30:49,14:38:15,14
6047_4__6411_2,6047,6047_4,6411,6411_2,3649,4,9.466666666666697,14:30:49,14:38:15,14
6047_4__6411_2,6047,6047_4,6411,6411_2,3747,5,11.350000000000023,14:30:49,14:38:15,14
6047_4__6411_2,6047,6047_4,6411,6411_2,990,9,19.416666666666742,14:30:49,14:38:15,14
6047_4__6411_2,6047,6047_4,6411,6411_2,109,10,20.549999999999955,14:30:49,14:38:15,14
6047_4__6411_2,6047,6047_4,6411,6411_2,396,11,21.566666666666606,14:30:49,14:38:15,14
6047_4__6411_2,6047,6047_4,6411,6411_2,1253,12,21.799999999999955,14:30:49,14:38:15,14
6047_4__6411_2,6047,6047_4,6411,6411_2,1554,13,23.033333333333417,14:30:49,14:38:15,14
6047_4__6411_2,6047,6047_4,6411,6411_2,1099,14,23.383333333333326,14:30:49,14:38:15,14
6047_4__6411_2,6047,6047_4,6411,6411_2,168,15,19.049999999999955,14:30:49,14:38:15,14
6047_4__6411_2,6047,6047_4,6411,6411_2,929,16,19.133333333333326,14:30:49,14:38:15,14
6047_4__6411_2,6047,6047_4,6411,6411_2,94,17,20.166666666666742,14:30:49,14:38:15,14
6047_4__6411_2,6047,6047_4,6411,6411_2,1080,18,19.75,14:30:49,14:38:15,14
6047_4__6411_2,6047,6047_4,6411,6411_2,146,19,19.0,14:30:49,14:38:15,14
6047_4__6411_2,6047,6047_4,6411,6411_2,1089,20,19.850000000000023,14:30:49,14:38:15,14
6047_4__6411_2,6047,6047_4,6411,6411_2,213,21,19.850000000000023,14:30:49,14:38:15,14
6047_4__6411_2,6047,6047_4,6411,6411_2,3907,22,19.649999999999977,14:30:49,14:38:15,14
6047_4__6411_2,6047,6047_4,6411,6411_2,949,23,19.73333333333335,14:30:49,14:38:15,14
6047_4__6411_2,6047,6047_4,6411,6411_2,913,24,19.699999999999932,14:30:49,14:38:15,14
6047_4__6411_2,6047,6047_4,6411,6411_2,9979,30,19.68333333333328,14:30:49,14:38:15,14
6047_4__6411_2,6047,6047_4,6411,6411_2,327,34,16.083333333333258,14:30:49,14:38:15,14
6047_4__6411_2,6047,6047_4,6411,6411_2,2583,37,-2.216666666666697,14:30:49,14:38:15,14
6047_4__6411_2,6047,6047_4,6411,6411_2,2590,38,-2.099999999999909,14:30:49,14:38:15,14
6047_5__6411_3,6047,6047_5,6411,6411_3,2685,3,7.3333333333332575,17:33:25,17:40:45,17
6047_5__6411_3,6047,6047_5,6411,6411_3,3649,4,6.3333333333332575,17:33:25,17:40:45,17
6047_5__6411_3,6047,6047_5,6411,6411_3,482,6,6.75,17:33:25,17:40:45,17
6047_5__6411_3,6047,6047_5,6411,6411_3,1554,13,1.5,17:33:25,17:40:45,17
6047_5__6411_3,6047,6047_5,6411,6411_3,94,17,1.6666666666667425,17:33:25,17:40:45,17
6047_5__6411_3,6047,6047_5,6411,6411_3,146,19,1.466666666666697,17:33:25,17:40:45,17
6047_5__6411_3,6047,6047_5,6411,6411_3,1089,20,1.716666666666697,17:33:25,17:40:45,17
6047_5__6411_3,6047,6047_5,6411,6411_3,2665,27,1.650000000000091,17:33:25,17:40:45,17
6047_5__6411_3,6047,6047_5,6411,6411_3,2736,28,1.2999999999999545,17:33:25,17:40:45,17
6047_5__6411_3,6047,6047_5,6411,6411_3,603,39,-1.8333333333332575,17:33:25,17:40:45,17
6055_1__6046_1,6055,6055_1,6046,6046_1,2984,2,-5.399999999999977,05:02:35,04:57:11,5
6055_1__6046_1,6055,6055_1,6046,6046_1,2685,3,-5.449999999999989,05:02:35,04:57:11,5
6055_1__6046_1,6055,6055_1,6046,6046_1,3747,5,1.7833333333333599,05:02:35,04:57:11,5
6055_1__6046_1,6055,6055_1,6046,6046_1,482,6,1.7333333333332916,05:02:35,04:57:11,5
6055_1__6046_1,6055,6055_1,6046,6046_1,709,7,3.2666666666666515,05:02:35,04:57:11,5
6055_1__6046_1,6055,6055_1,6046,6046_1,1577,8,4.166666666666629,05:02:35,04:57:11,5
6055_1__6046_1,6055,6055_1,6046,6046_1,990,9,3.6333333333333826,05:02:35,04:57:11,5
6055_1__6046_1,6055,6055_1,6046,6046_1,109,10,3.6333333333333258,05:02:35,04:57:11,5
6055_1__6046_1,6055,6055_1,6046,6046_1,396,11,2.7666666666666515,05:02:35,04:57:11,5
6055_1__6046_1,6055,6055_1,6046,6046_1,1253,12,3.3833333333333258,05:02:35,04:57:11,5
6055_1__6046_1,6055,6055_1,6046,6046_1,1554,13,4.9500000000000455,05:02:35,04:57:11,5
