par_id,bus_delante,trip_delante,bus_detras,trip_detras,codi_parada,ordre,headway_pair,hora_delante_str,hora_detras_str,franja_hora
6030_2__6406_3,6030,6030_2,6406,6406_3,2984,2,8.11666666666656,09:12:58,09:20:59,9
6030_2__6406_3,6030,6030_2,6406,6406_3,2685,3,9.033333333333303,09:12:58,09:20:59,9
6030_2__6406_3,6030,6030_2,6406,6406_3,3649,4,7.149999999999977,09:12:58,09:20:59,9
6030_2__6406_3,6030,6030_2,6406,6406_3,3747,5,6.7999999999999545,09:12:58,09:20:59,9
6030_2__6406_3,6030,6030_2,6406,6406_3,482,6,6.9833333333333485,09:12:58,09:20:59,9
6030_2__6406_3,6030,6030_2,6406,6406_3,709,7,8.366666666666674,09:12:58,09:20:59,9
6030_2__6406_3,6030,6030_2,6406,6406_3,1577,8,7.466666666666697,09:12:58,09:20:59,9
6030_2__6406_3,6030,6030_2,6406,6406_3,990,9,8.049999999999955,09:12:58,09:20:59,9
6030_2__6406_3,6030,6030_2,6406,6406_3,109,10,7.616666666666674,09:12:58,09:20:59,9
6030_2__6406_3,6030,6030_2,6406,6406_3,396,11,8.833333333333371,09:12:58,09:20:59,9
6030_2__6406_3,6030,6030_2,6406,6406_3,1253,12,7.916666666666629,09:12:58,09:20:59,9
6030_2__6406_3,6030,6030_2,6406,6406_3,1554,13,7.883333333333326,09:12:58,09:20:59,9
6030_2__6406_3,6030,6030_2,6406,6406_3,1099,14,7.383333333333326,09:12:58,09:20:59,9
6030_2__6406_3,6030,6030_2,6406,6406_3,168,15,8.133333333333326,09:12:58,09:20:59,9
6030_2__6406_3,6030,6030_2,6406,6406_3,929,16,6.866666666666674,09:12:58,09:20:59,9
6030_2__6406_3,6030,6030_2,6406,6406_3,94,17,6.333333333333371,09:12:58,09:20:59,9
6030_2__6406_3,6030,6030_2,6406,6406_3,1080,18,5.7333333333333485,09:12:58,09:20:59,9
6030_2__6406_3,6030,6030_2,6406,6406_3,146,19,7.383333333333326,09:12:58,09:20:59,9
6030_2__6406_3,6030,6030_2,6406,6406_3,1089,20,7.0,09:12:58,09:20:59,9
6030_2__6406_3,6030,6030_2,6406,6406_3,213,21,8.0,09:12:58,09:20:59,9
6030_2__6406_3,6030,6030_2,6406,6406_3,3907,22,7.933333333333394,09:12:58,09:20:59,9
6030_2__6406_3,6030,6030_2,6406,6406_3,949,23,7.850000000000023,09:12:58,09:20:59,9
6030_2__6406_3,6030,6030_2,6406,6406_3,913,24,9.583333333333371,09:12:58,09:20:59,9
6030_2__6406_3,6030,6030_2,6406,6406_3,307,25,8.81666666666672,09:12:58,09:20:59,9
6030_2__6406_3,6030,6030_2,6406,6406_3,212,26,9.283333333333303,09:12:58,09:20:59,9
6030_2__6406_3,6030,6030_2,6406,6406_3,2665,27,8.633333333333326,09:12:58,09:20:59,9
6030_2__6406_3,6030,6030_2,6406,6406_3,2736,28,8.93333333333328,09:12:58,09:20:59,9
6030_2__6406_3,6030,6030_2,6406,6406_3,705,29,9.316666666666606,09:12:58,09:20:59,9
6030_2__6406_3,6030,6030_2,6406,6406_3,9979,30,8.75,09:12:58,09:20:59,9
6030_2__6406_3,6030,6030_2,6406,6406_3,2492,31,9.68333333333328,09:12:58,09:20:59,9
6030_2__6406_3,6030,6030_2,6406,6406_3,946,32,8.93333333333328,09:12:58,09:20:59,9
6030_2__6406_3,6030,6030_2,6406,6406_3,947,33,10.033333333333303,09:12:58,09:20:59,9
6030_2__6406_3,6030,6030_2,6406,6406_3,327,34,10.833333333333371,09:12:58,09:20:59,9
6030_2__6406_3,6030,6030_2,6406,6406_3,3284,35,11.216666666666697,09:12:58,09:20:59,9
6030_2__6406_3,6030,6030_2,6406,6406_3,3282,36,9.18333333333328,09:12:58,09:20:59,9
6030_2__6406_3,6030,6030_2,6406,6406_3,2583,37,10.583333333333258,09:12:58,09:20:59,9
6030_2__6406_3,6030,6030_2,6406,6406_3,2590,38,10.183333333333394,09:12:58,09:20:59,9
6030_2__6406_3,6030,6030_2,6406,6406_3,603,39,10.5,09:12:58,09:20:59,9
6030_3__6406_4,6030,6030_3,6406,6406_4,3797,1,8.0,11:57:59,12:05:59,11
6030_3__6406_4,6030,6030_3,6406,6406_4,2984,2,6.2999999999999545,11:57:59,12:05:59,11
6030_3__6406_4,6030,6030_3,6406,6406_4,2685,3,5.649999999999977,11:57:59,12:05:59,11
6030_3__6406_4,6030,6030_3,6406,6406_4,3649,4,6.2666666666666515,11:57:59,12:05:59,11
6030_3__6406_4,6030,6030_3,6406,6406_4,3747,5,4.716666666666583,11:57:59,12:05:59,11
6030_3__6406_4,6030,6030_3,6406,6406_4,482,6,5.0499999999999545,11:57:59,12:05:59,11
6030_3__6406_4,6030,6030_3,6406,6406_4,709,7,4.4833333333333485,11:57:59,12:05:59,11
6030_3__6406_4,6030,6030_3,6406,6406_4,1577,8,5.7333333333333485,11:57:59,12:05:59,11
6030_3__6406_4,6030,6030_3,6406,6406_4,990,9,5.800000000000068,11:57:59,12:05:59,11
6030_3__6406_4,6030,6030_3,6406,6406_4,109,10,5.7333333333333485,11:57:59,12:05:59,11
6030_3__6406_4,6030,6030_3,6406,6406_4,396,11,5.966666666666583,11:57:59,12:05:59,11
6030_3__6406_4,6030,6030_3,6406,6406_4,1253,12,6.2000000000000455,11:57:59,12:05:59,11
6030_3__6406_4,6030,6030_3,6406,6406_4,1554,13,6.300000000000068,11:57:59,12:05:59,11
6030_3__6406_4,6030,6030_3,6406,6406_4,1099,14,5.7333333333333485,11:57:59,12:05:59,11
6030_3__6406_4,6030,6030_3,6406,6406_4,168,15,5.68333333333328,11:57:59,12:05:59,11
6030_3__6406_4,6030,6030_3,6406,6406_4,929,16,4.75,11:57:59,12:05:59,11
6030_3__6406_4,6030,6030_3,6406,6406_4,94,17,4.516666666666765,11:57:59,12:05:59,11
6030_3__6406_4,6030,6030_3,6406,6406_4,1080,18,4.466666666666697,11:57:59,12:05:59,11
6030_3__6406_4,6030,6030_3,6406,6406_4,146,19,4.81666666666672,11:57:59,12:05:59,11
6030_3__6406_4,6030,6030_3,6406,6406_4,1089,20,4.4500000000000455,11:57:59,12:05:59,11
6030_3__6406_4,6030,6030_3,6406,6406_4,213,21,4.883333333333439,11:57:59,12:05:59,11
6030_3__6406_4,6030,6030_3,6406,6406_4,3907,22,5.283333333333303,11:57:59,12:05:59,11
6030_3__6406_4,6030,6030_3,6406,6406_4,949,23,4.599999999999909,11:57:59,12:05:59,11
6030_3__6406_4,6030,6030_3,6406,6406_4,913,24,4.850000000000023,11:57:59,12:05:59,11
6030_3__6406_4,6030,6030_3,6406,6406_4,307,25,3.9666666666665833,11:57:59,12:05:59,11
6030_3__6406_4,6030,6030_3,6406,6406_4,212,26,2.9833333333333485,11:57:59,12:05:59,11
6030_3__6406_4,6030,6030_3,6406,6406_4,2665,27,3.2333333333333485,11:57:59,12:05:59,11
6030_3__6406_4,6030,6030_3,6406,6406_4,2736,28,2.9166666666666288,11:57:59,12:05:59,11
6030_3__6406_4,6030,6030_3,6406,6406_4,705,29,3.7666666666666515,11:57:59,12:05:59,11
6030_3__6406_4,6030,6030_3,6406,6406_4,9979,30,3.8666666666665606,11:57:59,12:05:59,11
6030_3__6406_4,6030,6030_3,6406,6406_4,2492,31,3.650000000000091,11:57:59,12:05:59,11
6030_3__6406_4,6030,6030_3,6406,6406_4,946,32,2.933333333333394,11:57:59,12:05:59,11
6030_3__6406_4,6030,6030_3,6406,6406_4,947,33,3.3166666666667197,11:57:59,12:05:59,11
6030_3__6406_4,6030,6030_3,6406,6406_4,327,34,3.3333333333332575,11:57:59,12:05:59,11
6030_3__6406_4,6030,6030_3,6406,6406_4,3284,35,3.3666666666666742,11:57:59,12:05:59,11
6030_3__6406_4,6030,6030_3,6406,6406_4,3282,36,2.25,11:57:59,12:05:59,11
6030_3__6406_4,6030,6030_3,6406,6406_4,2583,37,2.683333333333394,11:57:59,12:05:59,11
6030_3__6406_4,6030,6030_3,6406,6406_4,2590,38,2.6000000000000227,11:57:59,12:05:59,11
6030_3__6406_4,6030,6030_3,6406,6406_4,603,39,2.3833333333333258,11:57:59,12:05:59,11
6050_1__6409_5,6050,6050_1,6409,6409_5,3649,4,6.900000000000091,15:22:41,15:29:35,15
6050_1__6409_5,6050,6050_1,6409,6409_5,3747,5,6.433333333333394,15:22:41,15:29:35,15
6050_1__6409_5,6050,6050_1,6409,6409_5,482,6,5.5166666666666515,15:22:41,15:29:35,15
6050_1__6409_5,6050,6050_1,6409,6409_5,709,7,4.966666666666697,15:22:41,15:29:35,15
6050_1__6409_5,6050,6050_1,6409,6409_5,1577,8,3.25,15:22:41,15:29:35,15
6050_1__6409_5,6050,6050_1,6409,6409_5,990,9,2.1166666666666742,15:22:41,15:29:35,15
6050_1__6409_5,6050,6050_1,6409,6409_5,109,10,1.6499999999999773,15:22:41,15:29:35,15
6050_1__6409_5,6050,6050_1,6409,6409_5,396,11,1.0166666666666515,15:22:41,15:29:35,15
6050_1__6409_5,6050,6050_1,6409,6409_5,1554,13,1.5500000000000682,15:22:41,15:29:35,15
6050_1__6409_5,6050,6050_1,6409,6409_5,929,16,3.0499999999999545,15:22:41,15:29:35,15
6050_1__6409_5,6050,6050_1,6409,6409_5,94,17,1.283333333333303,15:22:41,15:29:35,15
6050_1__6409_5,6050,6050_1,6409,6409_5,1080,18,2.0,15:22:41,15:29:35,15
6050_1__6409_5,6050,6050_1,6409,6409_5,213,21,1.1499999999999773,15:22:41,15:29:35,15
6050_1__6409_5,6050,6050_1,6409,6409_5,307,25,1.966666666666697,15:22:41,15:29:35,15
6050_1__6409_5,6050,6050_1,6409,6409_5,212,26,1.9666666666665833,15:22:41,15:29:35,15
6050_1__6409_5,6050,6050_1,6409,6409_5,2665,27,2.2666666666666515,15:22:41,15:29:35,15
6050_1__6409_5,6050,6050_1,6409,6409_5,2736,28,2.0,15:22:41,15:29:35,15
6050_1__6409_5,6050,6050_1,6409,6409_5,705,29,1.25,15:22:41,15:29:35,15
6050_1__6409_5,6050,6050_1,6409,6409_5,9979,30,1.6333333333333258,15:22:41,15:29:35,15
6050_1__6409_5,6050,6050_1,6409,6409_5,2590,38,1.1333333333333258,15:22:41,15:29:35,15
6050_2__6409_6,6050,6050_2,6409,6409_6,2984,2,8.433333333333394,18:15:06,18:23:32,18
6050_2__6409_6,6050,6050_2,6409,6409_6,2685,3,8.516666666666652,18:15:06,18:23:32,18
6050_2__6409_6,6050,6050_2,6409,6409_6,3649,4,8.816666666666606,18:15:06,18:23:32,18
6050_2__6409_6,6050,6050_2,6409,6409_6,3747,5,9.400000000000091,18:15:06,18:23:32,18
6050_2__6409_6,6050,6050_2,6409,6409_6,482,6,9.5,18:15:06,18:23:32,18
6050_2__6409_6,6050,6050_2,6409,6409_6,709,7,9.233333333333348,18:15:06,18:23:32,18
6050_2__6409_6,6050,6050_2,6409,6409_6,1577,8,9.483333333333348,18:15:06,18:23:32,18
6050_2__6409_6,6050,6050_2,6409,6409_6,990,9,9.733333333333348,18:15:06,18:23:32,18
6050_2__6409_6,6050,6050_2,6409,6409_6,109,10,9.666666666666742,18:15:06,18:23:32,18
6050_2__6409_6,6050,6050_2,6409,6409_6,396,11,9.666666666666742,18:15:06,18:23:32,18
6050_2__6409_6,6050,6050_2,6409,6409_6,1253,12,9.383333333333212,18:15:06,18:23:32,18
6050_2__6409_6,6050,6050_2,6409,6409_6,1554,13,9.53333333333353,18:15:06,18:23:32,18
6050_2__6409_6,6050,6050_2,6409,6409_6,1099,14,9.166666666666742,18:15:06,18:23:32,18
6050_2__6409_6,6050,6050_2,6409,6409_6,168,15,10.016666666666652,18:15:06,18:23:32,18
6050_2__6409_6,6050,6050_2,6409,6409_6,929,16,9.200000000000045,18:15:06,18:23:32,18
6050_2__6409_6,6050,6050_2,6409,6409_6,94,17,8.916666666666742,18:15:06,18:23:32,18
6050_2__6409_6,6050,6050_2,6409,6409_6,1080,18,9.416666666666742,18:15:06,18:23:32,18
6050_2__6409_6,6050,6050_2,6409,6409_6,146,19,9.983333333333348,18:15:06,18:23:32,18
6050_2__6409_6,6050,6050_2,6409,6409_6,1089,20,10.61666666666656,18:15:06,18:23:32,18
6050_2__6409_6,6050,6050_2,6409,6409_6,213,21,11.633333333333212,18:15:06,18:23:32,18
6050_2__6409_6,6050,6050_2,6409,6409_6,3907,22,11.13333333333344,18:15:06,18:23:32,18
6050_2__6409_6,6050,6050_2,6409,6409_6,949,23,12.483333333333348,18:15:06,18:23:32,18
6050_2__6409_6,6050,6050_2,6409,6409_6,913,24,12.38333333333344,18:15:06,18:23:32,18
6050_2__6409_6,6050,6050_2,6409,6409_6,307,25,12.283333333333303,18:15:06,18:23:32,18
6050_2__6409_6,6050,6050_2,6409,6409_6,212,26,13.549999999999955,18:15:06,18:23:32,18
6050_2__6409_6,6050,6050_2,6409,6409_6,2665,27,14.049999999999955,18:15:06,18:23:32,18
6050_2__6409_6,6050,6050_2,6409,6409_6,2736,28,13.63333333333344,18:15:06,18:23:32,18
6050_2__6409_6,6050,6050_2,6409,6409_6,705,29,14.383333333333212,18:15:06,18:23:32,18
6050_2__6409_6,6050,6050_2,6409,6409_6,9979,30,14.75,18:15:06,18:23:32,18
6050_2__6409_6,6050,6050_2,6409,6409_6,2492,31,14.416666666666742,18:15:06,18:23:32,18
6050_2__6409_6,6050,6050_2,6409,6409_6,946,32,13.766666666666652,18:15:06,18:23:32,18
6050_2__6409_6,6050,6050_2,6409,6409_6,947,33,15.349999999999909,18:15:06,18:23:32,18
6050_2__6409_6,6050,6050_2,6409,6409_6,327,34,16.533333333333303,18:15:06,18:23:32,18
6050_2__6409_6,6050,6050_2,6409,6409_6,3284,35,16.76666666666665,18:15:06,18:23:32,18
6050_2__6409_6,6050,6050_2,6409,6409_6,3282,36,15.816666666666833,18:15:06,18:23:32,18
6050_2__6409_6,6050,6050_2,6409,6409_6,2583,37,15.13333333333344,18:15:06,18:23:32,18
6050_2__6409_6,6050,6050_2,6409,6409_6,2590,38,16.0,18:15:06,18:23:32,18
6050_2__6409_6,6050,6050_2,6409,6409_6,603,39,15.36666666666656,18:15:06,18:23:32,18
6050_3__6122_6,6050,6050_3,6122,6122_6,3797,1,15.0,20:55:00,21:10:00,20
6050_3__6122_6,6050,6050_3,6122,6122_6,2984,2,14.116666666666788,20:55:00,21:10:00,20
6050_3__6122_6,6050,6050_3,6122,6122_6,2685,3,14.61666666666656,20:55:00,21:10:00,20
6050_3__6122_6,6050,6050_3,6122,6122_6,3649,4,14.766666666666652,20:55:00,21:10:00,20
6050_3__6122_6,6050,6050_3,6122,6122_6,3747,5,15.933333333333167,20:55:00,21:10:00,20
6050_3__6122_6,6050,6050_3,6122,6122_6,482,6,15.733333333333348,20:55:00,21:10:00,20
6050_3__6122_6,6050,6050_3,6122,6122_6,709,7,15.816666666666833,20:55:00,21:10:00,20
6050_3__6122_6,6050,6050_3,6122,6122_6,1577,8,15.566666666666606,20:55:00,21:10:00,20
6050_3__6122_6,6050,6050_3,6122,6122_6,990,9,15.933333333333394,20:55:00,21:10:00,20
6050_3__6122_6,6050,6050_3,6122,6122_6,109,10,16.299999999999955,20:55:00,21:10:00,20
6050_3__6122_6,6050,6050_3,6122,6122_6,396,11,16.183333333333394,20:55:00,21:10:00,20
6050_3__6122_6,6050,6050_3,6122,6122_6,1253,12,17.116666666666788,20:55:00,21:10:00,20
6050_3__6122_6,6050,6050_3,6122,6122_6,1554,13,17.216666666666697,20:55:00,21:10:00,20
6050_3__6122_6,6050,6050_3,6122,6122_6,1099,14,17.699999999999818,20:55:00,21:10:00,20
6050_3__6122_6,6050,6050_3,6122,6122_6,168,15,18.73333333333335,20:55:00,21:10:00,20
6050_3__6122_6,6050,6050_3,6122,6122_6,929,16,18.23333333333335,20:55:00,21:10:00,20
6050_3__6122_6,6050,6050_3,6122,6122_6,94,17,17.26666666666665,20:55:00,21:10:00,20
6050_3__6122_6,6050,6050_3,6122,6122_6,1080,18,17.96666666666647,20:55:00,21:10:00,20
6050_3__6122_6,6050,6050_3,6122,6122_6,146,19,18.5,20:55:00,21:10:00,20
6050_3__6122_6,6050,6050_3,6122,6122_6,1089,20,18.450000000000045,20:55:00,21:10:00,20
6050_3__6122_6,6050,6050_3,6122,6122_6,213,21,17.933333333333394,20:55:00,21:10:00,20
6050_3__6122_6,6050,6050_3,6122,6122_6,3907,22,17.316666666666606,20:55:00,21:10:00,20
6050_3__6122_6,6050,6050_3,6122,6122_6,949,23,18.76666666666665,20:55:00,21:10:00,20
6050_3__6122_6,6050,6050_3,6122,6122_6,913,24,18.450000000000045,20:55:00,21:10:00,20
6050_3__6122_6,6050,6050_3,6122,6122_6,307,25,18.333333333333258,20:55:00,21:10:00,20
6050_3__6122_6,6050,6050_3,6122,6122_6,212,26,18.59999999999991,20:55:00,21:10:00,20
6050_3__6122_6,6050,6050_3,6122,6122_6,2665,27,18.716666666666697,20:55:00,21:10:00,20
6050_3__6122_6,6050,6050_3,6122,6122_6,2736,28,19.01666666666665,20:55:00,21:10:00,20
6050_3__6122_6,6050,6050_3,6122,6122_6,705,29,18.583333333333485,20:55:00,21:10:00,20
6050_3__6122_6,6050,6050_3,6122,6122_6,9979,30,20.25,20:55:00,21:10:00,20
6050_3__6122_6,6050,6050_3,6122,6122_6,2492,31,19.933333333333394,20:55:00,21:10:00,20
6050_3__6122_6,6050,6050_3,6122,6122_6,946,32,20.15000000000009,20:55:00,21:10:00,20
6050_3__6122_6,6050,6050_3,6122,6122_6,947,33,20.916666666666742,20:55:00,21:10:00,20
6050_3__6122_6,6050,6050_3,6122,6122_6,327,34,19.98333333333335,20:55:00,21:10:00,20
6050_3__6122_6,6050,6050_3,6122,6122_6,3284,35,19.63333333333344,20:55:00,21:10:00,20
6050_3__6122_6,6050,6050_3,6122,6122_6,3282,36,20.46666666666647,20:55:00,21:10:00,20
6050_3__6122_6,6050,6050_3,6122,6122_6,2583,37,21.48333333333335,20:55:00,21:10:00,20
6050_3__6122_6,6050,6050_3,6122,6122_6,2590,38,20.98333333333335,20:55:00,21:10:00,20
6050_3__6122_6,6050,6050_3,6122,6122_6,603,39,21.38333333333344,20:55:00,21:10:00,20
6056_1__6215_1,6056,6056_1,6215,6215_1,3649,4,9.083333333333314,04:35:36,04:44:41,4
6056_1__6215_1,6056,6056_1,6215,6215_1,3747,5,8.03333333333336,04:35:36,04:44:41,4
6056_1__6215_1,6056,6056_1,6215,6215_1,482,6,8.016666666666708,04:35:36,04:44:41,4
6056_1__6215_1,6056,6056_1,6215,6215_1,709,7,7.350000000000023,04:35:36,04:44:41,4
6056_1__6215_1,6056,6056_1,6215,6215_1,1577,8,7.833333333333314,04:35:36,04:44:41,4
6056_1__6215_1,6056,6056_1,6215,6215_1,990,9,7.383333333333383,04:35:36,04:44:41,4
6056_1__6215_1,6056,6056_1,6215,6215_1,109,10,6.699999999999989,04:35:36,04:44:41,4
6056_1__6215_1,6056,6056_1,6215,6215_1,396,11,8.349999999999966,04:35:36,04:44:41,4
6056_1__6215_1,6056,6056_1,6215,6215_1,1253,12,7.866666666666674,04:35:36,04:44:41,4
6056_1__6215_1,6056,6056_1,6215,6215_1,1554,13,7.366666666666674,04:35:36,04:44:41,4
6056_1__6215_1,6056,6056_1,6215,6215_1,1099,14,6.4833333333333485,04:35:36,04:44:41,4
6056_1__6215_1,6056,6056_1,6215,6215_1,168,15,6.800000000000011,04:35:36,04:44:41,4
6056_1__6215_1,6056,6056_1,6215,6215_1,929,16,5.933333333333337,04:35:36,04:44:41,4
6056_1__6215_1,6056,6056_1,6215,6215_1,94,17,6.766666666666708,04:35:36,04:44:41,4
6056_1__6215_1,6056,6056_1,6215,6215_1,1080,18,7.199999999999989,04:35:36,04:44:41,4
6056_1__6215_1,6056,6056_1,6215,6215_1,146,19,6.550000000000011,04:35:36,04:44:41,4
6056_1__6215_1,6056,6056_1,6215,6215_1,1089,20,5.7999999999999545,04:35:36,04:44:41,4
6056_1__6215_1,6056,6056_1,6215,6215_1,213,21,7.25,04:35:36,04:44:41,4
6056_1__6215_1,6056,6056_1,6215,6215_1,3907,22,7.116666666666674,04:35:36,04:44:41,4
6056_1__6215_1,6056,6056_1,6215,6215_1,949,23,6.100000000000023,04:35:36,04:44:41,4
6056_1__6215_1,6056,6056_1,6215,6215_1,913,24,5.03333333333336,04:35:36,04:44:41,4
6056_1__6215_1,6056,6056_1,6215,6215_1,307,25,4.349999999999966,04:35:36,04:44:41,4
6056_1__6215_1,6056,6056_1,6215,6215_1,212,26,4.833333333333314,04:35:36,04:44:41,4
6056_1__6215_1,6056,6056_1,6215,6215_1,2665,27,3.5166666666666515,04:35:36,04:44:41,4
6056_1__6215_1,6056,6056_1,6215,6215_1,2736,28,3.5499999999999545,04:35:36,04:44:41,4
6056_1__6215_1,6056,6056_1,6215,6215_1,705,29,4.0,04:35:36,04:44:41,4
6056_1__6215_1,6056,6056_1,6215,6215_1,9979,30,3.4333333333332803,04:35:36,04:44:41,4
6056_1__6215_1,6056,6056_1,6215,6215_1,2492,31,4.5499999999999545,04:35:36,04:44:41,4
6056_1__6215_1,6056,6056_1,6215,6215_1,946,32,4.133333333333326,04:35:36,04:44:41,4
6056_1__6215_1,6056,6056_1,6215,6215_1,947,33,4.5166666666666515,04:35:36,04:44:41,4
6056_1__6215_1,6056,6056_1,6215,6215_1,327,34,5.0,04:35:36,04:44:41,4
6056_1__6215_1,6056,6056_1,6215,6215_1,3284,35,4.800000000000011,04:35:36,04:44:41,4
6056_1__6215_1,6056,6056_1,6215,6215_1,3282,36,4.649999999999977,04:35:36,04:44:41,4
6056_1__6215_1,6056,6056_1,6215,6215_1,2583,37,5.149999999999977,04:35:36,04:44:41,4
6056_1__6215_1,6056,6056_1,6215,6215_1,2590,38,4.56666666666672,04:35:36,04:44:41,4
6056_1__6215_1,6056,6056_1,6215,6215_1,603,39,5.916666666666629,04:35:36,04:44:41,4
6056_3__6122_2,6056,6056_3,6122,6122_2,2984,2,11.866666666666674,10:02:22,10:14:14,10
6056_3__6122_2,6056,6056_3,6122,6122_2,3649,4,13.383333333333326,10:02:22,10:14:14,10
6056_3__6122_2,6056,6056_3,6122,6122_2,3747,5,12.216666666666697,10:02:22,10:14:14,10
6056_3__6122_2,6056,6056_3,6122,6122_2,482,6,12.25,10:02:22,10:14:14,10
6056_3__6122_2,6056,6056_3,6122,6122_2,709,7,11.56666666666672,10:02:22,10:14:14,10
6056_3__6122_2,6056,6056_3,6122,6122_2,1577,8,10.083333333333371,10:02:22,10:14:14,10
6056_3__6122_2,6056,6056_3,6122,6122_2,990,9,10.550000000000068,10:02:22,10:14:14,10
6056_3__6122_2,6056,6056_3,6122,6122_2,109,10,9.616666666666674,10:02:22,10:14:14,10
6056_3__6122_2,6056,6056_3,6122,6122_2,396,11,7.866666666666674,10:02:22,10:14:14,10
6056_3__6122_2,6056,6056_3,6122,6122_2,1253,12,7.18333333333328,10:02:22,10:14:14,10
6056_3__6122_2,6056,6056_3,6122,6122_2,1554,13,8.0,10:02:22,10:14:14,10
6056_3__6122_2,6056,6056_3,6122,6122_2,1099,14,8.31666666666672,10:02:22,10:14:14,10
6056_3__6122_2,6056,6056_3,6122,6122_2,168,15,8.31666666666672,10:02:22,10:14:14,10
6056_3__6122_2,6056,6056_3,6122,6122_2,929,16,8.233333333333348,10:02:22,10:14:14,10
6056_3__6122_2,6056,6056_3,6122,6122_2,94,17,6.383333333333326,10:02:22,10:14:14,10
