par_id,bus_delante,trip_delante,bus_detras,trip_detras,codi_parada,ordre,headway_pair,hora_delante_str,hora_detras_str,franja_hora
6038_3__6814_3,6038,6038_3,6814,6814_3,9979,30,21.550000000000068,12:03:00,12:20:00,12
6038_3__6814_3,6038,6038_3,6814,6814_3,2492,31,20.666666666666742,12:03:00,12:20:00,12
6038_3__6814_3,6038,6038_3,6814,6814_3,946,32,19.883333333333326,12:03:00,12:20:00,12
6038_3__6814_3,6038,6038_3,6814,6814_3,947,33,20.01666666666665,12:03:00,12:20:00,12
6038_3__6814_3,6038,6038_3,6814,6814_3,327,34,18.616666666666674,12:03:00,12:20:00,12
6038_3__6814_3,6038,6038_3,6814,6814_3,3284,35,20.100000000000023,12:03:00,12:20:00,12
6038_3__6814_3,6038,6038_3,6814,6814_3,3282,36,20.966666666666697,12:03:00,12:20:00,12
6038_3__6814_3,6038,6038_3,6814,6814_3,2583,37,19.66666666666663,12:03:00,12:20:00,12
6038_3__6814_3,6038,6038_3,6814,6814_3,2590,38,19.966666666666697,12:03:00,12:20:00,12
6038_3__6814_3,6038,6038_3,6814,6814_3,603,39,19.73333333333335,12:03:00,12:20:00,12
6038_4__6814_4,6038,6038_4,6814,6814_4,3797,1,17.0,14:33:00,14:50:00,14
6038_4__6814_4,6038,6038_4,6814,6814_4,2984,2,18.76666666666665,14:33:00,14:50:00,14
6038_4__6814_4,6038,6038_4,6814,6814_4,2685,3,19.283333333333303,14:33:00,14:50:00,14
6038_4__6814_4,6038,6038_4,6814,6814_4,3649,4,20.0,14:33:00,14:50:00,14
6038_4__6814_4,6038,6038_4,6814,6814_4,3747,5,19.23333333333335,14:33:00,14:50:00,14
6038_4__6814_4,6038,6038_4,6814,6814_4,482,6,20.183333333333394,14:33:00,14:50:00,14
6038_4__6814_4,6038,6038_4,6814,6814_4,709,7,19.783333333333417,14:33:00,14:50:00,14
6038_4__6814_4,6038,6038_4,6814,6814_4,1577,8,18.68333333333328,14:33:00,14:50:00,14
6038_4__6814_4,6038,6038_4,6814,6814_4,990,9,19.25,14:33:00,14:50:00,14
6038_4__6814_4,6038,6038_4,6814,6814_4,109,10,18.25,14:33:00,14:50:00,14
6038_4__6814_4,6038,6038_4,6814,6814_4,396,11,17.83333333333337,14:33:00,14:50:00,14
6038_4__6814_4,6038,6038_4,6814,6814_4,1253,12,18.23333333333335,14:33:00,14:50:00,14
6038_4__6814_4,6038,6038_4,6814,6814_4,1554,13,17.883333333333326,14:33:00,14:50:00,14
6038_4__6814_4,6038,6038_4,6814,6814_4,1099,14,17.40000000000009,14:33:00,14:50:00,14
6038_4__6814_4,6038,6038_4,6814,6814_4,168,15,17.633333333333326,14:33:00,14:50:00,14
6038_4__6814_4,6038,6038_4,6814,6814_4,929,16,17.38333333333344,14:33:00,14:50:00,14
6038_4__6814_4,6038,6038_4,6814,6814_4,94,17,17.449999999999932,14:33:00,14:50:00,14
6038_4__6814_4,6038,6038_4,6814,6814_4,1080,18,17.933333333333394,14:33:00,14:50:00,14
6038_4__6814_4,6038,6038_4,6814,6814_4,146,19,15.93333333333328,14:33:00,14:50:00,14
6038_4__6814_4,6038,6038_4,6814,6814_4,1089,20,15.75,14:33:00,14:50:00,14
6038_4__6814_4,6038,6038_4,6814,6814_4,213,21,16.73333333333335,14:33:00,14:50:00,14
6038_4__6814_4,6038,6038_4,6814,6814_4,3907,22,18.033333333333417,14:33:00,14:50:00,14
6038_4__6814_4,6038,6038_4,6814,6814_4,949,23,17.866666666666674,14:33:00,14:50:00,14
6038_4__6814_4,6038,6038_4,6814,6814_4,913,24,18.466666666666697,14:33:00,14:50:00,14
6038_4__6814_4,6038,6038_4,6814,6814_4,307,25,17.91666666666663,14:33:00,14:50:00,14
6038_4__6814_4,6038,6038_4,6814,6814_4,212,26,18.966666666666697,14:33:00,14:50:00,14
6038_4__6814_4,6038,6038_4,6814,6814_4,2665,27,18.850000000000023,14:33:00,14:50:00,14
6038_4__6814_4,6038,6038_4,6814,6814_4,2736,28,20.16666666666663,14:33:00,14:50:00,14
6038_4__6814_4,6038,6038_4,6814,6814_4,705,29,20.366666666666674,14:33:00,14:50:00,14
6038_4__6814_4,6038,6038_4,6814,6814_4,9979,30,20.283333333333303,14:33:00,14:50:00,14
6038_4__6814_4,6038,6038_4,6814,6814_4,2492,31,19.40000000000009,14:33:00,14:50:00,14
6038_4__6814_4,6038,6038_4,6814,6814_4,946,32,19.966666666666697,14:33:00,14:50:00,14
6038_4__6814_4,6038,6038_4,6814,6814_4,947,33,19.216666666666697,14:33:00,14:50:00,14
6038_4__6814_4,6038,6038_4,6814,6814_4,327,34,19.65000000000009,14:33:00,14:50:00,14
6038_4__6814_4,6038,6038_4,6814,6814_4,3284,35,18.56666666666672,14:33:00,14:50:00,14
6038_4__6814_4,6038,6038_4,6814,6814_4,3282,36,18.600000000000023,14:33:00,14:50:00,14
6038_4__6814_4,6038,6038_4,6814,6814_4,2583,37,17.716666666666697,14:33:00,14:50:00,14
6038_4__6814_4,6038,6038_4,6814,6814_4,2590,38,19.18333333333328,14:33:00,14:50:00,14
6038_4__6814_4,6038,6038_4,6814,6814_4,603,39,19.116666666666674,14:33:00,14:50:00,14
6038_5__6814_5,6038,6038_5,6814,6814_5,3797,1,16.98333333333335,17:07:00,17:23:59,17
6038_5__6814_5,6038,6038_5,6814,6814_5,2984,2,16.15000000000009,17:07:00,17:23:59,17
6038_5__6814_5,6038,6038_5,6814,6814_5,2685,3,15.900000000000091,17:07:00,17:23:59,17
6038_5__6814_5,6038,6038_5,6814,6814_5,3649,4,14.183333333333167,17:07:00,17:23:59,17
6038_5__6814_5,6038,6038_5,6814,6814_5,3747,5,15.766666666666652,17:07:00,17:23:59,17
6038_5__6814_5,6038,6038_5,6814,6814_5,482,6,14.166666666666742,17:07:00,17:23:59,17
6038_5__6814_5,6038,6038_5,6814,6814_5,709,7,14.683333333333394,17:07:00,17:23:59,17
6038_5__6814_5,6038,6038_5,6814,6814_5,1577,8,14.333333333333485,17:07:00,17:23:59,17
6038_5__6814_5,6038,6038_5,6814,6814_5,990,9,14.566666666666833,17:07:00,17:23:59,17
6038_5__6814_5,6038,6038_5,6814,6814_5,109,10,15.283333333333303,17:07:00,17:23:59,17
6038_5__6814_5,6038,6038_5,6814,6814_5,396,11,14.733333333333348,17:07:00,17:23:59,17
6038_5__6814_5,6038,6038_5,6814,6814_5,1253,12,14.5,17:07:00,17:23:59,17
6038_5__6814_5,6038,6038_5,6814,6814_5,1554,13,15.699999999999818,17:07:00,17:23:59,17
6038_5__6814_5,6038,6038_5,6814,6814_5,1099,14,15.516666666666652,17:07:00,17:23:59,17
6038_5__6814_5,6038,6038_5,6814,6814_5,168,15,17.916666666666742,17:07:00,17:23:59,17
6038_5__6814_5,6038,6038_5,6814,6814_5,929,16,17.48333333333335,17:07:00,17:23:59,17
6038_5__6814_5,6038,6038_5,6814,6814_5,94,17,17.5,17:07:00,17:23:59,17
6038_5__6814_5,6038,6038_5,6814,6814_5,1080,18,17.216666666666697,17:07:00,17:23:59,17
6038_5__6814_5,6038,6038_5,6814,6814_5,146,19,17.966666666666697,17:07:00,17:23:59,17
6038_5__6814_5,6038,6038_5,6814,6814_5,1089,20,17.51666666666665,17:07:00,17:23:59,17
6038_5__6814_5,6038,6038_5,6814,6814_5,213,21,16.666666666666742,17:07:00,17:23:59,17
6038_5__6814_5,6038,6038_5,6814,6814_5,3907,22,17.23333333333335,17:07:00,17:23:59,17
6038_5__6814_5,6038,6038_5,6814,6814_5,949,23,16.033333333333303,17:07:00,17:23:59,17
6038_5__6814_5,6038,6038_5,6814,6814_5,913,24,15.166666666666742,17:07:00,17:23:59,17
6038_5__6814_5,6038,6038_5,6814,6814_5,307,25,15.5,17:07:00,17:23:59,17
6038_5__6814_5,6038,6038_5,6814,6814_5,212,26,15.333333333333258,17:07:00,17:23:59,17
6038_5__6814_5,6038,6038_5,6814,6814_5,2665,27,15.066666666666606,17:07:00,17:23:59,17
6038_5__6814_5,6038,6038_5,6814,6814_5,2736,28,16.033333333333303,17:07:00,17:23:59,17
6038_5__6814_5,6038,6038_5,6814,6814_5,705,29,15.016666666666652,17:07:00,17:23:59,17
6038_5__6814_5,6038,6038_5,6814,6814_5,9979,30,15.033333333333303,17:07:00,17:23:59,17
6038_5__6814_5,6038,6038_5,6814,6814_5,2492,31,15.0,17:07:00,17:23:59,17
6038_5__6814_5,6038,6038_5,6814,6814_5,946,32,14.61666666666656,17:07:00,17:23:59,17
6038_5__6814_5,6038,6038_5,6814,6814_5,947,33,16.950000000000045,17:07:00,17:23:59,17
6038_5__6814_5,6038,6038_5,6814,6814_5,327,34,15.866666666666788,17:07:00,17:23:59,17
6038_5__6814_5,6038,6038_5,6814,6814_5,3284,35,16.066666666666606,17:07:00,17:23:59,17
6038_5__6814_5,6038,6038_5,6814,6814_5,3282,36,15.733333333333348,17:07:00,17:23:59,17
6038_5__6814_5,6038,6038_5,6814,6814_5,2583,37,16.299999999999955,17:07:00,17:23:59,17
6038_5__6814_5,6038,6038_5,6814,6814_5,2590,38,17.383333333333212,17:07:00,17:23:59,17
6038_5__6814_5,6038,6038_5,6814,6814_5,603,39,16.950000000000045,17:07:00,17:23:59,17
6047_2__6802_2,6047,6047_2,6802,6802_2,3797,1,17.0,08:21:00,08:38:00,8
6047_2__6802_2,6047,6047_2,6802,6802_2,2984,2,16.683333333333337,08:21:00,08:38:00,8
6047_2__6802_2,6047,6047_2,6802,6802_2,2685,3,15.850000000000023,08:21:00,08:38:00,8
6047_2__6802_2,6047,6047_2,6802,6802_2,3649,4,15.21666666666664,08:21:00,08:38:00,8
6047_2__6802_2,6047,6047_2,6802,6802_2,3747,5,16.16666666666663,08:21:00,08:38:00,8
6047_2__6802_2,6047,6047_2,6802,6802_2,482,6,16.916666666666686,08:21:00,08:38:00,8
6047_2__6802_2,6047,6047_2,6802,6802_2,709,7,17.466666666666697,08:21:00,08:38:00,8
6047_2__6802_2,6047,6047_2,6802,6802_2,1577,8,16.93333333333328,08:21:00,08:38:00,8
6047_2__6802_2,6047,6047_2,6802,6802_2,990,9,15.916666666666629,08:21:00,08:38:00,8
