par_id,bus_delante,trip_delante,bus_detras,trip_detras,codi_parada,ordre,headway_pair,hora_delante_str,hora_detras_str,franja_hora
2641_5__6407_6,2641,2641_5,6407,6407_6,709,7,15.950000000000045,20:54:59,21:09:59,20
2641_5__6407_6,2641,2641_5,6407,6407_6,1577,8,17.59999999999991,20:54:59,21:09:59,20
2641_5__6407_6,2641,2641_5,6407,6407_6,990,9,17.5,20:54:59,21:09:59,20
2641_5__6407_6,2641,2641_5,6407,6407_6,109,10,18.166666666666742,20:54:59,21:09:59,20
2641_5__6407_6,2641,2641_5,6407,6407_6,396,11,18.76666666666665,20:54:59,21:09:59,20
2641_5__6407_6,2641,2641_5,6407,6407_6,1253,12,19.550000000000182,20:54:59,21:09:59,20
2641_5__6407_6,2641,2641_5,6407,6407_6,1554,13,19.61666666666656,20:54:59,21:09:59,20
2641_5__6407_6,2641,2641_5,6407,6407_6,1099,14,19.816666666666606,20:54:59,21:09:59,20
2641_5__6407_6,2641,2641_5,6407,6407_6,168,15,19.466666666666697,20:54:59,21:09:59,20
2641_5__6407_6,2641,2641_5,6407,6407_6,929,16,19.183333333333394,20:54:59,21:09:59,20
2641_5__6407_6,2641,2641_5,6407,6407_6,94,17,19.73333333333335,20:54:59,21:09:59,20
2641_5__6407_6,2641,2641_5,6407,6407_6,1080,18,19.48333333333335,20:54:59,21:09:59,20
2641_5__6407_6,2641,2641_5,6407,6407_6,146,19,19.316666666666833,20:54:59,21:09:59,20
2641_5__6407_6,2641,2641_5,6407,6407_6,1089,20,19.799999999999955,20:54:59,21:09:59,20
2641_5__6407_6,2641,2641_5,6407,6407_6,213,21,19.566666666666833,20:54:59,21:09:59,20
2641_5__6407_6,2641,2641_5,6407,6407_6,3907,22,18.59999999999991,20:54:59,21:09:59,20
2641_5__6407_6,2641,2641_5,6407,6407_6,949,23,18.850000000000136,20:54:59,21:09:59,20
2641_5__6407_6,2641,2641_5,6407,6407_6,913,24,18.300000000000182,20:54:59,21:09:59,20
2641_5__6407_6,2641,2641_5,6407,6407_6,307,25,18.48333333333335,20:54:59,21:09:59,20
2641_5__6407_6,2641,2641_5,6407,6407_6,212,26,18.88333333333344,20:54:59,21:09:59,20
2641_5__6407_6,2641,2641_5,6407,6407_6,2665,27,18.34999999999991,20:54:59,21:09:59,20
2641_5__6407_6,2641,2641_5,6407,6407_6,2736,28,17.549999999999955,20:54:59,21:09:59,20
2641_5__6407_6,2641,2641_5,6407,6407_6,705,29,17.033333333333303,20:54:59,21:09:59,20
2641_5__6407_6,2641,2641_5,6407,6407_6,9979,30,16.933333333333394,20:54:59,21:09:59,20
2641_5__6407_6,2641,2641_5,6407,6407_6,2492,31,15.899999999999864,20:54:59,21:09:59,20
2641_5__6407_6,2641,2641_5,6407,6407_6,946,32,17.183333333333167,20:54:59,21:09:59,20
2641_5__6407_6,2641,2641_5,6407,6407_6,947,33,17.25,20:54:59,21:09:59,20
2641_5__6407_6,2641,2641_5,6407,6407_6,327,34,16.88333333333344,20:54:59,21:09:59,20
2641_5__6407_6,2641,2641_5,6407,6407_6,3284,35,16.25,20:54:59,21:09:59,20
2641_5__6407_6,2641,2641_5,6407,6407_6,3282,36,17.083333333333258,20:54:59,21:09:59,20
2641_5__6407_6,2641,2641_5,6407,6407_6,2583,37,17.15000000000009,20:54:59,21:09:59,20
2641_5__6407_6,2641,2641_5,6407,6407_6,2590,38,15.916666666666515,20:54:59,21:09:59,20
2641_5__6407_6,2641,2641_5,6407,6407_6,603,39,16.333333333333258,20:54:59,21:09:59,20
4623_1__6407_3,4623,4623_1,6407,6407_3,2685,3,16.5,12:27:32,12:44:02,12
4623_1__6407_3,4623,4623_1,6407,6407_3,1577,8,14.383333333333326,12:27:32,12:44:02,12
4623_1__6407_3,4623,4623_1,6407,6407_3,109,10,16.600000000000023,12:27:32,12:44:02,12
4623_1__6407_3,4623,4623_1,6407,6407_3,396,11,14.916666666666629,12:27:32,12:44:02,12
4623_1__6407_3,4623,4623_1,6407,6407_3,1253,12,16.216666666666697,12:27:32,12:44:02,12
4623_1__6407_3,4623,4623_1,6407,6407_3,1554,13,15.666666666666629,12:27:32,12:44:02,12
4623_1__6407_3,4623,4623_1,6407,6407_3,1099,14,16.516666666666765,12:27:32,12:44:02,12
4623_1__6407_3,4623,4623_1,6407,6407_3,168,15,14.483333333333348,12:27:32,12:44:02,12
4623_1__6407_3,4623,4623_1,6407,6407_3,929,16,14.016666666666652,12:27:32,12:44:02,12
4623_1__6407_3,4623,4623_1,6407,6407_3,94,17,13.850000000000023,12:27:32,12:44:02,12
4623_1__6407_3,4623,4623_1,6407,6407_3,1080,18,10.93333333333328,12:27:32,12:44:02,12
4623_1__6407_3,4623,4623_1,6407,6407_3,146,19,10.783333333333303,12:27:32,12:44:02,12
4623_1__6407_3,4623,4623_1,6407,6407_3,1089,20,11.166666666666629,12:27:32,12:44:02,12
4623_1__6407_3,4623,4623_1,6407,6407_3,213,21,11.216666666666583,12:27:32,12:44:02,12
4623_1__6407_3,4623,4623_1,6407,6407_3,3907,22,10.81666666666672,12:27:32,12:44:02,12
4623_1__6407_3,4623,4623_1,6407,6407_3,949,23,10.783333333333417,12:27:32,12:44:02,12
4623_1__6407_3,4623,4623_1,6407,6407_3,913,24,10.199999999999932,12:27:32,12:44:02,12
4623_1__6407_3,4623,4623_1,6407,6407_3,307,25,10.483333333333348,12:27:32,12:44:02,12
4623_1__6407_3,4623,4623_1,6407,6407_3,212,26,10.716666666666583,12:27:32,12:44:02,12
4623_1__6407_3,4623,4623_1,6407,6407_3,2665,27,11.850000000000023,12:27:32,12:44:02,12
4623_1__6407_3,4623,4623_1,6407,6407_3,2736,28,10.266666666666652,12:27:32,12:44:02,12
4623_1__6407_3,4623,4623_1,6407,6407_3,705,29,10.883333333333326,12:27:32,12:44:02,12
4623_1__6407_3,4623,4623_1,6407,6407_3,9979,30,10.983333333333348,12:27:32,12:44:02,12
4623_1__6407_3,4623,4623_1,6407,6407_3,2492,31,11.18333333333328,12:27:32,12:44:02,12
4623_1__6407_3,4623,4623_1,6407,6407_3,946,32,8.766666666666652,12:27:32,12:44:02,12
4623_1__6407_3,4623,4623_1,6407,6407_3,947,33,9.616666666666674,12:27:32,12:44:02,12
4623_1__6407_3,4623,4623_1,6407,6407_3,327,34,9.466666666666583,12:27:32,12:44:02,12
4623_1__6407_3,4623,4623_1,6407,6407_3,3284,35,8.350000000000023,12:27:32,12:44:02,12
4623_1__6407_3,4623,4623_1,6407,6407_3,3282,36,8.400000000000091,12:27:32,12:44:02,12
4623_1__6407_3,4623,4623_1,6407,6407_3,2583,37,8.433333333333394,12:27:32,12:44:02,12
4623_1__6407_3,4623,4623_1,6407,6407_3,2590,38,9.116666666666674,12:27:32,12:44:02,12
4623_1__6407_3,4623,4623_1,6407,6407_3,603,39,9.0,12:27:32,12:44:02,12
4623_3__6407_5,4623,4623_3,6407,6407_5,3797,1,9.983333333333348,18:26:59,18:36:58,18
4623_3__6407_5,4623,4623_3,6407,6407_5,2984,2,9.733333333333348,18:26:59,18:36:58,18
4623_3__6407_5,4623,4623_3,6407,6407_5,2685,3,10.299999999999955,18:26:59,18:36:58,18
4623_3__6407_5,4623,4623_3,6407,6407_5,3649,4,9.5,18:26:59,18:36:58,18
4623_3__6407_5,4623,4623_3,6407,6407_5,3747,5,9.066666666666833,18:26:59,18:36:58,18
4623_3__6407_5,4623,4623_3,6407,6407_5,482,6,10.916666666666742,18:26:59,18:36:58,18
4623_3__6407_5,4623,4623_3,6407,6407_5,709,7,11.299999999999955,18:26:59,18:36:58,18
4623_3__6407_5,4623,4623_3,6407,6407_5,1577,8,12.516666666666652,18:26:59,18:36:58,18
4623_3__6407_5,4623,4623_3,6407,6407_5,990,9,13.316666666666606,18:26:59,18:36:58,18
4623_3__6407_5,4623,4623_3,6407,6407_5,109,10,13.400000000000091,18:26:59,18:36:58,18
4623_3__6407_5,4623,4623_3,6407,6407_5,396,11,14.099999999999909,18:26:59,18:36:58,18
4623_3__6407_5,4623,4623_3,6407,6407_5,1253,12,14.5,18:26:59,18:36:58,18
4623_3__6407_5,4623,4623_3,6407,6407_5,1554,13,15.816666666666606,18:26:59,18:36:58,18
4623_3__6407_5,4623,4623_3,6407,6407_5,1099,14,15.516666666666652,18:26:59,18:36:58,18
4623_3__6407_5,4623,4623_3,6407,6407_5,168,15,16.933333333333167,18:26:59,18:36:58,18
4623_3__6407_5,4623,4623_3,6407,6407_5,929,16,16.416666666666742,18:26:59,18:36:58,18
4623_3__6407_5,4623,4623_3,6407,6407_5,94,17,15.966666666666697,18:26:59,18:36:58,18
4623_3__6407_5,4623,4623_3,6407,6407_5,1089,20,15.916666666666742,18:26:59,18:36:58,18
4623_3__6407_5,4623,4623_3,6407,6407_5,213,21,15.900000000000091,18:26:59,18:36:58,18
4623_3__6407_5,4623,4623_3,6407,6407_5,3907,22,15.699999999999818,18:26:59,18:36:58,18
4623_3__6407_5,4623,4623_3,6407,6407_5,949,23,15.53333333333353,18:26:59,18:36:58,18
4623_3__6407_5,4623,4623_3,6407,6407_5,913,24,14.850000000000136,18:26:59,18:36:58,18
4623_3__6407_5,4623,4623_3,6407,6407_5,307,25,14.583333333333258,18:26:59,18:36:58,18
4623_3__6407_5,4623,4623_3,6407,6407_5,212,26,13.316666666666833,18:26:59,18:36:58,18
4623_3__6407_5,4623,4623_3,6407,6407_5,2665,27,13.350000000000136,18:26:59,18:36:58,18
4623_3__6407_5,4623,4623_3,6407,6407_5,2736,28,13.483333333333348,18:26:59,18:36:58,18
4623_3__6407_5,4623,4623_3,6407,6407_5,705,29,12.86666666666656,18:26:59,18:36:58,18
4623_3__6407_5,4623,4623_3,6407,6407_5,9979,30,12.549999999999955,18:26:59,18:36:58,18
4623_3__6407_5,4623,4623_3,6407,6407_5,2492,31,12.71666666666647,18:26:59,18:36:58,18
4623_3__6407_5,4623,4623_3,6407,6407_5,946,32,12.75,18:26:59,18:36:58,18
4623_3__6407_5,4623,4623_3,6407,6407_5,947,33,11.950000000000045,18:26:59,18:36:58,18
4623_3__6407_5,4623,4623_3,6407,6407_5,327,34,11.400000000000091,18:26:59,18:36:58,18
4623_3__6407_5,4623,4623_3,6407,6407_5,3284,35,12.450000000000045,18:26:59,18:36:58,18
4623_3__6407_5,4623,4623_3,6407,6407_5,3282,36,12.350000000000136,18:26:59,18:36:58,18
4623_3__6407_5,4623,4623_3,6407,6407_5,2583,37,11.866666666666788,18:26:59,18:36:58,18
4623_3__6407_5,4623,4623_3,6407,6407_5,2590,38,12.550000000000182,18:26:59,18:36:58,18
4623_3__6407_5,4623,4623_3,6407,6407_5,603,39,13.316666666666606,18:26:59,18:36:58,18
6023_1__6024_1,6023,6023_1,6024,6024_1,3797,1,8.0,05:26:00,05:34:00,5
6023_1__6024_1,6023,6023_1,6024,6024_1,2984,2,8.916666666666629,05:26:00,05:34:00,5
6023_1__6024_1,6023,6023_1,6024,6024_1,2685,3,10.733333333333348,05:26:00,05:34:00,5
6023_1__6024_1,6023,6023_1,6024,6024_1,3649,4,11.183333333333337,05:26:00,05:34:00,5
6023_1__6024_1,6023,6023_1,6024,6024_1,3747,5,12.050000000000011,05:26:00,05:34:00,5
6023_1__6024_1,6023,6023_1,6024,6024_1,482,6,12.166666666666686,05:26:00,05:34:00,5
6023_1__6024_1,6023,6023_1,6024,6024_1,709,7,11.383333333333326,05:26:00,05:34:00,5
6023_1__6024_1,6023,6023_1,6024,6024_1,1577,8,13.166666666666629,05:26:00,05:34:00,5
6023_1__6024_1,6023,6023_1,6024,6024_1,990,9,13.28333333333336,05:26:00,05:34:00,5
6023_1__6024_1,6023,6023_1,6024,6024_1,109,10,16.01666666666665,05:26:00,05:34:00,5
6023_1__6024_1,6023,6023_1,6024,6024_1,396,11,15.550000000000011,05:26:00,05:34:00,5
6023_1__6024_1,6023,6023_1,6024,6024_1,1253,12,15.516666666666652,05:26:00,05:34:00,5
6023_1__6024_1,6023,6023_1,6024,6024_1,1554,13,15.233333333333292,05:26:00,05:34:00,5
6023_1__6024_1,6023,6023_1,6024,6024_1,1099,14,15.300000000000011,05:26:00,05:34:00,5
6023_1__6024_1,6023,6023_1,6024,6024_1,168,15,14.0,05:26:00,05:34:00,5
6023_1__6024_1,6023,6023_1,6024,6024_1,929,16,12.599999999999966,05:26:00,05:34:00,5
6023_1__6024_1,6023,6023_1,6024,6024_1,94,17,11.533333333333303,05:26:00,05:34:00,5
6023_1__6024_1,6023,6023_1,6024,6024_1,1080,18,11.016666666666652,05:26:00,05:34:00,5
6023_1__6024_1,6023,6023_1,6024,6024_1,146,19,11.533333333333303,05:26:00,05:34:00,5
6023_1__6024_1,6023,6023_1,6024,6024_1,1089,20,10.416666666666686,05:26:00,05:34:00,5
6023_1__6024_1,6023,6023_1,6024,6024_1,213,21,9.75,05:26:00,05:34:00,5
6023_1__6024_1,6023,6023_1,6024,6024_1,3907,22,9.533333333333303,05:26:00,05:34:00,5
6023_1__6024_1,6023,6023_1,6024,6024_1,949,23,10.46666666666664,05:26:00,05:34:00,5
6023_1__6024_1,6023,6023_1,6024,6024_1,913,24,12.150000000000034,05:26:00,05:34:00,5
6023_1__6024_1,6023,6023_1,6024,6024_1,307,25,12.899999999999977,05:26:00,05:34:00,5
6023_1__6024_1,6023,6023_1,6024,6024_1,212,26,13.933333333333337,05:26:00,05:34:00,5
6023_1__6024_1,6023,6023_1,6024,6024_1,2665,27,18.5,05:26:00,05:34:00,5
6023_1__6024_1,6023,6023_1,6024,6024_1,2736,28,18.46666666666664,05:26:00,05:34:00,5
6023_1__6024_1,6023,6023_1,6024,6024_1,705,29,18.51666666666671,05:26:00,05:34:00,5
6023_1__6024_1,6023,6023_1,6024,6024_1,9979,30,19.48333333333335,05:26:00,05:34:00,5
6023_1__6024_1,6023,6023_1,6024,6024_1,2492,31,19.600000000000023,05:26:00,05:34:00,5
6023_1__6024_1,6023,6023_1,6024,6024_1,946,32,19.816666666666663,05:26:00,05:34:00,5
6023_1__6024_1,6023,6023_1,6024,6024_1,947,33,19.716666666666697,05:26:00,05:34:00,5
6023_1__6024_1,6023,6023_1,6024,6024_1,327,34,19.683333333333337,05:26:00,05:34:00,5
6023_1__6024_1,6023,6023_1,6024,6024_1,3284,35,19.80000000000001,05:26:00,05:34:00,5
6023_1__6024_1,6023,6023_1,6024,6024_1,3282,36,19.133333333333326,05:26:00,05:34:00,5
6023_1__6024_1,6023,6023_1,6024,6024_1,2583,37,17.933333333333337,05:26:00,05:34:00,5
6023_1__6024_1,6023,6023_1,6024,6024_1,2590,38,18.650000000000034,05:26:00,05:34:00,5
6023_1__6024_1,6023,6023_1,6024,6024_1,603,39,18.5,05:26:00,05:34:00,5
6023_2__6024_2,6023,6023_2,6024,6024_2,3797,1,9.0,08:22:58,08:31:58,8
6023_2__6024_2,6023,6023_2,6024,6024_2,2984,2,8.583333333333314,08:22:58,08:31:58,8
6023_2__6024_2,6023,6023_2,6024,6024_2,2685,3,8.316666666666663,08:22:58,08:31:58,8
6023_2__6024_2,6023,6023_2,6024,6024_2,3649,4,8.0,08:22:58,08:31:58,8
6023_2__6024_2,6023,6023_2,6024,6024_2,3747,5,7.983333333333292,08:22:58,08:31:58,8
