par_id,bus_delante,trip_delante,bus_detras,trip_detras,codi_parada,ordre,headway_pair,hora_delante_str,hora_detras_str,franja_hora
6003_1__6215_1,6003,6003_1,6215,6215_1,327,34,16.33333333333337,04:26:37,04:42:02,4
6003_1__6215_1,6003,6003_1,6215,6215_1,3284,35,16.98333333333329,04:26:37,04:42:02,4
6003_1__6215_1,6003,6003_1,6215,6215_1,3282,36,16.833333333333314,04:26:37,04:42:02,4
6003_1__6215_1,6003,6003_1,6215,6215_1,2583,37,17.76666666666665,04:26:37,04:42:02,4
6003_1__6215_1,6003,6003_1,6215,6215_1,2590,38,17.933333333333337,04:26:37,04:42:02,4
6003_1__6215_1,6003,6003_1,6215,6215_1,603,39,17.80000000000001,04:26:37,04:42:02,4
6003_2__6015_1,6003,6003_2,6015,6015_1,3797,1,8.0,07:12:00,07:20:00,7
6003_2__6015_1,6003,6003_2,6015,6015_1,2984,2,8.416666666666686,07:12:00,07:20:00,7
6003_2__6015_1,6003,6003_2,6015,6015_1,2685,3,8.300000000000011,07:12:00,07:20:00,7
6003_2__6015_1,6003,6003_2,6015,6015_1,3649,4,8.033333333333303,07:12:00,07:20:00,7
6003_2__6015_1,6003,6003_2,6015,6015_1,3747,5,8.25,07:12:00,07:20:00,7
6003_2__6015_1,6003,6003_2,6015,6015_1,482,6,7.800000000000011,07:12:00,07:20:00,7
6003_2__6015_1,6003,6003_2,6015,6015_1,709,7,8.616666666666674,07:12:00,07:20:00,7
6003_2__6015_1,6003,6003_2,6015,6015_1,1577,8,9.699999999999989,07:12:00,07:20:00,7
6003_2__6015_1,6003,6003_2,6015,6015_1,990,9,7.599999999999966,07:12:00,07:20:00,7
6003_2__6015_1,6003,6003_2,6015,6015_1,109,10,8.783333333333303,07:12:00,07:20:00,7
6003_2__6015_1,6003,6003_2,6015,6015_1,396,11,9.199999999999989,07:12:00,07:20:00,7
6003_2__6015_1,6003,6003_2,6015,6015_1,1253,12,8.966666666666697,07:12:00,07:20:00,7
6003_2__6015_1,6003,6003_2,6015,6015_1,1554,13,8.599999999999966,07:12:00,07:20:00,7
6003_2__6015_1,6003,6003_2,6015,6015_1,1099,14,7.96666666666664,07:12:00,07:20:00,7
6003_2__6015_1,6003,6003_2,6015,6015_1,168,15,9.933333333333337,07:12:00,07:20:00,7
6003_2__6015_1,6003,6003_2,6015,6015_1,929,16,10.483333333333348,07:12:00,07:20:00,7
6003_2__6015_1,6003,6003_2,6015,6015_1,94,17,10.266666666666652,07:12:00,07:20:00,7
6003_2__6015_1,6003,6003_2,6015,6015_1,1080,18,11.0,07:12:00,07:20:00,7
6003_2__6015_1,6003,6003_2,6015,6015_1,146,19,11.216666666666697,07:12:00,07:20:00,7
6003_2__6015_1,6003,6003_2,6015,6015_1,1089,20,12.433333333333337,07:12:00,07:20:00,7
6003_2__6015_1,6003,6003_2,6015,6015_1,213,21,12.5,07:12:00,07:20:00,7
6003_2__6015_1,6003,6003_2,6015,6015_1,3907,22,12.516666666666708,07:12:00,07:20:00,7
6003_2__6015_1,6003,6003_2,6015,6015_1,949,23,12.649999999999977,07:12:00,07:20:00,7
6003_2__6015_1,6003,6003_2,6015,6015_1,913,24,12.483333333333292,07:12:00,07:20:00,7
6003_2__6015_1,6003,6003_2,6015,6015_1,307,25,12.383333333333326,07:12:00,07:20:00,7
6003_2__6015_1,6003,6003_2,6015,6015_1,212,26,12.400000000000034,07:12:00,07:20:00,7
6003_2__6015_1,6003,6003_2,6015,6015_1,2665,27,12.849999999999966,07:12:00,07:20:00,7
6003_2__6015_1,6003,6003_2,6015,6015_1,2736,28,11.383333333333326,07:12:00,07:20:00,7
6003_2__6015_1,6003,6003_2,6015,6015_1,705,29,12.233333333333292,07:12:00,07:20:00,7
6003_2__6015_1,6003,6003_2,6015,6015_1,9979,30,13.616666666666617,07:12:00,07:20:00,7
6003_2__6015_1,6003,6003_2,6015,6015_1,2492,31,13.416666666666686,07:12:00,07:20:00,7
6003_2__6015_1,6003,6003_2,6015,6015_1,946,32,12.600000000000023,07:12:00,07:20:00,7
6003_2__6015_1,6003,6003_2,6015,6015_1,947,33,13.016666666666652,07:12:00,07:20:00,7
6003_2__6015_1,6003,6003_2,6015,6015_1,3284,35,14.450000000000045,07:12:00,07:20:00,7
6003_2__6015_1,6003,6003_2,6015,6015_1,3282,36,13.600000000000023,07:12:00,07:20:00,7
6003_2__6015_1,6003,6003_2,6015,6015_1,603,39,13.549999999999955,07:12:00,07:20:00,7
6003_3__6015_2,6003,6003_3,6015,6015_2,3797,1,7.4833333333333485,09:57:31,10:05:00,9
6003_3__6015_2,6003,6003_3,6015,6015_2,2984,2,5.6666666666667425,09:57:31,10:05:00,9
6003_3__6015_2,6003,6003_3,6015,6015_2,2685,3,4.883333333333326,09:57:31,10:05:00,9
6003_3__6015_2,6003,6003_3,6015,6015_2,3649,4,6.4833333333333485,09:57:31,10:05:00,9
6003_3__6015_2,6003,6003_3,6015,6015_2,3747,5,5.866666666666674,09:57:31,10:05:00,9
6003_3__6015_2,6003,6003_3,6015,6015_2,482,6,5.899999999999977,09:57:31,10:05:00,9
6003_3__6015_2,6003,6003_3,6015,6015_2,709,7,6.333333333333371,09:57:31,10:05:00,9
6003_3__6015_2,6003,6003_3,6015,6015_2,1577,8,6.850000000000023,09:57:31,10:05:00,9
6003_3__6015_2,6003,6003_3,6015,6015_2,990,9,7.333333333333371,09:57:31,10:05:00,9
6003_3__6015_2,6003,6003_3,6015,6015_2,109,10,6.68333333333328,09:57:31,10:05:00,9
6003_3__6015_2,6003,6003_3,6015,6015_2,396,11,5.7666666666666515,09:57:31,10:05:00,9
6003_3__6015_2,6003,6003_3,6015,6015_2,1253,12,4.7999999999999545,09:57:31,10:05:00,9
6003_3__6015_2,6003,6003_3,6015,6015_2,1554,13,2.8166666666667197,09:57:31,10:05:00,9
6003_3__6015_2,6003,6003_3,6015,6015_2,1099,14,3.5833333333332575,09:57:31,10:05:00,9
6003_3__6015_2,6003,6003_3,6015,6015_2,168,15,4.216666666666697,09:57:31,10:05:00,9
6003_3__6015_2,6003,6003_3,6015,6015_2,929,16,5.433333333333394,09:57:31,10:05:00,9
6003_3__6015_2,6003,6003_3,6015,6015_2,94,17,4.783333333333303,09:57:31,10:05:00,9
6003_3__6015_2,6003,6003_3,6015,6015_2,1080,18,4.93333333333328,09:57:31,10:05:00,9
6003_3__6015_2,6003,6003_3,6015,6015_2,146,19,4.966666666666583,09:57:31,10:05:00,9
6003_3__6015_2,6003,6003_3,6015,6015_2,1089,20,3.783333333333303,09:57:31,10:05:00,9
6003_3__6015_2,6003,6003_3,6015,6015_2,213,21,3.25,09:57:31,10:05:00,9
6003_3__6015_2,6003,6003_3,6015,6015_2,3907,22,2.8666666666666742,09:57:31,10:05:00,9
6003_3__6015_2,6003,6003_3,6015,6015_2,949,23,3.533333333333303,09:57:31,10:05:00,9
6003_3__6015_2,6003,6003_3,6015,6015_2,913,24,3.75,09:57:31,10:05:00,9
6003_3__6015_2,6003,6003_3,6015,6015_2,307,25,2.6499999999999773,09:57:31,10:05:00,9
6003_3__6015_2,6003,6003_3,6015,6015_2,212,26,2.9833333333333485,09:57:31,10:05:00,9
6003_3__6015_2,6003,6003_3,6015,6015_2,2665,27,2.3833333333333258,09:57:31,10:05:00,9
6003_3__6015_2,6003,6003_3,6015,6015_2,2736,28,1.8666666666666742,09:57:31,10:05:00,9
6003_3__6015_2,6003,6003_3,6015,6015_2,705,29,1.6166666666666742,09:57:31,10:05:00,9
6003_3__6015_2,6003,6003_3,6015,6015_2,9979,30,2.033333333333303,09:57:31,10:05:00,9
6003_3__6015_2,6003,6003_3,6015,6015_2,2492,31,1.8500000000000227,09:57:31,10:05:00,9
6003_3__6015_2,6003,6003_3,6015,6015_2,3284,35,1.1666666666666288,09:57:31,10:05:00,9
6003_3__6015_2,6003,6003_3,6015,6015_2,2583,37,1.216666666666697,09:57:31,10:05:00,9
6003_3__6015_2,6003,6003_3,6015,6015_2,2590,38,1.1666666666666288,09:57:31,10:05:00,9
6003_3__6015_2,6003,6003_3,6015,6015_2,603,39,2.1666666666666288,09:57:31,10:05:00,9
6003_4__6015_3,6003,6003_4,6015,6015_3,3797,1,9.016666666666652,12:40:59,12:50:00,12
6003_4__6015_3,6003,6003_4,6015,6015_3,2984,2,8.56666666666672,12:40:59,12:50:00,12
6003_4__6015_3,6003,6003_4,6015,6015_3,2685,3,7.666666666666629,12:40:59,12:50:00,12
6003_4__6015_3,6003,6003_4,6015,6015_3,3649,4,8.416666666666742,12:40:59,12:50:00,12
6003_4__6015_3,6003,6003_4,6015,6015_3,3747,5,9.916666666666629,12:40:59,12:50:00,12
6003_4__6015_3,6003,6003_4,6015,6015_3,482,6,9.799999999999955,12:40:59,12:50:00,12
6003_4__6015_3,6003,6003_4,6015,6015_3,709,7,10.516666666666652,12:40:59,12:50:00,12
6003_4__6015_3,6003,6003_4,6015,6015_3,1577,8,10.700000000000045,12:40:59,12:50:00,12
6003_4__6015_3,6003,6003_4,6015,6015_3,990,9,11.583333333333258,12:40:59,12:50:00,12
6003_4__6015_3,6003,6003_4,6015,6015_3,109,10,11.75,12:40:59,12:50:00,12
6003_4__6015_3,6003,6003_4,6015,6015_3,396,11,11.93333333333328,12:40:59,12:50:00,12
6003_4__6015_3,6003,6003_4,6015,6015_3,1253,12,10.983333333333348,12:40:59,12:50:00,12
6003_4__6015_3,6003,6003_4,6015,6015_3,1554,13,10.700000000000045,12:40:59,12:50:00,12
6003_4__6015_3,6003,6003_4,6015,6015_3,1099,14,11.533333333333417,12:40:59,12:50:00,12
6003_4__6015_3,6003,6003_4,6015,6015_3,168,15,9.883333333333326,12:40:59,12:50:00,12
6003_4__6015_3,6003,6003_4,6015,6015_3,929,16,9.183333333333394,12:40:59,12:50:00,12
6003_4__6015_3,6003,6003_4,6015,6015_3,94,17,9.783333333333303,12:40:59,12:50:00,12
6003_4__6015_3,6003,6003_4,6015,6015_3,1080,18,10.616666666666674,12:40:59,12:50:00,12
6003_4__6015_3,6003,6003_4,6015,6015_3,146,19,6.93333333333328,12:40:59,12:50:00,12
6003_4__6015_3,6003,6003_4,6015,6015_3,1089,20,8.06666666666672,12:40:59,12:50:00,12
6003_4__6015_3,6003,6003_4,6015,6015_3,213,21,5.7333333333333485,12:40:59,12:50:00,12
6003_4__6015_3,6003,6003_4,6015,6015_3,3907,22,6.716666666666697,12:40:59,12:50:00,12
6003_4__6015_3,6003,6003_4,6015,6015_3,949,23,6.449999999999932,12:40:59,12:50:00,12
6003_4__6015_3,6003,6003_4,6015,6015_3,913,24,6.199999999999932,12:40:59,12:50:00,12
6003_4__6015_3,6003,6003_4,6015,6015_3,307,25,5.699999999999932,12:40:59,12:50:00,12
6003_4__6015_3,6003,6003_4,6015,6015_3,212,26,5.933333333333394,12:40:59,12:50:00,12
6003_4__6015_3,6003,6003_4,6015,6015_3,2665,27,5.7000000000000455,12:40:59,12:50:00,12
6003_4__6015_3,6003,6003_4,6015,6015_3,2736,28,5.600000000000023,12:40:59,12:50:00,12
6003_4__6015_3,6003,6003_4,6015,6015_3,705,29,4.93333333333328,12:40:59,12:50:00,12
6003_4__6015_3,6003,6003_4,6015,6015_3,9979,30,4.649999999999977,12:40:59,12:50:00,12
6003_4__6015_3,6003,6003_4,6015,6015_3,2492,31,5.25,12:40:59,12:50:00,12
6003_4__6015_3,6003,6003_4,6015,6015_3,946,32,4.7999999999999545,12:40:59,12:50:00,12
6003_4__6015_3,6003,6003_4,6015,6015_3,947,33,3.1499999999999773,12:40:59,12:50:00,12
6003_4__6015_3,6003,6003_4,6015,6015_3,327,34,3.1000000000000227,12:40:59,12:50:00,12
6003_4__6015_3,6003,6003_4,6015,6015_3,3284,35,2.6666666666666288,12:40:59,12:50:00,12
6003_4__6015_3,6003,6003_4,6015,6015_3,3282,36,2.3500000000000227,12:40:59,12:50:00,12
6003_4__6015_3,6003,6003_4,6015,6015_3,2583,37,1.3000000000000682,12:40:59,12:50:00,12
6015_1__6215_2,6015,6015_1,6215,6215_2,3797,1,9.0,07:20:00,07:29:00,7
6015_1__6215_2,6015,6015_1,6215,6215_2,2984,2,9.699999999999989,07:20:00,07:29:00,7
6015_1__6215_2,6015,6015_1,6215,6215_2,2685,3,7.7666666666666515,07:20:00,07:29:00,7
6015_1__6215_2,6015,6015_1,6215,6215_2,3649,4,8.300000000000011,07:20:00,07:29:00,7
6015_1__6215_2,6015,6015_1,6215,6215_2,3747,5,7.883333333333326,07:20:00,07:29:00,7
6015_1__6215_2,6015,6015_1,6215,6215_2,482,6,8.03333333333336,07:20:00,07:29:00,7
6015_1__6215_2,6015,6015_1,6215,6215_2,709,7,6.149999999999977,07:20:00,07:29:00,7
6015_1__6215_2,6015,6015_1,6215,6215_2,1577,8,5.016666666666708,07:20:00,07:29:00,7
6015_1__6215_2,6015,6015_1,6215,6215_2,990,9,6.966666666666697,07:20:00,07:29:00,7
6015_1__6215_2,6015,6015_1,6215,6215_2,109,10,5.53333333333336,07:20:00,07:29:00,7
6015_1__6215_2,6015,6015_1,6215,6215_2,396,11,5.283333333333303,07:20:00,07:29:00,7
6015_1__6215_2,6015,6015_1,6215,6215_2,1253,12,6.21666666666664,07:20:00,07:29:00,7
6015_1__6215_2,6015,6015_1,6215,6215_2,1554,13,5.75,07:20:00,07:29:00,7
6015_1__6215_2,6015,6015_1,6215,6215_2,1099,14,7.433333333333337,07:20:00,07:29:00,7
6015_1__6215_2,6015,6015_1,6215,6215_2,168,15,8.316666666666663,07:20:00,07:29:00,7
6015_1__6215_2,6015,6015_1,6215,6215_2,929,16,6.933333333333337,07:20:00,07:29:00,7
6015_1__6215_2,6015,6015_1,6215,6215_2,94,17,6.53333333333336,07:20:00,07:29:00,7
6015_1__6215_2,6015,6015_1,6215,6215_2,1080,18,6.433333333333337,07:20:00,07:29:00,7
6015_1__6215_2,6015,6015_1,6215,6215_2,146,19,5.7999999999999545,07:20:00,07:29:00,7
6015_1__6215_2,6015,6015_1,6215,6215_2,1089,20,5.566666666666663,07:20:00,07:29:00,7
6015_1__6215_2,6015,6015_1,6215,6215_2,213,21,5.083333333333314,07:20:00,07:29:00,7
6015_1__6215_2,6015,6015_1,6215,6215_2,3907,22,4.783333333333303,07:20:00,07:29:00,7
6015_1__6215_2,6015,6015_1,6215,6215_2,949,23,5.016666666666708,07:20:00,07:29:00,7
6015_1__6215_2,6015,6015_1,6215,6215_2,913,24,5.75,07:20:00,07:29:00,7
6015_1__6215_2,6015,6015_1,6215,6215_2,307,25,6.0,07:20:00,07:29:00,7
6015_1__6215_2,6015,6015_1,6215,6215_2,212,26,5.533333333333303,07:20:00,07:29:00,7
6015_1__6215_2,6015,6015_1,6215,6215_2,2665,27,5.366666666666674,07:20:00,07:29:00,7
6015_1__6215_2,6015,6015_1,6215,6215_2,2736,28,6.266666666666708,07:20:00,07:29:00,7
6015_1__6215_2,6015,6015_1,6215,6215_2,705,29,5.78333333333336,07:20:00,07:29:00,7
6015_1__6215_2,6015,6015_1,6215,6215_2,9979,30,4.683333333333337,07:20:00,07:29:00,7
6015_1__6215_2,6015,6015_1,6215,6215_2,2492,31,4.683333333333337,07:20:00,07:29:00,7
6015_1__6215_2,6015,6015_1,6215,6215_2,946,32,4.066666666666663,07:20:00,07:29:00,7
6015_1__6215_2,6015,6015_1,6215,6215_2,947,33,3.349999999999966,07:20:00,07:29:00,7
6015_1__6215_2,6015,6015_1,6215,6215_2,327,34,3.6999999999999886,07:20:00,07:29:00,7
6015_1__6215_2,6015,6015_1,6215,6215_2,3284,35,3.1666666666666856,07:20:00,07:29:00,7
6015_1__6215_2,6015,6015_1,6215,6215_2,3282,36,3.9166666666666288,07:20:00,07:29:00,7
6015_1__6215_2,6015,6015_1,6215,6215_2,2583,37,2.5499999999999545,07:20:00,07:29:00,7
6015_1__6215_2,6015,6015_1,6215,6215_2,2590,38,2.183333333333394,07:20:00,07:29:00,7
6015_1__6215_2,6015,6015_1,6215,6215_2,603,39,1.3000000000000682,07:20:00,07:29:00,7
6015_2__6215_3,6015,6015_2,6215,6215_3,2984,2,8.116666666666674,10:05:43,10:13:50,10
6015_2__6215_3,6015,6015_2,6215,6215_3,2685,3,7.350000000000023,10:05:43,10:13:50,10
6015_2__6215_3,6015,6015_2,6215,6215_3,3649,4,7.283333333333303,10:05:43,10:13:50,10
6015_2__6215_3,6015,6015_2,6215,6215_3,3747,5,7.100000000000023,10:05:43,10:13:50,10
6015_2__6215_3,6015,6015_2,6215,6215_3,482,6,6.116666666666674,10:05:43,10:13:50,10
6015_2__6215_3,6015,6015_2,6215,6215_3,709,7,6.583333333333371,10:05:43,10:13:50,10
6015_2__6215_3,6015,6015_2,6215,6215_3,1577,8,6.566666666666606,10:05:43,10:13:50,10
6015_2__6215_3,6015,6015_2,6215,6215_3,990,9,6.25,10:05:43,10:13:50,10
6015_2__6215_3,6015,6015_2,6215,6215_3,109,10,7.283333333333417,10:05:43,10:13:50,10
6015_2__6215_3,6015,6015_2,6215,6215_3,396,11,7.06666666666672,10:05:43,10:13:50,10
6015_2__6215_3,6015,6015_2,6215,6215_3,1253,12,8.433333333333394,10:05:43,10:13:50,10
6015_2__6215_3,6015,6015_2,6215,6215_3,1554,13,9.199999999999932,10:05:43,10:13:50,10
6015_2__6215_3,6015,6015_2,6215,6215_3,1099,14,9.966666666666697,10:05:43,10:13:50,10
6015_2__6215_3,6015,6015_2,6215,6215_3,168,15,9.600000000000023,10:05:43,10:13:50,10
6015_2__6215_3,6015,6015_2,6215,6215_3,929,16,9.699999999999932,10:05:43,10:13:50,10
6015_2__6215_3,6015,6015_2,6215,6215_3,94,17,9.450000000000045,10:05:43,10:13:50,10
6015_2__6215_3,6015,6015_2,6215,6215_3,1080,18,9.866666666666674,10:05:43,10:13:50,10
6015_2__6215_3,6015,6015_2,6215,6215_3,146,19,9.5,10:05:43,10:13:50,10
6015_2__6215_3,6015,6015_2,6215,6215_3,1089,20,10.850000000000023,10:05:43,10:13:50,10
6015_2__6215_3,6015,6015_2,6215,6215_3,213,21,11.283333333333417,10:05:43,10:13:50,10
6015_2__6215_3,6015,6015_2,6215,6215_3,3907,22,11.216666666666697,10:05:43,10:13:50,10
6015_2__6215_3,6015,6015_2,6215,6215_3,949,23,11.616666666666674,10:05:43,10:13:50,10
6015_2__6215_3,6015,6015_2,6215,6215_3,913,24,10.466666666666697,10:05:43,10:13:50,10
6015_2__6215_3,6015,6015_2,6215,6215_3,307,25,10.616666666666674,10:05:43,10:13:50,10
6015_2__6215_3,6015,6015_2,6215,6215_3,212,26,10.783333333333303,10:05:43,10:13:50,10
6015_2__6215_3,6015,6015_2,6215,6215_3,2665,27,11.333333333333371,10:05:43,10:13:50,10
6015_2__6215_3,6015,6015_2,6215,6215_3,2736,28,12.316666666666606,10:05:43,10:13:50,10
6015_2__6215_3,6015,6015_2,6215,6215_3,705,29,12.616666666666674,10:05:43,10:13:50,10
6015_2__6215_3,6015,6015_2,6215,6215_3,9979,30,13.033333333333303,10:05:43,10:13:50,10
6015_2__6215_3,6015,6015_2,6215,6215_3,2492,31,13.433333333333394,10:05:43,10:13:50,10
6015_2__6215_3,6015,6015_2,6215,6215_3,3284,35,14.333333333333371,10:05:43,10:13:50,10
6015_2__6215_3,6015,6015_2,6215,6215_3,2583,37,16.033333333333303,10:05:43,10:13:50,10
6015_2__6215_3,6015,6015_2,6215,6215_3,2590,38,16.48333333333335,10:05:43,10:13:50,10
6015_2__6215_3,6015,6015_2,6215,6215_3,603,39,16.133333333333326,10:05:43,10:13:50,10
6015_3__6215_4,6015,6015_3,6215,6215_4,3797,1,8.483333333333348,12:50:00,12:58:29,12
6015_3__6215_4,6015,6015_3,6215,6215_4,2984,2,11.449999999999932,12:50:00,12:58:29,12
6015_3__6215_4,6015,6015_3,6215,6215_4,2685,3,12.233333333333348,12:50:00,12:58:29,12
6015_3__6215_4,6015,6015_3,6215,6215_4,3649,4,10.416666666666629,12:50:00,12:58:29,12
6015_3__6215_4,6015,6015_3,6215,6215_4,3747,5,9.283333333333417,12:50:00,12:58:29,12
6015_3__6215_4,6015,6015_3,6215,6215_4,482,6,9.733333333333348,12:50:00,12:58:29,12
6015_3__6215_4,6015,6015_3,6215,6215_4,709,7,9.316666666666606,12:50:00,12:58:29,12
6015_3__6215_4,6015,6015_3,6215,6215_4,1577,8,9.633333333333326,12:50:00,12:58:29,12
6015_3__6215_4,6015,6015_3,6215,6215_4,990,9,9.666666666666742,12:50:00,12:58:29,12
6015_3__6215_4,6015,6015_3,6215,6215_4,109,10,10.5,12:50:00,12:58:29,12
6015_3__6215_4,6015,6015_3,6215,6215_4,396,11,10.06666666666672,12:50:00,12:58:29,12
6015_3__6215_4,6015,6015_3,6215,6215_4,1253,12,11.766666666666652,12:50:00,12:58:29,12
6015_3__6215_4,6015,6015_3,6215,6215_4,1554,13,11.433333333333394,12:50:00,12:58:29,12
6015_3__6215_4,6015,6015_3,6215,6215_4,1099,14,11.18333333333328,12:50:00,12:58:29,12
6015_3__6215_4,6015,6015_3,6215,6215_4,168,15,12.450000000000045,12:50:00,12:58:29,12
6015_3__6215_4,6015,6015_3,6215,6215_4,929,16,12.583333333333258,12:50:00,12:58:29,12
6015_3__6215_4,6015,6015_3,6215,6215_4,94,17,12.333333333333371,12:50:00,12:58:29,12
6015_3__6215_4,6015,6015_3,6215,6215_4,1080,18,11.466666666666697,12:50:00,12:58:29,12
6015_3__6215_4,6015,6015_3,6215,6215_4,146,19,13.116666666666674,12:50:00,12:58:29,12
6015_3__6215_4,6015,6015_3,6215,6215_4,1089,20,12.899999999999977,12:50:00,12:58:29,12
6015_3__6215_4,6015,6015_3,6215,6215_4,213,21,13.033333333333303,12:50:00,12:58:29,12
6015_3__6215_4,6015,6015_3,6215,6215_4,3907,22,12.033333333333303,12:50:00,12:58:29,12
6015_3__6215_4,6015,6015_3,6215,6215_4,949,23,13.166666666666742,12:50:00,12:58:29,12
6015_3__6215_4,6015,6015_3,6215,6215_4,913,24,13.633333333333326,12:50:00,12:58:29,12
6015_3__6215_4,6015,6015_3,6215,6215_4,307,25,14.149999999999977,12:50:00,12:58:29,12
6015_3__6215_4,6015,6015_3,6215,6215_4,212,26,14.25,12:50:00,12:58:29,12
6015_3__6215_4,6015,6015_3,6215,6215_4,2665,27,14.049999999999955,12:50:00,12:58:29,12
6015_3__6215_4,6015,6015_3,6215,6215_4,2736,28,14.75,12:50:00,12:58:29,12
6015_3__6215_4,6015,6015_3,6215,6215_4,705,29,13.733333333333348,12:50:00,12:58:29,12
6015_3__6215_4,6015,6015_3,6215,6215_4,9979,30,13.616666666666674,12:50:00,12:58:29,12
6015_3__6215_4,6015,6015_3,6215,6215_4,946,32,21.31666666666672,12:50:00,12:58:29,12
6015_3__6215_4,6015,6015_3,6215,6215_4,947,33,27.133333333333326,12:50:00,12:58:29,12
6015_3__6215_4,6015,6015_3,6215,6215_4,327,34,27.166666666666742,12:50:00,12:58:29,12
6015_3__6215_4,6015,6015_3,6215,6215_4,3284,35,27.916666666666742,12:50:00,12:58:29,12
6015_3__6215_4,6015,6015_3,6215,6215_4,3282,36,27.23333333333335,12:50:00,12:58:29,12
6015_3__6215_4,6015,6015_3,6215,6215_4,2583,37,27.133333333333326,12:50:00,12:58:29,12
6015_3__6215_4,6015,6015_3,6215,6215_4,603,39,28.549999999999955,12:50:00,12:58:29,12
6019_1__6216_3,6019,6019_1,6216,6216_3,2984,2,3.849999999999966,05:35:51,05:39:42,5
6019_1__6216_3,6019,6019_1,6216,6216_3,2685,3,8.083333333333314,05:35:51,05:39:42,5
6019_1__6216_3,6019,6019_1,6216,6216_3,3649,4,8.283333333333303,05:35:51,05:39:42,5
6019_1__6216_3,6019,6019_1,6216,6216_3,3747,5,7.916666666666629,05:35:51,05:39:42,5
6019_1__6216_3,6019,6019_1,6216,6216_3,482,6,8.050000000000011,05:35:51,05:39:42,5
6019_1__6216_3,6019,6019_1,6216,6216_3,709,7,8.583333333333314,05:35:51,05:39:42,5
6019_1__6216_3,6019,6019_1,6216,6216_3,1577,8,9.066666666666663,05:35:51,05:39:42,5
6019_1__6216_3,6019,6019_1,6216,6216_3,990,9,8.233333333333292,05:35:51,05:39:42,5
6019_1__6216_3,6019,6019_1,6216,6216_3,109,10,7.333333333333314,05:35:51,05:39:42,5
6019_1__6216_3,6019,6019_1,6216,6216_3,396,11,7.616666666666674,05:35:51,05:39:42,5
