par_id,bus_delante,trip_delante,bus_detras,trip_detras,codi_parada,ordre,headway_pair,hora_delante_str,hora_detras_str,franja_hora
1530_2__6037_6,1530,1530_2,6037,6037_6,2665,27,14.11666666666656,17:43:00,17:52:00,17
1530_2__6037_6,1530,1530_2,6037,6037_6,2736,28,13.88333333333344,17:43:00,17:52:00,17
1530_2__6037_6,1530,1530_2,6037,6037_6,705,29,15.716666666666697,17:43:00,17:52:00,17
1530_2__6037_6,1530,1530_2,6037,6037_6,9979,30,17.0,17:43:00,17:52:00,17
1530_2__6037_6,1530,1530_2,6037,6037_6,2492,31,16.066666666666606,17:43:00,17:52:00,17
1530_2__6037_6,1530,1530_2,6037,6037_6,946,32,17.416666666666515,17:43:00,17:52:00,17
1530_2__6037_6,1530,1530_2,6037,6037_6,947,33,18.466666666666697,17:43:00,17:52:00,17
1530_2__6037_6,1530,1530_2,6037,6037_6,327,34,18.88333333333344,17:43:00,17:52:00,17
1530_2__6037_6,1530,1530_2,6037,6037_6,3284,35,17.866666666666788,17:43:00,17:52:00,17
1530_2__6037_6,1530,1530_2,6037,6037_6,3282,36,17.96666666666647,17:43:00,17:52:00,17
1530_2__6037_6,1530,1530_2,6037,6037_6,2583,37,18.116666666666788,17:43:00,17:52:00,17
1530_2__6037_6,1530,1530_2,6037,6037_6,2590,38,17.583333333333485,17:43:00,17:52:00,17
1530_2__6037_6,1530,1530_2,6037,6037_6,603,39,19.333333333333258,17:43:00,17:52:00,17
1543_1__6056_2,1543,1543_1,6056,6056_2,2984,2,11.366666666666617,07:26:17,07:37:39,7
1543_1__6056_2,1543,1543_1,6056,6056_2,2685,3,11.683333333333337,07:26:17,07:37:39,7
1543_1__6056_2,1543,1543_1,6056,6056_2,3649,4,11.283333333333303,07:26:17,07:37:39,7
1543_1__6056_2,1543,1543_1,6056,6056_2,3747,5,11.78333333333336,07:26:17,07:37:39,7
1543_1__6056_2,1543,1543_1,6056,6056_2,482,6,11.53333333333336,07:26:17,07:37:39,7
1543_1__6056_2,1543,1543_1,6056,6056_2,709,7,10.483333333333348,07:26:17,07:37:39,7
1543_1__6056_2,1543,1543_1,6056,6056_2,1577,8,12.983333333333348,07:26:17,07:37:39,7
1543_1__6056_2,1543,1543_1,6056,6056_2,990,9,11.133333333333383,07:26:17,07:37:39,7
1543_1__6056_2,1543,1543_1,6056,6056_2,109,10,11.599999999999966,07:26:17,07:37:39,7
1543_1__6056_2,1543,1543_1,6056,6056_2,396,11,11.416666666666686,07:26:17,07:37:39,7
1543_1__6056_2,1543,1543_1,6056,6056_2,1253,12,11.649999999999977,07:26:17,07:37:39,7
1543_1__6056_2,1543,1543_1,6056,6056_2,1554,13,12.533333333333303,07:26:17,07:37:39,7
1543_1__6056_2,1543,1543_1,6056,6056_2,1099,14,13.366666666666674,07:26:17,07:37:39,7
1543_1__6056_2,1543,1543_1,6056,6056_2,168,15,13.78333333333336,07:26:17,07:37:39,7
1543_1__6056_2,1543,1543_1,6056,6056_2,929,16,14.21666666666664,07:26:17,07:37:39,7
1543_1__6056_2,1543,1543_1,6056,6056_2,94,17,14.53333333333336,07:26:17,07:37:39,7
1543_1__6056_2,1543,1543_1,6056,6056_2,1080,18,13.233333333333348,07:26:17,07:37:39,7
1543_1__6056_2,1543,1543_1,6056,6056_2,146,19,13.150000000000034,07:26:17,07:37:39,7
1543_1__6056_2,1543,1543_1,6056,6056_2,1089,20,12.350000000000023,07:26:17,07:37:39,7
1543_1__6056_2,1543,1543_1,6056,6056_2,213,21,13.166666666666686,07:26:17,07:37:39,7
1543_1__6056_2,1543,1543_1,6056,6056_2,3907,22,12.516666666666708,07:26:17,07:37:39,7
1543_1__6056_2,1543,1543_1,6056,6056_2,949,23,12.416666666666686,07:26:17,07:37:39,7
1543_1__6056_2,1543,1543_1,6056,6056_2,913,24,12.28333333333336,07:26:17,07:37:39,7
1543_1__6056_2,1543,1543_1,6056,6056_2,307,25,12.016666666666652,07:26:17,07:37:39,7
1543_1__6056_2,1543,1543_1,6056,6056_2,212,26,11.81666666666672,07:26:17,07:37:39,7
1543_1__6056_2,1543,1543_1,6056,6056_2,2665,27,11.949999999999989,07:26:17,07:37:39,7
1543_1__6056_2,1543,1543_1,6056,6056_2,2736,28,12.266666666666652,07:26:17,07:37:39,7
1543_1__6056_2,1543,1543_1,6056,6056_2,705,29,13.800000000000011,07:26:17,07:37:39,7
1543_1__6056_2,1543,1543_1,6056,6056_2,9979,30,14.06666666666672,07:26:17,07:37:39,7
1543_1__6056_2,1543,1543_1,6056,6056_2,2492,31,15.049999999999955,07:26:17,07:37:39,7
1543_1__6056_2,1543,1543_1,6056,6056_2,946,32,15.083333333333314,07:26:17,07:37:39,7
1543_1__6056_2,1543,1543_1,6056,6056_2,947,33,15.099999999999966,07:26:17,07:37:39,7
1543_1__6056_2,1543,1543_1,6056,6056_2,327,34,14.883333333333269,07:26:17,07:37:39,7
1543_1__6056_2,1543,1543_1,6056,6056_2,3284,35,15.483333333333348,07:26:17,07:37:39,7
1543_1__6056_2,1543,1543_1,6056,6056_2,3282,36,15.416666666666629,07:26:17,07:37:39,7
1543_1__6056_2,1543,1543_1,6056,6056_2,2590,38,16.933333333333394,07:26:17,07:37:39,7
1543_1__6056_2,1543,1543_1,6056,6056_2,603,39,15.883333333333326,07:26:17,07:37:39,7
1543_2__6105_1,1543,1543_2,6105,6105_1,3797,1,8.416666666666629,10:20:15,10:28:40,10
1543_2__6105_1,1543,1543_2,6105,6105_1,2984,2,7.533333333333303,10:20:15,10:28:40,10
1543_2__6105_1,1543,1543_2,6105,6105_1,2685,3,9.233333333333348,10:20:15,10:28:40,10
1543_2__6105_1,1543,1543_2,6105,6105_1,3649,4,6.4833333333333485,10:20:15,10:28:40,10
1543_2__6105_1,1543,1543_2,6105,6105_1,3747,5,6.350000000000023,10:20:15,10:28:40,10
1543_2__6105_1,1543,1543_2,6105,6105_1,482,6,6.2999999999999545,10:20:15,10:28:40,10
1543_2__6105_1,1543,1543_2,6105,6105_1,709,7,4.033333333333303,10:20:15,10:28:40,10
1543_2__6105_1,1543,1543_2,6105,6105_1,1577,8,5.616666666666674,10:20:15,10:28:40,10
1543_2__6105_1,1543,1543_2,6105,6105_1,990,9,4.833333333333371,10:20:15,10:28:40,10
1543_2__6105_1,1543,1543_2,6105,6105_1,109,10,3.4666666666665833,10:20:15,10:28:40,10
1543_2__6105_1,1543,1543_2,6105,6105_1,396,11,3.5,10:20:15,10:28:40,10
1543_2__6105_1,1543,1543_2,6105,6105_1,1253,12,4.033333333333303,10:20:15,10:28:40,10
1543_2__6105_1,1543,1543_2,6105,6105_1,1554,13,2.8833333333333258,10:20:15,10:28:40,10
1543_2__6105_1,1543,1543_2,6105,6105_1,1099,14,3.5833333333333712,10:20:15,10:28:40,10
1543_2__6105_1,1543,1543_2,6105,6105_1,168,15,5.18333333333328,10:20:15,10:28:40,10
1543_2__6105_1,1543,1543_2,6105,6105_1,929,16,6.25,10:20:15,10:28:40,10
1543_2__6105_1,1543,1543_2,6105,6105_1,94,17,6.350000000000023,10:20:15,10:28:40,10
1543_2__6105_1,1543,1543_2,6105,6105_1,1080,18,6.199999999999932,10:20:15,10:28:40,10
1543_2__6105_1,1543,1543_2,6105,6105_1,146,19,5.75,10:20:15,10:28:40,10
1543_2__6105_1,1543,1543_2,6105,6105_1,1089,20,5.966666666666697,10:20:15,10:28:40,10
1543_2__6105_1,1543,1543_2,6105,6105_1,213,21,6.583333333333371,10:20:15,10:28:40,10
1543_2__6105_1,1543,1543_2,6105,6105_1,3907,22,7.75,10:20:15,10:28:40,10
1543_2__6105_1,1543,1543_2,6105,6105_1,949,23,7.716666666666583,10:20:15,10:28:40,10
1543_2__6105_1,1543,1543_2,6105,6105_1,913,24,7.43333333333328,10:20:15,10:28:40,10
1543_2__6105_1,1543,1543_2,6105,6105_1,307,25,7.283333333333417,10:20:15,10:28:40,10
1543_2__6105_1,1543,1543_2,6105,6105_1,212,26,8.233333333333348,10:20:15,10:28:40,10
1543_2__6105_1,1543,1543_2,6105,6105_1,2665,27,8.433333333333394,10:20:15,10:28:40,10
1543_2__6105_1,1543,1543_2,6105,6105_1,2736,28,7.7333333333333485,10:20:15,10:28:40,10
1543_2__6105_1,1543,1543_2,6105,6105_1,705,29,9.200000000000045,10:20:15,10:28:40,10
1543_2__6105_1,1543,1543_2,6105,6105_1,9979,30,8.799999999999955,10:20:15,10:28:40,10
1543_2__6105_1,1543,1543_2,6105,6105_1,2492,31,9.116666666666674,10:20:15,10:28:40,10
1543_2__6105_1,1543,1543_2,6105,6105_1,946,32,9.433333333333394,10:20:15,10:28:40,10
1543_2__6105_1,1543,1543_2,6105,6105_1,947,33,9.450000000000045,10:20:15,10:28:40,10
1543_2__6105_1,1543,1543_2,6105,6105_1,327,34,9.899999999999977,10:20:15,10:28:40,10
1543_2__6105_1,1543,1543_2,6105,6105_1,3284,35,9.583333333333371,10:20:15,10:28:40,10
1543_2__6105_1,1543,1543_2,6105,6105_1,3282,36,9.533333333333417,10:20:15,10:28:40,10
1543_2__6105_1,1543,1543_2,6105,6105_1,2583,37,9.850000000000023,10:20:15,10:28:40,10
1543_2__6105_1,1543,1543_2,6105,6105_1,2590,38,9.916666666666742,10:20:15,10:28:40,10
1543_2__6105_1,1543,1543_2,6105,6105_1,603,39,11.449999999999932,10:20:15,10:28:40,10
1543_3__6105_2,1543,1543_3,6105,6105_2,3797,1,10.349999999999909,13:13:12,13:23:33,13
1543_3__6105_2,1543,1543_3,6105,6105_2,2984,2,11.533333333333303,13:13:12,13:23:33,13
1543_3__6105_2,1543,1543_3,6105,6105_2,2685,3,8.633333333333326,13:13:12,13:23:33,13
1543_3__6105_2,1543,1543_3,6105,6105_2,3747,5,8.966666666666583,13:13:12,13:23:33,13
1543_3__6105_2,1543,1543_3,6105,6105_2,1577,8,9.116666666666674,13:13:12,13:23:33,13
1543_3__6105_2,1543,1543_3,6105,6105_2,990,9,9.483333333333348,13:13:12,13:23:33,13
1543_3__6105_2,1543,1543_3,6105,6105_2,929,16,11.933333333333394,13:13:12,13:23:33,13
1543_3__6105_2,1543,1543_3,6105,6105_2,94,17,11.416666666666742,13:13:12,13:23:33,13
1543_3__6105_2,1543,1543_3,6105,6105_2,213,21,13.983333333333348,13:13:12,13:23:33,13
1543_3__6105_2,1543,1543_3,6105,6105_2,2665,27,16.083333333333258,13:13:12,13:23:33,13
1543_3__6105_2,1543,1543_3,6105,6105_2,2736,28,17.316666666666606,13:13:12,13:23:33,13
1543_3__6105_2,1543,1543_3,6105,6105_2,9979,30,19.316666666666606,13:13:12,13:23:33,13
1543_3__6105_2,1543,1543_3,6105,6105_2,2492,31,19.33333333333337,13:13:12,13:23:33,13
1543_3__6105_2,1543,1543_3,6105,6105_2,946,32,20.299999999999955,13:13:12,13:23:33,13
1543_3__6105_2,1543,1543_3,6105,6105_2,947,33,19.950000000000045,13:13:12,13:23:33,13
1543_3__6105_2,1543,1543_3,6105,6105_2,327,34,20.06666666666672,13:13:12,13:23:33,13
1543_3__6105_2,1543,1543_3,6105,6105_2,3284,35,20.333333333333258,13:13:12,13:23:33,13
1543_3__6105_2,1543,1543_3,6105,6105_2,3282,36,19.566666666666606,13:13:12,13:23:33,13
1543_3__6105_2,1543,1543_3,6105,6105_2,2590,38,19.966666666666697,13:13:12,13:23:33,13
1543_3__6105_2,1543,1543_3,6105,6105_2,603,39,19.68333333333328,13:13:12,13:23:33,13
1543_4__6105_3,1543,1543_4,6105,6105_3,3797,1,10.333333333333258,16:14:12,16:24:32,16
1543_4__6105_3,1543,1543_4,6105,6105_3,2984,2,10.75,16:14:12,16:24:32,16
1543_4__6105_3,1543,1543_4,6105,6105_3,2685,3,10.649999999999977,16:14:12,16:24:32,16
1543_4__6105_3,1543,1543_4,6105,6105_3,3649,4,13.299999999999955,16:14:12,16:24:32,16
1543_4__6105_3,1543,1543_4,6105,6105_3,3747,5,13.200000000000045,16:14:12,16:24:32,16
1543_4__6105_3,1543,1543_4,6105,6105_3,482,6,13.183333333333394,16:14:12,16:24:32,16
1543_4__6105_3,1543,1543_4,6105,6105_3,709,7,12.983333333333348,16:14:12,16:24:32,16
1543_4__6105_3,1543,1543_4,6105,6105_3,1577,8,12.300000000000068,16:14:12,16:24:32,16
1543_4__6105_3,1543,1543_4,6105,6105_3,990,9,12.766666666666652,16:14:12,16:24:32,16
1543_4__6105_3,1543,1543_4,6105,6105_3,109,10,13.816666666666606,16:14:12,16:24:32,16
1543_4__6105_3,1543,1543_4,6105,6105_3,396,11,14.516666666666652,16:14:12,16:24:32,16
1543_4__6105_3,1543,1543_4,6105,6105_3,1253,12,15.016666666666652,16:14:12,16:24:32,16
1543_4__6105_3,1543,1543_4,6105,6105_3,1554,13,14.649999999999977,16:14:12,16:24:32,16
1543_4__6105_3,1543,1543_4,6105,6105_3,1099,14,13.899999999999977,16:14:12,16:24:32,16
1543_4__6105_3,1543,1543_4,6105,6105_3,168,15,13.799999999999955,16:14:12,16:24:32,16
1543_4__6105_3,1543,1543_4,6105,6105_3,929,16,13.349999999999909,16:14:12,16:24:32,16
1543_4__6105_3,1543,1543_4,6105,6105_3,94,17,12.633333333333326,16:14:12,16:24:32,16
1543_4__6105_3,1543,1543_4,6105,6105_3,1080,18,13.18333333333328,16:14:12,16:24:32,16
1543_4__6105_3,1543,1543_4,6105,6105_3,146,19,12.233333333333235,16:14:12,16:24:32,16
1543_4__6105_3,1543,1543_4,6105,6105_3,1089,20,13.18333333333328,16:14:12,16:24:32,16
1543_4__6105_3,1543,1543_4,6105,6105_3,213,21,13.799999999999955,16:14:12,16:24:32,16
1543_4__6105_3,1543,1543_4,6105,6105_3,3907,22,14.083333333333371,16:14:12,16:24:32,16
1543_4__6105_3,1543,1543_4,6105,6105_3,949,23,13.966666666666583,16:14:12,16:24:32,16
1543_4__6105_3,1543,1543_4,6105,6105_3,212,26,15.299999999999955,16:14:12,16:24:32,16
1543_4__6105_3,1543,1543_4,6105,6105_3,2665,27,15.816666666666606,16:14:12,16:24:32,16
1543_4__6105_3,1543,1543_4,6105,6105_3,705,29,15.050000000000182,16:14:12,16:24:32,16
1543_4__6105_3,1543,1543_4,6105,6105_3,9979,30,13.766666666666652,16:14:12,16:24:32,16
1543_4__6105_3,1543,1543_4,6105,6105_3,946,32,13.25,16:14:12,16:24:32,16
1543_4__6105_3,1543,1543_4,6105,6105_3,947,33,13.033333333333303,16:14:12,16:24:32,16
1543_4__6105_3,1543,1543_4,6105,6105_3,2590,38,14.533333333333303,16:14:12,16:24:32,16
1543_4__6105_3,1543,1543_4,6105,6105_3,603,39,14.950000000000045,16:14:12,16:24:32,16
1546_1__6055_2,1546,1546_1,6055,6055_2,2984,2,10.300000000000011,07:55:20,08:05:38,7
1546_1__6055_2,1546,1546_1,6055,6055_2,2685,3,11.616666666666674,07:55:20,08:05:38,7
1546_1__6055_2,1546,1546_1,6055,6055_2,3649,4,11.616666666666674,07:55:20,08:05:38,7
1546_1__6055_2,1546,1546_1,6055,6055_2,3747,5,11.300000000000011,07:55:20,08:05:38,7
1546_1__6055_2,1546,1546_1,6055,6055_2,482,6,10.683333333333337,07:55:20,08:05:38,7
1546_1__6055_2,1546,1546_1,6055,6055_2,709,7,11.100000000000023,07:55:20,08:05:38,7
1546_1__6055_2,1546,1546_1,6055,6055_2,1577,8,10.449999999999989,07:55:20,08:05:38,7
1546_1__6055_2,1546,1546_1,6055,6055_2,990,9,11.75,07:55:20,08:05:38,7
1546_1__6055_2,1546,1546_1,6055,6055_2,109,10,11.800000000000011,07:55:20,08:05:38,7
1546_1__6055_2,1546,1546_1,6055,6055_2,396,11,12.583333333333314,07:55:20,08:05:38,7
1546_1__6055_2,1546,1546_1,6055,6055_2,1253,12,12.75,07:55:20,08:05:38,7
1546_1__6055_2,1546,1546_1,6055,6055_2,1554,13,12.733333333333348,07:55:20,08:05:38,7
1546_1__6055_2,1546,1546_1,6055,6055_2,1099,14,12.550000000000011,07:55:20,08:05:38,7
1546_1__6055_2,1546,1546_1,6055,6055_2,168,15,10.699999999999989,07:55:20,08:05:38,7
1546_1__6055_2,1546,1546_1,6055,6055_2,929,16,11.399999999999977,07:55:20,08:05:38,7
1546_1__6055_2,1546,1546_1,6055,6055_2,94,17,11.583333333333314,07:55:20,08:05:38,7
1546_1__6055_2,1546,1546_1,6055,6055_2,1080,18,9.68333333333328,07:55:20,08:05:38,7
1546_1__6055_2,1546,1546_1,6055,6055_2,146,19,10.733333333333348,07:55:20,08:05:38,7
1546_1__6055_2,1546,1546_1,6055,6055_2,1089,20,9.866666666666674,07:55:20,08:05:38,7
1546_1__6055_2,1546,1546_1,6055,6055_2,213,21,9.68333333333328,07:55:20,08:05:38,7
1546_1__6055_2,1546,1546_1,6055,6055_2,3907,22,9.850000000000023,07:55:20,08:05:38,7
1546_1__6055_2,1546,1546_1,6055,6055_2,949,23,8.383333333333326,07:55:20,08:05:38,7
1546_1__6055_2,1546,1546_1,6055,6055_2,913,24,7.033333333333303,07:55:20,08:05:38,7
1546_1__6055_2,1546,1546_1,6055,6055_2,307,25,6.783333333333303,07:55:20,08:05:38,7
1546_1__6055_2,1546,1546_1,6055,6055_2,212,26,6.75,07:55:20,08:05:38,7
1546_1__6055_2,1546,1546_1,6055,6055_2,2665,27,5.966666666666697,07:55:20,08:05:38,7
1546_1__6055_2,1546,1546_1,6055,6055_2,2736,28,6.133333333333326,07:55:20,08:05:38,7
1546_1__6055_2,1546,1546_1,6055,6055_2,705,29,6.433333333333394,07:55:20,08:05:38,7
1546_1__6055_2,1546,1546_1,6055,6055_2,9979,30,5.400000000000091,07:55:20,08:05:38,7
1546_1__6055_2,1546,1546_1,6055,6055_2,2492,31,4.933333333333394,07:55:20,08:05:38,7
1546_1__6055_2,1546,1546_1,6055,6055_2,946,32,5.683333333333394,07:55:20,08:05:38,7
1546_1__6055_2,1546,1546_1,6055,6055_2,947,33,6.3333333333332575,07:55:20,08:05:38,7
1546_1__6055_2,1546,1546_1,6055,6055_2,327,34,6.616666666666674,07:55:20,08:05:38,7
1546_1__6055_2,1546,1546_1,6055,6055_2,3284,35,5.2333333333333485,07:55:20,08:05:38,7
1546_1__6055_2,1546,1546_1,6055,6055_2,3282,36,5.533333333333303,07:55:20,08:05:38,7
1546_1__6055_2,1546,1546_1,6055,6055_2,2583,37,5.7666666666666515,07:55:20,08:05:38,7
1546_1__6055_2,1546,1546_1,6055,6055_2,2590,38,5.583333333333371,07:55:20,08:05:38,7
1546_1__6055_2,1546,1546_1,6055,6055_2,603,39,5.31666666666672,07:55:20,08:05:38,7
1546_2__6055_3,1546,1546_2,6055,6055_3,3797,1,7.366666666666561,10:53:49,11:01:11,10
1546_2__6055_3,1546,1546_2,6055,6055_3,2984,2,6.216666666666583,10:53:49,11:01:11,10
1546_2__6055_3,1546,1546_2,6055,6055_3,2685,3,6.3333333333332575,10:53:49,11:01:11,10
1546_2__6055_3,1546,1546_2,6055,6055_3,3649,4,6.333333333333371,10:53:49,11:01:11,10
1546_2__6055_3,1546,1546_2,6055,6055_3,3747,5,6.899999999999977,10:53:49,11:01:11,10
1546_2__6055_3,1546,1546_2,6055,6055_3,482,6,6.566666666666606,10:53:49,11:01:11,10
1546_2__6055_3,1546,1546_2,6055,6055_3,709,7,6.599999999999909,10:53:49,11:01:11,10
1546_2__6055_3,1546,1546_2,6055,6055_3,1577,8,5.633333333333326,10:53:49,11:01:11,10
1546_2__6055_3,1546,1546_2,6055,6055_3,990,9,5.5,10:53:49,11:01:11,10
1546_2__6055_3,1546,1546_2,6055,6055_3,109,10,3.7666666666666515,10:53:49,11:01:11,10
1546_2__6055_3,1546,1546_2,6055,6055_3,396,11,4.2666666666666515,10:53:49,11:01:11,10
1546_2__6055_3,1546,1546_2,6055,6055_3,1253,12,5.583333333333371,10:53:49,11:01:11,10
1546_2__6055_3,1546,1546_2,6055,6055_3,1554,13,4.75,10:53:49,11:01:11,10
1546_2__6055_3,1546,1546_2,6055,6055_3,1099,14,4.7666666666666515,10:53:49,11:01:11,10
1546_2__6055_3,1546,1546_2,6055,6055_3,168,15,4.083333333333371,10:53:49,11:01:11,10
1546_2__6055_3,1546,1546_2,6055,6055_3,929,16,2.783333333333303,10:53:49,11:01:11,10
1546_2__6055_3,1546,1546_2,6055,6055_3,94,17,3.1499999999999773,10:53:49,11:01:11,10
1546_2__6055_3,1546,1546_2,6055,6055_3,1080,18,4.9500000000000455,10:53:49,11:01:11,10
1546_2__6055_3,1546,1546_2,6055,6055_3,146,19,6.1666666666667425,10:53:49,11:01:11,10
1546_2__6055_3,1546,1546_2,6055,6055_3,1089,20,6.350000000000023,10:53:49,11:01:11,10
1546_2__6055_3,1546,1546_2,6055,6055_3,213,21,6.383333333333326,10:53:49,11:01:11,10
1546_2__6055_3,1546,1546_2,6055,6055_3,3907,22,7.083333333333371,10:53:49,11:01:11,10
1546_2__6055_3,1546,1546_2,6055,6055_3,949,23,5.833333333333371,10:53:49,11:01:11,10
1546_2__6055_3,1546,1546_2,6055,6055_3,913,24,5.966666666666697,10:53:49,11:01:11,10
1546_2__6055_3,1546,1546_2,6055,6055_3,307,25,6.43333333333328,10:53:49,11:01:11,10
1546_2__6055_3,1546,1546_2,6055,6055_3,212,26,6.966666666666697,10:53:49,11:01:11,10
1546_2__6055_3,1546,1546_2,6055,6055_3,2665,27,7.5,10:53:49,11:01:11,10
1546_2__6055_3,1546,1546_2,6055,6055_3,2736,28,8.333333333333371,10:53:49,11:01:11,10
1546_2__6055_3,1546,1546_2,6055,6055_3,705,29,7.25,10:53:49,11:01:11,10
1546_2__6055_3,1546,1546_2,6055,6055_3,9979,30,8.866666666666674,10:53:49,11:01:11,10
1546_2__6055_3,1546,1546_2,6055,6055_3,2492,31,8.149999999999977,10:53:49,11:01:11,10
1546_2__6055_3,1546,1546_2,6055,6055_3,946,32,9.616666666666674,10:53:49,11:01:11,10
1546_2__6055_3,1546,1546_2,6055,6055_3,947,33,9.633333333333326,10:53:49,11:01:11,10
1546_2__6055_3,1546,1546_2,6055,6055_3,327,34,9.283333333333417,10:53:49,11:01:11,10
1546_2__6055_3,1546,1546_2,6055,6055_3,3284,35,9.816666666666606,10:53:49,11:01:11,10
1546_2__6055_3,1546,1546_2,6055,6055_3,3282,36,9.333333333333371,10:53:49,11:01:11,10
1546_2__6055_3,1546,1546_2,6055,6055_3,2583,37,8.966666666666697,10:53:49,11:01:11,10
1546_2__6055_3,1546,1546_2,6055,6055_3,2590,38,9.833333333333258,10:53:49,11:01:11,10
1546_2__6055_3,1546,1546_2,6055,6055_3,603,39,9.450000000000045,10:53:49,11:01:11,10
1546_3__6055_4,1546,1546_3,6055,6055_4,3797,1,10.283333333333303,13:46:31,13:56:48,13
1546_3__6055_4,1546,1546_3,6055,6055_4,2984,2,10.68333333333328,13:46:31,13:56:48,13
1546_3__6055_4,1546,1546_3,6055,6055_4,2685,3,11.699999999999932,13:46:31,13:56:48,13
1546_3__6055_4,1546,1546_3,6055,6055_4,3747,5,11.533333333333303,13:46:31,13:56:48,13
1546_3__6055_4,1546,1546_3,6055,6055_4,482,6,11.266666666666652,13:46:31,13:56:48,13
1546_3__6055_4,1546,1546_3,6055,6055_4,709,7,11.050000000000068,13:46:31,13:56:48,13
1546_3__6055_4,1546,1546_3,6055,6055_4,1577,8,11.233333333333348,13:46:31,13:56:48,13
1546_3__6055_4,1546,1546_3,6055,6055_4,990,9,11.383333333333326,13:46:31,13:56:48,13
1546_3__6055_4,1546,1546_3,6055,6055_4,109,10,10.450000000000045,13:46:31,13:56:48,13
1546_3__6055_4,1546,1546_3,6055,6055_4,396,11,9.266666666666652,13:46:31,13:56:48,13
1546_3__6055_4,1546,1546_3,6055,6055_4,1253,12,9.599999999999909,13:46:31,13:56:48,13
1546_3__6055_4,1546,1546_3,6055,6055_4,1554,13,9.466666666666697,13:46:31,13:56:48,13
1546_3__6055_4,1546,1546_3,6055,6055_4,1099,14,9.733333333333348,13:46:31,13:56:48,13
1546_3__6055_4,1546,1546_3,6055,6055_4,168,15,8.699999999999932,13:46:31,13:56:48,13
1546_3__6055_4,1546,1546_3,6055,6055_4,929,16,8.033333333333417,13:46:31,13:56:48,13
1546_3__6055_4,1546,1546_3,6055,6055_4,94,17,8.483333333333348,13:46:31,13:56:48,13
1546_3__6055_4,1546,1546_3,6055,6055_4,1080,18,7.849999999999909,13:46:31,13:56:48,13
1546_3__6055_4,1546,1546_3,6055,6055_4,146,19,8.416666666666629,13:46:31,13:56:48,13
1546_3__6055_4,1546,1546_3,6055,6055_4,1089,20,8.799999999999955,13:46:31,13:56:48,13
1546_3__6055_4,1546,1546_3,6055,6055_4,213,21,8.433333333333394,13:46:31,13:56:48,13
1546_3__6055_4,1546,1546_3,6055,6055_4,3907,22,9.25,13:46:31,13:56:48,13
1546_3__6055_4,1546,1546_3,6055,6055_4,949,23,9.633333333333326,13:46:31,13:56:48,13
