par_id,bus_delante,trip_delante,bus_detras,trip_detras,codi_parada,ordre,headway_pair,hora_delante_str,hora_detras_str,franja_hora
6013_1__6406_2,6013,6013_1,6406,6406_2,1554,13,9.46666666666664,06:22:00,06:31:00,6
6013_1__6406_2,6013,6013_1,6406,6406_2,1099,14,9.850000000000023,06:22:00,06:31:00,6
6013_1__6406_2,6013,6013_1,6406,6406_2,168,15,7.116666666666674,06:22:00,06:31:00,6
6013_1__6406_2,6013,6013_1,6406,6406_2,929,16,7.399999999999977,06:22:00,06:31:00,6
6013_1__6406_2,6013,6013_1,6406,6406_2,94,17,7.666666666666686,06:22:00,06:31:00,6
6013_1__6406_2,6013,6013_1,6406,6406_2,1080,18,7.75,06:22:00,06:31:00,6
6013_1__6406_2,6013,6013_1,6406,6406_2,146,19,8.416666666666686,06:22:00,06:31:00,6
6013_1__6406_2,6013,6013_1,6406,6406_2,1089,20,8.550000000000011,06:22:00,06:31:00,6
6013_1__6406_2,6013,6013_1,6406,6406_2,213,21,8.199999999999989,06:22:00,06:31:00,6
6013_1__6406_2,6013,6013_1,6406,6406_2,3907,22,7.833333333333371,06:22:00,06:31:00,6
6013_1__6406_2,6013,6013_1,6406,6406_2,949,23,8.049999999999955,06:22:00,06:31:00,6
6013_1__6406_2,6013,6013_1,6406,6406_2,913,24,8.933333333333337,06:22:00,06:31:00,6
6013_1__6406_2,6013,6013_1,6406,6406_2,307,25,8.766666666666652,06:22:00,06:31:00,6
6013_1__6406_2,6013,6013_1,6406,6406_2,212,26,8.25,06:22:00,06:31:00,6
6013_1__6406_2,6013,6013_1,6406,6406_2,2665,27,8.900000000000034,06:22:00,06:31:00,6
6013_1__6406_2,6013,6013_1,6406,6406_2,2736,28,8.983333333333348,06:22:00,06:31:00,6
6013_1__6406_2,6013,6013_1,6406,6406_2,705,29,10.350000000000023,06:22:00,06:31:00,6
6013_1__6406_2,6013,6013_1,6406,6406_2,9979,30,9.899999999999977,06:22:00,06:31:00,6
6013_1__6406_2,6013,6013_1,6406,6406_2,2492,31,10.366666666666674,06:22:00,06:31:00,6
6013_1__6406_2,6013,6013_1,6406,6406_2,946,32,10.916666666666629,06:22:00,06:31:00,6
6013_1__6406_2,6013,6013_1,6406,6406_2,947,33,11.849999999999966,06:22:00,06:31:00,6
6013_1__6406_2,6013,6013_1,6406,6406_2,327,34,11.733333333333348,06:22:00,06:31:00,6
6013_1__6406_2,6013,6013_1,6406,6406_2,3284,35,11.449999999999989,06:22:00,06:31:00,6
6013_1__6406_2,6013,6013_1,6406,6406_2,3282,36,10.833333333333371,06:22:00,06:31:00,6
6013_1__6406_2,6013,6013_1,6406,6406_2,2583,37,12.100000000000023,06:22:00,06:31:00,6
6013_1__6406_2,6013,6013_1,6406,6406_2,2590,38,12.5,06:22:00,06:31:00,6
6013_1__6406_2,6013,6013_1,6406,6406_2,603,39,13.483333333333292,06:22:00,06:31:00,6
6013_2__6406_3,6013,6013_2,6406,6406_3,3797,1,8.0,09:12:59,09:20:59,9
6013_2__6406_3,6013,6013_2,6406,6406_3,2984,2,7.816666666666606,09:12:59,09:20:59,9
6013_2__6406_3,6013,6013_2,6406,6406_3,2685,3,7.9833333333333485,09:12:59,09:20:59,9
6013_2__6406_3,6013,6013_2,6406,6406_3,3649,4,9.233333333333348,09:12:59,09:20:59,9
6013_2__6406_3,6013,6013_2,6406,6406_3,3747,5,9.033333333333303,09:12:59,09:20:59,9
6013_2__6406_3,6013,6013_2,6406,6406_3,482,6,9.866666666666674,09:12:59,09:20:59,9
6013_2__6406_3,6013,6013_2,6406,6406_3,709,7,11.68333333333328,09:12:59,09:20:59,9
6013_2__6406_3,6013,6013_2,6406,6406_3,1577,8,10.716666666666697,09:12:59,09:20:59,9
6013_2__6406_3,6013,6013_2,6406,6406_3,990,9,11.016666666666652,09:12:59,09:20:59,9
6013_2__6406_3,6013,6013_2,6406,6406_3,109,10,10.916666666666742,09:12:59,09:20:59,9
6013_2__6406_3,6013,6013_2,6406,6406_3,396,11,10.983333333333348,09:12:59,09:20:59,9
6013_2__6406_3,6013,6013_2,6406,6406_3,1253,12,11.25,09:12:59,09:20:59,9
6013_2__6406_3,6013,6013_2,6406,6406_3,1554,13,11.399999999999977,09:12:59,09:20:59,9
6013_2__6406_3,6013,6013_2,6406,6406_3,1099,14,12.25,09:12:59,09:20:59,9
6013_2__6406_3,6013,6013_2,6406,6406_3,168,15,11.850000000000023,09:12:59,09:20:59,9
6013_2__6406_3,6013,6013_2,6406,6406_3,929,16,12.483333333333348,09:12:59,09:20:59,9
6013_2__6406_3,6013,6013_2,6406,6406_3,94,17,13.43333333333328,09:12:59,09:20:59,9
6013_2__6406_3,6013,6013_2,6406,6406_3,1080,18,15.56666666666672,09:12:59,09:20:59,9
6013_2__6406_3,6013,6013_2,6406,6406_3,146,19,14.799999999999955,09:12:59,09:20:59,9
6013_2__6406_3,6013,6013_2,6406,6406_3,1089,20,15.450000000000045,09:12:59,09:20:59,9
6013_2__6406_3,6013,6013_2,6406,6406_3,2665,27,18.133333333333326,09:12:59,09:20:59,9
6013_2__6406_3,6013,6013_2,6406,6406_3,2736,28,19.16666666666663,09:12:59,09:20:59,9
6013_2__6406_3,6013,6013_2,6406,6406_3,705,29,19.91666666666663,09:12:59,09:20:59,9
6013_2__6406_3,6013,6013_2,6406,6406_3,9979,30,19.799999999999955,09:12:59,09:20:59,9
6013_2__6406_3,6013,6013_2,6406,6406_3,2492,31,20.233333333333235,09:12:59,09:20:59,9
6013_2__6406_3,6013,6013_2,6406,6406_3,946,32,21.883333333333326,09:12:59,09:20:59,9
6013_2__6406_3,6013,6013_2,6406,6406_3,947,33,22.149999999999977,09:12:59,09:20:59,9
6013_2__6406_3,6013,6013_2,6406,6406_3,3284,35,21.16666666666663,09:12:59,09:20:59,9
6013_2__6406_3,6013,6013_2,6406,6406_3,3282,36,22.41666666666663,09:12:59,09:20:59,9
6013_2__6406_3,6013,6013_2,6406,6406_3,2583,37,21.43333333333328,09:12:59,09:20:59,9
6013_2__6406_3,6013,6013_2,6406,6406_3,2590,38,21.783333333333303,09:12:59,09:20:59,9
6013_2__6406_3,6013,6013_2,6406,6406_3,603,39,22.91666666666663,09:12:59,09:20:59,9
6013_3__6406_4,6013,6013_3,6406,6406_4,3797,1,11.899999999999977,11:57:58,12:09:52,11
6013_3__6406_4,6013,6013_3,6406,6406_4,2984,2,11.25,11:57:58,12:09:52,11
6013_3__6406_4,6013,6013_3,6406,6406_4,2685,3,11.133333333333326,11:57:58,12:09:52,11
6013_3__6406_4,6013,6013_3,6406,6406_4,3747,5,5.850000000000023,11:57:58,12:09:52,11
6013_3__6406_4,6013,6013_3,6406,6406_4,482,6,5.75,11:57:58,12:09:52,11
6013_3__6406_4,6013,6013_3,6406,6406_4,709,7,4.0,11:57:58,12:09:52,11
6013_3__6406_4,6013,6013_3,6406,6406_4,1577,8,5.566666666666606,11:57:58,12:09:52,11
6013_3__6406_4,6013,6013_3,6406,6406_4,990,9,5.43333333333328,11:57:58,12:09:52,11
6013_3__6406_4,6013,6013_3,6406,6406_4,109,10,5.4833333333333485,11:57:58,12:09:52,11
6013_3__6406_4,6013,6013_3,6406,6406_4,396,11,6.033333333333417,11:57:58,12:09:52,11
6013_3__6406_4,6013,6013_3,6406,6406_4,1253,12,5.7000000000000455,11:57:58,12:09:52,11
6013_3__6406_4,6013,6013_3,6406,6406_4,1554,13,6.716666666666697,11:57:58,12:09:52,11
6013_3__6406_4,6013,6013_3,6406,6406_4,1099,14,6.833333333333371,11:57:58,12:09:52,11
6013_3__6406_4,6013,6013_3,6406,6406_4,168,15,7.716666666666697,11:57:58,12:09:52,11
6013_3__6406_4,6013,6013_3,6406,6406_4,929,16,7.800000000000068,11:57:58,12:09:52,11
6013_3__6406_4,6013,6013_3,6406,6406_4,94,17,6.666666666666629,11:57:58,12:09:52,11
6013_3__6406_4,6013,6013_3,6406,6406_4,1080,18,6.25,11:57:58,12:09:52,11
6013_3__6406_4,6013,6013_3,6406,6406_4,146,19,5.966666666666697,11:57:58,12:09:52,11
6013_3__6406_4,6013,6013_3,6406,6406_4,1089,20,5.916666666666629,11:57:58,12:09:52,11
6013_3__6406_4,6013,6013_3,6406,6406_4,213,21,6.4166666666667425,11:57:58,12:09:52,11
6013_3__6406_4,6013,6013_3,6406,6406_4,3907,22,6.0499999999999545,11:57:58,12:09:52,11
6013_3__6406_4,6013,6013_3,6406,6406_4,949,23,6.43333333333328,11:57:58,12:09:52,11
6013_3__6406_4,6013,6013_3,6406,6406_4,913,24,5.850000000000023,11:57:58,12:09:52,11
6013_3__6406_4,6013,6013_3,6406,6406_4,307,25,6.199999999999932,11:57:58,12:09:52,11
6013_3__6406_4,6013,6013_3,6406,6406_4,212,26,5.433333333333394,11:57:58,12:09:52,11
6013_3__6406_4,6013,6013_3,6406,6406_4,2665,27,5.066666666666606,11:57:58,12:09:52,11
6013_3__6406_4,6013,6013_3,6406,6406_4,2736,28,4.81666666666672,11:57:58,12:09:52,11
6013_3__6406_4,6013,6013_3,6406,6406_4,705,29,5.9166666666667425,11:57:58,12:09:52,11
6013_3__6406_4,6013,6013_3,6406,6406_4,9979,30,5.349999999999909,11:57:58,12:09:52,11
6013_3__6406_4,6013,6013_3,6406,6406_4,2492,31,4.9500000000000455,11:57:58,12:09:52,11
6013_3__6406_4,6013,6013_3,6406,6406_4,946,32,3.066666666666606,11:57:58,12:09:52,11
6013_3__6406_4,6013,6013_3,6406,6406_4,947,33,2.8166666666667197,11:57:58,12:09:52,11
6013_3__6406_4,6013,6013_3,6406,6406_4,327,34,3.8666666666666742,11:57:58,12:09:52,11
6013_3__6406_4,6013,6013_3,6406,6406_4,3284,35,3.1333333333333258,11:57:58,12:09:52,11
6013_3__6406_4,6013,6013_3,6406,6406_4,3282,36,3.6000000000000227,11:57:58,12:09:52,11
6013_3__6406_4,6013,6013_3,6406,6406_4,2583,37,3.6499999999999773,11:57:58,12:09:52,11
6013_3__6406_4,6013,6013_3,6406,6406_4,2590,38,3.3999999999999773,11:57:58,12:09:52,11
6013_3__6406_4,6013,6013_3,6406,6406_4,603,39,3.8166666666667197,11:57:58,12:09:52,11
6013_4__6406_5,6013,6013_4,6406,6406_5,3797,1,6.166666666666629,14:46:49,14:52:59,14
6013_4__6406_5,6013,6013_4,6406,6406_5,2984,2,-1.0833333333333712,14:46:49,14:52:59,14
6013_4__6406_5,6013,6013_4,6406,6406_5,2685,3,-1.2666666666666515,14:46:49,14:52:59,14
6013_4__6406_5,6013,6013_4,6406,6406_5,3649,4,-1.1999999999999318,14:46:49,14:52:59,14
6013_4__6406_5,6013,6013_4,6406,6406_5,1253,12,8.966666666666697,14:46:49,14:52:59,14
6013_4__6406_5,6013,6013_4,6406,6406_5,1554,13,8.849999999999909,14:46:49,14:52:59,14
6013_4__6406_5,6013,6013_4,6406,6406_5,1099,14,8.716666666666697,14:46:49,14:52:59,14
6013_4__6406_5,6013,6013_4,6406,6406_5,168,15,7.716666666666583,14:46:49,14:52:59,14
6013_4__6406_5,6013,6013_4,6406,6406_5,929,16,8.633333333333326,14:46:49,14:52:59,14
6013_4__6406_5,6013,6013_4,6406,6406_5,94,17,8.116666666666674,14:46:49,14:52:59,14
6013_4__6406_5,6013,6013_4,6406,6406_5,1080,18,7.2666666666666515,14:46:49,14:52:59,14
6013_4__6406_5,6013,6013_4,6406,6406_5,146,19,6.7666666666666515,14:46:49,14:52:59,14
6013_4__6406_5,6013,6013_4,6406,6406_5,1089,20,6.81666666666672,14:46:49,14:52:59,14
6013_4__6406_5,6013,6013_4,6406,6406_5,213,21,8.200000000000045,14:46:49,14:52:59,14
6013_4__6406_5,6013,6013_4,6406,6406_5,3907,22,7.600000000000023,14:46:49,14:52:59,14
6013_4__6406_5,6013,6013_4,6406,6406_5,949,23,7.966666666666583,14:46:49,14:52:59,14
6013_4__6406_5,6013,6013_4,6406,6406_5,913,24,7.766666666666765,14:46:49,14:52:59,14
6013_4__6406_5,6013,6013_4,6406,6406_5,307,25,7.350000000000023,14:46:49,14:52:59,14
6013_4__6406_5,6013,6013_4,6406,6406_5,212,26,6.9166666666667425,14:46:49,14:52:59,14
6013_4__6406_5,6013,6013_4,6406,6406_5,2665,27,7.116666666666674,14:46:49,14:52:59,14
6013_4__6406_5,6013,6013_4,6406,6406_5,2736,28,8.200000000000045,14:46:49,14:52:59,14
6013_4__6406_5,6013,6013_4,6406,6406_5,705,29,9.416666666666629,14:46:49,14:52:59,14
6013_4__6406_5,6013,6013_4,6406,6406_5,9979,30,8.233333333333348,14:46:49,14:52:59,14
6013_4__6406_5,6013,6013_4,6406,6406_5,2492,31,9.133333333333326,14:46:49,14:52:59,14
6013_4__6406_5,6013,6013_4,6406,6406_5,946,32,8.666666666666629,14:46:49,14:52:59,14
6013_4__6406_5,6013,6013_4,6406,6406_5,947,33,10.799999999999955,14:46:49,14:52:59,14
6013_4__6406_5,6013,6013_4,6406,6406_5,327,34,11.033333333333303,14:46:49,14:52:59,14
6013_4__6406_5,6013,6013_4,6406,6406_5,3284,35,10.849999999999909,14:46:49,14:52:59,14
6013_4__6406_5,6013,6013_4,6406,6406_5,3282,36,9.93333333333328,14:46:49,14:52:59,14
6013_4__6406_5,6013,6013_4,6406,6406_5,2583,37,10.350000000000023,14:46:49,14:52:59,14
6013_4__6406_5,6013,6013_4,6406,6406_5,2590,38,11.216666666666697,14:46:49,14:52:59,14
6013_4__6406_5,6013,6013_4,6406,6406_5,603,39,11.366666666666674,14:46:49,14:52:59,14
6013_5__6406_6,6013,6013_5,6406,6406_6,3797,1,8.0,17:43:00,17:51:00,17
6013_5__6406_6,6013,6013_5,6406,6406_6,2984,2,8.566666666666606,17:43:00,17:51:00,17
6013_5__6406_6,6013,6013_5,6406,6406_6,2685,3,8.75,17:43:00,17:51:00,17
6013_5__6406_6,6013,6013_5,6406,6406_6,3649,4,8.11666666666656,17:43:00,17:51:00,17
6013_5__6406_6,6013,6013_5,6406,6406_6,3747,5,10.516666666666879,17:43:00,17:51:00,17
6013_5__6406_6,6013,6013_5,6406,6406_6,482,6,9.916666666666742,17:43:00,17:51:00,17
6013_5__6406_6,6013,6013_5,6406,6406_6,709,7,9.25,17:43:00,17:51:00,17
6013_5__6406_6,6013,6013_5,6406,6406_6,1577,8,11.216666666666697,17:43:00,17:51:00,17
6013_5__6406_6,6013,6013_5,6406,6406_6,990,9,9.833333333333258,17:43:00,17:51:00,17
6013_5__6406_6,6013,6013_5,6406,6406_6,109,10,10.25,17:43:00,17:51:00,17
6013_5__6406_6,6013,6013_5,6406,6406_6,396,11,10.433333333333167,17:43:00,17:51:00,17
6013_5__6406_6,6013,6013_5,6406,6406_6,1253,12,10.016666666666652,17:43:00,17:51:00,17
6013_5__6406_6,6013,6013_5,6406,6406_6,1554,13,11.11666666666656,17:43:00,17:51:00,17
6013_5__6406_6,6013,6013_5,6406,6406_6,1099,14,11.38333333333344,17:43:00,17:51:00,17
6013_5__6406_6,6013,6013_5,6406,6406_6,168,15,9.86666666666656,17:43:00,17:51:00,17
6013_5__6406_6,6013,6013_5,6406,6406_6,929,16,9.849999999999909,17:43:00,17:51:00,17
6013_5__6406_6,6013,6013_5,6406,6406_6,94,17,9.933333333333394,17:43:00,17:51:00,17
6013_5__6406_6,6013,6013_5,6406,6406_6,1080,18,11.050000000000182,17:43:00,17:51:00,17
6013_5__6406_6,6013,6013_5,6406,6406_6,1089,20,11.816666666666833,17:43:00,17:51:00,17
6013_5__6406_6,6013,6013_5,6406,6406_6,213,21,12.466666666666697,17:43:00,17:51:00,17
6013_5__6406_6,6013,6013_5,6406,6406_6,3907,22,11.183333333333167,17:43:00,17:51:00,17
6013_5__6406_6,6013,6013_5,6406,6406_6,949,23,12.166666666666515,17:43:00,17:51:00,17
6013_5__6406_6,6013,6013_5,6406,6406_6,913,24,12.450000000000045,17:43:00,17:51:00,17
6013_5__6406_6,6013,6013_5,6406,6406_6,307,25,11.983333333333348,17:43:00,17:51:00,17
6013_5__6406_6,6013,6013_5,6406,6406_6,212,26,11.616666666666788,17:43:00,17:51:00,17
6013_5__6406_6,6013,6013_5,6406,6406_6,2665,27,11.666666666666742,17:43:00,17:51:00,17
6013_5__6406_6,6013,6013_5,6406,6406_6,2736,28,12.166666666666515,17:43:00,17:51:00,17
6013_5__6406_6,6013,6013_5,6406,6406_6,705,29,12.083333333333258,17:43:00,17:51:00,17
6013_5__6406_6,6013,6013_5,6406,6406_6,9979,30,11.183333333333394,17:43:00,17:51:00,17
6013_5__6406_6,6013,6013_5,6406,6406_6,2492,31,11.183333333333394,17:43:00,17:51:00,17
6013_5__6406_6,6013,6013_5,6406,6406_6,946,32,11.38333333333344,17:43:00,17:51:00,17
6013_5__6406_6,6013,6013_5,6406,6406_6,947,33,11.666666666666515,17:43:00,17:51:00,17
6013_5__6406_6,6013,6013_5,6406,6406_6,327,34,11.583333333333258,17:43:00,17:51:00,17
6013_5__6406_6,6013,6013_5,6406,6406_6,3284,35,10.016666666666652,17:43:00,17:51:00,17
6013_5__6406_6,6013,6013_5,6406,6406_6,3282,36,10.550000000000182,17:43:00,17:51:00,17
6013_5__6406_6,6013,6013_5,6406,6406_6,2583,37,10.649999999999864,17:43:00,17:51:00,17
6013_5__6406_6,6013,6013_5,6406,6406_6,2590,38,11.766666666666652,17:43:00,17:51:00,17
6013_5__6406_6,6013,6013_5,6406,6406_6,603,39,12.783333333333303,17:43:00,17:51:00,17
6016_1__6800_2,6016,6016_1,6800,6800_2,3797,1,7.9833333333333485,06:06:00,06:13:59,6
6016_1__6800_2,6016,6016_1,6800,6800_2,2984,2,6.949999999999989,06:06:00,06:13:59,6
6016_1__6800_2,6016,6016_1,6800,6800_2,2685,3,6.600000000000023,06:06:00,06:13:59,6
6016_1__6800_2,6016,6016_1,6800,6800_2,3649,4,6.7333333333333485,06:06:00,06:13:59,6
6016_1__6800_2,6016,6016_1,6800,6800_2,3747,5,7.066666666666663,06:06:00,06:13:59,6
6016_1__6800_2,6016,6016_1,6800,6800_2,482,6,6.399999999999977,06:06:00,06:13:59,6
6016_1__6800_2,6016,6016_1,6800,6800_2,709,7,7.03333333333336,06:06:00,06:13:59,6
6016_1__6800_2,6016,6016_1,6800,6800_2,1577,8,5.649999999999977,06:06:00,06:13:59,6
6016_1__6800_2,6016,6016_1,6800,6800_2,990,9,6.099999999999966,06:06:00,06:13:59,6
6016_1__6800_2,6016,6016_1,6800,6800_2,109,10,6.350000000000023,06:06:00,06:13:59,6
6016_1__6800_2,6016,6016_1,6800,6800_2,396,11,7.066666666666663,06:06:00,06:13:59,6
6016_1__6800_2,6016,6016_1,6800,6800_2,1253,12,7.766666666666708,06:06:00,06:13:59,6
6016_1__6800_2,6016,6016_1,6800,6800_2,1554,13,8.21666666666664,06:06:00,06:13:59,6
6016_1__6800_2,6016,6016_1,6800,6800_2,1099,14,9.116666666666617,06:06:00,06:13:59,6
6016_1__6800_2,6016,6016_1,6800,6800_2,168,15,9.983333333333348,06:06:00,06:13:59,6
6016_1__6800_2,6016,6016_1,6800,6800_2,929,16,10.116666666666674,06:06:00,06:13:59,6
6016_1__6800_2,6016,6016_1,6800,6800_2,94,17,9.266666666666652,06:06:00,06:13:59,6
