par_id,bus_delante,trip_delante,bus_detras,trip_detras,codi_parada,ordre,headway_pair,hora_delante_str,hora_detras_str,franja_hora
6400_4__6800_5,6400,6400_4,6800,6800_5,3282,36,2.4500000000000455,12:35:59,12:52:00,12
6400_4__6800_5,6400,6400_4,6800,6800_5,2583,37,2.7666666666666515,12:35:59,12:52:00,12
6400_4__6800_5,6400,6400_4,6800,6800_5,2590,38,3.6499999999999773,12:35:59,12:52:00,12
6400_4__6800_5,6400,6400_4,6800,6800_5,603,39,2.9166666666667425,12:35:59,12:52:00,12
6400_5__6800_6,6400,6400_5,6800,6800_6,3797,1,16.0,15:06:00,15:22:00,15
6400_5__6800_6,6400,6400_5,6800,6800_6,2984,2,16.800000000000068,15:06:00,15:22:00,15
6400_5__6800_6,6400,6400_5,6800,6800_6,2685,3,16.84999999999991,15:06:00,15:22:00,15
6400_5__6800_6,6400,6400_5,6800,6800_6,3649,4,15.833333333333371,15:06:00,15:22:00,15
6400_5__6800_6,6400,6400_5,6800,6800_6,3747,5,13.299999999999955,15:06:00,15:22:00,15
6400_5__6800_6,6400,6400_5,6800,6800_6,482,6,14.066666666666606,15:06:00,15:22:00,15
6400_5__6800_6,6400,6400_5,6800,6800_6,1577,8,11.299999999999955,15:06:00,15:22:00,15
6400_5__6800_6,6400,6400_5,6800,6800_6,990,9,10.699999999999932,15:06:00,15:22:00,15
6400_5__6800_6,6400,6400_5,6800,6800_6,109,10,10.5,15:06:00,15:22:00,15
6400_5__6800_6,6400,6400_5,6800,6800_6,396,11,10.266666666666652,15:06:00,15:22:00,15
6400_5__6800_6,6400,6400_5,6800,6800_6,1253,12,9.899999999999977,15:06:00,15:22:00,15
6400_5__6800_6,6400,6400_5,6800,6800_6,1554,13,9.466666666666697,15:06:00,15:22:00,15
6400_5__6800_6,6400,6400_5,6800,6800_6,1099,14,9.349999999999909,15:06:00,15:22:00,15
6400_5__6800_6,6400,6400_5,6800,6800_6,168,15,9.950000000000045,15:06:00,15:22:00,15
6400_5__6800_6,6400,6400_5,6800,6800_6,929,16,10.033333333333417,15:06:00,15:22:00,15
6400_5__6800_6,6400,6400_5,6800,6800_6,94,17,9.883333333333326,15:06:00,15:22:00,15
6400_5__6800_6,6400,6400_5,6800,6800_6,1080,18,8.700000000000045,15:06:00,15:22:00,15
6400_5__6800_6,6400,6400_5,6800,6800_6,146,19,7.816666666666606,15:06:00,15:22:00,15
6400_5__6800_6,6400,6400_5,6800,6800_6,1089,20,7.7333333333333485,15:06:00,15:22:00,15
6400_5__6800_6,6400,6400_5,6800,6800_6,213,21,7.9833333333333485,15:06:00,15:22:00,15
6400_5__6800_6,6400,6400_5,6800,6800_6,3907,22,8.149999999999977,15:06:00,15:22:00,15
6400_5__6800_6,6400,6400_5,6800,6800_6,949,23,8.083333333333371,15:06:00,15:22:00,15
6400_5__6800_6,6400,6400_5,6800,6800_6,913,24,7.533333333333303,15:06:00,15:22:00,15
6400_5__6800_6,6400,6400_5,6800,6800_6,307,25,7.600000000000023,15:06:00,15:22:00,15
6400_5__6800_6,6400,6400_5,6800,6800_6,212,26,7.866666666666674,15:06:00,15:22:00,15
6400_5__6800_6,6400,6400_5,6800,6800_6,2665,27,8.616666666666674,15:06:00,15:22:00,15
6400_5__6800_6,6400,6400_5,6800,6800_6,2736,28,7.133333333333326,15:06:00,15:22:00,15
6400_5__6800_6,6400,6400_5,6800,6800_6,705,29,7.9166666666667425,15:06:00,15:22:00,15
6400_5__6800_6,6400,6400_5,6800,6800_6,9979,30,7.18333333333328,15:06:00,15:22:00,15
6400_5__6800_6,6400,6400_5,6800,6800_6,2492,31,7.31666666666672,15:06:00,15:22:00,15
6400_5__6800_6,6400,6400_5,6800,6800_6,946,32,6.716666666666697,15:06:00,15:22:00,15
6400_5__6800_6,6400,6400_5,6800,6800_6,947,33,6.850000000000023,15:06:00,15:22:00,15
6400_5__6800_6,6400,6400_5,6800,6800_6,327,34,7.349999999999909,15:06:00,15:22:00,15
6400_5__6800_6,6400,6400_5,6800,6800_6,3284,35,6.100000000000023,15:06:00,15:22:00,15
6400_5__6800_6,6400,6400_5,6800,6800_6,3282,36,5.9833333333333485,15:06:00,15:22:00,15
6400_5__6800_6,6400,6400_5,6800,6800_6,2583,37,5.983333333333235,15:06:00,15:22:00,15
6400_5__6800_6,6400,6400_5,6800,6800_6,2590,38,5.566666666666606,15:06:00,15:22:00,15
6400_5__6800_6,6400,6400_5,6800,6800_6,603,39,6.300000000000068,15:06:00,15:22:00,15
6413_4__6802_8,6413,6413_4,6802,6802_8,1577,8,16.26666666666665,13:36:36,13:52:52,13
6413_4__6802_8,6413,6413_4,6802,6802_8,990,9,17.883333333333326,13:36:36,13:52:52,13
6413_4__6802_8,6413,6413_4,6802,6802_8,109,10,15.916666666666629,13:36:36,13:52:52,13
6413_4__6802_8,6413,6413_4,6802,6802_8,396,11,17.0,13:36:36,13:52:52,13
6413_4__6802_8,6413,6413_4,6802,6802_8,1253,12,15.0,13:36:36,13:52:52,13
6413_4__6802_8,6413,6413_4,6802,6802_8,1554,13,14.149999999999977,13:36:36,13:52:52,13
6413_4__6802_8,6413,6413_4,6802,6802_8,1099,14,14.466666666666697,13:36:36,13:52:52,13
6413_4__6802_8,6413,6413_4,6802,6802_8,168,15,14.5,13:36:36,13:52:52,13
6413_4__6802_8,6413,6413_4,6802,6802_8,929,16,14.033333333333303,13:36:36,13:52:52,13
6413_4__6802_8,6413,6413_4,6802,6802_8,94,17,14.716666666666583,13:36:36,13:52:52,13
6413_4__6802_8,6413,6413_4,6802,6802_8,1080,18,12.533333333333417,13:36:36,13:52:52,13
6413_4__6802_8,6413,6413_4,6802,6802_8,146,19,11.200000000000045,13:36:36,13:52:52,13
6413_4__6802_8,6413,6413_4,6802,6802_8,1089,20,10.266666666666652,13:36:36,13:52:52,13
6413_4__6802_8,6413,6413_4,6802,6802_8,213,21,9.600000000000023,13:36:36,13:52:52,13
6800_6__6034_2,6800,6800_6,6034,6034_2,3797,1,16.0,15:22:00,15:38:00,15
6800_6__6034_2,6800,6800_6,6034,6034_2,2984,2,13.983333333333348,15:22:00,15:38:00,15
6800_6__6034_2,6800,6800_6,6034,6034_2,2685,3,12.81666666666672,15:22:00,15:38:00,15
6800_6__6034_2,6800,6800_6,6034,6034_2,3649,4,12.533333333333303,15:22:00,15:38:00,15
6800_6__6034_2,6800,6800_6,6034,6034_2,3747,5,14.133333333333326,15:22:00,15:38:00,15
6800_6__6034_2,6800,6800_6,6034,6034_2,482,6,13.583333333333371,15:22:00,15:38:00,15
6800_6__6034_2,6800,6800_6,6034,6034_2,1577,8,15.883333333333326,15:22:00,15:38:00,15
6800_6__6034_2,6800,6800_6,6034,6034_2,1554,13,9.68333333333328,15:22:00,15:38:00,15
6800_6__6034_2,6800,6800_6,6034,6034_2,1099,14,9.100000000000023,15:22:00,15:38:00,15
6800_6__6034_2,6800,6800_6,6034,6034_2,168,15,10.68333333333328,15:22:00,15:38:00,15
6800_6__6034_2,6800,6800_6,6034,6034_2,929,16,10.216666666666583,15:22:00,15:38:00,15
6800_6__6034_2,6800,6800_6,6034,6034_2,94,17,10.366666666666674,15:22:00,15:38:00,15
6800_6__6034_2,6800,6800_6,6034,6034_2,913,24,11.600000000000023,15:22:00,15:38:00,15
6800_6__6034_2,6800,6800_6,6034,6034_2,307,25,12.050000000000068,15:22:00,15:38:00,15
6800_6__6034_2,6800,6800_6,6034,6034_2,2665,27,11.5,15:22:00,15:38:00,15
6800_6__6034_2,6800,6800_6,6034,6034_2,2736,28,11.783333333333417,15:22:00,15:38:00,15
6800_6__6034_2,6800,6800_6,6034,6034_2,705,29,11.166666666666629,15:22:00,15:38:00,15
6800_6__6034_2,6800,6800_6,6034,6034_2,9979,30,10.483333333333348,15:22:00,15:38:00,15
6800_6__6034_2,6800,6800_6,6034,6034_2,2492,31,11.0,15:22:00,15:38:00,15
6800_6__6034_2,6800,6800_6,6034,6034_2,327,34,11.166666666666742,15:22:00,15:38:00,15
6800_6__6034_2,6800,6800_6,6034,6034_2,3282,36,11.599999999999909,15:22:00,15:38:00,15
6800_6__6034_2,6800,6800_6,6034,6034_2,2590,38,10.75,15:22:00,15:38:00,15
6800_6__6034_2,6800,6800_6,6034,6034_2,603,39,10.716666666666697,15:22:00,15:38:00,15
6802_8__6803_3,6802,6802_8,6803,6803_3,2984,2,15.716666666666697,13:41:56,13:57:39,13
6802_8__6803_3,6802,6802_8,6803,6803_3,2685,3,16.816666666666606,13:41:56,13:57:39,13
6802_8__6803_3,6802,6802_8,6803,6803_3,3649,4,16.649999999999977,13:41:56,13:57:39,13
6802_8__6803_3,6802,6802_8,6803,6803_3,482,6,15.099999999999909,13:41:56,13:57:39,13
6802_8__6803_3,6802,6802_8,6803,6803_3,709,7,14.0,13:41:56,13:57:39,13
6802_8__6803_3,6802,6802_8,6803,6803_3,1577,8,15.166666666666629,13:41:56,13:57:39,13
6802_8__6803_3,6802,6802_8,6803,6803_3,990,9,14.816666666666606,13:41:56,13:57:39,13
6802_8__6803_3,6802,6802_8,6803,6803_3,109,10,14.049999999999955,13:41:56,13:57:39,13
6802_8__6803_3,6802,6802_8,6803,6803_3,396,11,13.683333333333394,13:41:56,13:57:39,13
6802_8__6803_3,6802,6802_8,6803,6803_3,1253,12,13.75,13:41:56,13:57:39,13
6802_8__6803_3,6802,6802_8,6803,6803_3,1554,13,13.06666666666672,13:41:56,13:57:39,13
6802_8__6803_3,6802,6802_8,6803,6803_3,1099,14,12.733333333333348,13:41:56,13:57:39,13
6802_8__6803_3,6802,6802_8,6803,6803_3,168,15,14.649999999999977,13:41:56,13:57:39,13
6802_8__6803_3,6802,6802_8,6803,6803_3,929,16,14.300000000000068,13:41:56,13:57:39,13
6802_8__6803_3,6802,6802_8,6803,6803_3,94,17,14.716666666666697,13:41:56,13:57:39,13
6802_8__6803_3,6802,6802_8,6803,6803_3,1080,18,14.866666666666674,13:41:56,13:57:39,13
6802_8__6803_3,6802,6802_8,6803,6803_3,146,19,15.516666666666652,13:41:56,13:57:39,13
6802_8__6803_3,6802,6802_8,6803,6803_3,1089,20,15.116666666666674,13:41:56,13:57:39,13
6802_8__6803_3,6802,6802_8,6803,6803_3,213,21,16.483333333333235,13:41:56,13:57:39,13
6802_8__6803_3,6802,6802_8,6803,6803_3,3907,22,16.08333333333337,13:41:56,13:57:39,13
6802_8__6803_3,6802,6802_8,6803,6803_3,949,23,16.866666666666674,13:41:56,13:57:39,13
6802_8__6803_3,6802,6802_8,6803,6803_3,913,24,18.433333333333394,13:41:56,13:57:39,13
6802_8__6803_3,6802,6802_8,6803,6803_3,307,25,18.366666666666674,13:41:56,13:57:39,13
6802_8__6803_3,6802,6802_8,6803,6803_3,212,26,18.15000000000009,13:41:56,13:57:39,13
6802_8__6803_3,6802,6802_8,6803,6803_3,2665,27,17.73333333333335,13:41:56,13:57:39,13
6802_8__6803_3,6802,6802_8,6803,6803_3,2736,28,18.76666666666665,13:41:56,13:57:39,13
6802_8__6803_3,6802,6802_8,6803,6803_3,705,29,19.966666666666697,13:41:56,13:57:39,13
6802_8__6803_3,6802,6802_8,6803,6803_3,9979,30,20.73333333333335,13:41:56,13:57:39,13
6802_8__6803_3,6802,6802_8,6803,6803_3,2492,31,20.716666666666583,13:41:56,13:57:39,13
6802_8__6803_3,6802,6802_8,6803,6803_3,946,32,20.016666666666765,13:41:56,13:57:39,13
6802_8__6803_3,6802,6802_8,6803,6803_3,947,33,20.200000000000045,13:41:56,13:57:39,13
6802_8__6803_3,6802,6802_8,6803,6803_3,327,34,19.76666666666665,13:41:56,13:57:39,13
6802_8__6803_3,6802,6802_8,6803,6803_3,3284,35,20.25,13:41:56,13:57:39,13
6802_8__6803_3,6802,6802_8,6803,6803_3,3282,36,19.633333333333326,13:41:56,13:57:39,13
6802_8__6803_3,6802,6802_8,6803,6803_3,2583,37,19.716666666666697,13:41:56,13:57:39,13
6802_8__6803_3,6802,6802_8,6803,6803_3,2590,38,18.649999999999977,13:41:56,13:57:39,13
6802_8__6803_3,6802,6802_8,6803,6803_3,603,39,17.83333333333337,13:41:56,13:57:39,13
6814_4__6400_4,6814,6814_4,6400,6400_4,3797,1,16.0,12:19:59,12:35:59,12
6814_4__6400_4,6814,6814_4,6400,6400_4,2984,2,15.033333333333417,12:19:59,12:35:59,12
6814_4__6400_4,6814,6814_4,6400,6400_4,2685,3,14.733333333333348,12:19:59,12:35:59,12
6814_4__6400_4,6814,6814_4,6400,6400_4,3649,4,13.600000000000023,12:19:59,12:35:59,12
6814_4__6400_4,6814,6814_4,6400,6400_4,3747,5,13.149999999999977,12:19:59,12:35:59,12
6814_4__6400_4,6814,6814_4,6400,6400_4,482,6,11.733333333333348,12:19:59,12:35:59,12
6814_4__6400_4,6814,6814_4,6400,6400_4,709,7,12.799999999999955,12:19:59,12:35:59,12
6814_4__6400_4,6814,6814_4,6400,6400_4,1577,8,12.899999999999977,12:19:59,12:35:59,12
6814_4__6400_4,6814,6814_4,6400,6400_4,990,9,12.38333333333344,12:19:59,12:35:59,12
6814_4__6400_4,6814,6814_4,6400,6400_4,109,10,12.450000000000045,12:19:59,12:35:59,12
6814_4__6400_4,6814,6814_4,6400,6400_4,396,11,11.833333333333371,12:19:59,12:35:59,12
6814_4__6400_4,6814,6814_4,6400,6400_4,1253,12,13.93333333333328,12:19:59,12:35:59,12
6814_4__6400_4,6814,6814_4,6400,6400_4,1554,13,13.200000000000045,12:19:59,12:35:59,12
6814_4__6400_4,6814,6814_4,6400,6400_4,168,15,12.416666666666629,12:19:59,12:35:59,12
6814_4__6400_4,6814,6814_4,6400,6400_4,929,16,10.849999999999909,12:19:59,12:35:59,12
6814_4__6400_4,6814,6814_4,6400,6400_4,94,17,11.649999999999977,12:19:59,12:35:59,12
6814_4__6400_4,6814,6814_4,6400,6400_4,1080,18,10.966666666666697,12:19:59,12:35:59,12
6814_4__6400_4,6814,6814_4,6400,6400_4,146,19,10.983333333333348,12:19:59,12:35:59,12
6814_4__6400_4,6814,6814_4,6400,6400_4,1089,20,12.56666666666672,12:19:59,12:35:59,12
6814_4__6400_4,6814,6814_4,6400,6400_4,213,21,11.616666666666674,12:19:59,12:35:59,12
6814_4__6400_4,6814,6814_4,6400,6400_4,3907,22,13.399999999999977,12:19:59,12:35:59,12
6814_4__6400_4,6814,6814_4,6400,6400_4,949,23,13.966666666666583,12:19:59,12:35:59,12
6814_4__6400_4,6814,6814_4,6400,6400_4,913,24,13.166666666666629,12:19:59,12:35:59,12
6814_4__6400_4,6814,6814_4,6400,6400_4,307,25,14.166666666666629,12:19:59,12:35:59,12
6814_4__6400_4,6814,6814_4,6400,6400_4,212,26,13.599999999999909,12:19:59,12:35:59,12
6814_4__6400_4,6814,6814_4,6400,6400_4,2665,27,13.533333333333303,12:19:59,12:35:59,12
6814_4__6400_4,6814,6814_4,6400,6400_4,2736,28,12.800000000000068,12:19:59,12:35:59,12
6814_4__6400_4,6814,6814_4,6400,6400_4,705,29,14.75,12:19:59,12:35:59,12
