par_id,bus_delante,trip_delante,bus_detras,trip_detras,codi_parada,ordre,headway_pair,hora_delante_str,hora_detras_str,franja_hora
6014_2__6802_2,6014,6014_2,6802,6802_2,947,33,18.416666666666742,08:21:00,08:38:00,8
6014_2__6802_2,6014,6014_2,6802,6802_2,327,34,18.216666666666583,08:21:00,08:38:00,8
6014_2__6802_2,6014,6014_2,6802,6802_2,3284,35,18.200000000000045,08:21:00,08:38:00,8
6014_2__6802_2,6014,6014_2,6802,6802_2,3282,36,18.549999999999955,08:21:00,08:38:00,8
6014_2__6802_2,6014,6014_2,6802,6802_2,2583,37,18.616666666666674,08:21:00,08:38:00,8
6014_2__6802_2,6014,6014_2,6802,6802_2,2590,38,18.899999999999977,08:21:00,08:38:00,8
6014_2__6802_2,6014,6014_2,6802,6802_2,603,39,17.850000000000023,08:21:00,08:38:00,8
6014_4__6802_4,6014,6014_4,6802,6802_4,3797,1,16.0,13:25:00,13:41:00,13
6014_4__6802_4,6014,6014_4,6802,6802_4,2984,2,18.216666666666583,13:25:00,13:41:00,13
6014_4__6802_4,6014,6014_4,6802,6802_4,2685,3,18.15000000000009,13:25:00,13:41:00,13
6014_4__6802_4,6014,6014_4,6802,6802_4,3649,4,18.949999999999932,13:25:00,13:41:00,13
6014_4__6802_4,6014,6014_4,6802,6802_4,3747,5,19.149999999999977,13:25:00,13:41:00,13
6014_4__6802_4,6014,6014_4,6802,6802_4,482,6,19.883333333333326,13:25:00,13:41:00,13
6014_4__6802_4,6014,6014_4,6802,6802_4,709,7,21.083333333333258,13:25:00,13:41:00,13
6014_4__6802_4,6014,6014_4,6802,6802_4,1577,8,19.899999999999977,13:25:00,13:41:00,13
6014_4__6802_4,6014,6014_4,6802,6802_4,109,10,22.066666666666606,13:25:00,13:41:00,13
6014_4__6802_4,6014,6014_4,6802,6802_4,396,11,21.950000000000045,13:25:00,13:41:00,13
6014_4__6802_4,6014,6014_4,6802,6802_4,1554,13,22.049999999999955,13:25:00,13:41:00,13
6014_4__6802_4,6014,6014_4,6802,6802_4,1099,14,22.050000000000068,13:25:00,13:41:00,13
6014_4__6802_4,6014,6014_4,6802,6802_4,168,15,22.300000000000068,13:25:00,13:41:00,13
6014_4__6802_4,6014,6014_4,6802,6802_4,929,16,22.716666666666697,13:25:00,13:41:00,13
6014_4__6802_4,6014,6014_4,6802,6802_4,94,17,22.09999999999991,13:25:00,13:41:00,13
6014_4__6802_4,6014,6014_4,6802,6802_4,1080,18,22.34999999999991,13:25:00,13:41:00,13
6014_4__6802_4,6014,6014_4,6802,6802_4,146,19,22.583333333333258,13:25:00,13:41:00,13
6014_4__6802_4,6014,6014_4,6802,6802_4,1089,20,22.116666666666674,13:25:00,13:41:00,13
6014_4__6802_4,6014,6014_4,6802,6802_4,213,21,22.583333333333258,13:25:00,13:41:00,13
6014_4__6802_4,6014,6014_4,6802,6802_4,3907,22,22.716666666666697,13:25:00,13:41:00,13
6014_4__6802_4,6014,6014_4,6802,6802_4,949,23,22.76666666666665,13:25:00,13:41:00,13
6014_4__6802_4,6014,6014_4,6802,6802_4,913,24,23.16666666666663,13:25:00,13:41:00,13
6014_4__6802_4,6014,6014_4,6802,6802_4,307,25,22.133333333333326,13:25:00,13:41:00,13
6014_4__6802_4,6014,6014_4,6802,6802_4,212,26,22.899999999999977,13:25:00,13:41:00,13
6014_4__6802_4,6014,6014_4,6802,6802_4,2665,27,23.083333333333258,13:25:00,13:41:00,13
6014_4__6802_4,6014,6014_4,6802,6802_4,2736,28,22.800000000000068,13:25:00,13:41:00,13
6014_4__6802_4,6014,6014_4,6802,6802_4,705,29,21.050000000000068,13:25:00,13:41:00,13
6014_4__6802_4,6014,6014_4,6802,6802_4,9979,30,22.51666666666665,13:25:00,13:41:00,13
6014_4__6802_4,6014,6014_4,6802,6802_4,2492,31,22.133333333333326,13:25:00,13:41:00,13
6014_4__6802_4,6014,6014_4,6802,6802_4,946,32,21.75,13:25:00,13:41:00,13
6014_4__6802_4,6014,6014_4,6802,6802_4,947,33,21.06666666666672,13:25:00,13:41:00,13
6014_4__6802_4,6014,6014_4,6802,6802_4,327,34,21.366666666666674,13:25:00,13:41:00,13
6014_4__6802_4,6014,6014_4,6802,6802_4,3284,35,21.33333333333337,13:25:00,13:41:00,13
6014_4__6802_4,6014,6014_4,6802,6802_4,3282,36,21.75,13:25:00,13:41:00,13
6014_4__6802_4,6014,6014_4,6802,6802_4,2583,37,21.91666666666663,13:25:00,13:41:00,13
6014_4__6802_4,6014,6014_4,6802,6802_4,2590,38,21.850000000000023,13:25:00,13:41:00,13
6014_4__6802_4,6014,6014_4,6802,6802_4,603,39,21.98333333333335,13:25:00,13:41:00,13
6015_4__6813_4,6015,6015_4,6813,6813_4,3797,1,15.983333333333348,12:36:00,12:51:59,12
6015_4__6813_4,6015,6015_4,6813,6813_4,2984,2,14.083333333333258,12:36:00,12:51:59,12
6015_4__6813_4,6015,6015_4,6813,6813_4,2685,3,14.766666666666652,12:36:00,12:51:59,12
6015_4__6813_4,6015,6015_4,6813,6813_4,3649,4,16.216666666666697,12:36:00,12:51:59,12
6015_4__6813_4,6015,6015_4,6813,6813_4,3747,5,17.449999999999932,12:36:00,12:51:59,12
6015_4__6813_4,6015,6015_4,6813,6813_4,482,6,17.31666666666672,12:36:00,12:51:59,12
6015_4__6813_4,6015,6015_4,6813,6813_4,709,7,19.66666666666663,12:36:00,12:51:59,12
6015_4__6813_4,6015,6015_4,6813,6813_4,1577,8,20.683333333333394,12:36:00,12:51:59,12
6015_4__6813_4,6015,6015_4,6813,6813_4,990,9,20.700000000000045,12:36:00,12:51:59,12
6015_4__6813_4,6015,6015_4,6813,6813_4,109,10,21.26666666666665,12:36:00,12:51:59,12
6015_4__6813_4,6015,6015_4,6813,6813_4,396,11,20.466666666666697,12:36:00,12:51:59,12
6015_4__6813_4,6015,6015_4,6813,6813_4,1253,12,19.699999999999932,12:36:00,12:51:59,12
6015_4__6813_4,6015,6015_4,6813,6813_4,1554,13,19.90000000000009,12:36:00,12:51:59,12
6015_4__6813_4,6015,6015_4,6813,6813_4,1099,14,20.76666666666665,12:36:00,12:51:59,12
6015_4__6813_4,6015,6015_4,6813,6813_4,168,15,19.76666666666665,12:36:00,12:51:59,12
6015_4__6813_4,6015,6015_4,6813,6813_4,929,16,20.116666666666674,12:36:00,12:51:59,12
6015_4__6813_4,6015,6015_4,6813,6813_4,94,17,19.31666666666672,12:36:00,12:51:59,12
6015_4__6813_4,6015,6015_4,6813,6813_4,1080,18,19.583333333333258,12:36:00,12:51:59,12
6015_4__6813_4,6015,6015_4,6813,6813_4,146,19,19.31666666666672,12:36:00,12:51:59,12
6015_4__6813_4,6015,6015_4,6813,6813_4,1089,20,19.049999999999955,12:36:00,12:51:59,12
6015_4__6813_4,6015,6015_4,6813,6813_4,213,21,18.83333333333337,12:36:00,12:51:59,12
6015_4__6813_4,6015,6015_4,6813,6813_4,3907,22,19.033333333333303,12:36:00,12:51:59,12
6015_4__6813_4,6015,6015_4,6813,6813_4,949,23,19.149999999999977,12:36:00,12:51:59,12
6015_4__6813_4,6015,6015_4,6813,6813_4,913,24,19.866666666666674,12:36:00,12:51:59,12
6015_4__6813_4,6015,6015_4,6813,6813_4,307,25,19.883333333333326,12:36:00,12:51:59,12
6015_4__6813_4,6015,6015_4,6813,6813_4,212,26,19.65000000000009,12:36:00,12:51:59,12
6015_4__6813_4,6015,6015_4,6813,6813_4,2665,27,20.416666666666742,12:36:00,12:51:59,12
6015_4__6813_4,6015,6015_4,6813,6813_4,2736,28,20.283333333333417,12:36:00,12:51:59,12
6015_4__6813_4,6015,6015_4,6813,6813_4,705,29,19.549999999999955,12:36:00,12:51:59,12
6015_4__6813_4,6015,6015_4,6813,6813_4,9979,30,19.083333333333258,12:36:00,12:51:59,12
6015_4__6813_4,6015,6015_4,6813,6813_4,2492,31,19.866666666666674,12:36:00,12:51:59,12
6015_4__6813_4,6015,6015_4,6813,6813_4,946,32,18.716666666666583,12:36:00,12:51:59,12
6015_4__6813_4,6015,6015_4,6813,6813_4,947,33,20.199999999999932,12:36:00,12:51:59,12
6015_4__6813_4,6015,6015_4,6813,6813_4,327,34,19.93333333333328,12:36:00,12:51:59,12
6015_4__6813_4,6015,6015_4,6813,6813_4,3284,35,21.066666666666606,12:36:00,12:51:59,12
6015_4__6813_4,6015,6015_4,6813,6813_4,3282,36,21.116666666666674,12:36:00,12:51:59,12
6015_4__6813_4,6015,6015_4,6813,6813_4,2583,37,21.133333333333326,12:36:00,12:51:59,12
6015_4__6813_4,6015,6015_4,6813,6813_4,2590,38,20.366666666666674,12:36:00,12:51:59,12
6015_4__6813_4,6015,6015_4,6813,6813_4,603,39,18.866666666666674,12:36:00,12:51:59,12
6015_5__6813_5,6015,6015_5,6813,6813_5,3797,1,16.01666666666665,15:05:59,15:22:00,15
6015_5__6813_5,6015,6015_5,6813,6813_5,2984,2,15.783333333333303,15:05:59,15:22:00,15
6015_5__6813_5,6015,6015_5,6813,6813_5,2685,3,15.283333333333417,15:05:59,15:22:00,15
6015_5__6813_5,6015,6015_5,6813,6813_5,3649,4,14.516666666666652,15:05:59,15:22:00,15
6015_5__6813_5,6015,6015_5,6813,6813_5,3747,5,15.433333333333394,15:05:59,15:22:00,15
6015_5__6813_5,6015,6015_5,6813,6813_5,482,6,14.0,15:05:59,15:22:00,15
6015_5__6813_5,6015,6015_5,6813,6813_5,709,7,14.983333333333348,15:05:59,15:22:00,15
6015_5__6813_5,6015,6015_5,6813,6813_5,1577,8,15.283333333333417,15:05:59,15:22:00,15
6015_5__6813_5,6015,6015_5,6813,6813_5,990,9,14.716666666666697,15:05:59,15:22:00,15
6015_5__6813_5,6015,6015_5,6813,6813_5,109,10,15.600000000000023,15:05:59,15:22:00,15
6015_5__6813_5,6015,6015_5,6813,6813_5,396,11,15.799999999999955,15:05:59,15:22:00,15
6015_5__6813_5,6015,6015_5,6813,6813_5,1253,12,14.783333333333303,15:05:59,15:22:00,15
6015_5__6813_5,6015,6015_5,6813,6813_5,1554,13,15.916666666666742,15:05:59,15:22:00,15
6015_5__6813_5,6015,6015_5,6813,6813_5,1099,14,16.216666666666697,15:05:59,15:22:00,15
6015_5__6813_5,6015,6015_5,6813,6813_5,168,15,15.933333333333394,15:05:59,15:22:00,15
6015_5__6813_5,6015,6015_5,6813,6813_5,929,16,15.983333333333348,15:05:59,15:22:00,15
6015_5__6813_5,6015,6015_5,6813,6813_5,94,17,15.783333333333303,15:05:59,15:22:00,15
6015_5__6813_5,6015,6015_5,6813,6813_5,1080,18,16.26666666666665,15:05:59,15:22:00,15
6015_5__6813_5,6015,6015_5,6813,6813_5,146,19,14.56666666666672,15:05:59,15:22:00,15
6015_5__6813_5,6015,6015_5,6813,6813_5,1089,20,13.416666666666742,15:05:59,15:22:00,15
6015_5__6813_5,6015,6015_5,6813,6813_5,213,21,14.299999999999955,15:05:59,15:22:00,15
6015_5__6813_5,6015,6015_5,6813,6813_5,3907,22,15.266666666666652,15:05:59,15:22:00,15
6015_5__6813_5,6015,6015_5,6813,6813_5,949,23,12.583333333333371,15:05:59,15:22:00,15
6015_5__6813_5,6015,6015_5,6813,6813_5,913,24,13.533333333333303,15:05:59,15:22:00,15
6015_5__6813_5,6015,6015_5,6813,6813_5,307,25,13.216666666666697,15:05:59,15:22:00,15
6015_5__6813_5,6015,6015_5,6813,6813_5,9979,30,11.200000000000045,15:05:59,15:22:00,15
6015_5__6813_5,6015,6015_5,6813,6813_5,947,33,11.866666666666674,15:05:59,15:22:00,15
6015_5__6813_5,6015,6015_5,6813,6813_5,327,34,12.966666666666697,15:05:59,15:22:00,15
6015_5__6813_5,6015,6015_5,6813,6813_5,3284,35,11.533333333333417,15:05:59,15:22:00,15
6015_5__6813_5,6015,6015_5,6813,6813_5,3282,36,12.81666666666672,15:05:59,15:22:00,15
6015_5__6813_5,6015,6015_5,6813,6813_5,2583,37,12.050000000000068,15:05:59,15:22:00,15
6015_5__6813_5,6015,6015_5,6813,6813_5,2590,38,12.083333333333371,15:05:59,15:22:00,15
6015_5__6813_5,6015,6015_5,6813,6813_5,603,39,11.883333333333326,15:05:59,15:22:00,15
6016_2__6805_2,6016,6016_2,6805,6805_2,3797,1,17.0,09:10:00,09:27:00,9
6016_2__6805_2,6016,6016_2,6805,6805_2,2984,2,19.466666666666697,09:10:00,09:27:00,9
6016_2__6805_2,6016,6016_2,6805,6805_2,2685,3,18.549999999999955,09:10:00,09:27:00,9
6016_2__6805_2,6016,6016_2,6805,6805_2,3649,4,18.549999999999955,09:10:00,09:27:00,9
6016_2__6805_2,6016,6016_2,6805,6805_2,3747,5,18.783333333333417,09:10:00,09:27:00,9
6016_2__6805_2,6016,6016_2,6805,6805_2,482,6,19.68333333333328,09:10:00,09:27:00,9
6016_2__6805_2,6016,6016_2,6805,6805_2,709,7,20.18333333333328,09:10:00,09:27:00,9
6016_2__6805_2,6016,6016_2,6805,6805_2,1577,8,20.366666666666674,09:10:00,09:27:00,9
6016_2__6805_2,6016,6016_2,6805,6805_2,990,9,21.15000000000009,09:10:00,09:27:00,9
6016_2__6805_2,6016,6016_2,6805,6805_2,109,10,19.91666666666663,09:10:00,09:27:00,9
6016_2__6805_2,6016,6016_2,6805,6805_2,396,11,20.25,09:10:00,09:27:00,9
6016_2__6805_2,6016,6016_2,6805,6805_2,1253,12,18.91666666666663,09:10:00,09:27:00,9
6016_2__6805_2,6016,6016_2,6805,6805_2,1554,13,19.216666666666697,09:10:00,09:27:00,9
6016_2__6805_2,6016,6016_2,6805,6805_2,1099,14,18.700000000000045,09:10:00,09:27:00,9
6016_2__6805_2,6016,6016_2,6805,6805_2,168,15,19.316666666666606,09:10:00,09:27:00,9
6016_2__6805_2,6016,6016_2,6805,6805_2,929,16,19.299999999999955,09:10:00,09:27:00,9
6016_2__6805_2,6016,6016_2,6805,6805_2,94,17,19.16666666666663,09:10:00,09:27:00,9
6016_2__6805_2,6016,6016_2,6805,6805_2,1080,18,17.51666666666665,09:10:00,09:27:00,9
6016_2__6805_2,6016,6016_2,6805,6805_2,146,19,17.683333333333394,09:10:00,09:27:00,9
6016_2__6805_2,6016,6016_2,6805,6805_2,1089,20,11.316666666666606,09:10:00,09:27:00,9
6016_2__6805_2,6016,6016_2,6805,6805_2,213,21,11.75,09:10:00,09:27:00,9
6016_2__6805_2,6016,6016_2,6805,6805_2,3907,22,10.916666666666629,09:10:00,09:27:00,9
6016_2__6805_2,6016,6016_2,6805,6805_2,949,23,11.81666666666672,09:10:00,09:27:00,9
6016_2__6805_2,6016,6016_2,6805,6805_2,913,24,11.333333333333258,09:10:00,09:27:00,9
6016_2__6805_2,6016,6016_2,6805,6805_2,307,25,12.350000000000023,09:10:00,09:27:00,9
6016_2__6805_2,6016,6016_2,6805,6805_2,212,26,12.38333333333344,09:10:00,09:27:00,9
6016_2__6805_2,6016,6016_2,6805,6805_2,2665,27,11.483333333333348,09:10:00,09:27:00,9
6016_2__6805_2,6016,6016_2,6805,6805_2,2736,28,12.216666666666583,09:10:00,09:27:00,9
6016_2__6805_2,6016,6016_2,6805,6805_2,705,29,11.533333333333303,09:10:00,09:27:00,9
6016_2__6805_2,6016,6016_2,6805,6805_2,9979,30,10.899999999999977,09:10:00,09:27:00,9
6016_2__6805_2,6016,6016_2,6805,6805_2,2492,31,10.983333333333348,09:10:00,09:27:00,9
6016_2__6805_2,6016,6016_2,6805,6805_2,946,32,10.200000000000045,09:10:00,09:27:00,9
6016_2__6805_2,6016,6016_2,6805,6805_2,947,33,10.766666666666652,09:10:00,09:27:00,9
6016_2__6805_2,6016,6016_2,6805,6805_2,327,34,11.949999999999932,09:10:00,09:27:00,9
6016_2__6805_2,6016,6016_2,6805,6805_2,3284,35,11.983333333333348,09:10:00,09:27:00,9
6016_2__6805_2,6016,6016_2,6805,6805_2,3282,36,12.183333333333394,09:10:00,09:27:00,9
6016_2__6805_2,6016,6016_2,6805,6805_2,2583,37,11.0,09:10:00,09:27:00,9
6016_2__6805_2,6016,6016_2,6805,6805_2,2590,38,9.983333333333348,09:10:00,09:27:00,9
6016_2__6805_2,6016,6016_2,6805,6805_2,603,39,11.31666666666672,09:10:00,09:27:00,9
6018_1__6014_2,6018,6018_1,6014,6014_2,3797,1,17.0,08:04:00,08:21:00,8
6018_1__6014_2,6018,6018_1,6014,6014_2,2984,2,15.566666666666663,08:04:00,08:21:00,8
6018_1__6014_2,6018,6018_1,6014,6014_2,2685,3,15.850000000000023,08:04:00,08:21:00,8
6018_1__6014_2,6018,6018_1,6014,6014_2,3649,4,18.28333333333336,08:04:00,08:21:00,8
6018_1__6014_2,6018,6018_1,6014,6014_2,3747,5,18.48333333333335,08:04:00,08:21:00,8
6018_1__6014_2,6018,6018_1,6014,6014_2,482,6,19.5,08:04:00,08:21:00,8
6018_1__6014_2,6018,6018_1,6014,6014_2,709,7,19.30000000000001,08:04:00,08:21:00,8
6018_1__6014_2,6018,6018_1,6014,6014_2,1577,8,18.98333333333335,08:04:00,08:21:00,8
6018_1__6014_2,6018,6018_1,6014,6014_2,990,9,18.200000000000045,08:04:00,08:21:00,8
6018_1__6014_2,6018,6018_1,6014,6014_2,109,10,17.68333333333328,08:04:00,08:21:00,8
6018_1__6014_2,6018,6018_1,6014,6014_2,396,11,17.150000000000034,08:04:00,08:21:00,8
6018_1__6014_2,6018,6018_1,6014,6014_2,1253,12,17.550000000000068,08:04:00,08:21:00,8
6018_1__6014_2,6018,6018_1,6014,6014_2,1554,13,18.583333333333314,08:04:00,08:21:00,8
6018_1__6014_2,6018,6018_1,6014,6014_2,1099,14,19.750000000000057,08:04:00,08:21:00,8
6018_1__6014_2,6018,6018_1,6014,6014_2,168,15,18.799999999999955,08:04:00,08:21:00,8
6018_1__6014_2,6018,6018_1,6014,6014_2,929,16,19.05000000000001,08:04:00,08:21:00,8
6018_1__6014_2,6018,6018_1,6014,6014_2,94,17,19.416666666666686,08:04:00,08:21:00,8
6018_1__6014_2,6018,6018_1,6014,6014_2,1080,18,19.48333333333335,08:04:00,08:21:00,8
6018_1__6014_2,6018,6018_1,6014,6014_2,146,19,19.26666666666665,08:04:00,08:21:00,8
6018_1__6014_2,6018,6018_1,6014,6014_2,1089,20,17.199999999999932,08:04:00,08:21:00,8
6018_1__6014_2,6018,6018_1,6014,6014_2,213,21,17.36666666666656,08:04:00,08:21:00,8
6018_1__6014_2,6018,6018_1,6014,6014_2,3907,22,17.83333333333337,08:04:00,08:21:00,8
6018_1__6014_2,6018,6018_1,6014,6014_2,949,23,17.283333333333417,08:04:00,08:21:00,8
6018_1__6014_2,6018,6018_1,6014,6014_2,913,24,16.5,08:04:00,08:21:00,8
6018_1__6014_2,6018,6018_1,6014,6014_2,307,25,16.23333333333335,08:04:00,08:21:00,8
6018_1__6014_2,6018,6018_1,6014,6014_2,212,26,16.76666666666665,08:04:00,08:21:00,8
6018_1__6014_2,6018,6018_1,6014,6014_2,2665,27,16.116666666666674,08:04:00,08:21:00,8
6018_1__6014_2,6018,6018_1,6014,6014_2,2736,28,17.216666666666583,08:04:00,08:21:00,8
6018_1__6014_2,6018,6018_1,6014,6014_2,705,29,16.90000000000009,08:04:00,08:21:00,8
6018_1__6014_2,6018,6018_1,6014,6014_2,9979,30,16.033333333333417,08:04:00,08:21:00,8
6018_1__6014_2,6018,6018_1,6014,6014_2,2492,31,15.633333333333326,08:04:00,08:21:00,8
6018_1__6014_2,6018,6018_1,6014,6014_2,946,32,16.366666666666674,08:04:00,08:21:00,8
6018_1__6014_2,6018,6018_1,6014,6014_2,947,33,16.66666666666663,08:04:00,08:21:00,8
6018_1__6014_2,6018,6018_1,6014,6014_2,327,34,16.950000000000045,08:04:00,08:21:00,8
6018_1__6014_2,6018,6018_1,6014,6014_2,3284,35,16.816666666666606,08:04:00,08:21:00,8
6018_1__6014_2,6018,6018_1,6014,6014_2,3282,36,16.81666666666672,08:04:00,08:21:00,8
6018_1__6014_2,6018,6018_1,6014,6014_2,2583,37,17.066666666666606,08:04:00,08:21:00,8
6018_1__6014_2,6018,6018_1,6014,6014_2,2590,38,16.700000000000045,08:04:00,08:21:00,8
6018_1__6014_2,6018,6018_1,6014,6014_2,603,39,16.350000000000023,08:04:00,08:21:00,8
6018_3__6014_4,6018,6018_3,6014,6014_4,3797,1,17.0,13:08:00,13:25:00,13
6018_3__6014_4,6018,6018_3,6014,6014_4,2984,2,15.666666666666742,13:08:00,13:25:00,13
6018_3__6014_4,6018,6018_3,6014,6014_4,2685,3,15.316666666666606,13:08:00,13:25:00,13
6018_3__6014_4,6018,6018_3,6014,6014_4,3649,4,14.616666666666674,13:08:00,13:25:00,13
6018_3__6014_4,6018,6018_3,6014,6014_4,3747,5,14.033333333333303,13:08:00,13:25:00,13
6018_3__6014_4,6018,6018_3,6014,6014_4,482,6,15.083333333333258,13:08:00,13:25:00,13
6018_3__6014_4,6018,6018_3,6014,6014_4,709,7,14.466666666666697,13:08:00,13:25:00,13
6018_3__6014_4,6018,6018_3,6014,6014_4,1577,8,16.649999999999977,13:08:00,13:25:00,13
6018_3__6014_4,6018,6018_3,6014,6014_4,109,10,14.016666666666765,13:08:00,13:25:00,13
6018_3__6014_4,6018,6018_3,6014,6014_4,396,11,13.566666666666606,13:08:00,13:25:00,13
6018_3__6014_4,6018,6018_3,6014,6014_4,1554,13,16.31666666666672,13:08:00,13:25:00,13
6018_3__6014_4,6018,6018_3,6014,6014_4,1099,14,16.0,13:08:00,13:25:00,13
6018_3__6014_4,6018,6018_3,6014,6014_4,168,15,16.36666666666656,13:08:00,13:25:00,13
6018_3__6014_4,6018,6018_3,6014,6014_4,929,16,16.466666666666697,13:08:00,13:25:00,13
6018_3__6014_4,6018,6018_3,6014,6014_4,94,17,16.08333333333337,13:08:00,13:25:00,13
6018_3__6014_4,6018,6018_3,6014,6014_4,1080,18,15.900000000000091,13:08:00,13:25:00,13
6018_3__6014_4,6018,6018_3,6014,6014_4,146,19,15.216666666666697,13:08:00,13:25:00,13
6018_3__6014_4,6018,6018_3,6014,6014_4,1089,20,15.916666666666629,13:08:00,13:25:00,13
6018_3__6014_4,6018,6018_3,6014,6014_4,213,21,15.166666666666742,13:08:00,13:25:00,13
6018_3__6014_4,6018,6018_3,6014,6014_4,3907,22,14.549999999999955,13:08:00,13:25:00,13
6018_3__6014_4,6018,6018_3,6014,6014_4,949,23,14.716666666666697,13:08:00,13:25:00,13
6018_3__6014_4,6018,6018_3,6014,6014_4,913,24,14.75,13:08:00,13:25:00,13
6018_3__6014_4,6018,6018_3,6014,6014_4,307,25,15.800000000000068,13:08:00,13:25:00,13
6018_3__6014_4,6018,6018_3,6014,6014_4,212,26,15.233333333333348,13:08:00,13:25:00,13
6018_3__6014_4,6018,6018_3,6014,6014_4,2665,27,15.850000000000023,13:08:00,13:25:00,13
6018_3__6014_4,6018,6018_3,6014,6014_4,2736,28,15.833333333333258,13:08:00,13:25:00,13
6018_3__6014_4,6018,6018_3,6014,6014_4,705,29,16.84999999999991,13:08:00,13:25:00,13
6018_3__6014_4,6018,6018_3,6014,6014_4,9979,30,16.133333333333326,13:08:00,13:25:00,13
6018_3__6014_4,6018,6018_3,6014,6014_4,2492,31,16.75,13:08:00,13:25:00,13
6018_3__6014_4,6018,6018_3,6014,6014_4,946,32,16.916666666666742,13:08:00,13:25:00,13
6018_3__6014_4,6018,6018_3,6014,6014_4,947,33,16.73333333333335,13:08:00,13:25:00,13
6018_3__6014_4,6018,6018_3,6014,6014_4,327,34,17.149999999999977,13:08:00,13:25:00,13
6018_3__6014_4,6018,6018_3,6014,6014_4,3284,35,16.600000000000023,13:08:00,13:25:00,13
6018_3__6014_4,6018,6018_3,6014,6014_4,3282,36,17.233333333333235,13:08:00,13:25:00,13
6018_3__6014_4,6018,6018_3,6014,6014_4,2583,37,17.0,13:08:00,13:25:00,13
6018_3__6014_4,6018,6018_3,6014,6014_4,2590,38,16.76666666666665,13:08:00,13:25:00,13
6018_3__6014_4,6018,6018_3,6014,6014_4,603,39,16.33333333333337,13:08:00,13:25:00,13
6018_5__6064_1,6018,6018_5,6064,6064_1,2685,3,3.133333333333212,18:20:39,18:23:47,18
6018_5__6064_1,6018,6018_5,6064,6064_1,3747,5,22.216666666666697,18:20:39,18:23:47,18
