par_id,bus_delante,trip_delante,bus_detras,trip_detras,codi_parada,ordre,headway_pair,hora_delante_str,hora_detras_str,franja_hora
6022_2__6800_2,6022,6022_2,6800,6800_2,9979,30,12.466666666666583,07:55:00,08:04:00,7
6022_2__6800_2,6022,6022_2,6800,6800_2,2492,31,12.633333333333326,07:55:00,08:04:00,7
6022_2__6800_2,6022,6022_2,6800,6800_2,946,32,11.033333333333303,07:55:00,08:04:00,7
6022_2__6800_2,6022,6022_2,6800,6800_2,947,33,11.866666666666674,07:55:00,08:04:00,7
6022_2__6800_2,6022,6022_2,6800,6800_2,327,34,11.533333333333303,07:55:00,08:04:00,7
6022_2__6800_2,6022,6022_2,6800,6800_2,3284,35,12.166666666666629,07:55:00,08:04:00,7
6022_2__6800_2,6022,6022_2,6800,6800_2,3282,36,11.366666666666674,07:55:00,08:04:00,7
6022_2__6800_2,6022,6022_2,6800,6800_2,2583,37,11.449999999999932,07:55:00,08:04:00,7
6022_2__6800_2,6022,6022_2,6800,6800_2,2590,38,10.116666666666674,07:55:00,08:04:00,7
6022_2__6800_2,6022,6022_2,6800,6800_2,603,39,10.283333333333303,07:55:00,08:04:00,7
6022_3__6800_3,6022,6022_3,6800,6800_3,2984,2,5.399999999999977,10:43:00,10:48:24,10
6022_3__6800_3,6022,6022_3,6800,6800_3,2685,3,5.949999999999932,10:43:00,10:48:24,10
6022_3__6800_3,6022,6022_3,6800,6800_3,3649,4,6.433333333333394,10:43:00,10:48:24,10
6022_3__6800_3,6022,6022_3,6800,6800_3,3747,5,5.850000000000023,10:43:00,10:48:24,10
6022_3__6800_3,6022,6022_3,6800,6800_3,482,6,5.800000000000068,10:43:00,10:48:24,10
6022_3__6800_3,6022,6022_3,6800,6800_3,709,7,4.399999999999977,10:43:00,10:48:24,10
6022_3__6800_3,6022,6022_3,6800,6800_3,1577,8,5.3333333333332575,10:43:00,10:48:24,10
6022_3__6800_3,6022,6022_3,6800,6800_3,990,9,5.783333333333417,10:43:00,10:48:24,10
6022_3__6800_3,6022,6022_3,6800,6800_3,109,10,6.166666666666629,10:43:00,10:48:24,10
6022_3__6800_3,6022,6022_3,6800,6800_3,396,11,6.5,10:43:00,10:48:24,10
6022_3__6800_3,6022,6022_3,6800,6800_3,1253,12,6.0,10:43:00,10:48:24,10
6022_3__6800_3,6022,6022_3,6800,6800_3,1554,13,6.31666666666672,10:43:00,10:48:24,10
6022_3__6800_3,6022,6022_3,6800,6800_3,1099,14,6.083333333333371,10:43:00,10:48:24,10
6022_3__6800_3,6022,6022_3,6800,6800_3,168,15,8.183333333333394,10:43:00,10:48:24,10
6022_3__6800_3,6022,6022_3,6800,6800_3,1080,18,7.399999999999977,10:43:00,10:48:24,10
6022_3__6800_3,6022,6022_3,6800,6800_3,146,19,6.416666666666629,10:43:00,10:48:24,10
6022_3__6800_3,6022,6022_3,6800,6800_3,1089,20,6.7666666666666515,10:43:00,10:48:24,10
6022_3__6800_3,6022,6022_3,6800,6800_3,213,21,6.399999999999977,10:43:00,10:48:24,10
6022_3__6800_3,6022,6022_3,6800,6800_3,3907,22,6.866666666666674,10:43:00,10:48:24,10
6022_3__6800_3,6022,6022_3,6800,6800_3,949,23,6.2999999999999545,10:43:00,10:48:24,10
6022_3__6800_3,6022,6022_3,6800,6800_3,913,24,5.550000000000068,10:43:00,10:48:24,10
6022_3__6800_3,6022,6022_3,6800,6800_3,307,25,6.0,10:43:00,10:48:24,10
6022_3__6800_3,6022,6022_3,6800,6800_3,212,26,5.883333333333326,10:43:00,10:48:24,10
6022_3__6800_3,6022,6022_3,6800,6800_3,2665,27,5.533333333333303,10:43:00,10:48:24,10
6022_3__6800_3,6022,6022_3,6800,6800_3,2736,28,6.300000000000068,10:43:00,10:48:24,10
6022_3__6800_3,6022,6022_3,6800,6800_3,946,32,7.966666666666697,10:43:00,10:48:24,10
6022_3__6800_3,6022,6022_3,6800,6800_3,947,33,6.800000000000068,10:43:00,10:48:24,10
6022_3__6800_3,6022,6022_3,6800,6800_3,327,34,7.116666666666561,10:43:00,10:48:24,10
6022_3__6800_3,6022,6022_3,6800,6800_3,603,39,4.333333333333371,10:43:00,10:48:24,10
6022_4__6800_4,6022,6022_4,6800,6800_4,2984,2,6.4500000000000455,13:25:08,13:31:35,13
6022_4__6800_4,6022,6022_4,6800,6800_4,2685,3,5.2333333333333485,13:25:08,13:31:35,13
6022_4__6800_4,6022,6022_4,6800,6800_4,3649,4,6.25,13:25:08,13:31:35,13
6022_4__6800_4,6022,6022_4,6800,6800_4,3747,5,7.06666666666672,13:25:08,13:31:35,13
6022_4__6800_4,6022,6022_4,6800,6800_4,482,6,7.083333333333371,13:25:08,13:31:35,13
6022_4__6800_4,6022,6022_4,6800,6800_4,709,7,6.599999999999909,13:25:08,13:31:35,13
6022_4__6800_4,6022,6022_4,6800,6800_4,1577,8,5.583333333333371,13:25:08,13:31:35,13
6022_4__6800_4,6022,6022_4,6800,6800_4,990,9,6.533333333333303,13:25:08,13:31:35,13
6022_4__6800_4,6022,6022_4,6800,6800_4,109,10,6.583333333333371,13:25:08,13:31:35,13
6022_4__6800_4,6022,6022_4,6800,6800_4,396,11,5.933333333333394,13:25:08,13:31:35,13
6022_4__6800_4,6022,6022_4,6800,6800_4,1253,12,5.350000000000023,13:25:08,13:31:35,13
6022_4__6800_4,6022,6022_4,6800,6800_4,1554,13,6.75,13:25:08,13:31:35,13
6022_4__6800_4,6022,6022_4,6800,6800_4,1099,14,5.866666666666561,13:25:08,13:31:35,13
6022_4__6800_4,6022,6022_4,6800,6800_4,168,15,6.116666666666674,13:25:08,13:31:35,13
6022_4__6800_4,6022,6022_4,6800,6800_4,929,16,6.633333333333326,13:25:08,13:31:35,13
6022_4__6800_4,6022,6022_4,6800,6800_4,94,17,6.383333333333326,13:25:08,13:31:35,13
6022_4__6800_4,6022,6022_4,6800,6800_4,1089,20,5.533333333333303,13:25:08,13:31:35,13
6022_4__6800_4,6022,6022_4,6800,6800_4,213,21,6.649999999999977,13:25:08,13:31:35,13
6022_4__6800_4,6022,6022_4,6800,6800_4,3907,22,6.350000000000023,13:25:08,13:31:35,13
6022_4__6800_4,6022,6022_4,6800,6800_4,949,23,5.75,13:25:08,13:31:35,13
6022_4__6800_4,6022,6022_4,6800,6800_4,913,24,5.566666666666606,13:25:08,13:31:35,13
6022_4__6800_4,6022,6022_4,6800,6800_4,307,25,5.716666666666697,13:25:08,13:31:35,13
6022_4__6800_4,6022,6022_4,6800,6800_4,212,26,5.18333333333328,13:25:08,13:31:35,13
6022_4__6800_4,6022,6022_4,6800,6800_4,2665,27,5.6666666666667425,13:25:08,13:31:35,13
6022_4__6800_4,6022,6022_4,6800,6800_4,2736,28,6.116666666666674,13:25:08,13:31:35,13
6022_4__6800_4,6022,6022_4,6800,6800_4,705,29,7.199999999999932,13:25:08,13:31:35,13
6022_4__6800_4,6022,6022_4,6800,6800_4,9979,30,7.31666666666672,13:25:08,13:31:35,13
6022_4__6800_4,6022,6022_4,6800,6800_4,2492,31,8.75,13:25:08,13:31:35,13
6022_4__6800_4,6022,6022_4,6800,6800_4,946,32,9.75,13:25:08,13:31:35,13
6022_4__6800_4,6022,6022_4,6800,6800_4,947,33,10.116666666666674,13:25:08,13:31:35,13
6022_4__6800_4,6022,6022_4,6800,6800_4,327,34,9.716666666666697,13:25:08,13:31:35,13
6022_4__6800_4,6022,6022_4,6800,6800_4,3284,35,9.983333333333348,13:25:08,13:31:35,13
6022_4__6800_4,6022,6022_4,6800,6800_4,3282,36,11.083333333333258,13:25:08,13:31:35,13
6022_4__6800_4,6022,6022_4,6800,6800_4,2583,37,10.849999999999909,13:25:08,13:31:35,13
6022_5__6800_5,6022,6022_5,6800,6800_5,3797,1,13.5,16:14:00,16:27:30,16
6022_5__6800_5,6022,6022_5,6800,6800_5,2984,2,20.366666666666674,16:14:00,16:27:30,16
6022_5__6800_5,6022,6022_5,6800,6800_5,2685,3,21.33333333333337,16:14:00,16:27:30,16
6022_5__6800_5,6022,6022_5,6800,6800_5,3649,4,22.633333333333326,16:14:00,16:27:30,16
6022_5__6800_5,6022,6022_5,6800,6800_5,3747,5,22.683333333333394,16:14:00,16:27:30,16
6022_5__6800_5,6022,6022_5,6800,6800_5,482,6,22.866666666666674,16:14:00,16:27:30,16
6022_5__6800_5,6022,6022_5,6800,6800_5,709,7,22.149999999999977,16:14:00,16:27:30,16
6022_5__6800_5,6022,6022_5,6800,6800_5,1577,8,23.299999999999955,16:14:00,16:27:30,16
6022_5__6800_5,6022,6022_5,6800,6800_5,1099,14,25.000000000000114,16:14:00,16:27:30,16
6022_5__6800_5,6022,6022_5,6800,6800_5,168,15,26.86666666666656,16:14:00,16:27:30,16
6022_5__6800_5,6022,6022_5,6800,6800_5,929,16,27.583333333333258,16:14:00,16:27:30,16
6022_5__6800_5,6022,6022_5,6800,6800_5,94,17,27.200000000000045,16:14:00,16:27:30,16
6022_5__6800_5,6022,6022_5,6800,6800_5,1080,18,30.100000000000023,16:14:00,16:27:30,16
6022_5__6800_5,6022,6022_5,6800,6800_5,146,19,31.783333333333417,16:14:00,16:27:30,16
6022_5__6800_5,6022,6022_5,6800,6800_5,1089,20,31.616666666666674,16:14:00,16:27:30,16
6022_5__6800_5,6022,6022_5,6800,6800_5,213,21,30.149999999999977,16:14:00,16:27:30,16
6022_5__6800_5,6022,6022_5,6800,6800_5,3907,22,29.783333333333303,16:14:00,16:27:30,16
6022_5__6800_5,6022,6022_5,6800,6800_5,307,25,29.70000000000016,16:14:00,16:27:30,16
6022_5__6800_5,6022,6022_5,6800,6800_5,212,26,30.066666666666606,16:14:00,16:27:30,16
6022_5__6800_5,6022,6022_5,6800,6800_5,9979,30,32.58333333333326,16:14:00,16:27:30,16
6022_5__6800_5,6022,6022_5,6800,6800_5,2492,31,33.583333333333485,16:14:00,16:27:30,16
6022_5__6800_5,6022,6022_5,6800,6800_5,946,32,33.950000000000045,16:14:00,16:27:30,16
6022_5__6800_5,6022,6022_5,6800,6800_5,947,33,33.166666666666515,16:14:00,16:27:30,16
6022_5__6800_5,6022,6022_5,6800,6800_5,327,34,33.91666666666674,16:14:00,16:27:30,16
6022_5__6800_5,6022,6022_5,6800,6800_5,3284,35,34.950000000000045,16:14:00,16:27:30,16
6022_5__6800_5,6022,6022_5,6800,6800_5,3282,36,35.066666666666606,16:14:00,16:27:30,16
6022_5__6800_5,6022,6022_5,6800,6800_5,2583,37,33.08333333333326,16:14:00,16:27:30,16
6022_5__6800_5,6022,6022_5,6800,6800_5,2590,38,33.100000000000136,16:14:00,16:27:30,16
6022_5__6800_5,6022,6022_5,6800,6800_5,603,39,31.666666666666742,16:14:00,16:27:30,16
6024_1__6408_2,6024,6024_1,6408,6408_2,3797,1,8.183333333333337,06:39:49,06:48:00,6
6024_1__6408_2,6024,6024_1,6408,6408_2,2984,2,8.583333333333314,06:39:49,06:48:00,6
6024_1__6408_2,6024,6024_1,6408,6408_2,2685,3,6.0166666666666515,06:39:49,06:48:00,6
6024_1__6408_2,6024,6024_1,6408,6408_2,3649,4,7.933333333333337,06:39:49,06:48:00,6
6024_1__6408_2,6024,6024_1,6408,6408_2,3747,5,7.7666666666666515,06:39:49,06:48:00,6
6024_1__6408_2,6024,6024_1,6408,6408_2,482,6,7.666666666666686,06:39:49,06:48:00,6
6024_1__6408_2,6024,6024_1,6408,6408_2,709,7,7.7666666666666515,06:39:49,06:48:00,6
6024_1__6408_2,6024,6024_1,6408,6408_2,1577,8,6.850000000000023,06:39:49,06:48:00,6
6024_1__6408_2,6024,6024_1,6408,6408_2,990,9,6.349999999999966,06:39:49,06:48:00,6
6024_1__6408_2,6024,6024_1,6408,6408_2,109,10,3.6666666666666288,06:39:49,06:48:00,6
6024_1__6408_2,6024,6024_1,6408,6408_2,396,11,4.366666666666674,06:39:49,06:48:00,6
6024_1__6408_2,6024,6024_1,6408,6408_2,1253,12,5.383333333333326,06:39:49,06:48:00,6
6024_1__6408_2,6024,6024_1,6408,6408_2,1554,13,4.7666666666666515,06:39:49,06:48:00,6
6024_1__6408_2,6024,6024_1,6408,6408_2,1099,14,4.866666666666674,06:39:49,06:48:00,6
6024_1__6408_2,6024,6024_1,6408,6408_2,168,15,4.183333333333337,06:39:49,06:48:00,6
6024_1__6408_2,6024,6024_1,6408,6408_2,929,16,5.033333333333303,06:39:49,06:48:00,6
6024_1__6408_2,6024,6024_1,6408,6408_2,94,17,4.466666666666697,06:39:49,06:48:00,6
6024_1__6408_2,6024,6024_1,6408,6408_2,1080,18,6.9500000000000455,06:39:49,06:48:00,6
6024_1__6408_2,6024,6024_1,6408,6408_2,146,19,6.166666666666686,06:39:49,06:48:00,6
6024_1__6408_2,6024,6024_1,6408,6408_2,1089,20,5.916666666666686,06:39:49,06:48:00,6
6024_1__6408_2,6024,6024_1,6408,6408_2,213,21,6.383333333333326,06:39:49,06:48:00,6
6024_1__6408_2,6024,6024_1,6408,6408_2,3907,22,7.03333333333336,06:39:49,06:48:00,6
6024_1__6408_2,6024,6024_1,6408,6408_2,949,23,6.0499999999999545,06:39:49,06:48:00,6
6024_1__6408_2,6024,6024_1,6408,6408_2,913,24,6.849999999999966,06:39:49,06:48:00,6
6024_1__6408_2,6024,6024_1,6408,6408_2,307,25,6.466666666666697,06:39:49,06:48:00,6
6024_1__6408_2,6024,6024_1,6408,6408_2,212,26,6.466666666666697,06:39:49,06:48:00,6
6024_1__6408_2,6024,6024_1,6408,6408_2,2665,27,6.883333333333383,06:39:49,06:48:00,6
6024_1__6408_2,6024,6024_1,6408,6408_2,2736,28,6.116666666666674,06:39:49,06:48:00,6
6024_1__6408_2,6024,6024_1,6408,6408_2,705,29,6.850000000000023,06:39:49,06:48:00,6
6024_1__6408_2,6024,6024_1,6408,6408_2,9979,30,7.2333333333333485,06:39:49,06:48:00,6
6024_1__6408_2,6024,6024_1,6408,6408_2,2492,31,4.900000000000034,06:39:49,06:48:00,6
6024_1__6408_2,6024,6024_1,6408,6408_2,946,32,3.316666666666663,06:39:49,06:48:00,6
6024_1__6408_2,6024,6024_1,6408,6408_2,947,33,3.8999999999999773,06:39:49,06:48:00,6
6024_1__6408_2,6024,6024_1,6408,6408_2,327,34,3.2333333333333485,06:39:49,06:48:00,6
6024_1__6408_2,6024,6024_1,6408,6408_2,3284,35,3.466666666666697,06:39:49,06:48:00,6
6024_1__6408_2,6024,6024_1,6408,6408_2,3282,36,4.116666666666674,06:39:49,06:48:00,6
6024_1__6408_2,6024,6024_1,6408,6408_2,2583,37,4.849999999999966,06:39:49,06:48:00,6
6024_1__6408_2,6024,6024_1,6408,6408_2,2590,38,3.6333333333333258,06:39:49,06:48:00,6
6024_1__6408_2,6024,6024_1,6408,6408_2,603,39,4.71666666666664,06:39:49,06:48:00,6
6024_2__6408_3,6024,6024_2,6408,6408_3,3797,1,9.0,09:30:00,09:39:00,9
6024_2__6408_3,6024,6024_2,6408,6408_3,2984,2,9.06666666666672,09:30:00,09:39:00,9
6024_2__6408_3,6024,6024_2,6408,6408_3,2685,3,9.733333333333235,09:30:00,09:39:00,9
6024_2__6408_3,6024,6024_2,6408,6408_3,3649,4,8.0,09:30:00,09:39:00,9
6024_2__6408_3,6024,6024_2,6408,6408_3,3747,5,8.633333333333326,09:30:00,09:39:00,9
6024_2__6408_3,6024,6024_2,6408,6408_3,482,6,7.849999999999909,09:30:00,09:39:00,9
6024_2__6408_3,6024,6024_2,6408,6408_3,709,7,8.433333333333394,09:30:00,09:39:00,9
6024_2__6408_3,6024,6024_2,6408,6408_3,1577,8,9.350000000000023,09:30:00,09:39:00,9
6024_2__6408_3,6024,6024_2,6408,6408_3,990,9,10.083333333333258,09:30:00,09:39:00,9
6024_2__6408_3,6024,6024_2,6408,6408_3,109,10,12.049999999999955,09:30:00,09:39:00,9
6024_2__6408_3,6024,6024_2,6408,6408_3,396,11,12.633333333333326,09:30:00,09:39:00,9
6024_2__6408_3,6024,6024_2,6408,6408_3,1253,12,13.033333333333303,09:30:00,09:39:00,9
6024_2__6408_3,6024,6024_2,6408,6408_3,1554,13,13.533333333333417,09:30:00,09:39:00,9
6024_2__6408_3,6024,6024_2,6408,6408_3,1099,14,13.833333333333371,09:30:00,09:39:00,9
6024_2__6408_3,6024,6024_2,6408,6408_3,168,15,15.366666666666674,09:30:00,09:39:00,9
6024_2__6408_3,6024,6024_2,6408,6408_3,929,16,16.68333333333328,09:30:00,09:39:00,9
6024_2__6408_3,6024,6024_2,6408,6408_3,94,17,16.18333333333328,09:30:00,09:39:00,9
6024_2__6408_3,6024,6024_2,6408,6408_3,1080,18,16.18333333333328,09:30:00,09:39:00,9
6024_2__6408_3,6024,6024_2,6408,6408_3,146,19,16.066666666666606,09:30:00,09:39:00,9
6024_2__6408_3,6024,6024_2,6408,6408_3,1089,20,17.73333333333335,09:30:00,09:39:00,9
6024_2__6408_3,6024,6024_2,6408,6408_3,213,21,19.25,09:30:00,09:39:00,9
6024_2__6408_3,6024,6024_2,6408,6408_3,3907,22,19.083333333333258,09:30:00,09:39:00,9
6024_2__6408_3,6024,6024_2,6408,6408_3,949,23,19.333333333333258,09:30:00,09:39:00,9
6024_2__6408_3,6024,6024_2,6408,6408_3,2665,27,19.18333333333328,09:30:00,09:39:00,9
6024_2__6408_3,6024,6024_2,6408,6408_3,2736,28,20.516666666666765,09:30:00,09:39:00,9
6024_2__6408_3,6024,6024_2,6408,6408_3,705,29,21.366666666666674,09:30:00,09:39:00,9
6024_2__6408_3,6024,6024_2,6408,6408_3,9979,30,22.76666666666665,09:30:00,09:39:00,9
6024_2__6408_3,6024,6024_2,6408,6408_3,2492,31,21.950000000000045,09:30:00,09:39:00,9
6024_2__6408_3,6024,6024_2,6408,6408_3,946,32,23.68333333333328,09:30:00,09:39:00,9
6024_2__6408_3,6024,6024_2,6408,6408_3,947,33,23.549999999999955,09:30:00,09:39:00,9
6024_2__6408_3,6024,6024_2,6408,6408_3,327,34,23.0,09:30:00,09:39:00,9
6024_2__6408_3,6024,6024_2,6408,6408_3,3284,35,22.366666666666674,09:30:00,09:39:00,9
6024_2__6408_3,6024,6024_2,6408,6408_3,3282,36,22.966666666666697,09:30:00,09:39:00,9
6024_2__6408_3,6024,6024_2,6408,6408_3,2583,37,23.533333333333303,09:30:00,09:39:00,9
6024_2__6408_3,6024,6024_2,6408,6408_3,2590,38,24.56666666666672,09:30:00,09:39:00,9
6024_2__6408_3,6024,6024_2,6408,6408_3,603,39,23.76666666666665,09:30:00,09:39:00,9
6024_3__6408_4,6024,6024_3,6408,6408_4,3797,1,8.983333333333348,12:15:00,12:23:59,12
6024_3__6408_4,6024,6024_3,6408,6408_4,2984,2,8.050000000000068,12:15:00,12:23:59,12
6024_3__6408_4,6024,6024_3,6408,6408_4,2685,3,8.849999999999909,12:15:00,12:23:59,12
6024_3__6408_4,6024,6024_3,6408,6408_4,3649,4,9.466666666666697,12:15:00,12:23:59,12
6024_3__6408_4,6024,6024_3,6408,6408_4,3747,5,9.483333333333348,12:15:00,12:23:59,12
6024_3__6408_4,6024,6024_3,6408,6408_4,482,6,9.416666666666629,12:15:00,12:23:59,12
6024_3__6408_4,6024,6024_3,6408,6408_4,709,7,9.06666666666672,12:15:00,12:23:59,12
6024_3__6408_4,6024,6024_3,6408,6408_4,1577,8,11.033333333333417,12:15:00,12:23:59,12
6024_3__6408_4,6024,6024_3,6408,6408_4,990,9,11.550000000000068,12:15:00,12:23:59,12
6024_3__6408_4,6024,6024_3,6408,6408_4,109,10,9.966666666666697,12:15:00,12:23:59,12
6024_3__6408_4,6024,6024_3,6408,6408_4,396,11,10.68333333333328,12:15:00,12:23:59,12
6024_3__6408_4,6024,6024_3,6408,6408_4,1253,12,10.75,12:15:00,12:23:59,12
6024_3__6408_4,6024,6024_3,6408,6408_4,1554,13,10.949999999999932,12:15:00,12:23:59,12
6024_3__6408_4,6024,6024_3,6408,6408_4,1099,14,10.616666666666674,12:15:00,12:23:59,12
6024_3__6408_4,6024,6024_3,6408,6408_4,168,15,11.100000000000023,12:15:00,12:23:59,12
6024_3__6408_4,6024,6024_3,6408,6408_4,929,16,10.75,12:15:00,12:23:59,12
6024_3__6408_4,6024,6024_3,6408,6408_4,94,17,11.516666666666652,12:15:00,12:23:59,12
6024_3__6408_4,6024,6024_3,6408,6408_4,1080,18,10.533333333333303,12:15:00,12:23:59,12
6024_3__6408_4,6024,6024_3,6408,6408_4,146,19,12.06666666666672,12:15:00,12:23:59,12
6024_3__6408_4,6024,6024_3,6408,6408_4,1089,20,12.299999999999955,12:15:00,12:23:59,12
