par_id,bus_delante,trip_delante,bus_detras,trip_detras,codi_parada,ordre,headway_pair,hora_delante_str,hora_detras_str,franja_hora
6024_3__6414_3,6024,6024_3,6414,6414_3,307,25,1.9333333333332803,10:23:00,10:32:00,10
6024_3__6414_3,6024,6024_3,6414,6414_3,212,26,3.0666666666667197,10:23:00,10:32:00,10
6024_3__6414_3,6024,6024_3,6414,6414_3,2665,27,2.4666666666665833,10:23:00,10:32:00,10
6024_3__6414_3,6024,6024_3,6414,6414_3,2736,28,3.1000000000000227,10:23:00,10:32:00,10
6024_3__6414_3,6024,6024_3,6414,6414_3,705,29,3.216666666666697,10:23:00,10:32:00,10
6024_3__6414_3,6024,6024_3,6414,6414_3,9979,30,1.783333333333303,10:23:00,10:32:00,10
6024_3__6414_3,6024,6024_3,6414,6414_3,2492,31,2.1333333333333258,10:23:00,10:32:00,10
6024_3__6414_3,6024,6024_3,6414,6414_3,946,32,3.300000000000068,10:23:00,10:32:00,10
6024_3__6414_3,6024,6024_3,6414,6414_3,947,33,3.6333333333333258,10:23:00,10:32:00,10
6024_3__6414_3,6024,6024_3,6414,6414_3,327,34,3.199999999999932,10:23:00,10:32:00,10
6024_3__6414_3,6024,6024_3,6414,6414_3,3284,35,1.8166666666667197,10:23:00,10:32:00,10
6024_3__6414_3,6024,6024_3,6414,6414_3,3282,36,1.4500000000000455,10:23:00,10:32:00,10
6024_4__6414_4,6024,6024_4,6414,6414_4,3797,1,10.0,13:01:30,13:11:30,13
6024_4__6414_4,6024,6024_4,6414,6414_4,2984,2,14.133333333333326,13:01:30,13:11:30,13
6024_4__6414_4,6024,6024_4,6414,6414_4,2685,3,14.366666666666674,13:01:30,13:11:30,13
6024_4__6414_4,6024,6024_4,6414,6414_4,3649,4,12.699999999999932,13:01:30,13:11:30,13
6024_4__6414_4,6024,6024_4,6414,6414_4,3747,5,15.066666666666606,13:01:30,13:11:30,13
6024_4__6414_4,6024,6024_4,6414,6414_4,482,6,14.733333333333348,13:01:30,13:11:30,13
6024_4__6414_4,6024,6024_4,6414,6414_4,709,7,14.31666666666672,13:01:30,13:11:30,13
6024_4__6414_4,6024,6024_4,6414,6414_4,1577,8,14.75,13:01:30,13:11:30,13
6024_4__6414_4,6024,6024_4,6414,6414_4,990,9,14.650000000000091,13:01:30,13:11:30,13
6024_4__6414_4,6024,6024_4,6414,6414_4,109,10,13.31666666666672,13:01:30,13:11:30,13
6024_4__6414_4,6024,6024_4,6414,6414_4,396,11,14.033333333333417,13:01:30,13:11:30,13
6024_4__6414_4,6024,6024_4,6414,6414_4,1253,12,14.533333333333303,13:01:30,13:11:30,13
6024_4__6414_4,6024,6024_4,6414,6414_4,1554,13,14.216666666666697,13:01:30,13:11:30,13
6024_4__6414_4,6024,6024_4,6414,6414_4,1099,14,14.549999999999955,13:01:30,13:11:30,13
6024_4__6414_4,6024,6024_4,6414,6414_4,168,15,15.799999999999955,13:01:30,13:11:30,13
6024_4__6414_4,6024,6024_4,6414,6414_4,929,16,16.383333333333326,13:01:30,13:11:30,13
6024_4__6414_4,6024,6024_4,6414,6414_4,94,17,15.816666666666606,13:01:30,13:11:30,13
6024_4__6414_4,6024,6024_4,6414,6414_4,1080,18,17.26666666666665,13:01:30,13:11:30,13
6024_4__6414_4,6024,6024_4,6414,6414_4,146,19,16.716666666666697,13:01:30,13:11:30,13
6024_4__6414_4,6024,6024_4,6414,6414_4,1089,20,16.716666666666697,13:01:30,13:11:30,13
6024_4__6414_4,6024,6024_4,6414,6414_4,213,21,16.15000000000009,13:01:30,13:11:30,13
6024_4__6414_4,6024,6024_4,6414,6414_4,3907,22,15.93333333333328,13:01:30,13:11:30,13
6024_4__6414_4,6024,6024_4,6414,6414_4,949,23,16.48333333333335,13:01:30,13:11:30,13
6024_4__6414_4,6024,6024_4,6414,6414_4,913,24,17.850000000000023,13:01:30,13:11:30,13
6024_4__6414_4,6024,6024_4,6414,6414_4,307,25,17.600000000000023,13:01:30,13:11:30,13
6024_4__6414_4,6024,6024_4,6414,6414_4,212,26,17.416666666666742,13:01:30,13:11:30,13
6024_4__6414_4,6024,6024_4,6414,6414_4,2665,27,17.699999999999932,13:01:30,13:11:30,13
6024_4__6414_4,6024,6024_4,6414,6414_4,2736,28,17.633333333333326,13:01:30,13:11:30,13
6024_4__6414_4,6024,6024_4,6414,6414_4,705,29,16.783333333333303,13:01:30,13:11:30,13
6024_4__6414_4,6024,6024_4,6414,6414_4,9979,30,15.25,13:01:30,13:11:30,13
6024_4__6414_4,6024,6024_4,6414,6414_4,2492,31,14.5,13:01:30,13:11:30,13
6024_4__6414_4,6024,6024_4,6414,6414_4,946,32,14.916666666666742,13:01:30,13:11:30,13
6024_4__6414_4,6024,6024_4,6414,6414_4,947,33,14.933333333333394,13:01:30,13:11:30,13
6024_4__6414_4,6024,6024_4,6414,6414_4,3284,35,15.116666666666674,13:01:30,13:11:30,13
6024_4__6414_4,6024,6024_4,6414,6414_4,3282,36,14.683333333333394,13:01:30,13:11:30,13
6024_4__6414_4,6024,6024_4,6414,6414_4,2583,37,13.899999999999977,13:01:30,13:11:30,13
6024_4__6414_4,6024,6024_4,6414,6414_4,603,39,14.983333333333235,13:01:30,13:11:30,13
6024_5__6415_5,6024,6024_5,6415,6415_5,2685,3,-1.7666666666666515,16:00:41,15:58:55,16
6024_5__6415_5,6024,6024_5,6415,6415_5,3649,4,11.783333333333303,16:00:41,15:58:55,16
6024_5__6415_5,6024,6024_5,6415,6415_5,3747,5,11.100000000000023,16:00:41,15:58:55,16
6024_5__6415_5,6024,6024_5,6415,6415_5,482,6,11.166666666666629,16:00:41,15:58:55,16
6024_5__6415_5,6024,6024_5,6415,6415_5,709,7,11.433333333333394,16:00:41,15:58:55,16
6024_5__6415_5,6024,6024_5,6415,6415_5,1577,8,10.533333333333417,16:00:41,15:58:55,16
6024_5__6415_5,6024,6024_5,6415,6415_5,990,9,11.150000000000091,16:00:41,15:58:55,16
6024_5__6415_5,6024,6024_5,6415,6415_5,109,10,11.93333333333328,16:00:41,15:58:55,16
6024_5__6415_5,6024,6024_5,6415,6415_5,396,11,12.983333333333235,16:00:41,15:58:55,16
6024_5__6415_5,6024,6024_5,6415,6415_5,1253,12,12.81666666666672,16:00:41,15:58:55,16
6024_5__6415_5,6024,6024_5,6415,6415_5,1554,13,12.550000000000068,16:00:41,15:58:55,16
6024_5__6415_5,6024,6024_5,6415,6415_5,1099,14,12.25,16:00:41,15:58:55,16
6024_5__6415_5,6024,6024_5,6415,6415_5,168,15,11.633333333333326,16:00:41,15:58:55,16
6024_5__6415_5,6024,6024_5,6415,6415_5,929,16,10.983333333333348,16:00:41,15:58:55,16
6024_5__6415_5,6024,6024_5,6415,6415_5,94,17,11.433333333333394,16:00:41,15:58:55,16
6024_5__6415_5,6024,6024_5,6415,6415_5,1080,18,10.583333333333371,16:00:41,15:58:55,16
6024_5__6415_5,6024,6024_5,6415,6415_5,146,19,10.600000000000023,16:00:41,15:58:55,16
6024_5__6415_5,6024,6024_5,6415,6415_5,1089,20,10.866666666666674,16:00:41,15:58:55,16
6024_5__6415_5,6024,6024_5,6415,6415_5,213,21,9.316666666666606,16:00:41,15:58:55,16
6024_5__6415_5,6024,6024_5,6415,6415_5,3907,22,9.883333333333326,16:00:41,15:58:55,16
6024_5__6415_5,6024,6024_5,6415,6415_5,949,23,9.916666666666742,16:00:41,15:58:55,16
6024_5__6415_5,6024,6024_5,6415,6415_5,913,24,9.583333333333371,16:00:41,15:58:55,16
6024_5__6415_5,6024,6024_5,6415,6415_5,307,25,9.43333333333328,16:00:41,15:58:55,16
6024_5__6415_5,6024,6024_5,6415,6415_5,212,26,9.816666666666606,16:00:41,15:58:55,16
6024_5__6415_5,6024,6024_5,6415,6415_5,2665,27,9.700000000000045,16:00:41,15:58:55,16
6024_5__6415_5,6024,6024_5,6415,6415_5,705,29,9.099999999999909,16:00:41,15:58:55,16
6024_5__6415_5,6024,6024_5,6415,6415_5,9979,30,9.549999999999955,16:00:41,15:58:55,16
6024_5__6415_5,6024,6024_5,6415,6415_5,946,32,8.650000000000091,16:00:41,15:58:55,16
6024_5__6415_5,6024,6024_5,6415,6415_5,947,33,7.916666666666515,16:00:41,15:58:55,16
6024_5__6415_5,6024,6024_5,6415,6415_5,327,34,6.866666666666561,16:00:41,15:58:55,16
6024_5__6415_5,6024,6024_5,6415,6415_5,3284,35,5.7666666666666515,16:00:41,15:58:55,16
6024_5__6415_5,6024,6024_5,6415,6415_5,3282,36,4.599999999999909,16:00:41,15:58:55,16
6024_5__6415_5,6024,6024_5,6415,6415_5,2583,37,5.150000000000091,16:00:41,15:58:55,16
6024_5__6415_5,6024,6024_5,6415,6415_5,2590,38,4.783333333333303,16:00:41,15:58:55,16
6024_5__6415_5,6024,6024_5,6415,6415_5,603,39,5.033333333333303,16:00:41,15:58:55,16
6024_6__6414_7,6024,6024_6,6414,6414_7,2685,3,6.183333333333394,18:53:36,18:59:47,18
6024_6__6414_7,6024,6024_6,6414,6414_7,3649,4,9.13333333333344,18:53:36,18:59:47,18
6024_6__6414_7,6024,6024_6,6414,6414_7,3747,5,9.533333333333303,18:53:36,18:59:47,18
6024_6__6414_7,6024,6024_6,6414,6414_7,482,6,9.266666666666652,18:53:36,18:59:47,18
6024_6__6414_7,6024,6024_6,6414,6414_7,709,7,9.149999999999864,18:53:36,18:59:47,18
6024_6__6414_7,6024,6024_6,6414,6414_7,1577,8,8.833333333333258,18:53:36,18:59:47,18
6024_6__6414_7,6024,6024_6,6414,6414_7,990,9,8.833333333333485,18:53:36,18:59:47,18
6024_6__6414_7,6024,6024_6,6414,6414_7,109,10,9.899999999999864,18:53:36,18:59:47,18
6024_6__6414_7,6024,6024_6,6414,6414_7,396,11,9.466666666666697,18:53:36,18:59:47,18
6024_6__6414_7,6024,6024_6,6414,6414_7,1253,12,9.700000000000045,18:53:36,18:59:47,18
6024_6__6414_7,6024,6024_6,6414,6414_7,1554,13,8.149999999999864,18:53:36,18:59:47,18
6024_6__6414_7,6024,6024_6,6414,6414_7,1099,14,8.61666666666656,18:53:36,18:59:47,18
6024_6__6414_7,6024,6024_6,6414,6414_7,168,15,7.283333333333303,18:53:36,18:59:47,18
6024_6__6414_7,6024,6024_6,6414,6414_7,929,16,6.2333333333333485,18:53:36,18:59:47,18
6024_6__6414_7,6024,6024_6,6414,6414_7,94,17,6.599999999999909,18:53:36,18:59:47,18
6024_6__6414_7,6024,6024_6,6414,6414_7,1080,18,5.28333333333353,18:53:36,18:59:47,18
6024_6__6414_7,6024,6024_6,6414,6414_7,146,19,4.783333333333303,18:53:36,18:59:47,18
6024_6__6414_7,6024,6024_6,6414,6414_7,1089,20,6.2333333333333485,18:53:36,18:59:47,18
6024_6__6414_7,6024,6024_6,6414,6414_7,213,21,6.4500000000000455,18:53:36,18:59:47,18
6024_6__6414_7,6024,6024_6,6414,6414_7,3907,22,6.616666666666788,18:53:36,18:59:47,18
6024_6__6414_7,6024,6024_6,6414,6414_7,949,23,6.866666666666788,18:53:36,18:59:47,18
6024_6__6414_7,6024,6024_6,6414,6414_7,913,24,5.2999999999999545,18:53:36,18:59:47,18
6024_6__6414_7,6024,6024_6,6414,6414_7,307,25,5.53333333333353,18:53:36,18:59:47,18
6024_6__6414_7,6024,6024_6,6414,6414_7,212,26,5.433333333333394,18:53:36,18:59:47,18
6024_6__6414_7,6024,6024_6,6414,6414_7,2665,27,6.0166666666666515,18:53:36,18:59:47,18
6024_6__6414_7,6024,6024_6,6414,6414_7,2736,28,5.066666666666606,18:53:36,18:59:47,18
6024_6__6414_7,6024,6024_6,6414,6414_7,705,29,5.350000000000136,18:53:36,18:59:47,18
6024_6__6414_7,6024,6024_6,6414,6414_7,9979,30,4.9833333333333485,18:53:36,18:59:47,18
6024_6__6414_7,6024,6024_6,6414,6414_7,2492,31,6.316666666666606,18:53:36,18:59:47,18
6024_6__6414_7,6024,6024_6,6414,6414_7,946,32,4.366666666666561,18:53:36,18:59:47,18
6024_6__6414_7,6024,6024_6,6414,6414_7,947,33,3.6499999999998636,18:53:36,18:59:47,18
6024_6__6414_7,6024,6024_6,6414,6414_7,327,34,3.349999999999909,18:53:36,18:59:47,18
6024_6__6414_7,6024,6024_6,6414,6414_7,3284,35,2.7666666666666515,18:53:36,18:59:47,18
6024_6__6414_7,6024,6024_6,6414,6414_7,3282,36,2.25,18:53:36,18:59:47,18
6024_6__6414_7,6024,6024_6,6414,6414_7,2583,37,2.783333333333303,18:53:36,18:59:47,18
6024_6__6414_7,6024,6024_6,6414,6414_7,2590,38,1.75,18:53:36,18:59:47,18
6024_6__6414_7,6024,6024_6,6414,6414_7,603,39,1.7333333333333485,18:53:36,18:59:47,18
6026_1__6406_1,6026,6026_1,6406,6406_1,3797,1,10.0,03:44:59,03:54:59,3
6026_1__6406_1,6026,6026_1,6406,6406_1,2984,2,12.866666666666674,03:44:59,03:54:59,3
6026_1__6406_1,6026,6026_1,6406,6406_1,2685,3,13.166666666666686,03:44:59,03:54:59,3
6026_1__6406_1,6026,6026_1,6406,6406_1,3649,4,12.25,03:44:59,03:54:59,3
6026_1__6406_1,6026,6026_1,6406,6406_1,3747,5,11.800000000000011,03:44:59,03:54:59,3
6026_1__6406_1,6026,6026_1,6406,6406_1,482,6,12.150000000000006,03:44:59,03:54:59,3
6026_1__6406_1,6026,6026_1,6406,6406_1,709,7,12.183333333333309,03:44:59,03:54:59,3
6026_1__6406_1,6026,6026_1,6406,6406_1,1577,8,12.550000000000011,03:44:59,03:54:59,3
6026_1__6406_1,6026,6026_1,6406,6406_1,990,9,12.899999999999977,03:44:59,03:54:59,3
6026_1__6406_1,6026,6026_1,6406,6406_1,109,10,13.549999999999983,03:44:59,03:54:59,3
6026_1__6406_1,6026,6026_1,6406,6406_1,396,11,15.049999999999983,03:44:59,03:54:59,3
6026_1__6406_1,6026,6026_1,6406,6406_1,1253,12,15.266666666666652,03:44:59,03:54:59,3
6026_1__6406_1,6026,6026_1,6406,6406_1,168,15,18.150000000000006,03:44:59,03:54:59,3
6026_1__6406_1,6026,6026_1,6406,6406_1,929,16,18.099999999999994,03:44:59,03:54:59,3
6026_1__6406_1,6026,6026_1,6406,6406_1,94,17,17.26666666666665,03:44:59,03:54:59,3
6026_1__6406_1,6026,6026_1,6406,6406_1,1080,18,17.01666666666665,03:44:59,03:54:59,3
6026_1__6406_1,6026,6026_1,6406,6406_1,146,19,16.53333333333333,03:44:59,03:54:59,3
6026_1__6406_1,6026,6026_1,6406,6406_1,1089,20,16.21666666666667,03:44:59,03:54:59,3
6026_1__6406_1,6026,6026_1,6406,6406_1,213,21,16.78333333333336,03:44:59,03:54:59,3
6026_1__6406_1,6026,6026_1,6406,6406_1,3907,22,17.100000000000023,03:44:59,03:54:59,3
6026_1__6406_1,6026,6026_1,6406,6406_1,949,23,17.316666666666663,03:44:59,03:54:59,3
6026_1__6406_1,6026,6026_1,6406,6406_1,913,24,17.433333333333337,03:44:59,03:54:59,3
6026_1__6406_1,6026,6026_1,6406,6406_1,307,25,16.73333333333329,03:44:59,03:54:59,3
6026_1__6406_1,6026,6026_1,6406,6406_1,212,26,16.833333333333314,03:44:59,03:54:59,3
6026_1__6406_1,6026,6026_1,6406,6406_1,2665,27,17.21666666666664,03:44:59,03:54:59,3
6026_1__6406_1,6026,6026_1,6406,6406_1,2736,28,17.133333333333326,03:44:59,03:54:59,3
6026_1__6406_1,6026,6026_1,6406,6406_1,705,29,17.48333333333335,03:44:59,03:54:59,3
6026_1__6406_1,6026,6026_1,6406,6406_1,9979,30,18.5,03:44:59,03:54:59,3
6026_1__6406_1,6026,6026_1,6406,6406_1,2492,31,18.066666666666663,03:44:59,03:54:59,3
6026_1__6406_1,6026,6026_1,6406,6406_1,947,33,18.73333333333335,03:44:59,03:54:59,3
6026_1__6406_1,6026,6026_1,6406,6406_1,327,34,19.100000000000023,03:44:59,03:54:59,3
6026_1__6406_1,6026,6026_1,6406,6406_1,3284,35,17.916666666666686,03:44:59,03:54:59,3
6026_1__6406_1,6026,6026_1,6406,6406_1,3282,36,18.16666666666663,03:44:59,03:54:59,3
6026_1__6406_1,6026,6026_1,6406,6406_1,2583,37,18.099999999999966,03:44:59,03:54:59,3
6026_1__6406_1,6026,6026_1,6406,6406_1,2590,38,18.866666666666674,03:44:59,03:54:59,3
6026_1__6406_1,6026,6026_1,6406,6406_1,603,39,19.149999999999977,03:44:59,03:54:59,3
6026_2__6411_1,6026,6026_2,6411,6411_1,3797,1,8.0,06:14:00,06:22:00,6
6026_2__6411_1,6026,6026_2,6411,6411_1,2984,2,14.183333333333337,06:14:00,06:22:00,6
6026_2__6411_1,6026,6026_2,6411,6411_1,2685,3,14.833333333333371,06:14:00,06:22:00,6
6026_2__6411_1,6026,6026_2,6411,6411_1,3649,4,15.866666666666674,06:14:00,06:22:00,6
6026_2__6411_1,6026,6026_2,6411,6411_1,3747,5,16.46666666666664,06:14:00,06:22:00,6
6026_2__6411_1,6026,6026_2,6411,6411_1,482,6,16.366666666666674,06:14:00,06:22:00,6
6026_2__6411_1,6026,6026_2,6411,6411_1,709,7,18.0,06:14:00,06:22:00,6
6026_2__6411_1,6026,6026_2,6411,6411_1,1577,8,18.883333333333326,06:14:00,06:22:00,6
6026_2__6411_1,6026,6026_2,6411,6411_1,990,9,18.616666666666674,06:14:00,06:22:00,6
6026_2__6411_1,6026,6026_2,6411,6411_1,109,10,20.066666666666663,06:14:00,06:22:00,6
6026_2__6411_1,6026,6026_2,6411,6411_1,396,11,19.400000000000034,06:14:00,06:22:00,6
6026_2__6411_1,6026,6026_2,6411,6411_1,1253,12,18.866666666666674,06:14:00,06:22:00,6
6026_2__6411_1,6026,6026_2,6411,6411_1,1554,13,19.116666666666674,06:14:00,06:22:00,6
6026_2__6411_1,6026,6026_2,6411,6411_1,1099,14,19.116666666666674,06:14:00,06:22:00,6
6026_2__6411_1,6026,6026_2,6411,6411_1,168,15,20.133333333333326,06:14:00,06:22:00,6
6026_2__6411_1,6026,6026_2,6411,6411_1,929,16,19.51666666666665,06:14:00,06:22:00,6
6026_2__6411_1,6026,6026_2,6411,6411_1,94,17,19.44999999999999,06:14:00,06:22:00,6
6026_2__6411_1,6026,6026_2,6411,6411_1,1080,18,20.80000000000001,06:14:00,06:22:00,6
6026_2__6411_1,6026,6026_2,6411,6411_1,146,19,21.666666666666686,06:14:00,06:22:00,6
6026_2__6411_1,6026,6026_2,6411,6411_1,1089,20,21.149999999999977,06:14:00,06:22:00,6
6026_2__6411_1,6026,6026_2,6411,6411_1,213,21,20.850000000000023,06:14:00,06:22:00,6
6026_2__6411_1,6026,6026_2,6411,6411_1,3907,22,21.100000000000023,06:14:00,06:22:00,6
6026_2__6411_1,6026,6026_2,6411,6411_1,949,23,21.416666666666686,06:14:00,06:22:00,6
6026_2__6411_1,6026,6026_2,6411,6411_1,913,24,21.03333333333336,06:14:00,06:22:00,6
6026_2__6411_1,6026,6026_2,6411,6411_1,307,25,21.033333333333303,06:14:00,06:22:00,6
6026_2__6411_1,6026,6026_2,6411,6411_1,212,26,21.133333333333326,06:14:00,06:22:00,6
6026_2__6411_1,6026,6026_2,6411,6411_1,2665,27,20.866666666666674,06:14:00,06:22:00,6
6026_2__6411_1,6026,6026_2,6411,6411_1,2736,28,22.416666666666686,06:14:00,06:22:00,6
6026_2__6411_1,6026,6026_2,6411,6411_1,705,29,21.633333333333326,06:14:00,06:22:00,6
6026_2__6411_1,6026,6026_2,6411,6411_1,9979,30,22.083333333333314,06:14:00,06:22:00,6
6026_2__6411_1,6026,6026_2,6411,6411_1,2492,31,22.416666666666686,06:14:00,06:22:00,6
6026_2__6411_1,6026,6026_2,6411,6411_1,946,32,23.80000000000001,06:14:00,06:22:00,6
6026_2__6411_1,6026,6026_2,6411,6411_1,947,33,22.466666666666697,06:14:00,06:22:00,6
6026_2__6411_1,6026,6026_2,6411,6411_1,327,34,21.46666666666664,06:14:00,06:22:00,6
6026_2__6411_1,6026,6026_2,6411,6411_1,3284,35,22.166666666666686,06:14:00,06:22:00,6
6026_2__6411_1,6026,6026_2,6411,6411_1,3282,36,22.19999999999999,06:14:00,06:22:00,6
6026_2__6411_1,6026,6026_2,6411,6411_1,2583,37,20.883333333333326,06:14:00,06:22:00,6
6026_2__6411_1,6026,6026_2,6411,6411_1,2590,38,21.566666666666663,06:14:00,06:22:00,6
6026_2__6411_1,6026,6026_2,6411,6411_1,603,39,22.46666666666664,06:14:00,06:22:00,6
6026_3__6411_2,6026,6026_3,6411,6411_2,3797,1,8.983333333333348,09:04:00,09:12:59,9
6026_3__6411_2,6026,6026_3,6411,6411_2,2984,2,6.916666666666629,09:04:00,09:12:59,9
6026_3__6411_2,6026,6026_3,6411,6411_2,2685,3,6.033333333333303,09:04:00,09:12:59,9
6026_3__6411_2,6026,6026_3,6411,6411_2,3649,4,8.43333333333328,09:04:00,09:12:59,9
6026_3__6411_2,6026,6026_3,6411,6411_2,3747,5,9.366666666666674,09:04:00,09:12:59,9
6026_3__6411_2,6026,6026_3,6411,6411_2,482,6,10.199999999999932,09:04:00,09:12:59,9
6026_3__6411_2,6026,6026_3,6411,6411_2,709,7,11.883333333333326,09:04:00,09:12:59,9
