par_id,bus_delante,trip_delante,bus_detras,trip_detras,codi_parada,ordre,headway_pair,hora_delante_str,hora_detras_str,franja_hora
6027_2__6213_3,6027,6027_2,6213,6213_3,1554,13,11.0,09:22:10,09:34:19,9
6027_2__6213_3,6027,6027_2,6213,6213_3,1099,14,11.5,09:22:10,09:34:19,9
6027_2__6213_3,6027,6027_2,6213,6213_3,168,15,10.25,09:22:10,09:34:19,9
6027_2__6213_3,6027,6027_2,6213,6213_3,929,16,11.583333333333258,09:22:10,09:34:19,9
6027_2__6213_3,6027,6027_2,6213,6213_3,94,17,11.866666666666674,09:22:10,09:34:19,9
6027_2__6213_3,6027,6027_2,6213,6213_3,1080,18,12.116666666666674,09:22:10,09:34:19,9
6027_2__6213_3,6027,6027_2,6213,6213_3,146,19,11.799999999999955,09:22:10,09:34:19,9
6027_2__6213_3,6027,6027_2,6213,6213_3,1089,20,11.100000000000023,09:22:10,09:34:19,9
6027_2__6213_3,6027,6027_2,6213,6213_3,213,21,11.06666666666672,09:22:10,09:34:19,9
6027_2__6213_3,6027,6027_2,6213,6213_3,3907,22,11.600000000000023,09:22:10,09:34:19,9
6027_2__6213_3,6027,6027_2,6213,6213_3,949,23,10.283333333333417,09:22:10,09:34:19,9
6027_2__6213_3,6027,6027_2,6213,6213_3,913,24,10.450000000000045,09:22:10,09:34:19,9
6027_2__6213_3,6027,6027_2,6213,6213_3,307,25,10.81666666666672,09:22:10,09:34:19,9
6027_2__6213_3,6027,6027_2,6213,6213_3,212,26,11.93333333333328,09:22:10,09:34:19,9
6027_2__6213_3,6027,6027_2,6213,6213_3,2665,27,11.883333333333326,09:22:10,09:34:19,9
6027_2__6213_3,6027,6027_2,6213,6213_3,2736,28,12.083333333333371,09:22:10,09:34:19,9
6027_2__6213_3,6027,6027_2,6213,6213_3,705,29,12.0,09:22:10,09:34:19,9
6027_2__6213_3,6027,6027_2,6213,6213_3,9979,30,11.06666666666672,09:22:10,09:34:19,9
6027_2__6213_3,6027,6027_2,6213,6213_3,2492,31,12.283333333333303,09:22:10,09:34:19,9
6027_2__6213_3,6027,6027_2,6213,6213_3,946,32,10.483333333333348,09:22:10,09:34:19,9
6027_2__6213_3,6027,6027_2,6213,6213_3,947,33,9.899999999999977,09:22:10,09:34:19,9
6027_2__6213_3,6027,6027_2,6213,6213_3,327,34,9.966666666666583,09:22:10,09:34:19,9
6027_2__6213_3,6027,6027_2,6213,6213_3,3284,35,8.933333333333394,09:22:10,09:34:19,9
6027_2__6213_3,6027,6027_2,6213,6213_3,3282,36,9.283333333333417,09:22:10,09:34:19,9
6027_2__6213_3,6027,6027_2,6213,6213_3,2583,37,10.616666666666674,09:22:10,09:34:19,9
6027_2__6213_3,6027,6027_2,6213,6213_3,2590,38,12.166666666666629,09:22:10,09:34:19,9
6027_2__6213_3,6027,6027_2,6213,6213_3,603,39,9.950000000000045,09:22:10,09:34:19,9
6027_4__6213_5,6027,6027_4,6213,6213_5,2685,3,7.9833333333333485,15:25:43,15:33:42,15
6027_4__6213_5,6027,6027_4,6213,6213_5,3649,4,7.9833333333333485,15:25:43,15:33:42,15
6027_4__6213_5,6027,6027_4,6213,6213_5,3747,5,8.199999999999932,15:25:43,15:33:42,15
6027_4__6213_5,6027,6027_4,6213,6213_5,482,6,8.049999999999955,15:25:43,15:33:42,15
6027_4__6213_5,6027,6027_4,6213,6213_5,709,7,8.200000000000045,15:25:43,15:33:42,15
6027_4__6213_5,6027,6027_4,6213,6213_5,1577,8,8.866666666666674,15:25:43,15:33:42,15
6027_4__6213_5,6027,6027_4,6213,6213_5,990,9,8.466666666666697,15:25:43,15:33:42,15
6027_4__6213_5,6027,6027_4,6213,6213_5,109,10,11.033333333333303,15:25:43,15:33:42,15
6027_4__6213_5,6027,6027_4,6213,6213_5,396,11,11.600000000000023,15:25:43,15:33:42,15
6027_4__6213_5,6027,6027_4,6213,6213_5,1253,12,11.949999999999932,15:25:43,15:33:42,15
6027_4__6213_5,6027,6027_4,6213,6213_5,1554,13,12.883333333333326,15:25:43,15:33:42,15
6027_4__6213_5,6027,6027_4,6213,6213_5,1099,14,13.283333333333303,15:25:43,15:33:42,15
6027_4__6213_5,6027,6027_4,6213,6213_5,168,15,13.133333333333326,15:25:43,15:33:42,15
6027_4__6213_5,6027,6027_4,6213,6213_5,146,19,10.349999999999909,15:25:43,15:33:42,15
6027_4__6213_5,6027,6027_4,6213,6213_5,705,29,6.5,15:25:43,15:33:42,15
6027_4__6213_5,6027,6027_4,6213,6213_5,2492,31,3.5833333333333712,15:25:43,15:33:42,15
6027_4__6213_5,6027,6027_4,6213,6213_5,947,33,1.7333333333333485,15:25:43,15:33:42,15
6027_4__6213_5,6027,6027_4,6213,6213_5,327,34,2.1000000000000227,15:25:43,15:33:42,15
6027_4__6213_5,6027,6027_4,6213,6213_5,3284,35,1.9166666666666288,15:25:43,15:33:42,15
6027_4__6213_5,6027,6027_4,6213,6213_5,3282,36,4.350000000000023,15:25:43,15:33:42,15
6027_4__6213_5,6027,6027_4,6213,6213_5,2583,37,4.0499999999999545,15:25:43,15:33:42,15
6027_4__6213_5,6027,6027_4,6213,6213_5,603,39,1.5166666666666515,15:25:43,15:33:42,15
6028_1__6802_1,6028,6028_1,6802,6802_1,3797,1,9.683333333333337,05:30:39,05:40:20,5
6028_1__6802_1,6028,6028_1,6802,6802_1,2984,2,9.016666666666652,05:30:39,05:40:20,5
6028_1__6802_1,6028,6028_1,6802,6802_1,2685,3,8.083333333333314,05:30:39,05:40:20,5
6028_1__6802_1,6028,6028_1,6802,6802_1,3649,4,8.183333333333337,05:30:39,05:40:20,5
6028_1__6802_1,6028,6028_1,6802,6802_1,3747,5,8.133333333333326,05:30:39,05:40:20,5
6028_1__6802_1,6028,6028_1,6802,6802_1,482,6,7.483333333333292,05:30:39,05:40:20,5
6028_1__6802_1,6028,6028_1,6802,6802_1,709,7,8.166666666666686,05:30:39,05:40:20,5
6028_1__6802_1,6028,6028_1,6802,6802_1,1577,8,9.100000000000023,05:30:39,05:40:20,5
6028_1__6802_1,6028,6028_1,6802,6802_1,990,9,8.333333333333314,05:30:39,05:40:20,5
6028_1__6802_1,6028,6028_1,6802,6802_1,109,10,7.649999999999977,05:30:39,05:40:20,5
6028_1__6802_1,6028,6028_1,6802,6802_1,396,11,8.149999999999977,05:30:39,05:40:20,5
6028_1__6802_1,6028,6028_1,6802,6802_1,1253,12,8.100000000000023,05:30:39,05:40:20,5
6028_1__6802_1,6028,6028_1,6802,6802_1,1554,13,8.433333333333337,05:30:39,05:40:20,5
6028_1__6802_1,6028,6028_1,6802,6802_1,1099,14,7.316666666666663,05:30:39,05:40:20,5
6028_1__6802_1,6028,6028_1,6802,6802_1,168,15,5.349999999999966,05:30:39,05:40:20,5
6028_1__6802_1,6028,6028_1,6802,6802_1,929,16,6.133333333333326,05:30:39,05:40:20,5
6028_1__6802_1,6028,6028_1,6802,6802_1,94,17,4.5,05:30:39,05:40:20,5
6028_1__6802_1,6028,6028_1,6802,6802_1,1080,18,4.183333333333337,05:30:39,05:40:20,5
6028_1__6802_1,6028,6028_1,6802,6802_1,146,19,4.78333333333336,05:30:39,05:40:20,5
6028_1__6802_1,6028,6028_1,6802,6802_1,1089,20,2.8333333333333144,05:30:39,05:40:20,5
6028_1__6802_1,6028,6028_1,6802,6802_1,213,21,2.2333333333333485,05:30:39,05:40:20,5
6028_1__6802_1,6028,6028_1,6802,6802_1,3907,22,1.2666666666666515,05:30:39,05:40:20,5
6028_1__6802_1,6028,6028_1,6802,6802_1,913,24,1.599999999999966,05:30:39,05:40:20,5
6028_1__6802_1,6028,6028_1,6802,6802_1,307,25,2.0833333333333712,05:30:39,05:40:20,5
6028_1__6802_1,6028,6028_1,6802,6802_1,212,26,1.8999999999999773,05:30:39,05:40:20,5
6028_1__6802_1,6028,6028_1,6802,6802_1,2736,28,1.4166666666666856,05:30:39,05:40:20,5
6028_1__6802_1,6028,6028_1,6802,6802_1,705,29,2.1166666666666742,05:30:39,05:40:20,5
6028_1__6802_1,6028,6028_1,6802,6802_1,9979,30,1.8166666666666629,05:30:39,05:40:20,5
6028_1__6802_1,6028,6028_1,6802,6802_1,2492,31,2.033333333333303,05:30:39,05:40:20,5
6028_1__6802_1,6028,6028_1,6802,6802_1,946,32,2.0833333333333712,05:30:39,05:40:20,5
6028_1__6802_1,6028,6028_1,6802,6802_1,947,33,2.066666666666663,05:30:39,05:40:20,5
6028_1__6802_1,6028,6028_1,6802,6802_1,327,34,1.3000000000000114,05:30:39,05:40:20,5
6028_1__6802_1,6028,6028_1,6802,6802_1,2583,37,2.1666666666666288,05:30:39,05:40:20,5
6028_1__6802_1,6028,6028_1,6802,6802_1,2590,38,1.9333333333333371,05:30:39,05:40:20,5
6028_1__6802_1,6028,6028_1,6802,6802_1,603,39,1.9500000000000455,05:30:39,05:40:20,5
6028_2__6802_2,6028,6028_2,6802,6802_2,3797,1,10.666666666666742,08:28:39,08:39:19,8
6028_2__6802_2,6028,6028_2,6802,6802_2,2984,2,9.966666666666697,08:28:39,08:39:19,8
6028_2__6802_2,6028,6028_2,6802,6802_2,2685,3,8.616666666666674,08:28:39,08:39:19,8
6028_2__6802_2,6028,6028_2,6802,6802_2,3649,4,8.166666666666629,08:28:39,08:39:19,8
6028_2__6802_2,6028,6028_2,6802,6802_2,3747,5,7.883333333333326,08:28:39,08:39:19,8
6028_2__6802_2,6028,6028_2,6802,6802_2,482,6,7.933333333333394,08:28:39,08:39:19,8
6028_2__6802_2,6028,6028_2,6802,6802_2,709,7,7.866666666666674,08:28:39,08:39:19,8
6028_2__6802_2,6028,6028_2,6802,6802_2,1577,8,7.0166666666666515,08:28:39,08:39:19,8
6028_2__6802_2,6028,6028_2,6802,6802_2,990,9,5.633333333333326,08:28:39,08:39:19,8
6028_2__6802_2,6028,6028_2,6802,6802_2,109,10,4.333333333333371,08:28:39,08:39:19,8
6028_2__6802_2,6028,6028_2,6802,6802_2,396,11,4.850000000000023,08:28:39,08:39:19,8
6028_2__6802_2,6028,6028_2,6802,6802_2,1253,12,4.7666666666666515,08:28:39,08:39:19,8
6028_2__6802_2,6028,6028_2,6802,6802_2,1554,13,4.116666666666674,08:28:39,08:39:19,8
6028_2__6802_2,6028,6028_2,6802,6802_2,1099,14,3.283333333333303,08:28:39,08:39:19,8
6028_2__6802_2,6028,6028_2,6802,6802_2,168,15,1.4166666666666288,08:28:39,08:39:19,8
6028_2__6802_2,6028,6028_2,6802,6802_2,929,16,1.316666666666606,08:28:39,08:39:19,8
6028_2__6802_2,6028,6028_2,6802,6802_2,94,17,1.650000000000091,08:28:39,08:39:19,8
6028_2__6802_2,6028,6028_2,6802,6802_2,1080,18,1.8333333333332575,08:28:39,08:39:19,8
6028_2__6802_2,6028,6028_2,6802,6802_2,146,19,1.2000000000000455,08:28:39,08:39:19,8
6028_2__6802_2,6028,6028_2,6802,6802_2,949,23,1.1000000000000227,08:28:39,08:39:19,8
6028_2__6802_2,6028,6028_2,6802,6802_2,946,32,1.8000000000000682,08:28:39,08:39:19,8
6028_2__6802_2,6028,6028_2,6802,6802_2,947,33,1.5833333333333712,08:28:39,08:39:19,8
6028_2__6802_2,6028,6028_2,6802,6802_2,327,34,2.8333333333333712,08:28:39,08:39:19,8
6028_2__6802_2,6028,6028_2,6802,6802_2,3284,35,2.8833333333334394,08:28:39,08:39:19,8
6028_2__6802_2,6028,6028_2,6802,6802_2,3282,36,1.8833333333333258,08:28:39,08:39:19,8
6028_2__6802_2,6028,6028_2,6802,6802_2,2590,38,3.183333333333394,08:28:39,08:39:19,8
6028_3__6802_3,6028,6028_3,6802,6802_3,3797,1,9.650000000000091,11:28:40,11:38:19,11
6028_3__6802_3,6028,6028_3,6802,6802_3,2984,2,9.766666666666652,11:28:40,11:38:19,11
6028_3__6802_3,6028,6028_3,6802,6802_3,2685,3,9.416666666666742,11:28:40,11:38:19,11
6028_3__6802_3,6028,6028_3,6802,6802_3,3649,4,9.700000000000045,11:28:40,11:38:19,11
6028_3__6802_3,6028,6028_3,6802,6802_3,3747,5,9.600000000000023,11:28:40,11:38:19,11
6028_3__6802_3,6028,6028_3,6802,6802_3,482,6,9.383333333333326,11:28:40,11:38:19,11
6028_3__6802_3,6028,6028_3,6802,6802_3,709,7,9.633333333333326,11:28:40,11:38:19,11
6028_3__6802_3,6028,6028_3,6802,6802_3,1577,8,9.666666666666742,11:28:40,11:38:19,11
6028_3__6802_3,6028,6028_3,6802,6802_3,990,9,8.483333333333235,11:28:40,11:38:19,11
6028_3__6802_3,6028,6028_3,6802,6802_3,109,10,11.083333333333258,11:28:40,11:38:19,11
6028_3__6802_3,6028,6028_3,6802,6802_3,396,11,10.216666666666697,11:28:40,11:38:19,11
6028_3__6802_3,6028,6028_3,6802,6802_3,1253,12,9.666666666666629,11:28:40,11:38:19,11
6028_3__6802_3,6028,6028_3,6802,6802_3,1554,13,9.600000000000023,11:28:40,11:38:19,11
6028_3__6802_3,6028,6028_3,6802,6802_3,1099,14,9.383333333333326,11:28:40,11:38:19,11
6028_3__6802_3,6028,6028_3,6802,6802_3,168,15,9.900000000000091,11:28:40,11:38:19,11
6028_3__6802_3,6028,6028_3,6802,6802_3,929,16,9.533333333333303,11:28:40,11:38:19,11
6028_3__6802_3,6028,6028_3,6802,6802_3,94,17,8.899999999999977,11:28:40,11:38:19,11
6028_3__6802_3,6028,6028_3,6802,6802_3,1080,18,8.466666666666697,11:28:40,11:38:19,11
6028_3__6802_3,6028,6028_3,6802,6802_3,146,19,7.633333333333326,11:28:40,11:38:19,11
6028_3__6802_3,6028,6028_3,6802,6802_3,1089,20,8.0,11:28:40,11:38:19,11
6028_3__6802_3,6028,6028_3,6802,6802_3,213,21,7.399999999999977,11:28:40,11:38:19,11
6028_3__6802_3,6028,6028_3,6802,6802_3,3907,22,6.3333333333332575,11:28:40,11:38:19,11
6028_3__6802_3,6028,6028_3,6802,6802_3,949,23,7.2333333333333485,11:28:40,11:38:19,11
6028_3__6802_3,6028,6028_3,6802,6802_3,913,24,7.883333333333326,11:28:40,11:38:19,11
6028_3__6802_3,6028,6028_3,6802,6802_3,307,25,7.333333333333371,11:28:40,11:38:19,11
6028_3__6802_3,6028,6028_3,6802,6802_3,212,26,7.199999999999932,11:28:40,11:38:19,11
6028_3__6802_3,6028,6028_3,6802,6802_3,2665,27,6.9166666666667425,11:28:40,11:38:19,11
6028_3__6802_3,6028,6028_3,6802,6802_3,2736,28,7.366666666666674,11:28:40,11:38:19,11
6028_3__6802_3,6028,6028_3,6802,6802_3,705,29,6.716666666666697,11:28:40,11:38:19,11
6028_3__6802_3,6028,6028_3,6802,6802_3,9979,30,6.350000000000023,11:28:40,11:38:19,11
6028_3__6802_3,6028,6028_3,6802,6802_3,2492,31,6.366666666666674,11:28:40,11:38:19,11
6028_3__6802_3,6028,6028_3,6802,6802_3,946,32,4.599999999999909,11:28:40,11:38:19,11
6028_3__6802_3,6028,6028_3,6802,6802_3,947,33,4.800000000000068,11:28:40,11:38:19,11
6028_3__6802_3,6028,6028_3,6802,6802_3,327,34,5.06666666666672,11:28:40,11:38:19,11
6028_3__6802_3,6028,6028_3,6802,6802_3,3284,35,3.3833333333333258,11:28:40,11:38:19,11
6028_3__6802_3,6028,6028_3,6802,6802_3,3282,36,4.050000000000068,11:28:40,11:38:19,11
6028_3__6802_3,6028,6028_3,6802,6802_3,2583,37,4.3333333333332575,11:28:40,11:38:19,11
6028_3__6802_3,6028,6028_3,6802,6802_3,2590,38,4.283333333333303,11:28:40,11:38:19,11
6028_4__6802_4,6028,6028_4,6802,6802_4,3797,1,12.333333333333371,14:27:41,14:40:01,14
6028_4__6802_4,6028,6028_4,6802,6802_4,2984,2,12.616666666666674,14:27:41,14:40:01,14
6028_4__6802_4,6028,6028_4,6802,6802_4,2685,3,11.683333333333394,14:27:41,14:40:01,14
6028_4__6802_4,6028,6028_4,6802,6802_4,3649,4,11.099999999999909,14:27:41,14:40:01,14
6028_4__6802_4,6028,6028_4,6802,6802_4,3747,5,11.416666666666629,14:27:41,14:40:01,14
6028_4__6802_4,6028,6028_4,6802,6802_4,482,6,11.299999999999955,14:27:41,14:40:01,14
6028_4__6802_4,6028,6028_4,6802,6802_4,709,7,11.333333333333371,14:27:41,14:40:01,14
6028_4__6802_4,6028,6028_4,6802,6802_4,1577,8,8.733333333333348,14:27:41,14:40:01,14
6028_4__6802_4,6028,6028_4,6802,6802_4,990,9,9.56666666666672,14:27:41,14:40:01,14
6028_4__6802_4,6028,6028_4,6802,6802_4,109,10,9.983333333333348,14:27:41,14:40:01,14
6028_4__6802_4,6028,6028_4,6802,6802_4,396,11,8.800000000000068,14:27:41,14:40:01,14
6028_4__6802_4,6028,6028_4,6802,6802_4,1253,12,8.31666666666672,14:27:41,14:40:01,14
6028_4__6802_4,6028,6028_4,6802,6802_4,1554,13,8.149999999999977,14:27:41,14:40:01,14
6028_4__6802_4,6028,6028_4,6802,6802_4,1099,14,7.7666666666666515,14:27:41,14:40:01,14
6028_4__6802_4,6028,6028_4,6802,6802_4,168,15,7.133333333333326,14:27:41,14:40:01,14
6028_4__6802_4,6028,6028_4,6802,6802_4,929,16,5.56666666666672,14:27:41,14:40:01,14
6028_4__6802_4,6028,6028_4,6802,6802_4,94,17,5.066666666666606,14:27:41,14:40:01,14
6028_4__6802_4,6028,6028_4,6802,6802_4,1080,18,3.5166666666666515,14:27:41,14:40:01,14
6028_4__6802_4,6028,6028_4,6802,6802_4,146,19,3.949999999999932,14:27:41,14:40:01,14
6028_4__6802_4,6028,6028_4,6802,6802_4,1089,20,3.9166666666666288,14:27:41,14:40:01,14
6028_4__6802_4,6028,6028_4,6802,6802_4,213,21,3.9166666666666288,14:27:41,14:40:01,14
6028_4__6802_4,6028,6028_4,6802,6802_4,3907,22,3.466666666666697,14:27:41,14:40:01,14
6028_4__6802_4,6028,6028_4,6802,6802_4,949,23,3.6166666666666742,14:27:41,14:40:01,14
6028_4__6802_4,6028,6028_4,6802,6802_4,913,24,3.216666666666697,14:27:41,14:40:01,14
6028_4__6802_4,6028,6028_4,6802,6802_4,307,25,2.9166666666666288,14:27:41,14:40:01,14
6028_4__6802_4,6028,6028_4,6802,6802_4,212,26,2.75,14:27:41,14:40:01,14
6028_4__6802_4,6028,6028_4,6802,6802_4,2665,27,3.300000000000068,14:27:41,14:40:01,14
6028_4__6802_4,6028,6028_4,6802,6802_4,2736,28,3.4500000000000455,14:27:41,14:40:01,14
6028_4__6802_4,6028,6028_4,6802,6802_4,705,29,4.033333333333303,14:27:41,14:40:01,14
6028_4__6802_4,6028,6028_4,6802,6802_4,9979,30,4.300000000000068,14:27:41,14:40:01,14
6028_4__6802_4,6028,6028_4,6802,6802_4,2492,31,5.7666666666666515,14:27:41,14:40:01,14
6028_4__6802_4,6028,6028_4,6802,6802_4,946,32,7.050000000000068,14:27:41,14:40:01,14
6028_4__6802_4,6028,6028_4,6802,6802_4,947,33,6.716666666666697,14:27:41,14:40:01,14
6028_4__6802_4,6028,6028_4,6802,6802_4,327,34,6.4833333333333485,14:27:41,14:40:01,14
6028_4__6802_4,6028,6028_4,6802,6802_4,3284,35,7.316666666666606,14:27:41,14:40:01,14
6028_4__6802_4,6028,6028_4,6802,6802_4,3282,36,7.5833333333332575,14:27:41,14:40:01,14
6028_4__6802_4,6028,6028_4,6802,6802_4,2583,37,6.7999999999999545,14:27:41,14:40:01,14
6028_4__6802_4,6028,6028_4,6802,6802_4,2590,38,5.699999999999932,14:27:41,14:40:01,14
6028_4__6802_4,6028,6028_4,6802,6802_4,603,39,6.800000000000068,14:27:41,14:40:01,14
6028_5__6802_5,6028,6028_5,6802,6802_5,3797,1,12.349999999999909,17:26:40,17:39:01,17
6028_5__6802_5,6028,6028_5,6802,6802_5,2984,2,11.683333333333394,17:26:40,17:39:01,17
6028_5__6802_5,6028,6028_5,6802,6802_5,2685,3,11.566666666666606,17:26:40,17:39:01,17
6028_5__6802_5,6028,6028_5,6802,6802_5,3649,4,11.350000000000136,17:26:40,17:39:01,17
6028_5__6802_5,6028,6028_5,6802,6802_5,3747,5,11.683333333333394,17:26:40,17:39:01,17
6028_5__6802_5,6028,6028_5,6802,6802_5,482,6,12.116666666666788,17:26:40,17:39:01,17
6028_5__6802_5,6028,6028_5,6802,6802_5,709,7,14.099999999999909,17:26:40,17:39:01,17
6028_5__6802_5,6028,6028_5,6802,6802_5,1577,8,12.38333333333344,17:26:40,17:39:01,17
6028_5__6802_5,6028,6028_5,6802,6802_5,990,9,13.399999999999864,17:26:40,17:39:01,17
6028_5__6802_5,6028,6028_5,6802,6802_5,109,10,14.349999999999909,17:26:40,17:39:01,17
6028_5__6802_5,6028,6028_5,6802,6802_5,396,11,14.299999999999955,17:26:40,17:39:01,17
6028_5__6802_5,6028,6028_5,6802,6802_5,1253,12,15.649999999999864,17:26:40,17:39:01,17
6028_5__6802_5,6028,6028_5,6802,6802_5,1554,13,14.966666666666697,17:26:40,17:39:01,17
6028_5__6802_5,6028,6028_5,6802,6802_5,1099,14,15.816666666666606,17:26:40,17:39:01,17
6028_5__6802_5,6028,6028_5,6802,6802_5,168,15,13.666666666666742,17:26:40,17:39:01,17
6028_5__6802_5,6028,6028_5,6802,6802_5,929,16,13.050000000000182,17:26:40,17:39:01,17
6028_5__6802_5,6028,6028_5,6802,6802_5,94,17,12.933333333333394,17:26:40,17:39:01,17
6028_5__6802_5,6028,6028_5,6802,6802_5,1080,18,12.299999999999955,17:26:40,17:39:01,17
6028_5__6802_5,6028,6028_5,6802,6802_5,146,19,12.483333333333348,17:26:40,17:39:01,17
6028_5__6802_5,6028,6028_5,6802,6802_5,1089,20,11.25,17:26:40,17:39:01,17
6028_5__6802_5,6028,6028_5,6802,6802_5,213,21,11.833333333333258,17:26:40,17:39:01,17
6028_5__6802_5,6028,6028_5,6802,6802_5,3907,22,11.183333333333394,17:26:40,17:39:01,17
6028_5__6802_5,6028,6028_5,6802,6802_5,949,23,11.899999999999864,17:26:40,17:39:01,17
6028_5__6802_5,6028,6028_5,6802,6802_5,913,24,12.066666666666833,17:26:40,17:39:01,17
6028_5__6802_5,6028,6028_5,6802,6802_5,307,25,12.25,17:26:40,17:39:01,17
6028_5__6802_5,6028,6028_5,6802,6802_5,212,26,12.533333333333303,17:26:40,17:39:01,17
6028_5__6802_5,6028,6028_5,6802,6802_5,2665,27,12.733333333333348,17:26:40,17:39:01,17
