par_id,bus_delante,trip_delante,bus_detras,trip_detras,codi_parada,ordre,headway_pair,hora_delante_str,hora_detras_str,franja_hora
6075_1__6402_5,6075,6075_1,6402,6402_5,307,25,12.066666666666606,14:14:08,14:25:18,14
6075_1__6402_5,6075,6075_1,6402,6402_5,212,26,12.099999999999909,14:14:08,14:25:18,14
6075_1__6402_5,6075,6075_1,6402,6402_5,2665,27,9.899999999999977,14:14:08,14:25:18,14
6075_1__6402_5,6075,6075_1,6402,6402_5,2736,28,10.416666666666742,14:14:08,14:25:18,14
6075_1__6402_5,6075,6075_1,6402,6402_5,9979,30,16.699999999999932,14:14:08,14:25:18,14
6075_1__6402_5,6075,6075_1,6402,6402_5,2492,31,17.049999999999955,14:14:08,14:25:18,14
6075_1__6402_5,6075,6075_1,6402,6402_5,946,32,17.799999999999955,14:14:08,14:25:18,14
6075_1__6402_5,6075,6075_1,6402,6402_5,947,33,19.58333333333337,14:14:08,14:25:18,14
6075_1__6402_5,6075,6075_1,6402,6402_5,327,34,20.26666666666665,14:14:08,14:25:18,14
6075_1__6402_5,6075,6075_1,6402,6402_5,3284,35,20.716666666666697,14:14:08,14:25:18,14
6075_1__6402_5,6075,6075_1,6402,6402_5,2583,37,20.633333333333326,14:14:08,14:25:18,14
6075_1__6402_5,6075,6075_1,6402,6402_5,2590,38,23.350000000000023,14:14:08,14:25:18,14
6075_1__6402_5,6075,6075_1,6402,6402_5,603,39,23.16666666666663,14:14:08,14:25:18,14
6075_2__6401_6,6075,6075_2,6401,6401_6,2984,2,5.1666666666667425,17:01:28,17:06:38,17
6075_2__6401_6,6075,6075_2,6401,6401_6,3747,5,7.616666666666788,17:01:28,17:06:38,17
6075_2__6401_6,6075,6075_2,6401,6401_6,1577,8,8.833333333333258,17:01:28,17:06:38,17
6075_2__6401_6,6075,6075_2,6401,6401_6,990,9,6.283333333333303,17:01:28,17:06:38,17
6075_2__6401_6,6075,6075_2,6401,6401_6,109,10,5.9500000000000455,17:01:28,17:06:38,17
6075_2__6401_6,6075,6075_2,6401,6401_6,1253,12,4.0833333333332575,17:01:28,17:06:38,17
6075_2__6401_6,6075,6075_2,6401,6401_6,1554,13,3.5499999999999545,17:01:28,17:06:38,17
6075_2__6401_6,6075,6075_2,6401,6401_6,94,17,4.2000000000000455,17:01:28,17:06:38,17
6075_2__6401_6,6075,6075_2,6401,6401_6,146,19,6.899999999999864,17:01:28,17:06:38,17
6075_2__6401_6,6075,6075_2,6401,6401_6,1089,20,5.816666666666833,17:01:28,17:06:38,17
6075_2__6401_6,6075,6075_2,6401,6401_6,213,21,6.116666666666788,17:01:28,17:06:38,17
6075_2__6401_6,6075,6075_2,6401,6401_6,913,24,6.133333333333439,17:01:28,17:06:38,17
6075_2__6401_6,6075,6075_2,6401,6401_6,307,25,5.7666666666666515,17:01:28,17:06:38,17
6075_2__6401_6,6075,6075_2,6401,6401_6,9979,30,9.183333333333394,17:01:28,17:06:38,17
6075_2__6401_6,6075,6075_2,6401,6401_6,2492,31,9.266666666666652,17:01:28,17:06:38,17
6075_2__6401_6,6075,6075_2,6401,6401_6,947,33,8.366666666666788,17:01:28,17:06:38,17
6075_2__6401_6,6075,6075_2,6401,6401_6,2583,37,9.783333333333303,17:01:28,17:06:38,17
6075_2__6401_6,6075,6075_2,6401,6401_6,2590,38,10.13333333333344,17:01:28,17:06:38,17
6075_3__6402_7,6075,6075_3,6402,6402_7,2984,2,8.066666666666606,19:44:57,19:53:01,19
6075_3__6402_7,6075,6075_3,6402,6402_7,2685,3,7.96666666666647,19:44:57,19:53:01,19
6075_3__6402_7,6075,6075_3,6402,6402_7,3649,4,7.599999999999909,19:44:57,19:53:01,19
6075_3__6402_7,6075,6075_3,6402,6402_7,3747,5,7.2000000000000455,19:44:57,19:53:01,19
6075_3__6402_7,6075,6075_3,6402,6402_7,482,6,7.566666666666606,19:44:57,19:53:01,19
6075_3__6402_7,6075,6075_3,6402,6402_7,709,7,7.7666666666666515,19:44:57,19:53:01,19
6075_3__6402_7,6075,6075_3,6402,6402_7,1577,8,7.366666666666561,19:44:57,19:53:01,19
6075_3__6402_7,6075,6075_3,6402,6402_7,990,9,6.7999999999999545,19:44:57,19:53:01,19
6075_3__6402_7,6075,6075_3,6402,6402_7,109,10,6.316666666666833,19:44:57,19:53:01,19
6075_3__6402_7,6075,6075_3,6402,6402_7,396,11,5.866666666666788,19:44:57,19:53:01,19
6075_3__6402_7,6075,6075_3,6402,6402_7,1253,12,5.150000000000091,19:44:57,19:53:01,19
6075_3__6402_7,6075,6075_3,6402,6402_7,1554,13,6.5499999999999545,19:44:57,19:53:01,19
6075_3__6402_7,6075,6075_3,6402,6402_7,1099,14,6.2333333333333485,19:44:57,19:53:01,19
6075_3__6402_7,6075,6075_3,6402,6402_7,168,15,5.7333333333333485,19:44:57,19:53:01,19
6075_3__6402_7,6075,6075_3,6402,6402_7,929,16,5.9500000000000455,19:44:57,19:53:01,19
6075_3__6402_7,6075,6075_3,6402,6402_7,94,17,6.216666666666697,19:44:57,19:53:01,19
6075_3__6402_7,6075,6075_3,6402,6402_7,1080,18,6.7000000000000455,19:44:57,19:53:01,19
6075_3__6402_7,6075,6075_3,6402,6402_7,146,19,6.616666666666561,19:44:57,19:53:01,19
6075_3__6402_7,6075,6075_3,6402,6402_7,1089,20,6.4166666666667425,19:44:57,19:53:01,19
6075_3__6402_7,6075,6075_3,6402,6402_7,213,21,6.28333333333353,19:44:57,19:53:01,19
6075_3__6402_7,6075,6075_3,6402,6402_7,3907,22,6.2333333333333485,19:44:57,19:53:01,19
6075_3__6402_7,6075,6075_3,6402,6402_7,949,23,6.7000000000000455,19:44:57,19:53:01,19
6075_3__6402_7,6075,6075_3,6402,6402_7,913,24,5.9500000000000455,19:44:57,19:53:01,19
6075_3__6402_7,6075,6075_3,6402,6402_7,307,25,5.7666666666666515,19:44:57,19:53:01,19
6075_3__6402_7,6075,6075_3,6402,6402_7,212,26,6.883333333333212,19:44:57,19:53:01,19
6075_3__6402_7,6075,6075_3,6402,6402_7,2665,27,7.966666666666697,19:44:57,19:53:01,19
6075_3__6402_7,6075,6075_3,6402,6402_7,2736,28,7.716666666666697,19:44:57,19:53:01,19
6075_3__6402_7,6075,6075_3,6402,6402_7,947,33,8.033333333333303,19:44:57,19:53:01,19
6075_3__6402_7,6075,6075_3,6402,6402_7,3284,35,9.016666666666652,19:44:57,19:53:01,19
6075_3__6402_7,6075,6075_3,6402,6402_7,3282,36,8.866666666666788,19:44:57,19:53:01,19
6075_3__6402_7,6075,6075_3,6402,6402_7,2583,37,8.649999999999864,19:44:57,19:53:01,19
6075_3__6402_7,6075,6075_3,6402,6402_7,2590,38,7.46666666666647,19:44:57,19:53:01,19
6075_3__6402_7,6075,6075_3,6402,6402_7,603,39,7.533333333333303,19:44:57,19:53:01,19
6122_1__6407_1,6122,6122_1,6407,6407_1,3797,1,8.0,05:18:00,05:26:00,5
6122_1__6407_1,6122,6122_1,6407,6407_1,2984,2,10.233333333333348,05:18:00,05:26:00,5
6122_1__6407_1,6122,6122_1,6407,6407_1,2685,3,10.483333333333348,05:18:00,05:26:00,5
6122_1__6407_1,6122,6122_1,6407,6407_1,3649,4,10.266666666666652,05:18:00,05:26:00,5
6122_1__6407_1,6122,6122_1,6407,6407_1,3747,5,10.516666666666652,05:18:00,05:26:00,5
6122_1__6407_1,6122,6122_1,6407,6407_1,482,6,9.383333333333326,05:18:00,05:26:00,5
6122_1__6407_1,6122,6122_1,6407,6407_1,709,7,9.316666666666663,05:18:00,05:26:00,5
6122_1__6407_1,6122,6122_1,6407,6407_1,1577,8,11.566666666666663,05:18:00,05:26:00,5
6122_1__6407_1,6122,6122_1,6407,6407_1,990,9,11.733333333333292,05:18:00,05:26:00,5
6122_1__6407_1,6122,6122_1,6407,6407_1,109,10,12.28333333333336,05:18:00,05:26:00,5
6122_1__6407_1,6122,6122_1,6407,6407_1,396,11,13.466666666666697,05:18:00,05:26:00,5
6122_1__6407_1,6122,6122_1,6407,6407_1,1253,12,12.883333333333326,05:18:00,05:26:00,5
6122_1__6407_1,6122,6122_1,6407,6407_1,1554,13,12.649999999999977,05:18:00,05:26:00,5
6122_1__6407_1,6122,6122_1,6407,6407_1,1099,14,13.699999999999989,05:18:00,05:26:00,5
6122_1__6407_1,6122,6122_1,6407,6407_1,168,15,13.949999999999989,05:18:00,05:26:00,5
6122_1__6407_1,6122,6122_1,6407,6407_1,929,16,14.100000000000023,05:18:00,05:26:00,5
6122_1__6407_1,6122,6122_1,6407,6407_1,94,17,14.75,05:18:00,05:26:00,5
6122_1__6407_1,6122,6122_1,6407,6407_1,1080,18,14.5,05:18:00,05:26:00,5
6122_1__6407_1,6122,6122_1,6407,6407_1,146,19,14.433333333333337,05:18:00,05:26:00,5
6122_1__6407_1,6122,6122_1,6407,6407_1,1089,20,14.166666666666686,05:18:00,05:26:00,5
6122_1__6407_1,6122,6122_1,6407,6407_1,213,21,14.233333333333348,05:18:00,05:26:00,5
6122_1__6407_1,6122,6122_1,6407,6407_1,3907,22,14.899999999999977,05:18:00,05:26:00,5
6122_1__6407_1,6122,6122_1,6407,6407_1,949,23,13.78333333333336,05:18:00,05:26:00,5
6122_1__6407_1,6122,6122_1,6407,6407_1,913,24,15.300000000000011,05:18:00,05:26:00,5
6122_1__6407_1,6122,6122_1,6407,6407_1,307,25,15.083333333333314,05:18:00,05:26:00,5
6122_1__6407_1,6122,6122_1,6407,6407_1,212,26,15.366666666666674,05:18:00,05:26:00,5
6122_1__6407_1,6122,6122_1,6407,6407_1,2665,27,14.649999999999977,05:18:00,05:26:00,5
6122_1__6407_1,6122,6122_1,6407,6407_1,2736,28,14.783333333333303,05:18:00,05:26:00,5
6122_1__6407_1,6122,6122_1,6407,6407_1,705,29,14.550000000000011,05:18:00,05:26:00,5
6122_1__6407_1,6122,6122_1,6407,6407_1,9979,30,14.149999999999977,05:18:00,05:26:00,5
6122_1__6407_1,6122,6122_1,6407,6407_1,2492,31,15.266666666666652,05:18:00,05:26:00,5
6122_1__6407_1,6122,6122_1,6407,6407_1,946,32,15.916666666666629,05:18:00,05:26:00,5
6122_1__6407_1,6122,6122_1,6407,6407_1,947,33,16.76666666666665,05:18:00,05:26:00,5
6122_1__6407_1,6122,6122_1,6407,6407_1,327,34,17.216666666666697,05:18:00,05:26:00,5
6122_1__6407_1,6122,6122_1,6407,6407_1,3284,35,17.400000000000034,05:18:00,05:26:00,5
6122_1__6407_1,6122,6122_1,6407,6407_1,3282,36,18.466666666666697,05:18:00,05:26:00,5
6122_1__6407_1,6122,6122_1,6407,6407_1,2583,37,18.30000000000001,05:18:00,05:26:00,5
6122_1__6407_1,6122,6122_1,6407,6407_1,2590,38,17.98333333333329,05:18:00,05:26:00,5
6122_1__6407_1,6122,6122_1,6407,6407_1,603,39,18.08333333333337,05:18:00,05:26:00,5
6125_2__6212_3,6125,6125_2,6212,6212_3,3797,1,7.9500000000000455,11:50:03,11:58:00,11
6125_2__6212_3,6125,6125_2,6212,6212_3,3649,4,11.233333333333348,11:50:03,11:58:00,11
6125_2__6212_3,6125,6125_2,6212,6212_3,3747,5,10.88333333333344,11:50:03,11:58:00,11
6125_2__6212_3,6125,6125_2,6212,6212_3,482,6,10.800000000000068,11:50:03,11:58:00,11
6125_2__6212_3,6125,6125_2,6212,6212_3,709,7,11.533333333333303,11:50:03,11:58:00,11
6125_2__6212_3,6125,6125_2,6212,6212_3,1577,8,11.233333333333235,11:50:03,11:58:00,11
6125_2__6212_3,6125,6125_2,6212,6212_3,990,9,11.266666666666652,11:50:03,11:58:00,11
6125_2__6212_3,6125,6125_2,6212,6212_3,109,10,12.366666666666674,11:50:03,11:58:00,11
6125_2__6212_3,6125,6125_2,6212,6212_3,396,11,12.300000000000068,11:50:03,11:58:00,11
6125_2__6212_3,6125,6125_2,6212,6212_3,1253,12,12.316666666666606,11:50:03,11:58:00,11
6125_2__6212_3,6125,6125_2,6212,6212_3,1554,13,12.166666666666629,11:50:03,11:58:00,11
6125_2__6212_3,6125,6125_2,6212,6212_3,1099,14,11.950000000000045,11:50:03,11:58:00,11
6125_2__6212_3,6125,6125_2,6212,6212_3,168,15,12.083333333333371,11:50:03,11:58:00,11
6125_2__6212_3,6125,6125_2,6212,6212_3,929,16,10.766666666666765,11:50:03,11:58:00,11
6125_2__6212_3,6125,6125_2,6212,6212_3,94,17,11.966666666666697,11:50:03,11:58:00,11
6125_2__6212_3,6125,6125_2,6212,6212_3,1080,18,9.283333333333303,11:50:03,11:58:00,11
6125_2__6212_3,6125,6125_2,6212,6212_3,146,19,11.216666666666697,11:50:03,11:58:00,11
6125_2__6212_3,6125,6125_2,6212,6212_3,1089,20,9.666666666666629,11:50:03,11:58:00,11
6125_2__6212_3,6125,6125_2,6212,6212_3,213,21,11.616666666666674,11:50:03,11:58:00,11
6125_2__6212_3,6125,6125_2,6212,6212_3,3907,22,11.216666666666697,11:50:03,11:58:00,11
6125_2__6212_3,6125,6125_2,6212,6212_3,949,23,10.233333333333235,11:50:03,11:58:00,11
6125_2__6212_3,6125,6125_2,6212,6212_3,913,24,10.433333333333394,11:50:03,11:58:00,11
6125_2__6212_3,6125,6125_2,6212,6212_3,307,25,10.933333333333394,11:50:03,11:58:00,11
6125_2__6212_3,6125,6125_2,6212,6212_3,212,26,11.399999999999977,11:50:03,11:58:00,11
6125_2__6212_3,6125,6125_2,6212,6212_3,2665,27,10.850000000000023,11:50:03,11:58:00,11
6125_2__6212_3,6125,6125_2,6212,6212_3,2736,28,11.549999999999955,11:50:03,11:58:00,11
6125_2__6212_3,6125,6125_2,6212,6212_3,705,29,11.149999999999977,11:50:03,11:58:00,11
6125_2__6212_3,6125,6125_2,6212,6212_3,9979,30,11.583333333333258,11:50:03,11:58:00,11
6125_2__6212_3,6125,6125_2,6212,6212_3,2492,31,11.883333333333326,11:50:03,11:58:00,11
6125_2__6212_3,6125,6125_2,6212,6212_3,946,32,11.983333333333348,11:50:03,11:58:00,11
6125_2__6212_3,6125,6125_2,6212,6212_3,947,33,13.600000000000023,11:50:03,11:58:00,11
6125_2__6212_3,6125,6125_2,6212,6212_3,327,34,12.93333333333328,11:50:03,11:58:00,11
6125_2__6212_3,6125,6125_2,6212,6212_3,3284,35,13.75,11:50:03,11:58:00,11
6125_2__6212_3,6125,6125_2,6212,6212_3,3282,36,11.950000000000045,11:50:03,11:58:00,11
6125_2__6212_3,6125,6125_2,6212,6212_3,2583,37,12.666666666666629,11:50:03,11:58:00,11
6125_2__6212_3,6125,6125_2,6212,6212_3,2590,38,12.666666666666629,11:50:03,11:58:00,11
6125_2__6212_3,6125,6125_2,6212,6212_3,603,39,12.766666666666652,11:50:03,11:58:00,11
6125_3__6212_4,6125,6125_3,6212,6212_4,2984,2,5.216666666666583,14:39:05,14:44:18,14
6125_3__6212_4,6125,6125_3,6212,6212_4,109,10,8.25,14:39:05,14:44:18,14
6125_3__6212_4,6125,6125_3,6212,6212_4,1554,13,8.166666666666629,14:39:05,14:44:18,14
6125_3__6212_4,6125,6125_3,6212,6212_4,929,16,7.916666666666629,14:39:05,14:44:18,14
6125_3__6212_4,6125,6125_3,6212,6212_4,94,17,7.800000000000068,14:39:05,14:44:18,14
6125_3__6212_4,6125,6125_3,6212,6212_4,1080,18,6.466666666666697,14:39:05,14:44:18,14
6125_3__6212_4,6125,6125_3,6212,6212_4,1089,20,5.6666666666667425,14:39:05,14:44:18,14
6125_3__6212_4,6125,6125_3,6212,6212_4,213,21,8.116666666666674,14:39:05,14:44:18,14
6125_3__6212_4,6125,6125_3,6212,6212_4,3907,22,8.0,14:39:05,14:44:18,14
6125_3__6212_4,6125,6125_3,6212,6212_4,949,23,7.7000000000000455,14:39:05,14:44:18,14
6125_3__6212_4,6125,6125_3,6212,6212_4,913,24,8.599999999999909,14:39:05,14:44:18,14
6125_3__6212_4,6125,6125_3,6212,6212_4,307,25,7.350000000000023,14:39:05,14:44:18,14
6125_3__6212_4,6125,6125_3,6212,6212_4,212,26,7.616666666666674,14:39:05,14:44:18,14
6125_3__6212_4,6125,6125_3,6212,6212_4,2665,27,7.4166666666667425,14:39:05,14:44:18,14
6125_3__6212_4,6125,6125_3,6212,6212_4,2736,28,6.466666666666697,14:39:05,14:44:18,14
6125_3__6212_4,6125,6125_3,6212,6212_4,705,29,7.100000000000023,14:39:05,14:44:18,14
6125_3__6212_4,6125,6125_3,6212,6212_4,9979,30,5.5,14:39:05,14:44:18,14
6125_3__6212_4,6125,6125_3,6212,6212_4,2492,31,4.6666666666667425,14:39:05,14:44:18,14
6125_3__6212_4,6125,6125_3,6212,6212_4,946,32,4.716666666666697,14:39:05,14:44:18,14
6125_3__6212_4,6125,6125_3,6212,6212_4,947,33,3.3833333333333258,14:39:05,14:44:18,14
6125_3__6212_4,6125,6125_3,6212,6212_4,327,34,4.783333333333303,14:39:05,14:44:18,14
6125_3__6212_4,6125,6125_3,6212,6212_4,3284,35,4.5166666666666515,14:39:05,14:44:18,14
6125_3__6212_4,6125,6125_3,6212,6212_4,3282,36,5.600000000000023,14:39:05,14:44:18,14
6125_3__6212_4,6125,6125_3,6212,6212_4,2583,37,6.18333333333328,14:39:05,14:44:18,14
6125_3__6212_4,6125,6125_3,6212,6212_4,2590,38,5.666666666666629,14:39:05,14:44:18,14
6125_3__6212_4,6125,6125_3,6212,6212_4,603,39,6.350000000000023,14:39:05,14:44:18,14
6202_1__6406_1,6202,6202_1,6406,6406_1,3649,4,8.333333333333343,03:51:38,03:59:58,3
6202_1__6406_1,6202,6202_1,6406,6406_1,3747,5,8.866666666666674,03:51:38,03:59:58,3
6202_1__6406_1,6202,6202_1,6406,6406_1,482,6,8.433333333333337,03:51:38,03:59:58,3
6202_1__6406_1,6202,6202_1,6406,6406_1,709,7,8.599999999999994,03:51:38,03:59:58,3
6202_1__6406_1,6202,6202_1,6406,6406_1,1577,8,9.0,03:51:38,03:59:58,3
6202_1__6406_1,6202,6202_1,6406,6406_1,990,9,8.633333333333354,03:51:38,03:59:58,3
6202_1__6406_1,6202,6202_1,6406,6406_1,109,10,8.050000000000011,03:51:38,03:59:58,3
6202_1__6406_1,6202,6202_1,6406,6406_1,396,11,8.583333333333343,03:51:38,03:59:58,3
6202_1__6406_1,6202,6202_1,6406,6406_1,1253,12,8.900000000000006,03:51:38,03:59:58,3
6202_1__6406_1,6202,6202_1,6406,6406_1,1554,13,8.900000000000006,03:51:38,03:59:58,3
6202_1__6406_1,6202,6202_1,6406,6406_1,1099,14,8.683333333333309,03:51:38,03:59:58,3
6202_1__6406_1,6202,6202_1,6406,6406_1,168,15,9.150000000000034,03:51:38,03:59:58,3
6202_1__6406_1,6202,6202_1,6406,6406_1,929,16,8.98333333333332,03:51:38,03:59:58,3
6202_1__6406_1,6202,6202_1,6406,6406_1,94,17,8.80000000000004,03:51:38,03:59:58,3
6202_1__6406_1,6202,6202_1,6406,6406_1,1080,18,9.25,03:51:38,03:59:58,3
6202_1__6406_1,6202,6202_1,6406,6406_1,146,19,9.450000000000017,03:51:38,03:59:58,3
6202_1__6406_1,6202,6202_1,6406,6406_1,1089,20,9.599999999999966,03:51:38,03:59:58,3
6202_1__6406_1,6202,6202_1,6406,6406_1,213,21,10.566666666666663,03:51:38,03:59:58,3
6202_1__6406_1,6202,6202_1,6406,6406_1,3907,22,10.983333333333348,03:51:38,03:59:58,3
6202_1__6406_1,6202,6202_1,6406,6406_1,949,23,9.950000000000045,03:51:38,03:59:58,3
6202_1__6406_1,6202,6202_1,6406,6406_1,913,24,10.366666666666674,03:51:38,03:59:58,3
6202_1__6406_1,6202,6202_1,6406,6406_1,307,25,10.266666666666652,03:51:38,03:59:58,3
6202_1__6406_1,6202,6202_1,6406,6406_1,212,26,10.816666666666663,03:51:38,03:59:58,3
6202_1__6406_1,6202,6202_1,6406,6406_1,2665,27,10.316666666666663,03:51:38,03:59:58,3
6202_1__6406_1,6202,6202_1,6406,6406_1,2736,28,9.583333333333314,03:51:38,03:59:58,3
6202_1__6406_1,6202,6202_1,6406,6406_1,705,29,10.866666666666674,03:51:38,03:59:58,3
6202_1__6406_1,6202,6202_1,6406,6406_1,9979,30,11.0,03:51:38,03:59:58,3
6202_1__6406_1,6202,6202_1,6406,6406_1,2492,31,11.25,03:51:38,03:59:58,3
6202_1__6406_1,6202,6202_1,6406,6406_1,946,32,10.483333333333348,03:51:38,03:59:58,3
6202_1__6406_1,6202,6202_1,6406,6406_1,947,33,10.350000000000023,03:51:38,03:59:58,3
6202_1__6406_1,6202,6202_1,6406,6406_1,3284,35,10.599999999999966,03:51:38,03:59:58,3
6202_1__6406_1,6202,6202_1,6406,6406_1,3282,36,11.166666666666686,03:51:38,03:59:58,3
6202_1__6406_1,6202,6202_1,6406,6406_1,2583,37,12.266666666666652,03:51:38,03:59:58,3
6202_1__6406_1,6202,6202_1,6406,6406_1,2590,38,12.666666666666686,03:51:38,03:59:58,3
6202_1__6406_1,6202,6202_1,6406,6406_1,603,39,12.366666666666674,03:51:38,03:59:58,3
6202_3__6212_2,6202,6202_3,6212,6212_2,2984,2,8.616666666666674,09:06:29,09:15:06,9
6202_3__6212_2,6202,6202_3,6212,6212_2,2685,3,8.449999999999932,09:06:29,09:15:06,9
6202_3__6212_2,6202,6202_3,6212,6212_2,3649,4,8.06666666666672,09:06:29,09:15:06,9
6202_3__6212_2,6202,6202_3,6212,6212_2,1577,8,6.75,09:06:29,09:15:06,9
6202_3__6212_2,6202,6202_3,6212,6212_2,990,9,7.2333333333333485,09:06:29,09:15:06,9
6202_3__6212_2,6202,6202_3,6212,6212_2,109,10,7.633333333333326,09:06:29,09:15:06,9
6202_3__6212_2,6202,6202_3,6212,6212_2,1099,14,10.299999999999955,09:06:29,09:15:06,9
6202_3__6212_2,6202,6202_3,6212,6212_2,929,16,10.383333333333326,09:06:29,09:15:06,9
6202_3__6212_2,6202,6202_3,6212,6212_2,94,17,9.333333333333371,09:06:29,09:15:06,9
6202_3__6212_2,6202,6202_3,6212,6212_2,146,19,10.38333333333344,09:06:29,09:15:06,9
6202_3__6212_2,6202,6202_3,6212,6212_2,1089,20,10.216666666666697,09:06:29,09:15:06,9
6202_3__6212_2,6202,6202_3,6212,6212_2,213,21,9.983333333333348,09:06:29,09:15:06,9
6202_3__6212_2,6202,6202_3,6212,6212_2,2736,28,11.583333333333371,09:06:29,09:15:06,9
6202_3__6212_2,6202,6202_3,6212,6212_2,705,29,11.866666666666674,09:06:29,09:15:06,9
6202_3__6212_2,6202,6202_3,6212,6212_2,946,32,11.049999999999955,09:06:29,09:15:06,9
6202_3__6212_2,6202,6202_3,6212,6212_2,3282,36,10.799999999999955,09:06:29,09:15:06,9
6202_3__6212_2,6202,6202_3,6212,6212_2,2590,38,11.100000000000023,09:06:29,09:15:06,9
6202_3__6212_2,6202,6202_3,6212,6212_2,603,39,10.966666666666697,09:06:29,09:15:06,9
6202_5__6212_5,6202,6202_5,6212,6212_5,2685,3,8.516666666666879,17:34:52,17:43:23,17
6202_5__6212_5,6202,6202_5,6212,6212_5,3747,5,9.049999999999955,17:34:52,17:43:23,17
6202_5__6212_5,6202,6202_5,6212,6212_5,482,6,8.066666666666606,17:34:52,17:43:23,17
6202_5__6212_5,6202,6202_5,6212,6212_5,709,7,8.333333333333485,17:34:52,17:43:23,17
6202_5__6212_5,6202,6202_5,6212,6212_5,1253,12,7.5,17:34:52,17:43:23,17
6202_5__6212_5,6202,6202_5,6212,6212_5,1554,13,8.100000000000136,17:34:52,17:43:23,17
6202_5__6212_5,6202,6202_5,6212,6212_5,1099,14,7.53333333333353,17:34:52,17:43:23,17
6202_5__6212_5,6202,6202_5,6212,6212_5,929,16,8.283333333333303,17:34:52,17:43:23,17
6202_5__6212_5,6202,6202_5,6212,6212_5,1080,18,6.316666666666606,17:34:52,17:43:23,17
6202_5__6212_5,6202,6202_5,6212,6212_5,213,21,6.633333333333212,17:34:52,17:43:23,17
6202_5__6212_5,6202,6202_5,6212,6212_5,3907,22,6.03333333333353,17:34:52,17:43:23,17
6202_5__6212_5,6202,6202_5,6212,6212_5,212,26,5.466666666666697,17:34:52,17:43:23,17
6202_5__6212_5,6202,6202_5,6212,6212_5,327,34,5.316666666666606,17:34:52,17:43:23,17
6202_5__6212_5,6202,6202_5,6212,6212_5,3284,35,4.533333333333303,17:34:52,17:43:23,17
6202_5__6212_5,6202,6202_5,6212,6212_5,3282,36,3.7999999999999545,17:34:52,17:43:23,17
6202_5__6212_5,6202,6202_5,6212,6212_5,2583,37,3.2000000000000455,17:34:52,17:43:23,17
6202_5__6212_5,6202,6202_5,6212,6212_5,2590,38,2.716666666666697,17:34:52,17:43:23,17
6202_5__6212_5,6202,6202_5,6212,6212_5,603,39,2.616666666666788,17:34:52,17:43:23,17
6211_1__6202_2,6211,6211_1,6202,6202_2,3797,1,8.683333333333337,06:05:59,06:14:40,6
6211_1__6202_2,6211,6211_1,6202,6202_2,2984,2,11.099999999999966,06:05:59,06:14:40,6
6211_1__6202_2,6211,6211_1,6202,6202_2,2685,3,12.516666666666652,06:05:59,06:14:40,6
6211_1__6202_2,6211,6211_1,6202,6202_2,3649,4,10.016666666666708,06:05:59,06:14:40,6
6211_1__6202_2,6211,6211_1,6202,6202_2,3747,5,11.183333333333337,06:05:59,06:14:40,6
6211_1__6202_2,6211,6211_1,6202,6202_2,482,6,11.016666666666652,06:05:59,06:14:40,6
6211_1__6202_2,6211,6211_1,6202,6202_2,709,7,9.666666666666629,06:05:59,06:14:40,6
6211_1__6202_2,6211,6211_1,6202,6202_2,1577,8,11.399999999999977,06:05:59,06:14:40,6
6211_1__6202_2,6211,6211_1,6202,6202_2,990,9,9.399999999999977,06:05:59,06:14:40,6
6211_1__6202_2,6211,6211_1,6202,6202_2,109,10,9.266666666666652,06:05:59,06:14:40,6
6211_1__6202_2,6211,6211_1,6202,6202_2,396,11,9.5,06:05:59,06:14:40,6
6211_1__6202_2,6211,6211_1,6202,6202_2,1253,12,9.683333333333337,06:05:59,06:14:40,6
6211_1__6202_2,6211,6211_1,6202,6202_2,1554,13,9.5,06:05:59,06:14:40,6
6211_1__6202_2,6211,6211_1,6202,6202_2,1099,14,9.633333333333326,06:05:59,06:14:40,6
6211_1__6202_2,6211,6211_1,6202,6202_2,168,15,9.81666666666672,06:05:59,06:14:40,6
6211_1__6202_2,6211,6211_1,6202,6202_2,929,16,9.083333333333314,06:05:59,06:14:40,6
6211_1__6202_2,6211,6211_1,6202,6202_2,94,17,9.433333333333337,06:05:59,06:14:40,6
6211_1__6202_2,6211,6211_1,6202,6202_2,1080,18,10.78333333333336,06:05:59,06:14:40,6
6211_1__6202_2,6211,6211_1,6202,6202_2,146,19,11.733333333333348,06:05:59,06:14:40,6
6211_1__6202_2,6211,6211_1,6202,6202_2,1089,20,12.366666666666674,06:05:59,06:14:40,6
6211_1__6202_2,6211,6211_1,6202,6202_2,213,21,12.21666666666664,06:05:59,06:14:40,6
6211_1__6202_2,6211,6211_1,6202,6202_2,3907,22,12.866666666666674,06:05:59,06:14:40,6
6211_1__6202_2,6211,6211_1,6202,6202_2,949,23,12.083333333333314,06:05:59,06:14:40,6
6211_1__6202_2,6211,6211_1,6202,6202_2,913,24,12.033333333333303,06:05:59,06:14:40,6
6211_1__6202_2,6211,6211_1,6202,6202_2,307,25,12.349999999999966,06:05:59,06:14:40,6
6211_1__6202_2,6211,6211_1,6202,6202_2,212,26,11.833333333333371,06:05:59,06:14:40,6
6211_1__6202_2,6211,6211_1,6202,6202_2,2665,27,12.016666666666652,06:05:59,06:14:40,6
6211_1__6202_2,6211,6211_1,6202,6202_2,2736,28,11.866666666666674,06:05:59,06:14:40,6
