par_id,bus_delante,trip_delante,bus_detras,trip_detras,codi_parada,ordre,headway_pair,hora_delante_str,hora_detras_str,franja_hora
6209_1__6406_1,6209,6209_1,6406,6406_1,946,32,15.966666666666697,03:50:54,04:00:21,3
6209_1__6406_1,6209,6209_1,6406,6406_1,947,33,16.76666666666665,03:50:54,04:00:21,3
6209_1__6406_1,6209,6209_1,6406,6406_1,327,34,16.466666666666697,03:50:54,04:00:21,3
6209_1__6406_1,6209,6209_1,6406,6406_1,3284,35,16.416666666666686,03:50:54,04:00:21,3
6209_1__6406_1,6209,6209_1,6406,6406_1,3282,36,18.350000000000023,03:50:54,04:00:21,3
6209_1__6406_1,6209,6209_1,6406,6406_1,2583,37,19.933333333333337,03:50:54,04:00:21,3
6209_1__6406_1,6209,6209_1,6406,6406_1,2590,38,19.30000000000001,03:50:54,04:00:21,3
6209_1__6406_1,6209,6209_1,6406,6406_1,603,39,19.083333333333314,03:50:54,04:00:21,3
6209_2__6034_1,6209,6209_2,6034,6034_1,3797,1,8.016666666666652,06:13:59,06:22:00,6
6209_2__6034_1,6209,6209_2,6034,6034_1,2984,2,9.5,06:13:59,06:22:00,6
6209_2__6034_1,6209,6209_2,6034,6034_1,2685,3,9.933333333333337,06:13:59,06:22:00,6
6209_2__6034_1,6209,6209_2,6034,6034_1,3649,4,9.599999999999966,06:13:59,06:22:00,6
6209_2__6034_1,6209,6209_2,6034,6034_1,3747,5,11.783333333333303,06:13:59,06:22:00,6
6209_2__6034_1,6209,6209_2,6034,6034_1,482,6,12.716666666666697,06:13:59,06:22:00,6
6209_2__6034_1,6209,6209_2,6034,6034_1,709,7,12.983333333333348,06:13:59,06:22:00,6
6209_2__6034_1,6209,6209_2,6034,6034_1,1577,8,13.5,06:13:59,06:22:00,6
6209_2__6034_1,6209,6209_2,6034,6034_1,990,9,11.816666666666663,06:13:59,06:22:00,6
6209_2__6034_1,6209,6209_2,6034,6034_1,109,10,12.216666666666697,06:13:59,06:22:00,6
6209_2__6034_1,6209,6209_2,6034,6034_1,396,11,13.100000000000023,06:13:59,06:22:00,6
6209_2__6034_1,6209,6209_2,6034,6034_1,1554,13,9.68333333333328,06:13:59,06:22:00,6
6209_2__6034_1,6209,6209_2,6034,6034_1,1099,14,8.633333333333326,06:13:59,06:22:00,6
6209_2__6034_1,6209,6209_2,6034,6034_1,168,15,10.516666666666652,06:13:59,06:22:00,6
6209_2__6034_1,6209,6209_2,6034,6034_1,94,17,8.233333333333348,06:13:59,06:22:00,6
6209_2__6034_1,6209,6209_2,6034,6034_1,1080,18,8.016666666666652,06:13:59,06:22:00,6
6209_2__6034_1,6209,6209_2,6034,6034_1,146,19,9.75,06:13:59,06:22:00,6
6209_2__6034_1,6209,6209_2,6034,6034_1,1089,20,8.650000000000034,06:13:59,06:22:00,6
6209_2__6034_1,6209,6209_2,6034,6034_1,213,21,6.583333333333314,06:13:59,06:22:00,6
6209_2__6034_1,6209,6209_2,6034,6034_1,3907,22,7.633333333333383,06:13:59,06:22:00,6
6209_2__6034_1,6209,6209_2,6034,6034_1,913,24,10.300000000000011,06:13:59,06:22:00,6
6209_2__6034_1,6209,6209_2,6034,6034_1,307,25,10.416666666666686,06:13:59,06:22:00,6
6209_2__6034_1,6209,6209_2,6034,6034_1,212,26,10.799999999999955,06:13:59,06:22:00,6
6209_2__6034_1,6209,6209_2,6034,6034_1,2665,27,11.049999999999955,06:13:59,06:22:00,6
6209_2__6034_1,6209,6209_2,6034,6034_1,2736,28,12.016666666666708,06:13:59,06:22:00,6
6209_2__6034_1,6209,6209_2,6034,6034_1,705,29,11.650000000000034,06:13:59,06:22:00,6
6209_2__6034_1,6209,6209_2,6034,6034_1,9979,30,11.866666666666674,06:13:59,06:22:00,6
6209_2__6034_1,6209,6209_2,6034,6034_1,2492,31,11.699999999999989,06:13:59,06:22:00,6
6209_2__6034_1,6209,6209_2,6034,6034_1,946,32,13.266666666666652,06:13:59,06:22:00,6
6209_2__6034_1,6209,6209_2,6034,6034_1,947,33,14.266666666666652,06:13:59,06:22:00,6
6209_2__6034_1,6209,6209_2,6034,6034_1,327,34,15.433333333333337,06:13:59,06:22:00,6
6209_2__6034_1,6209,6209_2,6034,6034_1,603,39,11.616666666666674,06:13:59,06:22:00,6
6209_3__6034_2,6209,6209_3,6034,6034_2,3797,1,9.0,09:04:00,09:13:00,9
6209_3__6034_2,6209,6209_3,6034,6034_2,2984,2,8.016666666666652,09:04:00,09:13:00,9
6209_3__6034_2,6209,6209_3,6034,6034_2,2685,3,8.299999999999955,09:04:00,09:13:00,9
6209_3__6034_2,6209,6209_3,6034,6034_2,3649,4,8.716666666666697,09:04:00,09:13:00,9
6209_3__6034_2,6209,6209_3,6034,6034_2,3747,5,9.383333333333326,09:04:00,09:13:00,9
6209_3__6034_2,6209,6209_3,6034,6034_2,709,7,7.4166666666667425,09:04:00,09:13:00,9
6209_3__6034_2,6209,6209_3,6034,6034_2,1577,8,7.0,09:04:00,09:13:00,9
6209_3__6034_2,6209,6209_3,6034,6034_2,990,9,6.433333333333394,09:04:00,09:13:00,9
6209_3__6034_2,6209,6209_3,6034,6034_2,109,10,6.18333333333328,09:04:00,09:13:00,9
6209_3__6034_2,6209,6209_3,6034,6034_2,396,11,7.283333333333303,09:04:00,09:13:00,9
6209_3__6034_2,6209,6209_3,6034,6034_2,1253,12,9.149999999999977,09:04:00,09:13:00,9
6209_3__6034_2,6209,6209_3,6034,6034_2,1554,13,9.833333333333258,09:04:00,09:13:00,9
6209_3__6034_2,6209,6209_3,6034,6034_2,1099,14,11.75,09:04:00,09:13:00,9
6209_3__6034_2,6209,6209_3,6034,6034_2,168,15,11.583333333333371,09:04:00,09:13:00,9
6209_3__6034_2,6209,6209_3,6034,6034_2,929,16,11.583333333333371,09:04:00,09:13:00,9
6209_3__6034_2,6209,6209_3,6034,6034_2,94,17,11.93333333333328,09:04:00,09:13:00,9
6209_3__6034_2,6209,6209_3,6034,6034_2,1089,20,7.899999999999977,09:04:00,09:13:00,9
6209_3__6034_2,6209,6209_3,6034,6034_2,213,21,8.199999999999932,09:04:00,09:13:00,9
6209_3__6034_2,6209,6209_3,6034,6034_2,3907,22,10.733333333333235,09:04:00,09:13:00,9
6209_3__6034_2,6209,6209_3,6034,6034_2,949,23,10.383333333333326,09:04:00,09:13:00,9
6209_3__6034_2,6209,6209_3,6034,6034_2,913,24,10.366666666666674,09:04:00,09:13:00,9
6209_3__6034_2,6209,6209_3,6034,6034_2,212,26,9.150000000000091,09:04:00,09:13:00,9
6209_3__6034_2,6209,6209_3,6034,6034_2,2665,27,9.56666666666672,09:04:00,09:13:00,9
6209_3__6034_2,6209,6209_3,6034,6034_2,705,29,6.75,09:04:00,09:13:00,9
6209_3__6034_2,6209,6209_3,6034,6034_2,9979,30,6.266666666666765,09:04:00,09:13:00,9
6209_3__6034_2,6209,6209_3,6034,6034_2,2492,31,6.883333333333326,09:04:00,09:13:00,9
6209_3__6034_2,6209,6209_3,6034,6034_2,946,32,7.18333333333328,09:04:00,09:13:00,9
6209_3__6034_2,6209,6209_3,6034,6034_2,947,33,7.866666666666674,09:04:00,09:13:00,9
6209_3__6034_2,6209,6209_3,6034,6034_2,327,34,9.466666666666697,09:04:00,09:13:00,9
6209_3__6034_2,6209,6209_3,6034,6034_2,3284,35,9.466666666666697,09:04:00,09:13:00,9
6209_3__6034_2,6209,6209_3,6034,6034_2,3282,36,8.616666666666674,09:04:00,09:13:00,9
6209_3__6034_2,6209,6209_3,6034,6034_2,2583,37,9.083333333333371,09:04:00,09:13:00,9
6209_3__6034_2,6209,6209_3,6034,6034_2,2590,38,7.316666666666606,09:04:00,09:13:00,9
6209_3__6034_2,6209,6209_3,6034,6034_2,603,39,8.149999999999977,09:04:00,09:13:00,9
6209_4__6034_3,6209,6209_4,6034,6034_3,3797,1,9.016666666666652,11:48:58,11:57:59,11
6209_4__6034_3,6209,6209_4,6034,6034_3,2984,2,10.450000000000045,11:48:58,11:57:59,11
6209_4__6034_3,6209,6209_4,6034,6034_3,2685,3,11.866666666666674,11:48:58,11:57:59,11
6209_4__6034_3,6209,6209_4,6034,6034_3,3649,4,11.416666666666742,11:48:58,11:57:59,11
6209_4__6034_3,6209,6209_4,6034,6034_3,3747,5,10.616666666666674,11:48:58,11:57:59,11
6209_4__6034_3,6209,6209_4,6034,6034_3,482,6,11.25,11:48:58,11:57:59,11
6209_4__6034_3,6209,6209_4,6034,6034_3,709,7,11.216666666666697,11:48:58,11:57:59,11
6209_4__6034_3,6209,6209_4,6034,6034_3,1577,8,11.100000000000023,11:48:58,11:57:59,11
6209_4__6034_3,6209,6209_4,6034,6034_3,990,9,11.150000000000091,11:48:58,11:57:59,11
6209_4__6034_3,6209,6209_4,6034,6034_3,109,10,9.5,11:48:58,11:57:59,11
6209_4__6034_3,6209,6209_4,6034,6034_3,396,11,10.56666666666672,11:48:58,11:57:59,11
6209_4__6034_3,6209,6209_4,6034,6034_3,1253,12,8.866666666666674,11:48:58,11:57:59,11
6209_4__6034_3,6209,6209_4,6034,6034_3,1554,13,8.233333333333348,11:48:58,11:57:59,11
6209_4__6034_3,6209,6209_4,6034,6034_3,1099,14,9.033333333333303,11:48:58,11:57:59,11
6209_4__6034_3,6209,6209_4,6034,6034_3,168,15,10.483333333333348,11:48:58,11:57:59,11
6209_4__6034_3,6209,6209_4,6034,6034_3,929,16,9.666666666666629,11:48:58,11:57:59,11
6209_4__6034_3,6209,6209_4,6034,6034_3,94,17,10.899999999999977,11:48:58,11:57:59,11
6209_4__6034_3,6209,6209_4,6034,6034_3,1080,18,7.7999999999999545,11:48:58,11:57:59,11
6209_4__6034_3,6209,6209_4,6034,6034_3,146,19,6.5166666666666515,11:48:58,11:57:59,11
6209_4__6034_3,6209,6209_4,6034,6034_3,1089,20,5.133333333333326,11:48:58,11:57:59,11
6209_4__6034_3,6209,6209_4,6034,6034_3,213,21,5.216666666666583,11:48:58,11:57:59,11
6209_4__6034_3,6209,6209_4,6034,6034_3,3907,22,4.899999999999977,11:48:58,11:57:59,11
6209_4__6034_3,6209,6209_4,6034,6034_3,949,23,5.399999999999977,11:48:58,11:57:59,11
6209_4__6034_3,6209,6209_4,6034,6034_3,913,24,5.7666666666666515,11:48:58,11:57:59,11
6209_4__6034_3,6209,6209_4,6034,6034_3,307,25,5.783333333333303,11:48:58,11:57:59,11
6209_4__6034_3,6209,6209_4,6034,6034_3,212,26,4.533333333333417,11:48:58,11:57:59,11
6209_4__6034_3,6209,6209_4,6034,6034_3,2665,27,5.949999999999932,11:48:58,11:57:59,11
6209_4__6034_3,6209,6209_4,6034,6034_3,2736,28,5.8333333333332575,11:48:58,11:57:59,11
6209_4__6034_3,6209,6209_4,6034,6034_3,705,29,6.399999999999977,11:48:58,11:57:59,11
6209_4__6034_3,6209,6209_4,6034,6034_3,9979,30,7.4500000000000455,11:48:58,11:57:59,11
6209_4__6034_3,6209,6209_4,6034,6034_3,2492,31,7.366666666666674,11:48:58,11:57:59,11
6209_4__6034_3,6209,6209_4,6034,6034_3,946,32,7.633333333333326,11:48:58,11:57:59,11
6209_4__6034_3,6209,6209_4,6034,6034_3,947,33,8.483333333333348,11:48:58,11:57:59,11
6209_4__6034_3,6209,6209_4,6034,6034_3,327,34,8.433333333333394,11:48:58,11:57:59,11
6209_4__6034_3,6209,6209_4,6034,6034_3,3284,35,8.849999999999909,11:48:58,11:57:59,11
6209_4__6034_3,6209,6209_4,6034,6034_3,3282,36,6.649999999999977,11:48:58,11:57:59,11
6209_4__6034_3,6209,6209_4,6034,6034_3,2583,37,7.5166666666666515,11:48:58,11:57:59,11
6209_4__6034_3,6209,6209_4,6034,6034_3,2590,38,7.316666666666606,11:48:58,11:57:59,11
6209_4__6034_3,6209,6209_4,6034,6034_3,603,39,8.366666666666674,11:48:58,11:57:59,11
6209_7__6200_6,6209,6209_7,6200,6200_6,2984,2,14.299999999999955,19:13:55,19:28:13,19
6209_7__6200_6,6209,6209_7,6200,6200_6,2685,3,14.799999999999955,19:13:55,19:28:13,19
6209_7__6200_6,6209,6209_7,6200,6200_6,3649,4,14.86666666666656,19:13:55,19:28:13,19
6209_7__6200_6,6209,6209_7,6200,6200_6,3747,5,14.149999999999864,19:13:55,19:28:13,19
6209_7__6200_6,6209,6209_7,6200,6200_6,482,6,14.0,19:13:55,19:28:13,19
6209_7__6200_6,6209,6209_7,6200,6200_6,709,7,14.033333333333303,19:13:55,19:28:13,19
6209_7__6200_6,6209,6209_7,6200,6200_6,1577,8,12.799999999999955,19:13:55,19:28:13,19
6209_7__6200_6,6209,6209_7,6200,6200_6,990,9,12.566666666666606,19:13:55,19:28:13,19
6209_7__6200_6,6209,6209_7,6200,6200_6,109,10,13.583333333333258,19:13:55,19:28:13,19
6209_7__6200_6,6209,6209_7,6200,6200_6,396,11,13.5,19:13:55,19:28:13,19
6209_7__6200_6,6209,6209_7,6200,6200_6,1253,12,14.25,19:13:55,19:28:13,19
6209_7__6200_6,6209,6209_7,6200,6200_6,1554,13,15.816666666666833,19:13:55,19:28:13,19
6209_7__6200_6,6209,6209_7,6200,6200_6,1099,14,16.033333333333303,19:13:55,19:28:13,19
6209_7__6200_6,6209,6209_7,6200,6200_6,168,15,16.36666666666656,19:13:55,19:28:13,19
6209_7__6200_6,6209,6209_7,6200,6200_6,929,16,15.783333333333303,19:13:55,19:28:13,19
6209_7__6200_6,6209,6209_7,6200,6200_6,94,17,15.866666666666788,19:13:55,19:28:13,19
6209_7__6200_6,6209,6209_7,6200,6200_6,1080,18,15.899999999999864,19:13:55,19:28:13,19
6209_7__6200_6,6209,6209_7,6200,6200_6,146,19,15.566666666666606,19:13:55,19:28:13,19
6209_7__6200_6,6209,6209_7,6200,6200_6,1089,20,17.51666666666665,19:13:55,19:28:13,19
6209_7__6200_6,6209,6209_7,6200,6200_6,213,21,17.59999999999991,19:13:55,19:28:13,19
6209_7__6200_6,6209,6209_7,6200,6200_6,3907,22,17.51666666666665,19:13:55,19:28:13,19
6209_7__6200_6,6209,6209_7,6200,6200_6,949,23,17.26666666666665,19:13:55,19:28:13,19
6209_7__6200_6,6209,6209_7,6200,6200_6,913,24,17.73333333333335,19:13:55,19:28:13,19
6209_7__6200_6,6209,6209_7,6200,6200_6,307,25,18.15000000000009,19:13:55,19:28:13,19
6209_7__6200_6,6209,6209_7,6200,6200_6,212,26,18.299999999999955,19:13:55,19:28:13,19
6209_7__6200_6,6209,6209_7,6200,6200_6,2665,27,18.59999999999991,19:13:55,19:28:13,19
6209_7__6200_6,6209,6209_7,6200,6200_6,2736,28,18.583333333333258,19:13:55,19:28:13,19
6209_7__6200_6,6209,6209_7,6200,6200_6,705,29,18.216666666666697,19:13:55,19:28:13,19
6209_7__6200_6,6209,6209_7,6200,6200_6,9979,30,17.950000000000045,19:13:55,19:28:13,19
6209_7__6200_6,6209,6209_7,6200,6200_6,2492,31,18.566666666666606,19:13:55,19:28:13,19
6209_7__6200_6,6209,6209_7,6200,6200_6,946,32,19.366666666666788,19:13:55,19:28:13,19
6209_7__6200_6,6209,6209_7,6200,6200_6,947,33,19.63333333333344,19:13:55,19:28:13,19
6209_7__6200_6,6209,6209_7,6200,6200_6,327,34,19.883333333333212,19:13:55,19:28:13,19
6209_7__6200_6,6209,6209_7,6200,6200_6,3284,35,19.049999999999955,19:13:55,19:28:13,19
6209_7__6200_6,6209,6209_7,6200,6200_6,3282,36,20.46666666666647,19:13:55,19:28:13,19
6209_7__6200_6,6209,6209_7,6200,6200_6,2583,37,19.84999999999991,19:13:55,19:28:13,19
6209_7__6200_6,6209,6209_7,6200,6200_6,2590,38,18.933333333333394,19:13:55,19:28:13,19
6209_7__6200_6,6209,6209_7,6200,6200_6,603,39,8.150000000000091,19:13:55,19:28:13,19
6212_2__6402_2,6212,6212_2,6402,6402_2,3797,1,8.0,05:50:00,05:58:00,5
6212_2__6402_2,6212,6212_2,6402,6402_2,2984,2,6.7333333333333485,05:50:00,05:58:00,5
6212_2__6402_2,6212,6212_2,6402,6402_2,2685,3,7.300000000000011,05:50:00,05:58:00,5
6212_2__6402_2,6212,6212_2,6402,6402_2,3649,4,6.699999999999989,05:50:00,05:58:00,5
6212_2__6402_2,6212,6212_2,6402,6402_2,3747,5,6.2000000000000455,05:50:00,05:58:00,5
6212_2__6402_2,6212,6212_2,6402,6402_2,482,6,5.399999999999977,05:50:00,05:58:00,5
6212_2__6402_2,6212,6212_2,6402,6402_2,709,7,4.616666666666674,05:50:00,05:58:00,5
6212_2__6402_2,6212,6212_2,6402,6402_2,1577,8,4.633333333333326,05:50:00,05:58:00,5
6212_2__6402_2,6212,6212_2,6402,6402_2,990,9,4.46666666666664,05:50:00,05:58:00,5
6212_2__6402_2,6212,6212_2,6402,6402_2,109,10,3.8833333333333258,05:50:00,05:58:00,5
6212_2__6402_2,6212,6212_2,6402,6402_2,396,11,4.116666666666674,05:50:00,05:58:00,5
6212_2__6402_2,6212,6212_2,6402,6402_2,1253,12,4.800000000000011,05:50:00,05:58:00,5
6212_2__6402_2,6212,6212_2,6402,6402_2,1554,13,4.516666666666708,05:50:00,05:58:00,5
6212_2__6402_2,6212,6212_2,6402,6402_2,1099,14,5.183333333333337,05:50:00,05:58:00,5
6212_2__6402_2,6212,6212_2,6402,6402_2,168,15,6.300000000000011,05:50:00,05:58:00,5
6212_2__6402_2,6212,6212_2,6402,6402_2,929,16,6.100000000000023,05:50:00,05:58:00,5
6212_2__6402_2,6212,6212_2,6402,6402_2,94,17,6.916666666666686,05:50:00,05:58:00,5
6212_2__6402_2,6212,6212_2,6402,6402_2,1080,18,7.449999999999989,05:50:00,05:58:00,5
6212_2__6402_2,6212,6212_2,6402,6402_2,146,19,7.7333333333333485,05:50:00,05:58:00,5
6212_2__6402_2,6212,6212_2,6402,6402_2,1089,20,7.53333333333336,05:50:00,05:58:00,5
6212_2__6402_2,6212,6212_2,6402,6402_2,213,21,7.850000000000023,05:50:00,05:58:00,5
6212_2__6402_2,6212,6212_2,6402,6402_2,3907,22,7.650000000000034,05:50:00,05:58:00,5
6212_2__6402_2,6212,6212_2,6402,6402_2,949,23,8.866666666666674,05:50:00,05:58:00,5
6212_2__6402_2,6212,6212_2,6402,6402_2,913,24,7.550000000000011,05:50:00,05:58:00,5
6212_2__6402_2,6212,6212_2,6402,6402_2,307,25,7.166666666666686,05:50:00,05:58:00,5
6212_2__6402_2,6212,6212_2,6402,6402_2,212,26,7.699999999999989,05:50:00,05:58:00,5
6212_2__6402_2,6212,6212_2,6402,6402_2,2665,27,7.7333333333333485,05:50:00,05:58:00,5
6212_2__6402_2,6212,6212_2,6402,6402_2,2736,28,7.28333333333336,05:50:00,05:58:00,5
6212_2__6402_2,6212,6212_2,6402,6402_2,705,29,8.25,05:50:00,05:58:00,5
6212_2__6402_2,6212,6212_2,6402,6402_2,9979,30,8.449999999999989,05:50:00,05:58:00,5
6212_2__6402_2,6212,6212_2,6402,6402_2,2492,31,8.300000000000011,05:50:00,05:58:00,5
6212_2__6402_2,6212,6212_2,6402,6402_2,946,32,7.099999999999966,05:50:00,05:58:00,5
6212_2__6402_2,6212,6212_2,6402,6402_2,947,33,7.133333333333326,05:50:00,05:58:00,5
6212_2__6402_2,6212,6212_2,6402,6402_2,327,34,8.050000000000011,05:50:00,05:58:00,5
6212_2__6402_2,6212,6212_2,6402,6402_2,3284,35,8.033333333333303,05:50:00,05:58:00,5
6212_2__6402_2,6212,6212_2,6402,6402_2,3282,36,6.533333333333303,05:50:00,05:58:00,5
6212_2__6402_2,6212,6212_2,6402,6402_2,2583,37,7.2666666666666515,05:50:00,05:58:00,5
6212_2__6402_2,6212,6212_2,6402,6402_2,2590,38,6.916666666666686,05:50:00,05:58:00,5
6212_2__6402_2,6212,6212_2,6402,6402_2,603,39,7.166666666666686,05:50:00,05:58:00,5
6212_3__6402_3,6212,6212_3,6402,6402_3,3797,1,9.0,08:39:00,08:48:00,8
6212_3__6402_3,6212,6212_3,6402,6402_3,2984,2,8.31666666666672,08:39:00,08:48:00,8
6212_3__6402_3,6212,6212_3,6402,6402_3,2685,3,6.883333333333326,08:39:00,08:48:00,8
6212_3__6402_3,6212,6212_3,6402,6402_3,3649,4,7.100000000000023,08:39:00,08:48:00,8
6212_3__6402_3,6212,6212_3,6402,6402_3,3747,5,7.75,08:39:00,08:48:00,8
6212_3__6402_3,6212,6212_3,6402,6402_3,482,6,7.7333333333333485,08:39:00,08:48:00,8
6212_3__6402_3,6212,6212_3,6402,6402_3,709,7,7.18333333333328,08:39:00,08:48:00,8
6212_3__6402_3,6212,6212_3,6402,6402_3,1253,12,16.866666666666674,08:39:00,08:48:00,8
6212_3__6402_3,6212,6212_3,6402,6402_3,1554,13,16.366666666666674,08:39:00,08:48:00,8
6212_3__6402_3,6212,6212_3,6402,6402_3,1099,14,17.733333333333235,08:39:00,08:48:00,8
6212_3__6402_3,6212,6212_3,6402,6402_3,168,15,17.633333333333326,08:39:00,08:48:00,8
6212_3__6402_3,6212,6212_3,6402,6402_3,929,16,17.23333333333335,08:39:00,08:48:00,8
6212_3__6402_3,6212,6212_3,6402,6402_3,94,17,18.26666666666665,08:39:00,08:48:00,8
6212_3__6402_3,6212,6212_3,6402,6402_3,1080,18,20.450000000000045,08:39:00,08:48:00,8
6212_3__6402_3,6212,6212_3,6402,6402_3,146,19,18.949999999999932,08:39:00,08:48:00,8
6212_3__6402_3,6212,6212_3,6402,6402_3,1089,20,18.149999999999977,08:39:00,08:48:00,8
6212_3__6402_3,6212,6212_3,6402,6402_3,213,21,17.683333333333394,08:39:00,08:48:00,8
6212_3__6402_3,6212,6212_3,6402,6402_3,3907,22,17.283333333333303,08:39:00,08:48:00,8
6212_3__6402_3,6212,6212_3,6402,6402_3,949,23,16.73333333333335,08:39:00,08:48:00,8
6212_3__6402_3,6212,6212_3,6402,6402_3,913,24,16.84999999999991,08:39:00,08:48:00,8
6212_3__6402_3,6212,6212_3,6402,6402_3,307,25,16.56666666666672,08:39:00,08:48:00,8
6212_3__6402_3,6212,6212_3,6402,6402_3,212,26,18.049999999999955,08:39:00,08:48:00,8
6212_3__6402_3,6212,6212_3,6402,6402_3,2665,27,18.600000000000023,08:39:00,08:48:00,8
6212_3__6402_3,6212,6212_3,6402,6402_3,2736,28,18.883333333333326,08:39:00,08:48:00,8
6212_3__6402_3,6212,6212_3,6402,6402_3,705,29,19.916666666666742,08:39:00,08:48:00,8
6212_3__6402_3,6212,6212_3,6402,6402_3,9979,30,20.100000000000023,08:39:00,08:48:00,8
6212_3__6402_3,6212,6212_3,6402,6402_3,2492,31,21.133333333333326,08:39:00,08:48:00,8
6212_3__6402_3,6212,6212_3,6402,6402_3,946,32,23.449999999999932,08:39:00,08:48:00,8
6212_3__6402_3,6212,6212_3,6402,6402_3,947,33,24.216666666666583,08:39:00,08:48:00,8
6212_3__6402_3,6212,6212_3,6402,6402_3,327,34,23.866666666666674,08:39:00,08:48:00,8
6212_3__6402_3,6212,6212_3,6402,6402_3,3284,35,23.25,08:39:00,08:48:00,8
6212_3__6402_3,6212,6212_3,6402,6402_3,3282,36,24.633333333333326,08:39:00,08:48:00,8
6212_3__6402_3,6212,6212_3,6402,6402_3,2583,37,22.48333333333335,08:39:00,08:48:00,8
6212_3__6402_3,6212,6212_3,6402,6402_3,2590,38,22.550000000000068,08:39:00,08:48:00,8
6212_4__6402_4,6212,6212_4,6402,6402_4,3797,1,12.333333333333258,11:17:19,11:29:39,11
6212_4__6402_4,6212,6212_4,6402,6402_4,2984,2,5.7999999999999545,11:17:19,11:29:39,11
6212_4__6402_4,6212,6212_4,6402,6402_4,2685,3,4.883333333333326,11:17:19,11:29:39,11
6212_4__6402_4,6212,6212_4,6402,6402_4,3649,4,5.2000000000000455,11:17:19,11:29:39,11
6212_4__6402_4,6212,6212_4,6402,6402_4,3747,5,4.633333333333326,11:17:19,11:29:39,11
6212_4__6402_4,6212,6212_4,6402,6402_4,482,6,4.75,11:17:19,11:29:39,11
6212_4__6402_4,6212,6212_4,6402,6402_4,709,7,5.399999999999977,11:17:19,11:29:39,11
6212_4__6402_4,6212,6212_4,6402,6402_4,1577,8,5.4500000000000455,11:17:19,11:29:39,11
6212_4__6402_4,6212,6212_4,6402,6402_4,990,9,4.5166666666666515,11:17:19,11:29:39,11
6212_4__6402_4,6212,6212_4,6402,6402_4,109,10,5.816666666666606,11:17:19,11:29:39,11
6212_4__6402_4,6212,6212_4,6402,6402_4,396,11,6.083333333333371,11:17:19,11:29:39,11
6212_4__6402_4,6212,6212_4,6402,6402_4,1253,12,6.850000000000023,11:17:19,11:29:39,11
6212_4__6402_4,6212,6212_4,6402,6402_4,1554,13,5.75,11:17:19,11:29:39,11
6212_4__6402_4,6212,6212_4,6402,6402_4,1099,14,6.583333333333371,11:17:19,11:29:39,11
6212_4__6402_4,6212,6212_4,6402,6402_4,168,15,7.883333333333326,11:17:19,11:29:39,11
6212_4__6402_4,6212,6212_4,6402,6402_4,929,16,8.5,11:17:19,11:29:39,11
6212_4__6402_4,6212,6212_4,6402,6402_4,94,17,8.43333333333328,11:17:19,11:29:39,11
6212_4__6402_4,6212,6212_4,6402,6402_4,1080,18,8.450000000000045,11:17:19,11:29:39,11
6212_4__6402_4,6212,6212_4,6402,6402_4,1089,20,6.433333333333394,11:17:19,11:29:39,11
6212_4__6402_4,6212,6212_4,6402,6402_4,213,21,6.899999999999977,11:17:19,11:29:39,11
6212_4__6402_4,6212,6212_4,6402,6402_4,3907,22,6.533333333333303,11:17:19,11:29:39,11
6212_4__6402_4,6212,6212_4,6402,6402_4,949,23,5.06666666666672,11:17:19,11:29:39,11
6212_4__6402_4,6212,6212_4,6402,6402_4,913,24,4.633333333333326,11:17:19,11:29:39,11
6212_4__6402_4,6212,6212_4,6402,6402_4,307,25,4.800000000000068,11:17:19,11:29:39,11
6212_4__6402_4,6212,6212_4,6402,6402_4,212,26,4.633333333333326,11:17:19,11:29:39,11
6212_4__6402_4,6212,6212_4,6402,6402_4,2665,27,4.433333333333394,11:17:19,11:29:39,11
6212_4__6402_4,6212,6212_4,6402,6402_4,2736,28,4.9833333333333485,11:17:19,11:29:39,11
6212_4__6402_4,6212,6212_4,6402,6402_4,705,29,3.8500000000000227,11:17:19,11:29:39,11
6212_4__6402_4,6212,6212_4,6402,6402_4,9979,30,3.8833333333333258,11:17:19,11:29:39,11
6212_4__6402_4,6212,6212_4,6402,6402_4,2492,31,2.9166666666666288,11:17:19,11:29:39,11
6212_4__6402_4,6212,6212_4,6402,6402_4,946,32,3.0833333333332575,11:17:19,11:29:39,11
6212_4__6402_4,6212,6212_4,6402,6402_4,947,33,4.7666666666666515,11:17:19,11:29:39,11
6212_4__6402_4,6212,6212_4,6402,6402_4,327,34,5.2333333333333485,11:17:19,11:29:39,11
6212_4__6402_4,6212,6212_4,6402,6402_4,3284,35,3.8666666666666742,11:17:19,11:29:39,11
6212_4__6402_4,6212,6212_4,6402,6402_4,3282,36,3.1000000000000227,11:17:19,11:29:39,11
6212_4__6402_4,6212,6212_4,6402,6402_4,2583,37,5.149999999999977,11:17:19,11:29:39,11
6212_4__6402_4,6212,6212_4,6402,6402_4,2590,38,6.0166666666666515,11:17:19,11:29:39,11
6212_4__6402_4,6212,6212_4,6402,6402_4,603,39,5.0499999999999545,11:17:19,11:29:39,11
6212_5__6402_5,6212,6212_5,6402,6402_5,2984,2,5.416666666666629,14:15:01,14:20:26,14
6212_5__6402_5,6212,6212_5,6402,6402_5,2685,3,4.899999999999977,14:15:01,14:20:26,14
6212_5__6402_5,6212,6212_5,6402,6402_5,3649,4,5.283333333333303,14:15:01,14:20:26,14
6212_5__6402_5,6212,6212_5,6402,6402_5,3747,5,4.699999999999932,14:15:01,14:20:26,14
