par_id,bus_delante,trip_delante,bus_detras,trip_detras,codi_parada,ordre,headway_pair,hora_delante_str,hora_detras_str,franja_hora
6013_2__6413_2,6013,6013_2,6413,6413_2,9979,30,20.350000000000023,07:35:44,07:44:33,7
6013_3__6413_3,6013,6013_3,6413,6413_3,3797,1,10.666666666666629,10:12:19,10:22:59,10
6013_3__6413_3,6013,6013_3,6413,6413_3,2984,2,12.266666666666652,10:12:19,10:22:59,10
6013_3__6413_3,6013,6013_3,6413,6413_3,2685,3,13.233333333333348,10:12:19,10:22:59,10
6013_3__6413_3,6013,6013_3,6413,6413_3,3649,4,12.416666666666629,10:12:19,10:22:59,10
6013_3__6413_3,6013,6013_3,6413,6413_3,3747,5,13.416666666666629,10:12:19,10:22:59,10
6013_3__6413_3,6013,6013_3,6413,6413_3,482,6,13.850000000000023,10:12:19,10:22:59,10
6013_3__6413_3,6013,6013_3,6413,6413_3,709,7,12.149999999999977,10:12:19,10:22:59,10
6013_3__6413_3,6013,6013_3,6413,6413_3,1577,8,12.816666666666606,10:12:19,10:22:59,10
6013_3__6413_3,6013,6013_3,6413,6413_3,109,10,14.016666666666652,10:12:19,10:22:59,10
6013_3__6413_3,6013,6013_3,6413,6413_3,396,11,12.899999999999977,10:12:19,10:22:59,10
6013_3__6413_3,6013,6013_3,6413,6413_3,1253,12,12.983333333333348,10:12:19,10:22:59,10
6013_3__6413_3,6013,6013_3,6413,6413_3,1554,13,13.233333333333348,10:12:19,10:22:59,10
6013_3__6413_3,6013,6013_3,6413,6413_3,1099,14,12.266666666666652,10:12:19,10:22:59,10
6013_3__6413_3,6013,6013_3,6413,6413_3,168,15,11.666666666666629,10:12:19,10:22:59,10
6013_3__6413_3,6013,6013_3,6413,6413_3,929,16,10.216666666666697,10:12:19,10:22:59,10
6013_3__6413_3,6013,6013_3,6413,6413_3,94,17,11.433333333333394,10:12:19,10:22:59,10
6013_3__6413_3,6013,6013_3,6413,6413_3,1080,18,12.633333333333326,10:12:19,10:22:59,10
6013_3__6413_3,6013,6013_3,6413,6413_3,146,19,11.233333333333348,10:12:19,10:22:59,10
6013_3__6413_3,6013,6013_3,6413,6413_3,1089,20,10.766666666666652,10:12:19,10:22:59,10
6013_3__6413_3,6013,6013_3,6413,6413_3,213,21,9.06666666666672,10:12:19,10:22:59,10
6013_3__6413_3,6013,6013_3,6413,6413_3,3907,22,10.133333333333326,10:12:19,10:22:59,10
6013_3__6413_3,6013,6013_3,6413,6413_3,949,23,10.066666666666606,10:12:19,10:22:59,10
6013_3__6413_3,6013,6013_3,6413,6413_3,913,24,10.350000000000023,10:12:19,10:22:59,10
6013_3__6413_3,6013,6013_3,6413,6413_3,307,25,11.649999999999977,10:12:19,10:22:59,10
6013_3__6413_3,6013,6013_3,6413,6413_3,212,26,11.18333333333328,10:12:19,10:22:59,10
6013_3__6413_3,6013,6013_3,6413,6413_3,2665,27,11.533333333333303,10:12:19,10:22:59,10
6013_3__6413_3,6013,6013_3,6413,6413_3,2736,28,11.666666666666742,10:12:19,10:22:59,10
6013_3__6413_3,6013,6013_3,6413,6413_3,705,29,13.0,10:12:19,10:22:59,10
6013_3__6413_3,6013,6013_3,6413,6413_3,9979,30,12.383333333333326,10:12:19,10:22:59,10
6013_3__6413_3,6013,6013_3,6413,6413_3,2492,31,11.483333333333348,10:12:19,10:22:59,10
6013_3__6413_3,6013,6013_3,6413,6413_3,946,32,10.25,10:12:19,10:22:59,10
6013_3__6413_3,6013,6013_3,6413,6413_3,947,33,10.416666666666742,10:12:19,10:22:59,10
6013_3__6413_3,6013,6013_3,6413,6413_3,327,34,10.68333333333328,10:12:19,10:22:59,10
6013_3__6413_3,6013,6013_3,6413,6413_3,3284,35,8.283333333333303,10:12:19,10:22:59,10
6013_3__6413_3,6013,6013_3,6413,6413_3,3282,36,8.050000000000068,10:12:19,10:22:59,10
6013_3__6413_3,6013,6013_3,6413,6413_3,2583,37,6.783333333333303,10:12:19,10:22:59,10
6013_3__6413_3,6013,6013_3,6413,6413_3,2590,38,6.416666666666629,10:12:19,10:22:59,10
6013_3__6413_3,6013,6013_3,6413,6413_3,603,39,5.8333333333332575,10:12:19,10:22:59,10
6013_4__6413_4,6013,6013_4,6413,6413_4,2984,2,5.7999999999999545,13:00:49,13:06:37,13
6013_4__6413_4,6013,6013_4,6413,6413_4,2685,3,6.300000000000068,13:00:49,13:06:37,13
6013_4__6413_4,6013,6013_4,6413,6413_4,3649,4,6.866666666666674,13:00:49,13:06:37,13
6013_4__6413_4,6013,6013_4,6413,6413_4,3747,5,8.199999999999932,13:00:49,13:06:37,13
6013_4__6413_4,6013,6013_4,6413,6413_4,482,6,8.833333333333258,13:00:49,13:06:37,13
6013_4__6413_4,6013,6013_4,6413,6413_4,709,7,9.5,13:00:49,13:06:37,13
6013_4__6413_4,6013,6013_4,6413,6413_4,1577,8,9.866666666666674,13:00:49,13:06:37,13
6013_4__6413_4,6013,6013_4,6413,6413_4,990,9,9.633333333333326,13:00:49,13:06:37,13
6013_4__6413_4,6013,6013_4,6413,6413_4,109,10,10.350000000000023,13:00:49,13:06:37,13
6013_4__6413_4,6013,6013_4,6413,6413_4,396,11,10.25,13:00:49,13:06:37,13
6013_4__6413_4,6013,6013_4,6413,6413_4,1253,12,11.833333333333258,13:00:49,13:06:37,13
6013_4__6413_4,6013,6013_4,6413,6413_4,1554,13,11.5,13:00:49,13:06:37,13
6013_4__6413_4,6013,6013_4,6413,6413_4,1099,14,11.449999999999932,13:00:49,13:06:37,13
6013_4__6413_4,6013,6013_4,6413,6413_4,168,15,10.466666666666697,13:00:49,13:06:37,13
6013_4__6413_4,6013,6013_4,6413,6413_4,929,16,9.56666666666672,13:00:49,13:06:37,13
6013_4__6413_4,6013,6013_4,6413,6413_4,94,17,9.149999999999977,13:00:49,13:06:37,13
6013_4__6413_4,6013,6013_4,6413,6413_4,1080,18,6.4833333333333485,13:00:49,13:06:37,13
6013_4__6413_4,6013,6013_4,6413,6413_4,146,19,6.333333333333371,13:00:49,13:06:37,13
6013_4__6413_4,6013,6013_4,6413,6413_4,1089,20,5.666666666666629,13:00:49,13:06:37,13
6013_4__6413_4,6013,6013_4,6413,6413_4,213,21,8.416666666666629,13:00:49,13:06:37,13
6013_4__6413_4,6013,6013_4,6413,6413_4,3907,22,7.949999999999932,13:00:49,13:06:37,13
6013_4__6413_4,6013,6013_4,6413,6413_4,949,23,8.916666666666629,13:00:49,13:06:37,13
6013_4__6413_4,6013,6013_4,6413,6413_4,913,24,8.950000000000045,13:00:49,13:06:37,13
6013_4__6413_4,6013,6013_4,6413,6413_4,307,25,8.966666666666697,13:00:49,13:06:37,13
6013_4__6413_4,6013,6013_4,6413,6413_4,212,26,8.766666666666652,13:00:49,13:06:37,13
6013_4__6413_4,6013,6013_4,6413,6413_4,2665,27,8.433333333333394,13:00:49,13:06:37,13
6013_4__6413_4,6013,6013_4,6413,6413_4,2736,28,7.599999999999909,13:00:49,13:06:37,13
6013_4__6413_4,6013,6013_4,6413,6413_4,705,29,7.733333333333235,13:00:49,13:06:37,13
6013_4__6413_4,6013,6013_4,6413,6413_4,9979,30,7.083333333333371,13:00:49,13:06:37,13
6013_4__6413_4,6013,6013_4,6413,6413_4,2492,31,7.533333333333303,13:00:49,13:06:37,13
6013_4__6413_4,6013,6013_4,6413,6413_4,946,32,6.6666666666667425,13:00:49,13:06:37,13
6013_4__6413_4,6013,6013_4,6413,6413_4,947,33,6.9500000000000455,13:00:49,13:06:37,13
6013_4__6413_4,6013,6013_4,6413,6413_4,327,34,6.366666666666674,13:00:49,13:06:37,13
6013_4__6413_4,6013,6013_4,6413,6413_4,3284,35,7.2000000000000455,13:00:49,13:06:37,13
6013_4__6413_4,6013,6013_4,6413,6413_4,3282,36,7.56666666666672,13:00:49,13:06:37,13
6013_4__6413_4,6013,6013_4,6413,6413_4,2583,37,7.56666666666672,13:00:49,13:06:37,13
6013_4__6413_4,6013,6013_4,6413,6413_4,2590,38,3.1499999999999773,13:00:49,13:06:37,13
6013_4__6413_4,6013,6013_4,6413,6413_4,603,39,2.8833333333333258,13:00:49,13:06:37,13
6026_1__6212_2,6026,6026_1,6212,6212_2,3797,1,8.016666666666708,06:05:58,06:13:59,6
6026_1__6212_2,6026,6026_1,6212,6212_2,2984,2,8.300000000000011,06:05:58,06:13:59,6
6026_1__6212_2,6026,6026_1,6212,6212_2,2685,3,7.183333333333337,06:05:58,06:13:59,6
6026_1__6212_2,6026,6026_1,6212,6212_2,3649,4,6.650000000000034,06:05:58,06:13:59,6
6026_1__6212_2,6026,6026_1,6212,6212_2,3747,5,5.96666666666664,06:05:58,06:13:59,6
6026_1__6212_2,6026,6026_1,6212,6212_2,482,6,6.25,06:05:58,06:13:59,6
6026_1__6212_2,6026,6026_1,6212,6212_2,709,7,6.350000000000023,06:05:58,06:13:59,6
6026_1__6212_2,6026,6026_1,6212,6212_2,1577,8,5.933333333333337,06:05:58,06:13:59,6
6026_1__6212_2,6026,6026_1,6212,6212_2,990,9,5.083333333333314,06:05:58,06:13:59,6
6026_1__6212_2,6026,6026_1,6212,6212_2,109,10,6.400000000000034,06:05:58,06:13:59,6
6026_1__6212_2,6026,6026_1,6212,6212_2,396,11,4.583333333333314,06:05:58,06:13:59,6
6026_1__6212_2,6026,6026_1,6212,6212_2,1253,12,5.449999999999989,06:05:58,06:13:59,6
6026_1__6212_2,6026,6026_1,6212,6212_2,1554,13,4.466666666666697,06:05:58,06:13:59,6
6026_1__6212_2,6026,6026_1,6212,6212_2,1099,14,4.383333333333326,06:05:58,06:13:59,6
6026_1__6212_2,6026,6026_1,6212,6212_2,168,15,3.8666666666666174,06:05:58,06:13:59,6
6026_1__6212_2,6026,6026_1,6212,6212_2,929,16,5.5,06:05:58,06:13:59,6
6026_1__6212_2,6026,6026_1,6212,6212_2,94,17,4.683333333333337,06:05:58,06:13:59,6
6026_1__6212_2,6026,6026_1,6212,6212_2,1080,18,3.6000000000000227,06:05:58,06:13:59,6
6026_1__6212_2,6026,6026_1,6212,6212_2,146,19,3.433333333333337,06:05:58,06:13:59,6
6026_1__6212_2,6026,6026_1,6212,6212_2,1089,20,3.5166666666667084,06:05:58,06:13:59,6
6026_1__6212_2,6026,6026_1,6212,6212_2,213,21,4.866666666666674,06:05:58,06:13:59,6
6026_1__6212_2,6026,6026_1,6212,6212_2,3907,22,4.2000000000000455,06:05:58,06:13:59,6
6026_1__6212_2,6026,6026_1,6212,6212_2,949,23,4.949999999999989,06:05:58,06:13:59,6
6026_1__6212_2,6026,6026_1,6212,6212_2,913,24,4.449999999999989,06:05:58,06:13:59,6
6026_1__6212_2,6026,6026_1,6212,6212_2,307,25,4.050000000000011,06:05:58,06:13:59,6
6026_1__6212_2,6026,6026_1,6212,6212_2,212,26,3.716666666666697,06:05:58,06:13:59,6
6026_1__6212_2,6026,6026_1,6212,6212_2,2665,27,4.2666666666666515,06:05:58,06:13:59,6
6026_1__6212_2,6026,6026_1,6212,6212_2,2736,28,3.566666666666663,06:05:58,06:13:59,6
6026_1__6212_2,6026,6026_1,6212,6212_2,705,29,3.433333333333337,06:05:58,06:13:59,6
6026_1__6212_2,6026,6026_1,6212,6212_2,9979,30,3.683333333333337,06:05:58,06:13:59,6
6026_1__6212_2,6026,6026_1,6212,6212_2,2492,31,3.3500000000000227,06:05:58,06:13:59,6
6026_1__6212_2,6026,6026_1,6212,6212_2,946,32,4.416666666666629,06:05:58,06:13:59,6
6026_1__6212_2,6026,6026_1,6212,6212_2,947,33,6.633333333333326,06:05:58,06:13:59,6
6026_1__6212_2,6026,6026_1,6212,6212_2,327,34,6.433333333333337,06:05:58,06:13:59,6
6026_1__6212_2,6026,6026_1,6212,6212_2,3284,35,5.350000000000023,06:05:58,06:13:59,6
6026_1__6212_2,6026,6026_1,6212,6212_2,3282,36,6.166666666666629,06:05:58,06:13:59,6
6026_1__6212_2,6026,6026_1,6212,6212_2,2583,37,6.633333333333326,06:05:58,06:13:59,6
6026_1__6212_2,6026,6026_1,6212,6212_2,2590,38,6.9500000000000455,06:05:58,06:13:59,6
6026_1__6212_2,6026,6026_1,6212,6212_2,603,39,8.066666666666663,06:05:58,06:13:59,6
6026_2__6212_3,6026,6026_2,6212,6212_3,3797,1,8.016666666666652,08:55:58,09:03:59,8
6026_2__6212_3,6026,6026_2,6212,6212_3,2984,2,8.0,08:55:58,09:03:59,8
6026_2__6212_3,6026,6026_2,6212,6212_3,2685,3,8.149999999999977,08:55:58,09:03:59,8
6026_2__6212_3,6026,6026_2,6212,6212_3,3649,4,7.949999999999932,08:55:58,09:03:59,8
6026_2__6212_3,6026,6026_2,6212,6212_3,3747,5,8.100000000000023,08:55:58,09:03:59,8
6026_2__6212_3,6026,6026_2,6212,6212_3,482,6,7.56666666666672,08:55:58,09:03:59,8
6026_2__6212_3,6026,6026_2,6212,6212_3,709,7,6.833333333333371,08:55:58,09:03:59,8
6026_2__6212_3,6026,6026_2,6212,6212_3,1577,8,7.616666666666674,08:55:58,09:03:59,8
6026_2__6212_3,6026,6026_2,6212,6212_3,990,9,6.0833333333332575,08:55:58,09:03:59,8
6026_2__6212_3,6026,6026_2,6212,6212_3,109,10,6.966666666666697,08:55:58,09:03:59,8
6026_2__6212_3,6026,6026_2,6212,6212_3,396,11,8.116666666666674,08:55:58,09:03:59,8
6026_2__6212_3,6026,6026_2,6212,6212_3,1253,12,7.649999999999977,08:55:58,09:03:59,8
6026_2__6212_3,6026,6026_2,6212,6212_3,1554,13,7.93333333333328,08:55:58,09:03:59,8
6026_2__6212_3,6026,6026_2,6212,6212_3,1099,14,6.350000000000023,08:55:58,09:03:59,8
6026_2__6212_3,6026,6026_2,6212,6212_3,168,15,4.233333333333235,08:55:58,09:03:59,8
6026_2__6212_3,6026,6026_2,6212,6212_3,929,16,4.449999999999932,08:55:58,09:03:59,8
6026_2__6212_3,6026,6026_2,6212,6212_3,94,17,5.166666666666629,08:55:58,09:03:59,8
6026_2__6212_3,6026,6026_2,6212,6212_3,1080,18,5.06666666666672,08:55:58,09:03:59,8
6026_2__6212_3,6026,6026_2,6212,6212_3,146,19,6.100000000000023,08:55:58,09:03:59,8
6026_2__6212_3,6026,6026_2,6212,6212_3,1089,20,6.5833333333332575,08:55:58,09:03:59,8
6026_2__6212_3,6026,6026_2,6212,6212_3,213,21,5.350000000000023,08:55:58,09:03:59,8
6026_2__6212_3,6026,6026_2,6212,6212_3,3907,22,6.699999999999932,08:55:58,09:03:59,8
6026_2__6212_3,6026,6026_2,6212,6212_3,949,23,6.366666666666674,08:55:58,09:03:59,8
6026_2__6212_3,6026,6026_2,6212,6212_3,913,24,5.4833333333333485,08:55:58,09:03:59,8
6026_2__6212_3,6026,6026_2,6212,6212_3,307,25,5.7999999999999545,08:55:58,09:03:59,8
6026_2__6212_3,6026,6026_2,6212,6212_3,212,26,4.550000000000068,08:55:58,09:03:59,8
6026_2__6212_3,6026,6026_2,6212,6212_3,2665,27,4.449999999999932,08:55:58,09:03:59,8
6026_2__6212_3,6026,6026_2,6212,6212_3,2736,28,4.2666666666666515,08:55:58,09:03:59,8
6026_2__6212_3,6026,6026_2,6212,6212_3,705,29,4.7999999999999545,08:55:58,09:03:59,8
6026_2__6212_3,6026,6026_2,6212,6212_3,9979,30,5.466666666666583,08:55:58,09:03:59,8
6026_2__6212_3,6026,6026_2,6212,6212_3,2492,31,5.399999999999977,08:55:58,09:03:59,8
6026_2__6212_3,6026,6026_2,6212,6212_3,946,32,5.733333333333235,08:55:58,09:03:59,8
6026_2__6212_3,6026,6026_2,6212,6212_3,947,33,4.9500000000000455,08:55:58,09:03:59,8
6026_2__6212_3,6026,6026_2,6212,6212_3,327,34,3.8333333333332575,08:55:58,09:03:59,8
6026_2__6212_3,6026,6026_2,6212,6212_3,3284,35,4.0,08:55:58,09:03:59,8
6026_2__6212_3,6026,6026_2,6212,6212_3,3282,36,3.3833333333333258,08:55:58,09:03:59,8
6026_2__6212_3,6026,6026_2,6212,6212_3,2583,37,1.816666666666606,08:55:58,09:03:59,8
6026_2__6212_3,6026,6026_2,6212,6212_3,2590,38,1.8833333333333258,08:55:58,09:03:59,8
6026_2__6212_3,6026,6026_2,6212,6212_3,603,39,1.75,08:55:58,09:03:59,8
6026_3__6212_4,6026,6026_3,6212,6212_4,3797,1,8.0,11:40:59,11:48:59,11
6026_3__6212_4,6026,6026_3,6212,6212_4,2984,2,6.283333333333303,11:40:59,11:48:59,11
6026_3__6212_4,6026,6026_3,6212,6212_4,2685,3,6.466666666666697,11:40:59,11:48:59,11
6026_3__6212_4,6026,6026_3,6212,6212_4,3649,4,7.083333333333371,11:40:59,11:48:59,11
6026_3__6212_4,6026,6026_3,6212,6212_4,3747,5,6.649999999999977,11:40:59,11:48:59,11
6026_3__6212_4,6026,6026_3,6212,6212_4,482,6,6.883333333333326,11:40:59,11:48:59,11
6026_3__6212_4,6026,6026_3,6212,6212_4,709,7,7.2000000000000455,11:40:59,11:48:59,11
6026_3__6212_4,6026,6026_3,6212,6212_4,1577,8,9.399999999999977,11:40:59,11:48:59,11
6026_3__6212_4,6026,6026_3,6212,6212_4,990,9,9.43333333333328,11:40:59,11:48:59,11
6026_3__6212_4,6026,6026_3,6212,6212_4,109,10,10.483333333333348,11:40:59,11:48:59,11
6026_3__6212_4,6026,6026_3,6212,6212_4,396,11,10.183333333333394,11:40:59,11:48:59,11
6026_3__6212_4,6026,6026_3,6212,6212_4,1253,12,11.116666666666674,11:40:59,11:48:59,11
6026_3__6212_4,6026,6026_3,6212,6212_4,1554,13,11.100000000000023,11:40:59,11:48:59,11
6026_3__6212_4,6026,6026_3,6212,6212_4,1099,14,12.049999999999955,11:40:59,11:48:59,11
6026_3__6212_4,6026,6026_3,6212,6212_4,168,15,12.199999999999932,11:40:59,11:48:59,11
6026_3__6212_4,6026,6026_3,6212,6212_4,929,16,14.933333333333394,11:40:59,11:48:59,11
6026_3__6212_4,6026,6026_3,6212,6212_4,1080,18,15.866666666666674,11:40:59,11:48:59,11
6026_3__6212_4,6026,6026_3,6212,6212_4,146,19,18.73333333333335,11:40:59,11:48:59,11
6026_3__6212_4,6026,6026_3,6212,6212_4,1089,20,17.88333333333344,11:40:59,11:48:59,11
6026_3__6212_4,6026,6026_3,6212,6212_4,213,21,17.450000000000045,11:40:59,11:48:59,11
6026_3__6212_4,6026,6026_3,6212,6212_4,3907,22,17.950000000000045,11:40:59,11:48:59,11
6026_3__6212_4,6026,6026_3,6212,6212_4,949,23,18.799999999999955,11:40:59,11:48:59,11
6026_3__6212_4,6026,6026_3,6212,6212_4,913,24,19.883333333333326,11:40:59,11:48:59,11
6026_3__6212_4,6026,6026_3,6212,6212_4,307,25,20.216666666666697,11:40:59,11:48:59,11
6026_3__6212_4,6026,6026_3,6212,6212_4,212,26,19.466666666666697,11:40:59,11:48:59,11
6026_3__6212_4,6026,6026_3,6212,6212_4,2665,27,19.233333333333235,11:40:59,11:48:59,11
6026_3__6212_4,6026,6026_3,6212,6212_4,2736,28,19.983333333333235,11:40:59,11:48:59,11
6026_3__6212_4,6026,6026_3,6212,6212_4,705,29,20.13333333333344,11:40:59,11:48:59,11
6026_3__6212_4,6026,6026_3,6212,6212_4,9979,30,20.283333333333303,11:40:59,11:48:59,11
6026_3__6212_4,6026,6026_3,6212,6212_4,2492,31,20.350000000000023,11:40:59,11:48:59,11
6026_3__6212_4,6026,6026_3,6212,6212_4,946,32,20.23333333333335,11:40:59,11:48:59,11
6026_3__6212_4,6026,6026_3,6212,6212_4,947,33,19.98333333333335,11:40:59,11:48:59,11
6026_3__6212_4,6026,6026_3,6212,6212_4,327,34,20.383333333333326,11:40:59,11:48:59,11
6026_3__6212_4,6026,6026_3,6212,6212_4,3284,35,21.350000000000023,11:40:59,11:48:59,11
6026_3__6212_4,6026,6026_3,6212,6212_4,3282,36,20.48333333333335,11:40:59,11:48:59,11
6026_3__6212_4,6026,6026_3,6212,6212_4,2583,37,21.23333333333335,11:40:59,11:48:59,11
6026_3__6212_4,6026,6026_3,6212,6212_4,2590,38,21.183333333333394,11:40:59,11:48:59,11
6026_3__6212_4,6026,6026_3,6212,6212_4,603,39,21.883333333333326,11:40:59,11:48:59,11
6026_4__6212_5,6026,6026_4,6212,6212_5,2984,2,9.366666666666674,14:26:53,14:36:15,14
6026_4__6212_5,6026,6026_4,6212,6212_5,2685,3,9.983333333333348,14:26:53,14:36:15,14
6026_4__6212_5,6026,6026_4,6212,6212_5,3649,4,8.983333333333348,14:26:53,14:36:15,14
6026_4__6212_5,6026,6026_4,6212,6212_5,3747,5,9.633333333333326,14:26:53,14:36:15,14
6026_4__6212_5,6026,6026_4,6212,6212_5,482,6,9.599999999999909,14:26:53,14:36:15,14
6026_4__6212_5,6026,6026_4,6212,6212_5,1577,8,7.0,14:26:53,14:36:15,14
6026_4__6212_5,6026,6026_4,6212,6212_5,990,9,6.783333333333303,14:26:53,14:36:15,14
6026_4__6212_5,6026,6026_4,6212,6212_5,1253,12,9.816666666666606,14:26:53,14:36:15,14
6026_4__6212_5,6026,6026_4,6212,6212_5,1554,13,12.800000000000068,14:26:53,14:36:15,14
6026_4__6212_5,6026,6026_4,6212,6212_5,1099,14,13.06666666666672,14:26:53,14:36:15,14
