id_bus,viaje_n,nom_linia,sentit,ordre,nom_parada,codi_parada,hora_paso,min_paso,headway_min,headway_sec,ordre_faltantes
6401,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,05:53:30,53.5,9.333333333333334,560.0,
6407,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,05:59:52,59.87,6.366666666666666,382.0,
6403,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,06:07:45,7.75,7.8666666667,472.0,
6211,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,06:17:00,17.0,9.266666666633334,556.0,
6013,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,06:23:48,23.8,6.8,408.0,
6406,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,06:33:29,33.48,9.6666666667,580.0,
6215,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,06:44:23,44.38,10.916666666633335,655.0,
6408,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,06:49:48,49.8,5.400000000066667,324.0,
6066,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,06:58:12,58.2,8.4,504.0,
6411,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,07:06:24,6.4,8.199999999966668,492.0,
6056,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,07:14:36,14.6,8.216666666633333,493.0,
6085,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,07:19:49,19.82,5.216666666666667,313.0,1
6212,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,07:32:43,32.72,12.883333333366666,773.0,
6022,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,07:40:48,40.8,8.083333333333334,485.0,
6413,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,07:49:34,49.57,8.766666666699999,526.0,
6400,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,07:57:07,57.12,7.549999999966667,453.0,
6030,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,08:07:16,7.27,10.150000000033334,609.0,
6409,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,08:19:54,19.9,12.649999999933334,759.0,
6401,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,08:35:00,35.0,15.083333333399999,905.0,1
6407,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,08:48:46,48.77,13.766666666633334,826.0,
6403,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,08:57:26,57.43,8.683333333283334,521.0,
6211,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,09:05:06,5.1,7.650000000083334,459.0,
6013,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,09:14:31,14.52,9.416666666633335,565.0,
6406,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,09:22:58,22.97,8.45,507.0,
6215,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,09:32:01,32.02,9.050000000033332,543.0,
6408,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,09:42:52,42.87,10.849999999966666,651.0,
6411,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,09:48:27,48.45,5.583333333333333,335.0,
6056,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,09:58:05,58.08,9.633333333333333,578.0,
6085,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,10:05:17,5.28,7.216666666616666,433.0,
6212,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,10:17:32,17.53,12.250000000016666,735.0,
6022,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,10:26:31,26.52,8.9666666667,538.0,
6413,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,10:33:31,33.52,7.0,420.0,
6400,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,10:41:14,41.23,7.716666666699999,463.0,
6030,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,10:50:45,50.75,9.533333333266667,572.0,
6409,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,10:59:55,59.92,9.150000000033334,549.0,
6401,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,11:22:44,22.73,22.8333333333,1370.0,"1,19"
6407,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,11:34:28,34.47,11.733333333333333,704.0,
6403,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,11:42:19,42.32,7.833333333366666,470.0,
6211,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,11:52:07,52.12,9.816666666633333,589.0,6
6013,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,12:00:47,0.78,8.650000000066665,519.0,
6406,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,12:08:49,8.82,8.04999999995,483.0,
6215,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,12:17:09,17.15,8.316666666683334,499.0,
6408,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,12:31:21,31.35,14.216666666633333,853.0,"6,11"
6411,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,12:35:53,35.88,4.533333333333333,272.0,9
6056,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,12:42:41,42.68,6.7833333333666666,407.0,
6085,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,12:49:19,49.32,6.649999999966667,399.0,1
6212,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,12:59:04,59.07,9.7333333334,584.0,
6022,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,13:09:41,9.68,10.63333333325,638.0,
6413,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,13:17:53,17.88,8.183333333416666,491.0,
6400,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,13:29:13,29.22,11.349999999933335,681.0,
6409,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,13:39:13,39.22,10.0,600.0,1
6115,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,13:48:42,48.7,9.4666666667,568.0,1
6213,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,13:59:35,59.58,10.899999999966667,654.0,
6401,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,14:12:51,12.85,13.250000000033333,795.0,1
6407,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,14:21:45,21.75,8.900000000033334,534.0,1
6403,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,14:28:31,28.52,6.7833333332666665,407.0,1
6211,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,14:38:23,38.38,9.850000000066666,591.0,"12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6013,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,14:42:42,42.7,4.316666666666666,259.0,1
6406,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,14:52:07,52.12,9.416666666666666,565.0,1
6215,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,15:03:02,3.03,10.933333333283334,656.0,
6408,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,15:10:24,10.4,7.3666666666500005,442.0,
2532,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,15:16:42,16.7,6.2833333334,377.0,
6411,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,15:24:31,24.52,7.816666666666666,469.0,
6056,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,15:32:11,32.18,7.683333333266666,461.0,1
6047,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,15:42:21,42.35,10.150000000066665,609.0,"6,7"
6212,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,15:48:41,48.68,6.349999999933333,381.0,1
6022,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,15:59:54,59.9,11.200000000033333,672.0,
6413,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,16:07:37,7.62,7.7333333333,464.0,
6400,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,16:17:44,17.73,10.100000000066666,606.0,
6102,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,16:25:07,25.12,7.399999999933333,444.0,
6409,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,16:33:36,33.6,8.483333333300001,509.0,
6213,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,16:44:14,44.23,10.616666666733332,637.0,1
6115,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,16:54:01,54.02,9.783333333333333,587.0,
6077,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,17:00:35,0.58,6.583333333266666,395.0,"12,33"
6401,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,17:13:39,13.65,13.066666666666666,784.0,"9,10,13"
6407,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,17:15:59,15.98,2.3166666667,139.0,1
6403,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,17:26:16,26.27,10.299999999966667,618.0,
1850,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,17:36:54,36.9,10.616666666733332,637.0,
6013,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,17:43:22,43.37,6.4666666666333334,388.0,
6406,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,17:53:43,53.72,10.350000000033333,621.0,
6215,6,H8,Anada,2,Cardenal Reig - Pisuerga,2984,17:58:04,58.07,4.3666666666,262.0,1
6408,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,18:08:42,8.7,10.633333333333333,638.0,9
2532,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,18:15:16,15.27,6.550000000033333,393.0,
6411,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,18:23:47,23.78,8.5333333333,512.0,1
6047,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,18:34:54,34.9,11.100000000066666,666.0,"1,25"
6212,6,H8,Anada,2,Cardenal Reig - Pisuerga,2984,18:44:43,44.72,9.816666666633333,589.0,1
6022,6,H8,Anada,2,Cardenal Reig - Pisuerga,2984,18:59:08,59.13,14.4333333333,866.0,
6413,6,H8,Anada,2,Cardenal Reig - Pisuerga,2984,19:05:04,5.07,5.916666666733334,355.0,
6409,6,H8,Anada,2,Cardenal Reig - Pisuerga,2984,19:15:02,15.03,9.966666666666667,598.0,
6115,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,19:27:39,27.65,12.633333333266668,758.0,
6213,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,19:37:07,37.12,9.450000000066666,567.0,
6077,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,19:45:28,45.47,8.349999999966666,501.0,
1850,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,20:09:06,9.1,23.633333333366668,1418.0,
6406,6,H8,Anada,2,Cardenal Reig - Pisuerga,2984,20:27:44,27.73,18.633333333333333,1118.0,5
6408,6,H8,Anada,2,Cardenal Reig - Pisuerga,2984,20:41:10,41.17,13.433333333333334,806.0,
2532,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,20:54:52,54.87,13.7,822.0,
6047,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,21:10:47,10.78,15.933333333266667,956.0,
6413,7,H8,Anada,2,Cardenal Reig - Pisuerga,2984,21:30:06,30.1,19.300000000033332,1158.0,
6409,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,05:30:23,30.38,,,
6213,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,05:36:20,36.33,5.95,357.0,"17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6201,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,05:46:08,46.13,9.8,588.0,
6401,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,05:54:40,54.67,8.549999999933334,513.0,
6407,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,06:01:10,1.17,6.483333333366667,389.0,
6403,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,06:09:31,9.52,8.35,501.0,
6211,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,06:19:58,19.97,10.45,627.0,
6013,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,06:24:47,24.78,4.816666666666666,289.0,
6406,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,06:34:40,34.67,9.899999999966667,594.0,
6215,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,06:46:16,46.27,11.6,696.0,
6408,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,06:50:51,50.85,4.583333333333333,275.0,
6066,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,06:59:16,59.27,8.400000000066667,504.0,
6411,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,07:07:44,7.73,8.483333333266666,509.0,
6056,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,07:17:14,17.23,9.4833333334,569.0,
6085,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,07:22:38,22.63,5.4,324.0,1
6212,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,07:34:28,34.47,11.849999999933335,711.0,
6022,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,07:43:06,43.1,8.6166666667,517.0,
6413,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,07:51:14,51.23,8.133333333333333,488.0,
6400,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,07:57:16,57.27,6.0333333333666666,362.0,
6030,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,08:09:17,9.28,12.016666666633334,721.0,
6409,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,08:22:14,22.23,12.950000000033333,777.0,
6401,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,08:35:20,35.33,13.099999999966666,786.0,1
6407,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,08:50:20,50.33,15.000000000033333,900.0,
6403,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,08:58:23,58.38,8.05,483.0,
6211,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,09:06:25,6.42,8.049999999933332,483.0,
6013,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,09:15:49,15.82,9.4,564.0,
6406,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,09:24:17,24.28,8.450000000033333,507.0,
6215,3,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,09:33:50,33.83,9.566666666633333,574.0,
6408,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,09:44:38,44.63,10.7833333334,647.0,
6411,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,09:49:20,49.33,4.7,282.0,
6056,3,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,09:59:46,59.77,10.44999999995,627.0,
6085,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,10:07:34,7.57,7.78333333335,467.0,
6212,3,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,10:19:21,19.35,11.783333333366667,707.0,
6022,3,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,10:27:29,27.48,8.149999999933334,489.0,
6413,3,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,10:34:16,34.27,6.7666666667,406.0,
6400,3,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,10:42:36,42.6,8.333333333366665,500.0,
6030,3,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,10:52:18,52.3,9.7166666666,583.0,
6409,3,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,11:02:51,2.85,10.55,633.0,
6401,3,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,11:23:52,23.87,21.000000000066667,1260.0,"1,19"
6407,3,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,11:35:27,35.45,11.5833333333,695.0,
6403,3,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,11:43:56,43.93,8.483333333366666,509.0,
6211,3,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,11:53:34,53.57,9.649999999933334,579.0,6
6013,3,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,12:02:10,2.17,8.583333333399999,515.0,
6406,3,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,12:10:25,10.42,8.266666666599999,496.0,
6215,4,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,12:18:56,18.93,8.500000000066667,510.0,
6408,3,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,12:32:43,32.72,13.783333333333333,827.0,"6,11"
6411,3,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,12:37:24,37.4,4.6833333333,281.0,9
6056,4,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,12:43:50,43.83,6.433333333366666,386.0,
6085,3,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,12:50:44,50.73,6.916666666599999,415.0,1
6212,4,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,13:00:42,0.7,9.966666666666667,598.0,
6022,4,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,13:11:13,11.22,10.500000000066667,630.0,
6413,4,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,13:19:18,19.3,8.083333333333334,485.0,
6400,4,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,13:30:55,30.92,11.616666666666667,697.0,
6409,4,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,13:41:00,41.0,10.083333333333334,605.0,1
6115,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,13:50:39,50.65,9.649999999966667,579.0,1
6213,3,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,14:00:53,0.88,10.249999999966667,615.0,
6401,4,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,14:17:35,17.58,16.7,1002.0,1
