id_bus,viaje_n,nom_linia,sentit,ordre,nom_parada,codi_parada,hora_paso,min_paso,headway_min,headway_sec,ordre_faltantes
6402,3,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,08:48:00,48.0,8.999999999966667,540.0,
6403,2,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,08:55:59,55.98,7.999999999966667,480.0,
6201,3,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,09:04:00,4.0,8.000000000066667,480.0,
6211,2,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,09:13:00,13.0,9.0,540.0,
6406,3,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,09:21:00,21.0,7.999999999966667,480.0,
6408,3,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,09:34:35,34.58,13.599999999966666,816.0,
6056,3,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,09:56:00,56.0,21.400000000066665,1284.0,
6209,3,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,10:14:00,14.0,18.0,1080.0,
6413,3,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,10:23:00,23.0,9.0,540.0,
6414,3,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,10:31:59,31.98,8.999999999933333,540.0,
6415,3,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,10:40:00,40.0,8.000000000033333,480.0,
6215,3,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,10:48:59,48.98,8.999999999966667,540.0,
6400,3,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,11:07:44,7.73,18.7333333334,1124.0,
6075,3,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,11:15:00,15.0,7.266666666666667,436.0,
6401,4,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,11:23:59,23.98,8.999999999933333,540.0,
6402,4,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,11:33:00,33.0,9.000000000033333,540.0,
6403,3,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,11:40:59,40.98,7.999999999983333,480.0,
6201,4,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,11:48:59,48.98,8.0,480.0,
6211,3,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,11:57:59,57.98,9.0,540.0,
6406,4,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,12:10:54,10.9,12.91666666665,775.0,
6056,4,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,12:47:37,47.62,10.399999999933334,624.0,
6209,4,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,13:04:48,4.8,17.1666666667,1030.0,"14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6413,4,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,13:07:00,7.0,2.2000000000333335,132.0,
6414,4,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,13:15:59,15.98,8.999999999933333,540.0,
6415,4,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,13:35:14,35.23,19.233333333366666,1154.0,
6407,4,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,13:41:00,41.0,5.7666666667,346.0,"9,10,11,12"
6400,4,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,13:50:00,50.0,8.999999999966667,540.0,
6075,4,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,13:57:59,57.98,7.866666666666666,472.0,
6401,5,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,14:15:46,15.77,17.783333333333335,1067.0,
6402,5,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,14:22:00,22.0,6.216666666699999,373.0,
6403,4,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,14:30:00,30.0,8.0,480.0,
6201,6,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,14:37:00,37.0,7.0,420.0,"2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6211,4,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,14:45:00,45.0,8.000000000033333,480.0,
6056,5,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,15:30:59,30.98,15.099999999933335,906.0,
1610,4,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,15:40:59,40.98,10.0,600.0,
6209,5,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,15:57:39,57.65,16.666666666666668,1000.0,"37,38,39"
6414,5,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,16:04:59,4.98,7.166666666633334,430.0,
6215,5,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,16:22:59,22.98,18.0,1080.0,"14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6407,5,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,16:32:00,32.0,9.0,540.0,
6400,5,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,16:41:00,41.0,8.999999999966667,540.0,
6800,1,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,17:35:00,35.0,7.2166666666333334,433.0,
6211,5,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,17:43:00,43.0,8.000000000033333,480.0,19
6406,6,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,17:50:59,50.98,7.999999999933333,480.0,9
6408,6,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,18:03:00,3.0,12.000000000066667,720.0,"15,16,17,18"
6034,2,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,18:13:00,13.0,10.0,600.0,"10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
4800,3,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,18:22:30,22.5,9.5,570.0,
1610,5,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,18:32:59,32.98,10.499999999933333,630.0,
6209,6,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,18:44:59,44.98,12.0,720.0,
6413,6,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,18:55:00,55.0,10.000000000066667,600.0,
6414,6,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,19:05:00,5.0,9.999999999966667,600.0,
6407,6,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,19:15:00,15.0,10.000000000033333,600.0,
6075,6,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,19:34:59,34.98,19.999999999933333,1200.0,
6402,7,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,19:55:00,55.0,20.000000000066667,1200.0,
6800,2,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,20:10:00,10.0,14.999999999966667,900.0,
6406,7,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,20:26:57,26.95,16.950000000033334,1017.0,"15,16"
6209,7,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,21:09:59,9.98,15.0,900.0,"11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6201,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,03:46:46,46.77,,,38
6408,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,04:02:26,2.43,15.666666666633335,940.0,"1,9"
6079,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,04:15:18,15.3,12.8833333333,773.0,"28,36"
6202,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,04:24:09,24.15,8.85,531.0,33
6209,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,04:42:16,42.27,18.100000000066665,1086.0,
6413,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,04:49:06,49.1,6.833333333333333,410.0,
6414,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,04:58:31,58.52,9.416666666633335,565.0,12
6415,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,05:06:41,6.68,8.1833333333,491.0,
6215,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,05:13:22,13.37,6.666666666699999,400.0,9
6407,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,05:22:44,22.73,9.366666666683333,562.0,1
6083,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,05:32:18,32.3,9.583333333283333,575.0,
6075,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,05:35:16,35.27,2.966666666666667,178.0,1
6401,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,05:54:42,54.7,19.08333333326667,1145.0,9
6402,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,05:59:44,59.73,5.0166666667,301.0,
6403,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,06:07:21,7.35,7.616666666683333,457.0,
6201,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,06:17:17,17.28,9.93333333335,596.0,
6211,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,06:23:48,23.8,6.516666666633333,391.0,
6406,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,06:35:06,35.1,11.316666666633333,679.0,
6079,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,06:55:45,55.75,20.6333333334,1238.0,
6056,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,07:14:50,14.83,19.083333333333332,1145.0,
1610,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,07:22:29,22.48,7.65,459.0,
6209,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,07:31:04,31.07,8.599999999933335,516.0,
6413,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,07:40:26,40.43,9.350000000066666,561.0,
6414,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,07:49:41,49.68,9.249999999966667,555.0,
6415,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,07:57:43,57.72,8.033333333333333,482.0,
6215,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,08:05:49,5.82,8.116666666616666,487.0,
6407,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,08:14:23,14.38,8.55000000005,513.0,
6400,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,08:23:59,23.98,9.6,576.0,
6075,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,08:31:51,31.85,7.866666666683333,472.0,
6401,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,08:42:35,42.58,10.73333333335,644.0,
6402,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,08:49:31,49.52,6.9499999999333335,417.0,
6403,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,08:58:31,58.52,9.0,540.0,
6201,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,09:06:23,6.38,7.850000000033333,471.0,
6211,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,09:14:41,14.68,8.3,498.0,
6406,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,09:23:02,23.03,8.35,501.0,
6408,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,09:38:51,38.85,15.8333333333,950.0,
6056,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,09:58:13,58.22,19.366666666666667,1162.0,
1610,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,10:04:42,4.7,6.4666666666333334,388.0,1
6209,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,10:14:09,14.15,9.45,567.0,
6413,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,10:25:18,25.3,11.1333333334,668.0,
6414,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,10:34:31,34.52,9.233333333266668,554.0,
6415,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,10:41:28,41.47,6.95,417.0,
6215,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,10:49:29,49.48,8.000000000033333,480.0,
6407,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,10:55:36,55.6,6.1166666667,367.0,1
6400,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,11:12:29,12.48,16.8833333333,1013.0,
6075,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,11:16:35,16.58,4.100000000033334,246.0,
6401,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,11:25:35,25.58,8.999999999966667,540.0,
6402,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,11:34:21,34.35,8.766666666666667,526.0,
6403,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,11:42:30,42.5,8.15,489.0,
6201,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,11:54:37,54.62,12.1166666667,727.0,
6211,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,11:59:41,59.68,5.066666666666666,304.0,
6406,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,12:15:48,15.8,16.116666666666667,967.0,
1610,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,12:46:48,46.8,5.916666666633334,355.0,"1,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6056,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,12:51:00,51.0,4.2,252.0,
6413,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,13:09:02,9.03,18.0166666667,1081.0,
6209,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,13:14:30,14.5,5.466666666699999,328.0,"14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6414,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,13:17:54,17.9,3.4166666666000003,205.0,
6415,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,13:41:03,41.05,23.1333333334,1388.0,
6407,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,13:47:06,47.1,6.0666666666,364.0,"9,10,11,12"
6400,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,13:50:42,50.7,3.6,216.0,
6075,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,13:59:55,59.92,9.216666666666667,553.0,
6215,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,14:08:33,8.55,8.6166666667,517.0,"12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6401,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,14:21:37,21.62,13.0833333333,785.0,
6402,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,14:23:52,23.87,2.2333333333999996,134.0,
6403,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,14:31:46,31.77,7.9,474.0,
6211,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,14:47:05,47.08,15.333333333250001,920.0,
6408,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,15:03:50,3.83,16.733333333416667,1004.0,1
4800,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,15:16:12,16.2,12.366666666666667,742.0,1
6406,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,15:26:57,26.95,10.7666666666,646.0,
6056,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,15:32:31,32.52,5.566666666666666,334.0,
1610,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,15:42:08,42.13,9.600000000066666,576.0,
6413,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,16:00:51,0.85,18.716666666633333,1123.0,"5,11"
6209,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,16:08:00,8.0,7.166666666633334,430.0,"37,38,39"
6414,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,16:11:39,11.65,3.0,180.0,
1828,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,16:23:50,23.83,12.1666666667,730.0,
6215,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,16:24:52,24.87,1.0333333333333334,62.0,"14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6407,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,16:34:02,34.03,9.1666666667,550.0,
6400,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,16:41:07,41.12,7.099999999933333,426.0,
6075,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,16:49:15,49.25,8.1166666667,487.0,1
6119,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,16:58:42,58.7,9.45,567.0,1
6401,6,H8,Anada,2,Cardenal Reig - Pisuerga,2984,17:07:40,7.67,8.983333333300001,539.0,1
6403,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,17:22:44,22.73,15.050000000033332,903.0,1
6800,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,17:37:25,37.42,14.683333333333334,881.0,
6402,6,H8,Anada,2,Cardenal Reig - Pisuerga,2984,17:38:48,38.8,1.3833333333333333,83.0,"9,11,14,17,18,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6211,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,17:45:34,45.57,6.7666666667,406.0,19
6406,6,H8,Anada,2,Cardenal Reig - Pisuerga,2984,17:53:17,53.28,7.7166666666333334,463.0,9
6408,6,H8,Anada,2,Cardenal Reig - Pisuerga,2984,18:07:26,7.43,14.15,849.0,"15,16,17,18"
6034,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,18:20:57,20.95,13.516666666699999,811.0,"10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
4800,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,18:25:05,25.08,4.149999999933334,249.0,
1610,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,18:34:48,34.8,9.716666666666667,583.0,
8419,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,18:46:53,46.88,12.0666666667,724.0,
6413,6,H8,Anada,2,Cardenal Reig - Pisuerga,2984,18:57:14,57.23,10.349999999966666,621.0,
6414,6,H8,Anada,2,Cardenal Reig - Pisuerga,2984,19:08:09,8.15,10.916666666666666,655.0,
6407,6,H8,Anada,2,Cardenal Reig - Pisuerga,2984,19:16:17,16.28,8.13333333335,488.0,
6400,6,H8,Anada,2,Cardenal Reig - Pisuerga,2984,19:24:21,24.35,8.06666666665,484.0,1
6075,6,H8,Anada,2,Cardenal Reig - Pisuerga,2984,19:36:46,36.77,12.416666666666666,745.0,
6119,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,19:44:49,44.82,8.050000000033332,483.0,1
6402,7,H8,Anada,2,Cardenal Reig - Pisuerga,2984,19:56:37,56.62,11.799999999966667,708.0,
6800,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,20:10:19,10.32,13.700000000033333,822.0,
6406,7,H8,Anada,2,Cardenal Reig - Pisuerga,2984,20:27:53,27.88,17.566666666633335,1054.0,"15,16"
6408,7,H8,Anada,2,Cardenal Reig - Pisuerga,2984,20:34:12,34.2,6.316666666666666,379.0,"1,30,31,32,33,34,35,36,37,38,39"
6034,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,20:56:44,56.73,22.533333333366667,1352.0,"22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6209,7,H8,Anada,2,Cardenal Reig - Pisuerga,2984,21:11:44,11.73,15.0,900.0,"11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6201,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,03:47:40,47.67,,,38
6408,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,04:03:10,3.17,15.5,930.0,"1,9"
6079,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,04:16:37,16.62,13.433333333366667,806.0,"28,36"
6202,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,04:25:09,25.15,8.533333333366667,512.0,33
6209,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,04:43:28,43.47,18.33333333326667,1100.0,
6413,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,04:50:36,50.6,7.116666666733334,427.0,
6414,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,05:00:10,0.17,9.566666666633333,574.0,12
6415,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,05:08:58,8.97,8.8,528.0,
6215,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,05:14:24,14.4,5.433333333366666,326.0,9
6407,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,05:23:58,23.97,9.566666666633333,574.0,1
6083,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,05:33:56,33.93,9.9666666667,598.0,
6400,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,05:37:46,37.77,3.8499999999333334,231.0,
6075,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,05:45:20,45.33,7.550000000033333,453.0,1
6401,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,05:56:23,56.38,11.05,663.0,9
6402,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,06:01:07,1.12,4.733333333333333,284.0,
6403,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,06:08:48,8.8,7.683333333333334,461.0,
6201,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,06:18:57,18.95,10.15,609.0,
6211,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,06:25:55,25.92,6.9833333333,419.0,
6406,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,06:36:15,36.25,10.333333333333334,620.0,
6079,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,06:57:32,57.53,21.283333333333335,1277.0,
6056,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,07:16:27,16.45,18.916666666666668,1135.0,
1610,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,07:24:16,24.27,7.800000000033333,468.0,
6209,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,07:32:41,32.68,8.4166666667,505.0,
6413,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,07:41:43,41.72,9.049999999933334,543.0,
6414,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,07:50:57,50.95,9.2166666667,553.0,
6415,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,07:58:58,58.97,8.0333333333,482.0,
6215,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,08:07:02,7.03,8.050000000033332,483.0,
6407,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,08:15:39,15.65,8.6333333333,518.0,
6400,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,08:25:42,25.7,10.033333333366667,602.0,
6075,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,08:32:59,32.98,7.299999999966667,438.0,
6401,3,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,08:44:05,44.08,11.083333333399999,665.0,
6402,3,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,08:50:33,50.55,6.483333333266667,389.0,
6403,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,09:00:24,0.4,9.833333333399999,590.0,
6201,3,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,09:07:48,7.8,7.416666666599999,445.0,
6211,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,09:15:24,15.4,7.6,456.0,
6406,3,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,09:24:12,24.2,8.783333333366667,527.0,
6408,3,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,09:40:39,40.65,16.466666666633333,988.0,
6056,3,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,09:59:33,59.55,18.883333333366668,1133.0,
1610,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,10:05:41,5.68,5.783333333333333,347.0,1
