id_bus,viaje_n,nom_linia,sentit,ordre,nom_parada,codi_parada,hora_paso,min_paso,headway_min,headway_sec,ordre_faltantes
6414,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,06:10:53,10.88,9.4,564.0,
6209,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,06:16:36,16.6,5.716666666666667,343.0,
6215,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,06:33:35,33.58,16.9666666667,1018.0,
6400,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,06:41:36,41.6,8.016666666699999,481.0,
6408,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,06:52:34,52.57,10.966666666633333,658.0,
6106,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,06:59:06,59.1,6.533333333333333,392.0,5
6056,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,07:13:04,13.07,13.9666666667,838.0,"1,36"
6212,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,07:23:37,23.62,10.566666666600002,634.0,
6413,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,07:35:22,35.37,11.7333333334,704.0,1
6023,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,07:48:31,48.52,13.15,789.0,1
6415,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,07:58:15,58.25,9.749999999933333,585.0,
6800,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,08:07:53,7.88,9.6166666667,577.0,
6407,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,08:16:25,16.42,8.533333333366667,512.0,
6053,3,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,08:21:44,21.73,5.316666666666666,319.0,1
6411,3,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,08:33:22,33.37,11.633333333333333,698.0,19
6401,3,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,08:43:28,43.47,10.1,606.0,
6402,3,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,08:50:13,50.22,6.7666666666,406.0,
6414,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,08:59:59,59.98,9.750000000066667,585.0,
6209,3,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,09:06:30,6.5,6.5333333332666665,392.0,
6014,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,09:18:18,18.3,11.783333333366667,707.0,1
6215,3,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,09:24:48,24.8,6.5,390.0,
6400,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,09:34:39,34.65,9.866666666633334,592.0,
6408,3,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,09:44:31,44.52,9.850000000066666,591.0,
6409,3,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,09:50:38,50.63,6.116666666633334,367.0,9
6056,3,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,09:56:35,56.58,5.95,357.0,1
6212,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,10:08:49,8.82,12.24999999995,735.0,
1549,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,10:14:41,14.68,5.8500000000500005,351.0,1
6413,3,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,10:26:44,26.73,12.05,723.0,
6023,3,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,10:36:24,36.4,9.666666666666666,580.0,39
6415,3,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,10:41:54,41.9,5.5,330.0,
6800,3,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,10:53:36,53.6,11.716666666633333,703.0,
6407,3,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,11:01:28,1.47,7.866666666666666,472.0,
6053,4,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,11:07:42,7.7,6.233333333333333,374.0,
6411,4,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,11:18:14,18.23,10.516666666733332,631.0,
6401,4,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,11:28:52,28.87,10.6333333333,638.0,19
6402,4,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,11:35:00,35.0,6.149999999966667,369.0,
6414,3,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,11:43:26,43.43,8.4166666667,505.0,
6209,4,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,11:53:05,53.08,9.666666666633335,580.0,
6014,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,12:01:33,1.55,8.466666666666667,508.0,
6215,4,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,12:09:30,9.5,7.95,477.0,
6400,3,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,12:18:17,18.28,8.766666666733332,526.0,19
6408,4,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,12:27:28,27.47,9.1833333333,551.0,
6056,4,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,12:43:30,43.5,16.049999999966666,963.0,"12,15,19"
6409,4,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,12:48:39,48.65,5.133333333366666,308.0,
6212,3,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,12:53:48,53.8,5.166666666633334,310.0,"9,10,11,12"
1549,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,12:56:42,56.7,2.8833333334,173.0,1
6413,4,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,13:06:28,6.47,9.766666666666667,586.0,1
6023,4,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,13:18:05,18.08,11.616666666633334,697.0,8
6415,4,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,13:28:13,28.22,10.133333333333333,608.0,
6800,4,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,13:35:38,35.63,7.416666666699999,445.0,
6407,4,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,13:43:50,43.83,8.2,492.0,
6053,5,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,13:50:40,50.67,6.833333333333333,410.0,1
6411,5,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,14:00:55,0.92,10.249999999966667,615.0,"34,35,36,37,38,39"
6077,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,14:10:10,10.17,9.25,555.0,"1,2,31,32,33,34,35,36,37,38,39"
6401,5,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,14:18:13,18.22,8.05,483.0,"26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6402,5,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,14:23:50,23.83,5.6333333333,338.0,"1,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6414,4,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,14:30:08,30.13,6.3,378.0,"1,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6209,5,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,14:39:07,39.12,8.966666666733333,538.0,"1,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6014,3,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,14:45:33,45.55,6.433333333333334,386.0,"1,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6215,5,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,14:56:59,56.98,11.4333333333,686.0,"8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6400,4,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,15:04:57,4.95,7.9833333333,479.0,"5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6402,1,H8,Anada,4,Travessera de les Corts - Comte de Güell,3649,03:39:52,39.87,,,"1,33"
6209,1,H8,Anada,4,Travessera de les Corts - Comte de Güell,3649,03:50:08,50.13,10.266666666666667,616.0,"13,36"
6215,1,H8,Anada,4,Travessera de les Corts - Comte de Güell,3649,04:01:04,1.07,10.933333333333334,656.0,
6408,1,H8,Anada,4,Travessera de les Corts - Comte de Güell,3649,04:08:29,8.48,7.400000000066667,444.0,
6106,1,H8,Anada,4,Travessera de les Corts - Comte de Güell,3649,04:18:50,18.83,10.349999999966666,621.0,
6409,1,H8,Anada,4,Travessera de les Corts - Comte de Güell,3649,04:25:28,25.47,6.633333333333334,398.0,36
6056,1,H8,Anada,4,Travessera de les Corts - Comte de Güell,3649,04:37:07,37.12,11.666666666633335,700.0,"1,2,3,5,21,29"
