id_bus,viaje_n,nom_linia,sentit,ordre,nom_parada,codi_parada,hora_paso,min_paso,headway_min,headway_sec,ordre_faltantes
6003,2,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,07:12:00,12.0,8.000000000033333,480.0,
6015,1,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,07:20:00,20.0,7.999999999966667,480.0,
6215,2,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,07:29:00,29.0,9.000000000033333,540.0,
6413,2,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,07:38:59,38.98,9.999999999933333,600.0,
6414,2,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,07:47:00,47.0,8.000000000033333,480.0,
6415,2,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,07:55:00,55.0,8.0,480.0,12
6410,2,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,08:04:00,4.0,9.0,540.0,
6407,2,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,08:12:59,12.98,8.999999999966667,540.0,
6019,2,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,08:21:00,21.0,8.000000000066667,480.0,
6107,1,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,08:30:00,30.0,9.0,540.0,"14,15,16,17,19,20,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6401,3,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,08:39:00,39.0,8.999999999966667,540.0,
6402,3,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,08:48:00,48.0,9.000000000033333,540.0,
6024,2,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,08:55:59,55.98,7.999999999933333,480.0,
6209,3,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,09:04:00,4.0,8.000000000033333,480.0,
6411,2,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,09:13:00,13.0,9.000000000033333,540.0,
6406,3,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,09:20:59,20.98,7.999999999933333,480.0,
8416,2,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,09:30:00,30.0,9.000000000066667,540.0,
6408,3,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,09:39:00,39.0,8.999999999966667,540.0,
6079,3,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,09:48:00,48.0,9.0,540.0,
6003,3,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,09:57:31,57.52,9.516666666699999,571.0,
6015,2,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,10:05:00,5.0,7.4833333333,449.0,
6413,3,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,10:23:00,23.0,18.00000000003333,1080.0,
6414,3,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,10:32:00,32.0,9.0,540.0,
6415,3,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,10:40:00,40.0,7.999999999966667,480.0,
6407,3,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,10:58:00,58.0,18.0,1080.0,
6019,3,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,11:06:00,6.0,8.000000000033333,480.0,
6401,4,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,11:24:00,24.0,18.0,1080.0,
6402,4,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,11:32:59,32.98,8.999999999933333,540.0,
6024,3,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,11:41:00,41.0,8.000000000033333,480.0,
6209,4,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,11:49:00,49.0,8.0,480.0,
6411,3,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,11:58:00,58.0,9.0,540.0,
6406,4,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,12:06:00,6.0,8.0,480.0,
8416,3,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,12:15:00,15.0,9.0,540.0,
6408,4,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,12:24:00,24.0,9.0,540.0,19
6079,4,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,12:32:59,32.98,8.999999999966667,540.0,
6003,4,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,12:40:59,40.98,7.999999999983333,480.0,
6015,3,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,12:50:00,50.0,9.00000000005,540.0,
6215,4,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,12:58:29,58.48,8.483333333333333,509.0,
6413,4,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,13:06:59,6.98,8.516666666633334,511.0,
6414,4,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,13:17:19,17.32,10.3166666667,619.0,
6415,4,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,13:25:46,25.77,8.450000000033333,507.0,
6407,4,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,13:40:59,40.98,15.23333333325,914.0,
6019,4,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,13:50:00,50.0,9.00000000005,540.0,
6058,2,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,13:58:00,58.0,8.0,480.0,
6209,5,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,14:35:00,35.0,9.000000000033333,540.0,
6411,4,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,14:45:00,45.0,9.999999999966667,600.0,
6406,5,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,14:53:00,53.0,8.0,480.0,
8416,4,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,15:01:00,1.0,8.000000000033333,480.0,
6408,5,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,15:08:59,8.98,7.999999999933333,480.0,"8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6400,1,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,15:12:59,12.98,3.9999999999333338,240.0,
6079,5,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,15:22:00,22.0,9.000000000066667,540.0,
6003,5,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,15:31:00,31.0,8.999999999966667,540.0,"10,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6215,5,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,15:50:19,50.32,19.316666666699998,1159.0,
6413,5,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,15:57:00,57.0,6.683333333333334,401.0,"5,11,12"
6414,5,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,16:06:44,6.73,9.749999999933333,585.0,
6415,5,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,16:13:59,13.98,7.25,435.0,
6410,5,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,16:23:00,23.0,9.000000000066667,540.0,
6407,5,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,16:32:00,32.0,9.0,540.0,
6019,5,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,16:45:39,45.65,13.666666666600001,820.0,"8,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6401,6,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,17:08:00,8.0,22.333333333366667,1340.0,
6107,3,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,17:09:42,9.7,1.7166666666333334,103.0,"13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6406,6,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,17:51:00,51.0,7.999999999966667,480.0,
8416,5,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,17:59:00,59.0,8.000000000033333,480.0,
6400,2,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,18:14:06,14.1,15.1,906.0,"14,15,19,20,21,22"
6413,6,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,18:55:00,55.0,7.133333333383334,428.0,
6414,6,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,19:05:00,5.0,10.000000000033333,600.0,
6407,6,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,19:14:59,14.98,9.999999999933333,600.0,
6058,4,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,19:35:00,35.0,20.00000000003333,1200.0,
6411,6,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,19:45:00,45.0,10.0,600.0,
6400,3,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,20:54:59,54.98,14.999999999966667,900.0,
6402,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,03:36:51,36.85,,,"1,6"
6209,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,03:46:23,46.38,9.516666666733332,571.0,
6408,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,04:05:53,5.88,19.5,1170.0,
6121,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,04:14:38,14.63,8.749999999966667,525.0,
6409,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,04:20:21,20.35,5.716666666666667,343.0,"1,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6003,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,04:26:37,26.62,6.2666666667,376.0,"1,12"
6215,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,04:42:02,42.03,15.433333333266667,926.0,
6413,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,04:48:48,48.8,6.750000000066667,405.0,1
6414,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,04:58:14,58.23,9.4333333333,566.0,
6415,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,05:06:38,6.63,8.400000000033334,504.0,
6410,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,05:13:13,13.22,6.583333333333333,395.0,
6040,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,05:20:36,20.6,7.399999999933333,444.0,"12,13"
6407,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,05:28:37,28.62,8.000000000066667,480.0,
6019,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,05:35:51,35.85,7.2333333333,434.0,
6216,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,05:39:42,39.7,3.8666666666333334,232.0,1
6401,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,05:51:12,51.2,11.483333333366666,689.0,
6402,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,06:00:13,0.22,9.0333333333,542.0,
6024,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,06:09:11,9.18,8.950000000033333,537.0,
6209,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,06:15:43,15.72,6.549999999983333,393.0,
6411,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,06:23:42,23.7,7.966666666716667,478.0,
6406,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,06:33:11,33.18,9.483333333300001,569.0,
8416,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,06:41:21,41.35,8.1833333333,491.0,
6408,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,06:50:19,50.32,8.950000000066666,537.0,
6121,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,06:58:33,58.55,8.233333333333333,494.0,
6079,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,07:07:49,7.82,9.266666666666667,556.0,"7,8"
6003,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,07:13:20,13.33,5.5333333332666665,332.0,
6015,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,07:21:45,21.75,8.400000000066667,504.0,
6215,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,07:31:27,31.45,9.7166666666,583.0,
6413,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,07:39:17,39.28,7.816666666733334,469.0,
6414,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,07:50:23,50.38,11.1166666666,667.0,
6415,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,07:57:23,57.38,7.0,420.0,12
6410,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,08:05:27,5.45,8.066666666666666,484.0,
6407,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,08:13:48,13.8,8.333333333383333,500.0,
6019,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,08:23:40,23.67,9.86666666665,592.0,
6216,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,08:25:25,25.42,1.7500000000333331,105.0,"1,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6107,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,08:35:21,35.35,9.9333333333,596.0,"14,15,16,17,19,20,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6401,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,08:40:47,40.78,5.449999999966667,327.0,
6402,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,08:49:04,49.07,8.266666666733334,496.0,
6024,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,08:56:47,56.78,7.716666666666667,463.0,
6209,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,09:06:32,6.53,9.749999999966667,585.0,
6411,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,09:14:30,14.5,7.9833333333,479.0,
6406,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,09:22:26,22.43,7.916666666733334,475.0,
8416,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,09:32:08,32.13,9.7166666666,583.0,
6408,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,09:40:19,40.32,8.183333333333334,491.0,
6079,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,09:51:28,51.47,11.1333333334,668.0,
6003,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,10:00:03,0.05,8.5833333333,515.0,
6015,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,10:05:43,5.72,5.666666666666667,340.0,
6215,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,10:13:50,13.83,8.116666666666667,487.0,1
6413,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,10:26:32,26.53,12.716666666633333,763.0,
6414,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,10:33:07,33.12,6.566666666733334,394.0,
6415,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,10:41:30,41.5,8.399999999933334,504.0,
6410,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,10:48:41,48.68,7.183333333333334,431.0,"1,9"
6407,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,10:58:33,58.55,9.850000000066666,591.0,
6019,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,11:07:51,7.85,9.3,558.0,
6401,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,11:24:34,24.57,16.716666666633333,1003.0,
6402,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,11:33:45,33.75,9.183333333366667,551.0,
6024,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,11:43:42,43.7,9.9666666666,598.0,
6209,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,11:51:40,51.67,7.966666666666667,478.0,
6411,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,12:01:03,1.05,9.3666666667,562.0,
6406,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,12:07:41,7.68,6.633333333366666,398.0,
8416,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,12:17:27,17.45,9.783333333266667,587.0,
6408,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,12:28:29,28.48,11.016666666733332,661.0,19
6079,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,12:36:16,36.27,7.783333333333333,467.0,
6003,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,12:42:40,42.67,6.416666666599999,385.0,
6015,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,12:51:14,51.23,8.566666666666666,514.0,
6215,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,13:02:41,2.68,11.45,687.0,
6413,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,13:09:37,9.62,6.916666666699999,415.0,
6414,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,13:19:15,19.25,9.649999999966667,579.0,
6415,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,13:30:56,30.93,11.683333333333334,701.0,
6407,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,13:43:12,43.2,12.250000000066667,735.0,
6019,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,13:51:39,51.65,8.449999999966668,507.0,
6058,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,13:59:56,59.93,8.283333333366667,497.0,
6401,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,14:13:58,13.97,14.033333333333333,842.0,1
6402,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,14:27:13,27.22,13.2666666666,796.0,"1,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6024,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,14:29:11,29.18,1.9666666666666666,118.0,
6209,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,14:39:01,39.02,9.833333333333334,590.0,
6411,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,14:47:34,47.57,8.533333333366667,512.0,
6406,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,14:53:50,53.83,6.2833333333166665,377.0,
8416,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,15:03:39,3.65,9.800000000016666,588.0,
6408,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,15:10:56,10.93,7.299999999966667,438.0,"8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6400,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,15:14:58,14.97,4.0333333332666665,242.0,
6079,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,15:24:02,24.03,9.066666666666666,544.0,
6015,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,15:36:47,36.78,12.733333333366666,764.0,1
6003,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,15:38:48,38.8,2.0166666666666666,121.0,"10,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6215,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,15:59:42,59.7,20.916666666633333,1255.0,
6413,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,16:01:15,1.25,1.5333333334,92.0,"5,11,12"
6414,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,16:08:56,8.93,7.6999999999333335,462.0,
6415,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,16:16:42,16.7,7.750000000033333,465.0,
6410,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,16:23:41,23.68,6.999999999966667,420.0,
6407,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,16:32:09,32.15,8.466666666666667,508.0,
6058,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,16:42:53,42.88,10.716666666733333,643.0,1
6019,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,16:55:07,55.12,12.249999999933333,735.0,"8,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6800,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,17:03:35,3.58,8.450000000033333,507.0,1
6401,6,H8,Anada,2,Cardenal Reig - Pisuerga,2984,17:08:10,8.17,4.58333333335,275.0,
6024,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,17:19:29,19.48,11.333333333283333,680.0,1
TEMP_BonPastor_2984,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,17:28:03,28.05,8.550000000066666,513.0,"1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6209,6,H8,Anada,2,Cardenal Reig - Pisuerga,2984,17:30:57,30.95,2.9166666666000003,175.0,1
6107,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,17:42:05,42.08,11.1166666667,667.0,"13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6411,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,17:45:30,45.5,3.4333333333,206.0,
6406,6,H8,Anada,2,Cardenal Reig - Pisuerga,2984,17:54:17,54.28,8.783333333333333,527.0,
8416,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,18:01:03,1.05,6.750000000033333,405.0,
6079,6,H8,Anada,2,Cardenal Reig - Pisuerga,2984,18:20:15,20.25,19.200000000016665,1152.0,1
6400,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,18:27:57,27.95,7.700000000016667,462.0,"14,15,19,20,21,22"
6015,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,18:30:13,30.22,2.2666666666333333,136.0,1
6215,6,H8,Anada,2,Cardenal Reig - Pisuerga,2984,18:50:21,50.35,20.133333333366668,1208.0,"3,4,5,6"
6413,6,H8,Anada,2,Cardenal Reig - Pisuerga,2984,18:56:07,56.12,5.766666666666667,346.0,
6414,6,H8,Anada,2,Cardenal Reig - Pisuerga,2984,19:05:48,5.8,9.6833333333,581.0,
6407,6,H8,Anada,2,Cardenal Reig - Pisuerga,2984,19:15:49,15.82,10.016666666666667,601.0,
6818,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,19:24:11,24.18,8.3833333333,503.0,1
6058,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,19:36:58,36.97,12.783333333333333,767.0,
6411,6,H8,Anada,2,Cardenal Reig - Pisuerga,2984,19:46:38,46.63,9.650000000066665,579.0,
6800,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,19:53:55,53.92,7.299999999933333,438.0,"1,38"
6406,7,H8,Anada,2,Cardenal Reig - Pisuerga,2984,20:24:51,24.85,4.816666666633334,289.0,1
6408,6,H8,Anada,2,Cardenal Reig - Pisuerga,2984,20:41:21,41.35,16.51666666661667,991.0,4
6400,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,20:58:14,58.23,16.86666666675,1012.0,
6215,7,H8,Anada,2,Cardenal Reig - Pisuerga,2984,21:08:47,8.78,10.549999999966667,633.0,"1,35"
6413,7,H8,Anada,2,Cardenal Reig - Pisuerga,2984,21:24:06,24.1,15.3333333333,920.0,"1,26"
6402,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,03:37:53,37.88,,,"1,6"
6209,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,03:47:39,47.65,9.7833333333,587.0,
6408,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,04:06:43,6.72,19.050000000033332,1143.0,
6121,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,04:15:41,15.68,8.983333333300001,539.0,
6409,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,04:21:27,21.45,5.766666666666667,346.0,"1,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6003,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,04:27:58,27.97,6.500000000066667,390.0,"1,12"
6215,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,04:43:07,43.12,15.149999999966667,909.0,
6413,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,04:50:11,50.18,7.066666666666666,424.0,1
6414,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,04:59:59,59.98,9.800000000033332,588.0,
6415,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,05:08:24,8.4,8.433333333266667,506.0,
6410,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,05:14:52,14.87,6.466666666666667,388.0,
6040,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,05:22:16,22.27,7.383333333366666,443.0,"12,13"
6407,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,05:30:27,30.45,8.183333333366667,491.0,
6019,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,05:36:30,36.5,6.05,363.0,
6216,3,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,05:44:35,44.58,8.083333333333334,485.0,1
6401,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,05:53:21,53.35,8.783333333266667,527.0,
6402,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,06:01:11,1.18,7.8166666667,469.0,
