id_bus,viaje_n,nom_linia,sentit,ordre,nom_parada,codi_parada,hora_paso,min_paso,headway_min,headway_sec,ordre_faltantes
6414,2,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,08:04:00,4.0,10.000000000033333,600.0,
6800,2,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,08:13:59,13.98,9.999999999966667,600.0,"18,19,20,22,23,24,25,29,30,31"
6413,2,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,08:23:00,23.0,9.000000000066667,540.0,"9,10,16,21,22,28,29,32"
1540,2,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,08:31:59,31.98,8.999999999933333,540.0,
6211,3,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,08:41:40,41.67,9.6666666667,580.0,
6023,3,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,08:52:59,52.98,11.3333333333,680.0,19
6401,2,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,09:05:00,5.0,12.000000000033333,720.0,
6215,3,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,09:13:40,13.67,8.6666666667,520.0,
2655,2,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,09:24:00,24.0,10.3333333333,620.0,
6409,3,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,09:34:00,34.0,10.0,600.0,
6407,2,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,09:44:00,44.0,10.0,600.0,
6406,3,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,09:54:00,54.0,10.0,600.0,9
6408,3,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,10:03:59,3.98,9.999999999933333,600.0,
6415,3,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,10:14:00,14.0,10.000000000066667,600.0,
6024,3,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,10:23:59,23.98,9.999999999933333,600.0,
6056,3,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,10:33:59,33.98,10.0,600.0,
6411,3,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,10:43:59,43.98,10.0,600.0,
6055,3,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,10:54:00,54.0,10.000000000066667,600.0,
6414,3,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,11:03:59,3.98,9.999999999933333,600.0,
6800,3,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,11:13:00,13.0,9.000000000033333,540.0,
6413,3,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,11:23:00,23.0,10.0,600.0,
1540,3,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,11:32:00,32.0,9.0,540.0,
6211,4,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,11:39:40,39.67,7.666666666699999,460.0,
6023,4,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,11:51:59,51.98,12.333333333266667,740.0,
6401,3,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,12:03:00,3.0,11.000000000033333,660.0,
6215,4,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,12:11:39,11.65,8.65,519.0,
2655,3,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,12:20:28,20.47,8.8333333333,530.0,19
6409,4,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,12:30:29,30.48,10.000000000066667,600.0,
6407,3,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,12:39:59,39.98,9.499999999983334,570.0,
6406,4,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,12:48:59,48.98,8.999999999983334,540.0,
6408,4,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,12:58:58,58.97,9.99999999995,600.0,
6415,4,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,13:08:59,8.98,10.00000000005,600.0,
6024,4,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,13:18:58,18.97,9.999999999966667,600.0,
6056,4,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,13:28:59,28.98,10.000000000033333,600.0,"3,4"
6411,4,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,13:38:58,38.97,9.999999999983334,600.0,
6055,4,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,13:48:58,48.97,9.999999999983334,600.0,
6113,1,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,13:57:59,57.98,9.000000000033333,540.0,36
6414,4,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,14:06:58,6.97,8.999999999966667,540.0,
6800,4,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,14:14:59,14.98,8.000000000066667,480.0,
6413,4,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,14:22:59,22.98,8.0,480.0,
1540,4,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,14:28:59,28.98,5.999999999966667,360.0,
6211,5,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,14:37:38,37.63,8.666666666633335,520.0,
6023,5,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,14:47:59,47.98,10.333333333366665,620.0,
6401,4,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,15:05:59,5.98,18.00000000003333,1080.0,
6215,5,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,15:15:29,15.48,9.499999999966667,570.0,
2655,4,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,15:22:29,22.48,7.000000000033333,420.0,
6409,5,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,15:32:29,32.48,9.999999999966667,600.0,
6407,4,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,15:42:59,42.98,10.5,630.0,
6406,5,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,15:53:59,53.98,11.0,660.0,
6415,5,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,16:05:59,5.98,12.000000000033333,720.0,
6024,5,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,16:16:58,16.97,10.999999999933333,660.0,
6056,5,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,16:27:58,27.97,11.0,660.0,19
6411,5,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,16:38:59,38.98,11.000000000033333,660.0,
6055,5,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,16:49:59,49.98,11.0,660.0,
6113,2,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,16:58:58,58.97,8.999999999966667,540.0,
6414,5,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,17:06:58,6.97,8.0,480.0,
6800,5,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,17:14:59,14.98,8.000000000033333,480.0,
6413,5,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,17:22:59,22.98,8.0,480.0,
1540,5,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,17:27:59,27.98,5.0,300.0,
6211,6,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,17:38:19,38.32,10.333333333333334,620.0,
6023,6,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,17:48:59,48.98,10.666666666666666,640.0,
6119,2,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,17:58:58,58.97,9.999999999966667,600.0,
6401,5,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,18:06:59,6.98,8.000000000066667,480.0,
6215,6,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,18:16:28,16.47,9.499999999933333,570.0,6
6409,6,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,18:26:29,26.48,10.000000000066667,600.0,
6407,5,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,18:36:59,36.98,10.499999999966667,630.0,
6408,5,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,18:50:58,50.97,13.999999999966667,840.0,
6415,6,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,19:00:59,0.98,10.000000000033333,600.0,
6406,6,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,19:03:19,3.32,2.3333333333333335,140.0,"6,7,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6024,6,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,19:14:59,14.98,11.666666666666666,700.0,
6056,6,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,19:26:46,26.77,11.799999999966667,708.0,"3,16"
6411,6,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,19:34:59,34.98,8.200000000066668,492.0,
6113,3,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,19:45:00,45.0,10.016666666666667,601.0,
6414,6,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,19:54:59,54.98,9.99999999995,600.0,
6413,6,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,20:10:00,10.0,15.00000000005,900.0,
6023,7,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,20:25:00,25.0,15.0,900.0,
6119,3,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,20:40:00,40.0,14.999999999966667,900.0,
6215,7,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,20:54:59,54.98,14.999999999966667,900.0,
6407,6,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,21:10:00,10.0,15.000000000066667,900.0,
6408,6,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,21:24:59,24.98,14.999999999933333,900.0,"22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6215,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,03:36:31,36.52,,,1
6409,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,03:46:24,46.4,9.866666666733332,592.0,16
6406,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,03:57:35,57.58,11.199999999933334,672.0,
6408,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,04:15:24,15.4,17.800000000033332,1068.0,
6415,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,04:24:44,24.73,9.333333333333334,560.0,
6024,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,04:33:13,33.22,8.483333333333333,509.0,
6411,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,04:52:16,52.27,19.050000000033332,1143.0,6
6055,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,05:00:38,0.63,8.366666666633334,502.0,1
6414,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,05:07:03,7.05,6.416666666699999,385.0,
6124,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,05:13:09,13.15,6.099999999966667,366.0,
6800,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,05:20:44,20.73,7.583333333333333,455.0,
6413,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,05:28:46,28.77,8.033333333333333,482.0,
1540,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,05:36:04,36.07,7.300000000033333,438.0,
6211,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,05:45:20,45.33,9.266666666633334,556.0,
6023,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,05:55:00,55.0,9.6666666667,580.0,
6401,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,06:05:54,5.9,10.9,654.0,
6215,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,06:14:12,14.2,8.3166666666,499.0,
6050,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,06:23:47,23.78,9.566666666733333,574.0,
6409,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,06:32:03,32.05,7.95,477.0,
6407,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,06:39:48,39.8,7.766666666633333,466.0,
6406,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,06:49:28,49.47,9.650000000033334,579.0,
6036,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,07:00:03,0.05,10.583333333333334,635.0,"16,17,18"
6408,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,07:10:18,10.3,10.250000000033333,615.0,
6415,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,07:17:33,17.55,7.25,435.0,19
6024,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,07:27:16,27.27,9.716666666633333,583.0,19
6056,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,07:38:31,38.52,11.25,675.0,
6411,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,07:47:16,47.27,8.766666666633334,526.0,
6055,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,07:57:20,57.33,10.066666666666666,604.0,
6414,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,08:06:32,6.53,9.2,552.0,
6800,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,08:22:14,22.23,15.683333333399998,941.0,"18,19,20,22,23,24,25,29,30,31"
6413,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,08:23:18,23.3,1.0833333332666666,65.0,"9,10,16,21,22,28,29,32"
1540,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,08:33:39,33.65,10.333333333399999,620.0,
6211,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,08:44:25,44.42,10.783333333266667,647.0,
6023,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,08:55:33,55.55,11.116666666733332,667.0,19
6401,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,09:07:10,7.17,11.633333333266668,698.0,
6215,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,09:16:38,16.63,9.450000000066666,567.0,
6050,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,09:25:54,25.9,9.266666666633334,556.0,"16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6409,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,09:37:22,37.37,11.200000000033333,672.0,
6407,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,09:45:39,45.65,8.299999999933332,498.0,
6406,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,09:54:48,54.8,9.133333333366666,548.0,9
6408,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,10:07:54,7.9,13.100000000033333,786.0,
6415,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,10:15:40,15.67,7.766666666666667,466.0,
6024,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,10:25:16,25.27,9.6,576.0,
6056,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,10:35:50,35.83,10.583333333266667,635.0,
6411,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,10:45:46,45.77,9.933333333333334,596.0,
6055,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,10:54:49,54.82,9.033333333366667,542.0,
6414,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,11:05:30,5.5,10.683333333333334,641.0,
6800,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,11:14:54,14.9,9.4,564.0,
6413,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,11:25:24,25.4,10.5,630.0,
1540,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,11:33:59,33.98,8.599999999966666,516.0,
6211,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,11:43:00,43.0,9.016666666666667,541.0,
6023,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,11:53:39,53.65,10.649999999983333,639.0,
6401,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,12:04:28,4.47,10.800000000083333,648.0,
6215,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,12:13:51,13.85,9.399999999933334,564.0,
2655,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,12:24:26,24.43,10.5666666667,634.0,19
6409,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,12:32:53,32.88,8.450000000033333,507.0,
6407,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,12:42:37,42.62,9.749999999933333,585.0,
6406,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,12:50:37,50.62,8.0,480.0,
6408,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,13:01:33,1.55,10.9166666667,655.0,
6415,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,13:11:40,11.67,10.116666666666667,607.0,
6024,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,13:21:08,21.13,9.4666666667,568.0,
6056,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,13:36:29,36.48,15.349999999966666,921.0,"3,4"
6411,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,13:42:48,42.8,6.333333333300001,380.0,
6055,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,13:51:35,51.58,8.783333333333333,527.0,
6113,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,13:59:59,59.98,8.4,504.0,36
6414,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,14:10:41,10.68,10.683333333399998,641.0,
6800,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,14:17:15,17.25,6.566666666666666,394.0,
6413,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,14:25:45,25.75,8.5,510.0,
1540,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,14:32:12,32.2,6.449999999966667,387.0,
6211,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,14:41:00,41.0,8.81666666665,529.0,
6023,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,14:49:42,49.7,8.699999999983334,522.0,
6119,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,15:04:47,4.78,15.083333333333334,905.0,1
6401,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,15:08:39,8.65,3.8500000000333334,231.0,
6215,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,15:17:30,17.5,8.85,531.0,
2655,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,15:25:52,25.87,8.366666666666667,502.0,
6409,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,15:34:29,34.48,8.6166666667,517.0,
6407,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,15:45:21,45.35,10.866666666666667,652.0,
6406,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,15:56:08,56.13,10.783333333333333,647.0,
6415,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,16:09:09,9.15,13.033333333266667,782.0,
6024,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,16:20:59,20.98,11.816666666733333,709.0,
6056,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,16:30:20,30.33,9.3666666666,562.0,19
6411,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,16:41:35,41.58,11.25,675.0,
6055,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,16:52:16,52.27,10.683333333333334,641.0,
6113,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,17:01:37,1.62,9.333333333399999,560.0,
6414,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,17:09:49,9.82,8.2166666666,493.0,
6800,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,17:19:53,19.88,10.066666666666666,604.0,
6413,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,17:25:45,25.75,5.866666666666666,352.0,
1540,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,17:31:03,31.05,5.2833333334,317.0,
6211,6,H8,Anada,2,Cardenal Reig - Pisuerga,2984,17:40:14,40.23,9.1833333333,551.0,
6023,6,H8,Anada,2,Cardenal Reig - Pisuerga,2984,17:51:03,51.05,10.816666666666666,649.0,
6119,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,18:00:44,0.73,9.683333333333334,581.0,
6401,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,18:10:57,10.95,10.216666666666667,613.0,
6215,6,H8,Anada,2,Cardenal Reig - Pisuerga,2984,18:18:21,18.35,7.400000000033333,444.0,6
6409,6,H8,Anada,2,Cardenal Reig - Pisuerga,2984,18:28:11,28.18,9.849999999933335,591.0,
6407,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,18:39:36,39.6,11.416666666666666,685.0,
6408,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,18:53:46,53.77,14.150000000066665,849.0,
6415,6,H8,Anada,2,Cardenal Reig - Pisuerga,2984,19:03:06,3.1,9.133333333266668,548.0,
6406,6,H8,Anada,2,Cardenal Reig - Pisuerga,2984,19:07:38,7.63,4.5166666667,271.0,"6,7,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6024,6,H8,Anada,2,Cardenal Reig - Pisuerga,2984,19:17:52,17.87,10.233333333366666,614.0,
6056,6,H8,Anada,2,Cardenal Reig - Pisuerga,2984,19:29:59,29.98,12.133333333266668,728.0,"3,16"
6411,6,H8,Anada,2,Cardenal Reig - Pisuerga,2984,19:38:01,38.02,8.016666666699999,481.0,
6113,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,19:47:09,47.15,9.149999999966667,549.0,
6414,6,H8,Anada,2,Cardenal Reig - Pisuerga,2984,19:58:03,58.05,10.9,654.0,
6413,6,H8,Anada,2,Cardenal Reig - Pisuerga,2984,20:11:57,11.95,13.9,834.0,
6023,7,H8,Anada,2,Cardenal Reig - Pisuerga,2984,20:26:05,26.08,14.1166666667,847.0,
6119,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,20:41:53,41.88,15.800000000033332,948.0,
6215,7,H8,Anada,2,Cardenal Reig - Pisuerga,2984,20:57:08,57.13,15.25,915.0,
6407,6,H8,Anada,2,Cardenal Reig - Pisuerga,2984,21:13:29,13.48,16.349999999966666,981.0,
6408,6,H8,Anada,2,Cardenal Reig - Pisuerga,2984,21:26:59,26.98,13.500000000033333,810.0,"22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6807,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,21:32:15,32.25,5.266666666666667,316.0,
6215,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,03:38:31,38.52,,,1
6409,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,03:47:40,47.67,9.133333333366666,548.0,16
6406,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,03:58:38,58.63,10.983333333300001,659.0,
6408,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,04:16:53,16.88,18.2333333334,1094.0,
6415,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,04:25:57,25.95,9.083333333266667,545.0,
6024,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,04:34:26,34.43,8.483333333333333,509.0,
6411,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,04:53:46,53.77,19.316666666699998,1159.0,6
6055,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,05:02:20,2.33,8.566666666666666,514.0,1
6414,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,05:08:09,8.15,5.8166666667,349.0,
6124,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,05:14:31,14.52,6.366666666666666,382.0,
6800,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,05:22:42,22.7,8.199999999933333,492.0,
6413,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,05:30:30,30.5,7.8,468.0,
1540,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,05:37:28,37.47,6.950000000033333,417.0,
6211,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,05:46:15,46.25,8.783333333333333,527.0,
6023,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,05:56:11,56.18,9.933333333366667,596.0,
6401,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,06:07:01,7.02,10.849999999933335,651.0,
6215,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,06:15:31,15.52,8.5,510.0,
6050,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,06:25:40,25.67,10.1333333334,608.0,
6409,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,06:33:10,33.17,6.95,417.0,
