id_bus,viaje_n,nom_linia,sentit,ordre,nom_parada,codi_parada,hora_paso,min_paso,headway_min,headway_sec,ordre_faltantes
6801,5,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,14:00:44,0.73,14.7333333334,884.0,"18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6802,5,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,14:07:00,7.0,6.266666666666667,376.0,
6076,4,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,14:28:59,28.98,21.999999999933333,1320.0,
6814,5,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,14:49:59,49.98,21.0,1260.0,
6082,4,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,15:03:59,3.98,14.0,840.0,
6800,7,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,15:19:59,19.98,16.0,960.0,
6401,4,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,15:36:00,36.0,16.000000000066667,960.0,
6114,2,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,15:55:00,55.0,18.99999999996667,1140.0,
6801,6,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,16:13:00,13.0,18.0,1080.0,
6076,5,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,17:06:59,6.98,17.999999999933333,1080.0,
6814,6,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,17:24:00,24.0,17.00000000003333,1020.0,
6082,5,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,17:41:00,41.0,17.00000000003333,1020.0,
6800,8,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,17:58:00,58.0,16.99999999996667,1020.0,
6401,5,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,18:16:00,16.0,18.0,1080.0,
6114,3,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,18:33:59,33.98,17.99999999996667,1080.0,
6801,7,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,18:52:00,52.0,17.99999999996667,1080.0,
6402,5,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,19:11:00,11.0,19.00000000003333,1140.0,
6802,7,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,19:30:00,30.0,18.99999999996667,1140.0,
6076,6,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,19:49:59,49.98,19.99999999996667,1200.0,
6082,6,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,20:10:00,10.0,20.00000000003333,1200.0,9
6800,9,H8,Anada,1,Metro Ernest Lluch - Final de trajecte,3797,20:30:00,30.0,20.0,1200.0,
6047,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,05:51:44,51.73,,,"33,34,35,36,37,38,39"
6047,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,06:53:28,53.47,15.933333333266667,956.0,"1,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6801,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,07:13:04,13.07,19.6,1176.0,"1,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6800,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,07:31:38,31.63,18.566666666666666,1114.0,"1,3,4,5,6,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6802,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,07:33:42,33.7,2.050000000033333,123.0,"1,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6047,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,07:56:31,56.52,22.6,1356.0,"1,12,13,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6082,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,08:02:20,2.33,5.800000000033333,348.0,"1,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6401,1,H8,Anada,2,Cardenal Reig - Pisuerga,2984,08:10:19,10.32,7.999999999966667,480.0,"12,13,15,16,17,18"
6801,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,08:29:49,29.82,19.5,1170.0,"1,12,13,15,16,17,18"
6802,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,09:05:24,5.4,8.133333333283334,488.0,"1,7,12,13,15,16,17,18"
6076,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,09:29:28,29.47,24.06666666665,1444.0,"10,12,13,15,16,17,18"
6814,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,09:45:40,45.67,16.2,972.0,"12,13,15,16,17,18"
6082,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,10:02:49,2.82,17.1333333334,1028.0,"12,13,15,16,17"
6800,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,10:20:27,20.45,17.633333333333333,1058.0,
6401,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,10:36:06,36.1,15.65,939.0,
6047,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,11:00:27,0.45,24.35,1461.0,
6801,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,11:21:07,21.12,20.683333333266667,1241.0,
6402,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,11:30:56,30.93,9.816666666666666,589.0,
6802,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,11:46:50,46.83,15.9,954.0,
6076,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,12:04:24,4.4,17.550000000066667,1053.0,
6814,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,12:20:17,20.28,15.8833333333,953.0,
6082,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,12:37:46,37.77,17.483333333366666,1049.0,
6800,6,H8,Anada,2,Cardenal Reig - Pisuerga,2984,12:56:11,56.18,18.416666666666668,1105.0,36
6401,3,H8,Anada,2,Cardenal Reig - Pisuerga,2984,13:09:53,9.88,13.7166666666,823.0,
6801,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,14:03:08,3.13,14.4333333333,866.0,"18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6802,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,14:09:14,9.23,6.083333333366666,365.0,
6076,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,14:30:35,30.58,21.35,1281.0,
6814,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,14:52:46,52.77,22.199999999966668,1332.0,
6082,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,15:06:34,6.57,13.7833333334,827.0,
6800,7,H8,Anada,2,Cardenal Reig - Pisuerga,2984,15:23:00,23.0,16.449999999933333,987.0,
6401,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,15:37:06,37.1,14.083333333366665,845.0,
6114,2,H8,Anada,2,Cardenal Reig - Pisuerga,2984,15:56:29,56.48,19.383333333333333,1163.0,
6801,6,H8,Anada,2,Cardenal Reig - Pisuerga,2984,16:14:07,14.12,17.633333333333333,1058.0,
6402,4,H8,Anada,2,Cardenal Reig - Pisuerga,2984,16:28:13,28.22,14.1,846.0,1
6802,6,H8,Anada,2,Cardenal Reig - Pisuerga,2984,16:49:43,49.72,21.50000000003333,1290.0,
6076,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,17:08:02,8.03,18.33333333326667,1100.0,
6814,6,H8,Anada,2,Cardenal Reig - Pisuerga,2984,17:29:09,29.15,21.100000000033333,1266.0,
6082,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,17:42:51,42.85,13.716666666633333,823.0,
6800,8,H8,Anada,2,Cardenal Reig - Pisuerga,2984,17:59:30,59.5,16.6333333334,998.0,
6401,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,18:18:14,18.23,18.749999999933333,1125.0,
6047,8,H8,Anada,2,Cardenal Reig - Pisuerga,2984,18:36:18,36.3,18.066666666666666,1084.0,
6801,7,H8,Anada,2,Cardenal Reig - Pisuerga,2984,18:54:13,54.22,17.766666666733332,1066.0,
6402,5,H8,Anada,2,Cardenal Reig - Pisuerga,2984,19:13:17,13.28,19.08333333326667,1145.0,
6802,7,H8,Anada,2,Cardenal Reig - Pisuerga,2984,19:30:40,30.67,17.383333333333333,1043.0,
6076,6,H8,Anada,2,Cardenal Reig - Pisuerga,2984,19:50:46,50.77,20.083333333366667,1205.0,
6082,6,H8,Anada,2,Cardenal Reig - Pisuerga,2984,20:11:41,11.68,20.916666666666668,1255.0,9
6800,9,H8,Anada,2,Cardenal Reig - Pisuerga,2984,20:31:47,31.78,20.116666666633332,1207.0,
6800,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,05:35:11,35.18,,,"2,5,6,7,8,14,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6047,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,05:53:00,53.0,17.83333333326667,1070.0,"33,34,35,36,37,38,39"
6047,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,06:55:03,55.05,16.533333333366667,992.0,"1,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6801,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,07:14:42,14.7,19.65,1179.0,"1,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6802,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,07:35:20,35.33,20.6333333333,1238.0,"1,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6047,3,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,07:57:40,57.67,22.1,1326.0,"1,12,13,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6082,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,08:04:00,4.0,6.349999999933333,381.0,"1,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6401,1,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,08:11:28,11.47,7.450000000033333,447.0,"12,13,15,16,17,18"
6801,3,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,08:31:56,31.93,20.4833333333,1229.0,"1,12,13,15,16,17,18"
6802,3,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,09:07:16,7.27,8.733333333283333,524.0,"1,7,12,13,15,16,17,18"
6076,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,09:31:03,31.05,23.766666666733332,1426.0,"10,12,13,15,16,17,18"
6814,3,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,09:47:04,47.07,16.016666666666666,961.0,"12,13,15,16,17,18"
6082,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,10:03:50,3.83,16.78333333326667,1007.0,"12,13,15,16,17"
6800,5,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,10:21:50,21.83,18.0,1080.0,
6401,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,10:37:32,37.53,15.7,942.0,
6047,5,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,11:01:38,1.63,24.1,1446.0,
6801,4,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,11:22:25,22.42,20.783333333333335,1247.0,
6402,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,11:31:55,31.92,9.483333333383333,569.0,
6802,4,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,11:47:59,47.98,16.066666666683332,964.0,
6076,3,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,12:05:29,5.48,17.5,1050.0,
6814,4,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,12:22:14,22.23,16.75,1005.0,
6082,3,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,12:38:48,38.8,16.58333333326667,995.0,
6800,6,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,12:56:43,56.72,17.900000000066665,1074.0,36
6401,3,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,13:10:46,10.77,14.049999999966667,843.0,
6801,5,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,14:04:38,4.63,14.8666666667,892.0,"18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6802,5,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,14:10:23,10.38,5.749999999966667,345.0,
6076,4,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,14:31:37,31.62,21.24999999996667,1275.0,
6814,5,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,14:53:32,53.53,21.916666666666668,1315.0,
6082,4,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,15:10:19,10.32,16.783333333333335,1007.0,
6800,7,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,15:23:49,23.82,13.483333333383333,809.0,
6401,4,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,15:38:50,38.83,15.016666666683333,901.0,
6114,2,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,15:58:05,58.08,19.266666666583333,1156.0,
6801,6,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,16:15:34,15.57,17.466666666716666,1048.0,
6402,4,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,16:30:10,30.17,14.616666666633334,877.0,1
6802,6,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,16:50:46,50.77,20.6,1236.0,
6076,5,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,17:10:08,10.13,19.366666666666667,1162.0,
6814,6,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,17:30:45,30.75,20.600000000066665,1236.0,
6082,5,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,17:45:14,45.23,14.499999999933333,870.0,
6800,8,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,18:00:48,0.8,15.566666666666666,934.0,
6401,5,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,18:20:11,20.18,19.366666666733334,1162.0,
6114,3,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,18:37:24,37.4,17.233333333266668,1034.0,
6801,7,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,18:55:45,55.75,17.933333333300002,1076.0,
6402,5,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,19:14:44,14.73,18.96666666673333,1138.0,
6802,7,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,19:31:59,31.98,17.25,1035.0,
6076,6,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,19:51:56,51.93,19.966666666600002,1198.0,
6082,6,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,20:13:21,13.35,21.400000000066665,1284.0,9
6800,9,H8,Anada,3,Cardenal Reig - Av St Ramon Nonat,2685,20:31:58,31.97,18.616666666633332,1117.0,
6800,1,H8,Anada,4,Travessera de les Corts - Comte de Güell,3649,05:37:29,37.48,,,"2,5,6,7,8,14,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6047,1,H8,Anada,4,Travessera de les Corts - Comte de Güell,3649,05:55:55,55.92,18.433333333333334,1106.0,"33,34,35,36,37,38,39"
6801,1,H8,Anada,4,Travessera de les Corts - Comte de Güell,3649,06:17:17,17.28,21.366666666683333,1282.0,"1,2,3,14,27,28,29,30,31,32,33,34,35,36,37,38,39"
6802,1,H8,Anada,4,Travessera de les Corts - Comte de Güell,3649,06:41:32,41.53,24.23333333338333,1454.0,"12,13,15,16,17,18,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6047,2,H8,Anada,4,Travessera de les Corts - Comte de Güell,3649,06:58:05,58.08,16.549999999966666,993.0,"1,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6076,1,H8,Anada,4,Travessera de les Corts - Comte de Güell,3649,07:05:32,5.53,7.450000000033333,447.0,"1,2,3,12,13,15,16,17,18,36,37,38,39"
6801,2,H8,Anada,4,Travessera de les Corts - Comte de Güell,3649,07:17:33,17.55,12.016666666666667,721.0,"1,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6802,2,H8,Anada,4,Travessera de les Corts - Comte de Güell,3649,07:38:06,38.1,20.5666666666,1234.0,"1,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6047,3,H8,Anada,4,Travessera de les Corts - Comte de Güell,3649,08:00:44,0.73,22.39999999995,1344.0,"1,12,13,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6082,1,H8,Anada,4,Travessera de les Corts - Comte de Güell,3649,08:11:24,11.4,10.666666666683334,640.0,"1,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6401,1,H8,Anada,4,Travessera de les Corts - Comte de Güell,3649,08:14:04,14.07,2.6500000000666666,159.0,"12,13,15,16,17,18"
6801,3,H8,Anada,4,Travessera de les Corts - Comte de Güell,3649,08:34:43,34.72,20.6666666666,1240.0,"1,12,13,15,16,17,18"
6802,3,H8,Anada,4,Travessera de les Corts - Comte de Güell,3649,09:09:51,9.85,8.233333333366666,494.0,"1,7,12,13,15,16,17,18"
6076,2,H8,Anada,4,Travessera de les Corts - Comte de Güell,3649,09:33:34,33.57,23.733333333283333,1424.0,"10,12,13,15,16,17,18"
6814,3,H8,Anada,4,Travessera de les Corts - Comte de Güell,3649,09:49:28,49.47,15.883333333383332,953.0,"12,13,15,16,17,18"
6082,2,H8,Anada,4,Travessera de les Corts - Comte de Güell,3649,10:07:20,7.33,17.866666666633332,1072.0,"12,13,15,16,17"
6800,5,H8,Anada,4,Travessera de les Corts - Comte de Güell,3649,10:24:05,24.08,16.75,1005.0,
6401,2,H8,Anada,4,Travessera de les Corts - Comte de Güell,3649,10:39:13,39.22,15.133333333366666,908.0,
6801,4,H8,Anada,4,Travessera de les Corts - Comte de Güell,3649,11:24:45,24.75,19.85,1191.0,
6402,2,H8,Anada,4,Travessera de les Corts - Comte de Güell,3649,11:34:31,34.52,9.766666666666667,586.0,
6802,4,H8,Anada,4,Travessera de les Corts - Comte de Güell,3649,11:49:33,49.55,15.033333333366667,902.0,
6076,3,H8,Anada,4,Travessera de les Corts - Comte de Güell,3649,12:09:11,9.18,19.649999999933335,1179.0,
6814,4,H8,Anada,4,Travessera de les Corts - Comte de Güell,3649,12:24:05,24.08,14.9,894.0,
6082,3,H8,Anada,4,Travessera de les Corts - Comte de Güell,3649,12:41:48,41.8,17.700000000033334,1062.0,
6800,6,H8,Anada,4,Travessera de les Corts - Comte de Güell,3649,12:59:50,59.83,18.049999999966666,1083.0,36
6401,3,H8,Anada,4,Travessera de les Corts - Comte de Güell,3649,13:14:34,14.57,14.7166666667,883.0,
6801,5,H8,Anada,4,Travessera de les Corts - Comte de Güell,3649,14:07:35,7.58,15.350000000033333,921.0,"18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6802,5,H8,Anada,4,Travessera de les Corts - Comte de Güell,3649,14:12:44,12.73,5.166666666616666,310.0,
6076,4,H8,Anada,4,Travessera de les Corts - Comte de Güell,3649,14:34:50,34.83,22.099999999983332,1326.0,
6814,5,H8,Anada,4,Travessera de les Corts - Comte de Güell,3649,14:56:16,56.27,21.41666666673333,1285.0,
6082,4,H8,Anada,4,Travessera de les Corts - Comte de Güell,3649,15:15:03,15.05,18.7833333333,1127.0,
6800,7,H8,Anada,4,Travessera de les Corts - Comte de Güell,3649,15:27:36,27.6,12.550000000033332,753.0,
6401,4,H8,Anada,4,Travessera de les Corts - Comte de Güell,3649,15:41:08,41.13,13.549999999933334,813.0,
6114,2,H8,Anada,4,Travessera de les Corts - Comte de Güell,3649,16:00:58,0.97,19.816666666699998,1189.0,
6801,6,H8,Anada,4,Travessera de les Corts - Comte de Güell,3649,16:17:57,17.95,16.99999999996667,1020.0,
6402,4,H8,Anada,4,Travessera de les Corts - Comte de Güell,3649,16:33:07,33.12,15.150000000033334,909.0,1
6802,6,H8,Anada,4,Travessera de les Corts - Comte de Güell,3649,16:54:15,54.25,21.149999999966667,1269.0,
6076,5,H8,Anada,4,Travessera de les Corts - Comte de Güell,3649,17:13:07,13.12,18.850000000033333,1131.0,
6814,6,H8,Anada,4,Travessera de les Corts - Comte de Güell,3649,17:33:57,33.95,20.849999999966666,1251.0,
6082,5,H8,Anada,4,Travessera de les Corts - Comte de Güell,3649,17:48:26,48.43,14.466666666733333,868.0,
6800,8,H8,Anada,4,Travessera de les Corts - Comte de Güell,3649,18:04:19,4.32,15.8833333333,953.0,
6401,5,H8,Anada,4,Travessera de les Corts - Comte de Güell,3649,18:22:33,22.55,18.233333333333334,1094.0,
6047,8,H8,Anada,4,Travessera de les Corts - Comte de Güell,3649,18:40:16,40.27,17.716666666666665,1063.0,
6801,7,H8,Anada,4,Travessera de les Corts - Comte de Güell,3649,18:57:45,57.75,17.266666666583333,1036.0,
6402,5,H8,Anada,4,Travessera de les Corts - Comte de Güell,3649,19:16:32,16.53,18.78333333335,1127.0,
6802,7,H8,Anada,4,Travessera de les Corts - Comte de Güell,3649,19:34:25,34.42,17.866666666733334,1072.0,
6076,6,H8,Anada,4,Travessera de les Corts - Comte de Güell,3649,19:54:54,54.9,20.483333333333334,1229.0,
6082,6,H8,Anada,4,Travessera de les Corts - Comte de Güell,3649,20:17:19,17.32,22.41666666665,1345.0,9
6800,9,H8,Anada,4,Travessera de les Corts - Comte de Güell,3649,20:34:34,34.57,17.26666666661667,1036.0,
6047,1,H8,Anada,5,Les Corts - Benavent,3747,05:57:15,57.25,,,"33,34,35,36,37,38,39"
6801,1,H8,Anada,5,Les Corts - Benavent,3747,06:19:24,19.4,22.15,1329.0,"1,2,3,14,27,28,29,30,31,32,33,34,35,36,37,38,39"
6800,2,H8,Anada,5,Les Corts - Benavent,3747,06:37:18,37.3,17.9166666666,1075.0,"1,2,3,4,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6802,1,H8,Anada,5,Les Corts - Benavent,3747,06:43:25,43.42,6.116666666666666,367.0,"12,13,15,16,17,18,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6047,2,H8,Anada,5,Les Corts - Benavent,3747,06:59:23,59.38,15.950000000033333,957.0,"1,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6076,1,H8,Anada,5,Les Corts - Benavent,3747,07:07:13,7.22,7.84999999995,471.0,"1,2,3,12,13,15,16,17,18,36,37,38,39"
6801,2,H8,Anada,5,Les Corts - Benavent,3747,07:19:18,19.3,12.066666666749999,724.0,"1,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6814,2,H8,Anada,5,Les Corts - Benavent,3747,07:39:40,39.67,20.383333333266666,1223.0,"9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6047,3,H8,Anada,5,Les Corts - Benavent,3747,08:01:57,1.95,22.0666666666,1324.0,"1,12,13,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6082,1,H8,Anada,5,Les Corts - Benavent,3747,08:13:12,13.2,11.25,675.0,"1,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39"
6401,1,H8,Anada,5,Les Corts - Benavent,3747,08:16:30,16.5,3.2999999999833336,198.0,"12,13,15,16,17,18"
6801,3,H8,Anada,5,Les Corts - Benavent,3747,08:37:34,37.57,21.050000000049998,1263.0,"1,12,13,15,16,17,18"
6802,3,H8,Anada,5,Les Corts - Benavent,3747,09:12:25,12.42,7.549999999933333,453.0,"1,7,12,13,15,16,17,18"
6076,2,H8,Anada,5,Les Corts - Benavent,3747,09:37:23,37.38,24.966666666666665,1498.0,"10,12,13,15,16,17,18"
6814,3,H8,Anada,5,Les Corts - Benavent,3747,09:51:02,51.03,13.65,819.0,"12,13,15,16,17,18"
6082,2,H8,Anada,5,Les Corts - Benavent,3747,10:09:59,9.98,18.9333333334,1136.0,"12,13,15,16,17"
6800,5,H8,Anada,5,Les Corts - Benavent,3747,10:26:38,26.63,16.65,999.0,
6401,2,H8,Anada,5,Les Corts - Benavent,3747,10:42:15,42.25,15.633333333266668,938.0,
6047,5,H8,Anada,5,Les Corts - Benavent,3747,11:07:36,7.6,25.333333333366667,1520.0,
